timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15051,-8591.176,-10018.059,50000.000,46.00,-9241.117,552.823,50000.000,78.00,0
15101,-8852.646,-9353.176,50000.000,51.00,-9644.528,-2375.647,50000.000,77.00,0
15151,-8329.705,-8837.705,50000.000,49.00,-9734.176,-5177.117,50000.000,85.00,0
15201,-8553.823,-9308.353,50000.000,47.00,-9950.823,-5617.882,50000.000,47.00,0
15251,-8561.294,-10780.058,50000.000,35.00,-9823.823,-3817.470,50000.000,74.00,0
15301,-9427.882,-11781.117,50000.000,34.00,-10212.293,186.765,50000.000,84.00,0
15351,-10018.059,-10877.176,50000.000,37.00,-10391.588,-590.176,50000.000,84.00,0
15401,-9383.059,-8703.234,50000.000,33.00,-10660.528,-5192.059,50000.000,57.00,0
15451,-8889.999,-5715.000,50000.000,43.00,-9891.059,-5812.117,50000.000,63.00,0
15501,-8538.882,-3765.176,50000.000,50.00,-8501.529,-3981.823,50000.000,75.00,0
15551,-8292.353,-4273.176,50000.000,38.00,-8523.940,-2898.588,50000.000,71.00,0
15601,-8374.529,-4967.941,50000.000,42.00,-8860.117,-3234.764,50000.000,70.00,0
15651,-9368.117,-4280.647,50000.000,59.00,-9554.882,-2853.764,50000.000,58.00,0
15701,-8852.646,-5304.117,50000.000,40.00,-9517.528,-6387.353,50000.000,57.00,0
15751,-7171.764,-5356.412,50000.000,35.00,-9607.176,-8322.234,50000.000,49.00,0
15801,-7448.176,-2196.353,50000.000,50.00,-7993.529,-7403.353,50000.000,69.00,0
15851,-5192.059,-1837.765,50000.000,33.00,-6439.646,-6290.235,50000.000,50.00,0
15901,-4056.529,-1210.235,50000.000,56.00,-4445.000,-4885.764,50000.000,71.00,0
15951,-1568.823,-1807.882,50000.000,38.00,-2913.529,-6783.293,50000.000,55.00,0
16001,403.412,-1755.588,50000.000,47.00,-1598.706,-6985.000,50000.000,61.00,0
16051,2256.117,1718.235,50000.000,41.00,754.529,-7717.117,50000.000,56.00,0
16101,3712.882,3361.764,50000.000,70.00,2330.823,-9547.411,50000.000,48.00,0
16151,5423.646,-2883.647,50000.000,56.00,2330.823,-12797.117,50000.000,25.00,0
16201,6096.000,-8419.353,50000.000,47.00,1479.176,-15658.352,50000.000,49.00,0
16251,6237.941,-8068.235,50000.000,47.00,1494.118,-15874.999,50000.000,74.00,0
16301,4915.646,-5670.176,50000.000,65.00,1852.706,-13730.940,50000.000,52.00,0
16351,3899.647,-8053.293,50000.000,77.00,1098.176,-10802.470,50000.000,61.00,0
16401,2674.470,-11698.940,50000.000,67.00,-806.823,-8142.940,50000.000,55.00,0
16451,1456.765,-12348.882,50000.000,39.00,-1658.470,-7582.646,50000.000,37.00,0
16501,2300.941,-7418.293,50000.000,51.00,-493.059,-8299.823,50000.000,68.00,0
16551,3585.882,-956.235,50000.000,64.00,1987.176,-6529.293,50000.000,74.00,0
16601,4848.412,336.176,50000.000,70.00,3197.412,-6110.941,50000.000,85.00,0
16651,5916.706,-283.882,50000.000,50.00,3630.706,-5737.411,50000.000,57.00,0
16701,6589.059,515.471,50000.000,76.00,4900.706,-4624.294,50000.000,64.00,0
16751,7156.823,-119.529,50000.000,61.00,5812.117,-3175.000,50000.000,60.00,0
16801,7575.176,-1643.529,50000.000,57.00,5991.411,-4542.117,50000.000,76.00,0
16851,9241.117,-1942.353,50000.000,62.00,5998.882,-6312.646,50000.000,72.00,0
16901,9502.588,-2876.176,50000.000,61.00,6484.470,-8538.882,50000.000,61.00,0
16951,10242.176,-5229.412,50000.000,50.00,5311.588,-12311.528,50000.000,49.00,0
17001,10511.117,-6940.176,50000.000,66.00,5827.059,-14731.999,50000.000,36.00,0
17051,10219.764,-6962.588,50000.000,49.00,5169.646,-14283.764,50000.000,62.00,0
17101,10137.588,-1090.706,50000.000,46.00,5632.823,-13887.822,50000.000,58.00,0
17151,9823.823,37.353,50000.000,21.00,5558.117,-12699.999,50000.000,54.00,0
17201,8919.882,-5080.000,50000.000,49.00,4669.117,-9644.528,50000.000,65.00,0
17251,6716.059,-5789.706,50000.000,66.00,3578.412,-6417.235,50000.000,60.00,0
17301,4064.000,-5782.235,50000.000,43.00,2644.588,-4788.647,50000.000,47.00,0
17351,3264.647,-6626.411,50000.000,70.00,971.176,-6932.706,50000.000,48.00,0
17401,3077.882,-10092.764,50000.000,50.00,-425.823,-10682.940,50000.000,36.00,0
17451,3316.941,-14238.940,50000.000,47.00,-1628.588,-11392.646,50000.000,49.00,0
17501,2173.941,-15845.116,50000.000,38.00,-1516.529,-9495.117,50000.000,27.00,0
17551,2069.353,-13828.058,50000.000,36.00,-1942.353,-8897.470,50000.000,30.00,0
17601,2144.059,-10182.411,50000.000,57.00,-1860.176,-10145.059,50000.000,41.00,0
17651,1240.118,-7687.235,50000.000,35.00,-1688.353,-9719.234,50000.000,38.00,0
17701,821.765,-10003.117,50000.000,29.00,-2032.000,-7784.353,50000.000,37.00,0
17751,-74.706,-11937.999,50000.000,24.00,-2599.765,-6372.411,50000.000,41.00,0
17801,0.000,-10951.882,50000.000,38.00,-2749.176,-6783.293,50000.000,38.00,0
17851,164.353,-7156.823,50000.000,37.00,-2099.235,-6357.470,50000.000,47.00,0
17901,-7.471,-4086.411,50000.000,37.00,-1568.823,-4654.176,50000.000,49.00,0
17951,-179.294,-2502.647,50000.000,43.00,-1075.765,-3436.470,50000.000,54.00,0
18001,-89.647,-3877.235,50000.000,35.00,-1045.882,-2241.176,50000.000,31.00,0
18051,-149.412,-2696.882,50000.000,38.00,-911.412,-1598.706,50000.000,60.00,0
18101,216.647,-1837.765,50000.000,30.00,-201.706,-1270.000,50000.000,55.00,0
18151,37.353,-2450.353,50000.000,28.00,-575.235,-1322.294,50002.000,49.00,0
18201,448.235,-1860.176,50000.000,41.00,-351.118,-2278.529,50000.000,60.00,0
18251,963.706,-1202.765,50000.000,27.00,283.882,-2084.294,50000.000,49.00,0
18301,933.823,410.882,50000.000,27.00,859.118,-261.471,50000.000,56.00,0
18351,1680.882,971.176,50000.000,15.00,1748.118,-343.647,50000.000,48.00,0
18401,2442.882,911.412,50000.000,30.00,2300.941,-149.412,50000.000,63.00,0
18451,3242.235,2211.294,50000.000,26.00,3309.470,119.529,50000.000,63.00,0
18501,4377.765,2846.294,50000.000,54.00,4691.529,575.235,50000.000,54.00,0
18551,4736.353,2271.059,50000.000,44.00,4893.235,1195.294,50000.000,41.00,0
18601,5080.000,2681.941,50000.000,49.00,5251.823,1516.529,50000.000,27.00,0
18651,5348.941,2711.823,50000.000,44.00,5453.529,1807.882,50000.000,35.00,0
18701,5236.882,2129.117,50000.000,39.00,5274.235,1897.529,50000.000,30.00,0
18751,5244.353,2435.412,50000.000,32.00,5408.706,2069.353,50000.000,15.00,0
18801,5236.882,2861.235,50000.000,42.00,5670.176,1217.706,50000.000,15.00,0
18851,5842.000,1994.647,50000.000,41.00,5416.176,-1157.941,50000.000,37.00,1
18901,5969.000,1202.765,50000.000,33.00,5259.294,-1665.941,50000.000,17.00,1
18951,5685.117,-29.882,50000.000,64.00,4728.882,-3062.941,50000.000,23.00,0
19001,5035.176,-2151.529,50000.000,53.00,2906.059,-4654.176,50000.000,52.00,0
19051,4340.412,-2965.823,50000.000,77.00,2256.117,-5065.059,50000.000,16.00,0
19101,2898.588,-5827.059,50000.000,40.00,1202.765,-5662.706,50000.000,30.00,0
19151,1299.882,-4631.764,50000.000,46.00,-814.294,-4459.941,50000.000,35.00,0
19201,-1232.647,-1486.647,50000.000,56.00,-1643.529,-2151.529,50000.000,18.00,0
19251,-3817.470,-2943.412,50000.000,54.00,-4415.117,-3429.000,50000.000,32.00,0
19301,-5050.117,-5573.059,50000.000,33.00,-6708.588,-4855.882,50000.000,45.00,0
19351,-6178.176,-4437.529,50000.000,53.00,-7261.411,-4557.059,50000.000,63.00,0
19401,-6290.235,-7141.882,50000.000,54.00,-7769.411,-6940.176,50000.000,56.00,0
19451,-6133.353,-10018.059,50000.000,39.00,-9031.940,-9958.293,50000.000,77.00,0
19501,-5707.529,-7627.470,50000.000,51.00,-7440.706,-9353.176,50000.000,73.00,0
19551,-5363.882,-5827.059,50000.000,32.00,-6828.117,-8068.235,50000.000,76.00,0
19601,-5177.117,-7888.940,50000.000,37.00,-6521.823,-5124.823,50000.000,68.00,0
19651,-5446.059,-9397.999,50000.000,40.00,-7052.235,-3712.882,50000.000,60.00,0
19701,-5715.000,-9076.764,50000.000,38.00,-6581.588,-3242.235,50000.000,53.00,0
19751,-5528.235,-10227.234,50000.000,56.00,-7067.176,-4833.470,50000.000,81.00,0
19801,-4557.059,-8740.588,50000.000,38.00,-6477.000,-6402.293,50000.000,62.00,0
19851,-4691.529,-6872.941,50000.000,56.00,-5909.235,-6417.235,50000.000,41.00,0
19901,-4235.823,-8090.646,50000.000,57.00,-5812.117,-4303.059,50000.000,64.00,0
19951,-4975.412,-8419.353,50000.000,78.00,-6096.000,-941.294,50000.000,69.00,0
20001,-5782.235,-8359.588,50000.000,78.00,-5774.764,-276.412,50000.000,62.00,0
20051,-5490.882,-10742.705,50000.000,64.00,-7014.882,-3010.647,50000.000,65.00,0
20101,-5326.529,-10085.293,50000.000,63.00,-7470.588,-5027.706,50000.000,46.00,0
20151,-5072.529,-9151.470,50000.000,69.00,-6843.059,-5483.412,50000.000,46.00,0
20201,-4691.529,-10092.764,50000.000,43.00,-6491.941,-4250.765,50000.000,55.00,0
20251,-5378.823,-8187.764,50000.000,49.00,-6230.470,-986.118,50000.000,84.00,0
20301,-5334.000,-6252.882,50000.000,81.00,-5154.706,-141.941,50000.000,83.00,0
20351,-5005.294,-9539.940,50000.000,42.00,-6477.000,-2808.941,50000.000,77.00,0
20401,-4885.764,-10062.882,50000.000,46.00,-6678.706,-4870.823,50000.000,58.00,0
20451,-4347.882,-7470.588,50000.000,44.00,-5670.176,-5834.529,50000.000,64.00,0
20501,-4026.647,-7179.235,50000.000,49.00,-5363.882,-4579.470,50000.000,60.00,0
20551,-4736.353,-6559.176,50000.000,45.00,-4908.176,448.235,50000.000,81.00,0
20601,-5573.059,-4699.000,50001.000,86.00,-4826.000,2278.529,50000.000,43.00,0
20651,-5154.706,-7717.117,50000.000,50.00,-5640.294,-642.471,49999.000,81.00,0
20701,-4982.882,-10324.353,49999.000,45.00,-6850.529,-2943.412,49999.000,52.00,0
20751,-4736.353,-9532.470,50000.000,49.00,-6110.941,-4639.235,50000.000,63.00,0
20801,-4071.470,-7366.000,50000.000,51.00,-5692.588,-5513.294,50000.000,74.00,0
20851,-4108.823,-5827.059,50000.000,32.00,-5027.706,-3152.588,50000.000,69.00,0
20901,-4527.176,-4684.059,50000.000,49.00,-4422.588,1180.353,50000.000,80.00,0
20951,-5057.588,-5035.176,50000.000,31.00,-4467.412,1232.647,50000.000,69.00,0
21001,-4818.529,-8508.999,50000.000,43.00,-5991.411,-1979.706,50000.000,57.00,0
21051,-4982.882,-9345.705,50000.000,41.00,-6297.706,-3384.176,50000.000,73.00,0
21101,-4332.941,-7769.411,50000.000,27.00,-5431.117,-3944.470,50000.000,71.00,0
21151,-3615.764,-6611.470,50000.000,38.00,-4967.941,-4878.294,50000.000,55.00,0
21201,-3690.470,-6372.411,50000.000,41.00,-4781.176,-4826.000,50000.000,36.00,0
21251,-3922.059,-6260.353,50000.000,30.00,-4519.706,-1165.412,50000.000,64.00,0
21301,-4646.706,-4295.588,50000.000,46.00,-4064.000,1367.118,50000.000,55.00,0
21351,-4557.059,-6454.588,50000.000,42.00,-4691.529,-709.706,50000.000,73.00,0
21401,-4310.529,-8785.411,50000.000,33.00,-5998.882,-2659.529,50000.000,87.00,0
21451,-4504.764,-8269.940,50000.000,32.00,-5438.588,-3429.000,50000.000,66.00,0
21501,-4191.000,-7418.293,50000.000,27.00,-5490.882,-4385.235,50000.000,66.00,0
21551,-3907.117,-5005.294,50000.000,50.00,-4982.882,-5169.646,50000.000,84.00,0
21601,-3264.647,-4661.647,50000.000,57.00,-4064.000,-4459.941,50000.000,72.00,0
21651,-3608.294,-4855.882,50000.000,39.00,-4407.647,-1389.529,50000.000,51.00,0
21701,-4467.412,-1890.059,50000.000,61.00,-3757.706,1367.118,50000.000,69.00,0
21751,-4362.823,-1001.059,50000.000,65.00,-3354.294,1912.470,50000.000,55.00,0
21801,-3466.353,-1553.882,50000.000,48.00,-3384.176,440.765,50000.000,72.00,0
21851,-3010.647,709.706,50000.000,65.00,-2472.765,1621.118,50000.000,75.00,0
21901,-3481.294,1912.470,50000.000,63.00,-1591.235,3406.588,50000.000,65.00,0
21951,-3294.529,1128.059,50000.000,76.00,-2487.706,1837.765,50000.000,71.00,0
22001,-3025.588,425.823,50000.000,73.00,-2741.706,246.529,50000.000,62.00,0
22051,-2726.764,-776.941,50000.000,57.00,-2726.764,-1150.470,50000.000,69.00,0
22101,-2144.059,-209.176,50000.000,52.00,-2719.294,-1546.412,50000.000,70.00,0
22151,-2002.118,1374.588,50000.000,57.00,-1538.941,-194.235,50000.000,79.00,0
22201,-635.000,2502.647,50000.000,118.00,-134.471,1270.000,50000.000,68.00,0
22251,1516.529,3279.588,50000.000,80.00,2188.882,642.471,50000.000,77.00,0
22301,4288.117,2159.000,50000.000,100.00,3354.294,-911.412,50000.000,46.00,0
22351,5879.353,3615.764,50000.000,67.00,5931.646,-246.529,50000.000,59.00,0
22401,7859.058,2308.412,50000.000,58.00,7268.882,-1987.176,50000.000,60.00,0
22451,8426.823,156.882,50000.000,52.00,6686.176,-4265.706,50000.000,69.00,0
22501,7933.764,635.000,50000.000,53.00,6716.059,-1979.706,50000.000,54.00,0
22551,7978.588,3361.764,50000.000,57.00,8396.940,2726.764,50000.000,91.00,0
22601,9681.882,2637.117,50000.000,53.00,10279.528,2510.117,50000.000,68.00,0
22651,12206.940,-2278.529,50000.000,33.00,10204.823,-2794.000,50000.000,59.00,0
22701,12318.999,-3107.764,50000.000,25.00,9524.999,-5655.235,50000.000,41.00,0
22751,12894.234,806.823,50000.000,45.00,10757.646,-4370.294,50000.000,63.00,0
22801,13798.176,3570.941,50000.000,63.00,13207.999,-2711.823,50000.000,71.00,0
22851,16128.999,455.706,50000.000,42.00,13439.587,-4923.117,50000.000,67.00,0
22901,17503.588,-89.647,50000.000,51.00,14201.587,-6813.176,50000.000,75.00,0
22951,18287.998,-537.882,50000.000,30.00,13842.999,-9263.528,50000.000,56.00,0
23001,19819.469,1307.353,50000.000,36.00,14388.352,-10294.470,50000.000,78.00,0
23051,20641.234,4407.647,50000.000,41.00,16181.293,-10667.999,50000.000,79.00,0
23101,21634.822,3996.764,50000.000,50.00,16502.527,-11362.764,50000.000,66.00,0
23151,22307.176,3600.823,50000.000,36.00,17413.939,-9786.470,50000.000,72.00,0
23201,21649.764,3951.941,50000.000,42.00,19124.705,-7231.529,50000.000,59.00,0
23251,23009.410,4078.941,50000.000,44.00,20409.646,-7694.706,50000.000,84.00,0
23301,24383.998,1397.000,50000.000,48.00,20686.057,-9158.940,50000.000,62.00,0
23351,25063.822,-1143.000,50000.000,47.00,20080.939,-9883.588,50000.000,53.00,0
23401,25646.527,97.118,50000.000,44.00,20461.939,-10145.059,50000.000,73.00,0
23451,25788.469,2442.882,50000.000,54.00,22075.586,-9734.176,50000.000,74.00,0
23501,27088.352,3810.000,50000.000,47.00,23039.293,-8770.470,50000.000,49.00,0
23551,27379.703,3152.588,50000.000,68.00,23016.881,-5916.706,50000.000,69.00,0
23601,28208.939,1830.294,50000.000,84.00,23031.822,-8038.353,50000.000,52.00,0
23651,29979.469,-642.471,50000.000,73.00,22807.705,-10712.823,50000.000,47.00,0
23701,30211.057,-2420.470,50000.000,62.00,21477.939,-11452.411,50000.000,37.00,0
23751,30427.703,276.412,50000.000,69.00,22561.176,-10794.999,50000.000,41.00,0
23801,29740.410,3100.294,50000.000,58.00,23816.234,-7634.940,50000.000,54.00,0
23851,28985.881,5139.764,50000.000,81.00,25885.586,-6424.706,50000.000,76.00,0
23901,30502.410,112.059,50000.000,43.00,24279.410,-10780.058,50000.000,54.00,0
23951,31256.939,-2263.588,50000.000,47.00,23151.352,-12587.940,50000.000,67.00,0
24001,31234.527,239.059,50000.000,47.00,25280.469,-12191.999,50000.000,52.00,0
24051,31122.469,851.647,50000.000,40.00,25340.234,-11586.882,50000.000,44.00,0
24101,31555.762,2024.529,50000.000,31.00,25863.174,-8942.294,50000.000,75.00,0
24151,29994.410,1598.706,50000.000,39.00,25900.527,-9876.117,50000.000,73.00,0
24201,30853.527,-1083.235,50000.000,29.00,23554.764,-13357.411,50000.000,64.00,0
24251,30412.762,-1987.176,50000.000,43.00,22845.057,-14096.999,50000.000,61.00,0
24301,30733.998,-455.706,50000.000,29.00,24189.764,-13596.470,50000.000,68.00,0
24351,30756.410,-119.529,50000.000,33.00,24862.115,-13409.705,50000.000,70.00,0
24401,30965.586,-1516.529,50000.000,44.00,24899.469,-11347.823,50000.000,66.00,0
24451,31197.174,-1845.235,50000.000,51.00,25982.705,-13349.940,50000.000,49.00,0
24501,31204.645,-224.118,50000.000,77.00,25444.822,-18071.352,50000.000,49.00,0
24551,31443.703,-1180.353,50000.000,59.00,24578.234,-16136.470,50000.000,52.00,0
24601,31129.939,-246.529,50000.000,64.00,24899.469,-11810.999,50000.000,39.00,0
24651,31383.939,-1060.823,50000.000,76.00,25519.527,-11258.176,50000.000,66.00,0
24701,31525.881,298.824,50000.000,84.00,25825.822,-14186.646,50000.000,54.00,0
24751,32138.469,-806.823,50000.000,77.00,25571.822,-16883.527,50000.000,27.00,0
24801,32078.703,-4721.412,50000.000,52.00,24354.115,-14141.822,50000.000,50.00,0
24851,30621.939,-4945.529,50000.000,68.00,22957.115,-11691.470,50000.000,45.00,0
24901,29187.586,-3959.411,50000.000,67.00,19886.705,-12124.764,50000.000,36.00,0
24951,25893.057,-2741.706,50000.000,65.00,18273.057,-11258.176,50000.000,46.00,0
25001,24077.705,-3824.941,50000.000,72.00,16988.117,-10966.823,50000.000,64.00,0
25051,22344.527,-8643.470,50000.000,62.00,15688.234,-10563.411,50000.000,68.00,0
25101,20805.586,-10339.293,50000.000,31.00,15538.822,-10682.940,50000.000,46.00,0
25151,19557.998,-9427.882,50000.000,46.00,14873.940,-11220.823,50000.000,80.00,0
25201,19311.469,-7448.176,50000.000,44.00,14403.293,-10458.823,50000.000,66.00,0
25251,19020.117,-5700.059,50000.000,35.00,14731.999,-8531.411,50000.000,84.00,0
25301,17802.410,-6895.353,50000.000,41.00,14664.764,-6118.411,50000.000,78.00,0
25351,17032.939,-6880.411,50000.000,29.00,13439.587,-5221.941,50000.000,70.00,0
25401,15822.705,-7149.353,50000.000,47.00,12468.411,-6716.059,50000.000,91.00,0
25451,14238.940,-7231.529,50000.000,37.00,10219.764,-6887.882,50000.000,67.00,0
25501,12371.293,-5670.176,50000.000,42.00,9689.353,-6551.706,50000.000,72.00,0
25551,11228.293,-5558.117,50000.000,43.00,9031.940,-5027.706,50000.000,87.00,0
25601,9651.999,-6335.059,50000.000,37.00,7702.176,-3481.294,50000.000,77.00,0
25651,8919.882,-5483.412,50000.000,44.00,6753.411,-3227.294,50000.000,81.00,0
25701,7522.882,-5319.059,50000.000,30.00,5871.882,-3765.176,50000.000,74.00,0
25751,6917.764,-3884.706,50000.000,46.00,5475.941,-3167.529,50000.000,72.00,0
25801,6633.882,-3727.823,50000.000,41.00,4930.588,-3570.941,50000.000,76.00,0
25851,6745.941,261.471,50000.000,22.00,4885.764,-3600.823,50000.000,53.00,0
25901,6350.000,5543.176,50000.000,47.00,6357.470,-2853.764,50000.000,62.00,0
25951,6237.941,5401.235,50000.000,31.00,6140.823,-1479.176,50000.000,85.00,0
26001,5259.294,3981.823,50000.000,41.00,5065.059,1053.353,50000.000,70.00,0
26051,3645.647,4915.646,50000.000,44.00,5057.588,2607.235,50000.000,62.00,0
26101,3077.882,97.118,50000.000,39.00,3638.176,2286.000,50000.000,86.00,0
26151,2136.588,-5916.706,50000.000,34.00,1509.059,2637.117,50000.000,63.00,0
26201,926.353,-7522.882,50000.000,34.00,313.765,1389.529,50000.000,54.00,0
26251,463.176,-4811.059,50000.000,24.00,-635.000,-1845.235,50000.000,83.00,0
26301,1172.882,948.765,50000.000,35.00,366.059,-4818.529,50000.000,67.00,0
26351,1621.118,2181.412,50000.000,59.00,687.294,-8322.234,50000.000,58.00,0
26401,1725.706,-2442.882,50000.000,45.00,-1314.823,-7926.293,50000.000,52.00,0
26451,1157.941,-1598.706,50000.000,36.00,-762.000,-5722.470,50000.000,59.00,0
26501,1524.000,6290.235,50000.000,44.00,1531.470,-2368.176,50000.000,57.00,0
26551,2084.294,10145.059,50000.000,46.00,3802.529,-762.000,50000.000,74.00,0
26601,5229.412,5685.117,50000.000,41.00,4318.000,-3869.764,50000.000,66.00,0
26651,7082.117,-2614.706,50000.000,38.00,3974.353,-7739.529,50000.000,67.00,0
26701,9592.234,-5020.235,50000.000,32.00,5319.059,-12057.528,50000.000,42.00,0
26751,11863.293,-2704.353,50000.000,53.00,7582.646,-10391.588,50000.000,81.00,0
26801,12094.882,-373.529,50000.000,43.00,8658.411,-11489.764,50000.000,61.00,0
26851,12886.764,1165.412,50000.000,63.00,8994.588,-13506.822,50000.000,81.00,0
26901,12191.999,-3720.353,50000.000,36.00,8404.411,-14029.764,50000.000,76.00,0
26951,12468.411,-8471.646,50000.000,53.00,6843.059,-14201.587,50000.000,73.00,0
27001,11138.646,-9226.176,50000.000,40.00,6731.000,-13992.411,50000.000,31.00,0
27051,11796.058,-2883.647,50000.000,35.00,7216.588,-11676.528,50000.000,28.00,0
27101,12214.411,3152.588,50000.000,79.00,9674.411,-11833.411,50000.000,45.00,0
27151,14291.234,1143.000,50000.000,28.00,10735.234,-11168.528,50000.000,81.00,0
27201,14328.587,-1098.176,50000.000,56.00,10914.528,-6858.000,50000.000,74.00,0
27251,14963.587,-3107.764,50000.000,43.00,11661.588,-5976.470,50000.000,60.00,0
27301,16121.528,-2995.706,50000.000,51.00,12408.646,-8128.000,50000.000,72.00,0
27351,16599.646,702.235,50000.000,49.00,13118.353,-10130.117,50000.000,59.00,0
27401,17540.939,1912.470,50000.000,81.00,12304.058,-11736.293,50000.000,54.00,0
27451,17944.352,-3541.059,50000.000,56.00,12169.588,-11504.705,50000.000,61.00,0
27501,16502.527,-6708.588,50000.000,61.00,12468.411,-10869.705,50000.000,77.00,0
27551,16636.998,-7059.706,50000.000,56.00,11661.588,-11960.411,50000.000,50.00,0
27601,17720.234,403.412,50000.000,40.00,12162.117,-12453.470,50000.000,45.00,0
27651,18497.176,4945.529,50000.000,56.00,13118.353,-12042.588,50000.000,43.00,0
27701,18646.588,4669.117,50000.000,32.00,15030.822,-9681.882,50000.000,36.00,0
27751,18870.705,3048.000,50000.000,73.00,15860.058,-7761.940,50000.000,60.00,0
27801,20417.117,642.471,50000.000,64.00,15785.352,-8404.411,50000.000,62.00,0
27851,21739.410,-859.118,50000.000,88.00,15994.528,-9524.999,50000.000,41.00,0
27901,21694.586,485.588,50000.000,64.00,15740.528,-11317.940,50000.000,72.00,0
27951,21597.469,-3929.529,50000.000,28.00,15150.352,-13439.587,50000.000,69.00,0
28001,19938.998,-9143.999,50000.000,34.00,13701.058,-12408.646,50000.000,84.00,0
28051,19064.939,-10391.588,50000.000,20.00,13275.234,-14702.116,50000.000,82.00,0
28101,18975.293,-7694.706,50000.000,61.00,12371.293,-16599.646,50000.000,72.00,0
28151,19184.469,-5916.706,50000.000,59.00,12580.470,-16181.293,50000.000,55.00,0
28201,18302.939,-7141.882,50000.000,58.00,12804.587,-12094.882,50000.000,73.00,0
28251,18153.527,-9121.588,50000.000,46.00,12371.293,-11773.646,50000.000,45.00,0
28301,18168.469,-5617.882,50000.000,39.00,12759.764,-11004.176,50000.000,51.00,0
28351,16599.646,-418.353,50000.000,40.00,13783.234,-7306.235,50000.000,51.00,0
28401,15658.352,-1098.176,50000.000,42.00,13028.705,-3877.235,50000.000,55.00,0
28451,14455.587,-1636.059,50000.000,49.00,12371.293,-2838.823,50000.000,79.00,0
28501,12722.411,-3018.117,50000.000,40.00,10667.999,-4489.823,50000.000,62.00,0
28551,11146.117,-5789.706,50000.000,39.00,8523.940,-5498.353,50000.000,39.00,0
28601,10361.705,-5632.823,50000.000,43.00,7679.764,-5005.294,50000.000,60.00,0
28651,9524.999,-1860.176,50000.000,41.00,7500.470,-3234.764,50000.000,52.00,0
28701,8217.646,-7.471,50000.000,38.00,7821.706,-1307.353,50000.000,67.00,0
28751,7747.000,-2159.000,50000.000,33.00,6013.823,-2263.588,50000.000,65.00,0
28801,8396.940,-201.706,50000.000,32.00,6462.059,-4332.941,50000.000,60.00,0
28851,9158.940,29.882,50000.000,40.00,7366.000,-4833.470,50000.000,63.00,0
28901,9734.176,-1822.823,50000.000,44.00,7059.706,-4878.294,50000.000,58.00,0
28951,9816.353,-702.235,50000.000,49.00,7836.646,-3324.412,50000.000,57.00,0
29001,8733.117,-1538.941,50000.000,42.00,7590.117,-2226.235,50000.000,53.00,0
29051,9039.411,-2741.706,50000.000,29.00,7216.588,-3391.647,50000.000,69.00,0
29101,9599.705,-3541.059,50000.000,38.00,7044.764,-6409.764,50000.000,62.00,0
29151,10936.940,-3548.529,50000.000,56.00,7216.588,-8426.823,50000.000,67.00,0
29201,10869.705,-4751.294,50000.000,53.00,6768.353,-10324.353,50000.000,45.00,0
29251,10727.764,-7829.176,50000.000,59.00,5849.470,-10794.999,50000.000,51.00,0
29301,10481.234,-8703.234,50000.000,44.00,5909.235,-11489.764,50000.000,75.00,0
29351,11624.234,-3765.176,50000.000,61.00,7194.176,-15000.940,50000.000,58.00,0
29401,13320.058,-1157.941,50000.000,96.00,8210.176,-13992.411,50000.000,60.00,0
29451,12565.528,-1441.823,50000.000,78.00,8718.176,-8994.588,50000.000,71.00,0
29501,13163.176,-2883.647,50000.000,81.00,9256.059,-7664.823,50000.000,61.00,0
29551,13835.528,-3563.470,50000.000,54.00,8860.117,-9569.823,50000.000,84.00,0
29601,14567.646,1449.294,50000.000,89.00,10122.646,-12311.528,50000.000,35.00,0
29651,15800.293,1733.176,50000.000,66.00,11078.882,-12909.176,50000.000,70.00,0
29701,15822.705,-2203.823,50000.000,74.00,11078.882,-12401.176,50000.000,83.00,0
29751,16181.293,-6364.941,50000.000,60.00,10794.999,-12879.293,50000.000,52.00,0
29801,16166.352,-6491.941,50000.000,43.00,10540.999,-12610.353,50000.000,70.00,0
29851,14731.999,-2166.470,50000.000,80.00,9928.411,-11355.293,50000.000,63.00,0
29901,13895.293,-1643.529,50000.000,84.00,9330.764,-12408.646,50000.000,71.00,0
29951,14149.293,-5849.470,50000.000,64.00,8658.411,-13671.176,50000.000,51.00,0
