timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
148550488,0.000,0.000,50000.000,0.000,0.000,50000.000
148600488,0.000,-14.941,50000.000,0.000,0.000,50000.000
148650553,0.000,-7.471,49999.000,0.000,0.000,49999.000
148700575,7.471,0.000,50001.000,7.471,0.000,50001.000
148750605,0.000,0.000,50000.000,0.000,0.000,50000.000
148800488,0.000,0.000,50000.000,0.000,0.000,50000.000
148850488,0.000,0.000,50000.000,0.000,0.000,50000.000
148900488,0.000,0.000,50000.000,0.000,0.000,50000.000
148950488,0.000,0.000,50000.000,0.000,0.000,50000.000
149000488,-7.471,0.000,50000.000,0.000,0.000,50000.000
149050533,-14.941,7.471,50000.000,0.000,0.000,50000.000
149100595,0.000,7.471,50000.000,5737.411,0.000,50000.000
149150606,-7.471,7.471,50000.000,-7.471,0.000,50000.000
149200618,-14.941,14.941,50000.000,-7.471,0.000,50000.000
149250660,0.000,7.471,50000.000,0.000,0.000,50000.000
149300530,-7.471,0.000,50000.000,5737.411,0.000,50000.000
149350607,0.000,7.471,50000.000,-7.471,0.000,50000.000
149400575,-7.471,7.471,50000.000,0.000,0.000,50000.000
149450575,0.000,14.941,50000.000,-7.471,0.000,50000.000
149500596,-7.471,7.471,50000.000,0.000,0.000,50000.000
149550575,0.000,0.000,50000.000,0.000,0.000,50000.000
149600488,-7.471,14.941,50000.000,0.000,0.000,50000.000
149650595,7.471,0.000,50000.000,-5744.882,0.000,50000.000
149700604,0.000,7.471,50000.000,0.000,0.000,50000.000
149750530,0.000,0.000,50000.000,0.000,0.000,50000.000
149800488,0.000,0.000,50000.000,0.000,0.000,50000.000
149850488,7.471,0.000,50000.000,0.000,0.000,50000.000
149900531,0.000,0.000,50000.000,0.000,0.000,50000.000
149950488,0.000,0.000,50000.000,0.000,0.000,50000.000
150000488,7.471,-7.471,50000.000,0.000,0.000,50000.000
150050575,7.471,-14.941,50000.000,0.000,0.000,50000.000
150100595,7.471,-14.941,50000.000,7.471,0.000,50000.000
150150637,7.471,-14.941,50000.000,0.000,0.000,50000.000
150200595,7.471,-7.471,50000.000,0.000,0.000,50000.000
150250575,7.471,-7.471,50000.000,7.471,0.000,50000.000
150300617,7.471,-14.941,50000.000,7.471,0.000,50000.000
150350637,7.471,-22.412,50000.000,7.471,0.000,50000.000
150400634,0.000,0.000,50000.000,7.471,0.000,50000.000
150450531,22.412,-14.941,50000.000,0.000,0.000,50000.000
150500614,7.471,-7.471,50000.000,7.471,0.000,50000.000
150550617,0.000,0.000,50000.000,14.941,0.000,50000.000
150600552,22.412,-29.882,50000.000,0.000,0.000,50000.000
150650613,7.471,-14.941,50000.000,0.000,0.000,50000.000
150700595,7.471,0.000,49999.000,0.000,0.000,49999.000
150750573,0.000,-14.941,50001.000,0.000,0.000,50001.000
150800585,7.471,-7.471,50000.000,7.471,0.000,50000.000
150850617,0.000,0.000,50000.000,0.000,0.000,50000.000
150900488,0.000,0.000,50000.000,0.000,0.000,50000.000
150950488,0.000,0.000,50000.000,0.000,0.000,50000.000
151000488,0.000,0.000,50000.000,0.000,0.000,50000.000
151050488,0.000,0.000,50000.000,0.000,0.000,50000.000
151100488,0.000,0.000,50000.000,0.000,0.000,50000.000
151150488,0.000,0.000,50000.000,0.000,0.000,50000.000
151200488,-7.471,0.000,50000.000,0.000,0.000,50000.000
151250533,0.000,-1680.882,50000.000,0.000,0.000,50000.000
151300562,0.000,-7.471,50000.000,0.000,0.000,50000.000
151350533,0.000,0.000,50000.000,0.000,0.000,50000.000
151400488,0.000,0.000,50000.000,0.000,0.000,50000.000
151450488,0.000,0.000,50000.000,0.000,0.000,50000.000
151500488,0.000,0.000,50000.000,0.000,0.000,50000.000
151550488,-7.471,0.000,50000.000,0.000,0.000,50000.000
151600533,-7.471,0.000,50000.000,0.000,0.000,50000.000
151650533,-7.471,22.412,50000.000,0.000,0.000,50000.000
151700592,-7.471,7.471,49999.000,0.000,0.000,49999.000
151750617,-7.471,7.471,50001.000,0.000,0.000,50001.000
151800607,-7.471,14.941,50000.000,5737.411,0.000,50000.000
151850671,0.000,7.471,50000.000,-7.471,0.000,50000.000
151900575,0.000,0.000,50000.000,-7.471,0.000,50000.000
151950533,-7.471,14.941,50000.000,0.000,0.000,50000.000
152000595,0.000,7.471,50000.000,-5744.882,0.000,50000.000
152050604,-7.471,7.471,50000.000,0.000,0.000,50000.000
152100575,0.000,7.471,50000.000,0.000,0.000,50000.000
152150530,-7.471,7.471,50000.000,0.000,0.000,50000.000
152200575,0.000,7.471,50000.000,-7.471,0.000,50000.000
152250575,-7.471,0.000,50000.000,0.000,0.000,50000.000
152300533,-14.941,7.471,50000.000,-7.471,0.000,50000.000
152350639,-7.471,0.000,50000.000,0.000,7.471,50000.000
152400575,0.000,0.000,50000.000,-7.471,0.000,50000.000
152450533,0.000,7.471,50000.000,0.000,0.000,50000.000
152500530,-5744.882,7.471,50000.000,0.000,0.000,50000.000
152550603,0.000,0.000,50000.000,0.000,0.000,50000.000
152600488,-7.471,7.471,50000.000,0.000,0.000,50000.000
152650575,0.000,0.000,50000.000,0.000,0.000,50000.000
152700488,0.000,0.000,50000.000,5737.411,0.000,50000.000
152750564,0.000,0.000,50000.000,-5744.882,0.000,50000.000
152800561,0.000,0.000,50000.000,0.000,0.000,50000.000
152850488,0.000,7.471,50000.000,0.000,0.000,50000.000
152900530,0.000,0.000,50000.000,0.000,0.000,50000.000
152950488,-14.941,7.471,50000.000,0.000,0.000,50000.000
153000595,0.000,7.471,50000.000,0.000,0.000,50000.000
153050530,0.000,0.000,50000.000,0.000,0.000,50000.000
153100488,0.000,0.000,50000.000,-7.471,0.000,50000.000
153150533,0.000,0.000,50000.000,0.000,0.000,50000.000
153200488,0.000,0.000,50000.000,0.000,0.000,50000.000
153250488,0.000,0.000,50000.000,0.000,0.000,50000.000
153300488,0.000,0.000,50000.000,0.000,0.000,50000.000
153350488,0.000,0.000,50000.000,0.000,0.000,50000.000
153400488,0.000,0.000,50000.000,0.000,0.000,50000.000
153450488,0.000,0.000,50000.000,0.000,0.000,50000.000
153500488,0.000,0.000,50000.000,0.000,0.000,50000.000
153550488,0.000,0.000,50000.000,0.000,0.000,50000.000
153600488,0.000,0.000,50000.000,0.000,0.000,50000.000
153650488,7.471,0.000,50000.000,0.000,0.000,50000.000
153700530,0.000,-7.471,50000.000,0.000,0.000,50000.000
153750533,0.000,0.000,50000.000,0.000,0.000,50000.000
153800488,7.471,-14.941,50000.000,0.000,0.000,50000.000
153850595,7.471,-22.412,50000.000,7.471,0.000,50000.000
153900634,0.000,0.000,50000.000,7.471,0.000,50000.000
153950531,7.471,-14.941,50000.000,7.471,0.000,50000.000
154000637,7.471,-7.471,50000.000,0.000,0.000,50000.000
154050575,0.000,-7.471,50000.000,0.000,0.000,50000.000
154100533,22.412,-14.941,50000.000,7.471,0.000,50000.000
154150656,0.000,0.000,50000.000,7.471,0.000,50000.000
154200531,22.412,-22.412,50000.000,7.471,0.000,50000.000
154250652,0.000,0.000,50000.000,7.471,0.000,50000.000
154300531,0.000,-7.471,50000.000,0.000,0.000,50000.000
154350533,0.000,0.000,50000.000,0.000,0.000,50000.000
154400488,0.000,0.000,50000.000,0.000,0.000,50000.000
154450488,0.000,0.000,50000.000,0.000,-7.471,50000.000
154500532,7.471,-7.471,50000.000,0.000,0.000,50000.000
154550575,7.471,-7.471,50000.000,0.000,0.000,50000.000
154600575,0.000,0.000,50000.000,0.000,0.000,50000.000
154650488,0.000,0.000,50000.000,0.000,0.000,50000.000
154700488,0.000,0.000,50000.000,0.000,0.000,50000.000
154750488,0.000,0.000,49999.000,0.000,0.000,49999.000
154800531,0.000,0.000,50001.000,0.000,0.000,50001.000
154850520,0.000,0.000,50000.000,0.000,0.000,50000.000
154900488,0.000,0.000,50000.000,0.000,0.000,50000.000
154950488,0.000,0.000,50000.000,0.000,0.000,50000.000
155000488,0.000,0.000,50000.000,0.000,0.000,50000.000
155050488,-1927.412,7.471,50000.000,0.000,0.000,50000.000
155100603,0.000,7.471,50000.000,0.000,0.000,50000.000
155150531,0.000,14.941,50000.000,0.000,0.000,50000.000
155200552,-14.941,7.471,50000.000,-7.471,0.000,50000.000
155250639,-7.471,7.471,50000.000,0.000,0.000,50000.000
155300575,0.000,0.000,50000.000,0.000,0.000,50000.000
155350488,-22.412,7.471,50000.000,5737.411,0.000,50000.000
155400668,0.000,7.471,50000.000,-7.471,0.000,50000.000
155450575,-14.941,7.471,50000.000,-14.941,0.000,50000.000
155500662,-7.471,7.471,50000.000,0.000,0.000,50000.000
155550575,0.000,7.471,50000.000,0.000,0.000,50000.000
155600530,0.000,7.471,50000.000,0.000,0.000,50000.000
155650530,-7.471,0.000,50000.000,-7.471,0.000,50000.000
155700576,0.000,0.000,50000.000,0.000,0.000,50000.000
155750488,0.000,0.000,50000.000,0.000,0.000,50000.000
155800488,0.000,0.000,50000.000,0.000,0.000,50000.000
155850488,-7.471,0.000,50000.000,0.000,0.000,50000.000
155900533,0.000,0.000,50000.000,0.000,0.000,50000.000
155950488,0.000,0.000,50000.000,0.000,0.000,50000.000
156000488,0.000,0.000,50000.000,0.000,0.000,50000.000
156050488,0.000,0.000,50000.000,0.000,0.000,50000.000
156100488,7.471,-242891.219,50000.000,0.000,0.000,50000.000
156150616,0.000,0.000,50000.000,0.000,0.000,50000.000
156200488,7.471,-7.471,50000.000,7.471,0.000,50000.000
156250617,0.000,-7.471,50000.000,0.000,7.471,50000.000
156300575,0.000,0.000,50000.000,0.000,0.000,50000.000
156350488,0.000,-7.471,50000.000,0.000,0.000,50000.000
156400533,7.471,-7.471,50000.000,0.000,0.000,50000.000
156450575,0.000,-7.471,50000.000,7.471,0.000,50000.000
156500575,7.471,-7.471,50000.000,7.471,0.000,50000.000
156550617,7.471,0.000,50000.000,0.000,0.000,50000.000
156600530,0.000,0.000,50000.000,0.000,0.000,50000.000
156650488,0.000,0.000,50000.000,0.000,0.000,50000.000
156700488,0.000,0.000,50000.000,0.000,0.000,50000.000
156750488,0.000,0.000,49999.000,0.000,0.000,49999.000
156800531,0.000,0.000,50001.000,0.000,0.000,50001.000
156850520,0.000,0.000,50000.000,0.000,0.000,50000.000
156900488,0.000,0.000,50000.000,0.000,0.000,50000.000
156950488,0.000,0.000,50000.000,0.000,0.000,50000.000
157000488,7.471,0.000,50000.000,0.000,0.000,50000.000
157050531,0.000,0.000,50000.000,0.000,0.000,50000.000
157100488,0.000,0.000,50000.000,0.000,0.000,50000.000
157150488,0.000,0.000,50000.000,0.000,0.000,50000.000
157200488,0.000,0.000,50000.000,0.000,0.000,50000.000
157250488,0.000,0.000,50000.000,0.000,0.000,50000.000
157300488,0.000,0.000,50000.000,0.000,0.000,50000.000
157350488,-7.471,0.000,50000.000,0.000,0.000,50000.000
157400533,0.000,0.000,50000.000,0.000,0.000,50000.000
157450488,0.000,0.000,50000.000,0.000,0.000,50000.000
157500488,0.000,0.000,50000.000,0.000,0.000,50000.000
157550488,-14.941,14.941,50000.000,0.000,0.000,50000.000
157600619,0.000,0.000,50000.000,0.000,0.000,50000.000
157650488,0.000,7.471,50000.000,0.000,0.000,50000.000
157700530,0.000,0.000,50000.000,0.000,0.000,50000.000
157750488,0.000,0.000,50000.000,0.000,0.000,50000.000
157800488,0.000,0.000,50000.000,0.000,0.000,50000.000
157850488,0.000,0.000,50000.000,5737.411,0.000,50000.000
157900564,0.000,7.471,50000.000,-7.471,0.000,50000.000
157950575,0.000,7.471,50000.000,0.000,0.000,50000.000
158000531,0.000,0.000,49999.000,0.000,0.000,49999.000
158050531,0.000,0.000,50001.000,0.000,0.000,50001.000
158100520,0.000,0.000,50000.000,0.000,0.000,50000.000
158150488,0.000,0.000,50000.000,0.000,0.000,50000.000
158200488,0.000,0.000,50000.000,0.000,0.000,50000.000
158250488,0.000,0.000,50000.000,0.000,0.000,50000.000
158300488,0.000,0.000,50000.000,0.000,0.000,50000.000
158350488,0.000,0.000,50000.000,0.000,0.000,50000.000
158400488,0.000,0.000,50000.000,0.000,0.000,50000.000
158450488,0.000,0.000,50000.000,0.000,0.000,50000.000
158500488,0.000,0.000,50000.000,0.000,0.000,50000.000
158550488,0.000,0.000,50000.000,0.000,0.000,50000.000
158600488,0.000,0.000,50000.000,0.000,0.000,50000.000
158650488,0.000,0.000,50000.000,0.000,0.000,50000.000
158700488,0.000,0.000,50000.000,0.000,0.000,50000.000
158750488,0.000,0.000,50000.000,0.000,0.000,50000.000
158800488,0.000,0.000,50000.000,0.000,0.000,50000.000
158850488,0.000,0.000,50000.000,0.000,0.000,50000.000
158900488,0.000,0.000,50000.000,0.000,0.000,50000.000
158950488,0.000,0.000,50000.000,0.000,0.000,50000.000
159000488,0.000,0.000,50000.000,0.000,0.000,50000.000
159050488,0.000,0.000,50000.000,0.000,0.000,50000.000
159100488,7.471,0.000,50000.000,0.000,0.000,50000.000
159150531,-7.471,0.000,50000.000,0.000,0.000,50000.000
159200533,-7.471,0.000,50000.000,0.000,0.000,50000.000
159250533,0.000,0.000,50000.000,0.000,0.000,50000.000
159300488,0.000,0.000,50000.000,0.000,0.000,50000.000
159350488,0.000,0.000,50000.000,0.000,0.000,50000.000
159400488,0.000,0.000,50000.000,0.000,0.000,50000.000
159450488,0.000,0.000,50000.000,0.000,0.000,50000.000
159500488,0.000,0.000,50000.000,0.000,0.000,50000.000
159550488,0.000,0.000,50000.000,0.000,0.000,50000.000
159600488,0.000,0.000,50000.000,0.000,0.000,50000.000
159650488,0.000,0.000,50000.000,0.000,0.000,50000.000
159700488,0.000,-1680.882,50000.000,0.000,0.000,50000.000
159750564,0.000,1673.412,50000.000,0.000,0.000,50000.000
159800562,0.000,0.000,50000.000,0.000,0.000,50000.000
159850488,0.000,0.000,50000.000,0.000,0.000,50000.000
159900488,0.000,0.000,50000.000,0.000,0.000,50000.000
159950488,0.000,0.000,50000.000,0.000,0.000,50000.000
160000488,0.000,0.000,50000.000,0.000,0.000,50000.000
160050488,0.000,0.000,50000.000,0.000,0.000,50000.000
160100488,0.000,0.000,50000.000,0.000,0.000,50000.000
160150488,0.000,0.000,50000.000,0.000,0.000,50000.000
160200488,0.000,0.000,50000.000,0.000,0.000,50000.000
160250488,0.000,0.000,50000.000,0.000,0.000,50000.000
160300488,0.000,0.000,50000.000,0.000,0.000,50000.000
160350488,0.000,0.000,50000.000,0.000,0.000,50000.000
160400488,0.000,0.000,50000.000,0.000,0.000,50000.000
160450488,0.000,0.000,50000.000,0.000,0.000,50000.000
160500488,0.000,0.000,50000.000,0.000,0.000,50000.000
160550488,0.000,0.000,50000.000,0.000,0.000,50000.000
160600488,0.000,0.000,50000.000,0.000,0.000,50000.000
160650488,0.000,0.000,50000.000,0.000,0.000,50000.000
160700488,0.000,0.000,50000.000,0.000,0.000,50000.000
160750488,0.000,0.000,50000.000,0.000,0.000,50000.000
160800488,0.000,0.000,50000.000,0.000,0.000,50000.000
160850488,0.000,0.000,50000.000,0.000,0.000,50000.000
160900488,0.000,0.000,50000.000,0.000,0.000,50000.000
160950488,7.471,0.000,50000.000,0.000,0.000,50000.000
161000532,7.471,-7.471,50000.000,0.000,0.000,50000.000
161050576,0.000,0.000,50000.000,0.000,0.000,50000.000
161100488,0.000,0.000,50000.000,0.000,0.000,50000.000
161150488,7.471,0.000,50000.000,0.000,0.000,50000.000
161200532,0.000,0.000,50000.000,0.000,0.000,50000.000
161250488,0.000,-7.471,50000.000,0.000,0.000,50000.000
161300534,14.941,0.000,50000.000,0.000,0.000,50000.000
161350554,0.000,0.000,50000.000,0.000,0.000,50000.000
161400488,0.000,7.471,50000.000,0.000,0.000,50000.000
161450532,7.471,0.000,50000.000,0.000,-1441.823,50000.000
161500609,0.000,0.000,50000.000,0.000,-7.471,50000.000
161550534,0.000,-7.471,50000.000,0.000,0.000,50000.000
161600534,0.000,0.000,50000.000,0.000,0.000,50000.000
161650490,0.000,0.000,50000.000,0.000,0.000,50000.000
161700490,0.000,0.000,50000.000,0.000,0.000,50000.000
161750490,0.000,0.000,50000.000,0.000,0.000,50000.000
161800490,0.000,0.000,50000.000,0.000,0.000,50000.000
161850490,0.000,0.000,50000.000,0.000,0.000,50000.000
161900490,0.000,0.000,50000.000,0.000,0.000,50000.000
161950490,0.000,0.000,50000.000,0.000,0.000,50000.000
162000490,-7.471,0.000,50000.000,0.000,0.000,50000.000
162050535,0.000,0.000,50000.000,0.000,0.000,50000.000
162100490,0.000,0.000,50000.000,0.000,0.000,50000.000
162150490,0.000,0.000,50000.000,0.000,0.000,50000.000
162200490,0.000,0.000,50000.000,0.000,0.000,50000.000
162250490,-7.471,0.000,50000.000,0.000,0.000,50000.000
162300535,0.000,0.000,50000.000,0.000,0.000,50000.000
162350490,0.000,7.471,50000.000,0.000,0.000,50000.000
162400532,-7.471,0.000,50000.000,0.000,0.000,50000.000
162450535,0.000,7.471,50000.000,0.000,0.000,50000.000
162500532,0.000,7.471,50000.000,0.000,0.000,50000.000
162550532,0.000,0.000,50000.000,0.000,0.000,50000.000
162600490,0.000,0.000,50000.000,0.000,0.000,50000.000
162650490,0.000,0.000,50000.000,0.000,0.000,50000.000
162700490,0.000,0.000,50000.000,0.000,0.000,50000.000
162750490,0.000,0.000,50000.000,0.000,0.000,50000.000
162800490,0.000,0.000,50000.000,0.000,0.000,50000.000
162850490,0.000,0.000,50000.000,0.000,0.000,50000.000
162900490,0.000,0.000,50000.000,0.000,0.000,50000.000
162950490,0.000,0.000,50000.000,0.000,0.000,50000.000
163000490,0.000,0.000,50000.000,0.000,0.000,50000.000
163050490,0.000,0.000,50000.000,0.000,0.000,50000.000
163100490,0.000,0.000,50000.000,0.000,0.000,50000.000
163150490,0.000,0.000,50000.000,0.000,0.000,50000.000
163200490,0.000,0.000,50000.000,0.000,0.000,50000.000
163250490,0.000,0.000,50000.000,0.000,0.000,50000.000
163300490,0.000,-14.941,50000.000,0.000,0.000,50000.000
163350555,0.000,0.000,50000.000,0.000,0.000,50000.000
163400490,0.000,0.000,50000.000,0.000,0.000,50000.000
163450490,0.000,0.000,50000.000,0.000,0.000,50000.000
163500490,0.000,0.000,50000.000,0.000,0.000,50000.000
163550490,0.000,0.000,50000.000,0.000,0.000,50000.000
163600490,0.000,0.000,50000.000,0.000,0.000,50000.000
163650490,0.000,0.000,50000.000,0.000,0.000,50000.000
163700490,0.000,0.000,50000.000,0.000,0.000,50000.000
163750490,0.000,0.000,50000.000,0.000,0.000,50000.000
163800490,0.000,0.000,50000.000,0.000,0.000,50000.000
163850490,-7.471,7.471,50000.000,0.000,0.000,50000.000
163900577,-7.471,14.941,50000.000,5737.411,0.000,50000.000
163950672,0.000,7.471,50000.000,-7.471,0.000,50000.000
164000577,-7.471,0.000,50000.000,-7.471,0.000,50000.000
164050578,0.000,14.941,50000.000,0.000,0.000,50000.000
164100554,0.000,0.000,50000.000,0.000,0.000,50000.000
164150490,0.000,0.000,50000.000,0.000,0.000,50000.000
164200490,0.000,0.000,50000.000,0.000,0.000,50000.000
164250490,0.000,7.471,50000.000,0.000,0.000,50000.000
164300532,-7.471,7.471,50000.000,5737.411,0.000,50000.000
164350651,0.000,0.000,50000.000,-7.471,0.000,50000.000
164400535,0.000,0.000,50000.000,0.000,0.000,50000.000
164450490,0.000,0.000,50000.000,0.000,0.000,50000.000
164500490,0.000,0.000,50000.000,0.000,0.000,50000.000
164550490,0.000,0.000,50000.000,0.000,0.000,50000.000
164600490,0.000,0.000,50000.000,0.000,0.000,50000.000
164650490,0.000,0.000,50000.000,0.000,0.000,50000.000
164700490,0.000,0.000,50000.000,0.000,0.000,50000.000
164750490,0.000,0.000,50000.000,0.000,0.000,50000.000
164800490,0.000,0.000,50000.000,0.000,0.000,50000.000
164850490,0.000,0.000,50000.000,0.000,0.000,50000.000
164900490,0.000,0.000,50000.000,0.000,0.000,50000.000
164950490,0.000,0.000,50000.000,0.000,0.000,50000.000
165000490,0.000,-7.471,50000.000,0.000,0.000,50000.000
165050534,0.000,0.000,50000.000,0.000,0.000,50000.000
165100490,22.412,-7.471,50000.000,0.000,0.000,50000.000
165150593,14.941,-14.941,50000.000,7.471,0.000,50000.000
165200662,7.471,0.000,50000.000,0.000,0.000,50000.000
165250532,0.000,0.000,50000.000,0.000,0.000,50000.000
165300490,0.000,-7.471,50000.000,0.000,0.000,50000.000
165350535,0.000,0.000,50000.000,0.000,0.000,50000.000
165400490,7.471,0.000,50000.000,0.000,0.000,50000.000
165450532,0.000,0.000,50000.000,0.000,0.000,50000.000
165500490,0.000,-7.471,50000.000,7.471,0.000,50000.000
165550577,0.000,0.000,50000.000,0.000,0.000,50000.000
165600490,0.000,0.000,50000.000,0.000,0.000,50000.000
165650490,0.000,0.000,50000.000,0.000,0.000,50000.000
165700490,0.000,0.000,50000.000,0.000,0.000,50000.000
165750490,0.000,0.000,50000.000,0.000,0.000,50000.000
165800490,0.000,0.000,50000.000,0.000,0.000,50000.000
165850490,7.471,-7.471,50000.000,0.000,0.000,50000.000
165900576,0.000,0.000,50000.000,0.000,0.000,50000.000
165950490,0.000,0.000,50000.000,0.000,0.000,50000.000
166000490,0.000,0.000,50000.000,0.000,0.000,50000.000
166050490,7.471,0.000,50000.000,7.471,0.000,50000.000
166100574,0.000,0.000,50000.000,0.000,0.000,50000.000
166150490,0.000,0.000,49999.000,0.000,0.000,49999.000
166200533,0.000,0.000,50001.000,0.000,0.000,50001.000
166250522,0.000,0.000,50000.000,0.000,0.000,50000.000
166300490,0.000,0.000,50000.000,0.000,0.000,50000.000
166350490,-7.471,0.000,50000.000,0.000,0.000,50000.000
166400535,0.000,0.000,50000.000,0.000,0.000,50000.000
166450490,0.000,0.000,50000.000,0.000,0.000,50000.000
166500490,0.000,0.000,50000.000,0.000,0.000,50000.000
166550490,0.000,0.000,50000.000,0.000,0.000,50000.000
166600490,0.000,0.000,50000.000,0.000,0.000,50000.000
166650490,0.000,0.000,50000.000,0.000,0.000,50000.000
166700490,0.000,0.000,50000.000,0.000,0.000,50000.000
166750490,0.000,0.000,50000.000,0.000,0.000,50000.000
166800490,0.000,0.000,50000.000,0.000,0.000,50000.000
166850490,0.000,0.000,50000.000,0.000,0.000,50000.000
166900490,0.000,0.000,50000.000,0.000,0.000,50000.000
166950490,0.000,0.000,50000.000,0.000,0.000,50000.000
167000490,0.000,0.000,50000.000,0.000,0.000,50000.000
167050490,0.000,0.000,50000.000,0.000,0.000,50000.000
167100490,7.471,0.000,50000.000,0.000,0.000,50000.000
167150532,0.000,0.000,50000.000,0.000,0.000,50000.000
167200490,0.000,0.000,50000.000,0.000,0.000,50000.000
167250490,0.000,0.000,50000.000,0.000,0.000,50000.000
167300490,0.000,0.000,50000.000,0.000,0.000,50000.000
167350490,0.000,0.000,50000.000,0.000,0.000,50000.000
167400490,0.000,0.000,49999.000,0.000,0.000,49999.000
167450533,0.000,0.000,50001.000,0.000,0.000,50001.000
167500522,0.000,0.000,50000.000,0.000,0.000,50000.000
167550490,0.000,0.000,50000.000,0.000,0.000,50000.000
167600490,0.000,0.000,50000.000,0.000,0.000,50000.000
167650490,0.000,0.000,50000.000,0.000,0.000,50000.000
167700490,0.000,0.000,49999.000,0.000,0.000,49999.000
167750532,0.000,0.000,50001.000,0.000,0.000,50001.000
167800522,0.000,-7.471,50000.000,0.000,0.000,50000.000
167850535,0.000,-7.471,50000.000,0.000,0.000,50000.000
167900534,0.000,0.000,50000.000,0.000,0.000,50000.000
167950490,0.000,0.000,50000.000,0.000,0.000,50000.000
168000490,0.000,0.000,50000.000,0.000,0.000,50000.000
168050490,-1919.941,0.000,50000.000,0.000,0.000,50000.000
168100566,0.000,0.000,50000.000,0.000,0.000,50000.000
168150490,0.000,0.000,50000.000,0.000,0.000,50000.000
168200490,0.000,0.000,50000.000,0.000,0.000,50000.000
168250490,0.000,0.000,50000.000,0.000,0.000,50000.000
168300490,0.000,0.000,50000.000,0.000,0.000,50000.000
168350490,0.000,0.000,50000.000,0.000,0.000,50000.000
168400490,0.000,0.000,50000.000,0.000,0.000,50000.000
168450490,0.000,0.000,50000.000,0.000,0.000,50000.000
168500490,0.000,0.000,50000.000,0.000,0.000,50000.000
168550490,0.000,0.000,50000.000,0.000,0.000,50000.000
168600490,0.000,0.000,50000.000,0.000,0.000,50000.000
168650490,0.000,0.000,50000.000,0.000,0.000,50000.000
168700490,-1919.941,0.000,50000.000,0.000,0.000,50000.000
168750566,0.000,0.000,50000.000,0.000,0.000,50000.000
168800490,0.000,0.000,50000.000,0.000,0.000,50000.000
168850490,0.000,0.000,50000.000,0.000,0.000,50000.000
168900490,0.000,0.000,50000.000,0.000,0.000,50000.000
168950490,0.000,0.000,50000.000,0.000,0.000,50000.000
169000490,0.000,0.000,50000.000,0.000,0.000,50000.000
169050490,0.000,0.000,50000.000,0.000,0.000,50000.000
169100490,0.000,0.000,50000.000,0.000,0.000,50000.000
169150490,0.000,0.000,50000.000,0.000,0.000,50000.000
169200490,0.000,0.000,50000.000,0.000,0.000,50000.000
169250490,0.000,0.000,49999.000,0.000,0.000,49999.000
169300533,0.000,0.000,50001.000,0.000,0.000,50001.000
169350522,0.000,0.000,50000.000,0.000,0.000,50000.000
169400490,0.000,0.000,50000.000,0.000,0.000,50000.000
169450490,0.000,0.000,50000.000,0.000,0.000,50000.000
169500490,0.000,0.000,49999.000,0.000,0.000,50000.000
169550511,0.000,0.000,50001.000,0.000,0.000,50000.000
169600506,0.000,0.000,50000.000,0.000,0.000,50000.000
169650490,0.000,0.000,50000.000,0.000,0.000,50000.000
169700490,0.000,0.000,50000.000,0.000,0.000,50000.000
169750490,0.000,0.000,50000.000,0.000,0.000,50000.000
169800490,7.471,0.000,50000.000,0.000,0.000,50000.000
169850532,0.000,0.000,50000.000,0.000,0.000,50000.000
169900490,0.000,0.000,50000.000,0.000,0.000,50000.000
169950490,0.000,0.000,50000.000,0.000,0.000,50000.000
170000490,0.000,0.000,50000.000,0.000,0.000,50000.000
170050490,0.000,0.000,50000.000,0.000,0.000,50000.000
170100490,0.000,0.000,50000.000,0.000,0.000,50000.000
170150490,0.000,0.000,50000.000,0.000,0.000,50000.000
170200490,0.000,0.000,50000.000,0.000,0.000,50000.000
170250490,0.000,0.000,50000.000,0.000,0.000,50000.000
170300490,0.000,7.471,50000.000,0.000,0.000,50000.000
170350532,0.000,7.471,50000.000,0.000,0.000,50000.000
170400532,0.000,0.000,50000.000,0.000,0.000,50000.000
170450490,0.000,0.000,50000.000,0.000,0.000,50000.000
170500490,0.000,0.000,49999.000,0.000,0.000,49999.000
170550533,0.000,7.471,50001.000,0.000,0.000,50001.000
170600564,0.000,7.471,50000.000,0.000,0.000,50000.000
170650532,0.000,0.000,50000.000,0.000,0.000,50000.000
170700490,7.471,-1688.353,50000.000,0.000,0.000,50000.000
170750605,7.471,-14.941,50000.000,0.000,0.000,50000.000
170800597,0.000,0.000,50000.000,0.000,0.000,50000.000
170850490,0.000,0.000,50000.000,0.000,0.000,50000.000
170900490,0.000,0.000,50000.000,0.000,0.000,50000.000
170950490,0.000,0.000,50000.000,0.000,0.000,50000.000
171000490,0.000,0.000,50000.000,0.000,0.000,50000.000
171050490,0.000,0.000,50000.000,0.000,0.000,50000.000
171100490,0.000,0.000,50000.000,0.000,0.000,50000.000
171150490,0.000,0.000,50000.000,0.000,0.000,50000.000
171200490,7.471,0.000,50000.000,0.000,0.000,50000.000
171250532,0.000,0.000,50000.000,0.000,0.000,50000.000
171300490,0.000,0.000,50000.000,0.000,0.000,50000.000
171350490,0.000,-7.471,50000.000,0.000,0.000,50000.000
171400534,0.000,0.000,50000.000,0.000,0.000,50000.000
171450490,0.000,0.000,50000.000,7.471,0.000,50000.000
171500532,0.000,0.000,50000.000,0.000,0.000,50000.000
