timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15251,-6731.000,-4915.646,50000.000,40.00,-8441.764,-9293.411,50000.000,48.00,0
15301,-5453.529,829.235,50000.000,55.00,-6013.823,-8150.411,50000.000,44.00,0
15351,-3727.823,2734.235,50000.000,77.00,-4609.353,-9532.470,50000.000,57.00,0
15401,-3481.294,-2054.412,50000.000,42.00,-5416.176,-9554.882,50000.000,43.00,0
15451,-5042.646,-2525.059,50000.000,65.00,-6013.823,-7859.058,50000.000,54.00,0
15501,-5490.882,-3937.000,50000.000,46.00,-6813.176,-8396.940,50000.000,41.00,0
15551,-5707.529,-3892.176,50000.000,54.00,-7283.823,-7104.529,50000.000,33.00,0
15601,-4930.588,134.471,50000.000,40.00,-5169.646,-2607.235,50000.000,37.00,0
15651,-2696.882,1509.059,50000.000,58.00,-2323.353,-500.529,50000.000,45.00,0
15701,-403.412,-844.176,50000.000,44.00,-948.765,-2203.823,50000.000,38.00,0
15751,358.588,-3085.353,50000.000,61.00,-1651.000,-7082.117,50000.000,44.00,0
15801,1419.412,-5886.823,50000.000,40.00,-2345.765,-12109.822,50000.000,42.00,0
15851,1994.647,-8680.823,50000.000,41.00,-2480.235,-14769.352,50000.000,50.00,0
15901,1568.823,-7321.176,50000.000,24.00,-1949.823,-12221.882,50000.000,53.00,0
15951,1262.529,-3033.059,50000.000,50.00,-1098.176,-9502.588,50000.000,76.00,0
16001,1703.294,-2674.470,50000.000,49.00,-612.588,-9681.882,50000.000,68.00,0
16051,2121.647,-6910.293,50000.000,36.00,-1270.000,-10264.588,50000.000,70.00,0
16101,2950.882,-9778.999,50000.000,24.00,-1367.118,-13073.528,50000.000,39.00,0
16151,3040.529,-9076.764,50000.000,31.00,-1733.176,-12812.058,50000.000,73.00,0
16201,2749.176,-3944.470,50000.000,24.00,-455.706,-11228.293,50000.000,47.00,0
16251,2405.529,-2293.470,50000.000,60.00,7.471,-10137.588,50000.000,56.00,0
16301,3018.117,-5094.941,50000.000,33.00,44.824,-9024.470,50000.000,58.00,0
16351,3929.529,-7679.764,50000.000,29.00,373.529,-10301.940,50000.000,42.00,0
16401,4273.176,-7754.470,50000.000,43.00,-418.353,-10824.882,50000.000,65.00,0
16451,3414.059,-3085.353,50000.000,36.00,844.176,-10399.059,50000.000,73.00,0
16501,3130.176,-1733.176,50000.000,52.00,1023.471,-10062.882,50000.000,75.00,0
16551,3175.000,-5124.823,50000.000,46.00,522.941,-10130.117,50000.000,36.00,0
16601,3160.059,-7717.117,50000.000,31.00,-537.882,-11863.293,50000.000,52.00,0
16651,3705.412,-8180.293,50000.000,30.00,-261.471,-12729.882,50000.000,53.00,0
16701,3443.941,-4400.176,50000.000,54.00,179.294,-12587.940,50000.000,33.00,0
16751,4049.059,-2159.000,50000.000,71.00,747.059,-14321.116,50000.000,54.00,0
16801,3929.529,-5326.529,50000.000,49.00,1143.000,-12767.234,50000.000,40.00,0
16851,4078.941,-9158.940,50000.000,40.00,0.000,-13185.587,50000.000,49.00,0
16901,3899.647,-7627.470,50000.000,51.00,478.118,-11982.822,50000.000,36.00,0
16951,3436.470,-3981.823,50000.000,56.00,560.294,-11997.764,50000.000,72.00,0
17001,3593.353,-3937.000,50000.000,47.00,709.706,-10884.646,50000.000,59.00,0
17051,3697.941,-3705.412,50000.000,56.00,1434.353,-7978.588,50000.000,61.00,0
17101,4624.294,-1890.059,50000.000,70.00,2674.470,-7373.470,50000.000,71.00,0
17151,5864.411,-2532.529,50000.000,51.00,3145.117,-8045.823,50000.000,78.00,0
17201,5617.882,-119.529,50000.000,43.00,3511.176,-6970.059,50000.000,65.00,0
17251,5102.412,2965.823,50000.000,52.00,3556.000,-8142.940,50000.000,63.00,0
17301,6185.646,313.765,50000.000,36.00,3556.000,-11131.176,50000.000,74.00,0
17351,6701.117,-3810.000,50000.000,54.00,3182.470,-13618.882,50000.000,77.00,0
17401,7358.529,-7298.764,50000.000,53.00,2569.882,-16838.705,50000.000,47.00,0
17451,6798.235,-6731.000,50000.000,36.00,1710.765,-15553.764,50000.000,73.00,0
17501,5759.823,-5147.235,50000.000,43.00,1927.412,-16188.764,50000.000,66.00,0
17551,6708.588,-6708.588,50000.000,36.00,1867.647,-15874.999,50000.000,60.00,0
17601,6850.529,-7478.058,50000.000,54.00,2667.000,-16360.587,50000.000,63.00,0
17651,7186.706,-5080.000,50000.000,49.00,2808.941,-16270.940,50000.000,18.00,0
17701,6865.470,-1128.059,50000.000,58.00,2652.059,-15688.234,50000.000,39.00,0
17751,7642.411,-3772.647,50000.000,46.00,2786.529,-16039.352,50000.000,27.00,0
17801,7186.706,-7388.411,50000.000,45.00,2502.647,-17436.352,50000.000,20.00,0
17851,7410.823,-7552.764,50000.000,41.00,2106.706,-18937.939,50000.000,41.00,0
17901,6275.293,-4004.235,50000.000,45.00,2166.470,-18810.939,50000.000,62.00,0
17951,6088.529,-3630.706,50000.000,57.00,2637.117,-16427.822,50000.000,62.00,0
18001,5662.706,-6327.588,50000.000,37.00,2114.176,-13775.764,50000.000,53.00,0
18051,5842.000,-8411.882,50000.000,52.00,1606.176,-15157.822,50000.000,69.00,0
18101,5035.176,-6686.176,50000.000,47.00,1023.471,-14918.764,50000.000,69.00,0
18151,3496.235,-4482.353,50000.000,39.00,926.353,-12147.176,50000.000,42.00,0
18201,3204.882,-6932.706,50000.000,58.00,-171.824,-12072.470,50000.000,40.00,0
18251,2099.235,-9338.234,50000.000,38.00,-1090.706,-10794.999,50000.000,62.00,0
18301,1710.765,-9995.646,50000.000,28.00,-1882.588,-11474.822,50000.000,73.00,0
18351,1240.118,-8927.353,50000.000,49.00,-2637.117,-12632.764,50000.000,87.00,0
18401,582.706,-9054.353,50000.000,61.00,-2921.000,-13155.705,50000.000,60.00,0
18451,545.353,-13095.940,50000.000,63.00,-3929.529,-11796.058,50000.000,65.00,0
18501,-306.294,-14739.470,50000.000,46.00,-3884.706,-10794.999,50000.000,76.00,0
18551,-201.706,-13305.117,50000.000,55.00,-4228.353,-11377.705,50000.000,53.00,0
18601,-1344.706,-12834.470,50000.000,75.00,-4519.706,-10638.117,50000.000,40.00,0
18651,-1651.000,-13633.822,50000.000,67.00,-4855.882,-8546.353,50000.000,52.00,0
18701,-2831.353,-9270.999,50000.000,91.00,-3996.764,-3406.588,50000.000,47.00,0
18751,-3399.117,-7926.293,50000.000,73.00,-4586.941,-2779.059,50000.000,65.00,0
18801,-3668.059,-7717.117,50000.000,74.00,-5446.059,-6596.529,50000.000,58.00,0
18851,-3765.176,-9928.411,50000.000,61.00,-6267.823,-9726.705,50000.000,65.00,0
18901,-4101.353,-12565.528,50000.000,55.00,-6850.529,-9778.999,50000.000,64.00,0
18951,-4318.000,-14761.882,50000.000,65.00,-6686.176,-9427.882,50000.000,92.00,0
19001,-4504.764,-15210.116,50000.000,65.00,-7126.941,-9674.411,50000.000,68.00,0
19051,-4953.000,-15135.411,50000.000,72.00,-7373.470,-10219.764,50000.000,55.00,0
19101,-5722.470,-15897.411,50000.000,42.00,-8464.176,-10122.646,50000.000,44.00,0
19151,-6387.353,-16808.822,50000.000,37.00,-9016.999,-7239.000,50000.000,70.00,0
19201,-7194.176,-16293.352,50000.000,45.00,-9293.411,-6760.882,50000.000,58.00,0
19251,-6813.176,-14201.587,50000.000,47.00,-8904.940,-8277.411,50000.000,60.00,0
19301,-7082.117,-11056.470,50000.000,46.00,-8957.234,-7702.176,50000.000,66.00,0
19351,-6566.646,-10787.528,50000.000,32.00,-8762.999,-7037.293,50000.000,63.00,0
19401,-6447.117,-12027.646,50000.000,59.00,-8606.117,-7373.470,50000.000,47.00,0
19451,-6469.529,-12363.822,50000.000,50.00,-9069.294,-8322.234,50000.000,60.00,0
19501,-7134.411,-13193.058,50000.000,49.00,-9091.705,-9681.882,50000.000,51.00,0
19551,-7672.293,-15344.587,50000.000,49.00,-10316.882,-8897.470,50000.000,71.00,0
19601,-8800.353,-15389.411,50000.000,52.00,-10115.176,-6648.823,50000.000,72.00,0
19651,-9084.234,-14709.587,50000.000,47.00,-11243.234,-7231.529,50000.000,69.00,0
19701,-9495.117,-14022.293,50000.000,47.00,-11392.646,-8128.000,50000.000,81.00,0
19751,-9323.294,-14836.587,50000.000,70.00,-11900.646,-8434.294,50000.000,55.00,0
19801,-9651.999,-15471.587,50000.000,52.00,-11781.117,-6790.764,50000.000,40.00,0
19851,-9853.705,-14903.822,50000.000,43.00,-12259.234,-6813.176,50000.000,39.00,0
19901,-10623.176,-14612.470,50000.000,46.00,-12856.882,-7224.058,50000.000,41.00,0
19951,-10772.588,-15187.705,50000.000,43.00,-13133.293,-6477.000,50000.000,41.00,0
20001,-10854.764,-15710.646,50000.000,31.00,-12363.822,-3727.823,50000.000,55.00,0
20051,-11161.058,-15142.881,50000.000,22.00,-12460.940,-4146.176,50000.000,61.00,0
20101,-11101.293,-14014.822,50000.000,16.00,-12909.176,-6066.117,50000.000,46.00,0
20151,-11302.999,-14276.293,50000.000,58.00,-13820.587,-6604.000,50000.000,55.00,0
20201,-11078.882,-12834.470,50000.000,38.00,-13125.822,-4736.353,50000.000,58.00,0
20251,-10705.353,-7971.117,50000.000,44.00,-11258.176,-3033.059,50000.000,60.00,0
20301,-10369.176,-6335.059,50000.000,71.00,-11161.058,-4713.941,50000.000,21.00,0
20351,-9958.293,-6417.235,50000.000,103.00,-11967.882,-7582.646,50000.000,81.00,0
20401,-10361.705,-7881.470,50000.000,67.00,-12124.764,-7829.176,50000.000,77.00,0
20451,-10750.176,-9883.588,50000.000,80.00,-12229.353,-5946.588,50000.000,85.00,0
20501,-11004.176,-11332.882,50000.000,66.00,-12707.470,-6073.588,50002.000,41.00,0
20551,-10294.470,-10152.528,50000.000,54.00,-12976.411,-7941.235,50000.000,53.00,0
20601,-10025.528,-7649.882,50000.000,78.00,-12199.470,-9696.823,50000.000,70.00,0
20651,-9517.528,-8987.117,50000.000,68.00,-12229.353,-10189.882,50000.000,51.00,0
20701,-9816.353,-12946.528,50000.000,59.00,-12729.882,-8770.470,50000.000,76.00,0
20751,-10174.940,-13484.411,50000.000,83.00,-12408.646,-7112.000,50000.000,49.00,0
20801,-10839.823,-12460.940,50000.000,61.00,-12595.411,-5670.176,50000.000,49.00,0
20851,-11444.940,-12236.822,50000.000,63.00,-13880.352,-6850.529,50000.000,68.00,0
20901,-11235.764,-13663.705,50000.000,58.00,-13432.117,-5296.646,50000.000,63.00,0
20951,-11945.470,-14179.176,50000.000,51.00,-13491.882,-3712.882,50000.000,77.00,0
21001,-11527.117,-13798.176,50000.000,51.00,-13671.176,-5842.000,50000.000,32.00,0
21051,-11698.940,-13880.352,50000.000,36.00,-13910.234,-6604.000,50000.000,54.00,0
21101,-11370.234,-14530.293,50000.000,39.00,-13588.999,-5475.941,50000.000,45.00,0
21151,-11467.353,-11833.411,50000.000,32.00,-12132.234,-3414.059,50000.000,53.00,0
21201,-11362.764,-9390.528,50000.000,52.00,-12147.176,-3907.117,50000.000,65.00,0
21251,-10399.059,-7224.058,50000.000,72.00,-11519.646,-5296.646,50000.000,62.00,0
21301,-10675.470,-6529.293,50000.000,70.00,-11265.646,-6036.235,50000.000,56.00,0
21351,-9928.411,-8501.529,50000.000,69.00,-11549.528,-6432.176,50000.000,51.00,0
21401,-10369.176,-9024.470,50000.000,82.00,-11586.882,-6626.411,50000.000,66.00,0
21451,-9764.059,-9749.117,50000.000,63.00,-11982.822,-7328.646,50000.000,72.00,0
21501,-10070.353,-8867.588,50000.000,54.00,-12042.588,-7590.117,50000.000,67.00,0
21551,-10122.646,-8508.999,50000.000,49.00,-12431.058,-8015.940,50000.000,87.00,0
21601,-9539.940,-9106.646,50000.000,50.00,-11198.411,-7455.646,50000.000,48.00,0
21651,-8942.294,-10212.293,50000.000,44.00,-11474.822,-8964.705,50000.000,55.00,0
21701,-8583.705,-9450.294,50000.000,39.00,-10630.646,-8591.176,50000.000,33.00,0
21751,-8748.059,-6693.646,50000.000,45.00,-9891.059,-6469.529,50000.000,49.00,0
21801,-8329.705,-5154.706,50000.000,64.00,-9599.705,-6073.588,50000.000,59.00,0
21851,-7403.353,-7194.176,50000.000,39.00,-8979.646,-6596.529,50000.000,66.00,0
21901,-6932.706,-7918.823,50000.000,43.00,-8411.882,-4863.353,50000.000,65.00,0
21951,-6663.764,-6469.529,50000.000,40.00,-7343.588,-2965.823,50000.000,69.00,0
22001,-6977.529,-3511.176,50000.000,49.00,-6970.059,-993.588,50000.000,67.00,0
22051,-6477.000,-866.588,50000.000,35.00,-5752.353,1270.000,50000.000,82.00,0
22101,-5162.176,-956.235,50000.000,46.00,-3533.588,5087.470,50000.000,60.00,0
22151,-4706.470,463.176,50000.000,34.00,-2637.117,8187.764,50000.000,66.00,0
22201,-4138.706,2345.765,50000.000,46.00,-1613.647,9532.470,50000.000,65.00,0
22251,-3832.412,1172.882,50000.000,33.00,-1486.647,9831.293,50000.000,67.00,1
22301,-3548.529,-1486.647,50000.000,34.00,-1994.647,8240.059,50000.000,24.00,1
22351,-2861.235,-3526.117,50000.000,46.00,-2099.235,3765.176,50000.000,40.00,0
22401,-1688.353,-4975.412,50000.000,36.00,-2525.059,-508.000,50000.000,42.00,0
22451,-448.235,-5341.470,50000.000,41.00,-1770.529,-4751.294,50000.000,47.00,0
22501,963.706,-7582.646,50000.000,38.00,-1830.294,-7014.882,50000.000,59.00,0
22551,493.059,-6200.588,50000.000,34.00,-1598.706,-5827.059,50000.000,49.00,0
22601,537.882,-2286.000,50000.000,35.00,-1352.176,-6693.646,50000.000,51.00,0
22651,956.235,141.941,50000.000,30.00,-201.706,-6133.353,50000.000,60.00,0
22701,941.294,433.294,50000.000,24.00,119.529,-4624.294,50000.000,22.00,0
22751,239.059,-851.647,50000.000,34.00,-508.000,-5139.764,50000.000,66.00,0
22801,67.235,-5378.823,50000.000,30.00,-1778.000,-6402.293,50000.000,47.00,0
22851,-22.412,-10077.823,50000.000,43.00,-3294.529,-9659.470,50000.000,40.00,0
22901,560.294,-9241.117,50000.000,29.00,-3802.529,-13723.470,50000.000,38.00,0
22951,627.529,-3048.000,50002.000,41.00,-2330.823,-12707.470,50000.000,71.00,0
23001,455.706,702.235,49999.000,44.00,-649.941,-5924.176,50000.000,67.00,0
23051,-134.471,2465.294,49999.000,36.00,-29.882,67.235,49998.000,57.00,0
23101,-1247.588,2891.117,50000.000,47.00,-306.294,1314.823,50000.000,58.00,0
23151,-1942.353,-134.471,50000.000,56.00,-1875.118,-552.823,50000.000,49.00,0
23201,-1613.647,-2076.823,50000.000,45.00,-2637.117,-4519.706,50000.000,65.00,0
23251,-470.647,-2973.294,50000.000,38.00,-2652.059,-8434.294,50000.000,71.00,0
23301,470.647,-3100.294,50000.000,53.00,-1972.235,-8583.705,50000.000,79.00,0
23351,1561.353,-2211.294,50000.000,61.00,-732.118,-10907.058,50000.000,49.00,0
23401,3354.294,-4041.588,50000.000,46.00,-642.471,-13857.940,50000.000,43.00,0
23451,3346.823,-2547.470,50000.000,66.00,-127.000,-12087.411,50000.000,65.00,0
23501,3697.941,82.176,50000.000,74.00,1210.235,-13320.058,50000.000,46.00,0
23551,4661.647,-4400.176,50000.000,29.00,395.941,-14418.234,50000.000,64.00,0
23601,4228.353,-8023.411,50000.000,34.00,0.000,-14829.116,50000.000,41.00,0
23651,4489.823,-6745.941,50000.000,68.00,-351.118,-15374.470,50000.000,52.00,0
23701,3593.353,-5132.294,50000.000,77.00,-306.294,-15322.176,50000.000,76.00,0
23751,4011.706,-8284.882,50000.000,79.00,-97.118,-13267.764,50000.000,75.00,0
23801,3503.706,-10443.882,50000.000,51.00,-358.588,-10593.293,50000.000,58.00,0
23851,2517.588,-9651.999,50000.000,57.00,-1016.000,-10324.353,50000.000,39.00,0
23901,1494.118,-7911.353,50000.000,76.00,-1867.647,-10608.234,50000.000,62.00,0
23951,881.529,-9390.528,50000.000,76.00,-2801.470,-11198.411,50000.000,46.00,0
24001,0.000,-10309.411,50000.000,50.00,-2794.000,-8142.940,50000.000,41.00,0
24051,-926.353,-9517.528,50000.000,64.00,-2704.353,-6223.000,50000.000,51.00,0
24101,-1120.588,-6932.706,50000.000,46.00,-2808.941,-7074.646,50000.000,40.00,0
24151,-567.765,-4452.470,50000.000,70.00,-2540.000,-7679.764,50000.000,66.00,0
24201,-560.294,-4519.706,50000.000,58.00,-2607.235,-8060.764,50000.000,79.00,0
24251,-97.118,-6618.941,50000.000,48.00,-2398.059,-7119.470,50000.000,75.00,0
24301,-1247.588,-8411.882,50000.000,46.00,-2614.706,-5789.706,50000.000,49.00,0
24351,-1359.647,-10428.940,50000.000,34.00,-3481.294,-7253.941,50000.000,76.00,0
24401,-1651.000,-10496.176,50000.000,30.00,-4325.470,-9136.528,50000.000,76.00,0
24451,-1382.059,-9846.234,50000.000,40.00,-4332.941,-10018.059,50000.000,51.00,0
24501,-1374.588,-10690.411,50000.000,53.00,-4534.647,-8546.353,50000.000,72.00,0
24551,-1658.470,-10107.705,50000.000,41.00,-3391.647,-5087.470,50000.000,83.00,0
24601,-2368.176,-9390.528,50000.000,40.00,-3854.823,-4041.588,50000.000,69.00,0
24651,-3287.059,-9061.823,50000.000,58.00,-4601.882,-3966.882,50000.000,81.00,0
24701,-4235.823,-10578.353,50000.000,46.00,-5625.353,-3697.941,50000.000,64.00,0
24751,-4923.117,-12423.587,50000.000,52.00,-6902.823,-3720.353,50000.000,70.00,0
24801,-4900.706,-13409.705,50000.000,46.00,-6521.823,-1994.647,50000.000,67.00,0
24851,-5647.764,-11669.058,50000.000,51.00,-6335.059,933.823,50000.000,48.00,0
24901,-5812.117,-11527.117,50000.000,78.00,-7231.529,-2032.000,50000.000,74.00,0
24951,-5670.176,-14111.940,50000.000,66.00,-8135.470,-5109.882,50000.000,65.00,0
25001,-5722.470,-12513.234,50000.000,53.00,-8583.705,-5602.941,50000.000,64.00,0
25051,-4684.059,-6096.000,50000.000,59.00,-5842.000,-4228.353,50000.000,58.00,0
25101,-3600.823,-2144.059,50000.000,81.00,-4056.529,-4123.765,50000.000,74.00,0
25151,-2084.294,-2300.941,50000.000,78.00,-3092.823,-5236.882,50000.000,72.00,0
25201,-963.706,-268.941,50000.000,49.00,-2241.176,-5677.646,50000.000,51.00,0
25251,-239.059,2928.470,50000.000,77.00,-1180.353,-6252.882,50000.000,75.00,0
25301,1658.470,2278.529,50000.000,65.00,276.412,-7209.117,50000.000,80.00,0
25351,2913.529,67.235,50000.000,65.00,1247.588,-6290.235,50000.000,71.00,0
25401,3817.470,-127.000,50000.000,75.00,2323.353,-5490.882,50000.000,70.00,0
25451,5012.764,-1636.059,50000.000,47.00,2823.882,-5475.941,50000.000,62.00,0
25501,6858.000,-82.176,50000.000,41.00,4295.588,-7306.235,50000.000,66.00,0
25551,9046.882,4347.882,50000.000,92.00,6178.176,-10115.176,50000.000,78.00,0
25601,10929.470,2502.647,50000.000,63.00,6701.117,-13245.352,50000.000,48.00,0
25651,11362.764,-1755.588,50000.000,64.00,6529.293,-13402.234,50000.000,52.00,0
25701,12229.353,-4459.941,50000.000,47.00,7298.764,-14694.646,50000.000,56.00,0
25751,12834.470,-3929.529,50000.000,47.00,7321.176,-14657.293,50000.000,89.00,0
25801,11654.117,216.647,50000.000,82.00,7470.588,-12991.353,50000.000,54.00,0
25851,12333.940,-2114.176,50000.000,56.00,7590.117,-11751.234,50000.000,53.00,0
25901,11848.353,-2562.412,50000.000,57.00,8576.234,-7784.353,50000.000,44.00,0
25951,12117.293,-657.412,50000.000,64.00,9905.999,-5371.353,50000.000,67.00,0
26001,13499.352,515.471,50000.000,64.00,10989.234,-4549.588,50000.000,63.00,0
26051,15120.470,1090.706,50000.000,46.00,12199.470,-5468.470,50000.000,69.00,0
26101,16099.116,4026.647,50000.000,78.00,12767.234,-8882.529,50000.000,77.00,0
26151,17458.764,3526.117,50000.000,81.00,13372.352,-9876.117,50000.000,76.00,0
26201,17794.939,418.353,50000.000,74.00,14089.528,-8770.470,50000.000,71.00,0
26251,18086.293,-2226.235,50000.000,47.00,14238.940,-8867.588,50000.000,46.00,0
26301,18220.764,-4176.059,50000.000,44.00,14201.587,-9129.059,50000.000,53.00,0
26351,19378.705,-3518.647,50000.000,51.00,13476.940,-11370.234,50000.000,53.00,0
26401,20514.234,-433.294,50000.000,33.00,13611.411,-14261.352,50000.000,57.00,0
26451,20880.293,-2002.118,50000.000,45.00,13394.764,-13947.587,50000.000,68.00,0
26501,19759.705,-5408.706,50000.000,38.00,13073.528,-15127.940,50000.000,64.00,0
26551,19505.705,-7649.882,50000.000,33.00,12191.999,-16666.881,50000.000,56.00,0
26601,19692.469,-3668.059,50000.000,55.00,11810.999,-17847.234,50000.000,62.00,0
26651,20148.176,-4512.235,50000.000,43.00,11840.882,-18990.234,50000.000,56.00,0
26701,18788.527,-8680.823,50000.000,35.00,12020.176,-16270.940,50000.000,55.00,0
26751,18452.352,-9024.470,50000.000,30.00,12565.528,-18258.117,50000.000,71.00,0
26801,18616.705,-7963.646,50000.000,70.00,11833.411,-22307.176,50000.000,58.00,0
26851,18833.352,-9674.411,50000.000,58.00,11512.176,-22553.705,50000.000,68.00,0
26901,18310.410,-11661.588,50000.000,87.00,11161.058,-19849.352,50000.000,43.00,0
26951,18340.293,-11542.058,50000.000,63.00,10682.940,-21059.586,50000.000,68.00,0
27001,17682.881,-10862.234,50000.000,78.00,10660.528,-21589.998,50000.000,73.00,0
27051,17608.176,-11579.411,50000.000,66.00,10630.646,-16816.293,50000.000,76.00,0
27101,16793.881,-11788.588,50000.000,59.00,10413.999,-14425.705,50000.000,58.00,0
27151,16405.410,-11041.528,50000.000,56.00,10249.646,-14590.058,50000.000,58.00,0
27201,15628.470,-10421.470,50000.000,41.00,9898.528,-14948.646,50000.000,49.00,0
27251,15486.528,-11639.176,50000.000,46.00,9689.353,-13529.234,50000.000,50.00,0
27301,14694.646,-10959.353,50000.000,53.00,9950.823,-13626.352,50000.000,77.00,0
27351,15576.176,-8598.646,50000.000,66.00,9405.470,-16106.587,50000.000,42.00,0
27401,15583.646,-6760.882,50000.000,50.00,9749.117,-18056.410,50000.000,76.00,0
27451,15508.940,-9024.470,50000.000,50.00,9689.353,-15165.293,50000.000,32.00,0
27501,15120.470,-10817.411,50000.000,23.00,9801.411,-14470.528,50000.000,45.00,1
27551,15464.116,-9375.588,50000.000,26.00,9256.059,-16726.646,50000.000,65.00,1
27601,15045.764,-8060.764,50000.000,43.00,9315.823,-17765.059,50000.000,63.00,0
27651,13529.234,-10653.058,50000.000,44.00,8464.176,-14963.587,50000.000,59.00,0
27701,13088.470,-11467.353,50000.000,36.00,7590.117,-14657.293,50000.000,63.00,0
27751,11332.882,-5700.059,50000.000,33.00,7052.235,-11048.999,50000.000,75.00,0
27801,8284.882,2786.529,50000.000,42.00,7500.470,-2659.529,50000.000,81.00,0
27851,5797.176,1419.412,50000.000,31.00,6036.235,1038.412,50000.000,24.00,0
27901,4721.412,-1778.000,50000.000,38.00,3929.529,-268.941,50000.000,80.00,0
27951,4407.647,-1157.941,50000.000,38.00,3727.823,-522.941,50000.000,93.00,0
28001,3100.294,306.294,50000.000,46.00,3541.059,2614.706,50000.000,30.00,0
28051,1098.176,-381.000,50000.000,47.00,1411.941,2002.118,50000.000,80.00,0
28101,-918.882,-2622.176,50000.000,71.00,-889.000,1172.882,50000.000,41.00,0
28151,-1598.706,-3929.529,50000.000,81.00,-2734.235,-747.059,50000.000,60.00,0
28201,-1613.647,-4736.353,50000.000,85.00,-4138.706,-3810.000,50000.000,64.00,0
28251,-2659.529,-5177.117,50000.000,73.00,-4392.706,-6215.529,50000.000,74.00,0
28301,-2472.765,-2241.176,50000.000,74.00,-3630.706,-6096.000,50000.000,77.00,0
28351,-2465.294,313.765,50000.000,43.00,-2614.706,-4445.000,50000.000,81.00,0
28401,-2188.882,1120.588,50000.000,35.00,-2405.529,-2241.176,50000.000,80.00,0
28451,-2898.588,2114.176,50000.000,42.00,-2211.294,448.235,50000.000,80.00,0
28501,-4415.117,1240.118,50000.000,32.00,-2973.294,1778.000,50000.000,62.00,0
28551,-4586.941,-2368.176,50000.000,39.00,-4721.412,-702.235,50000.000,71.00,0
28601,-3989.294,-3160.059,50000.000,35.00,-4534.647,-1613.647,50000.000,65.00,0
28651,-3062.941,-463.176,50000.000,43.00,-2734.235,-522.941,50000.000,42.00,0
28701,-1053.353,1247.588,50000.000,41.00,-1314.823,-3279.588,50000.000,49.00,0
28751,1516.529,4467.412,50000.000,58.00,-37.353,-8606.117,50000.000,78.00,0
28801,4086.411,5214.470,50000.000,47.00,2293.470,-10794.999,50000.000,45.00,0
28851,5154.706,3070.412,50000.000,46.00,2853.764,-10115.176,50000.000,70.00,0
28901,6514.353,1143.000,50000.000,93.00,3653.117,-9838.764,50000.000,53.00,0
28951,7410.823,4303.059,50000.000,50.00,4721.412,-8441.764,50000.000,45.00,0
29001,8381.999,8606.117,50000.000,65.00,6626.411,-9435.353,50000.000,51.00,0
29051,10369.176,2831.353,50000.000,51.00,6387.353,-13357.411,50000.000,48.00,0
29101,11056.470,-2958.353,50000.000,49.00,5744.882,-15703.176,50000.000,68.00,0
29151,10974.293,-3899.647,50000.000,46.00,5625.353,-16241.058,50000.000,84.00,0
29201,9465.234,358.588,50000.000,41.00,5177.117,-13820.587,50000.000,78.00,0
29251,8344.646,6103.470,50000.000,37.00,5856.941,-10242.176,50000.000,40.00,0
29301,8792.882,7089.588,50000.000,55.00,6379.882,-10286.999,50000.000,64.00,0
29351,9002.059,1374.588,50000.000,45.00,5827.059,-9801.411,50000.000,26.00,0
29401,8269.940,-2935.941,50000.000,47.00,5027.706,-10667.999,50000.000,49.00,0
29451,8658.411,-2943.412,50000.000,31.00,4840.941,-10921.999,50000.000,42.00,0
29501,8217.646,2607.235,50000.000,44.00,5573.059,-9950.823,50000.000,42.00,0
29551,9644.528,3354.294,50000.000,29.00,6708.588,-10085.293,50000.000,51.00,0
29601,10899.588,-306.294,50000.000,30.00,7059.706,-9883.588,50000.000,50.00,0
29651,11340.353,-3533.588,50000.000,51.00,7291.293,-12020.176,50000.000,53.00,0
29701,11400.117,-4392.706,50000.000,52.00,6999.941,-13588.999,50000.000,42.00,0
29751,10212.293,993.588,50000.000,41.00,6820.646,-10511.117,50000.000,47.00,0
29801,9958.293,3765.176,50000.000,86.00,6828.117,-10294.470,50000.000,58.00,0
29851,10115.176,-328.706,50000.000,59.00,6858.000,-9457.764,50000.000,45.00,0
29901,9681.882,-3959.411,50000.000,69.00,5371.353,-12147.176,50000.000,39.00,0
29951,10473.764,-6140.823,50000.000,33.00,5296.646,-15964.646,50000.000,73.00,0
