timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15051,-20402.176,470.647,50000.000,64.00,-17623.117,343.647,50000.000,35.00,0
15101,-18541.998,-328.706,50000.000,63.00,-16801.352,351.118,50000.000,41.00,0
15151,-15837.646,358.588,50000.000,85.00,-14664.764,-620.059,50000.000,55.00,0
15201,-13559.117,1628.588,50000.000,82.00,-12199.470,-1576.294,50000.000,51.00,0
15251,-11631.705,1748.118,50000.000,88.00,-10331.823,388.471,50000.000,69.00,0
15301,-9188.823,-963.706,50000.000,73.00,-8142.940,-814.294,50000.000,42.00,0
15351,-4527.176,-4840.941,50000.000,70.00,-6536.764,-8703.234,50000.000,74.00,0
15401,-2263.588,-5580.529,50000.000,56.00,-5954.059,-14365.940,50000.000,59.00,0
15451,-2360.706,-3780.117,50000.000,50.00,-5162.176,-11332.882,50000.000,71.00,0
15501,-3040.529,-343.647,50000.000,56.00,-3399.117,-6223.000,50000.000,35.00,0
15551,-1964.765,-14.941,50000.000,88.00,-2667.000,-6036.235,50000.000,76.00,0
15601,-1524.000,-5184.588,50000.000,45.00,-3227.294,-7082.117,50000.000,58.00,0
15651,-2450.353,-8964.705,50000.000,48.00,-4557.059,-8449.234,50000.000,62.00,0
15701,-2950.882,-8807.823,50000.000,59.00,-4497.294,-6133.353,50000.000,76.00,0
15751,-4101.353,-7448.176,50000.000,38.00,-4811.059,-2554.941,50000.000,51.00,0
15801,-3570.941,-6656.293,50000.000,48.00,-4512.235,-2472.765,50000.000,62.00,0
15851,-2838.823,-6252.882,50000.000,48.00,-4011.706,-3018.117,50000.000,36.00,0
15901,-1987.176,-4482.353,50000.000,50.00,-3010.647,-3100.294,50000.000,42.00,0
15951,-1038.412,-1748.118,50000.000,54.00,-1606.176,-3227.294,50000.000,37.00,0
16001,-395.941,-2794.000,50000.000,47.00,-1792.941,-5199.529,50000.000,39.00,0
16051,306.294,-4519.706,50000.000,21.00,-2413.000,-8367.059,50000.000,27.00,0
16101,1165.412,-2375.647,50000.000,42.00,-1643.529,-9569.823,50000.000,49.00,0
16151,1060.823,1673.412,50000.000,64.00,-881.529,-9988.176,50000.000,49.00,0
16201,2039.470,-2644.588,50000.000,35.00,-836.706,-10309.411,50000.000,68.00,0
16251,1344.706,-8882.529,50000.000,39.00,-2136.588,-11063.940,50000.000,63.00,0
16301,2166.470,-9801.411,50000.000,25.00,-2241.176,-12460.940,50000.000,66.00,0
16351,1471.706,-5924.176,50000.000,23.00,-1643.529,-11019.117,50000.000,62.00,0
16401,2144.059,-5042.646,50000.000,44.00,-754.529,-8815.294,50000.000,69.00,0
16451,627.529,-7657.353,50000.000,51.00,-791.882,-3025.588,50000.000,64.00,0
16501,1008.529,-10115.176,50000.000,38.00,-590.176,-3503.706,50000.000,46.00,0
16551,889.000,-11407.588,50000.000,39.00,-1703.294,-5916.706,50000.000,63.00,0
16601,171.824,-11967.882,50000.000,23.00,-2405.529,-6462.059,50000.000,48.00,0
16651,-1494.118,-12722.411,50000.000,39.00,-3668.059,-4758.764,50000.000,36.00,0
16701,-2838.823,-12251.764,50000.000,35.00,-4519.706,-2696.882,50002.000,39.00,0
16751,-3959.411,-12154.646,50000.000,57.00,-5655.235,-2383.117,50000.000,31.00,0
16801,-5042.646,-12423.587,50000.000,60.00,-6977.529,-3055.470,50000.000,30.00,0
16851,-6267.823,-13603.940,50000.000,56.00,-7784.353,-2711.823,50000.000,36.00,0
16901,-8083.176,-14216.528,50000.000,47.00,-8643.470,194.235,50000.000,36.00,0
16951,-9532.470,-14746.940,50000.000,44.00,-9704.294,2749.176,50000.000,20.00,0
17001,-9741.646,-15897.411,50000.000,53.00,-10682.940,575.235,50000.000,31.00,0
17051,-10234.705,-17130.059,50000.000,39.00,-11504.705,-425.823,50000.000,42.00,0
17101,-10742.705,-16128.999,50000.000,40.00,-11556.999,276.412,50000.000,35.00,0
17151,-11011.646,-15516.411,50000.000,37.00,-11728.822,74.706,50000.000,28.00,0
17201,-10630.646,-16465.176,50000.000,23.00,-12662.646,-3623.235,50000.000,50.00,0
17251,-10847.293,-16711.705,50000.000,47.00,-13051.117,-4392.706,50000.000,48.00,0
17301,-11205.882,-16054.293,50000.000,42.00,-13028.705,-3272.117,50000.000,33.00,0
17351,-11302.999,-15322.176,50000.000,42.00,-12834.470,-3966.882,50000.000,40.00,0
17401,-10458.823,-14395.822,50000.000,55.00,-12685.058,-5707.529,50000.000,58.00,0
17451,-10772.588,-13603.940,50000.000,27.00,-12475.882,-5812.117,50000.000,56.00,0
17501,-9898.528,-12408.646,50000.000,47.00,-11967.882,-5296.646,50000.000,42.00,0
17551,-9173.882,-10204.823,50000.000,95.00,-10466.293,-5453.529,50000.000,59.00,0
17601,-7859.058,-5700.059,50000.000,44.00,-9397.999,-6305.176,50000.000,72.00,0
17651,-6491.941,993.588,50000.000,49.00,-6775.823,-7649.882,50000.000,69.00,0
17701,-3720.353,3780.117,50000.000,68.00,-4624.294,-8038.353,50000.000,67.00,0
17751,-2076.823,1426.882,50000.000,49.00,-2935.941,-6200.588,50000.000,70.00,0
17801,-1202.765,-1225.176,50000.000,56.00,-2241.176,-5961.529,50000.000,67.00,0
17851,-127.000,-4504.764,50000.000,38.00,-2330.823,-7702.176,50000.000,61.00,0
17901,799.353,-6581.588,50000.000,49.00,-2502.647,-9801.411,50000.000,59.00,0
17951,1344.706,-4766.235,50000.000,70.00,-1665.941,-10137.588,50000.000,69.00,0
18001,1113.118,-4116.294,50000.000,65.00,-1673.412,-9390.528,50000.000,66.00,0
18051,814.294,-7941.235,50000.000,49.00,-1867.647,-6955.117,50000.000,70.00,0
18101,-186.765,-10526.059,50000.000,52.00,-2614.706,-6970.059,50000.000,46.00,0
18151,-373.529,-11026.588,50000.000,93.00,-3130.176,-7149.353,50000.000,47.00,0
18201,-1397.000,-10309.411,50000.000,62.00,-3473.823,-6589.059,50000.000,53.00,0
18251,-1837.765,-10361.705,50000.000,64.00,-3309.470,-5670.176,50000.000,76.00,0
18301,-2046.941,-11288.058,50000.000,50.00,-4205.941,-4325.470,50000.000,60.00,0
18351,-2286.000,-11848.353,50000.000,55.00,-3429.000,-2218.765,50000.000,60.00,0
18401,-1628.588,-11728.822,50000.000,46.00,-3458.882,-3025.588,50000.000,62.00,0
18451,-776.941,-10780.058,50000.000,63.00,-2958.353,-6312.646,50000.000,68.00,0
18501,-806.823,-10750.176,50000.000,50.00,-3302.000,-8113.058,50000.000,62.00,0
18551,82.176,-9644.528,50000.000,47.00,-2771.588,-7194.176,50000.000,37.00,0
18601,664.882,-5341.470,50000.000,52.00,-933.823,-5573.059,50000.000,67.00,0
18651,1949.823,-2599.765,50000.000,44.00,209.176,-5901.764,50000.000,43.00,0
18701,2121.647,-1785.470,50000.000,51.00,605.118,-5879.353,50000.000,44.00,0
18751,1426.882,-1755.588,50000.000,48.00,261.471,-4370.294,50000.000,70.00,0
18801,1008.529,-343.647,50000.000,92.00,-89.647,-5363.882,50000.000,73.00,0
18851,1628.588,-2383.117,50000.000,79.00,-156.882,-7097.058,50000.000,67.00,0
18901,1882.588,-6985.000,50000.000,49.00,-1105.647,-8172.823,50000.000,30.00,0
18951,2681.941,-7717.117,50000.000,51.00,-702.235,-10600.764,50000.000,66.00,0
19001,3092.823,-3324.412,50000.000,41.00,201.706,-10032.999,50000.000,34.00,0
19051,4258.235,3795.059,50000.000,94.00,2779.059,-9666.940,50000.000,59.00,0
19101,6312.646,2674.470,50000.000,40.00,3892.176,-9681.882,50000.000,71.00,0
19151,6716.059,-1994.647,50000.000,61.00,3899.647,-9270.999,50000.000,23.00,0
19201,6805.706,-6887.882,50002.000,46.00,3488.764,-12199.470,50000.000,39.00,0
19251,7425.764,-6297.706,49999.000,30.00,2704.353,-15083.116,49999.000,72.00,0
19301,7448.176,-933.823,49999.000,40.00,4041.588,-14836.587,49999.000,81.00,1
19351,7814.235,-2032.000,50000.000,40.00,4407.647,-13999.882,50000.000,68.00,1
19401,8113.058,-7537.823,50000.000,29.00,4086.411,-14410.764,50000.000,76.00,0
19451,8889.999,-9524.999,50000.000,39.00,3824.941,-15815.234,50000.000,67.00,0
19501,8142.940,-4385.235,50000.000,29.00,4056.529,-12483.353,50000.000,57.00,0
19551,5991.411,-306.294,50000.000,42.00,4340.412,-6088.529,50000.000,83.00,0
19601,5147.235,-2241.176,50000.000,37.00,3966.882,-1531.470,50000.000,69.00,0
19651,3227.294,-2017.059,50000.000,32.00,2764.117,762.000,50000.000,67.00,0
19701,605.118,-82.176,50000.000,38.00,1180.353,2413.000,50000.000,74.00,0
19751,-1867.647,-866.588,50000.000,37.00,-1016.000,3451.412,50000.000,63.00,0
19801,-2950.882,-2345.765,50000.000,41.00,-2330.823,2271.059,50000.000,44.00,0
19851,-3302.000,-5289.176,50000.000,34.00,-3929.529,-1411.941,50000.000,65.00,0
19901,-3219.823,-7530.353,50000.000,41.00,-4811.059,-5094.941,50000.000,78.00,0
19951,-2584.823,-5162.176,50000.000,35.00,-4258.235,-5969.000,50000.000,56.00,0
20001,-2450.353,-1113.118,50000.000,43.00,-2637.117,-3772.647,50000.000,85.00,0
20051,-2674.470,-1382.059,50000.000,48.00,-2584.823,-3421.529,50000.000,64.00,0
20101,-2435.412,-4803.588,50000.000,45.00,-3810.000,-6491.941,50000.000,80.00,0
20151,-2405.529,-5901.764,50000.000,38.00,-4004.235,-7941.235,50000.000,71.00,0
20201,-1964.765,-5005.294,50000.000,24.00,-3810.000,-8583.705,50000.000,71.00,0
20251,-1658.470,-2704.353,50000.000,43.00,-3391.647,-6753.411,50000.000,52.00,0
20301,-2300.941,-4504.764,50000.000,49.00,-2898.588,-4295.588,50000.000,73.00,0
20351,-2823.882,-7590.117,50000.000,49.00,-4489.823,-4250.765,50000.000,64.00,0
20401,-3376.706,-8815.294,50000.000,75.00,-4728.882,-4340.412,50000.000,61.00,0
20451,-3645.647,-10197.353,50000.000,55.00,-5192.059,-5916.706,50000.000,63.00,0
20501,-2338.294,-7515.411,50000.000,53.00,-4676.588,-7844.117,50000.000,56.00,0
20551,-2099.235,-5147.235,50000.000,74.00,-3869.764,-8113.058,50000.000,38.00,0
20601,-1695.823,-6880.411,50000.000,59.00,-3638.176,-6611.470,50000.000,49.00,0
20651,-2375.647,-6880.411,50000.000,54.00,-3735.294,-3929.529,50000.000,62.00,0
20701,-2898.588,-8015.940,50000.000,70.00,-4011.706,-3787.588,50000.000,64.00,0
20751,-2771.588,-9457.764,50000.000,37.00,-4870.823,-5834.529,50000.000,67.00,0
20801,-2226.235,-7380.941,50000.000,52.00,-4183.529,-7186.706,50000.000,71.00,0
20851,-1942.353,-6051.176,50000.000,56.00,-3817.470,-7216.588,50000.000,72.00,0
20901,-1919.941,-8202.705,50000.000,49.00,-3496.235,-5931.646,50000.000,35.00,0
20951,-2248.647,-8449.234,50000.000,45.00,-3742.764,-2577.353,50000.000,59.00,0
21001,-2943.412,-5274.235,50000.000,62.00,-2696.882,-59.765,50000.000,86.00,0
21051,-2831.353,-7560.235,50000.000,41.00,-3600.823,-2091.765,50000.000,77.00,0
21101,-2256.117,-8516.470,50000.000,47.00,-4235.823,-4362.823,50000.000,68.00,0
21151,-1949.823,-5834.529,50000.000,43.00,-3062.941,-6013.823,50000.000,75.00,0
21201,-1270.000,-4422.588,50000.000,33.00,-2898.588,-6506.882,50000.000,48.00,0
21251,-1135.529,-5789.706,50000.000,46.00,-2547.470,-5229.412,50000.000,94.00,0
21301,-1695.823,-6813.176,50000.000,47.00,-2861.235,-3055.470,50000.000,79.00,0
21351,-2248.647,-5685.117,50000.000,47.00,-2935.941,-1725.706,50000.000,87.00,0
21401,-2181.412,-7717.117,50000.000,41.00,-2965.823,-3197.412,50000.000,75.00,0
21451,-1419.412,-10130.117,50000.000,40.00,-3780.117,-5042.646,50000.000,67.00,0
21501,-1710.765,-8083.176,50000.000,48.00,-3212.353,-5520.764,50000.000,83.00,0
21551,-1852.706,-6514.353,50000.000,49.00,-3070.412,-5057.588,50000.000,76.00,0
21601,-1651.000,-7388.411,50000.000,37.00,-2868.706,-2667.000,50000.000,61.00,0
21651,-2472.765,-6417.235,50000.000,40.00,-2734.235,410.882,50000.000,67.00,0
21701,-2808.941,-6760.882,50000.000,45.00,-2771.588,-224.118,50000.000,76.00,0
21751,-2398.059,-9741.646,50000.000,30.00,-4422.588,-3249.706,50000.000,86.00,0
21801,-2248.647,-9054.353,50000.000,35.00,-3720.353,-5498.353,50000.000,68.00,0
21851,-1464.235,-6148.294,50000.000,30.00,-3175.000,-6738.470,50000.000,71.00,0
21901,-1217.706,-4445.000,50000.000,39.00,-2667.000,-5886.823,50000.000,42.00,0
21951,-1912.470,-5117.353,50000.000,29.00,-2629.647,-2450.353,50000.000,71.00,0
22001,-2353.235,-5468.470,50000.000,39.00,-2756.647,-1456.765,50000.000,53.00,0
22051,-2218.765,-8180.293,50000.000,34.00,-3653.117,-4303.059,50000.000,58.00,0
22101,-1919.941,-9562.353,50000.000,28.00,-4228.353,-6073.588,50000.000,67.00,0
22151,-1979.706,-8553.823,50000.000,40.00,-3518.647,-6223.000,50000.000,50.00,0
22201,-1972.235,-7507.940,50000.000,46.00,-3697.941,-5827.059,50000.000,62.00,0
22251,-2032.000,-7388.411,50000.000,49.00,-3085.353,-3152.588,50000.000,64.00,0
22301,-2495.176,-6058.646,50000.000,44.00,-2891.117,-388.471,50000.000,39.00,0
22351,-2480.235,-6267.823,50000.000,35.00,-2749.176,-1807.882,50000.000,43.00,0
22401,-2076.823,-8718.176,50000.000,37.00,-4078.941,-4699.000,50000.000,74.00,0
22451,-1905.000,-8979.646,50000.000,52.00,-3824.941,-5789.706,50000.000,85.00,0
22501,-1927.412,-8344.646,50000.000,45.00,-3578.412,-6096.000,50000.000,72.00,0
22551,-1934.882,-7283.823,50000.000,44.00,-3473.823,-5632.823,50000.000,55.00,0
22601,-1875.118,-7171.764,50000.000,39.00,-3145.117,-4594.412,50000.000,73.00,0
22651,-2584.823,-5939.117,50000.000,47.00,-3212.353,-1053.353,50000.000,62.00,0
22701,-3189.941,-6230.470,50000.000,79.00,-3182.470,-119.529,50000.000,38.00,0
22751,-2988.235,-10316.882,50000.000,45.00,-4878.294,-3062.941,50000.000,51.00,0
22801,-2734.235,-11654.117,50000.000,48.00,-5050.117,-6013.823,50000.000,36.00,0
22851,-2211.294,-10914.528,50000.000,39.00,-4497.294,-7784.353,50000.000,49.00,0
22901,-1509.059,-8538.882,50000.000,52.00,-3690.470,-7978.588,50000.000,61.00,0
22951,-1202.765,-6170.706,50000.000,50.00,-2256.117,-4377.765,50000.000,44.00,0
23001,-1651.000,-5147.235,50000.000,71.00,-2345.765,-2039.470,50000.000,39.00,0
23051,-2046.941,-7149.353,50000.000,58.00,-2950.882,-4138.706,50000.000,41.00,0
23101,-1598.706,-9995.646,50000.000,32.00,-4318.000,-7059.706,50000.000,70.00,0
23151,-1389.529,-9375.588,50000.000,33.00,-3660.588,-7664.823,50000.000,43.00,0
23201,-1098.176,-6551.706,50000.000,49.00,-3107.764,-7478.058,50000.000,90.00,0
23251,-679.823,-5991.411,50000.000,61.00,-2308.412,-5565.588,50000.000,72.00,0
23301,-1270.000,-6178.176,50000.000,33.00,-2293.470,-2159.000,50000.000,64.00,0
23351,-1658.470,-6155.764,50000.000,47.00,-2203.823,-1979.706,50000.000,60.00,0
23401,-1426.882,-9009.528,50000.000,25.00,-3219.823,-4878.294,50000.000,72.00,0
23451,-1382.059,-9427.882,50000.000,30.00,-3309.470,-4938.059,50000.000,73.00,0
23501,-1538.941,-7844.117,50000.000,45.00,-2794.000,-4743.823,50000.000,84.00,0
23551,-1905.000,-6364.941,50000.000,31.00,-2846.294,-3204.882,50000.000,81.00,0
23601,-1957.294,-6036.235,50000.000,47.00,-2734.235,-2876.176,50000.000,86.00,0
23651,-1987.176,-6073.588,50000.000,34.00,-2704.353,-1277.470,50000.000,79.00,0
23701,-2562.412,-5154.706,50000.000,40.00,-2711.823,306.294,50000.000,78.00,0
23751,-2801.470,-7410.823,50000.000,39.00,-3600.823,-1613.647,50000.000,73.00,0
23801,-2472.765,-8987.117,50000.000,21.00,-4497.294,-4123.765,50000.000,54.00,0
23851,-1957.294,-6872.941,50000.000,46.00,-3272.117,-4878.294,50000.000,68.00,0
23901,-1778.000,-5378.823,50000.000,44.00,-2928.470,-5311.588,50000.000,64.00,0
23951,-1382.059,-5625.353,50000.000,45.00,-2995.706,-5289.176,50000.000,56.00,0
24001,-1553.882,-6073.588,50000.000,51.00,-2577.353,-2592.294,50000.000,75.00,0
24051,-2032.000,-4721.412,50000.000,69.00,-2353.235,-582.706,50000.000,66.00,0
24101,-2420.470,-6327.588,50000.000,55.00,-2921.000,-1837.765,50000.000,47.00,0
24151,-2465.294,-6910.293,50000.000,55.00,-4355.353,-2846.294,50000.000,51.00,0
24201,-2525.059,-3922.059,50000.000,65.00,-2943.412,-2315.882,50000.000,62.00,0
24251,-1807.882,-1890.059,50000.000,45.00,-2278.529,-2450.353,50000.000,41.00,0
24301,-1135.529,-164.353,50000.000,52.00,-1725.706,-1494.118,50000.000,51.00,0
24351,-1374.588,2300.941,50000.000,68.00,-515.471,1045.882,50000.000,56.00,0
24401,-1583.765,2801.470,50000.000,77.00,-141.941,2726.764,50000.000,75.00,0
24451,-1636.059,747.059,50000.000,51.00,-1195.294,1202.765,50000.000,51.00,0
24501,-724.647,597.647,50000.000,48.00,-784.412,358.588,50000.000,41.00,0
24551,-82.176,2689.412,50000.000,49.00,791.882,1628.588,50000.000,67.00,0
24601,1307.353,3944.470,50000.000,56.00,2166.470,2308.412,50000.000,43.00,0
24651,2360.706,4004.235,50000.000,43.00,3175.000,1934.882,50000.000,49.00,0
24701,3742.764,3077.882,50000.000,66.00,3922.059,-156.882,50000.000,57.00,0
24751,5520.764,859.118,50000.000,43.00,4385.235,-1890.059,50000.000,41.00,0
24801,6394.823,1897.529,50000.000,44.00,6193.117,-806.823,50000.000,55.00,0
24851,8673.353,1135.529,50000.000,60.00,7918.823,-1090.706,50000.000,46.00,0
24901,10399.059,717.176,50000.000,46.00,8830.234,-859.118,50000.000,56.00,0
24951,11034.058,4116.294,50000.000,48.00,10765.117,1389.529,50000.000,63.00,0
25001,11004.176,4982.882,50000.000,44.00,10862.234,3735.294,50000.000,75.00,0
25051,10638.117,5020.235,50000.000,46.00,10682.940,4430.059,50000.000,87.00,0
25101,10615.705,2442.882,50000.000,40.00,10301.940,3683.000,50000.000,82.00,0
25151,10339.293,1135.529,50000.000,48.00,9905.999,3137.647,50000.000,54.00,0
25201,9853.705,605.118,50000.000,20.00,9442.823,1434.353,50000.000,59.00,0
25251,9383.059,-1486.647,50000.000,40.00,8284.882,-664.882,50000.000,53.00,0
25301,9689.353,-1135.529,50000.000,35.00,7881.470,-2383.117,50000.000,63.00,0
25351,10720.293,1172.882,50000.000,49.00,9517.528,-2592.294,50000.000,79.00,0
25401,11743.764,1561.353,50000.000,46.00,10257.117,-3279.588,50000.000,72.00,0
25451,13499.352,-1591.235,50000.000,23.00,10413.999,-5774.764,50000.000,76.00,0
25501,16412.881,-1337.235,50000.000,47.00,12326.470,-8262.470,50000.000,60.00,0
25551,17682.881,-37.353,50000.000,41.00,14171.705,-7776.882,50000.000,64.00,0
25601,17361.646,-582.706,50000.000,38.00,14223.999,-5214.470,50000.000,67.00,0
25651,16330.705,-201.706,50000.000,53.00,14425.705,-3391.647,50000.000,54.00,0
25701,16106.587,-4064.000,50000.000,38.00,14014.822,-1583.765,50000.000,70.00,0
25751,16883.527,-3653.117,50000.000,41.00,14037.234,-1897.529,50000.000,63.00,0
25801,17794.939,679.823,50000.000,42.00,15755.470,-3287.059,50000.000,64.00,0
25851,19535.588,0.000,50000.000,32.00,15972.116,-6297.706,50000.000,59.00,0
25901,20768.234,463.176,50000.000,50.00,16502.527,-7418.293,50000.000,71.00,0
25951,20902.705,-448.235,50000.000,33.00,17944.352,-4982.882,50000.000,60.00,0
26001,19378.705,-6633.882,50000.000,25.00,16793.881,-5162.176,50000.000,60.00,0
26051,18101.234,-9965.764,50000.000,22.00,15501.470,-6245.411,50000.000,66.00,0
26101,18041.469,-7978.588,50000.000,34.00,15516.411,-4191.000,50000.000,59.00,0
26151,18392.588,-4273.176,50000.000,35.00,15538.822,-4960.470,50000.000,32.00,0
26201,19460.881,-2950.882,50000.000,62.00,14350.999,-10406.528,50000.000,84.00,0
26251,20850.410,-2002.118,50000.000,61.00,14567.646,-12072.470,50000.000,55.00,0
26301,21470.469,-1135.529,50000.000,57.00,14754.411,-12035.117,50000.000,62.00,0
26351,21687.115,-590.176,50000.000,71.00,15262.411,-11265.646,50000.000,35.00,0
26401,21014.764,-1195.294,50000.000,66.00,15979.587,-7993.529,50000.000,98.00,0
26451,19759.705,268.941,50000.000,73.00,16517.469,-6103.470,50000.000,69.00,0
26501,21156.705,530.412,50000.000,96.00,15837.646,-8762.999,50000.000,46.00,0
26551,22277.293,-1778.000,50000.000,72.00,15725.587,-9495.117,50000.000,57.00,0
26601,23644.410,-590.176,50000.000,74.00,16353.116,-9958.293,50000.000,58.00,0
26651,24421.352,762.000,50000.000,85.00,17555.881,-9532.470,50000.000,75.00,0
26701,23427.764,-216.647,50000.000,59.00,17772.527,-7283.823,50000.000,75.00,0
26751,21843.998,1225.176,50000.000,55.00,18721.293,-5132.294,50000.000,50.00,0
26801,22344.527,-612.588,50000.000,44.00,17854.705,-8367.059,50000.000,69.00,0
26851,22703.115,-2831.353,50000.000,27.00,16487.588,-10593.293,50000.000,48.00,0
26901,23390.410,-963.706,50000.000,45.00,17264.527,-10578.353,50000.000,82.00,0
26951,24451.234,1090.706,50000.000,54.00,19229.293,-10159.999,50000.000,89.00,0
27001,25220.705,679.823,50000.000,58.00,19752.234,-10361.705,50000.000,89.00,0
27051,25482.174,-321.235,50000.000,43.00,19274.117,-10615.705,50000.000,37.00,0
27101,25198.293,-657.412,50000.000,35.00,19498.234,-8755.529,50000.000,84.00,0
27151,25713.764,-485.588,50000.000,33.00,21089.469,-8815.294,50000.000,70.00,0
27201,27618.764,366.059,50000.000,51.00,22142.822,-10212.293,50000.000,68.00,0
27251,27581.410,948.765,50000.000,40.00,22038.234,-12886.764,50000.000,86.00,0
27301,29478.939,-874.059,50000.000,22.00,22501.410,-12864.353,50000.000,92.00,0
27351,28589.939,-508.000,50000.000,41.00,23278.352,-10197.353,50000.000,59.00,0
27401,27887.703,993.588,50000.000,60.00,24772.469,-9046.882,50000.000,51.00,0
27451,28687.057,1337.235,50000.000,32.00,23592.115,-10219.764,50000.000,66.00,0
27501,28761.764,1023.471,50000.000,52.00,24197.234,-10249.646,50000.000,37.00,0
27551,29307.115,903.941,50000.000,59.00,24115.057,-9913.470,50000.000,65.00,0
27601,29150.232,-351.118,50000.000,85.00,24077.705,-9218.705,50000.000,66.00,0
27651,29269.764,-2659.529,50000.000,68.00,22762.881,-7141.882,50000.000,69.00,0
27701,28029.645,-1546.412,50000.000,76.00,22359.469,-7291.293,50000.000,70.00,0
27751,28560.057,-2510.117,50000.000,76.00,21186.586,-9472.705,50000.000,71.00,0
27801,28052.057,-3339.353,50000.000,88.00,19632.705,-10167.470,50000.000,74.00,0
27851,26782.057,-4863.353,50000.000,66.00,19124.705,-9659.470,50000.000,75.00,0
27901,26169.469,-7298.764,50000.000,78.00,18586.822,-8710.705,50000.000,75.00,0
27951,24488.586,-7186.706,50000.000,77.00,18870.705,-7560.235,50000.000,47.00,0
28001,23382.939,-4930.588,50000.000,41.00,17697.822,-8830.234,50000.000,74.00,0
28051,21896.293,-1434.353,50000.000,57.00,16532.410,-9950.823,50000.000,51.00,0
28101,21754.352,-1509.059,50000.000,46.00,15411.822,-11056.470,50000.000,63.00,0
28151,19879.234,-4452.470,50000.000,39.00,14619.940,-9524.999,50000.000,75.00,0
28201,18063.881,-7769.411,50000.000,44.00,14440.646,-8068.235,50000.000,61.00,0
28251,17107.646,-9704.294,50000.000,60.00,13230.411,-9913.470,50000.000,60.00,0
28301,17645.527,-8120.529,50000.000,45.00,11519.646,-12580.470,50000.000,59.00,0
28351,18459.822,-3227.294,50000.000,38.00,11556.999,-13447.058,50000.000,69.00,0
28401,18048.939,-4303.059,50000.000,46.00,12064.999,-12102.353,50000.000,68.00,0
28451,16995.588,-8277.411,50000.000,40.00,11773.646,-11721.353,50000.000,79.00,0
28501,16965.705,-8464.176,50000.000,25.00,11258.176,-12154.646,50000.000,55.00,0
28551,16696.764,-2353.235,50000.000,36.00,11848.353,-11452.411,50000.000,71.00,0
28601,17608.176,2398.059,50000.000,52.00,12699.999,-11093.823,50000.000,39.00,0
28651,18810.939,2883.647,50000.000,27.00,13932.646,-10055.411,50000.000,46.00,0
28701,18833.352,821.765,50000.000,33.00,15157.822,-8217.646,50000.000,53.00,0
28751,18803.469,-1800.412,50000.000,36.00,15516.411,-6155.764,50000.000,77.00,0
28801,18937.939,-2876.176,50000.000,45.00,15239.999,-6820.646,50000.000,66.00,0
28851,20835.469,-1524.000,50000.000,38.00,15142.881,-9973.234,50000.000,59.00,0
28901,21575.057,485.588,50000.000,39.00,15785.352,-11415.058,50000.000,80.00,0
28951,23069.176,-127.000,50000.000,50.00,16502.527,-12879.293,50000.000,45.00,0
29001,22815.176,-1680.882,50000.000,58.00,16181.293,-10757.646,50000.000,41.00,0
29051,23069.176,-3070.412,50000.000,77.00,17212.234,-9898.528,50000.000,61.00,0
29101,23584.645,-4885.764,50000.000,60.00,17025.469,-10570.882,50000.000,50.00,0
29151,24032.881,-1352.176,50000.000,66.00,17570.822,-13693.587,50000.000,70.00,0
29201,25131.057,567.765,50000.000,77.00,17705.293,-14649.822,50000.000,19.00,0
29251,24510.998,-1053.353,50000.000,81.00,16375.528,-11325.411,50000.000,53.00,0
29301,24331.705,-4415.117,50000.000,94.00,16681.822,-10780.058,50000.000,53.00,0
29351,23868.527,-7164.293,50000.000,81.00,15501.470,-11549.528,50000.000,58.00,0
29401,21679.646,-4908.176,50000.000,77.00,14522.822,-12558.058,50000.000,61.00,0
29451,21694.586,-7507.940,50000.000,67.00,13529.234,-12304.058,50000.000,72.00,0
29501,19049.998,-8942.294,50000.000,76.00,13252.822,-10727.764,50000.000,79.00,0
29551,18213.293,-8523.940,50000.000,52.00,12998.822,-11258.176,50000.000,80.00,0
29601,18131.117,-7366.000,50000.000,63.00,12079.940,-14612.470,50000.000,82.00,0
29651,18138.588,-8083.176,50000.000,63.00,11594.353,-15314.705,50000.000,86.00,1
29701,17742.646,-7246.470,50000.000,23.00,12221.882,-11930.528,50000.000,91.00,1
29751,17892.057,-5759.823,50000.000,70.00,12946.528,-10518.588,50000.000,74.00,0
29801,17765.059,-5117.353,50000.000,41.00,12647.705,-11041.528,50000.000,59.00,0
29851,17906.998,-3197.412,50000.000,44.00,12072.470,-12087.411,50000.000,62.00,0
29901,16756.527,-3810.000,50000.000,44.00,11654.117,-11556.999,50000.000,54.00,0
29951,15434.234,-2883.647,50000.000,50.00,11370.234,-6820.646,50000.000,72.00,0
