timestamp[ms],left_dx[um],left_dy[um],left_dt[us],shutterLL44shutterHLright_dx[um],right_dy[um],right_dt[us],shutterLR,shutterHR,waterPin
5421,-1075.765,3309.470,20000.000,0,64,-156.882,1038.412,20000.000,0,180,0
5441,-1098.176,3272.117,20000.000,0,80,-171.824,1075.765,20000.000,0,191,0
5461,-1090.706,3182.470,20000.000,0,88,-149.412,1075.765,20000.000,0,191,0
5481,-956.235,2935.941,20000.000,0,74,-149.412,1030.941,20000.000,0,191,0
5501,-776.941,2838.823,20000.000,0,87,-149.412,993.588,20000.000,0,214,0
5521,-821.765,2965.823,20000.000,0,68,-156.882,933.823,20000.000,0,201,0
5541,-933.823,2988.235,20000.000,0,67,-164.353,911.412,20000.000,0,200,0
5561,-978.647,3018.117,20000.000,0,76,-164.353,851.647,20000.000,0,188,0
5581,-933.823,3003.176,20000.000,0,76,-164.353,866.588,20000.000,0,188,0
5601,-881.529,2958.353,20000.000,0,70,-179.294,948.765,20000.000,0,199,0
5621,-903.941,3018.117,20000.000,0,92,-127.000,948.765,20000.000,0,238,0
5641,-836.706,2891.117,20000.000,0,73,-74.706,933.823,20000.000,0,238,0
5661,-762.000,2808.941,20000.000,0,75,-97.118,926.353,20000.000,0,224,0
5681,-754.529,2906.059,20000.000,0,78,-149.412,896.471,20000.000,0,209,0
5701,-844.176,2906.059,20000.000,0,96,-164.353,933.823,20000.000,0,209,0
5721,-814.294,2592.294,20000.000,0,94,-171.824,956.235,20000.000,0,208,0
5741,-747.059,2368.176,20000.000,0,83,-141.941,948.765,20000.000,0,226,0
5761,-627.529,2286.000,20000.000,0,87,-112.059,851.647,20000.000,0,194,0
5781,-649.941,2510.117,20000.000,0,81,-134.471,851.647,20000.000,0,218,0
5801,-694.765,2562.412,20000.000,0,90,-141.941,903.941,20000.000,0,192,0
5821,-776.941,2629.647,20000.000,0,106,-82.176,851.647,20000.000,0,192,0
5841,-806.823,2607.235,20000.000,0,105,-82.176,806.823,20000.000,0,192,0
5861,-814.294,2637.117,20000.000,0,93,-112.059,836.706,20000.000,0,202,0
5881,-784.412,2622.176,20000.000,0,110,-127.000,844.176,20000.000,0,202,0
5901,-784.412,2607.235,20000.000,0,109,-141.941,874.059,20000.000,0,214,0
5921,-709.706,2487.706,20000.000,0,114,-186.765,829.235,20000.000,0,227,0
5941,-605.118,2300.941,20000.000,0,128,-194.235,814.294,20000.000,0,213,0
5961,-582.706,2106.706,20000.000,0,105,-171.824,844.176,20000.000,0,200,0
5981,-642.471,2144.059,20000.000,0,111,-156.882,874.059,20000.000,0,208,0
6001,-672.353,2241.176,20000.000,0,116,-179.294,896.471,20000.000,0,176,0
6021,-672.353,2188.882,20000.000,0,91,-171.824,903.941,20000.000,0,198,0
6041,-687.294,2181.412,20000.000,0,107,-149.412,881.529,20000.000,0,210,0
6061,-664.882,2203.823,20000.000,0,94,-149.412,814.294,20000.000,0,210,0
6081,-664.882,2256.117,20000.000,0,125,-134.471,799.353,20000.000,0,185,0
6101,-649.941,2233.706,20000.000,0,77,-134.471,829.235,20000.000,0,194,0
6121,-649.941,2286.000,20000.000,0,96,-104.588,784.412,20000.000,0,194,0
6141,-739.588,2427.941,20000.000,0,90,-82.176,747.059,20000.000,0,205,0
6161,-762.000,2413.000,20000.000,0,89,-104.588,739.588,20000.000,0,191,0
6181,-709.706,2330.823,20000.000,0,89,-127.000,724.647,20000.000,0,191,0
6201,-717.176,2435.412,20000.000,0,84,-134.471,747.059,20000.000,0,213,0
6221,-747.059,2554.941,20000.000,0,94,-156.882,769.471,20000.000,0,200,0
6241,-664.882,2405.529,20000.000,0,117,-179.294,799.353,20000.000,0,212,0
6261,-552.823,2188.882,20000.000,0,129,-164.353,784.412,20000.000,0,212,0
6281,-500.529,1882.588,20000.000,0,134,-179.294,747.059,20000.000,0,176,0
6301,-485.588,1807.882,20000.000,0,117,-171.824,724.647,20000.000,0,164,0
6321,-567.765,2091.765,20000.000,0,116,-156.882,769.471,20000.000,0,184,0
6341,-582.706,2076.823,20000.000,0,115,-127.000,791.882,20000.000,0,183,0
6361,-664.882,2196.353,20000.000,0,89,-119.529,784.412,20000.000,0,182,0
6381,-732.118,2256.117,20000.000,0,89,-104.588,791.882,20000.000,0,205,0
6401,-672.353,2188.882,20000.000,0,111,-74.706,769.471,20000.000,0,182,0
6421,-657.412,2106.706,20000.000,0,92,-89.647,762.000,20000.000,0,170,0
6441,-657.412,2159.000,20000.000,0,115,-156.882,784.412,20000.000,0,191,0
6461,-575.235,2076.823,20000.000,0,108,-119.529,821.765,20000.000,0,214,0
6481,-493.059,2061.882,20000.000,0,102,-74.706,762.000,20000.000,0,213,0
6501,-537.882,2061.882,20000.000,0,96,-59.765,694.765,20000.000,0,213,0
6521,-612.588,2076.823,20000.000,0,91,-97.118,672.353,20000.000,0,177,0
6541,-694.765,2233.706,20000.000,0,119,-127.000,776.941,20000.000,0,211,0
