timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15351,-1703.294,-6155.764,50000.000,66.00,-2659.529,-4071.470,50000.000,72.00,0
15401,-1240.118,-5199.529,50000.000,45.00,-2547.470,-4945.529,50000.000,72.00,0
15451,-963.706,-3496.235,50000.000,43.00,-2286.000,-5431.117,50000.000,56.00,0
15501,-1038.412,-3234.764,50000.000,62.00,-2181.412,-5565.588,50000.000,66.00,0
15551,-836.706,-5677.646,50000.000,37.00,-2442.882,-5363.882,50000.000,67.00,0
15601,-1524.000,-5192.059,50000.000,38.00,-2584.823,-2988.235,50000.000,77.00,0
15651,-1815.353,-3817.470,50000.000,43.00,-2263.588,-1075.765,50000.000,65.00,0
15701,-1755.588,-6163.235,50000.000,42.00,-2427.941,-1934.882,50000.000,67.00,0
15751,-1157.941,-7366.000,50000.000,46.00,-3025.588,-2943.412,50000.000,69.00,0
15801,-1598.706,-4915.646,50000.000,45.00,-2188.882,-3384.176,50000.000,80.00,0
15851,-911.412,-3346.823,50000.000,33.00,-1905.000,-4101.353,50000.000,51.00,0
15901,-545.353,-3922.059,50000.000,41.00,-1643.529,-3877.235,50000.000,64.00,0
15951,-567.765,-4445.000,50000.000,40.00,-1733.176,-3630.706,50000.000,61.00,0
16001,149.412,-3638.176,50000.000,40.00,-1143.000,-3600.823,50000.000,59.00,0
16051,-276.412,-1673.412,50000.000,39.00,-941.294,-1494.118,50000.000,54.00,0
16101,-859.118,739.588,50000.000,41.00,-231.588,679.823,50000.000,24.00,0
16151,-425.823,-388.471,50000.000,50.00,-313.765,-560.294,50000.000,70.00,0
16201,418.353,-2741.706,50000.000,48.00,-702.235,-2360.706,50000.000,55.00,1
16251,896.471,-2196.353,50000.000,45.00,52.294,-2629.647,50000.000,87.00,1
16301,1875.118,-545.353,50000.000,30.00,1098.176,-2988.235,50000.000,74.00,0
16351,2480.235,-74.706,50000.000,33.00,1621.118,-2054.412,50000.000,58.00,0
16401,1979.706,276.412,50000.000,32.00,2091.765,620.059,50000.000,46.00,0
16451,1606.176,-1404.470,50000.000,29.00,1658.470,366.059,50000.000,76.00,0
16501,1979.706,-3234.764,50000.000,44.00,791.882,-657.412,50000.000,76.00,0
16551,1419.412,-2906.059,50000.000,35.00,1075.765,-806.823,50000.000,63.00,0
16601,2046.941,-3795.059,50000.000,36.00,874.059,-2502.647,50000.000,70.00,0
16651,2779.059,-2353.235,50000.000,35.00,1150.470,-4751.294,50000.000,61.00,0
16701,3780.117,1471.706,50000.000,35.00,2562.412,-7074.646,50000.000,59.00,0
16751,4631.764,276.412,50000.000,45.00,2599.765,-9644.528,50000.000,65.00,0
16801,4885.764,-3249.706,50000.000,37.00,2069.353,-9711.764,50000.000,38.00,0
16851,4258.235,-6282.764,50000.000,35.00,1524.000,-10436.411,50000.000,19.00,0
16901,5483.412,-6887.882,50000.000,37.00,672.353,-12169.588,50000.000,45.00,0
16951,5543.176,-3526.117,50000.000,43.00,2495.176,-11258.176,50000.000,52.00,0
17001,4616.823,1673.412,50000.000,26.00,3010.647,-7276.353,50000.000,45.00,0
17051,4489.823,769.471,50000.000,62.00,3085.353,-6559.176,50000.000,50.00,0
17101,4878.294,-3615.764,50000.000,42.00,2390.588,-5916.706,50000.000,62.00,0
17151,3623.235,-3085.353,50000.000,43.00,2308.412,-2831.353,50000.000,54.00,0
17201,2226.235,-2599.765,50000.000,46.00,1882.588,-1001.059,50000.000,58.00,0
17251,1792.941,-3615.764,50000.000,39.00,1001.059,-567.765,50000.000,43.00,0
17301,1748.118,-4489.823,50000.000,39.00,926.353,-1045.882,50000.000,43.00,0
17351,2091.765,-5087.470,50000.000,40.00,769.471,-1456.765,50000.000,75.00,0
17401,1822.823,-3780.117,50000.000,27.00,1068.294,-313.765,50000.000,56.00,0
17451,1434.353,-2465.294,50000.000,41.00,1247.588,246.529,50000.000,57.00,0
17501,1524.000,-1509.059,50000.000,28.00,1247.588,-141.941,50000.000,45.00,0
17551,1471.706,-791.882,50000.000,33.00,1195.294,-560.294,50000.000,48.00,0
17601,1292.412,-433.294,50000.000,29.00,881.529,-1135.529,50000.000,55.00,0
17651,1090.706,358.588,50000.000,42.00,635.000,-1105.647,50000.000,58.00,0
17701,537.882,440.765,50000.000,42.00,657.412,-463.176,50000.000,42.00,0
17751,246.529,-112.059,50000.000,36.00,74.706,-373.529,50000.000,45.00,0
17801,7.471,-104.588,50000.000,42.00,-67.235,-179.294,50000.000,39.00,0
17851,-455.706,-291.353,50000.000,37.00,-366.059,194.235,50000.000,50.00,0
17901,-687.294,-313.765,50000.000,25.00,-635.000,164.353,50000.000,51.00,0
17951,-493.059,-134.471,50000.000,37.00,-478.118,0.000,50000.000,52.00,0
18001,-261.471,89.647,50000.000,39.00,-231.588,7.471,50000.000,43.00,0
18051,52.294,74.706,50000.000,27.00,141.941,82.176,50000.000,50.00,0
18101,239.059,-545.353,50000.000,44.00,156.882,156.882,50000.000,47.00,0
18151,59.765,-321.235,50000.000,34.00,-22.412,89.647,50000.000,48.00,0
18201,-44.824,-7.471,50000.000,59.00,0.000,-156.882,50000.000,52.00,0
18251,-127.000,-224.118,50000.000,48.00,-276.412,-313.765,50000.000,48.00,0
18301,-254.000,29.882,50000.000,33.00,-246.529,-112.059,50000.000,53.00,0
18351,-261.471,-104.588,50000.000,33.00,-119.529,119.529,50000.000,56.00,0
18401,-328.706,-366.059,50000.000,29.00,-395.941,194.235,50000.000,57.00,0
18451,-358.588,-171.824,50000.000,31.00,-268.941,119.529,50000.000,56.00,0
18501,-381.000,-911.412,50000.000,36.00,-395.941,-306.294,50000.000,40.00,0
18551,-433.294,-1658.470,50000.000,42.00,-963.706,-1755.588,50000.000,45.00,0
18601,-463.176,-1755.588,50000.000,54.00,-1270.000,-3085.353,50000.000,59.00,0
18651,-620.059,-1665.941,50000.000,42.00,-1210.235,-2002.118,50000.000,79.00,0
18701,-1307.353,-1703.294,50000.000,36.00,-1262.529,59.765,50000.000,49.00,0
18751,-1621.118,-3824.941,50000.000,37.00,-1546.412,-224.118,50000.000,29.00,0
18801,-1165.412,-5834.529,50000.000,41.00,-2495.176,-2323.353,50000.000,50.00,0
18851,-769.471,-4019.176,50000.000,36.00,-1740.647,-3070.412,50000.000,65.00,0
18901,-358.588,-1105.647,50000.000,32.00,-956.235,-2622.176,50000.000,69.00,0
18951,-89.647,149.412,50000.000,34.00,-395.941,-1852.706,50000.000,67.00,0
19001,-89.647,164.353,50000.000,40.00,-410.882,-1441.823,50000.000,65.00,0
19051,-224.118,14.941,50000.000,51.00,-276.412,-515.471,50000.000,63.00,0
19101,-395.941,-575.235,50000.000,43.00,-373.529,179.294,50000.000,58.00,0
19151,-298.824,-261.471,50000.000,48.00,-246.529,635.000,50000.000,57.00,0
19201,-67.235,-97.118,50000.000,47.00,298.824,635.000,50000.000,45.00,0
19251,410.882,-358.588,50000.000,38.00,119.529,-635.000,50000.000,56.00,0
19301,1008.529,-463.176,50000.000,37.00,500.529,-1852.706,50000.000,56.00,0
19351,1240.118,-186.765,50000.000,40.00,687.294,-1919.941,50000.000,68.00,0
19401,971.176,657.412,50000.000,47.00,806.823,-127.000,50000.000,51.00,0
19451,627.529,1568.823,50000.000,63.00,1008.529,1105.647,50000.000,60.00,0
19501,1060.823,59.765,50000.000,47.00,1053.353,485.588,50000.000,58.00,0
19551,1157.941,276.412,50000.000,41.00,1150.470,522.941,50000.000,65.00,0
19601,1628.588,582.706,50000.000,31.00,1763.059,74.706,50000.000,45.00,0
19651,3062.941,-373.529,50000.000,49.00,2450.353,-1187.823,50000.000,65.00,0
19701,3787.588,224.118,50000.000,55.00,3107.764,-889.000,50000.000,55.00,0
19751,3302.000,1486.647,50000.000,52.00,3593.353,1143.000,50000.000,54.00,0
19801,3443.941,298.824,50000.000,53.00,3877.235,1852.706,50000.000,40.00,0
19851,4176.059,-500.529,50000.000,45.00,3638.176,1382.059,50000.000,60.00,0
19901,3436.470,3780.117,50000.000,46.00,4093.882,3160.059,50000.000,81.00,0
19951,2248.647,8187.764,50000.000,37.00,4056.529,6820.646,50000.000,49.00,0
20001,1172.882,10047.940,50000.000,65.00,3697.941,7836.646,50000.000,16.00,0
20051,1180.353,8172.823,50000.000,47.00,3025.588,4960.470,50000.000,29.00,0
20101,1509.059,5035.176,50000.000,56.00,2203.823,2876.176,50000.000,32.00,0
20151,1404.470,3182.470,50000.000,51.00,1919.941,1299.882,50000.000,49.00,0
20201,2233.706,3787.588,50000.000,40.00,2368.176,283.882,50000.000,31.00,0
20251,2472.765,5483.412,50000.000,48.00,2906.059,-410.882,50000.000,53.00,0
20301,2413.000,5065.059,50000.000,59.00,2861.235,-97.118,50000.000,37.00,0
20351,1680.882,4594.412,50000.000,73.00,2159.000,493.059,50000.000,32.00,0
20401,1389.529,2704.353,50000.000,71.00,1778.000,-194.235,50000.000,36.00,0
20451,1860.176,-694.765,50000.000,50.00,1030.941,-1725.706,50000.000,43.00,0
20501,3899.647,814.294,50000.000,60.00,3107.764,-2390.588,50000.000,35.00,0
20551,6955.117,2502.647,50000.000,70.00,6350.000,-3384.176,50000.000,28.00,0
20601,10533.528,1628.588,50000.000,84.00,8792.882,-5662.706,50000.000,49.00,0
20651,13962.528,276.412,50000.000,86.00,11198.411,-5513.294,50000.000,91.00,0
20701,15725.587,-3309.470,50000.000,91.00,12685.058,-6282.764,50000.000,80.00,0
20751,17025.469,-6820.646,50000.000,72.00,13327.528,-9046.882,50000.000,76.00,0
20801,18265.588,-6544.235,50000.000,67.00,13021.234,-10720.293,50000.000,56.00,0
20851,19191.939,-4392.706,50000.000,36.00,13447.058,-10929.470,50000.000,44.00,0
20901,18654.057,-522.941,50000.000,58.00,15180.234,-7911.353,50000.000,56.00,0
20951,17496.117,2278.529,50000.000,55.00,15867.528,-4078.941,50000.000,59.00,0
21001,17809.881,3033.059,50000.000,85.00,15098.058,-6843.059,50000.000,69.00,0
21051,19191.939,709.706,50000.000,50.00,14209.058,-9106.646,50000.000,77.00,0
21101,19699.939,-44.824,50000.000,85.00,14575.116,-9659.470,50000.000,34.00,0
21151,20633.764,-1001.059,50000.000,48.00,14941.176,-9995.646,50000.000,48.00,0
21201,21500.352,373.529,50000.000,44.00,15650.881,-9935.882,50000.000,60.00,1
21251,21141.764,3742.764,50000.000,38.00,17271.998,-8606.117,50000.000,73.00,1
21301,20148.176,6140.823,50000.000,48.00,18609.234,-4833.470,50000.000,69.00,0
21351,20237.822,3451.412,50000.000,54.00,19214.352,-2390.588,50000.000,78.00,0
21401,20641.234,-2816.412,50000.000,58.00,18489.705,-3473.823,50000.000,90.00,0
21451,19445.939,-6618.941,50000.000,38.00,16674.352,-4863.353,50000.000,73.00,0
21501,17667.939,-7201.646,50000.000,33.00,15008.411,-4990.353,50000.000,81.00,0
21551,15576.176,-9622.117,50000.000,45.00,11915.588,-5729.941,50000.000,70.00,0
21601,14261.352,-10660.528,50000.000,37.00,9681.882,-6738.470,50000.000,73.00,0
21651,13036.176,-7739.529,50000.000,19.00,9450.294,-6305.176,50000.000,53.00,0
21701,11190.940,-3055.470,50000.000,43.00,8897.470,-4265.706,50000.000,65.00,0
21751,9801.411,291.353,50000.000,57.00,8232.588,-4542.117,50000.000,48.00,0
21801,9136.528,-709.706,50000.000,42.00,6574.117,-5640.294,50000.000,46.00,0
21851,8075.706,-2861.235,50000.000,32.00,5528.235,-5139.764,50000.000,52.00,0
21901,6783.293,-1621.118,50000.000,36.00,4915.646,-3361.764,50000.000,46.00,0
21951,5035.176,-1165.412,50000.000,41.00,4332.941,-1628.588,50000.000,37.00,0
22001,3959.411,-2024.529,50000.000,47.00,3294.529,-560.294,50000.000,50.00,0
22051,3249.706,-2024.529,50000.000,33.00,2711.823,-209.176,50000.000,27.00,0
22101,2674.470,-1643.529,50000.000,35.00,2196.353,-881.529,50000.000,35.00,0
22151,2629.647,-1949.823,50000.000,33.00,1800.412,-1658.470,50000.000,37.00,0
22201,1987.176,-3638.176,50000.000,31.00,896.471,-2614.706,50000.000,56.00,0
22251,1703.294,-3899.647,50000.000,34.00,216.647,-2868.706,50000.000,37.00,0
22301,1165.412,-2375.647,50000.000,36.00,209.176,-2211.294,50000.000,63.00,0
22351,642.471,-2256.117,50000.000,34.00,291.353,-1546.412,50000.000,38.00,0
22401,366.059,-3077.882,50000.000,33.00,-373.529,-268.941,50000.000,37.00,0
22451,-470.647,-3518.647,50000.000,54.00,-194.235,321.235,50000.000,58.00,0
22501,-530.412,-6305.176,50000.000,27.00,-1471.706,-2136.588,50000.000,51.00,0
22551,-164.353,-6237.941,50000.000,38.00,-1875.118,-3966.882,50000.000,68.00,0
22601,-186.765,-5789.706,50000.000,36.00,-1292.412,-4019.176,50000.000,57.00,0
22651,-149.412,-4863.353,50000.000,12.00,-1471.706,-3264.647,50000.000,59.00,0
22701,-127.000,-1733.176,50000.000,30.00,-582.706,-1591.235,50000.000,38.00,0
22751,-358.588,306.294,50000.000,14.00,-59.765,-336.176,50000.000,38.00,0
22801,-321.235,-328.706,50000.000,94.00,-291.353,112.059,50000.000,48.00,0
22851,-889.000,-1568.823,50000.000,48.00,-874.059,679.823,50000.000,40.00,0
22901,-1434.353,-2517.588,50000.000,38.00,-1404.470,186.765,50000.000,53.00,0
22951,-1299.882,-3175.000,50000.000,40.00,-1912.470,-171.824,50000.000,62.00,0
23001,-1643.529,-1225.176,50000.000,28.00,-1449.294,410.882,50000.000,33.00,0
23051,-1509.059,-1755.588,50000.000,44.00,-1344.706,-1583.765,50000.000,43.00,0
23101,-1030.941,-4243.294,50000.000,39.00,-2383.117,-3742.764,50000.000,43.00,0
23151,-1098.176,-6155.764,50000.000,20.00,-2637.117,-5543.176,50000.000,57.00,0
23201,-926.353,-5595.470,50000.000,40.00,-2681.941,-5065.059,50000.000,65.00,0
23251,-1367.118,-2659.529,50000.000,41.00,-1987.176,-1837.765,50000.000,55.00,0
23301,-1882.588,-926.353,50000.000,43.00,-1374.588,328.706,50000.000,47.00,0
23351,-2054.412,-1307.353,50000.000,43.00,-1890.059,1105.647,50000.000,39.00,0
23401,-2039.470,-2988.235,50000.000,47.00,-1987.176,448.235,50000.000,43.00,0
23451,-1740.647,-5050.117,50000.000,39.00,-2637.117,-1411.941,50000.000,41.00,0
23501,-1374.588,-3847.353,50000.000,40.00,-2510.117,-2756.647,50000.000,49.00,0
23551,-806.823,-3167.529,50000.000,43.00,-1329.765,-2950.882,50000.000,48.00,0
23601,-754.529,-4751.294,50000.000,34.00,-1770.529,-2808.941,50000.000,54.00,0
23651,-590.176,-3854.823,50000.000,44.00,-1658.470,-1718.235,50000.000,62.00,0
23701,-911.412,-1389.529,50000.000,45.00,-851.647,-179.294,50000.000,58.00,0
23751,-1068.294,-612.588,50000.000,41.00,-709.706,612.588,50000.000,46.00,0
23801,-933.823,-1217.706,50000.000,32.00,-941.294,395.941,50000.000,37.00,0
23851,-1016.000,-1397.000,50000.000,53.00,-1008.529,74.706,50000.000,40.00,0
23901,-1045.882,-1688.353,50000.000,49.00,-1240.118,-328.706,50000.000,56.00,0
23951,-903.941,-1434.353,50000.000,40.00,-1098.176,67.235,50000.000,42.00,0
24001,-993.588,-1397.000,50000.000,32.00,-851.647,-328.706,50000.000,33.00,0
24051,-470.647,-2084.294,50000.000,46.00,-1023.471,-821.765,50000.000,49.00,0
24101,-470.647,-1725.706,50000.000,52.00,-918.882,-642.471,50000.000,35.00,0
24151,-530.412,-515.471,50000.000,50.00,-463.176,-612.588,50000.000,57.00,0
24201,-261.471,-597.647,50000.000,47.00,-381.000,0.000,50000.000,48.00,0
24251,-388.471,-164.353,50000.000,41.00,-268.941,567.765,50000.000,35.00,0
24301,-179.294,44.824,50000.000,47.00,141.941,620.059,50000.000,49.00,0
24351,-156.882,-1023.471,50000.000,43.00,-291.353,403.412,50000.000,44.00,0
24401,-351.118,-388.471,50000.000,41.00,-381.000,366.059,50000.000,41.00,0
24451,-179.294,194.235,50000.000,39.00,14.941,0.000,50000.000,46.00,0
24501,-29.882,-97.118,50000.000,35.00,-209.176,-388.471,50000.000,51.00,0
24551,-29.882,179.294,50000.000,38.00,-74.706,-276.412,50000.000,39.00,0
24601,-22.412,-67.235,50000.000,40.00,82.176,-171.824,50000.000,51.00,0
24651,-22.412,-313.765,50000.000,40.00,-201.706,-171.824,50000.000,37.00,0
24701,-89.647,246.529,50000.000,52.00,22.412,-112.059,50000.000,52.00,0
24751,89.647,-239.059,50000.000,57.00,67.235,-14.941,50000.000,55.00,0
24801,52.294,-575.235,50000.000,45.00,-74.706,254.000,50000.000,34.00,0
24851,156.882,52.294,50000.000,52.00,209.176,-22.412,50000.000,47.00,0
24901,186.765,515.471,50000.000,35.00,209.176,373.529,50000.000,52.00,0
24951,-231.588,1486.647,50000.000,44.00,463.176,2166.470,50000.000,35.00,0
25001,-478.118,1352.176,50000.000,52.00,709.706,2674.470,50000.000,25.00,0
25051,0.000,844.176,50000.000,40.00,351.118,1837.765,50000.000,41.00,0
25101,186.765,2398.059,50000.000,38.00,829.235,1733.176,50000.000,28.00,0
25151,918.882,1778.000,50000.000,57.00,1583.765,791.882,50000.000,24.00,0
25201,2121.647,-1217.706,50000.000,41.00,1232.647,-1456.765,50000.000,57.00,0
25251,2465.294,134.471,50000.000,56.00,1830.294,-747.059,50000.000,32.00,0
25301,2891.117,1053.353,50000.000,44.00,3264.647,463.176,50000.000,36.00,0
25351,3630.706,575.235,50000.000,45.00,2980.764,806.823,50000.000,69.00,0
25401,2734.235,5065.059,50000.000,47.00,3526.117,3593.353,50000.000,53.00,0
25451,2106.706,8038.353,50000.000,30.00,4108.823,5655.235,50000.000,39.00,0
25501,2794.000,8352.117,50000.000,45.00,4243.294,4900.706,50000.000,36.00,0
25551,2995.706,7874.000,50000.000,62.00,4557.059,3204.882,50000.000,39.00,0
25601,2696.882,5856.941,50000.000,39.00,3556.000,1897.529,50000.000,50.00,0
25651,2181.412,3399.117,50000.000,41.00,2950.882,1770.529,50000.000,42.00,0
25701,2144.059,1299.882,50000.000,48.00,2323.353,1016.000,50000.000,43.00,0
25751,2667.000,425.823,50000.000,52.00,2629.647,694.765,50000.000,30.00,0
25801,4609.353,-119.529,50000.000,54.00,3795.059,-739.588,50000.000,54.00,0
25851,7769.411,-769.471,50000.000,56.00,5961.529,-3533.588,50000.000,37.00,0
25901,8628.529,-4093.882,50000.000,27.00,6013.823,-5946.588,50000.000,57.00,0
25951,8949.764,-1068.294,50000.000,38.00,6364.941,-5274.235,50000.000,64.00,0
26001,8568.764,4938.059,50000.000,45.00,8262.470,-2495.176,50000.000,78.00,0
26051,7657.353,6813.176,50000.000,30.00,8060.764,1075.765,50000.000,51.00,0
26101,6342.529,5319.059,50000.000,36.00,7186.706,2950.882,50000.000,44.00,0
26151,5565.588,448.235,50000.000,56.00,5550.646,2039.470,50000.000,60.00,0
26201,6566.646,-2218.765,50000.000,41.00,5580.529,-1105.647,50000.000,45.00,0
26251,10406.528,-836.706,50000.000,60.00,7911.353,-6282.764,50000.000,58.00,0
26301,14209.058,-911.412,50000.000,73.00,9786.470,-11908.117,50000.000,62.00,0
26351,15262.411,-2293.470,50000.000,37.00,9883.588,-10682.940,50000.000,54.00,0
26401,14298.705,-1165.412,50000.000,51.00,10974.293,-5520.764,50000.000,52.00,0
26451,14418.234,791.882,50000.000,50.00,11982.822,-5162.176,50000.000,52.00,0
26501,16143.940,672.353,50000.000,67.00,13641.293,-6977.529,50000.000,49.00,0
26551,17720.234,112.059,50000.000,57.00,14814.176,-7440.706,50000.000,55.00,0
26601,20514.234,-649.941,50000.000,77.00,15620.999,-8374.529,50000.000,53.00,0
26651,21731.939,-3907.117,50000.000,56.00,15792.822,-9248.588,50000.000,62.00,0
26701,22441.646,-3249.706,50000.000,75.00,16622.059,-8030.882,50000.000,56.00,0
26751,21515.293,261.471,50000.000,63.00,18713.822,-4557.059,50000.000,66.00,0
26801,21126.822,112.059,50000.000,73.00,16861.117,-7679.764,50000.000,84.00,0
26851,21821.586,-2144.059,50000.000,44.00,15217.587,-10899.588,50000.000,44.00,0
26901,21769.293,-2995.706,50000.000,48.00,15299.764,-11258.176,50000.000,56.00,0
26951,21597.469,-3623.235,50000.000,58.00,15501.470,-10458.823,50000.000,44.00,0
27001,20207.939,-3578.412,50000.000,59.00,17122.588,-6589.059,50000.000,68.00,0
27051,18840.822,-5132.294,50000.000,50.00,15090.587,-7978.588,50000.000,75.00,0
27101,18302.939,-6798.235,50000.000,66.00,13581.528,-9943.353,50000.000,64.00,0
27151,17309.352,-6529.293,50000.000,48.00,13529.234,-9524.999,50000.000,52.00,0
27201,17451.293,-5221.941,50000.000,51.00,13588.999,-8957.234,50000.000,49.00,0
27251,17010.527,-5879.353,50000.000,53.00,13551.646,-6260.353,50000.000,74.00,0
27301,17077.764,-4504.764,50000.000,46.00,13461.999,-5094.941,50000.000,58.00,0
27351,17652.998,-1598.706,50000.000,55.00,14485.470,-5296.646,50000.000,66.00,0
27401,18258.117,679.823,50000.000,45.00,15135.411,-5117.353,50000.000,74.00,0
27451,18616.705,3929.529,50000.000,51.00,15897.411,-5700.059,50000.000,81.00,0
27501,19572.939,2099.235,50000.000,34.00,15456.646,-8090.646,50000.000,67.00,0
27551,20417.117,-1202.765,50000.000,47.00,14918.764,-9203.764,50000.000,59.00,0
27601,20999.822,-1210.235,50000.000,50.00,15456.646,-9196.294,50000.000,66.00,0
27651,20969.939,179.294,50000.000,33.00,16995.588,-7044.764,50000.000,79.00,0
27701,21074.527,1621.118,50000.000,38.00,16846.176,-8471.646,50000.000,45.00,0
27751,21754.352,246.529,50000.000,19.00,15912.352,-9397.999,50000.000,53.00,0
27801,21433.115,-1449.294,50000.000,57.00,15419.293,-9920.940,50000.000,65.00,0
27851,19670.057,-4116.294,50000.000,44.00,13783.234,-10839.823,50000.000,71.00,0
27901,18370.176,-6200.588,50000.000,42.00,12677.587,-11706.411,50000.000,60.00,0
27951,18250.646,-6880.411,50000.000,37.00,12460.940,-11609.293,50000.000,60.00,0
28001,18422.469,-5266.764,50000.000,45.00,13641.293,-9786.470,50000.000,34.00,0
28051,19348.822,-1449.294,50000.000,59.00,14380.882,-10137.588,50000.000,73.00,0
28101,19714.881,1688.353,50000.000,41.00,14612.470,-10735.234,50000.000,74.00,0
28151,19079.881,2293.470,50000.000,46.00,13163.176,-13409.705,50000.000,69.00,0
28201,19953.939,-97.118,50000.000,46.00,13163.176,-13603.940,50000.000,74.00,0
28251,18848.293,-3100.294,50000.000,52.00,12543.117,-12087.411,50000.000,59.00,0
28301,17914.469,-4385.235,50000.000,72.00,12259.234,-11758.705,50000.000,83.00,0
28351,17555.881,-2652.059,50000.000,49.00,12296.588,-11026.588,50000.000,70.00,0
28401,17301.881,3914.588,50000.000,100.00,13170.646,-10331.823,50000.000,69.00,0
28451,18825.881,4176.059,50000.000,68.00,14545.234,-8964.705,50000.000,41.00,0
28501,19079.881,3518.647,50000.000,83.00,16397.939,-5692.588,50000.000,58.00,0
28551,20140.705,1867.647,50000.000,70.00,17428.881,-4796.117,50000.000,44.00,0
28601,21896.293,-859.118,50000.000,67.00,16666.881,-9009.528,50000.000,60.00,0
28651,24264.469,-1815.353,50000.000,68.00,16636.998,-12475.882,50000.000,57.00,0
28701,24354.115,-1815.353,50000.000,68.00,17443.822,-14261.352,50000.000,75.00,0
28751,24518.469,-4796.117,50000.000,65.00,16905.939,-14918.764,50000.000,86.00,0
28801,23390.410,-5991.411,50000.000,45.00,16696.764,-13028.705,50000.000,67.00,0
28851,23636.939,-351.118,50000.000,54.00,17130.059,-12490.822,50000.000,60.00,0
28901,24346.645,4049.059,50000.000,34.00,18825.881,-11437.470,50000.000,45.00,1
28951,25885.586,3107.764,50000.000,46.00,20454.469,-9965.764,50000.000,67.00,1
29001,26147.057,1486.647,50000.000,37.00,21104.410,-9524.999,50000.000,50.00,0
29051,25295.410,313.765,50000.000,31.00,20185.527,-7545.293,50000.000,80.00,0
29101,23793.822,-933.823,50000.000,52.00,18683.939,-9233.646,50000.000,72.00,0
29151,22964.586,-1890.059,50000.000,29.00,16861.117,-10249.646,50000.000,55.00,0
29201,18676.469,97.118,50000.000,35.00,16121.528,-5759.823,50000.000,56.00,0
29251,13656.234,-3309.470,50000.000,44.00,12102.353,-2950.882,50000.000,53.00,0
29301,11048.999,-9263.528,50000.000,33.00,7440.706,-5423.646,50000.000,54.00,0
29351,10055.411,-10443.882,50000.000,34.00,6417.235,-8479.117,50000.000,35.00,0
29401,9704.294,-8785.411,50000.000,34.00,6260.353,-7141.882,50000.000,38.00,0
29451,8210.176,-4594.412,50000.000,31.00,6641.353,-4228.353,50000.000,48.00,0
29501,8128.000,-306.294,50000.000,30.00,6193.117,-3914.588,50000.000,48.00,0
29551,6633.882,4220.882,50000.000,35.00,6424.706,-328.706,50000.000,62.00,0
29601,3720.353,1120.588,50000.000,35.00,4549.588,791.882,50000.000,49.00,0
29651,3279.588,-3062.941,50000.000,40.00,1232.647,-2510.117,50000.000,57.00,0
29701,2696.882,395.941,50000.000,26.00,2076.823,-2375.647,50000.000,73.00,0
29751,1927.412,2674.470,50000.000,32.00,2525.059,-545.353,50000.000,41.00,0
29801,1778.000,-2883.647,50000.000,33.00,836.706,-2569.882,50000.000,37.00,0
29851,2256.117,-2906.059,50000.000,23.00,-268.941,-3287.059,50000.000,40.00,0
29901,1471.706,4034.117,50000.000,35.00,2360.706,-343.647,50000.000,50.00,0
29951,791.882,5737.411,50000.000,38.00,2091.765,2480.235,50000.000,41.00,0
