timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
21100760,-298.824,97.118,50000.000,-381.000,-231.588,50000.000
21150755,-246.529,418.353,50001.000,-463.176,-171.824,50000.000
21200777,-179.294,313.765,49999.000,-261.471,127.000,50000.000
21250781,22.412,-186.765,50000.000,-37.353,89.647,50000.000
21300744,-44.824,-373.529,50000.000,164.353,82.176,50000.000
21350753,14.941,-104.588,50000.000,14.941,-119.529,50000.000
21400757,-44.824,149.412,50000.000,-29.882,-127.000,50000.000
21450752,14.941,134.471,50000.000,-37.353,141.941,50000.000
21500749,89.647,-179.294,50000.000,0.000,246.529,50000.000
21550690,-97.118,-425.823,50000.000,67.235,336.176,50000.000
21600755,-37.353,-224.118,50000.000,-179.294,358.588,50000.000
21650762,-500.529,-298.824,50000.000,-306.294,-463.176,50000.000
21700768,-874.059,440.765,50000.000,-657.412,-739.588,50000.000
21750759,-463.176,866.588,50000.000,-903.941,-508.000,50000.000
21800765,-403.412,567.765,50000.000,-582.706,29.882,50000.000
21850750,-321.235,-134.471,50000.000,-306.294,22.412,50000.000
21900755,-283.882,-747.059,50000.000,-52.294,97.118,50000.000
21950752,-276.412,-433.294,50000.000,-119.529,149.412,50000.000
22000766,-268.941,89.647,50000.000,-433.294,-179.294,50000.000
22050766,-328.706,403.412,50000.000,-403.412,-171.824,50000.000
22100752,-119.529,381.000,50000.000,-268.941,-119.529,50000.000
22150767,0.000,0.000,50000.000,37.353,0.000,50000.000
22200552,127.000,-171.824,50000.000,283.882,-22.412,50000.000
22250755,306.294,-97.118,50000.000,343.647,-89.647,50000.000
22300754,373.529,52.294,50000.000,463.176,89.647,50000.000
22350755,515.471,127.000,50000.000,500.529,89.647,50000.000
22400749,560.294,29.882,50000.000,627.529,0.000,50000.000
22450690,597.647,-186.765,50000.000,814.294,-37.353,50000.000
22500760,694.765,-52.294,50000.000,776.941,231.588,50000.000
22550761,709.706,44.824,50000.000,784.412,134.471,50000.000
22600742,575.235,0.000,50000.000,821.765,-59.765,50000.000
22650689,410.882,-7.471,50000.000,784.412,-44.824,50000.000
22700729,642.471,104.588,50000.000,657.412,164.353,50000.000
22750754,635.000,104.588,50000.000,642.471,89.647,50000.000
22800752,455.706,14.941,50000.000,687.294,-52.294,50000.000
22850753,560.294,-29.882,50000.000,649.941,52.294,50000.000
22900756,560.294,0.000,50000.000,575.235,104.588,50000.000
22950696,440.765,-7.471,50000.000,522.941,7.471,50000.000
23000710,381.000,-29.882,50000.000,478.118,-7.471,50000.000
23050729,381.000,-44.824,50000.000,410.882,74.706,50000.000
23100741,291.353,-22.412,50000.000,298.824,89.647,50000.000
23150748,216.647,29.882,50000.000,186.765,0.000,50000.000
23200689,127.000,22.412,50000.000,164.353,-29.882,50000.000
23250748,104.588,-14.941,50000.000,119.529,-7.471,50000.000
23300737,59.765,-14.941,50000.000,44.824,22.412,50000.000
23350736,7.471,-14.941,50000.000,0.000,0.000,50000.000
23400597,-52.294,7.471,50000.000,-52.294,-29.882,50000.000
23450730,-104.588,14.941,50000.000,-112.059,-7.471,50000.000
23500734,-149.412,-7.471,50000.000,-156.882,-52.294,50000.000
23550739,-209.176,22.412,50000.000,-231.588,0.000,50000.000
23600690,-224.118,74.706,50000.000,-298.824,-44.824,50000.000
23650747,-283.882,22.412,50000.000,-298.824,-44.824,50000.000
23700751,-291.353,0.000,50000.000,-276.412,-14.941,50000.000
23750691,-313.765,-29.882,50000.000,-321.235,-52.294,50000.000
23800760,-336.176,29.882,50000.000,-343.647,-14.941,50000.000
23850761,-313.765,134.471,50000.000,-395.941,231.588,50000.000
23900756,-14.941,59.765,50000.000,-351.118,1501.588,50000.000
23950756,216.647,-679.823,50000.000,-156.882,1374.588,50000.000
24000778,-545.353,-276.412,50000.000,-381.000,806.823,50000.000
24050759,-493.059,366.059,50000.000,-986.118,149.412,50000.000
24100744,-1001.059,-156.882,50000.000,-851.647,-1255.059,50000.000
24150773,-1352.176,37.353,50000.000,-769.471,-1419.412,50000.000
24200773,-388.471,552.823,50000.000,-1075.765,-209.176,50000.000
24250771,-201.706,358.588,50000.000,-620.059,179.294,50000.000
24300756,-493.059,-149.412,50000.000,-186.765,-478.118,50000.000
24350759,-156.882,-239.059,50000.000,0.000,-201.706,50000.000
24400690,179.294,-82.176,50000.000,52.294,246.529,50000.000
24450753,74.706,-37.353,50000.000,119.529,-7.471,50000.000
24500725,22.412,-14.941,50000.000,194.235,-231.588,50000.000
24550756,179.294,7.471,50001.000,224.118,14.941,50000.000
24600748,313.765,14.941,49999.000,343.647,44.824,50000.000
24650771,261.471,-29.882,50000.000,470.647,-59.765,50000.000
24700748,388.471,-7.471,50000.000,478.118,14.941,50000.000
24750728,515.471,7.471,50000.000,552.823,82.176,50000.000
24800731,522.941,-82.176,50000.000,642.471,0.000,50000.000
24850689,522.941,-52.294,50000.000,664.882,29.882,50000.000
24900758,590.176,67.235,50000.000,627.529,59.765,50000.000
24950751,590.176,-7.471,50000.000,687.294,29.882,50000.000
25000733,575.235,-22.412,50000.000,724.647,0.000,50000.000
25050690,664.882,-7.471,50000.000,709.706,67.235,50000.000
25100727,649.941,-37.353,50000.000,724.647,59.765,50000.000
25150753,597.647,29.882,50000.000,672.353,-22.412,50000.000
25200749,649.941,59.765,50000.000,672.353,44.824,50000.000
25250745,664.882,0.000,50000.000,702.235,97.118,50000.000
25300686,620.059,-82.176,50000.000,747.059,22.412,50000.000
25350740,582.706,-82.176,50000.000,702.235,44.824,50000.000
25400746,560.294,-22.412,50000.000,664.882,29.882,50000.000
25450750,560.294,0.000,50000.000,627.529,0.000,50000.000
25500627,515.471,37.353,50000.000,590.176,14.941,50000.000
25550744,522.941,97.118,50000.000,522.941,44.824,50000.000
25600748,485.588,7.471,50000.000,530.412,44.824,50000.000
25650725,418.353,-67.235,50000.000,552.823,-22.412,50000.000
25700751,403.412,-44.824,50000.000,493.059,52.294,50000.000
25750737,403.412,-59.765,50001.000,425.823,29.882,50000.000
25800762,291.353,7.471,49999.000,381.000,0.000,50000.000
25850683,306.294,82.176,50000.000,268.941,59.765,50000.000
25900748,276.412,-44.824,50000.000,291.353,37.353,50000.000
25950744,194.235,-104.588,50000.000,291.353,-7.471,50000.000
26000737,179.294,-22.412,50000.000,179.294,14.941,50000.000
26050753,156.882,74.706,50000.000,82.176,59.765,50000.000
26100740,52.294,67.235,50000.000,29.882,-14.941,50000.000
26150744,7.471,0.000,50000.000,52.294,-59.765,50000.000
26200657,14.941,-37.353,50000.000,14.941,0.000,50000.000
26250679,-37.353,-37.353,50000.000,-14.941,0.000,50000.000
26300680,-119.529,59.765,50000.000,-112.059,-22.412,50000.000
26350747,-59.765,89.647,50000.000,-201.706,14.941,50000.000
26400741,-134.471,-29.882,50000.000,-134.471,-14.941,50000.000
26450751,-164.353,-97.118,50000.000,-119.529,-52.294,50000.000
26500755,-156.882,-22.412,50000.000,-179.294,-14.941,50000.000
26550758,-201.706,82.176,50000.000,-231.588,7.471,50000.000
26600729,-194.235,104.588,50000.000,-268.941,0.000,50000.000
26650697,-194.235,0.000,50000.000,-209.176,0.000,50000.000
26700629,-186.765,-97.118,50000.000,-156.882,-37.353,50000.000
26750752,-171.824,-44.824,50000.000,-171.824,0.000,50000.000
26800686,-52.294,209.176,50000.000,-141.941,1180.353,50000.000
26850762,694.765,448.235,50000.000,-97.118,3369.235,50000.000
26900761,635.000,-82.176,50000.000,-261.471,2569.882,50000.000
26950762,-1217.706,-470.647,50000.000,-537.882,-478.118,50000.000
27000772,-1202.765,-14.941,50000.000,-1060.823,-1180.353,50000.000
27050775,-612.588,59.765,50000.000,-978.647,-89.647,50000.000
27100754,-896.471,-171.824,50000.000,-762.000,186.765,50000.000
27150756,-732.118,246.529,50000.000,-1060.823,1090.706,50000.000
27200764,-679.823,814.294,50000.000,-1568.823,859.118,50000.000
27250772,-1688.353,291.353,50000.000,-1538.941,-1516.529,50000.000
27300786,-2091.765,-508.000,50000.000,-1217.706,-2764.117,50000.000
27350779,-1180.353,-343.647,50001.000,-1053.353,-1172.882,50000.000
27400801,-448.235,-44.824,49999.000,-859.118,425.823,50000.000
27450779,-552.823,-291.353,50000.000,-590.176,186.765,50000.000
27500763,-769.471,-381.000,50000.000,-455.706,-410.882,50000.000
27550758,-575.235,-89.647,50000.000,-552.823,-351.118,50000.000
27600765,-358.588,127.000,50000.000,-560.294,-74.706,50000.000
27650756,-321.235,89.647,50000.000,-433.294,-149.412,50000.000
27700762,-276.412,-7.471,50000.000,-239.059,-201.706,50000.000
27750730,-156.882,-67.235,50000.000,-97.118,-112.059,50000.000
27800753,-22.412,-7.471,50000.000,-37.353,-29.882,50000.000
27850722,14.941,0.000,50000.000,22.412,-59.765,50000.000
27900675,89.647,0.000,50000.000,141.941,-22.412,50000.000
27950683,149.412,0.000,50000.000,254.000,0.000,50000.000
28000623,276.412,22.412,50001.000,343.647,14.941,50000.000
28050763,321.235,0.000,49999.000,381.000,0.000,50000.000
28100644,366.059,-14.941,50001.000,493.059,0.000,50000.000
28150693,485.588,-67.235,49999.000,567.765,0.000,50002.000
28200727,522.941,7.471,50000.000,582.706,22.412,50000.000
28250727,537.882,0.000,50000.000,649.941,22.412,50000.000
28300690,582.706,-59.765,50000.000,649.941,14.941,50000.000
28350750,582.706,14.941,50000.000,672.353,37.353,50000.000
28400745,642.471,52.294,50000.000,672.353,44.824,50000.000
28450745,694.765,7.471,50000.000,732.118,44.824,50000.000
28500726,672.353,-67.235,50000.000,776.941,22.412,50000.000
28550752,709.706,-67.235,50000.000,754.529,44.824,50000.000
28600748,709.706,-44.824,50000.000,776.941,74.706,50000.000
28650743,664.882,-44.824,50000.000,791.882,22.412,50000.000
28700745,627.529,-22.412,50000.000,762.000,7.471,50000.000
28750731,657.412,67.235,50000.000,717.176,59.765,50000.000
28800749,635.000,52.294,50000.000,672.353,82.176,50000.000
28850750,672.353,-52.294,50000.000,732.118,29.882,50000.000
28900752,635.000,-44.824,50000.000,709.706,14.941,50000.000
28950745,620.059,-44.824,50000.000,702.235,67.235,50000.000
29000746,567.765,-59.765,50000.000,694.765,52.294,49998.000
29050773,537.882,-29.882,50000.000,627.529,59.765,50000.000
29100755,500.529,29.882,50000.000,515.471,37.353,50000.000
29150743,410.882,-37.353,50000.000,530.412,44.824,50000.000
29200744,373.529,-194.235,50000.000,530.412,74.706,50000.000
29250753,336.176,-59.765,50000.000,358.588,29.882,50000.000
29300754,209.176,97.118,50000.000,179.294,37.353,50000.000
29350748,171.824,67.235,50000.000,201.706,418.353,50000.000
29400747,321.235,-29.882,50000.000,171.824,1053.353,50000.000
29450761,254.000,-52.294,50000.000,89.647,1785.470,50000.000
29500759,186.765,97.118,50000.000,-298.824,1957.294,50000.000
29550756,-283.882,351.118,50000.000,-732.118,672.353,50000.000
29600761,-1045.882,433.294,50000.000,-851.647,-515.471,50000.000
29650772,-605.118,478.118,50000.000,-971.176,22.412,50000.000
29700753,-254.000,104.588,50000.000,-679.823,298.824,50000.000
29750763,-470.647,-545.353,50000.000,-149.412,201.706,50000.000
29800757,-156.882,-268.941,50000.000,-224.118,343.647,50000.000
29850769,-239.059,-127.000,50000.000,-343.647,-463.176,50000.000
29900771,-664.882,-276.412,50000.000,-186.765,-814.294,50000.000
29950773,-306.294,-74.706,50001.000,-298.824,-664.882,50000.000
30000774,-291.353,44.824,49999.000,-321.235,-635.000,50000.000
30050779,-410.882,-209.176,50000.000,-97.118,-993.588,50000.000
30100760,-119.529,-268.941,50000.000,0.000,-717.176,50000.000
30150702,-37.353,-156.882,50000.000,14.941,-239.059,50000.000
30200754,-14.941,37.353,50001.000,-14.941,-74.706,50000.000
30250758,-52.294,127.000,49999.000,-22.412,-261.471,50000.000
30300771,-67.235,119.529,50000.000,14.941,-283.882,50000.000
30350759,59.765,67.235,50000.000,59.765,-149.412,50000.000
30400743,134.471,-7.471,50000.000,171.824,-52.294,50000.000
30450730,171.824,0.000,50000.000,209.176,-59.765,50000.000
30500687,209.176,7.471,50000.000,239.059,-67.235,50000.000
30550729,224.118,-7.471,50001.000,283.882,-37.353,50000.000
30600748,261.471,-29.882,49999.000,313.765,-22.412,50000.000
30650768,298.824,-67.235,50000.000,336.176,-14.941,50000.000
30700756,313.765,-74.706,50000.000,381.000,-44.824,50000.000
30750743,298.824,-7.471,50000.000,358.588,0.000,50000.000
30800670,343.647,82.176,50000.000,313.765,22.412,50000.000
30850749,298.824,22.412,50000.000,373.529,-29.882,50000.000
30900750,306.294,-37.353,50000.000,403.412,-37.353,50000.000
30950746,366.059,-22.412,50000.000,395.941,29.882,50000.000
31000742,321.235,-52.294,50000.000,403.412,0.000,50000.000
31050689,321.235,-37.353,50000.000,388.471,-29.882,50000.000
31100751,343.647,44.824,50000.000,343.647,22.412,50000.000
31150749,343.647,37.353,50000.000,343.647,44.824,50000.000
31200750,283.882,-44.824,50000.000,388.471,0.000,50000.000
31250686,246.529,-37.353,50000.000,373.529,14.941,50000.000
31300750,321.235,0.000,50000.000,328.706,104.588,50000.000
31350692,306.294,37.353,50000.000,291.353,59.765,50000.000
31400744,268.941,22.412,50000.000,268.941,-14.941,50000.000
31450753,231.588,-52.294,50000.000,321.235,-14.941,50000.000
31500760,261.471,-52.294,50000.000,291.353,0.000,50000.000
31550686,224.118,7.471,50000.000,246.529,37.353,50000.000
31600724,216.647,29.882,50000.000,216.647,0.000,50000.000
31650692,171.824,-59.765,50001.000,239.059,29.882,50000.000
31700761,156.882,-127.000,49999.000,231.588,44.824,50000.000
31750779,141.941,-67.235,50000.000,104.588,127.000,50000.000
31800759,67.235,-224.118,50000.000,97.118,89.647,50000.000
31850745,-97.118,-179.294,50000.000,7.471,-149.412,50000.000
31900734,-194.235,164.353,50000.000,-224.118,-141.941,50000.000
31950767,-179.294,276.412,50000.000,-283.882,-67.235,50000.000
32000763,-164.353,149.412,50000.000,-186.765,-67.235,50000.000
32050758,-97.118,7.471,50000.000,-127.000,-14.941,50000.000
32100729,-37.353,-97.118,50001.000,-52.294,44.824,50000.000
32150757,-67.235,-97.118,49999.000,-22.412,0.000,50000.000
32200701,-59.765,-52.294,50001.000,-59.765,-22.412,50000.000
32250758,-89.647,7.471,49999.000,-104.588,14.941,50000.000
32300753,-67.235,89.647,50000.000,-164.353,22.412,50000.000
32350747,-97.118,29.882,50000.000,-104.588,-37.353,50000.000
32400747,-82.176,-119.529,50000.000,-44.824,-52.294,50000.000
32450755,-67.235,-141.941,50000.000,-22.412,7.471,50000.000
32500731,-119.529,29.882,50000.000,-179.294,0.000,50000.000
32550696,-171.824,97.118,50000.000,-209.176,-67.235,50000.000
32600752,-171.824,-29.882,50000.000,-141.941,-29.882,50000.000
32650759,-156.882,-164.353,50000.000,-119.529,44.824,50000.000
32700760,-224.118,-37.353,50000.000,-261.471,29.882,50000.000
32750749,-328.706,127.000,50000.000,-373.529,-127.000,50000.000
32800762,-298.824,44.824,50000.000,-351.118,-59.765,50000.000
32850749,-254.000,-141.941,50000.000,-261.471,14.941,50000.000
32900758,-306.294,-127.000,50000.000,-351.118,44.824,50000.000
32950755,-463.176,-104.588,50000.000,-455.706,-97.118,50000.000
33000758,-537.882,-29.882,50000.000,-567.765,-67.235,50000.000
33050760,-500.529,-29.882,50000.000,-694.765,239.059,50000.000
33100754,-672.353,-373.529,50000.000,-642.471,-44.824,50000.000
33150758,-844.176,-224.118,50000.000,-874.059,-74.706,50000.000
33200755,-814.294,-89.647,50000.000,-1202.765,112.059,50000.000
33250763,-1195.294,0.000,50000.000,-1329.765,-44.824,50000.000
33300704,-1352.176,246.529,50000.000,-1561.353,-14.941,50000.000
33350776,-1307.353,104.588,50000.000,-1553.882,-224.118,50000.000
33400779,-1501.588,89.647,50000.000,-1792.941,463.176,50000.000
33450774,-1919.941,-381.000,50000.000,-2278.529,-186.765,50000.000
33500782,-2375.647,29.882,50000.000,-2637.117,-37.353,50000.000
33550767,-2510.117,216.647,50000.000,-3085.353,-717.176,50000.000
33600781,-2965.823,306.294,50000.000,-3077.882,-881.529,50000.000
33650784,-2749.176,283.882,50000.000,-3145.117,-926.353,50000.000
33700785,-2465.294,209.176,50000.000,-2816.412,-306.294,50000.000
33750778,-2076.823,-37.353,50000.000,-2472.765,351.118,50000.000
33800772,-1800.412,-358.588,50000.000,-2248.647,14.941,50000.000
33850773,-2046.941,-224.118,50000.000,-2136.588,-127.000,50000.000
33900783,-1994.647,-164.353,50000.000,-2271.059,-508.000,50000.000
33950774,-2032.000,395.941,50000.000,-2293.470,-246.529,50000.000
34000770,-1673.412,612.588,50000.000,-2345.765,82.176,50000.000
34050771,-1553.882,216.647,50000.000,-1905.000,44.824,50000.000
34100768,-1419.412,127.000,50000.000,-1598.706,522.941,50000.000
34150776,-1240.118,-156.882,50000.000,-1763.059,14.941,50000.000
34200773,-1479.176,37.353,50000.000,-1531.470,-201.706,50000.000
34250771,-1367.118,552.823,50000.000,-1875.118,-298.824,50000.000
34300779,-1471.706,179.294,50000.000,-1568.823,-754.529,50000.000
34350784,-1419.412,-209.176,50000.000,-1045.882,-933.823,50000.000
34400784,-769.471,74.706,50000.000,-747.059,-388.471,50000.000
34450746,14.941,530.412,50000.000,-455.706,814.294,50000.000
34500752,366.059,-82.176,50000.000,89.647,545.353,50000.000
34550750,74.706,-537.882,50000.000,702.235,-127.000,50000.000
34600755,366.059,-381.000,50000.000,605.118,-522.941,50000.000
34650755,791.882,194.235,50000.000,754.529,-328.706,50000.000
34700758,1001.059,239.059,50000.000,1150.470,-37.353,50000.000
34750753,1322.294,-52.294,50000.000,1516.529,134.471,50000.000
34800770,1307.353,-291.353,50000.000,1770.529,291.353,50000.000
34850766,1606.176,-283.882,50000.000,1927.412,201.706,50000.000
34900766,1651.000,-52.294,50000.000,1964.765,104.588,50000.000
34950765,1748.118,89.647,50000.000,1905.000,82.176,50000.000
35000759,1733.176,149.412,50000.000,1979.706,149.412,50000.000
35050767,1770.529,-112.059,50000.000,2188.882,97.118,50000.000
35100764,1800.412,-119.529,50000.000,2136.588,186.765,50000.000
35150770,1860.176,-37.353,50000.000,1987.176,209.176,50000.000
35200767,1733.176,37.353,50000.000,1912.470,127.000,50000.000
35250765,1598.706,-22.412,50000.000,1875.118,89.647,50000.000
35300757,1509.059,-112.059,50000.000,1822.823,112.059,50000.000
35350763,1516.529,-7.471,50000.000,1673.412,164.353,50000.000
35400747,1411.941,0.000,50000.000,1553.882,119.529,50000.000
35450710,1195.294,-59.765,50000.000,1471.706,67.235,50000.000
35500761,1217.706,82.176,50000.000,1247.588,201.706,50000.000
35550760,1150.470,246.529,50000.000,1195.294,956.235,50000.000
35600770,1509.059,328.706,50000.000,1023.471,1979.706,50000.000
35650759,1053.353,239.059,50000.000,664.882,1598.706,50000.000
35700763,254.000,141.941,50000.000,194.235,-22.412,50000.000
35750757,-552.823,298.824,50000.000,-134.471,-717.176,50000.000
35800765,-455.706,179.294,50000.000,-799.353,-82.176,50000.000
35850759,-918.882,-552.823,50000.000,-776.941,-724.647,50000.000
35900780,-1509.059,-425.823,50000.000,-918.882,-918.882,50000.000
35950777,-881.529,-52.294,50000.000,-1352.176,-478.118,50000.000
36000776,-1068.294,44.824,50000.000,-1307.353,-149.412,50000.000
36050771,-1322.294,59.765,50000.000,-1329.765,-373.529,50000.000
36100778,-1113.118,0.000,50000.000,-1292.412,-209.176,50000.000
36150708,-1075.765,-14.941,50000.000,-1195.294,-97.118,50000.000
36200771,-1083.235,-59.765,50000.000,-1113.118,-179.294,50000.000
36250777,-911.412,-44.824,50000.000,-1030.941,-127.000,50000.000
36300767,-814.294,7.471,50000.000,-978.647,-104.588,50000.000
36350740,-724.647,0.000,50000.000,-829.235,-141.941,50000.000
36400701,-590.176,0.000,50000.000,-679.823,-97.118,50000.000
36450691,-515.471,7.471,50000.000,-537.882,-29.882,50000.000
36500734,-373.529,14.941,50000.000,-440.765,-29.882,50000.000
36550755,-283.882,-14.941,50000.000,-283.882,-59.765,50000.000
36600760,-164.353,-37.353,50000.000,-164.353,-44.824,50000.000
36650752,-14.941,-29.882,50000.000,-29.882,0.000,50000.000
36700685,59.765,-29.882,50000.000,89.647,14.941,50000.000
36750743,127.000,-14.941,50000.000,209.176,7.471,50000.000
