timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
7801,-1008.529,-11512.176,50000.000,-4467.412,-18646.588,50000.000,0
7851,-149.412,-15479.058,50000.000,-6230.470,-18422.469,50000.000,0
7901,-283.882,-11609.293,50000.000,-3339.353,-10682.940,50000.000,0
7951,-336.176,-11467.353,50000.000,-5132.294,-17809.881,50000.000,0
8001,-418.353,-14186.646,50000.000,-7074.646,-17047.881,50000.000,0
8051,-530.412,-14963.587,50000.000,-7351.058,-17966.764,50000.000,0
8101,-306.294,-14552.705,50000.000,-6768.353,-20260.234,50000.000,0
8151,-134.471,-15658.352,50000.000,-6544.235,-21477.939,50000.000,0
8201,231.588,-18579.352,50000.000,-8434.294,-20342.410,50000.000,0
8251,433.294,-15210.116,50000.000,-7552.764,-21268.764,50000.000,0
8301,231.588,-14186.646,50000.000,-6701.117,-22038.234,50000.000,0
8351,-649.941,-17040.410,50000.000,-8464.176,-19722.352,50000.000,0
8401,-657.412,-17989.176,50000.000,-8882.529,-20058.527,50000.000,0
8451,-545.353,-13992.411,50000.000,-8718.176,-22135.352,50000.000,0
8501,-149.412,-14739.470,50000.000,-7978.588,-21470.469,50000.000,0
8551,-866.588,-16741.588,50000.000,-9442.823,-18422.469,50000.000,0
8601,-537.882,-19124.705,50000.000,-10115.176,-19841.881,50000.000,0
8651,-597.647,-16898.469,50000.000,-8531.411,-19348.822,50000.000,0
8701,-1262.529,-18385.117,50000.000,-9218.705,-17533.469,50000.000,0
8751,-1591.235,-19737.293,50000.000,-9711.764,-18026.527,50000.000,0
8801,-463.176,-17779.998,50000.000,-7717.117,-18982.764,50000.000,0
8851,-216.647,-18788.527,50000.000,-6828.117,-17974.234,50000.000,0
8901,-74.706,-23188.705,50000.000,-6387.353,-14799.234,50000.000,0
8951,29.882,-22815.176,50000.000,-7209.117,-16315.764,50000.000,0
9001,-522.941,-20618.822,50000.000,-4930.588,-13178.117,50000.000,0
9051,-1329.765,-22800.234,50000.000,-7761.940,-12528.176,50000.000,0
9101,-971.176,-18840.822,50000.000,-6506.882,-11474.822,50000.000,0
9151,-1359.647,-20282.646,50000.000,-9577.294,-17451.293,50000.000,0
9201,-1606.176,-19924.057,50000.000,-9061.823,-12378.764,50000.000,0
9251,-373.529,-17921.939,50000.000,-11063.940,-14627.411,50000.000,0
9301,-1314.823,-20305.057,50000.000,-11773.646,-17675.410,50000.000,0
9351,-2032.000,-22120.410,50000.000,-12670.117,-15225.058,50000.000,0
9401,-2614.706,-23801.293,50000.000,-14321.116,-14829.116,50000.000,0
