timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15001,-20902.705,-16128.999,50000.000,38.00,-21485.410,-2188.882,50000.000,51.00,0
15051,-21156.705,-15508.940,50000.000,50.00,-22254.881,-1471.706,50000.000,88.00,0
15101,-20925.117,-13999.882,50000.000,60.00,-21560.115,-4205.941,50000.000,31.00,0
15151,-21283.705,-13618.882,50000.000,50.00,-22882.410,-5647.764,50000.000,61.00,0
15201,-21410.705,-14888.881,50000.000,45.00,-22314.646,-3914.588,50000.000,43.00,0
15251,-21283.705,-15195.176,50000.000,40.00,-22389.352,-3720.353,50000.000,27.00,0
15301,-21784.234,-14425.705,50000.000,43.00,-23666.822,-4773.706,50000.000,38.00,0
15351,-21642.293,-12879.293,50000.000,51.00,-23666.822,-4676.588,50000.000,53.00,0
15401,-23233.527,-14717.058,50000.000,40.00,-24690.293,-2315.882,50000.000,27.00,0
15451,-24264.469,-16651.939,50000.000,42.00,-26206.822,-1516.529,50000.000,32.00,0
15501,-23151.352,-14545.234,50000.000,41.00,-25653.998,-4250.765,50000.000,33.00,0
15551,-22381.881,-11863.293,50000.000,55.00,-23502.469,-5520.764,50000.000,51.00,0
15601,-22807.705,-12714.940,50000.000,32.00,-23980.586,-4004.235,50000.000,84.00,0
15651,-23801.293,-13730.940,50000.000,53.00,-23935.764,-1150.470,50000.000,70.00,0
15701,-23831.176,-13006.293,50000.000,32.00,-24929.352,-1792.941,50000.000,52.00,0
15751,-22112.939,-11482.293,50000.000,55.00,-23988.057,-4064.000,50000.000,64.00,0
15801,-22337.057,-11497.234,50000.000,48.00,-24055.293,-5154.706,50000.000,69.00,0
15851,-23696.705,-14956.116,50000.000,38.00,-24496.057,-4459.941,50000.000,67.00,0
15901,-24115.057,-16293.352,50000.000,40.00,-24600.645,-3847.353,50000.000,67.00,0
15951,-22284.764,-13947.587,50000.000,30.00,-23711.645,-5184.588,50000.000,47.00,0
16001,-23001.939,-12655.176,50000.000,44.00,-23928.293,-3996.764,50000.000,42.00,0
16051,-23248.469,-14044.705,50000.000,41.00,-24421.352,-2547.470,50000.000,55.00,0
16101,-23599.586,-14179.176,50000.000,45.00,-23861.057,-134.471,50000.000,73.00,0
16151,-23397.881,-12490.822,50000.000,27.00,-24129.998,-859.118,50000.000,64.00,0
16201,-23890.939,-10585.823,50000.000,56.00,-24981.645,-3899.647,50001.000,58.00,0
16251,-25123.586,-11467.353,50000.000,46.00,-26542.998,-3309.470,49999.000,52.00,0
16301,-27327.410,-13641.293,50000.000,47.00,-26856.764,164.353,50000.000,56.00,0
16351,-27656.115,-14209.058,50000.000,47.00,-27857.822,0.000,50000.000,31.00,0
16401,-27372.234,-12782.176,50000.000,64.00,-28477.881,-2921.000,50000.000,19.00,0
16451,-28395.703,-13529.234,50000.000,40.00,-29292.174,-3735.294,50000.000,36.00,0
16501,-28604.881,-16330.705,50000.000,39.00,-29180.115,-515.471,50000.000,9.00,0
16551,-29127.822,-16450.234,50000.000,38.00,-27880.234,89.647,50001.000,19.00,0
16601,-26894.115,-11669.058,50000.000,30.00,-26453.352,-1225.176,49999.000,26.00,0
16651,-25295.410,-5326.529,50000.000,42.00,-26475.764,-896.471,50000.000,17.00,0
16701,-24174.822,-3795.059,50000.000,68.00,-24234.586,-2614.706,50000.000,80.00,0
16751,-23704.176,-7239.000,50000.000,49.00,-23943.234,-2121.647,50000.000,77.00,0
16801,-23577.176,-8486.588,50000.000,55.00,-23427.764,-1919.941,50000.000,69.00,0
16851,-23980.586,-8322.234,50000.000,28.00,-24690.293,-3578.412,50000.000,33.00,0
16901,-23532.352,-5446.059,50000.000,45.00,-23883.469,-2256.117,50000.000,45.00,0
16951,-23988.057,-2614.706,50000.000,59.00,-23218.586,-791.882,50000.000,62.00,0
17001,-21776.764,-3675.529,50000.000,53.00,-21492.881,-2734.235,50000.000,39.00,0
17051,-20588.939,-8352.117,50000.000,49.00,-21104.410,-5505.823,50000.000,74.00,0
17101,-19684.998,-10540.999,50000.000,24.00,-21664.705,-7754.470,50000.000,62.00,0
17151,-19318.939,-7313.706,50000.000,35.00,-20103.352,-7814.235,50001.000,37.00,0
17201,-19894.176,-2300.941,50000.000,43.00,-18721.293,-5229.412,49999.000,46.00,0
17251,-19550.527,1016.000,50000.000,51.00,-17682.881,-3399.117,50001.000,54.00,0
17301,-17316.822,-2106.706,50000.000,38.00,-16502.527,-4960.470,49999.000,59.00,0
17351,-15561.234,-8568.764,50000.000,39.00,-16353.116,-8546.353,50000.000,47.00,0
17401,-15053.234,-8352.117,50000.000,42.00,-15643.411,-9136.528,50000.000,60.00,0
17451,-14933.705,-3376.706,50000.000,84.00,-15068.176,-6843.059,50000.000,47.00,0
17501,-14283.764,14.941,50000.000,42.00,-13394.764,-4631.764,50000.000,68.00,0
17551,-12729.882,-3040.529,50000.000,64.00,-12416.117,-4639.235,50000.000,42.00,0
17601,-12759.764,-9764.059,50000.000,27.00,-14253.882,-5692.588,50000.000,68.00,0
17651,-12685.058,-11243.234,50000.000,40.00,-14477.999,-4377.765,50000.000,47.00,0
17701,-14575.116,-10660.528,50000.000,55.00,-14799.234,-1501.588,50000.000,42.00,0
17751,-14492.940,-10563.411,50000.000,46.00,-15195.176,-2442.882,50000.000,76.00,0
17801,-14515.352,-9614.646,50000.000,43.00,-14627.411,-1060.823,50000.000,61.00,0
17851,-13895.293,-8464.176,50000.000,42.00,-13222.940,2614.706,50000.000,35.00,0
17901,-12976.411,-8695.764,50000.000,36.00,-12737.353,171.824,50000.000,20.00,0
17951,-12356.353,-9270.999,50000.000,47.00,-13043.646,-4086.411,50000.000,25.00,0
18001,-12632.764,-9547.411,50000.000,47.00,-13947.587,-5438.588,50001.000,17.00,0
18051,-11743.764,-8665.882,50000.000,40.00,-13252.822,-5348.941,49999.000,33.00,0
18101,-10996.705,-8710.705,50000.000,48.00,-12191.999,-5184.588,50000.000,24.00,0
18151,-9883.588,-8755.529,50000.000,32.00,-11751.234,-6342.529,50000.000,28.00,0
18201,-8889.999,-4706.470,50000.000,34.00,-10152.528,-7156.823,50000.000,42.00,0
18251,-7806.764,-941.294,50000.000,40.00,-8762.999,-8083.176,50000.000,29.00,0
18301,-6155.764,-1927.412,50000.000,52.00,-7478.058,-8553.823,50000.000,35.00,0
18351,-4908.176,-5543.176,50000.000,37.00,-7029.823,-8456.705,50001.000,46.00,0
18401,-4280.647,-8531.411,50000.000,37.00,-6850.529,-10518.588,49999.000,64.00,0
18451,-4885.764,-8329.705,50000.000,50.00,-7156.823,-10376.646,50000.000,69.00,0
18501,-5371.353,-7253.941,50000.000,48.00,-7149.353,-9173.882,50000.000,74.00,0
18551,-5715.000,-9599.705,50000.000,34.00,-7888.940,-7418.293,50001.000,32.00,0
18601,-7246.470,-13215.470,50000.000,49.00,-9069.294,-3287.059,49999.000,55.00,0
18651,-8606.117,-14590.058,50000.000,47.00,-9808.882,-1665.941,50000.000,42.00,0
18701,-9517.528,-14126.882,50000.000,68.00,-10249.646,-2278.529,50000.000,32.00,0
18751,-9659.470,-14350.999,50000.000,51.00,-10996.705,-3309.470,50000.000,59.00,0
18801,-8987.117,-10712.823,50000.000,39.00,-9861.176,-313.765,50000.000,42.00,0
18851,-8919.882,-2196.353,50000.000,50.00,-7612.529,2659.529,50000.000,31.00,0
18901,-8561.294,2196.353,50000.000,57.00,-7112.000,1307.353,50000.000,50.00,0
18951,-7933.764,-306.294,50000.000,51.00,-7776.882,-1785.470,50000.000,62.00,0
19001,-7709.646,-3937.000,50000.000,52.00,-8538.882,-4579.470,50000.000,80.00,0
19051,-6013.823,-4325.470,50000.000,48.00,-7814.235,-7664.823,50000.000,73.00,0
19101,-4706.470,-1591.235,50000.000,58.00,-6081.059,-9345.705,50000.000,82.00,0
19151,-3593.353,276.412,50000.000,63.00,-5147.235,-9689.353,50000.000,41.00,0
19201,-2457.823,-1180.353,50000.000,67.00,-4325.470,-8598.646,50000.000,54.00,0
19251,-2054.412,-4078.941,50000.000,71.00,-4019.176,-9524.999,50000.000,68.00,0
19301,-1016.000,-7986.058,50000.000,38.00,-5005.294,-12266.705,50000.000,41.00,0
19351,-2502.647,-8710.705,50000.000,63.00,-5692.588,-10055.411,50000.000,59.00,0
19401,-4646.706,-9644.528,50000.000,63.00,-6297.706,-7052.235,50000.000,60.00,0
19451,-4586.941,-11975.353,50000.000,46.00,-6798.235,-5812.117,50000.000,57.00,0
19501,-6245.411,-15202.646,50000.000,59.00,-7829.176,-4146.176,50000.000,61.00,0
19551,-6387.353,-16181.293,50000.000,63.00,-8486.588,-3996.764,50000.000,51.00,0
19601,-7478.058,-16181.293,50000.000,42.00,-8815.294,-4280.647,50000.000,72.00,0
19651,-7500.470,-16704.234,50000.000,48.00,-9569.823,-4415.117,50000.000,29.00,0
19701,-7948.706,-16935.822,50000.000,54.00,-8837.705,-1105.647,50000.000,58.00,0
19751,-8262.470,-16435.293,50000.000,36.00,-9539.940,-1934.882,50000.000,69.00,0
19801,-8001.000,-16524.939,50000.000,37.00,-9681.882,-4340.412,50000.000,40.00,0
19851,-8479.117,-15852.587,50000.000,26.00,-9905.999,-4205.941,50000.000,59.00,0
19901,-7941.235,-14171.705,50000.000,26.00,-8867.588,-2861.235,50000.000,70.00,0
19951,-7627.470,-11766.176,50000.000,51.00,-9099.176,-3720.353,50000.000,75.00,0
20001,-7104.529,-8434.294,50000.000,34.00,-8949.764,-6312.646,50000.000,81.00,0
20051,-6641.353,-4265.706,50000.000,55.00,-7709.646,-7037.293,50000.000,78.00,0
20101,-5468.470,-3974.353,50000.000,53.00,-6439.646,-7179.235,50000.000,81.00,0
20151,-4699.000,-6559.176,50000.000,55.00,-6208.059,-7709.646,50000.000,40.00,0
20201,-4198.470,-9629.588,50000.000,53.00,-6626.411,-9876.117,50000.000,57.00,0
20251,-4198.470,-7933.764,50000.000,40.00,-6738.470,-10503.646,50000.000,34.00,0
20301,-4430.059,-3182.470,50000.000,64.00,-5715.000,-10451.353,50000.000,39.00,0
20351,-4400.176,-2076.823,50000.000,60.00,-5670.176,-10204.823,50000.000,72.00,0
20401,-3391.647,-7179.235,50000.000,23.00,-5483.412,-9756.588,50000.000,19.00,0
20451,-2510.117,-10279.528,50000.000,44.00,-5468.470,-10473.764,50000.000,37.00,0
20501,-1815.353,-6820.646,50000.000,38.00,-4400.176,-10174.940,50001.000,38.00,0
20551,-1098.176,-1807.882,50000.000,50.00,-3406.588,-10757.646,49999.000,60.00,0
20601,-82.176,-2622.176,50000.000,47.00,-2965.823,-12393.705,50000.000,55.00,0
20651,567.765,-7507.940,50000.000,45.00,-3429.000,-14433.176,50000.000,48.00,0
20701,1404.470,-9143.999,50000.000,18.00,-3585.882,-15516.411,50000.000,66.00,0
20751,1150.470,-2689.412,50000.000,44.00,-1927.412,-14014.822,50000.000,83.00,0
20801,1994.647,-1703.294,50000.000,55.00,-1128.059,-14089.528,50000.000,56.00,0
20851,1411.941,-7821.706,50000.000,33.00,-2353.235,-11810.999,50000.000,72.00,0
20901,1322.294,-10406.528,50000.000,44.00,-2614.706,-12079.940,50000.000,50.00,0
20951,186.765,-7769.411,50000.000,46.00,-3077.882,-10197.353,50000.000,80.00,0
21001,-485.588,-6096.000,50000.000,42.00,-2726.764,-10003.117,50000.000,73.00,0
21051,-844.176,-9285.940,50000.000,42.00,-3981.823,-9786.470,50000.000,79.00,0
21101,-2054.412,-13021.234,50000.000,47.00,-4228.353,-8927.353,50000.000,57.00,0
21151,-2599.765,-15479.058,50000.000,68.00,-5483.412,-10032.999,50000.000,55.00,0
21201,-2741.706,-15150.352,50000.000,83.00,-5565.588,-11190.940,50000.000,63.00,0
21251,-3197.412,-16196.234,50000.000,70.00,-5924.176,-11004.176,50000.000,46.00,0
21301,-3272.117,-16674.352,50000.000,78.00,-6305.176,-9644.528,50000.000,78.00,0
21351,-3324.412,-17003.059,50000.000,39.00,-6163.235,-9988.176,50000.000,74.00,0
21401,-3182.470,-14985.999,50000.000,65.00,-6297.706,-12027.646,50000.000,66.00,0
21451,-3122.706,-13006.293,50000.000,78.00,-5662.706,-11855.822,50001.000,63.00,0
21501,-3414.059,-15576.176,50000.000,72.00,-6081.059,-10070.353,49999.000,52.00,0
21551,-3219.823,-16188.764,50000.000,55.00,-6066.117,-10563.411,50000.000,66.00,0
21601,-3100.294,-14276.293,50000.000,58.00,-6708.588,-13088.470,50000.000,56.00,0
21651,-3048.000,-11265.646,50000.000,54.00,-6058.646,-12744.822,50000.000,50.00,0
21701,-2876.176,-11930.528,50000.000,51.00,-5991.411,-10548.470,50000.000,83.00,0
21751,-2099.235,-12371.293,50000.000,42.00,-5139.764,-10040.470,50000.000,58.00,0
21801,-1479.176,-9121.588,50000.000,47.00,-5184.588,-10787.528,50000.000,37.00,0
21851,-1710.765,-4953.000,50000.000,49.00,-4542.117,-12199.470,50000.000,61.00,0
21901,-1561.353,-8105.588,50000.000,43.00,-5012.764,-11407.588,50000.000,64.00,0
21951,-2241.176,-12341.411,50000.000,56.00,-5326.529,-10839.823,50000.000,48.00,0
22001,-2009.588,-12206.940,50000.000,34.00,-5513.294,-10585.823,50000.000,64.00,0
22051,-3675.529,-11631.705,50000.000,35.00,-5827.059,-9876.117,50000.000,48.00,0
22101,-3010.647,-11691.470,50000.000,27.00,-5670.176,-9950.823,50000.000,76.00,0
22151,-2726.764,-12147.176,50000.000,45.00,-4908.176,-8277.411,50000.000,23.00,0
22201,-2442.882,-12610.353,50000.000,39.00,-5162.176,-8680.823,50000.000,24.00,0
22251,-2584.823,-12296.588,50000.000,46.00,-5916.706,-10197.353,50000.000,18.00,0
22301,-3219.823,-13656.234,50000.000,30.00,-6618.941,-10757.646,50000.000,45.00,0
22351,-2891.117,-14709.587,50000.000,42.00,-6462.059,-9181.353,50000.000,38.00,0
22401,-3996.764,-14612.470,50000.000,52.00,-6297.706,-6970.059,50000.000,37.00,0
22451,-4624.294,-13835.528,50000.000,38.00,-7448.176,-6910.293,50000.000,27.00,0
22501,-5513.294,-13409.705,50000.000,38.00,-8150.411,-6678.706,50000.000,59.00,0
22551,-6148.294,-13544.176,50000.000,33.00,-8486.588,-4803.588,50000.000,23.00,0
22601,-6439.646,-13611.411,50000.000,44.00,-7649.882,-1456.765,50000.000,47.00,0
22651,-6708.588,-13588.999,50000.000,36.00,-8172.823,-2046.941,50000.000,48.00,0
22701,-6417.235,-11527.117,50000.000,35.00,-7971.117,-3436.470,50000.000,51.00,0
22751,-5849.470,-9734.176,50000.000,44.00,-7179.235,-4123.765,50001.000,51.00,0
22801,-4542.117,-5498.353,50000.000,35.00,-5834.529,-3175.000,49999.000,40.00,0
22851,-2390.588,283.882,50000.000,46.00,-2338.294,-1852.706,50000.000,55.00,0
22901,-522.941,1598.706,50000.000,43.00,-717.176,-2696.882,50000.000,57.00,0
22951,896.471,455.706,50000.000,28.00,-164.353,-4034.117,50000.000,57.00,0
23001,2203.823,313.765,50000.000,37.00,1001.059,-5834.529,50000.000,66.00,0
23051,3593.353,328.706,50000.000,35.00,2061.882,-6551.706,50000.000,71.00,0
23101,4669.117,-762.000,50000.000,53.00,2734.235,-6633.882,50000.000,72.00,0
23151,5535.706,-3376.706,50000.000,53.00,3062.941,-7926.293,50000.000,83.00,0
23201,6566.646,-5879.353,50000.000,38.00,3369.235,-9532.470,50000.000,83.00,0
23251,7283.823,-2435.412,50000.000,42.00,4280.647,-9487.646,50000.000,70.00,0
23301,8105.588,1374.588,50000.000,47.00,5177.117,-10331.823,50000.000,76.00,0
23351,8875.059,-403.412,50000.000,35.00,5393.764,-8748.059,50000.000,54.00,0
23401,8374.529,-2353.235,50000.000,48.00,5871.882,-5662.706,50000.000,59.00,0
23451,8471.646,-4796.117,50000.000,40.00,5453.529,-6432.176,50000.000,70.00,0
23501,10159.999,-2562.412,50000.000,36.00,6297.706,-9196.294,50000.000,46.00,0
23551,11243.234,2569.882,50000.000,41.00,7425.764,-11362.764,50000.000,59.00,0
23601,12147.176,2024.529,50000.000,53.00,7679.764,-12520.705,50000.000,47.00,0
23651,11736.293,-1509.059,50000.000,32.00,7874.000,-10496.176,50000.000,34.00,0
23701,11885.705,-4840.941,50000.000,39.00,7806.764,-12266.705,50000.000,73.00,0
23751,12363.822,-1934.882,50000.000,44.00,7948.706,-13028.705,50000.000,80.00,0
23801,12692.528,1120.588,50000.000,49.00,9061.823,-13006.293,50000.000,79.00,0
23851,13521.764,-1352.176,50000.000,37.00,8777.940,-11213.353,50000.000,47.00,0
23901,13417.176,-2950.882,50000.000,40.00,10115.176,-10623.176,50000.000,28.00,0
23951,14350.999,-4101.353,50000.000,33.00,10675.470,-12027.646,50000.000,14.00,0
24001,15860.058,605.118,50000.000,43.00,7268.882,-8830.234,50000.000,20.00,0
24051,17481.176,2121.647,50000.000,46.00,9397.999,-11190.940,50000.000,49.00,0
24101,17555.881,119.529,50000.000,64.00,11840.882,-12453.470,50000.000,44.00,0
24151,18033.998,-1045.882,50000.000,59.00,12774.705,-11325.411,50000.000,42.00,0
24201,18489.705,127.000,50000.000,42.00,12520.705,-12139.705,50000.000,32.00,0
24251,19147.117,2667.000,50000.000,64.00,12976.411,-14343.528,50000.000,73.00,0
24301,19513.176,-2510.117,50000.000,45.00,12685.058,-14537.764,50001.000,83.00,0
24351,17906.998,-6491.941,50000.000,58.00,11273.117,-14298.705,49999.000,85.00,0
24401,18459.822,-4415.117,50000.000,50.00,11004.176,-16016.940,50000.000,35.00,1
24451,19109.764,-403.412,50000.000,82.00,11415.058,-16965.705,50000.000,45.00,1
24501,19184.469,-3175.000,50000.000,33.00,12020.176,-15972.116,50000.000,61.00,0
24551,18922.998,-3122.706,50000.000,47.00,12139.705,-13813.117,50001.000,50.00,0
24601,18489.705,1128.059,50000.000,49.00,12677.587,-11781.117,49999.000,54.00,0
24651,17906.998,1232.647,50000.000,50.00,12625.293,-11392.646,50000.000,61.00,0
24701,15232.528,851.647,50000.000,43.00,12027.646,-6342.529,50000.000,58.00,0
24751,11549.528,1382.059,50000.000,62.00,11116.234,-1172.882,50000.000,43.00,0
24801,7859.058,-747.059,50000.000,44.00,7448.176,672.353,50000.000,36.00,0
24851,4347.882,-4325.470,50000.000,54.00,3727.823,-784.412,50000.000,15.00,0
24901,2144.059,-8083.176,50000.000,47.00,127.000,-3399.117,50001.000,50.00,0
24951,2749.176,-6835.588,50000.000,26.00,-179.294,-6320.117,49999.000,60.00,0
25001,3339.353,-4004.235,50000.000,45.00,1486.647,-7993.529,50000.000,23.00,0
25051,3735.294,-1486.647,50000.000,44.00,1038.412,-9995.646,50000.000,61.00,0
25101,3892.176,1165.412,50000.000,43.00,1658.470,-10727.764,50000.000,40.00,0
25151,3541.059,-2241.176,50000.000,44.00,1441.823,-12147.176,50000.000,43.00,0
25201,3757.706,-7403.353,50000.000,37.00,-366.059,-13432.117,50000.000,81.00,0
25251,3287.059,-9681.882,50000.000,34.00,-1038.412,-12513.234,50000.000,75.00,0
25301,2450.353,-8673.353,50000.000,24.00,-1128.059,-10533.528,50000.000,71.00,0
25351,2308.412,-5782.235,50000.000,54.00,-224.118,-8307.294,50000.000,64.00,0
25401,1785.470,-4482.353,50000.000,58.00,216.647,-7194.176,50000.000,54.00,0
25451,2203.823,-6768.353,50000.000,56.00,-313.765,-7821.706,50000.000,70.00,0
25501,1583.765,-9173.882,50000.000,52.00,-903.941,-6350.000,50000.000,54.00,0
25551,859.118,-9577.294,50000.000,50.00,-1367.118,-5819.588,50000.000,41.00,0
25601,358.588,-10197.353,50000.000,51.00,-2293.470,-7702.176,50000.000,51.00,0
25651,425.823,-9412.940,50000.000,40.00,-2607.235,-7896.411,50000.000,47.00,0
25701,216.647,-6364.941,50000.000,62.00,-1553.882,-5886.823,50000.000,57.00,0
25751,112.059,-4736.353,50000.000,68.00,-1113.118,-3787.588,50000.000,80.00,0
25801,-575.235,-5901.764,50000.000,48.00,-933.823,-321.235,50000.000,46.00,0
25851,-1217.706,-6387.353,50000.000,87.00,-1337.235,388.471,50000.000,35.00,0
25901,-1501.588,-9061.823,50000.000,39.00,-2517.588,-2629.647,50000.000,67.00,0
25951,-1479.176,-10212.293,50000.000,57.00,-3496.235,-4579.470,50000.000,70.00,0
26001,-1157.941,-8486.588,50000.000,59.00,-2644.588,-5251.823,50000.000,74.00,0
26051,-478.118,-5229.412,50000.000,66.00,-2188.882,-5192.059,50000.000,59.00,0
26101,-508.000,-1770.529,50000.000,83.00,-1225.176,-3346.823,50000.000,62.00,0
26151,-859.118,-2965.823,50000.000,70.00,-1187.823,-2420.470,50000.000,45.00,0
26201,-1262.529,-5558.117,50000.000,60.00,-2218.765,-1165.412,50000.000,61.00,0
26251,-2330.823,-6477.000,50000.000,86.00,-2502.647,-268.941,50000.000,72.00,0
26301,-2502.647,-9988.176,50000.000,46.00,-3473.823,-2779.059,50000.000,42.00,0
26351,-1815.353,-11347.823,50000.000,45.00,-4504.764,-4848.412,50000.000,51.00,0
26401,-1807.882,-8023.411,50000.000,42.00,-3204.882,-4758.764,50000.000,43.00,0
26451,-1546.412,-5192.059,50000.000,59.00,-2629.647,-4572.000,50000.000,54.00,0
26501,-1374.588,-5782.235,50000.000,50.00,-2652.059,-4332.941,50000.000,40.00,0
26551,-1591.235,-6297.706,50000.000,61.00,-2622.176,-2637.117,50000.000,41.00,0
26601,-1964.765,-6768.353,50000.000,50.00,-2644.588,-2233.706,50000.000,67.00,0
26651,-2203.823,-7627.470,50000.000,45.00,-3705.412,-4123.765,50000.000,60.00,0
26701,-2039.470,-7261.411,50000.000,49.00,-3675.529,-5520.764,50001.000,40.00,0
26751,-1867.647,-5916.706,50000.000,52.00,-3331.882,-6036.235,49999.000,61.00,0
26801,-1157.941,-2726.764,50000.000,57.00,-2457.823,-5147.235,50000.000,30.00,0
26851,-1337.235,-806.823,50000.000,71.00,-1680.882,-4108.823,50000.000,58.00,0
26901,-1225.176,-3720.353,50000.000,47.00,-2226.235,-4034.117,50000.000,46.00,0
26951,-1934.882,-5625.353,50000.000,58.00,-3048.000,-2472.765,50000.000,67.00,0
27001,-2584.823,-5580.529,50000.000,46.00,-3175.000,-1329.765,50000.000,59.00,0
27051,-2622.176,-6237.941,50000.000,52.00,-3481.294,-2106.706,50000.000,53.00,0
27101,-2136.588,-6775.823,50000.000,52.00,-3414.059,-3608.294,50000.000,46.00,0
27151,-1658.470,-5550.646,50000.000,38.00,-2868.706,-4557.059,50000.000,73.00,0
27201,-1262.529,-3376.706,50000.000,44.00,-2256.117,-4228.353,50000.000,56.00,0
27251,-1143.000,-2345.765,50000.000,66.00,-1785.470,-3384.176,50000.000,61.00,0
27301,-1441.823,-4452.470,50000.000,27.00,-2256.117,-2876.176,50000.000,47.00,0
27351,-1800.412,-5916.706,50000.000,45.00,-2726.764,-1157.941,50000.000,66.00,0
27401,-2487.706,-5311.588,50000.000,51.00,-2495.176,732.118,50000.000,52.00,0
27451,-2472.765,-6887.882,50000.000,38.00,-2711.823,-582.706,50000.000,70.00,0
27501,-1509.059,-8591.176,50000.000,41.00,-3443.941,-3346.823,50000.000,79.00,0
27551,-1299.882,-7186.706,50000.000,47.00,-2592.294,-5035.176,50000.000,78.00,0
27601,-687.294,-5065.059,50000.000,42.00,-2196.353,-5147.235,50000.000,67.00,0
27651,-933.823,-2876.176,50000.000,52.00,-1621.118,-3593.353,50000.000,71.00,0
27701,-1150.470,-2958.353,50000.000,37.00,-1419.412,-2876.176,50000.000,79.00,0
27751,-1157.941,-5177.117,50000.000,44.00,-2248.647,-2046.941,50000.000,69.00,0
27801,-1748.118,-5774.764,50000.000,47.00,-2226.235,-246.529,50000.000,68.00,0
27851,-2218.765,-5625.353,50000.000,42.00,-2330.823,433.294,50000.000,46.00,0
27901,-2159.000,-6932.706,50000.000,44.00,-2958.353,-1882.588,50000.000,57.00,0
27951,-1576.294,-7627.470,50000.000,44.00,-3033.059,-3668.059,50000.000,56.00,0
28001,-1613.647,-6671.235,50000.000,38.00,-2853.764,-4288.117,50000.000,59.00,0
28051,-1449.294,-4138.706,50000.000,43.00,-2383.117,-3219.823,50000.000,34.00,0
28101,-1680.882,-3518.647,50000.000,50.00,-2144.059,-2965.823,50000.000,29.00,0
28151,-1613.647,-5490.882,50000.000,38.00,-2883.647,-3406.588,50000.000,49.00,0
28201,-1860.176,-5281.706,50000.000,34.00,-2988.235,-1576.294,50000.000,34.00,0
28251,-2592.294,-3092.823,50000.000,43.00,-2398.059,814.294,50000.000,28.00,0
28301,-2681.941,-3481.294,50000.000,27.00,-2517.588,373.529,50000.000,29.00,0
28351,-2375.647,-4713.941,50000.000,44.00,-3197.412,-1441.823,50000.000,29.00,0
28401,-2032.000,-4579.470,50000.000,17.00,-3152.588,-2973.294,50000.000,29.00,0
28451,-1606.176,-2637.117,50000.000,48.00,-2315.882,-2435.412,50000.000,31.00,0
28501,-1636.059,694.765,50000.000,40.00,-1464.235,7.471,50000.000,20.00,0
28551,-1695.823,2480.235,50000.000,35.00,-620.059,1344.706,50000.000,21.00,0
28601,-851.647,605.118,50000.000,27.00,-926.353,-216.647,50000.000,24.00,0
28651,-156.882,381.000,50000.000,40.00,-552.823,-627.529,50000.000,18.00,0
28701,306.294,635.000,50000.000,43.00,493.059,-694.765,50000.000,27.00,0
28751,1501.588,-597.647,50000.000,35.00,799.353,-1434.353,50000.000,29.00,0
28801,1770.529,89.647,50000.000,30.00,1397.000,-209.176,50000.000,31.00,0
28851,1307.353,1905.000,50000.000,40.00,2256.117,2801.470,50000.000,18.00,0
28901,2114.176,612.588,50000.000,57.00,2831.353,2681.941,50000.000,26.00,0
28951,3122.706,-1038.412,50000.000,17.00,2831.353,1322.294,50000.000,20.00,0
29001,3182.470,739.588,50000.000,25.00,3705.412,1882.588,50000.000,26.00,0
29051,3287.059,2330.823,50000.000,31.00,4915.646,3443.941,50000.000,14.00,0
29101,3862.294,1068.294,50000.000,39.00,4684.059,2159.000,50000.000,32.00,0
29151,4459.941,1755.588,50000.000,35.00,4273.176,1225.176,50000.000,28.00,0
29201,5124.823,4445.000,50000.000,37.00,5954.059,1822.823,50000.000,33.00,0
29251,6237.941,4482.353,50000.000,45.00,6088.529,508.000,50000.000,27.00,0
29301,5894.294,7044.764,50000.000,36.00,6245.411,-470.647,50000.000,51.00,0
29351,5094.941,9024.470,50000.000,42.00,5976.470,1187.823,50001.000,54.00,0
29401,4616.823,7485.529,50000.000,46.00,5871.882,3511.176,49999.000,53.00,0
29451,3839.882,5662.706,50000.000,41.00,4878.294,4594.412,50000.000,45.00,0
29501,3182.470,4654.176,50000.000,42.00,4273.176,4601.882,50000.000,36.00,0
29551,3257.176,3346.823,50000.000,36.00,3772.647,3832.412,50000.000,52.00,0
29601,4258.235,4400.176,50000.000,46.00,5050.117,2121.647,50000.000,30.00,0
29651,4557.059,5969.000,50000.000,43.00,4512.235,-1202.765,50000.000,62.00,0
29701,4863.353,6999.941,50000.000,42.00,4728.882,-1471.706,50000.000,84.00,0
29751,4220.882,8352.117,50000.000,40.00,5020.235,694.765,50000.000,61.00,0
29801,3570.941,8389.470,50000.000,32.00,4108.823,-679.823,50000.000,45.00,0
29851,2988.235,6462.059,50000.000,58.00,2808.941,-2286.000,50000.000,88.00,0
29901,3055.470,5408.706,50000.000,49.00,3130.176,-440.765,50001.000,61.00,0
29951,2144.059,4467.412,50000.000,49.00,2375.647,-463.176,49999.000,60.00,0
