timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
6251,-10817.411,-8516.470,50000.000,-13043.646,-4766.235,50000.000,0
6301,-12431.058,-9539.940,50000.000,-12416.117,-4071.470,50000.000,0
6351,-14941.176,-10682.940,50000.000,-14575.116,-1419.412,50000.000,0
6401,-17615.646,-14350.999,50000.000,-19916.586,590.176,50000.000,0
6451,-20476.881,-15284.822,50000.000,-20506.764,1703.294,50000.000,0
6501,-20611.352,-14186.646,50000.000,-23965.645,328.706,50000.000,0
6551,-21298.646,-10563.411,50000.000,-25706.293,-956.235,50000.000,0
6601,-26124.645,-7014.882,50000.000,-18631.646,1441.823,50000.000,0
6651,-29180.115,-8202.705,50000.000,-23091.586,1247.588,50000.000,0
6701,-31316.703,-12894.234,50000.000,-28955.998,-2592.294,50000.000,0
6751,-33184.352,-8419.353,50000.000,-28052.057,-5027.706,50000.000,0
6801,-32511.998,-4220.882,50000.000,-22015.822,-3085.353,50000.000,0
6851,-31182.232,-6439.646,50000.000,-23472.586,-4011.706,50000.000,0
6901,-29785.232,-10443.882,50000.000,-24010.469,-7261.411,50000.000,0
6951,-28821.527,-12632.764,50000.000,-24496.057,-9980.705,50000.000,0
7001,-31518.410,-14888.881,50000.000,-22912.293,-6499.411,50000.000,0
7051,-29665.703,-14119.411,50000.000,-21918.705,-6364.941,50000.000,0
7101,-27693.469,-13962.528,50000.000,-26229.234,-8225.117,50000.000,0
7151,-30225.998,-12348.882,50000.000,-22874.939,-4482.353,50000.000,0
7201,-29441.586,-12841.940,50000.000,-23734.057,-3668.059,50000.000,0
7251,-28642.232,-15337.116,50000.000,-24331.705,-4243.294,50000.000,0
7301,-27656.115,-13230.411,50000.000,-20215.410,-5468.470,50000.000,0
7351,-22060.646,-11915.588,50000.000,-21037.176,-9300.882,50000.000,0
7401,-23719.115,-9465.234,50000.000,-21418.176,-8613.588,50000.000,0
7451,-23741.527,-7896.411,50000.000,-20237.822,-8449.234,50000.000,0
7501,-21350.939,-8284.882,50000.000,-19879.234,-9091.705,50000.000,0
7551,-21970.998,-9300.882,50000.000,-18108.705,-7052.235,50000.000,0
7601,-20611.352,-10055.411,50000.000,-19453.410,-7291.293,50000.000,0
7651,-21522.764,-6872.941,50000.000,-16480.117,-4915.646,50000.000,0
7701,-21672.176,-874.059,50000.000,-13282.705,-3780.117,50000.000,0
7751,-19124.705,2181.412,50000.000,-14268.822,-6783.293,50000.000,0
7801,-16876.059,-806.823,50000.000,-13850.470,-6999.941,50000.000,0
