timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15251,11654.117,-10630.646,50000.000,40.00,7642.411,-8471.646,50000.000,62.00,0
15301,11004.176,-9920.940,50000.000,49.00,7388.411,-9009.528,50001.000,65.00,0
15351,10585.823,-6574.117,50000.000,44.00,7507.940,-7134.411,49999.000,64.00,0
15401,9427.882,-4273.176,50000.000,32.00,7859.058,-5334.000,50000.000,29.00,0
15451,9637.059,-6618.941,50000.000,30.00,6559.176,-9368.117,50000.000,84.00,0
15501,9749.117,-7500.470,50000.000,33.00,5296.646,-10959.353,50000.000,72.00,0
15551,9024.470,-5842.000,50000.000,34.00,5356.412,-10570.882,50000.000,63.00,0
15601,8150.411,-6477.000,50000.000,51.00,4803.588,-9816.353,50000.000,42.00,0
15651,7059.706,-8830.234,50000.000,51.00,3384.176,-6985.000,50001.000,76.00,0
15701,5326.529,-8232.588,50000.000,40.00,2988.235,-4041.588,49999.000,68.00,0
15751,4407.647,-8695.764,50000.000,42.00,2480.235,-3414.059,50000.000,72.00,0
15801,3974.353,-9129.059,50000.000,38.00,1262.529,-4609.353,50000.000,60.00,0
15851,3884.706,-7052.235,50000.000,36.00,1919.941,-5042.646,50000.000,79.00,0
15901,3824.941,-6716.059,50000.000,40.00,1755.588,-5311.588,50000.000,79.00,0
15951,3668.059,-7455.646,50000.000,43.00,1673.412,-2921.000,50000.000,82.00,0
16001,2510.117,-6499.411,50000.000,39.00,1643.529,-194.235,50001.000,57.00,0
16051,1621.118,-5685.117,50000.000,55.00,978.647,-963.706,49999.000,82.00,0
16101,1240.118,-9143.999,50000.000,50.00,-313.765,-3272.117,50000.000,80.00,0
16151,948.765,-11870.764,50000.000,33.00,-1456.765,-3541.059,50001.000,67.00,0
16201,276.412,-11250.705,50000.000,32.00,-1255.059,-3466.353,49999.000,64.00,0
16251,306.294,-10010.588,50000.000,29.00,-1598.706,-3862.294,50001.000,46.00,0
16301,149.412,-6551.706,50000.000,23.00,-627.529,-134.471,49999.000,77.00,0
16351,-933.823,-5035.176,50000.000,75.00,-7.471,1725.706,50001.000,47.00,0
16401,-1270.000,-9988.176,50000.000,42.00,-2562.412,-679.823,50000.000,73.00,0
16451,-1314.823,-12625.293,50000.000,29.00,-3541.059,-2577.353,49999.000,57.00,0
16501,-926.353,-10085.293,50000.000,67.00,-2629.647,-4572.000,50000.000,42.00,0
16551,-254.000,-7336.117,50000.000,56.00,-1979.706,-5035.176,50001.000,93.00,0
16601,-373.529,-5386.294,50000.000,28.00,-1128.059,-1740.647,50000.000,73.00,0
16651,-806.823,-4213.412,50000.000,67.00,-829.235,276.412,49999.000,49.00,0
16701,-1486.647,-7007.411,50000.000,62.00,-1740.647,-859.118,50000.000,59.00,0
16751,-1561.353,-10384.117,50000.000,51.00,-3369.235,-3316.941,50001.000,73.00,0
16801,-1703.294,-10862.234,50000.000,65.00,-3376.706,-5042.646,49999.000,55.00,0
16851,-1680.882,-10682.940,50000.000,33.00,-3585.882,-6275.293,50000.000,58.00,0
16901,-1135.529,-9584.764,50000.000,41.00,-3115.235,-4325.470,50000.000,60.00,0
16951,-1695.823,-6088.529,50000.000,42.00,-1927.412,29.882,50000.000,73.00,0
17001,-1860.176,-4594.412,50000.000,57.00,-1292.412,664.882,50000.000,56.00,0
17051,-1621.118,-7493.000,50000.000,34.00,-2980.764,-1919.941,50000.000,60.00,0
17101,-1240.118,-9099.176,50000.000,44.00,-2980.764,-3653.117,50000.000,64.00,0
17151,-1225.176,-7903.882,50000.000,48.00,-2696.882,-4646.706,50000.000,70.00,0
17201,-664.882,-5812.117,50000.000,54.00,-2173.941,-4975.412,50000.000,57.00,0
17251,-545.353,-5326.529,50000.000,49.00,-2106.706,-5057.588,50000.000,40.00,0
17301,-732.118,-5737.411,50000.000,47.00,-1748.118,-2278.529,50000.000,68.00,0
17351,-1352.176,-5632.823,50000.000,64.00,-1695.823,-687.294,50000.000,66.00,0
17401,-1785.470,-7672.293,50000.000,49.00,-2450.353,-1807.882,50000.000,57.00,0
17451,-1837.765,-9353.176,50000.000,33.00,-3675.529,-3204.882,50000.000,55.00,0
17501,-1733.176,-9099.176,50000.000,56.00,-3369.235,-4512.235,50000.000,49.00,0
17551,-1157.941,-7522.882,50000.000,33.00,-3130.176,-4997.823,50000.000,52.00,0
17601,-1135.529,-5042.646,50000.000,49.00,-2390.588,-4594.412,50001.000,67.00,0
17651,-903.941,-4773.706,50000.000,46.00,-1987.176,-3414.059,49999.000,43.00,0
17701,-1367.118,-3354.294,50000.000,53.00,-1695.823,-186.765,50001.000,69.00,0
17751,-1890.059,-2480.235,50000.000,62.00,-1561.353,1053.353,49999.000,71.00,0
17801,-1770.529,-4467.412,50000.000,30.00,-2046.941,-209.176,50001.000,66.00,0
17851,-1389.529,-4713.941,50000.000,52.00,-2233.706,-1247.588,50000.000,72.00,0
17901,-717.176,-2988.235,50000.000,45.00,-1307.353,-1890.059,50000.000,66.00,0
17951,-37.353,-1247.588,50000.000,37.00,-478.118,-1225.176,50000.000,70.00,0
18001,97.118,717.176,50000.000,43.00,283.882,276.412,49999.000,82.00,0
18051,664.882,1822.823,50000.000,30.00,993.588,485.588,50001.000,59.00,0
18101,1509.059,1240.118,50000.000,44.00,1464.235,127.000,49999.000,51.00,0
18151,1456.765,1553.882,50000.000,48.00,1770.529,1419.412,50000.000,67.00,0
18201,2196.353,2928.470,50000.000,50.00,2935.941,2868.706,50001.000,71.00,0
18251,3585.882,2241.176,50000.000,51.00,4071.470,2136.588,49999.000,57.00,0
18301,5505.823,1987.176,50000.000,30.00,5012.764,22.412,50000.000,84.00,0
18351,7246.470,1994.647,50000.000,38.00,6589.059,-739.588,50000.000,71.00,0
18401,7485.529,4415.117,50000.000,45.00,7343.588,1673.412,50000.000,76.00,0
18451,6521.823,6491.941,50000.000,39.00,7702.176,3922.059,50000.000,51.00,0
18501,6394.823,7463.117,50000.000,73.00,7537.823,4004.235,50000.000,64.00,0
18551,6230.470,4669.117,50000.000,45.00,7082.117,3966.882,50000.000,67.00,0
18601,5221.941,1613.647,50000.000,49.00,5588.000,3219.823,50000.000,27.00,0
18651,5879.353,1538.941,50000.000,60.00,5685.117,119.529,50000.000,40.00,0
18701,7732.058,747.059,50000.000,70.00,6589.059,-2188.882,50000.000,21.00,0
18751,10570.882,-911.412,50000.000,47.00,8635.999,-3638.176,50000.000,16.00,0
18801,15127.940,186.765,50000.000,56.00,10593.293,-7702.176,50001.000,22.00,0
18851,18340.293,-2091.765,50000.000,47.00,12580.470,-11302.999,49999.000,29.00,0
18901,18833.352,-5236.882,50000.000,43.00,13237.882,-12304.058,50000.000,35.00,0
18951,18848.293,-5632.823,50000.000,48.00,12789.646,-12543.117,50000.000,74.00,0
19001,18945.410,-3854.823,50000.000,33.00,12864.353,-11385.176,50000.000,47.00,0
19051,18422.469,-3085.353,50000.000,51.00,14052.176,-9554.882,50000.000,56.00,0
19101,17339.234,-1553.882,50000.000,38.00,14604.999,-5886.823,50000.000,27.00,0
19151,16427.822,366.059,50000.000,53.00,14836.587,-5446.059,50001.000,49.00,0
19201,16442.764,1262.529,50000.000,92.00,14134.352,-7164.293,49999.000,36.00,0
19251,15523.881,1352.176,50000.000,40.00,13297.646,-7612.529,50000.000,56.00,0
19301,16233.587,1658.470,50000.000,37.00,13790.705,-7664.823,50001.000,89.00,0
19351,17085.234,3690.470,50000.000,67.00,14522.822,-7425.764,49999.000,64.00,0
19401,18198.352,3570.941,50000.000,43.00,15486.528,-6379.882,50001.000,50.00,0
19451,18795.998,3451.412,50000.000,58.00,16988.117,-4011.706,49999.000,66.00,0
19501,19707.410,2696.882,50000.000,76.00,18033.998,-2637.117,50001.000,53.00,0
19551,20827.998,-687.294,50000.000,97.00,16935.822,-6335.059,49999.000,59.00,0
19601,21500.352,-7493.000,50000.000,56.00,14283.764,-11975.353,50000.000,75.00,0
19651,19782.117,-9300.882,50000.000,56.00,13118.353,-14477.999,50001.000,80.00,0
19701,18990.234,-9465.234,50000.000,53.00,13476.940,-12154.646,49999.000,85.00,0
19751,18541.998,-8322.234,50000.000,27.00,13312.587,-10548.470,50000.000,66.00,0
19801,19356.293,-1524.000,50000.000,31.00,14268.822,-10025.528,50000.000,58.00,0
19851,19311.469,3003.176,50000.000,33.00,15083.116,-10100.234,50000.000,59.00,0
19901,20065.998,52.294,50000.000,55.00,14664.764,-9928.411,50000.000,62.00,0
19951,18594.293,-4183.529,50000.000,35.00,14463.058,-8897.470,50000.000,45.00,0
20001,17354.176,-7851.588,50000.000,45.00,13073.528,-10570.882,50000.000,51.00,0
20051,16345.646,-9935.882,50000.000,39.00,11004.176,-12490.822,50000.000,78.00,0
20101,15493.999,-7403.353,50000.000,38.00,10653.058,-11108.764,50000.000,70.00,0
20151,14903.822,-3272.117,50000.000,49.00,10802.470,-10697.882,50000.000,66.00,0
20201,15157.822,156.882,50000.000,45.00,11452.411,-9375.588,50000.000,44.00,0
20251,15374.470,-224.118,50000.000,43.00,11803.528,-7336.117,50000.000,70.00,0
20301,15068.176,-1665.941,50000.000,32.00,10817.411,-6439.646,50000.000,57.00,0
20351,15606.058,-179.294,50000.000,38.00,12318.999,-6208.059,50000.000,52.00,0
20401,17130.059,4220.882,50000.000,54.00,14313.646,-7044.764,50000.000,63.00,0
20451,17996.646,4093.882,50000.000,49.00,14769.352,-8411.882,50000.000,71.00,0
20501,19109.764,-201.706,50000.000,75.00,13267.764,-10682.940,50000.000,55.00,0
20551,18280.527,-4967.941,50000.000,44.00,12311.528,-12431.058,50000.000,49.00,0
20601,16883.527,-8680.823,50000.000,34.00,11639.176,-12640.234,50001.000,21.00,0
20651,16958.234,-7799.293,50000.000,31.00,11601.822,-13574.058,49999.000,37.00,0
20701,16039.352,-4228.353,50000.000,28.00,11579.411,-12169.588,50001.000,48.00,0
20751,14500.411,-1905.000,50000.000,50.00,11243.234,-11422.528,49999.000,33.00,0
20801,14963.587,-3488.764,50000.000,39.00,10951.882,-12752.293,50000.000,74.00,0
20851,14306.176,-4893.235,50000.000,60.00,10122.646,-10929.470,50001.000,61.00,0
20901,13753.352,-4459.941,50000.000,43.00,10503.646,-9360.646,49999.000,25.00,0
20951,14709.587,-463.176,50000.000,54.00,11295.528,-11893.176,50000.000,39.00,0
21001,15635.940,5909.235,50000.000,62.00,12565.528,-12012.705,50000.000,51.00,0
21051,16397.939,5483.412,50000.000,46.00,13028.705,-10630.646,50001.000,69.00,0
21101,16360.587,3907.117,50000.000,42.00,13738.411,-8897.470,50000.000,79.00,0
21151,16076.705,3234.764,50000.000,67.00,13783.234,-6865.470,49999.000,78.00,0
21201,16069.234,-201.706,50000.000,66.00,13678.646,-5602.941,50000.000,59.00,0
21251,16001.999,-6843.059,50000.000,52.00,12617.822,-7179.235,50000.000,48.00,0
21301,15426.764,-9054.353,50000.000,32.00,10638.117,-10316.882,50000.000,62.00,0
21351,14933.705,-8038.353,50000.000,57.00,9734.176,-12064.999,50000.000,56.00,0
21401,14463.058,-8344.646,50000.000,45.00,8830.234,-13043.646,50000.000,43.00,0
21451,14059.646,-8904.940,50000.000,32.00,8411.882,-11026.588,50001.000,77.00,0
21501,13484.411,-6716.059,50000.000,56.00,9487.646,-9353.176,49999.000,52.00,0
21551,14918.764,-4041.588,50000.000,44.00,11093.823,-9472.705,50000.000,69.00,0
21601,16300.822,1524.000,50000.000,44.00,12498.293,-10376.646,50000.000,56.00,0
21651,17802.410,5281.706,50000.000,56.00,13327.528,-10959.353,50000.000,62.00,0
21701,18683.939,3152.588,50000.000,46.00,13932.646,-10593.293,50000.000,60.00,0
21751,19176.998,1307.353,50000.000,25.00,14268.822,-9786.470,50000.000,66.00,0
21801,18900.588,545.353,50000.000,50.00,15501.470,-6850.529,50001.000,64.00,0
21851,18385.117,-933.823,50000.000,42.00,15553.764,-4019.176,49999.000,44.00,0
21901,16547.352,-3130.176,50000.000,64.00,14082.058,-4064.000,50000.000,38.00,0
21951,15075.646,-7306.235,50000.000,50.00,11960.411,-5894.294,50000.000,28.00,0
22001,13835.528,-10989.234,50000.000,53.00,10234.705,-8396.940,50000.000,32.00,0
22051,13588.999,-11519.646,50000.000,48.00,9397.999,-9883.588,50000.000,64.00,0
22101,12460.940,-10212.293,50000.000,37.00,9061.823,-7440.706,50000.000,49.00,0
22151,10413.999,-9547.411,50000.000,33.00,7739.529,-5535.706,50001.000,63.00,0
22201,9756.588,-8628.529,50000.000,43.00,6813.176,-6335.059,49999.000,66.00,0
22251,10630.646,-3981.823,50000.000,58.00,6790.764,-9427.882,50000.000,66.00,0
22301,12050.058,1397.000,50000.000,61.00,7702.176,-11385.176,50001.000,40.00,0
22351,12714.940,358.588,50000.000,62.00,8299.823,-10690.411,49999.000,43.00,0
22401,12774.705,298.824,50000.000,44.00,9173.882,-8187.764,50001.000,50.00,0
22451,12206.940,515.471,50000.000,52.00,10077.823,-5229.412,49999.000,68.00,0
22501,12169.588,-1568.823,50000.000,76.00,9629.588,-6237.941,50000.000,59.00,0
22551,14522.822,-2248.647,50000.000,43.00,9524.999,-10727.764,50000.000,54.00,0
22601,14425.705,186.765,50000.000,83.00,10331.823,-13349.940,50000.000,27.00,0
22651,15441.705,-2704.353,50000.000,43.00,10204.823,-14246.411,50001.000,68.00,0
22701,13999.882,-5154.706,50000.000,50.00,9397.999,-12475.882,49999.000,33.00,0
22751,11751.234,-5020.235,50000.000,44.00,8426.823,-10249.646,50001.000,41.00,0
22801,10578.353,-4504.764,50000.000,27.00,6820.646,-9778.999,49999.000,75.00,0
22851,8942.294,-1972.235,50000.000,60.00,6521.823,-7784.353,50000.000,40.00,0
22901,8053.293,-4900.706,50000.000,43.00,5192.059,-9390.528,50001.000,52.00,0
22951,8650.940,-7948.706,50000.000,37.00,4452.470,-11123.705,49999.000,60.00,0
23001,9024.470,-8105.588,50000.000,52.00,5065.059,-11698.940,50000.000,34.00,0
23051,9054.353,-4601.882,50000.000,47.00,5244.353,-11161.058,50000.000,30.00,0
23101,9547.411,149.412,50000.000,68.00,5976.470,-10884.646,50000.000,58.00,0
23151,10040.470,-37.353,50000.000,62.00,6170.706,-9876.117,50000.000,56.00,0
23201,9704.294,836.706,50000.000,57.00,7097.058,-6805.706,50000.000,84.00,0
23251,9980.705,627.529,50000.000,60.00,8105.588,-5513.294,50001.000,40.00,0
23301,10548.470,-1157.941,50000.000,43.00,7717.117,-8083.176,49999.000,60.00,0
23351,11683.999,-1090.706,50000.000,36.00,8060.764,-10003.117,50000.000,62.00,0
23401,11870.764,127.000,50000.000,50.00,7956.176,-12729.882,50000.000,65.00,0
23451,12595.411,-889.000,50000.000,41.00,8284.882,-11034.058,50000.000,54.00,0
23501,12662.646,-1934.882,50000.000,67.00,8635.999,-9696.823,50001.000,73.00,0
23551,13252.822,-5289.176,50000.000,44.00,8598.646,-13006.293,49999.000,46.00,0
23601,14231.470,-2472.765,50000.000,43.00,8837.705,-14358.470,50000.000,61.00,0
23651,14537.764,3645.647,50000.000,69.00,9943.353,-13596.470,50000.000,47.00,0
23701,15449.176,3780.117,50000.000,73.00,11571.940,-9950.823,50000.000,71.00,0
23751,15404.352,2330.823,50000.000,77.00,13454.528,-7366.000,50001.000,61.00,0
23801,16599.646,-2465.294,50000.000,34.00,13290.176,-8957.234,50000.000,53.00,0
23851,17779.998,-2263.588,50000.000,60.00,13058.587,-10496.176,50000.000,48.00,0
23901,18497.176,560.294,50000.000,51.00,12647.705,-12042.588,49999.000,26.00,0
23951,19341.352,410.882,50000.000,41.00,12438.528,-14642.352,50000.000,73.00,0
24001,18833.352,-3854.823,50000.000,26.00,12378.764,-14679.705,50000.000,68.00,0
24051,17884.588,-6985.000,50000.000,30.00,11497.234,-13925.176,50000.000,56.00,0
24101,17122.588,-6663.764,50000.000,54.00,10660.528,-14096.999,50001.000,45.00,0
24151,17003.059,-3765.176,50000.000,41.00,10488.705,-14873.940,49999.000,69.00,0
24201,16375.528,-4459.941,50000.000,43.00,10249.646,-15695.705,50001.000,63.00,0
24251,15538.822,-7829.176,50000.000,50.00,9771.528,-14134.352,49999.000,57.00,0
24301,14844.058,-8389.470,50000.000,43.00,9569.823,-12886.764,50001.000,56.00,0
24351,14044.705,-1979.706,50000.000,34.00,9719.234,-9300.882,49999.000,48.00,0
24401,14164.234,3443.941,50000.000,63.00,11549.528,-8449.234,50000.000,64.00,0
24451,15635.940,-336.176,50000.000,98.00,11564.470,-11004.176,50000.000,53.00,0
24501,16181.293,-3414.059,50000.000,97.00,10809.940,-11519.646,50000.000,46.00,0
24551,15135.411,-5498.353,50000.000,59.00,10727.764,-11123.705,50000.000,48.00,0
24601,14597.528,-9390.528,50000.000,44.00,9024.470,-14268.822,50000.000,28.00,0
24651,14642.352,-9345.705,50000.000,47.00,8538.882,-17660.469,50000.000,25.00,0
24701,14044.705,-9480.176,50000.000,23.00,8494.059,-17862.176,50000.000,59.00,0
24751,13768.293,-10742.705,50000.000,20.00,8254.999,-15187.705,50000.000,29.00,0
24801,14082.058,-9435.353,50000.000,36.00,9002.059,-14575.116,50000.000,38.00,0
24851,13775.764,-4153.647,50000.000,45.00,9442.823,-14328.587,50000.000,37.00,0
24901,14746.940,59.765,50000.000,63.00,10145.059,-14321.116,50000.000,60.00,0
24951,15098.058,1143.000,50000.000,55.00,11146.117,-11355.293,50000.000,47.00,0
25001,14814.176,597.647,50000.000,89.00,11825.940,-8314.764,50000.000,33.00,0
25051,14866.470,-4713.941,50000.000,62.00,10847.293,-11967.882,50000.000,25.00,0
25101,14388.352,-6648.823,50000.000,48.00,8994.588,-14851.528,50000.000,71.00,0
25151,12064.999,-3712.882,50000.000,49.00,7717.117,-12333.940,50000.000,72.00,0
25201,10712.823,-4273.176,50000.000,60.00,6417.235,-10369.176,50000.000,85.00,0
25251,9980.705,-7112.000,50000.000,52.00,5879.353,-10115.176,50000.000,54.00,1
25301,8897.470,-9622.117,50000.000,52.00,4766.235,-10742.705,50000.000,35.00,1
25351,8434.294,-9861.176,50000.000,32.00,4362.823,-10914.528,50000.000,48.00,0
25401,7545.293,-8688.294,50000.000,47.00,3705.412,-10361.705,50000.000,57.00,0
25451,6305.176,-7455.646,50000.000,41.00,3294.529,-9569.823,50001.000,51.00,0
25501,5729.941,-6768.353,50000.000,31.00,2906.059,-6051.176,49999.000,50.00,0
25551,2965.823,-2308.412,50000.000,39.00,2562.412,-156.882,50001.000,61.00,0
25601,-963.706,-493.059,50000.000,57.00,52.294,2420.470,49999.000,81.00,0
25651,-4101.353,-3578.412,50000.000,44.00,-3914.588,799.353,50001.000,82.00,0
25701,-5722.470,-7836.646,50000.000,40.00,-6895.353,-2704.353,49999.000,62.00,0
25751,-5326.529,-7530.353,50000.000,34.00,-6805.706,-6178.176,50000.000,69.00,0
25801,-4811.059,-6708.588,50000.000,45.00,-6686.176,-8875.059,50000.000,70.00,0
25851,-4788.647,-4452.470,50000.000,48.00,-6394.823,-8441.764,50000.000,76.00,0
25901,-4811.059,-4699.000,50000.000,40.00,-5827.059,-7903.882,50001.000,78.00,0
25951,-4893.235,-6775.823,50000.000,33.00,-6917.764,-6506.882,49999.000,80.00,0
26001,-5767.294,-6402.293,50000.000,29.00,-6641.353,-4579.470,50000.000,51.00,0
26051,-5767.294,-7261.411,50000.000,44.00,-7089.588,-4019.176,50000.000,61.00,0
26101,-5834.529,-6066.117,50000.000,39.00,-6641.353,-2741.706,50000.000,37.00,0
26151,-6028.764,-4049.059,50000.000,54.00,-6252.882,-2988.235,50000.000,45.00,0
26201,-5386.294,-5931.646,50000.000,42.00,-6409.764,-3279.588,50000.000,50.00,0
26251,-5744.882,-7575.176,50000.000,54.00,-6790.764,-2584.823,50000.000,51.00,0
26301,-6058.646,-6985.000,50000.000,41.00,-6469.529,-709.706,50000.000,65.00,0
26351,-6514.353,-6753.411,50000.000,42.00,-6327.588,672.353,50000.000,21.00,0
26401,-6305.176,-8568.764,50000.000,25.00,-7440.706,-2457.823,50000.000,34.00,0
26451,-6021.294,-7470.588,50000.000,44.00,-7851.588,-5431.117,50000.000,20.00,0
26501,-5513.294,-6454.588,50000.000,36.00,-7620.000,-7829.176,50001.000,35.00,0
26551,-4721.412,-8621.059,50000.000,34.00,-7037.293,-7642.411,49999.000,52.00,0
26601,-5132.294,-9368.117,50000.000,38.00,-6604.000,-4183.529,50001.000,32.00,0
26651,-5580.529,-7403.353,50000.000,37.00,-6013.823,-2046.941,49999.000,20.00,0
26701,-5446.059,-9330.764,50000.000,22.00,-6992.470,-3533.588,50000.000,39.00,0
26751,-5065.059,-8606.117,50000.000,38.00,-7253.941,-5468.470,50001.000,36.00,0
26801,-4497.294,-6626.411,50000.000,42.00,-5842.000,-6596.529,49999.000,43.00,0
26851,-4295.588,-8008.470,50000.000,42.00,-5871.882,-5789.706,50000.000,59.00,0
26901,-4482.353,-7829.176,50000.000,26.00,-5774.764,-2569.882,50000.000,40.00,0
26951,-4893.235,-4728.882,50000.000,37.00,-5087.470,291.353,50001.000,18.00,0
27001,-5102.412,-6088.529,50000.000,33.00,-5371.353,-1292.412,50000.000,26.00,0
27051,-4586.941,-6581.588,50000.000,37.00,-6170.706,-2442.882,49999.000,27.00,0
27101,-4019.176,-4840.941,50000.000,37.00,-4826.000,-3443.941,50000.000,29.00,0
27151,-3219.823,-2771.588,50000.000,34.00,-4355.353,-4034.117,50000.000,41.00,0
27201,-2420.470,-978.647,50000.000,38.00,-2965.823,-2330.823,50000.000,48.00,0
27251,-1561.353,1045.882,50000.000,32.00,-1419.412,-306.294,50000.000,64.00,0
27301,-112.059,2659.529,50000.000,38.00,381.000,-254.000,50000.000,56.00,0
27351,1075.765,2711.823,50000.000,32.00,1299.882,97.118,50001.000,40.00,0
27401,2353.235,2510.117,50000.000,30.00,2734.235,493.059,49999.000,34.00,0
27451,4303.059,814.294,50000.000,28.00,4168.588,52.294,50000.000,61.00,0
27501,5565.588,395.941,50000.000,47.00,5192.059,493.059,50000.000,25.00,0
27551,7104.529,313.765,50000.000,36.00,6985.000,313.765,50000.000,30.00,0
27601,8665.882,343.647,50000.000,39.00,7739.529,1008.529,50001.000,29.00,0
27651,9061.823,2099.235,50000.000,46.00,9211.234,2196.353,49999.000,27.00,0
27701,9315.823,2950.882,50000.000,12.00,9562.353,3204.882,50001.000,46.00,0
27751,7082.117,5640.294,50000.000,41.00,8994.588,6275.293,49999.000,29.00,0
27801,6260.353,6066.117,50000.000,43.00,8411.882,7156.823,50001.000,15.00,0
27851,6335.059,3324.412,50000.000,38.00,6506.882,4400.176,49999.000,20.00,0
27901,6402.293,1964.765,50000.000,54.00,6462.059,1591.235,50000.000,11.00,0
27951,7067.176,-889.000,50000.000,51.00,6200.588,-1568.823,50000.000,17.00,0
28001,9054.353,-3518.647,50000.000,46.00,6357.470,-5804.646,50000.000,13.00,0
28051,12416.117,-4004.235,50000.000,45.00,5998.882,-9846.234,50001.000,51.00,0
28101,15352.058,-1830.294,50000.000,62.00,9502.588,-13738.411,49999.000,79.00,0
28151,15366.999,201.706,50000.000,74.00,10944.411,-12072.470,50001.000,74.00,0
28201,14918.764,336.176,50000.000,86.00,10996.705,-9973.234,50000.000,68.00,0
28251,14313.646,567.765,50000.000,82.00,10892.117,-6611.470,50000.000,91.00,0
28301,13559.117,911.412,50000.000,87.00,10966.823,-3578.412,50000.000,65.00,0
28351,13835.528,134.471,50000.000,65.00,11609.293,-2480.235,49999.000,76.00,0
28401,15822.705,776.941,50000.000,85.00,13753.352,-4265.706,50000.000,70.00,0
28451,18863.234,948.765,50000.000,76.00,15598.587,-5998.882,50000.000,34.00,0
28501,20940.057,-336.176,50000.000,53.00,17182.352,-5543.176,50001.000,49.00,0
28551,22807.705,37.353,50000.000,51.00,18385.117,-7754.470,49999.000,51.00,0
28601,25728.705,-493.059,50000.000,52.00,19871.764,-10107.705,50000.000,70.00,0
28651,27581.410,-530.412,50000.000,33.00,21642.293,-10234.705,50000.000,60.00,0
28701,27110.764,2129.117,50000.000,35.00,23188.705,-8882.529,50000.000,70.00,0
28751,26072.352,4377.765,50000.000,49.00,24301.822,-7507.940,50000.000,59.00,0
28801,27521.645,1098.176,50000.000,27.00,23427.764,-9166.411,50000.000,87.00,0
28851,28014.703,-1404.470,50000.000,61.00,21791.705,-10070.353,50001.000,68.00,0
28901,26274.057,-3077.882,50000.000,32.00,20544.117,-10436.411,49999.000,70.00,0
28951,25272.998,-3145.117,50000.000,41.00,19087.352,-10010.588,50000.000,43.00,0
29001,24615.586,-2009.588,50000.000,52.00,19483.293,-8426.823,50000.000,66.00,0
29051,24974.174,-403.412,50000.000,46.00,19430.998,-10750.176,50001.000,53.00,0
29101,25340.234,-582.706,50000.000,33.00,18362.705,-13245.352,49999.000,34.00,0
29151,24981.645,-2256.117,50000.000,40.00,17832.293,-12909.176,50001.000,67.00,0
29201,24989.115,-1583.765,50000.000,38.00,18743.705,-11646.646,49999.000,90.00,0
29251,24764.998,-156.882,50000.000,29.00,19864.293,-10249.646,50000.000,21.00,0
29301,24891.998,2577.353,50000.000,33.00,20559.057,-9905.999,50000.000,21.00,0
29351,24525.939,5483.412,50000.000,52.00,20969.939,-10159.999,50000.000,27.00,0
29401,26042.469,2510.117,50000.000,34.00,18429.939,-11280.588,50001.000,45.00,0
29451,27387.174,515.471,50000.000,49.00,20163.117,-12050.058,49999.000,71.00,0
29501,27364.764,1262.529,50000.000,40.00,22994.469,-10735.234,50001.000,60.00,0
29551,28724.410,2816.412,50000.000,64.00,24899.469,-9831.293,49999.000,32.00,0
29601,30636.881,2091.765,50000.000,62.00,25347.705,-12229.353,50000.000,70.00,0
29651,31137.410,2076.823,50000.000,104.00,24951.764,-13282.705,50001.000,58.00,0
29701,31316.703,1329.765,50000.000,32.00,25265.527,-12244.293,49999.000,55.00,0
29751,31548.291,1344.706,50000.000,38.00,25766.057,-13200.528,50000.000,44.00,0
29801,32384.998,3563.470,50000.000,82.00,28156.645,-18661.527,50000.000,41.00,0
29851,33483.176,2913.529,50000.000,50.00,28814.057,-16457.705,50000.000,86.00,0
29901,33707.293,3570.941,50000.000,56.00,29015.764,-13275.234,50000.000,62.00,0
29951,33475.703,3697.941,50000.000,45.00,29180.115,-10839.823,50000.000,76.00,0
