timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15601,-2562.412,-2876.176,50000.000,50.00,-3018.117,-4990.353,50000.000,72.00,0
15651,-1651.000,-6955.117,50000.000,34.00,-4325.470,-9143.999,50000.000,68.00,0
15701,-1927.412,-7216.588,50000.000,35.00,-4176.059,-7649.882,50000.000,74.00,0
15751,-2181.412,-5610.412,50000.000,36.00,-3092.823,-4758.764,50000.000,64.00,0
15801,-1972.235,-4265.706,50000.000,46.00,-3018.117,-4833.470,50000.000,57.00,0
15851,-1509.059,-1501.588,50000.000,46.00,-2188.882,-3914.588,50000.000,74.00,0
15901,-1553.882,-889.000,50000.000,46.00,-1807.882,-4422.588,50000.000,58.00,0
15951,-859.118,-4661.647,50000.000,44.00,-2517.588,-6783.293,50000.000,64.00,0
16001,-1135.529,-7171.764,50000.000,60.00,-3309.470,-7343.588,50000.000,63.00,0
16051,-1755.588,-6394.823,50000.000,40.00,-3197.412,-5080.000,50000.000,36.00,0
16101,-2525.059,-4975.412,50000.000,75.00,-3077.882,-1270.000,50000.000,54.00,0
16151,-3585.882,-4123.765,50000.000,68.00,-3563.470,672.353,50000.000,59.00,0
16201,-4616.823,-2450.353,50000.000,54.00,-4392.706,261.471,50000.000,57.00,0
16251,-4938.059,-903.941,50000.000,50.00,-4586.941,-814.294,50000.000,72.00,0
16301,-4728.882,381.000,50000.000,54.00,-4684.059,-1023.471,50000.000,56.00,0
16351,-5490.882,918.882,50000.000,70.00,-4482.353,1008.529,50000.000,52.00,0
16401,-7074.646,-313.765,50000.000,66.00,-6178.176,732.118,50000.000,54.00,0
16451,-7575.176,-1695.823,50000.000,56.00,-7291.293,-769.471,50000.000,66.00,0
16501,-7358.529,-1718.235,50000.000,59.00,-7014.882,-149.412,50000.000,82.00,0
16551,-6648.823,948.765,50000.000,56.00,-5304.117,1763.059,50000.000,58.00,0
16601,-4923.117,2338.294,50000.000,66.00,-3810.000,799.353,50000.000,53.00,0
16651,-2719.294,2293.470,50000.000,44.00,-2711.823,-986.118,50000.000,55.00,0
16701,-1262.529,1576.294,50000.000,53.00,-1486.647,-2375.647,50000.000,64.00,0
16751,134.471,679.823,50000.000,56.00,-679.823,-2704.353,50000.000,56.00,0
16801,1314.823,1329.765,50000.000,69.00,903.941,-2808.941,50000.000,67.00,0
16851,3660.588,1165.412,50000.000,67.00,2734.235,-2622.176,50000.000,81.00,0
16901,5446.059,1830.294,50000.000,54.00,4758.764,-2091.765,50000.000,39.00,0
16951,7522.882,2091.765,50000.000,57.00,5939.117,-5939.117,50000.000,61.00,0
17001,9614.646,649.941,50000.000,76.00,5700.059,-10839.823,50000.000,84.00,0
17051,10391.588,-1464.235,50000.000,59.00,5961.529,-10750.176,50000.000,65.00,0
17101,9218.705,1314.823,50000.000,65.00,6858.000,-5797.176,50000.000,67.00,0
17151,8359.588,5468.470,50000.000,87.00,7597.588,-3832.412,50000.000,73.00,0
17201,9853.705,2711.823,50000.000,89.00,7836.646,-5827.059,50000.000,46.00,0
17251,10720.293,-2906.059,50000.000,91.00,7537.823,-6985.000,50000.000,56.00,0
17301,10824.882,-5289.176,50000.000,79.00,6977.529,-8882.529,50000.000,60.00,0
17351,10242.176,-4878.294,50000.000,69.00,5670.176,-10570.882,50000.000,66.00,0
17401,9181.353,-2345.765,50000.000,57.00,5856.941,-9450.294,50000.000,47.00,0
17451,7664.823,1658.470,50000.000,78.00,5154.706,-7761.940,50000.000,54.00,0
17501,6125.882,3929.529,50000.000,54.00,4347.882,-7948.706,50000.000,56.00,0
17551,6170.706,-933.823,50000.000,72.00,2950.882,-9793.940,50000.000,46.00,0
17601,5894.294,-6148.294,50000.000,86.00,1964.765,-11019.117,50000.000,55.00,0
17651,5849.470,-8396.940,50000.000,62.00,1397.000,-13372.352,50000.000,65.00,0
17701,5573.059,-2659.529,50000.000,60.00,2009.588,-12229.353,50000.000,66.00,0
17751,5363.882,4639.235,50000.000,97.00,3660.588,-6738.470,50000.000,77.00,0
17801,5752.353,4534.647,50000.000,82.00,4086.411,-7283.823,50000.000,77.00,0
17851,7209.117,306.294,50000.000,85.00,3735.294,-9300.882,50000.000,55.00,0
17901,7074.646,-3526.117,50000.000,75.00,3675.529,-10130.117,50000.000,58.00,0
17951,7141.882,-5565.588,50000.000,64.00,3040.529,-13805.646,50000.000,41.00,0
18001,7672.293,-2450.353,50000.000,45.00,3115.235,-14223.999,50000.000,49.00,0
18051,6290.235,3160.059,50000.000,74.00,3937.000,-10122.646,50000.000,49.00,0
18101,6484.470,1397.000,50000.000,74.00,4303.059,-8568.764,50000.000,60.00,0
18151,6514.353,-3451.412,50000.000,45.00,2928.470,-9031.940,50000.000,49.00,0
18201,4706.470,-4034.117,50000.000,59.00,1778.000,-9143.999,50000.000,57.00,0
18251,3175.000,-2652.059,50000.000,42.00,470.647,-9510.059,50000.000,45.00,0
18301,2308.412,-171.824,50000.000,57.00,-164.353,-8359.588,50000.000,51.00,0
18351,1404.470,1576.294,50000.000,79.00,149.412,-8187.764,50000.000,54.00,0
18401,2375.647,-3197.412,50000.000,50.00,-702.235,-10100.234,50000.000,51.00,0
18451,1509.059,-5662.706,50000.000,61.00,-2188.882,-10682.940,50000.000,63.00,0
18501,112.059,-5782.235,50000.000,54.00,-2667.000,-10010.588,50000.000,81.00,0
18551,-911.412,-4153.647,50000.000,63.00,-3458.882,-9196.294,50000.000,56.00,0
18601,-1195.294,-2540.000,50000.000,92.00,-3503.706,-10316.882,50000.000,57.00,0
18651,-956.235,-5804.646,50000.000,52.00,-4482.353,-11258.176,50000.000,49.00,0
18701,-2039.470,-9330.764,50000.000,52.00,-5199.529,-12079.940,50000.000,74.00,0
18751,-1464.235,-9778.999,50000.000,55.00,-5184.588,-12767.234,50000.000,47.00,0
18801,-2106.706,-7321.176,50000.000,46.00,-4967.941,-10847.293,50000.000,49.00,0
18851,-2420.470,-5588.000,50000.000,47.00,-4646.706,-10294.470,50000.000,47.00,0
18901,-1964.765,-7657.353,50000.000,47.00,-5005.294,-9928.411,50000.000,79.00,0
18951,-3279.588,-9622.117,50000.000,57.00,-5393.764,-9786.470,50000.000,43.00,0
19001,-2495.176,-8352.117,50000.000,54.00,-5535.706,-10197.353,50000.000,52.00,0
19051,-2607.235,-4445.000,50000.000,37.00,-4863.353,-10107.705,50000.000,67.00,0
19101,-1748.118,-2046.941,50000.000,76.00,-3981.823,-10107.705,50000.000,44.00,0
19151,-1135.529,-3907.117,50000.000,67.00,-3690.470,-8740.588,50000.000,47.00,0
19201,-1688.353,-5080.000,50000.000,59.00,-3503.706,-7874.000,50000.000,55.00,0
19251,-1822.823,-6439.646,50000.000,42.00,-4093.882,-9129.059,50000.000,84.00,0
19301,-1053.353,-4557.059,50000.000,42.00,-3795.059,-9562.353,50000.000,66.00,0
19351,-1165.412,1128.059,50000.000,46.00,-2540.000,-6872.941,50000.000,54.00,0
19401,-769.471,5035.176,50000.000,70.00,-1001.059,-5192.059,50000.000,78.00,0
19451,866.588,2300.941,50000.000,51.00,328.706,-3735.294,50000.000,67.00,0
19501,1576.294,-1494.118,50000.000,58.00,717.176,-3055.470,50000.000,47.00,0
19551,2413.000,-4041.588,50000.000,64.00,1240.118,-5461.000,50000.000,48.00,0
19601,4758.764,-3832.412,50000.000,54.00,1942.353,-8381.999,50000.000,61.00,0
19651,6536.764,1411.941,50000.000,51.00,4049.059,-10384.117,50000.000,51.00,0
19701,7664.823,5281.706,50000.000,87.00,4997.823,-12961.470,50000.000,77.00,0
19751,8695.764,2749.176,50000.000,56.00,5139.764,-13028.705,50000.000,61.00,0
19801,8277.411,-582.706,50000.000,51.00,4721.412,-13125.822,50000.000,55.00,0
19851,9114.117,-1972.235,50000.000,28.00,4945.529,-13349.940,50000.000,58.00,0
19901,8718.176,2368.176,50000.000,41.00,5692.588,-9517.528,50000.000,34.00,0
19951,8508.999,6551.706,50000.000,63.00,7156.823,-7552.764,50000.000,55.00,0
20001,10018.059,2144.059,50000.000,41.00,7059.706,-9510.059,50000.000,76.00,0
20051,10966.823,-2667.000,50000.000,37.00,6491.941,-12505.764,50000.000,56.00,0
20101,11175.999,-4997.823,50000.000,34.00,7029.823,-15105.528,50000.000,65.00,0
20151,11594.353,194.235,50000.000,25.00,6910.293,-13828.058,50000.000,84.00,0
20201,10989.234,6477.000,50000.000,51.00,8606.117,-12274.176,50000.000,83.00,0
20251,10712.823,3712.882,50000.000,44.00,8449.234,-8658.411,50000.000,57.00,0
20301,8232.588,2330.823,50000.000,45.00,5983.941,-6484.470,50000.000,61.00,0
20351,6551.706,2203.823,50000.000,45.00,4370.294,-7605.058,50000.000,47.00,0
20401,6641.353,2950.882,50000.000,54.00,3899.647,-8434.294,50000.000,82.00,0
20451,7881.470,1785.470,50000.000,38.00,4870.823,-11840.882,50000.000,71.00,0
20501,8852.646,-2427.941,50000.000,40.00,3869.764,-15852.587,50000.000,54.00,0
20551,8665.882,-224.118,50000.000,47.00,4235.823,-14149.293,50000.000,60.00,0
20601,6760.882,4370.294,50000.000,80.00,4728.882,-9876.117,50000.000,68.00,0
20651,7126.941,739.588,50000.000,56.00,4347.882,-9173.882,50000.000,85.00,0
20701,5363.882,-2816.412,50000.000,55.00,2667.000,-9681.882,50000.000,75.00,0
20751,3824.941,-3309.470,50000.000,45.00,1098.176,-10981.764,50000.000,66.00,0
20801,2921.000,-3712.882,50000.000,52.00,22.412,-11870.764,50000.000,60.00,0
20851,2584.823,-1643.529,50000.000,60.00,-403.412,-13491.882,50000.000,29.00,0
20901,2771.588,-2652.059,50000.000,41.00,-649.941,-14806.705,50000.000,49.00,0
20951,2808.941,-7014.882,50000.000,39.00,-1763.059,-15023.352,50000.000,30.00,0
21001,2681.941,-7186.706,50000.000,39.00,-1807.882,-14993.470,50000.000,28.00,0
21051,1621.118,-3854.823,50000.000,55.00,-2039.470,-14164.234,50000.000,34.00,0
21101,1307.353,-2427.941,50000.000,63.00,-2032.000,-13999.882,50000.000,58.00,0
21151,762.000,-5670.176,50000.000,43.00,-2442.882,-12169.588,50000.000,28.00,0
21201,-209.176,-7089.588,50000.000,52.00,-3653.117,-10503.646,50000.000,53.00,0
21251,-1583.765,-4833.470,50000.000,31.00,-3025.588,-6641.353,50000.000,42.00,0
21301,-2188.882,-2353.235,50000.000,36.00,-3279.588,-6178.176,50000.000,39.00,0
21351,-1979.706,-1322.294,50000.000,33.00,-3600.823,-8904.940,50000.000,54.00,0
21401,-1090.706,-395.941,50000.000,47.00,-3697.941,-11452.411,50000.000,47.00,0
21451,74.706,-1613.647,50000.000,48.00,-2644.588,-10921.999,50000.000,69.00,0
21501,515.471,-1651.000,50000.000,39.00,-2024.529,-10339.293,50000.000,68.00,0
21551,1337.235,-2495.176,50000.000,44.00,-1531.470,-11415.058,50000.000,58.00,0
21601,1792.941,-418.353,50000.000,40.00,-986.118,-9793.940,50000.000,85.00,0
21651,956.235,3795.059,50000.000,64.00,112.059,-9114.117,50000.000,62.00,0
21701,2614.706,366.059,50000.000,37.00,-149.412,-11571.940,50000.000,70.00,0
21751,2241.176,-3175.000,50000.000,47.00,-1202.765,-11840.882,50000.000,63.00,0
21801,1501.588,-4108.823,50000.000,51.00,-1755.588,-11945.470,50000.000,41.00,0
21851,530.412,-1919.941,50000.000,47.00,-2510.117,-9480.176,50000.000,56.00,0
21901,29.882,2054.412,50000.000,62.00,-1299.882,-9173.882,50000.000,40.00,0
21951,1860.176,-1441.823,50000.000,50.00,-1344.706,-10839.823,50000.000,53.00,0
22001,1703.294,-4982.882,50000.000,66.00,-1979.706,-12909.176,50000.000,60.00,0
22051,2293.470,-5871.882,50000.000,48.00,-2203.823,-14343.528,50000.000,37.00,0
22101,1210.235,-2345.765,50000.000,54.00,-2106.706,-11960.411,50000.000,68.00,0
22151,440.765,1800.412,50000.000,43.00,-1673.412,-11482.293,50000.000,59.00,0
22201,1143.000,291.353,50000.000,70.00,-1845.235,-13641.293,50000.000,72.00,0
22251,1583.765,-5289.176,50000.000,47.00,-2554.941,-14888.881,50000.000,30.00,0
22301,1778.000,-6387.353,50000.000,48.00,-2928.470,-15299.764,50000.000,51.00,0
22351,776.941,-3302.000,50000.000,55.00,-2741.706,-13476.940,50000.000,43.00,0
22401,336.176,-702.235,50000.000,67.00,-2629.647,-12647.705,50000.000,64.00,0
22451,986.118,-2973.294,50000.000,65.00,-2166.470,-12535.646,50000.000,58.00,0
22501,1135.529,-5326.529,50000.000,62.00,-2861.235,-13626.352,50000.000,47.00,0
22551,1270.000,-5117.353,50000.000,55.00,-2898.588,-14096.999,50000.000,37.00,0
22601,-89.647,179.294,50000.000,51.00,-2442.882,-9801.411,50000.000,34.00,0
22651,-112.059,4616.823,50000.000,79.00,-1770.529,-9226.176,50000.000,59.00,0
22701,754.529,2420.470,50000.000,58.00,-806.823,-9143.999,50000.000,54.00,0
22751,1187.823,-2973.294,50000.000,76.00,-1725.706,-10936.940,50000.000,34.00,0
22801,2203.823,-6611.470,50000.000,46.00,-2876.176,-15822.705,50000.000,68.00,0
22851,2159.000,-3556.000,50000.000,51.00,-2891.117,-16278.411,50000.000,79.00,0
22901,1374.588,1613.647,50000.000,89.00,-1494.118,-15157.822,50000.000,53.00,0
22951,1695.823,-1807.882,50000.000,47.00,-1800.412,-14724.528,50000.000,67.00,0
23001,2017.059,-6439.646,50000.000,41.00,-2786.529,-15493.999,50000.000,69.00,0
23051,2091.765,-5632.823,50000.000,48.00,-2577.353,-14425.705,50000.000,47.00,0
23101,-298.824,-2256.117,50000.000,31.00,-2928.470,-11504.705,50000.000,60.00,0
23151,-874.059,-2435.412,50000.000,64.00,-3697.941,-11056.470,50000.000,73.00,0
23201,-1292.412,-6940.176,50000.000,46.00,-4721.412,-13245.352,50000.000,75.00,0
23251,-806.823,-8740.588,50000.000,49.00,-5177.117,-14799.234,50000.000,70.00,0
23301,-1792.941,-7179.235,50000.000,54.00,-5102.412,-14298.705,50000.000,50.00,0
23351,-1344.706,-7903.882,50000.000,50.00,-5490.882,-15531.352,50000.000,51.00,0
23401,-1531.470,-10085.293,50000.000,40.00,-5229.412,-13013.764,50000.000,57.00,0
23451,-3092.823,-7336.117,50000.000,57.00,-5132.294,-10600.764,50000.000,30.00,0
23501,-3421.529,-5685.117,50000.000,30.00,-5520.764,-10787.528,50000.000,20.00,0
23551,-3264.647,-7321.176,50000.000,51.00,-6716.059,-12894.234,50000.000,57.00,0
23601,-2420.470,-8202.705,50000.000,24.00,-5849.470,-13021.234,50000.000,56.00,0
23651,-2300.941,-7664.823,50000.000,27.00,-5311.588,-12274.176,50000.000,44.00,0
23701,-1613.647,-5102.412,50000.000,35.00,-4699.000,-11728.822,50000.000,71.00,0
23751,-1815.353,-381.000,50000.000,27.00,-3742.764,-10182.411,50000.000,46.00,0
23801,-978.647,2278.529,50000.000,35.00,-3227.294,-11736.293,50000.000,76.00,0
23851,-37.353,-784.412,50000.000,31.00,-2846.294,-12341.411,50000.000,76.00,0
23901,-52.294,-3914.588,50000.000,36.00,-3668.059,-13678.646,50000.000,61.00,0
23951,-22.412,-4250.765,50000.000,34.00,-3683.000,-13820.587,50000.000,78.00,0
24001,-844.176,74.706,50000.000,32.00,-3227.294,-10593.293,50000.000,80.00,0
24051,-597.647,2233.706,50000.000,25.00,-2226.235,-10301.940,50000.000,67.00,0
24101,-97.118,-1225.176,50000.000,25.00,-3264.647,-11034.058,50000.000,79.00,0
24151,44.824,-2300.941,50000.000,30.00,-3264.647,-13454.528,50000.000,62.00,0
24201,963.706,-1546.412,50000.000,25.00,-2808.941,-13095.940,50000.000,76.00,0
24251,590.176,3025.588,50000.000,45.00,-1299.882,-11116.234,50000.000,40.00,0
24301,2218.765,2846.294,50000.000,47.00,-597.647,-13865.411,50000.000,34.00,0
24351,2913.529,-3421.529,50000.000,41.00,-2106.706,-16457.705,50000.000,59.00,0
24401,3466.353,-3951.941,50000.000,26.00,-1755.588,-16330.705,50000.000,59.00,0
24451,2166.470,1591.235,50000.000,34.00,52.294,-10286.999,50000.000,74.00,0
24501,2599.765,4385.235,50000.000,42.00,1606.176,-8240.059,50000.000,78.00,0
24551,4407.647,1389.529,50000.000,43.00,2300.941,-8060.764,50000.000,70.00,0
24601,4982.882,-1852.706,50000.000,37.00,2786.529,-9838.764,50000.000,72.00,0
24651,6148.294,-2734.235,50000.000,36.00,2442.882,-11429.999,50000.000,79.00,0
24701,5169.646,2547.470,50000.000,45.00,3272.117,-9599.705,50000.000,69.00,0
24751,6723.529,2794.000,50000.000,43.00,4542.117,-9696.823,50000.000,62.00,0
24801,7089.588,-732.118,50000.000,36.00,4303.059,-10040.470,50000.000,18.00,0
24851,8001.000,-3683.000,50000.000,36.00,3600.823,-10877.176,50000.000,48.00,0
24901,8635.999,-1710.765,50000.000,28.00,4108.823,-12445.999,50000.000,20.00,0
24951,8404.411,4459.941,50000.000,72.00,4878.294,-9756.588,50000.000,25.00,0
25001,10077.823,3316.941,50000.000,61.00,5969.000,-11556.999,50000.000,68.00,0
25051,10324.353,-388.471,50000.000,67.00,6073.588,-12162.117,50000.000,46.00,0
25101,10787.528,-2286.000,50000.000,44.00,6320.117,-11923.058,50000.000,53.00,0
25151,10346.764,560.294,50000.000,50.00,6701.117,-9771.528,50000.000,57.00,0
25201,9614.646,6327.588,50000.000,83.00,7567.706,-9061.823,50000.000,44.00,0
25251,11131.176,4967.941,50000.000,81.00,8150.411,-12498.293,50000.000,74.00,0
25301,12318.999,425.823,50000.000,56.00,7776.882,-14627.411,50000.000,39.00,0
25351,12804.587,-1710.765,50000.000,69.00,8098.117,-15762.940,50000.000,60.00,0
25401,12304.058,3003.176,50000.000,36.00,8374.529,-15015.881,50000.000,75.00,0
25451,13193.058,6723.529,50000.000,95.00,9368.117,-14926.234,50000.000,58.00,0
25501,12968.940,3204.882,50000.000,48.00,8157.882,-12841.940,50000.000,59.00,0
25551,10047.940,1867.647,50000.000,59.00,6043.706,-10765.117,50000.000,56.00,0
25601,8441.764,2375.647,50000.000,57.00,5558.117,-10264.588,50000.000,48.00,0
25651,7784.353,2607.235,50000.000,50.00,5117.353,-9607.176,50000.000,45.00,0
25701,7164.293,5035.176,50000.000,74.00,5109.882,-8240.059,50000.000,42.00,0
25751,8120.529,3488.764,50000.000,98.00,5707.529,-9241.117,50000.000,51.00,0
25801,9114.117,-2017.059,50000.000,56.00,5020.235,-12154.646,50000.000,61.00,0
25851,10540.999,-3511.176,50000.000,60.00,5139.764,-14664.764,50000.000,40.00,0
25901,9397.999,2696.882,50000.000,51.00,6028.764,-9920.940,50000.000,65.00,0
25951,7642.411,6417.235,50000.000,56.00,6977.529,-5954.059,50000.000,40.00,0
26001,8075.706,-276.412,50000.000,30.00,5304.117,-9270.999,50000.000,60.00,0
26051,7679.764,-3996.764,50000.000,74.00,3839.882,-11975.353,50000.000,71.00,0
26101,6790.764,-5550.646,50000.000,39.00,3085.353,-13260.293,50000.000,71.00,0
26151,5998.882,-1494.118,50000.000,42.00,2540.000,-11512.176,50000.000,80.00,0
26201,5483.412,2069.353,50000.000,82.00,3780.117,-11168.528,50000.000,60.00,0
26251,6768.353,-2413.000,50000.000,46.00,2786.529,-12744.822,50000.000,77.00,0
26301,5931.646,-5139.764,50000.000,78.00,2271.059,-15396.881,50000.000,73.00,0
26351,6648.823,-4982.882,50000.000,47.00,1434.353,-16315.764,50000.000,41.00,0
26401,5042.646,620.059,50000.000,89.00,1576.294,-13932.646,50000.000,67.00,0
26451,5498.353,762.000,50000.000,92.00,2405.529,-15254.940,50000.000,51.00,0
26501,6447.117,-4773.706,50000.000,70.00,1187.823,-16084.176,50000.000,67.00,0
26551,5954.059,-6006.353,50000.000,55.00,1030.941,-16920.881,50000.000,59.00,0
26601,5184.588,-2069.353,50000.000,52.00,687.294,-15516.411,50000.000,63.00,0
26651,5124.823,-1060.823,50000.000,74.00,747.059,-15389.411,50000.000,45.00,0
26701,5281.706,-4534.647,50000.000,52.00,410.882,-14687.176,50000.000,48.00,0
26751,4833.470,-4699.000,50000.000,53.00,627.529,-13230.411,50000.000,32.00,0
26801,4400.176,478.118,50000.000,59.00,1792.941,-9338.234,50000.000,49.00,0
26851,4243.294,5326.529,50000.000,74.00,3384.176,-6028.764,50000.000,56.00,0
26901,5954.059,2584.823,50000.000,67.00,3802.529,-7156.823,50000.000,75.00,0
26951,6850.529,-784.412,50000.000,80.00,3757.706,-7896.411,50000.000,62.00,0
27001,7216.588,-3346.823,50000.000,80.00,4004.235,-9689.353,50000.000,60.00,0
27051,8053.293,-3989.294,50000.000,42.00,4041.588,-12005.234,50000.000,54.00,0
27101,7739.529,2637.117,50000.000,70.00,5050.117,-9532.470,50000.000,51.00,0
27151,7881.470,6596.529,50000.000,69.00,6237.941,-8486.588,50000.000,49.00,0
27201,9666.940,2674.470,50000.000,86.00,6424.706,-9315.823,50000.000,59.00,0
27251,10167.470,-1538.941,50000.000,69.00,5737.411,-10727.764,50000.000,51.00,0
27301,10750.176,-2144.059,50000.000,55.00,6125.882,-10802.470,50000.000,52.00,0
27351,10346.764,2226.235,50000.000,56.00,6118.411,-10862.234,50000.000,58.00,0
27401,10907.058,4235.823,50000.000,56.00,7268.882,-12841.940,50000.000,52.00,0
27451,12401.176,-1852.706,50000.000,92.00,7216.588,-14522.822,50000.000,82.00,0
27501,12789.646,-5341.470,50000.000,51.00,6955.117,-15837.646,50002.000,63.00,0
27551,11691.470,-552.823,50000.000,54.00,6932.706,-15217.587,50000.000,55.00,0
27601,11183.470,4340.412,50000.000,64.00,7380.941,-14612.470,50000.000,58.00,0
27651,12543.117,1090.706,50000.000,80.00,7575.176,-14694.646,50000.000,71.00,0
27701,12670.117,-3376.706,50000.000,92.00,7545.293,-15142.881,50000.000,53.00,0
27751,12939.058,-3376.706,50000.000,75.00,6962.588,-15785.352,50000.000,69.00,0
27801,11175.999,1561.353,50000.000,69.00,6783.293,-15493.999,50000.000,51.00,0
27851,12191.999,-373.529,50000.000,83.00,7657.353,-14918.764,50000.000,55.00,0
27901,11205.882,-4676.588,50000.000,36.00,6566.646,-15150.352,50000.000,69.00,0
27951,11048.999,-3742.764,50000.000,61.00,5871.882,-15807.764,50000.000,51.00,0
28001,10107.705,582.706,50000.000,97.00,5670.176,-14918.764,50000.000,53.00,0
28051,10772.588,-2211.294,50000.000,86.00,5356.412,-15239.999,50000.000,49.00,0
28101,10630.646,-5520.764,50000.000,66.00,5229.412,-16285.881,50000.000,50.00,0
28151,10503.646,-4699.000,50000.000,57.00,5005.294,-16793.881,50000.000,47.00,0
28201,9412.940,141.941,50000.000,103.00,4975.412,-16368.058,50000.000,36.00,0
28251,10466.293,-2278.529,50000.000,71.00,5207.000,-16241.058,50000.000,46.00,0
28301,10062.882,-4758.764,50000.000,63.00,5057.588,-15606.058,50000.000,32.00,0
28351,9891.059,-3339.353,50000.000,48.00,4885.764,-15269.881,50000.000,44.00,0
28401,8568.764,1546.412,50000.000,90.00,4773.706,-14433.176,50000.000,67.00,0
28451,9218.705,1240.118,50000.000,64.00,5005.294,-14806.705,50000.000,39.00,0
28501,9226.176,-2883.647,50000.000,56.00,4116.294,-14253.882,50000.000,57.00,0
28551,8889.999,-3914.588,50000.000,39.00,4534.647,-15269.881,50000.000,54.00,0
28601,8329.705,470.647,50000.000,50.00,4303.059,-13454.528,50000.000,61.00,0
28651,7470.588,4549.588,50000.000,96.00,4945.529,-10921.999,50000.000,61.00,0
28701,8852.646,814.294,50000.000,44.00,5109.882,-10466.293,50000.000,59.00,0
28751,7642.411,-2375.647,50000.000,72.00,4377.765,-10735.234,50000.000,66.00,0
28801,7986.058,-3443.941,50000.000,57.00,3451.412,-13611.411,50000.000,47.00,0
28851,7567.706,-358.588,50000.000,44.00,3526.117,-13469.470,50000.000,62.00,0
28901,7343.588,3570.941,50000.000,89.00,4041.588,-14216.528,50000.000,53.00,0
28951,8225.117,-216.647,50000.000,87.00,4205.941,-14619.940,50000.000,68.00,0
29001,8352.117,-4848.412,50000.000,72.00,3563.470,-15523.881,50000.000,54.00,0
29051,8740.588,-3802.529,50000.000,58.00,3757.706,-14769.352,50000.000,59.00,0
29101,7224.058,2375.647,50000.000,46.00,4288.117,-10279.528,50000.000,67.00,0
29151,7747.000,4893.235,50000.000,87.00,5453.529,-9390.528,50000.000,65.00,0
29201,9338.234,1113.118,50000.000,77.00,5976.470,-9368.117,50000.000,71.00,0
29251,9136.528,-3175.000,50000.000,82.00,5177.117,-11751.234,50000.000,74.00,0
29301,10085.293,-5207.000,50000.000,48.00,4796.117,-15568.705,50000.000,53.00,0
29351,9450.294,-702.235,50000.000,77.00,4736.353,-14814.176,50000.000,42.00,0
29401,9084.234,2853.764,50000.000,89.00,5162.176,-14761.882,50000.000,43.00,0
29451,10085.293,-2398.059,50000.000,100.00,5184.588,-15934.764,50000.000,73.00,0
29501,10346.764,-5842.000,50000.000,61.00,4893.235,-17398.998,50000.000,74.00,0
29551,10085.293,-1255.059,50000.000,83.00,5221.941,-17100.176,50000.000,73.00,0
29601,10152.528,1157.941,50000.000,92.00,5207.000,-17092.705,50000.000,57.00,0
29651,9584.764,-4161.117,50000.000,73.00,4183.529,-16420.352,50000.000,66.00,0
29701,8919.882,-5700.059,50000.000,46.00,3481.294,-16517.469,50000.000,56.00,0
29751,7881.470,-2256.117,50000.000,53.00,2756.647,-16106.587,50000.000,79.00,0
29801,7306.235,956.235,50000.000,95.00,3466.353,-16778.939,50000.000,47.00,0
29851,8292.353,-3735.294,50000.000,51.00,2734.235,-18205.822,50000.000,48.00,0
29901,8090.646,-5558.117,50000.000,41.00,2465.294,-18781.057,50000.000,62.00,0
29951,7515.411,-1621.118,50002.000,50.00,3234.764,-16420.352,50000.000,67.00,0
