timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15151,6148.294,1247.588,50000.000,59.00,6223.000,956.235,50000.000,74.00,0
15201,7620.000,575.235,50000.000,36.00,6753.411,1411.941,50000.000,58.00,0
15251,8807.823,2689.412,50000.000,42.00,8987.117,1815.353,50000.000,73.00,0
15301,10257.117,2510.117,50000.000,36.00,9704.294,2173.941,50000.000,54.00,0
15351,9293.411,5266.764,50000.000,55.00,9905.999,3787.588,50000.000,58.00,0
15401,8516.470,7134.411,50000.000,31.00,9756.588,4699.000,50000.000,47.00,0
15451,7657.353,9016.999,50000.000,34.00,9181.353,5154.706,50000.000,31.00,0
15501,6342.529,9248.588,50000.000,63.00,7903.882,3608.294,50000.000,32.00,0
15551,5065.059,7754.470,50000.000,52.00,6200.588,3242.235,50000.000,42.00,0
15601,4362.823,7306.235,50000.000,48.00,5894.294,4781.176,50000.000,28.00,0
15651,3189.941,5998.882,50000.000,49.00,4586.941,3705.412,50000.000,27.00,0
15701,2383.117,5640.294,50000.000,48.00,3048.000,425.823,50000.000,25.00,0
15751,1867.647,6245.411,50000.000,53.00,1673.412,-2794.000,50000.000,68.00,0
15801,1905.000,8680.823,50000.000,50.00,2345.765,-1583.765,50000.000,35.00,0
15851,186.765,8568.764,50000.000,50.00,358.588,-2375.647,50000.000,33.00,0
15901,-836.706,7888.940,50000.000,106.00,-433.294,-2876.176,50000.000,42.00,0
15951,-2248.647,1665.941,50000.000,49.00,-2166.470,-1516.529,50000.000,23.00,0
16001,-1636.059,-1217.706,50000.000,50.00,-2495.176,-2674.470,50000.000,28.00,0
16051,522.941,717.176,50000.000,46.00,-366.059,-4146.176,50000.000,30.00,0
16101,3107.764,1763.059,50000.000,35.00,2002.118,-5035.176,50000.000,31.00,0
16151,6574.117,1090.706,50000.000,65.00,4885.764,-6252.882,50000.000,55.00,0
16201,10085.293,-1665.941,50000.000,53.00,7851.588,-6731.000,50000.000,63.00,0
16251,11990.293,-4923.117,50000.000,53.00,8994.588,-7851.588,50000.000,62.00,0
16301,14052.176,-3130.176,50000.000,34.00,10040.470,-9883.588,50000.000,77.00,0
16351,15635.940,-1016.000,50000.000,87.00,11385.176,-11385.176,50000.000,81.00,0
16401,16143.940,-5087.470,50000.000,41.00,10593.293,-13282.705,50000.000,56.00,0
16451,16801.352,-6484.470,50000.000,49.00,10130.117,-14492.940,50000.000,52.00,0
16501,16509.998,-3757.706,50000.000,44.00,11108.764,-12483.353,50000.000,32.00,0
16551,15830.176,-3055.470,50000.000,49.00,11773.646,-8531.411,50000.000,67.00,0
16601,15882.470,-2069.353,50000.000,42.00,12483.353,-6491.941,50000.000,54.00,0
16651,15635.940,2196.353,50000.000,55.00,13282.705,-7493.000,50000.000,59.00,0
16701,15919.822,3421.529,50000.000,75.00,12722.411,-10212.293,50000.000,63.00,0
16751,16584.705,-388.471,50000.000,42.00,12632.764,-9920.940,50000.000,73.00,0
16801,16502.527,-2741.706,50000.000,50.00,13588.999,-7687.235,50000.000,46.00,0
16851,16846.176,-3862.294,50000.000,52.00,13626.352,-8090.646,50000.000,30.00,0
16901,18220.764,-2263.588,50000.000,52.00,13424.646,-10324.353,50000.000,60.00,0
16951,18295.469,522.941,50000.000,32.00,13432.117,-10384.117,50000.000,32.00,0
17001,17974.234,791.882,50000.000,36.00,13237.882,-11183.470,50000.000,55.00,0
17051,17645.527,-3399.117,50000.000,49.00,13110.882,-9599.705,50000.000,55.00,0
17101,16480.117,-6417.235,50000.000,48.00,12289.117,-7776.882,50000.000,74.00,0
17151,15083.116,-6133.353,50000.000,49.00,11258.176,-6387.353,50000.000,54.00,0
17201,14052.176,-4923.117,50000.000,49.00,10892.117,-7104.529,50000.000,63.00,0
17251,13723.470,-2263.588,50000.000,52.00,10354.234,-6536.764,50000.000,75.00,0
17301,12139.705,343.647,50000.000,52.00,9726.705,-5685.117,50000.000,76.00,0
17351,12162.117,635.000,50000.000,89.00,9734.176,-5573.059,50000.000,53.00,0
17401,12147.176,-605.118,50000.000,41.00,9913.470,-4198.470,50000.000,68.00,0
17451,12251.764,119.529,50000.000,48.00,10384.117,-3787.588,50000.000,45.00,0
17501,12483.353,-956.235,50000.000,39.00,10354.234,-4176.059,50000.000,65.00,0
17551,13379.822,194.235,50000.000,54.00,10503.646,-5356.412,50000.000,68.00,0
17601,14350.999,1210.235,50000.000,48.00,11579.411,-5856.941,50000.000,65.00,0
17651,14903.822,-141.941,50000.000,55.00,11825.940,-6036.235,50000.000,60.00,0
17701,15464.116,261.471,50000.000,52.00,12206.940,-6013.823,50000.000,62.00,0
17751,15762.940,1083.235,50000.000,34.00,13103.411,-5588.000,50000.000,74.00,0
17801,16248.528,1546.412,50000.000,48.00,14082.058,-5998.882,50000.000,48.00,0
17851,17690.352,2734.235,50000.000,42.00,14582.587,-8352.117,50000.000,32.00,0
17901,18676.469,3645.647,50000.000,50.00,15112.999,-9076.764,50000.000,22.00,0
17951,19147.117,2622.176,50000.000,46.00,15695.705,-8815.294,50000.000,32.00,0
18001,19699.939,-1045.882,50000.000,28.00,15897.411,-8150.411,50000.000,29.00,0
18051,19670.057,-2958.353,50000.000,46.00,15531.352,-7948.706,50000.000,47.00,0
18101,19826.939,-3003.176,50000.000,44.00,15889.940,-7791.823,50000.000,36.00,0
18151,20125.764,-2554.941,50000.000,65.00,15120.470,-9465.234,50000.000,53.00,0
18201,18803.469,4011.706,50000.000,81.00,14731.999,-8830.234,50000.000,52.00,0
18251,16345.646,4250.765,50000.000,58.00,14216.528,-5707.529,50000.000,59.00,0
18301,13611.411,-141.941,50000.000,81.00,11153.588,-4153.647,50000.000,29.00,0
18351,12184.528,-5012.764,50000.000,52.00,9681.882,-4982.882,50000.000,88.00,0
18401,11004.176,-7403.353,50000.000,49.00,8322.234,-3862.294,50000.000,56.00,0
18451,9577.294,-6962.588,50000.000,46.00,7620.000,-3869.764,50000.000,62.00,0
18501,9689.353,-5177.117,50000.000,51.00,7179.235,-5722.470,50000.000,76.00,0
18551,9345.705,-3518.647,50000.000,70.00,6604.000,-5812.117,50000.000,68.00,0
18601,8367.059,-2823.882,50000.000,46.00,6051.176,-7037.293,50000.000,69.00,0
18651,8426.823,-3339.353,50000.000,39.00,4975.412,-9517.528,50000.000,47.00,0
18701,8897.470,-3600.823,50000.000,39.00,5595.470,-8695.764,50000.000,35.00,0
18751,9061.823,-2562.412,50000.000,39.00,6297.706,-7082.117,50000.000,52.00,0
18801,9935.882,-1509.059,50000.000,48.00,6559.176,-8157.882,50000.000,75.00,0
18851,10862.234,1718.235,50000.000,62.00,7358.529,-9532.470,50000.000,70.00,0
18901,11497.234,4534.647,50000.000,73.00,8247.529,-10877.176,50000.000,67.00,0
18951,12879.293,1994.647,50000.000,51.00,8314.764,-10966.823,50000.000,82.00,0
19001,13095.940,0.000,50000.000,59.00,9121.588,-8703.234,50000.000,74.00,0
19051,13185.587,-1598.706,50000.000,51.00,10055.411,-7620.000,50000.000,30.00,0
19101,14089.528,-1277.470,50000.000,50.00,10122.646,-9412.940,50000.000,90.00,0
19151,11168.528,3787.588,50000.000,67.00,9599.705,-4721.412,50000.000,51.00,0
19201,7694.706,4176.059,50000.000,54.00,7956.176,-747.059,50000.000,38.00,0
19251,5453.529,89.647,50000.000,51.00,4997.823,-485.588,50000.000,23.00,0
19301,3802.529,-3630.706,50000.000,63.00,2525.059,-4191.000,50000.000,23.00,0
19351,4437.529,-6775.823,50000.000,53.00,933.823,-9651.999,50000.000,55.00,0
19401,5640.294,-6342.529,50000.000,47.00,2300.941,-10772.588,50000.000,36.00,0
19451,6723.529,-5363.882,50000.000,35.00,3668.059,-10212.293,50000.000,42.00,0
19501,7799.293,-2525.059,50000.000,38.00,4422.588,-11661.588,50000.000,69.00,0
19551,8583.705,1561.353,50000.000,59.00,5065.059,-12826.999,50000.000,70.00,0
19601,8785.411,-1583.765,50000.000,53.00,5027.706,-13424.646,50000.000,76.00,0
19651,8329.705,-5296.646,50000.000,25.00,4235.823,-13760.822,50000.000,68.00,0
19701,8292.353,-6133.353,50000.000,39.00,4123.765,-14844.058,50000.000,73.00,0
19751,8083.176,-1979.706,50000.000,27.00,4101.353,-12289.117,50000.000,72.00,0
19801,7201.646,4131.235,50000.000,75.00,5289.176,-9323.294,50000.000,60.00,0
19851,8292.353,2300.941,50000.000,39.00,5580.529,-8725.646,50000.000,36.00,0
19901,8748.059,-664.882,50000.000,58.00,6051.176,-6275.293,50000.000,67.00,0
19951,9696.823,-1613.647,50000.000,38.00,7097.058,-5341.470,50000.000,39.00,0
20001,11258.176,29.882,50000.000,36.00,8830.234,-4990.353,50000.000,43.00,0
20051,12655.176,1292.412,50000.000,30.00,10600.764,-5266.764,50000.000,46.00,0
20101,13648.764,4198.470,50000.000,46.00,11265.646,-6536.764,50000.000,55.00,0
20151,15112.999,2808.941,50000.000,29.00,12826.999,-7717.117,50000.000,60.00,0
20201,16203.705,-1016.000,50000.000,46.00,12438.528,-8113.058,50000.000,57.00,0
20251,16890.998,-2801.470,50000.000,41.00,13753.352,-8030.882,50000.000,61.00,0
20301,17481.176,-2868.706,50000.000,46.00,13574.058,-8650.940,50000.000,74.00,0
20351,18900.588,3070.412,50000.000,57.00,14530.293,-10391.588,50000.000,36.00,1
20401,19035.057,5797.176,50000.000,48.00,14873.940,-11370.234,50000.000,69.00,1
20451,19841.881,2540.000,50000.000,27.00,14851.528,-10540.999,50000.000,31.00,0
20501,18795.998,-268.941,50000.000,39.00,14537.764,-9920.940,50000.000,39.00,0
20551,18168.469,-2480.235,50000.000,25.00,13103.411,-11564.470,50000.000,38.00,0
20601,16756.527,-2764.117,50000.000,50.00,10660.528,-14731.999,50000.000,83.00,0
20651,14298.705,67.235,50000.000,45.00,10488.705,-9562.353,50000.000,71.00,0
20701,9308.353,687.294,50000.000,30.00,8673.353,-866.588,50000.000,72.00,0
20751,5109.882,-1217.706,50000.000,55.00,5722.470,3219.823,50000.000,41.00,0
20801,2211.294,-6566.646,50000.000,53.00,1748.118,762.000,50000.000,60.00,0
20851,1337.235,-10496.176,50000.000,31.00,-963.706,-3331.882,50000.000,60.00,0
20901,1397.000,-7470.588,50000.000,75.00,-799.353,-6081.059,50000.000,40.00,0
20951,2540.000,-4168.588,50000.000,59.00,-59.765,-9270.999,50000.000,59.00,0
21001,3234.764,-717.176,50000.000,56.00,1157.941,-6970.059,50000.000,60.00,0
21051,2300.941,1538.941,50000.000,89.00,1673.412,-5685.117,50000.000,14.00,0
21101,2308.412,-1927.412,50000.000,72.00,-702.235,-10533.528,50000.000,55.00,0
21151,2988.235,-6977.529,50000.000,67.00,-1710.765,-14477.999,50000.000,36.00,0
21201,2263.588,-7814.235,50000.000,55.00,-2166.470,-14926.234,50000.000,62.00,0
21251,1157.941,-6641.353,50000.000,44.00,-2099.235,-11601.822,50000.000,61.00,0
21301,433.294,-6058.646,50000.000,49.00,-1785.470,-7380.941,50000.000,60.00,0
21351,231.588,-5393.764,50000.000,54.00,-1471.706,-5782.235,50000.000,57.00,0
21401,-82.176,-5812.117,50000.000,70.00,-2061.882,-6910.293,50000.000,48.00,0
21451,-179.294,-9039.411,50000.000,39.00,-2495.176,-6858.000,50000.000,79.00,0
21501,-754.529,-9823.823,50000.000,42.00,-2823.882,-4908.176,50000.000,72.00,0
21551,-1367.118,-8643.470,50000.000,42.00,-2502.647,-3294.529,50000.000,69.00,0
21601,-1531.470,-9263.528,50000.000,36.00,-3384.176,-5782.235,50000.000,79.00,0
21651,-844.176,-7366.000,50000.000,32.00,-2973.294,-7052.235,50000.000,79.00,0
21701,-545.353,-5498.353,50000.000,46.00,-2502.647,-6865.470,50000.000,80.00,0
21751,-493.059,-6723.529,50000.000,59.00,-2263.588,-6036.235,50000.000,76.00,0
21801,-664.882,-7933.764,50000.000,42.00,-2637.117,-4004.235,50000.000,56.00,0
21851,-1972.235,-6678.706,50000.000,44.00,-2398.059,-1860.176,50000.000,76.00,0
21901,-1972.235,-9450.294,50000.000,38.00,-3316.941,-3466.353,50000.000,75.00,0
21951,-1367.118,-9345.705,50000.000,40.00,-3795.059,-5573.059,50000.000,64.00,0
22001,-1471.706,-5864.411,50000.000,37.00,-2584.823,-5573.059,50000.000,76.00,0
22051,-918.882,-6260.353,50000.000,60.00,-2532.529,-5834.529,50000.000,80.00,0
22101,-717.176,-7941.235,50000.000,43.00,-2696.882,-5535.706,50000.000,32.00,0
22151,-1352.176,-6551.706,50000.000,53.00,-2472.765,-3376.706,50000.000,53.00,0
22201,-1890.059,-6880.411,50000.000,79.00,-2345.765,-3294.529,50000.000,84.00,0
22251,-1479.176,-8830.234,50000.000,45.00,-3346.823,-5296.646,50000.000,50.00,0
22301,-1382.059,-7194.176,50000.000,58.00,-2995.706,-5729.941,50000.000,53.00,0
22351,-993.588,-6267.823,50000.000,64.00,-2577.353,-5954.059,50000.000,56.00,0
22401,-620.059,-6895.353,50000.000,48.00,-2323.353,-4908.176,50000.000,55.00,0
22451,-508.000,-5401.235,50000.000,50.00,-1905.000,-3481.294,50000.000,43.00,0
22501,-112.059,-1763.059,50000.000,63.00,-612.588,-1352.176,50000.000,35.00,0
22551,-493.059,1217.706,50000.000,61.00,313.765,1561.353,50000.000,58.00,0
22601,-582.706,2203.823,50000.000,74.00,769.471,3085.353,50000.000,68.00,0
22651,44.824,1725.706,50000.000,83.00,851.647,1882.588,50000.000,78.00,0
22701,1426.882,986.118,50000.000,51.00,1143.000,-627.529,50000.000,69.00,0
22751,3033.059,1098.176,50000.000,73.00,2129.117,-2390.588,50000.000,66.00,0
22801,4811.059,1852.706,50000.000,53.00,3443.941,-3429.000,50000.000,62.00,0
22851,6589.059,3204.882,50000.000,41.00,5319.059,-3003.176,50000.000,59.00,0
22901,7963.646,3824.941,50000.000,66.00,7186.706,-2472.765,50000.000,66.00,0
22951,9465.234,2226.235,50000.000,70.00,7859.058,-1785.470,50000.000,52.00,0
23001,8748.059,1568.823,50000.000,68.00,8441.764,769.471,50000.000,60.00,0
23051,8464.176,194.235,50000.000,57.00,8277.411,2427.941,50000.000,72.00,0
23101,8972.176,-515.471,50000.000,70.00,8210.176,948.765,50000.000,85.00,0
23151,10137.588,-2166.470,50000.000,50.00,8142.940,-2009.588,50000.000,62.00,0
23201,10884.646,-1389.529,50000.000,42.00,8688.294,-3331.882,50000.000,51.00,0
23251,10914.528,552.823,50000.000,68.00,9614.646,-3922.059,50000.000,78.00,0
23301,12782.176,672.353,50000.000,61.00,9793.940,-6170.706,50000.000,51.00,0
23351,14851.528,1680.882,50000.000,61.00,11489.764,-7552.764,50000.000,55.00,0
23401,15344.587,1665.941,50000.000,62.00,12072.470,-7687.235,50000.000,46.00,0
23451,15942.234,2114.176,50000.000,69.00,13566.587,-7694.706,50000.000,53.00,0
23501,16920.881,2554.941,50000.000,44.00,14485.470,-6252.882,50000.000,48.00,0
23551,18317.881,5363.882,50000.000,44.00,16345.646,-4609.353,50000.000,76.00,0
23601,20282.646,3316.941,50000.000,38.00,16719.176,-8172.823,50000.000,53.00,0
23651,22792.764,-2457.823,50000.000,49.00,16502.527,-11019.117,50000.000,57.00,0
23701,24652.939,-2569.882,50000.000,40.00,18243.176,-11355.293,50000.000,58.00,0
23751,25698.822,1113.118,50000.000,40.00,20663.646,-10234.705,50000.000,66.00,0
23801,26311.410,3541.059,50000.000,51.00,23300.764,-6970.059,50000.000,58.00,0
23851,27551.527,1486.647,50000.000,55.00,24062.764,-7485.529,50000.000,48.00,0
23901,30136.352,-1815.353,50000.000,23.00,23315.705,-10794.999,50000.000,61.00,0
23951,30547.232,-1934.882,50000.000,51.00,23607.057,-11751.234,50000.000,52.00,0
24001,30666.762,-1763.059,50000.000,36.00,24234.586,-12244.293,50000.000,68.00,0
24051,30106.469,-1755.588,50000.000,56.00,23674.293,-9054.353,50000.000,55.00,0
24101,27723.352,-261.471,50000.000,43.00,22867.469,-8135.470,50000.000,63.00,0
24151,26393.586,-141.941,50000.000,78.00,19797.057,-9659.470,50000.000,69.00,0
24201,25056.352,-2002.118,50000.000,32.00,18840.822,-10025.528,50000.000,64.00,0
24251,25975.234,-933.823,50000.000,35.00,19804.527,-10996.705,50000.000,67.00,0
24301,27431.998,-59.765,50000.000,39.00,20678.586,-11796.058,50000.000,51.00,0
24351,28425.586,-821.765,50000.000,55.00,20252.764,-10645.588,50000.000,56.00,0
24401,28754.293,-254.000,50000.000,76.00,22262.352,-9181.353,50000.000,57.00,0
24451,29942.115,37.353,50000.000,82.00,23838.645,-11691.470,50000.000,88.00,0
24501,30965.586,-3115.235,50000.000,58.00,23651.881,-14014.822,50000.000,81.00,0
24551,30554.703,-3384.176,50000.000,57.00,22576.115,-13850.470,50000.000,65.00,0
24601,30136.352,-4601.882,50000.000,84.00,21672.176,-12535.646,50000.000,52.00,0
24651,27969.881,-6178.176,50000.000,40.00,20207.939,-8426.823,50000.000,79.00,0
24701,24122.527,-3750.235,50000.000,67.00,18930.469,-8867.588,50000.000,72.00,0
24751,24189.764,-216.647,50000.000,55.00,17936.881,-11773.646,50000.000,68.00,0
24801,25220.705,-112.059,50000.000,51.00,18564.410,-13006.293,50000.000,53.00,0
24851,25818.352,-3324.412,50000.000,50.00,18026.527,-12535.646,50000.000,46.00,0
24901,24092.645,-5132.294,50000.000,63.00,17824.822,-11691.470,50000.000,62.00,0
24951,23920.822,-8538.882,50000.000,35.00,17421.410,-12789.646,50000.000,54.00,0
25001,23629.469,-6529.293,50000.000,54.00,16958.234,-15426.764,50000.000,73.00,0
25051,24204.705,-3675.529,50000.000,86.00,17339.234,-14873.940,50000.000,50.00,0
25101,23554.764,-5498.353,50000.000,41.00,16562.293,-11078.882,50000.000,56.00,0
25151,21776.764,-7029.823,50000.000,67.00,16345.646,-9905.999,50000.000,71.00,0
25201,22591.057,-5274.235,50000.000,35.00,16136.470,-10540.999,50000.000,45.00,0
25251,23995.527,664.882,50000.000,54.00,17578.293,-10705.353,50000.000,54.00,0
25301,25086.234,1389.529,50000.000,79.00,18534.527,-11026.588,50000.000,45.00,0
25351,25489.645,-4235.823,50000.000,78.00,17339.234,-10167.470,50000.000,72.00,0
25401,22471.527,-7836.646,50000.000,55.00,16704.234,-9569.823,50000.000,79.00,0
25451,20999.822,-8703.234,50000.000,49.00,15695.705,-10608.234,50000.000,50.00,0
25501,21821.586,-4766.235,50000.000,21.00,15239.999,-11288.058,50000.000,70.00,0
25551,22777.822,410.882,50000.000,46.00,16427.822,-11190.940,50000.000,53.00,0
25601,23218.586,-127.000,50000.000,42.00,17413.939,-9166.411,50000.000,51.00,0
25651,22389.352,-2054.412,50000.000,45.00,17989.176,-6970.059,50000.000,94.00,0
25701,21261.293,-5072.529,50000.000,48.00,16749.059,-8165.353,50000.000,70.00,1
25751,20656.176,-7328.646,50000.000,42.00,15135.411,-10100.234,50000.000,55.00,1
25801,20999.822,-3488.764,50000.000,39.00,15127.940,-9920.940,50000.000,63.00,0
25851,20566.527,-762.000,50000.000,58.00,15359.528,-9524.999,50000.000,35.00,0
25901,20170.586,-2861.235,50000.000,47.00,15740.528,-7986.058,50000.000,48.00,0
25951,18945.410,-4049.059,50000.000,43.00,16166.352,-4945.529,50000.000,47.00,0
26001,17354.176,-1770.529,50000.000,36.00,15008.411,-1740.647,50000.000,44.00,0
26051,13320.058,-926.353,50000.000,54.00,11796.058,-889.000,50000.000,67.00,0
26101,9211.234,-5154.706,50000.000,34.00,7956.176,-1434.353,50000.000,86.00,0
26151,7470.588,-9532.470,50000.000,31.00,4362.823,-4422.588,50000.000,72.00,0
26201,8015.940,-5767.294,50000.000,52.00,4332.941,-7649.882,50000.000,53.00,0
26251,7784.353,-2719.294,50000.000,49.00,5319.059,-9166.411,50000.000,78.00,0
26301,7246.470,-5192.059,50000.000,40.00,3847.353,-11542.058,50000.000,58.00,0
26351,7478.058,-7104.529,50000.000,61.00,3593.353,-12475.882,50000.000,53.00,0
26401,6529.293,-9405.470,50000.000,50.00,3272.117,-11146.117,50000.000,58.00,0
26451,6051.176,-10436.411,50000.000,57.00,2405.529,-12221.882,50000.000,61.00,0
26501,6290.235,-9211.234,50000.000,60.00,2114.176,-12804.587,50000.000,37.00,0
26551,5812.117,-4415.117,50000.000,65.00,2794.000,-8964.705,50000.000,64.00,0
26601,4915.646,-3055.470,50000.000,90.00,2853.764,-7029.823,50000.000,41.00,0
26651,4437.529,-7268.882,50000.000,59.00,1890.059,-6312.646,50000.000,60.00,0
26701,3451.412,-9532.470,50000.000,65.00,1113.118,-6081.059,50000.000,71.00,0
26751,3503.706,-11527.117,50000.000,43.00,194.235,-8045.823,50000.000,61.00,0
26801,3556.000,-11549.528,50000.000,62.00,-732.118,-9106.646,50000.000,68.00,0
26851,3115.235,-6955.117,50000.000,60.00,844.176,-6155.764,50000.000,64.00,0
26901,2779.059,-4811.059,50000.000,65.00,1382.059,-4452.470,50000.000,65.00,0
26951,2517.588,-5207.000,50000.000,53.00,1240.118,-2808.941,50000.000,60.00,0
27001,1912.470,-5139.764,50000.000,64.00,903.941,-1524.000,50000.000,76.00,0
27051,1217.706,-6775.823,50000.000,77.00,268.941,-2614.706,50000.000,65.00,0
27101,1314.823,-10040.470,50000.000,39.00,-1389.529,-4713.941,50000.000,65.00,0
27151,1045.882,-9935.882,50000.000,33.00,-1284.941,-4840.941,50000.000,66.00,0
27201,926.353,-7941.235,50000.000,52.00,-941.294,-4318.000,50000.000,75.00,0
27251,575.235,-6133.353,50000.000,36.00,-1143.000,-3959.411,50000.000,55.00,0
27301,410.882,-4691.529,50000.000,41.00,-664.882,-2510.117,50000.000,64.00,0
27351,-119.529,-4116.294,50000.000,37.00,-515.471,-597.647,50000.000,76.00,0
27401,-776.941,-5931.646,50000.000,39.00,-903.941,-694.765,50000.000,79.00,0
27451,-762.000,-10286.999,50000.000,44.00,-2427.941,-3623.235,50000.000,73.00,0
27501,-440.765,-11332.882,50000.000,47.00,-2853.764,-5722.470,50000.000,68.00,0
27551,-22.412,-8934.823,50000.000,44.00,-2196.353,-5909.235,50000.000,54.00,0
27601,224.118,-8083.176,50000.000,34.00,-1897.529,-5490.882,50000.000,37.00,0
27651,0.000,-6088.529,50000.000,38.00,-1299.882,-2188.882,50000.000,65.00,0
27701,-1083.235,-2891.117,50000.000,35.00,-694.765,395.941,50000.000,43.00,0
27751,-1217.706,-5139.764,50000.000,47.00,-1524.000,-1143.000,50000.000,86.00,0
27801,-791.882,-7463.117,50000.000,30.00,-2734.235,-3130.176,50000.000,73.00,0
27851,-896.471,-5461.000,50000.000,49.00,-1748.118,-3937.000,50000.000,49.00,0
27901,-179.294,-4474.882,50000.000,50.00,-1643.529,-4064.000,50000.000,76.00,0
27951,-268.941,-2233.706,50000.000,40.00,-1016.000,-2681.941,50000.000,41.00,0
28001,-545.353,-1942.353,50000.000,52.00,-702.235,-2271.059,50000.000,82.00,0
28051,-836.706,-4758.764,50000.000,38.00,-1875.118,-2719.294,50000.000,57.00,0
28101,-851.647,-6723.529,50000.000,39.00,-2106.706,-2054.412,50000.000,46.00,0
28151,-1292.412,-5490.882,50000.000,44.00,-1882.588,119.529,50000.000,48.00,0
28201,-1561.353,-3712.882,50000.000,52.00,-1172.882,575.235,50000.000,48.00,0
28251,-1068.294,-4960.470,50000.000,47.00,-1785.470,-1852.706,50000.000,68.00,0
28301,-395.941,-5311.588,50000.000,37.00,-1800.412,-3384.176,50000.000,59.00,0
28351,-373.529,-3630.706,50000.000,45.00,-1135.529,-3406.588,50000.000,40.00,0
28401,-37.353,-2629.647,50000.000,60.00,-1008.529,-3765.176,50000.000,70.00,0
28451,0.000,-3929.529,50000.000,38.00,-1120.588,-4235.823,50000.000,39.00,0
28501,52.294,-6409.764,50000.000,28.00,-1703.294,-4586.941,50000.000,50.00,0
28551,276.412,-6155.764,50000.000,37.00,-1449.294,-3810.000,50000.000,72.00,0
28601,-313.765,-4004.235,50000.000,32.00,-948.765,-1277.470,50000.000,44.00,0
28651,-874.059,-4840.941,50000.000,34.00,-1016.000,-1165.412,50000.000,43.00,0
28701,-22.412,-7963.646,50000.000,19.00,-2032.000,-4512.235,50000.000,52.00,0
28751,216.647,-7156.823,50000.000,34.00,-1934.882,-5737.411,50000.000,55.00,0
28801,911.412,-4049.059,50000.000,40.00,-694.765,-5236.882,50000.000,41.00,0
28851,1075.765,-3981.823,50000.000,46.00,-373.529,-5214.470,50000.000,24.00,0
28901,1068.294,-5289.176,50000.000,43.00,-933.823,-4661.647,50000.000,35.00,0
28951,612.588,-4153.647,50000.000,43.00,-388.471,-2159.000,50000.000,33.00,0
29001,-268.941,-4026.647,50000.000,49.00,-605.118,-1098.176,50000.000,21.00,0
29051,-373.529,-6193.117,50000.000,59.00,-1434.353,-3615.764,50000.000,22.00,0
29101,500.529,-7582.646,50000.000,54.00,-1867.647,-5490.882,50000.000,42.00,0
29151,956.235,-5707.529,50000.000,53.00,-1337.235,-6088.529,50000.000,54.00,0
29201,1247.588,-3369.235,50000.000,50.00,-164.353,-4646.706,50000.000,35.00,0
29251,1195.294,-3003.176,50000.000,33.00,410.882,-3533.588,50000.000,24.00,0
29301,1636.059,-4437.529,50000.000,41.00,-306.294,-4953.000,50000.000,60.00,0
29351,1606.176,-4654.176,50000.000,41.00,-171.824,-4325.470,50000.000,47.00,0
29401,739.588,-3922.059,50000.000,42.00,-104.588,-1703.294,50000.000,45.00,0
29451,37.353,-4586.941,50000.000,51.00,-493.059,-1217.706,50000.000,31.00,0
29501,-67.235,-5729.941,50000.000,47.00,-1105.647,-2950.882,50000.000,56.00,0
29551,560.294,-5655.235,50000.000,46.00,-1292.412,-4512.235,50000.000,44.00,0
29601,769.471,-4250.765,50000.000,47.00,-1016.000,-5162.176,50000.000,57.00,0
29651,948.765,-2046.941,50000.000,49.00,-209.176,-4198.470,50000.000,52.00,0
29701,896.471,-2390.588,50000.000,64.00,-97.118,-4751.294,50000.000,39.00,0
29751,1068.294,-5946.588,50000.000,44.00,-1471.706,-7179.235,50000.000,63.00,0
29801,1038.412,-7463.117,50000.000,49.00,-1576.294,-6977.529,50000.000,70.00,0
29851,283.882,-7149.353,50000.000,47.00,-1337.235,-4982.882,50000.000,84.00,0
29901,-112.059,-7261.411,50000.000,44.00,-1501.588,-4751.294,50000.000,69.00,0
29951,358.588,-7358.529,50000.000,52.00,-1860.176,-6469.529,50000.000,60.00,0
