timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
15251,2562.412,2622.176,50000.000,1636.059,-3795.059,50000.000,0
15301,3331.882,933.823,50000.000,1045.882,-4078.941,50000.000,0
15351,4191.000,-5886.823,50000.000,156.882,-2061.882,50000.000,0
15401,2420.470,-7007.411,50000.000,-52.294,-1344.706,50000.000,0
15451,1553.882,-1075.765,50000.000,306.294,-1284.941,50000.000,0
15501,1561.353,3055.470,50000.000,1778.000,-1202.765,50000.000,0
15551,2913.529,3712.882,50000.000,3234.764,-1665.941,50000.000,0
15601,3197.412,2017.059,50000.000,2995.706,-2427.941,50000.000,0
15651,2517.588,1905.000,50000.000,2480.235,-1367.118,50000.000,0
15701,2144.059,2046.941,50000.000,2159.000,-433.294,50000.000,0
15751,1964.765,1456.765,50000.000,1053.353,-134.471,50000.000,0
15801,1374.588,709.706,50000.000,941.294,-156.882,50000.000,0
15851,903.941,306.294,50000.000,821.765,-104.588,50000.000,0
15901,298.824,343.647,50000.000,395.941,89.647,50000.000,0
15951,-59.765,-351.118,50000.000,-493.059,82.176,50000.000,0
16001,-986.118,-1531.470,50000.000,-1553.882,-59.765,50000.000,0
16051,-1568.823,-2218.765,50000.000,-1636.059,22.412,50000.000,0
16101,-1494.118,-2084.294,50000.000,-1479.176,179.294,50000.000,0
16151,-896.471,-493.059,50000.000,-694.765,231.588,50000.000,0
16201,-37.353,433.294,50000.000,82.176,-29.882,50000.000,0
16251,485.588,709.706,50000.000,635.000,82.176,50000.000,0
16301,605.118,582.706,50000.000,283.882,37.353,50000.000,0
16351,410.882,-22.412,50000.000,343.647,-254.000,50000.000,0
16401,-201.706,-500.529,50000.000,-358.588,89.647,50000.000,0
16451,-911.412,-1225.176,50000.000,-575.235,149.412,50000.000,0
16501,-1456.765,-1949.823,50000.000,-1509.059,283.882,50000.000,0
16551,-1187.823,-1255.059,50000.000,-1598.706,231.588,50000.000,0
16601,-381.000,44.824,50000.000,-388.471,-59.765,50000.000,0
16651,590.176,1060.823,50000.000,739.588,-351.118,50000.000,0
16701,1217.706,1359.647,50000.000,1359.647,-784.412,50000.000,0
16751,986.118,1165.412,50000.000,463.176,-216.647,50000.000,0
16801,620.059,821.765,50000.000,612.588,0.000,50000.000,0
16851,463.176,597.647,50000.000,649.941,0.000,50000.000,0
16901,403.412,590.176,50000.000,530.412,44.824,50000.000,0
16951,410.882,642.471,50000.000,679.823,0.000,50000.000,0
17001,635.000,635.000,50000.000,814.294,-97.118,50000.000,0
17051,575.235,515.471,50000.000,239.059,22.412,50000.000,0
17101,410.882,440.765,50000.000,7.471,0.000,50000.000,0
17151,440.765,343.647,50000.000,313.765,-67.235,50000.000,0
17201,418.353,7.471,50001.000,328.706,-179.294,50000.000,0
17251,29.882,-231.588,49999.000,7.471,-52.294,49998.000,0
