timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15051,-1105.647,-13783.234,50000.000,29.00,-4213.412,-6320.117,50000.000,25.00,0
15101,-1673.412,-13028.705,50000.000,34.00,-4788.647,-8232.588,50000.000,34.00,0
15151,-1897.529,-13730.940,50000.000,20.00,-5744.882,-9480.176,50000.000,54.00,0
15201,-2540.000,-11937.999,50000.000,34.00,-5319.059,-7380.941,50000.000,39.00,0
15251,-3279.588,-10645.588,50000.000,34.00,-4893.235,-3951.941,50000.000,50.00,0
15301,-4332.941,-11549.528,50000.000,38.00,-6155.764,-5087.470,50000.000,14.00,0
15351,-4347.882,-11527.117,50000.000,36.00,-6305.176,-8015.940,50000.000,47.00,0
15401,-4938.059,-11415.058,50000.000,44.00,-7283.823,-9524.999,50000.000,32.00,0
15451,-4855.882,-12431.058,50000.000,45.00,-7836.646,-8172.823,50000.000,39.00,0
15501,-5311.588,-12797.117,50000.000,39.00,-7829.176,-4893.235,50000.000,44.00,0
15551,-6252.882,-10959.353,50000.000,41.00,-7911.353,-3981.823,50000.000,46.00,0
15601,-6955.117,-10018.059,50000.000,37.00,-8904.940,-5737.411,50000.000,32.00,0
15651,-7672.293,-10735.234,50000.000,36.00,-9846.234,-6895.353,50000.000,57.00,0
15701,-8292.353,-10667.999,50000.000,47.00,-9920.940,-5117.353,50000.000,67.00,0
15751,-8456.705,-9801.411,50000.000,45.00,-9651.999,-3279.588,50000.000,44.00,0
15801,-8740.588,-8964.705,50000.000,39.00,-9846.234,-3862.294,50000.000,47.00,1
15851,-9024.470,-5132.294,50000.000,56.00,-9734.176,-4131.235,50000.000,80.00,1
15901,-9980.705,-2405.529,50000.000,78.00,-9173.882,-2181.412,50000.000,52.00,0
15951,-9734.176,-5050.117,50000.000,56.00,-9913.470,-3526.117,50000.000,88.00,0
16001,-9076.764,-9188.823,50000.000,53.00,-10428.940,-4706.470,50000.000,67.00,0
16051,-9980.705,-9420.411,50000.000,58.00,-11243.234,-2749.176,50000.000,77.00,0
16101,-12020.176,-2592.294,50000.000,61.00,-10369.176,1807.882,50000.000,61.00,0
16151,-13491.882,1210.235,50000.000,65.00,-10989.234,2532.529,50000.000,48.00,0
16201,-15112.999,-1643.529,50000.000,58.00,-13409.705,1075.765,50000.000,91.00,0
16251,-16188.764,-5386.294,50000.000,31.00,-15583.646,-2345.765,50000.000,49.00,0
16301,-16554.822,-6200.588,50000.000,42.00,-16353.116,-5632.823,50000.000,69.00,0
16351,-16315.764,-7605.058,50000.000,37.00,-15576.176,-8254.999,50000.000,73.00,0
16401,-15172.764,-7448.176,50000.000,45.00,-15120.470,-8396.940,50000.000,75.00,0
16451,-14253.882,-3421.529,50000.000,44.00,-14149.293,-5319.059,50000.000,73.00,0
16501,-13125.822,530.412,50000.000,69.00,-12154.646,-2943.412,50000.000,60.00,0
16551,-11467.353,-1673.412,50000.000,55.00,-11123.705,-5080.000,50000.000,64.00,0
16601,-9786.470,-5983.941,50000.000,41.00,-12072.470,-10346.764,50000.000,81.00,0
16651,-8845.176,-7149.353,50000.000,45.00,-10847.293,-11654.117,50000.000,51.00,0
16701,-8396.940,-5505.823,50000.000,40.00,-10062.882,-8815.294,50000.000,41.00,0
16751,-7986.058,-2659.529,50000.000,34.00,-8479.117,-5550.646,50000.000,63.00,0
16801,-7694.706,-724.647,50000.000,50.00,-7463.117,-4415.117,50000.000,38.00,0
16851,-5707.529,-4445.000,50000.000,39.00,-7059.706,-6036.235,50000.000,57.00,0
16901,-5692.588,-6701.117,50000.000,35.00,-7351.058,-5296.646,50000.000,34.00,0
16951,-5983.941,-6716.059,50000.000,30.00,-6828.117,-4736.353,50000.000,52.00,0
17001,-5199.529,-6656.293,50000.000,27.00,-7328.646,-5259.294,50000.000,42.00,0
17051,-5498.353,-3996.764,50000.000,36.00,-6013.823,-3839.882,50000.000,49.00,0
17101,-4885.764,-2689.412,50000.000,46.00,-5065.059,-2151.529,50000.000,56.00,0
17151,-4430.059,-5221.941,50000.000,41.00,-4870.823,-1710.765,50000.000,63.00,0
17201,-4557.059,-6081.059,50000.000,55.00,-5423.646,-1957.294,50000.000,60.00,0
17251,-4639.235,-5304.117,50000.000,50.00,-5080.000,-1628.588,50000.000,39.00,0
17301,-4840.941,-4855.882,50000.000,65.00,-4997.823,7.471,50000.000,78.00,0
17351,-4751.294,-6066.117,50000.000,70.00,-4811.059,-500.529,50000.000,65.00,0
17401,-4452.470,-7634.940,50000.000,67.00,-6058.646,-2607.235,50000.000,58.00,0
17451,-4975.412,-5715.000,50000.000,69.00,-5909.235,-3249.706,50000.000,63.00,0
17501,-4564.529,-3683.000,50000.000,80.00,-5259.294,-3316.941,50000.000,78.00,0
17551,-3966.882,-4161.117,50000.000,51.00,-4594.412,-1800.412,50000.000,54.00,0
17601,-4422.588,-3824.941,50000.000,60.00,-4347.882,-127.000,50000.000,80.00,0
17651,-4370.294,-2980.764,50000.000,57.00,-4205.941,612.588,50000.000,65.00,0
17701,-4833.470,-2241.176,50000.000,60.00,-4377.765,986.118,50000.000,77.00,0
17751,-4646.706,-2069.353,50000.000,81.00,-4123.765,560.294,50000.000,85.00,0
17801,-4161.117,-4131.235,50000.000,79.00,-4504.764,-926.353,50000.000,67.00,0
17851,-4034.117,-4198.470,50000.000,68.00,-4758.764,-1053.353,50000.000,77.00,0
17901,-4273.176,-2293.470,50000.000,82.00,-3966.882,22.412,50000.000,89.00,0
17951,-4288.117,-1606.176,50000.000,66.00,-3810.000,971.176,50000.000,82.00,0
18001,-4131.235,-1397.000,50000.000,71.00,-3653.117,1060.823,50000.000,68.00,0
18051,-3750.235,-1927.412,50000.000,54.00,-3556.000,186.765,50000.000,70.00,0
18101,-3570.941,-2091.765,50000.000,58.00,-3548.529,-22.412,50000.000,51.00,0
18151,-3100.294,-1643.529,50000.000,64.00,-2973.294,-657.412,50000.000,52.00,0
18201,-2435.412,-1621.118,50000.000,62.00,-2808.941,-1778.000,50000.000,55.00,0
18251,-1807.882,-545.353,50000.000,78.00,-2188.882,-1860.176,50000.000,68.00,0
18301,-1538.941,-560.294,50000.000,79.00,-1464.235,-1673.412,50000.000,54.00,0
18351,-1411.941,-3010.647,50000.000,71.00,-1942.353,-2263.588,50000.000,71.00,0
18401,-1576.294,-4347.882,50000.000,62.00,-2353.235,-1628.588,50000.000,65.00,0
18451,-1875.118,-3802.529,50000.000,57.00,-2196.353,-74.706,50000.000,66.00,0
18501,-1897.529,-3316.941,50000.000,59.00,-1964.765,799.353,50000.000,56.00,0
18551,-1636.059,-2906.059,50000.000,43.00,-1733.176,702.235,50000.000,62.00,0
18601,-1337.235,-2950.882,50000.000,40.00,-1389.529,-59.765,50000.000,46.00,0
18651,-911.412,-4019.176,50000.000,48.00,-1524.000,-1822.823,50000.000,62.00,0
18701,-776.941,-4243.294,50000.000,64.00,-1561.353,-3077.882,50000.000,63.00,0
18751,-687.294,-3107.764,50000.000,66.00,-1389.529,-3175.000,50000.000,63.00,0
18801,-410.882,-1606.176,50000.000,62.00,-918.882,-2398.059,50000.000,72.00,0
18851,-366.059,-1299.882,50000.000,71.00,-657.412,-1576.294,50000.000,60.00,0
18901,-433.294,-1822.823,50000.000,56.00,-679.823,-844.176,50000.000,66.00,0
18951,-605.118,-1748.118,50000.000,56.00,-664.882,231.588,50000.000,70.00,0
19001,-664.882,-1733.176,50000.000,51.00,-679.823,500.529,49999.000,61.00,0
19051,-612.588,-1994.647,50000.000,55.00,-747.059,313.765,50001.000,62.00,0
19101,-642.471,-1942.353,50000.000,55.00,-739.588,254.000,50000.000,38.00,0
19151,-762.000,-2017.059,50000.000,53.00,-986.118,-67.235,50000.000,73.00,0
19201,-829.235,-1172.882,50000.000,55.00,-866.588,194.235,50000.000,39.00,0
19251,-642.471,-366.059,50000.000,57.00,-552.823,119.529,50000.000,44.00,0
19301,-104.588,-246.529,50000.000,56.00,-291.353,-635.000,50000.000,48.00,0
19351,112.059,-127.000,50000.000,62.00,-14.941,-522.941,50000.000,45.00,0
19401,-82.176,-381.000,50000.000,58.00,-171.824,-463.176,50000.000,46.00,0
19451,-343.647,-971.176,50000.000,52.00,-463.176,-313.765,50000.000,40.00,0
19501,-806.823,-918.882,50000.000,47.00,-769.471,59.765,50000.000,48.00,0
19551,-941.294,-1710.765,50000.000,55.00,-1187.823,-567.765,50000.000,44.00,0
19601,-1098.176,-1807.882,50000.000,43.00,-1307.353,-358.588,50000.000,36.00,0
19651,-1068.294,-1001.059,50000.000,67.00,-986.118,209.176,50000.000,54.00,0
19701,-874.059,-926.353,50000.000,57.00,-941.294,14.941,50000.000,48.00,0
19751,-530.412,-986.118,50000.000,53.00,-582.706,-216.647,50000.000,36.00,0
19801,-7.471,14.941,50000.000,50.00,-373.529,-1225.176,50000.000,51.00,0
19851,366.059,642.471,50000.000,69.00,82.176,-1740.647,50000.000,59.00,0
19901,37.353,-605.118,50000.000,54.00,-179.294,-926.353,50000.000,50.00,0
19951,-664.882,-2241.176,50000.000,49.00,-918.882,-336.176,50000.000,36.00,0
20001,-1038.412,-2510.117,50000.000,58.00,-1113.118,455.706,50000.000,51.00,0
20051,-1075.765,-1770.529,50000.000,56.00,-926.353,717.176,50000.000,33.00,0
20101,-739.588,-1912.470,50000.000,54.00,-814.294,97.118,50000.000,33.00,0
20151,-410.882,-1695.823,50000.000,50.00,-672.353,-351.118,50000.000,29.00,0
20201,-254.000,-664.882,50000.000,48.00,-351.118,-508.000,50000.000,51.00,0
20251,-7.471,-22.412,50000.000,52.00,-149.412,-881.529,50000.000,53.00,0
20301,134.471,-575.235,50000.000,52.00,-104.588,-836.706,50000.000,49.00,0
20351,-239.059,-321.235,50000.000,50.00,-388.471,-313.765,50000.000,52.00,0
20401,-254.000,82.176,50000.000,62.00,-164.353,59.765,50000.000,52.00,0
20451,-156.882,-156.882,50000.000,59.00,-97.118,141.941,50000.000,34.00,0
20501,44.824,-82.176,50000.000,61.00,22.412,89.647,50000.000,47.00,0
20551,366.059,-104.588,50000.000,51.00,336.176,59.765,50000.000,67.00,0
20601,291.353,-403.412,50000.000,50.00,268.941,119.529,50000.000,56.00,0
20651,201.706,-149.412,50000.000,55.00,156.882,97.118,50000.000,57.00,0
20701,127.000,-231.588,50000.000,47.00,112.059,-134.471,50000.000,66.00,0
20751,-171.824,-313.765,50000.000,41.00,-201.706,0.000,50000.000,51.00,0
20801,-395.941,-186.765,50000.000,54.00,-403.412,59.765,50000.000,56.00,0
20851,-448.235,-478.118,50000.000,42.00,-395.941,134.471,50000.000,43.00,0
20901,-448.235,-313.765,50000.000,52.00,-395.941,276.412,50000.000,41.00,0
20951,-74.706,-7.471,50000.000,50.00,7.471,179.294,50000.000,56.00,0
21001,179.294,-366.059,50000.000,41.00,141.941,-104.588,50000.000,45.00,0
21051,82.176,-246.529,50000.000,46.00,-67.235,-403.412,50000.000,48.00,0
21101,-194.235,-112.059,50000.000,44.00,-291.353,-590.176,50000.000,50.00,0
21151,-552.823,-186.765,50000.000,44.00,-522.941,-186.765,50000.000,51.00,0
21201,-612.588,-291.353,50000.000,38.00,-582.706,7.471,50000.000,66.00,0
21251,-694.765,-903.941,50000.000,63.00,-642.471,-82.176,50000.000,46.00,0
21301,-732.118,-1359.647,50000.000,50.00,-896.471,127.000,50000.000,39.00,0
21351,-754.529,-455.706,50000.000,60.00,-560.294,-97.118,50000.000,39.00,0
21401,-261.471,-784.412,50000.000,61.00,-605.118,-1397.000,50000.000,48.00,0
21451,89.647,-328.706,50000.000,62.00,-485.588,-1882.588,50000.000,55.00,0
21501,328.706,448.235,50000.000,48.00,134.471,-1322.294,50000.000,53.00,0
21551,425.823,366.059,50000.000,47.00,201.706,-1389.529,50000.000,61.00,0
21601,67.235,567.765,50000.000,59.00,44.824,-246.529,50000.000,59.00,0
21651,-590.176,141.941,50000.000,68.00,-268.941,814.294,50000.000,49.00,0
21701,-1001.059,-1464.235,50000.000,47.00,-971.176,694.765,50000.000,52.00,0
21751,-971.176,-993.588,50000.000,42.00,-829.235,978.647,49999.000,44.00,0
21801,-672.353,-635.000,50000.000,41.00,-500.529,388.471,50001.000,59.00,0
21851,-440.765,-1098.176,50000.000,38.00,-635.000,-530.412,50000.000,37.00,0
21901,-500.529,-1658.470,50000.000,46.00,-821.765,-1322.294,50000.000,50.00,0
21951,-530.412,-1815.353,50000.000,40.00,-956.235,-1456.765,50000.000,54.00,0
22001,-552.823,-1733.176,50000.000,38.00,-911.412,-1337.235,50000.000,63.00,0
22051,-620.059,-1703.294,50000.000,52.00,-896.471,-702.235,50000.000,52.00,0
22101,-649.941,-1195.294,50000.000,41.00,-679.823,-59.765,50000.000,53.00,0
22151,-351.118,-1008.529,50000.000,46.00,-403.412,-149.412,50000.000,54.00,0
22201,-216.647,-1068.294,50000.000,49.00,-343.647,-254.000,50000.000,63.00,0
22251,-89.647,-381.000,50000.000,52.00,-179.294,-224.118,50000.000,38.00,0
22301,104.588,-104.588,50000.000,49.00,134.471,-508.000,50000.000,64.00,0
22351,388.471,-717.176,50000.000,53.00,141.941,-336.176,50000.000,49.00,0
22401,201.706,-74.706,50000.000,51.00,164.353,-67.235,50001.000,48.00,0
22451,687.294,164.353,50000.000,39.00,463.176,-963.706,50000.000,62.00,0
22501,590.176,567.765,50000.000,41.00,440.765,-127.000,50000.000,45.00,0
22551,-261.471,844.176,50000.000,40.00,298.824,1576.294,50000.000,43.00,0
22601,-530.412,567.765,50000.000,44.00,141.941,2315.882,50000.000,43.00,0
22651,-425.823,-702.235,50000.000,43.00,-268.941,1284.941,50000.000,49.00,0
22701,-216.647,-933.823,50000.000,50.00,-291.353,366.059,50000.000,43.00,0
22751,0.000,1359.647,50000.000,57.00,321.235,806.823,50000.000,44.00,0
22801,933.823,1434.353,50000.000,46.00,1284.941,500.529,50000.000,33.00,0
22851,2173.941,-336.176,50000.000,40.00,1680.882,-874.059,50000.000,56.00,0
22901,2801.470,-201.706,50000.000,51.00,2114.176,-1882.588,50000.000,48.00,0
22951,3421.529,201.706,50000.000,43.00,2831.353,-1882.588,50000.000,54.00,0
23001,3585.882,-410.882,50000.000,51.00,3055.470,-1815.353,50000.000,58.00,0
23051,3944.470,-283.882,50000.000,50.00,3145.117,-1613.647,50000.000,56.00,0
23101,3115.235,1449.294,50000.000,37.00,3137.647,612.588,50000.000,57.00,0
23151,1344.706,4923.117,50000.000,38.00,2674.470,5319.059,50000.000,45.00,0
23201,358.588,9069.294,50000.000,48.00,3414.059,9450.294,50000.000,30.00,0
23251,-67.235,10264.588,50000.000,57.00,3354.294,9472.705,50000.000,35.00,0
23301,209.176,8083.176,50000.000,60.00,2868.706,8157.882,50000.000,53.00,0
23351,-141.941,4811.059,50000.000,50.00,2002.118,7440.706,50000.000,35.00,0
23401,-97.118,5094.941,50000.000,46.00,1419.412,5423.646,50000.000,45.00,0
23451,-7.471,5468.470,50000.000,62.00,1494.118,3443.941,50000.000,31.00,0
23501,784.412,3414.059,50000.000,73.00,1292.412,2495.176,50000.000,29.00,0
23551,478.118,2913.529,50000.000,53.00,1016.000,2338.294,50000.000,26.00,0
23601,358.588,7067.176,50000.000,40.00,1180.353,1695.823,50000.000,48.00,0
23651,283.882,10331.823,50000.000,74.00,2076.823,1613.647,50000.000,52.00,0
23701,82.176,8807.823,50000.000,41.00,1852.706,3668.059,50000.000,28.00,0
23751,-388.471,6155.764,50000.000,80.00,993.588,2935.941,50000.000,19.00,0
23801,463.176,3854.823,50000.000,51.00,821.765,762.000,50000.000,35.00,0
23851,791.882,4273.176,50000.000,38.00,1157.941,2024.529,50000.000,36.00,0
23901,1083.235,8762.999,50000.000,57.00,2368.176,1822.823,50000.000,31.00,0
23951,1240.118,12475.882,50000.000,64.00,2861.235,-179.294,50000.000,33.00,0
24001,1083.235,7986.058,50000.000,46.00,1628.588,-582.706,50000.000,29.00,0
24051,351.118,762.000,50000.000,44.00,149.412,14.941,50000.000,30.00,0
24101,112.059,799.353,50000.000,40.00,-82.176,-328.706,50000.000,32.00,0
24151,866.588,4781.176,50000.000,122.00,926.353,-1919.941,50000.000,46.00,0
24201,1389.529,5102.412,50000.000,34.00,1755.588,530.412,50000.000,33.00,0
24251,1942.353,4773.706,50000.000,42.00,3197.412,2711.823,50000.000,19.00,0
24301,3048.000,948.765,50000.000,27.00,2674.470,-410.882,50000.000,32.00,0
24351,5192.059,-1972.235,50000.000,37.00,4086.411,-3414.059,50000.000,24.00,0
24401,6880.411,-3638.176,50000.000,39.00,4923.117,-5461.000,50000.000,20.00,0
24451,6887.882,-4586.941,50000.000,61.00,4811.059,-6417.235,50000.000,22.00,0
24501,5864.411,-7605.058,50000.000,39.00,3100.294,-7425.764,50000.000,14.00,0
24551,5655.235,-9450.294,50000.000,38.00,1792.941,-9061.823,50000.000,66.00,0
24601,4288.117,-8860.117,50000.000,53.00,1344.706,-8546.353,50001.000,69.00,0
24651,1897.529,-6402.293,50000.000,43.00,74.706,-4108.823,49999.000,64.00,0
24701,-1292.412,-3481.294,50000.000,73.00,-1307.353,-552.823,50000.000,30.00,0
24751,-2861.235,-6096.000,50000.000,40.00,-3817.470,-2816.412,50000.000,56.00,0
24801,-3369.235,-8337.176,50000.000,41.00,-5438.588,-4661.647,50000.000,36.00,0
24851,-4318.000,-6028.764,50002.000,53.00,-5401.235,-4527.176,50000.000,37.00,0
24901,-5080.000,-5789.706,49999.000,52.00,-5812.117,-3563.470,50000.000,29.00,0
24951,-5894.294,-5363.882,49999.000,40.00,-6529.293,-851.647,49998.000,20.00,0
25001,-6656.293,-2562.412,50000.000,32.00,-5871.882,1882.588,50001.000,23.00,0
25051,-7268.882,-209.176,50000.000,38.00,-5976.470,3160.059,50000.000,16.00,0
25101,-8217.646,149.412,50000.000,42.00,-6947.646,2136.588,50000.000,35.00,0
25151,-9666.940,-739.588,50000.000,41.00,-8949.764,1628.588,50000.000,38.00,0
25201,-11347.823,-806.823,50000.000,29.00,-10137.588,1531.470,50000.000,46.00,0
25251,-12087.411,478.118,50000.000,42.00,-10421.470,1845.235,50000.000,40.00,0
25301,-11437.470,2039.470,50000.000,41.00,-9554.882,1240.118,50000.000,26.00,0
25351,-8172.823,948.765,50000.000,44.00,-8277.411,-3877.235,50000.000,26.00,0
25401,-5991.411,-1284.941,50000.000,52.00,-7620.000,-7866.529,50000.000,54.00,0
25451,-5692.588,-2958.353,50000.000,48.00,-7201.646,-8292.353,50000.000,53.00,0
25501,-6678.706,-3152.588,50000.000,43.00,-7373.470,-4049.059,50000.000,40.00,0
25551,-7679.764,-2271.059,50000.000,58.00,-7321.176,-1852.706,50000.000,36.00,0
25601,-7814.235,-4258.235,50000.000,48.00,-7739.529,-1464.235,50000.000,41.00,0
25651,-7791.823,-5879.353,50000.000,50.00,-8927.353,-1479.176,50000.000,71.00,0
25701,-7717.117,-5677.646,50000.000,52.00,-7672.293,328.706,50000.000,36.00,0
25751,-7941.235,-5528.235,50000.000,51.00,-8038.353,754.529,50000.000,50.00,0
25801,-8322.234,-3824.941,50000.000,48.00,-7888.940,-672.353,50000.000,52.00,0
25851,-7791.823,-2233.706,50000.000,47.00,-7709.646,-1852.706,50000.000,65.00,0
25901,-7201.646,-500.529,50000.000,41.00,-6783.293,-112.059,50000.000,80.00,0
25951,-6335.059,1598.706,50000.000,57.00,-4758.764,3316.941,50000.000,65.00,0
26001,-5804.646,2517.588,50000.000,66.00,-3548.529,3668.059,50000.000,37.00,0
26051,-3668.059,-956.235,50000.000,40.00,-4108.823,-1778.000,50000.000,63.00,0
26101,-2398.059,-3227.294,50000.000,47.00,-4086.411,-5020.235,50000.000,42.00,0
26151,-2218.765,-597.647,50000.000,45.00,-2629.647,-1389.529,50000.000,60.00,0
26201,-1905.000,2667.000,50000.000,58.00,-44.824,3638.176,50000.000,84.00,0
26251,164.353,2017.059,50000.000,75.00,1449.294,3025.588,50000.000,57.00,0
26301,3496.235,-1135.529,50000.000,56.00,1994.647,-3414.059,50000.000,67.00,0
26351,6790.764,-874.059,50000.000,55.00,3869.764,-8292.353,50000.000,79.00,0
26401,10152.528,1875.118,50000.000,66.00,6850.529,-9457.764,50000.000,71.00,0
26451,11527.117,156.882,50000.000,53.00,8374.529,-10428.940,49999.000,60.00,0
26501,11564.470,-3077.882,50000.000,54.00,6775.823,-11370.234,50001.000,61.00,0
26551,9868.646,-3331.882,50000.000,57.00,6611.470,-8456.705,50000.000,56.00,0
26601,8949.764,-2711.823,50000.000,43.00,6103.470,-5939.117,50000.000,71.00,0
26651,8822.764,1994.647,50000.000,54.00,7500.470,-2838.823,50000.000,62.00,0
26701,9181.353,4631.764,50000.000,63.00,9061.823,-2517.588,50000.000,44.00,0
26751,10780.058,52.294,50000.000,53.00,8964.705,-3563.470,50000.000,48.00,1
26801,11945.470,-2383.117,50000.000,44.00,9300.882,-5094.941,50000.000,75.00,1
26851,13275.234,-298.824,50000.000,47.00,10653.058,-5124.823,50000.000,73.00,0
26901,14358.470,896.471,50000.000,34.00,12453.470,-3862.294,50000.000,42.00,0
26951,15434.234,37.353,50000.000,47.00,13753.352,-4908.176,50000.000,48.00,0
27001,16472.646,-1583.765,50000.000,46.00,12670.117,-6491.941,50000.000,62.00,0
27051,12460.940,2278.529,50000.000,41.00,10518.588,-2943.412,50000.000,54.00,0
27101,8606.117,-1374.588,50000.000,51.00,7590.117,-2749.176,50000.000,65.00,0
27151,6701.117,-7739.529,50000.000,31.00,3182.470,-5961.529,50000.000,74.00,0
27201,5558.117,-6417.235,50000.000,35.00,2883.647,-7478.058,50000.000,76.00,0
27251,4938.059,-4601.882,50000.000,32.00,2622.176,-8546.353,50000.000,71.00,0
27301,4332.941,-4953.000,50000.000,25.00,1927.412,-8172.823,50000.000,50.00,0
27351,3727.823,-5416.176,50000.000,53.00,1494.118,-6260.353,50000.000,79.00,0
27401,2906.059,-6708.588,50000.000,26.00,560.294,-7380.941,50000.000,56.00,0
27451,3182.470,-4855.882,50000.000,52.00,186.765,-7149.353,50000.000,39.00,0
27501,1934.882,-612.588,50000.000,58.00,1105.647,-4071.470,50000.000,50.00,0
27551,948.765,-231.588,50000.000,46.00,612.588,-1509.059,50000.000,45.00,0
27601,-313.765,-1912.470,50000.000,39.00,-186.765,171.824,50000.000,49.00,0
27651,-448.235,-4900.706,50000.000,35.00,-1038.412,-814.294,50000.000,36.00,0
27701,-321.235,-6275.293,50000.000,41.00,-1598.706,-2779.059,50000.000,38.00,0
27751,0.000,-5490.882,50000.000,30.00,-1621.118,-3951.941,50000.000,48.00,0
27801,89.647,-3727.823,50000.000,46.00,-844.176,-3137.647,50000.000,36.00,0
27851,-74.706,-4930.588,50000.000,38.00,-1075.765,-4310.529,50000.000,50.00,0
27901,829.235,-7112.000,50000.000,36.00,-2218.765,-6081.059,50000.000,56.00,0
27951,134.471,-3675.529,50000.000,39.00,-1105.647,-4250.765,50000.000,60.00,0
28001,-67.235,-1456.765,50000.000,40.00,-440.765,-2741.706,50000.000,40.00,0
28051,89.647,-4243.294,50000.000,46.00,-1210.235,-3287.059,50000.000,43.00,0
28101,-97.118,-6021.294,50000.000,42.00,-1553.882,-2629.647,50000.000,52.00,0
28151,-530.412,-5334.000,50000.000,45.00,-1195.294,-1434.353,50000.000,60.00,0
28201,-933.823,-4198.470,50000.000,59.00,-1262.529,-194.235,50000.000,73.00,0
28251,-1284.941,-5662.706,50000.000,53.00,-1494.118,-1225.176,50000.000,58.00,0
28301,-754.529,-7963.646,50000.000,40.00,-2517.588,-3346.823,50000.000,60.00,0
28351,-649.941,-6581.588,50000.000,60.00,-1875.118,-3212.353,50000.000,52.00,0
28401,-597.647,-4273.176,50000.000,70.00,-1187.823,-2226.235,50000.000,61.00,0
28451,-321.235,-3615.764,50000.000,67.00,-874.059,-1875.118,50000.000,61.00,0
28501,-381.000,-3115.235,50000.000,58.00,-956.235,-1494.118,50000.000,53.00,0
28551,-373.529,-1897.529,50000.000,65.00,-597.647,-978.647,50000.000,45.00,0
28601,-149.412,-1613.647,50000.000,63.00,-425.823,-859.118,50000.000,58.00,0
28651,-82.176,-1359.647,50000.000,58.00,-358.588,-433.294,50000.000,69.00,0
28701,-231.588,-784.412,50000.000,88.00,-164.353,22.412,50000.000,54.00,0
28751,-313.765,-963.706,50000.000,68.00,-276.412,194.235,50000.000,52.00,0
28801,-336.176,-866.588,50000.000,54.00,-440.765,164.353,50000.000,50.00,0
28851,-306.294,-1277.470,50000.000,61.00,-298.824,-493.059,50000.000,56.00,0
28901,0.000,-1800.412,50000.000,57.00,-567.765,-829.235,50000.000,45.00,0
28951,-336.176,-926.353,50000.000,71.00,-522.941,-119.529,50000.000,51.00,0
29001,-709.706,-268.941,50000.000,81.00,-351.118,246.529,50000.000,50.00,0
29051,-522.941,-971.176,50000.000,63.00,-702.235,-104.588,50000.000,58.00,0
29101,-433.294,-866.588,50000.000,77.00,-530.412,-246.529,50000.000,57.00,0
29151,-328.706,-851.647,50000.000,73.00,-366.059,-246.529,50000.000,43.00,0
29201,-381.000,-956.235,50000.000,72.00,-537.882,-74.706,50000.000,46.00,0
29251,-635.000,-821.765,50000.000,89.00,-493.059,-52.294,50000.000,67.00,0
29301,-343.647,-1202.765,50000.000,71.00,-582.706,-276.412,50000.000,82.00,0
29351,-89.647,-971.176,50000.000,73.00,-276.412,-500.529,50000.000,75.00,0
29401,216.647,-836.706,50000.000,59.00,-52.294,-986.118,50000.000,56.00,0
29451,470.647,-1314.823,50000.000,75.00,-22.412,-597.647,50000.000,63.00,0
29501,-291.353,-926.353,50000.000,71.00,-171.824,306.294,50000.000,71.00,0
29551,-433.294,-821.765,50000.000,59.00,-306.294,455.706,50000.000,64.00,0
29601,-276.412,-903.941,50000.000,53.00,-448.235,209.176,50000.000,80.00,0
29651,-201.706,-448.235,50000.000,67.00,-82.176,7.471,50000.000,71.00,0
29701,-22.412,-866.588,50000.000,50.00,-231.588,-425.823,50000.000,63.00,0
29751,97.118,-582.706,50000.000,53.00,-209.176,-209.176,50000.000,60.00,0
29801,-74.706,186.765,50000.000,74.00,164.353,-59.765,50000.000,68.00,0
29851,164.353,-664.882,50000.000,60.00,-97.118,-254.000,50000.000,68.00,0
29901,-74.706,-433.294,50000.000,63.00,-186.765,-44.824,50000.000,69.00,0
29951,-149.412,-156.882,50000.000,65.00,59.765,37.353,50000.000,61.00,0
