timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
8751,-1157.941,881.529,50000.000,3959.411,-10653.058,50000.000,0
8801,-993.588,582.706,50000.000,3473.823,-10092.764,50000.000,0
8851,-1322.294,799.353,50000.000,3025.588,-9143.999,50000.000,0
8901,-1128.059,657.412,50000.000,3600.823,-10585.823,50000.000,0
8951,-1172.882,694.765,50000.000,3473.823,-10085.293,50000.000,0
9001,-1292.412,575.235,50000.000,3421.529,-9868.646,50000.000,0
9051,-971.176,455.706,50000.000,3204.882,-9846.234,50000.000,0
9101,-1098.176,844.176,50000.000,3406.588,-10137.588,50000.000,0
9151,-1255.059,881.529,50000.000,3892.176,-10951.882,50000.000,0
9201,-1001.059,717.176,50000.000,3832.412,-11101.293,50000.000,0
9251,-747.059,537.882,50000.000,3720.353,-10907.058,50000.000,0
9301,-829.235,649.941,50000.000,3638.176,-10301.940,50000.000,0
9351,-754.529,784.412,50000.000,3683.000,-11086.353,50000.000,0
9401,-918.882,814.294,50000.000,3959.411,-11893.176,50000.000,0
9451,-874.059,829.235,50000.000,4116.294,-11810.999,50000.000,0
9501,-1023.471,918.882,50000.000,3907.117,-10989.234,50000.000,0
9551,-1023.471,993.588,50000.000,4056.529,-11422.528,50000.000,0
9601,-1068.294,963.706,50000.000,4176.059,-11497.234,50000.000,0
9651,-1008.529,911.412,50000.000,4288.117,-11415.058,50000.000,0
9701,-1090.706,971.176,50000.000,3996.764,-10660.528,50000.000,0
9751,-1195.294,963.706,50000.000,4049.059,-10780.058,50000.000,0
9801,-1307.353,956.235,50000.000,4153.647,-10847.293,50000.000,0
9851,-1262.529,911.412,50000.000,4430.059,-11489.764,50000.000,0
9901,-1030.941,702.235,50000.000,3877.235,-10077.823,50000.000,0
9951,-1449.294,1038.412,50000.000,3996.764,-9876.117,50000.000,0
10001,-1576.294,1143.000,50000.000,4303.059,-10511.117,50000.000,0
10051,-1531.470,1060.823,50000.000,4026.647,-10145.059,50000.000,0
10101,-1755.588,1195.294,50000.000,4258.235,-10234.705,50000.000,0
10151,-1830.294,1307.353,50000.000,3712.882,-9061.823,50000.000,0
10201,-2136.588,1449.294,50000.000,3854.823,-8792.882,50000.000,0
10251,-2099.235,1501.588,50000.000,4108.823,-9472.705,50000.000,0
10301,-2218.765,1292.412,50000.000,3914.588,-8792.882,50000.000,0
10351,-2099.235,941.294,50000.000,3481.294,-7971.117,50000.000,0
10401,-2413.000,1083.235,50000.000,3817.470,-8053.293,50000.000,0
10451,-2577.353,1083.235,50000.000,3727.823,-7926.293,50000.000,0
10501,-2779.059,1262.529,50000.000,3264.647,-7112.000,50000.000,0
10551,-2719.294,1195.294,50000.000,3937.000,-8045.823,50000.000,0
10601,-2554.941,821.765,50000.000,3473.823,-7552.764,50000.000,0
10651,-2704.353,881.529,50000.000,3705.412,-7866.529,50000.000,0
10701,-2704.353,956.235,50000.000,3436.470,-7291.293,50000.000,0
10751,-2577.353,821.765,50000.000,3010.647,-6865.470,50000.000,0
10801,-3092.823,806.823,50000.000,3175.000,-7014.882,50000.000,0
10851,-3189.941,926.353,50000.000,3361.764,-7321.176,50000.000,0
10901,-3025.588,881.529,50000.000,3062.941,-6320.117,50000.000,0
10951,-3085.353,881.529,50000.000,2995.706,-6536.764,50000.000,0
11001,-2831.353,732.118,50000.000,3488.764,-7470.588,50000.000,0
11051,-3092.823,926.353,50000.000,3959.411,-8419.353,50000.000,0
11101,-3369.235,963.706,50000.000,3810.000,-8165.353,50000.000,0
11151,-3697.941,859.118,50000.000,3339.353,-7410.823,50000.000,0
11201,-3272.117,649.941,50000.000,3526.117,-7605.058,50000.000,0
11251,-3182.470,642.471,50000.000,3511.176,-7941.235,50000.000,0
11301,-3429.000,664.882,50000.000,3272.117,-7388.411,50000.000,0
11351,-3287.059,657.412,50000.000,3257.176,-7425.764,50000.000,0
11401,-3361.764,597.647,50000.000,3697.941,-8195.234,50000.000,0
11451,-3406.588,717.176,50000.000,3966.882,-8733.117,50000.000,0
11501,-3668.059,971.176,50000.000,4295.588,-9300.882,50000.000,0
11551,-3563.470,926.353,50000.000,4474.882,-9450.294,50000.000,0
11601,-3511.176,971.176,50000.000,4228.353,-9397.999,50000.000,0
11651,-3690.470,1030.941,50000.000,4400.176,-9554.882,50000.000,0
11701,-3623.235,866.588,50000.000,4459.941,-9666.940,50000.000,0
11751,-3488.764,776.941,50000.000,4504.764,-9778.999,50000.000,0
11801,-3451.412,881.529,50000.000,4669.117,-9861.176,50000.000,0
11851,-3638.176,903.941,50000.000,4661.647,-9599.705,50000.000,0
11901,-3451.412,829.235,50000.000,4101.353,-8860.117,50000.000,0
11951,-3152.588,425.823,50000.000,4437.529,-9270.999,50000.000,0
12001,-3593.353,552.823,50000.000,4273.176,-8710.705,50000.000,0
12051,-3391.647,806.823,50000.000,4355.353,-8576.234,50000.000,0
12101,-3660.588,1008.529,50000.000,4497.294,-8703.234,50000.000,0
12151,-3690.470,1157.941,50000.000,4796.117,-9054.353,50000.000,0
12201,-3966.882,1270.000,50000.000,4848.412,-8964.705,50000.000,0
12251,-3974.353,1187.823,50000.000,4818.529,-8710.705,50000.000,0
12301,-4474.882,1538.941,50000.000,4721.412,-8307.294,50000.000,0
12351,-4355.353,1613.647,50000.000,4497.294,-7956.176,50000.000,0
12401,-4646.706,1449.294,50000.000,4721.412,-7918.823,50000.000,0
12451,-4781.176,1270.000,50000.000,3951.941,-6865.470,50000.000,0
12501,-4953.000,1449.294,50000.000,3727.823,-6148.294,50000.000,0
12551,-5072.529,1449.294,50000.000,4138.706,-6566.646,50000.000,0
12601,-5199.529,1479.176,50000.000,4123.765,-6252.882,50000.000,0
12651,-5393.764,1419.412,50000.000,3996.764,-5737.411,50000.000,0
12701,-5192.059,1501.588,50000.000,4064.000,-5886.823,50000.000,0
12751,-5438.588,1150.470,50000.000,3795.059,-5102.412,50000.000,0
12801,-5348.941,1434.353,50000.000,4243.294,-5371.353,50000.000,0
12851,-5797.176,1673.412,50000.000,3593.353,-4534.647,50000.000,0
12901,-6155.764,1598.706,50000.000,3488.764,-4355.353,50000.000,0
12951,-6110.941,1471.706,50000.000,3795.059,-4474.882,50000.000,0
13001,-5849.470,1284.941,50000.000,3518.647,-4198.470,50000.000,0
13051,-6320.117,1404.470,50000.000,3406.588,-4146.176,50000.000,0
13101,-6178.176,1471.706,50000.000,3772.647,-4430.059,50000.000,0
13151,-6731.000,2084.294,50000.000,3130.176,-3473.823,50000.000,0
13201,-6850.529,1643.529,50000.000,3212.353,-3623.235,50000.000,0
13251,-6858.000,1867.647,50000.000,2764.117,-3130.176,50000.000,0
13301,-6641.353,2159.000,50000.000,3526.117,-3787.588,50000.000,0
13351,-6223.000,1852.706,50000.000,3675.529,-4123.765,50000.000,0
13401,-6297.706,2667.000,50000.000,4176.059,-4579.470,50000.000,0
13451,-5894.294,3675.529,50000.000,4310.529,-4811.059,50000.000,0
13501,-5640.294,3600.823,50000.000,3862.294,-4288.117,50000.000,0
13551,-5475.941,2704.353,50000.000,4019.176,-4519.706,50000.000,0
13601,-5737.411,2622.176,50000.000,4385.235,-5012.764,50000.000,0
13651,-5812.117,2427.941,50000.000,4258.235,-4960.470,50000.000,0
13701,-5819.588,2442.882,50000.000,4362.823,-5080.000,50000.000,0
13751,-5072.529,1882.588,50000.000,4168.588,-5080.000,50000.000,0
13801,-4385.235,1150.470,50000.000,4273.176,-5192.059,50000.000,0
13851,-5109.882,1860.176,50000.000,4332.941,-5371.353,50000.000,0
13901,-5027.706,1367.118,50000.000,3877.235,-4826.000,50000.000,0
13951,-4624.294,933.823,50000.000,3922.059,-5094.941,50000.000,0
14001,-5737.411,1382.059,50000.000,4258.235,-5326.529,50000.000,0
14051,-5834.529,821.765,50000.000,3802.529,-4945.529,50000.000,0
14101,-5700.059,1247.588,50000.000,4459.941,-5483.412,50000.000,0
14151,-2898.588,590.176,50000.000,4370.294,-5341.470,50000.000,0
14201,-1875.118,515.471,50000.000,4437.529,-5580.529,50000.000,0
14251,-2846.294,276.412,50000.000,3981.823,-4863.353,50000.000,0
14301,-3899.647,672.353,50000.000,4138.706,-4900.706,50000.000,0
14351,-6290.235,1778.000,50000.000,4056.529,-4773.706,50000.000,0
14401,-6447.117,1001.059,50000.000,4004.235,-4564.529,50000.000,0
14451,-6267.823,1232.647,50000.000,4168.588,-4669.117,50000.000,0
14501,-4975.412,963.706,50000.000,4168.588,-4586.941,50000.000,0
14551,-3810.000,649.941,50000.000,4392.706,-4572.000,50000.000,0
14601,-5700.059,1494.118,50000.000,4310.529,-4519.706,50000.000,0
14651,-7388.411,3003.176,50000.000,4601.882,-4415.117,50000.000,0
14701,-7851.588,3757.706,50000.000,4437.529,-4168.588,50000.000,0
14751,-7201.646,3204.882,50000.000,4639.235,-4235.823,50000.000,0
14801,-6813.176,3839.882,50000.000,4116.294,-3436.470,50000.000,0
14851,-6364.941,4004.235,50000.000,4624.294,-3787.588,50000.000,0
14901,-6133.353,3369.235,50000.000,5042.646,-3869.764,50000.000,0
14951,-6297.706,4049.059,50000.000,5102.412,-3585.882,50000.000,0
15001,-5946.588,3062.941,50000.000,5266.764,-3481.294,50000.000,0
15051,-5386.294,2166.470,50000.000,5505.823,-3399.117,50000.000,0
15101,-4176.059,1815.353,50000.000,5289.176,-3033.059,50000.000,0
15151,-1905.000,530.412,50000.000,5446.059,-3048.000,50000.000,0
15201,-1389.529,52.294,50000.000,5655.235,-2928.470,50000.000,0
15251,-1397.000,171.824,50000.000,5685.117,-2779.059,50000.000,0
15301,-3690.470,1277.470,50000.000,5378.823,-2540.000,50000.000,0
15351,-6544.235,2540.000,50000.000,5423.646,-2353.235,50000.000,0
15401,-7754.470,2935.941,50000.000,5371.353,-2121.647,50000.000,0
15451,-7649.882,3003.176,50000.000,5236.882,-1845.235,50000.000,0
15501,-7239.000,2607.235,50000.000,5124.823,-1703.294,50000.000,0
15551,-8113.058,3272.117,50000.000,5012.764,-1479.176,50000.000,0
15601,-6357.470,1785.470,50000.000,4669.117,-1307.353,50000.000,0
15651,-7074.646,1867.647,50000.000,4990.353,-1180.353,50000.000,0
15701,-6604.000,1979.706,50000.000,5341.470,-1060.823,50000.000,0
15751,-6656.293,1837.765,50000.000,5199.529,-911.412,50000.000,0
15801,-7776.882,2540.000,50000.000,4960.470,-687.294,50000.000,0
15851,-7253.941,2300.941,50000.000,4826.000,-567.765,50000.000,0
15901,-5050.117,1949.823,50000.000,5094.941,-724.647,50000.000,0
15951,-6686.176,2271.059,50000.000,5154.706,-605.118,50000.000,0
16001,-8314.764,2988.235,50000.000,4900.706,-537.882,50000.000,0
16051,-6947.646,2315.882,50000.000,4833.470,-537.882,50000.000,0
16101,-2173.941,171.824,50000.000,4870.823,-545.353,50000.000,0
16151,-3279.588,1128.059,50000.000,4706.470,-530.412,50000.000,0
16201,-956.235,373.529,50000.000,4482.353,-418.353,50000.000,0
16251,-291.353,0.000,50000.000,4840.941,-597.647,50000.000,0
16301,-687.294,478.118,50000.000,4803.588,-694.765,50000.000,0
16351,-672.353,313.765,50000.000,4676.588,-664.882,50000.000,0
16401,-448.235,104.588,50000.000,4788.647,-814.294,50000.000,0
