timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
5851,-283.882,16726.646,50000.000,9016.999,23719.115,50000.000,0
5901,-52.294,16584.705,50000.000,9002.059,23607.057,50000.000,0
5951,186.765,17720.234,50000.000,8404.411,22994.469,50000.000,0
6001,508.000,17085.234,50000.000,7664.823,21462.998,50000.000,0
6051,112.059,15987.058,50000.000,8090.646,21709.527,50000.000,0
6101,29.882,17085.234,50000.000,8606.117,22762.881,50000.000,0
6151,448.235,17481.176,50000.000,8449.234,22277.293,50000.000,0
6201,537.882,18258.117,50000.000,8613.588,22613.469,50000.000,0
6251,859.118,18900.588,50000.000,8927.353,21985.939,50000.000,0
6301,567.765,18444.881,50000.000,9338.234,22441.646,50000.000,0
6351,732.118,17772.527,50000.000,9427.882,22008.352,50000.000,0
6401,702.235,17757.588,50000.000,9666.940,21567.586,50000.000,0
6451,1030.941,17675.410,50000.000,9517.528,21067.057,50000.000,0
6501,1083.235,16763.998,50000.000,9143.999,20708.469,50000.000,0
6551,926.353,14799.234,50000.000,8591.176,20110.822,50000.000,0
6601,470.647,14926.234,50000.000,8822.764,21052.117,50000.000,0
6651,762.000,14814.176,50000.000,8785.411,21776.764,50000.000,0
6701,657.412,15508.940,50000.000,8374.529,21575.057,50000.000,0
6751,627.529,16457.705,50000.000,8613.588,22703.115,50000.000,0
6801,530.412,17301.881,50000.000,8994.588,22889.881,50000.000,0
6851,560.294,17443.822,50000.000,8852.646,23397.881,50000.000,0
6901,425.823,17705.293,50000.000,8807.823,22994.469,50000.000,0
6951,410.882,18586.822,50000.000,8972.176,23173.764,50000.000,0
7001,687.294,17077.764,50000.000,9009.528,23143.881,50000.000,0
7051,37.353,16562.293,50000.000,8695.764,22299.705,50000.000,0
7101,313.765,16659.410,50000.000,8240.059,21492.881,50000.000,0
7151,254.000,17398.998,50000.000,7649.882,20910.176,50000.000,0
7201,82.176,16592.176,50000.000,8060.764,21328.527,50000.000,0
7251,657.412,17309.352,50000.000,8538.882,21552.646,50000.000,0
7301,254.000,17391.527,50000.000,8628.529,21433.115,50000.000,0
7351,82.176,18101.234,50000.000,8882.529,21672.176,50000.000,0
7401,844.176,19147.117,50000.000,9278.470,21634.822,50000.000,0
7451,612.588,18175.939,50000.000,9308.353,21462.998,50000.000,0
7501,620.059,17854.705,50000.000,9308.353,21096.939,50000.000,0
7551,776.941,17570.822,50000.000,9517.528,20902.705,50000.000,0
7601,791.882,17264.527,50000.000,9390.528,20618.822,50000.000,0
7651,1270.000,16614.588,50000.000,9106.646,20215.410,50000.000,0
7701,1441.823,15501.470,50000.000,8621.059,19938.998,50000.000,0
7751,642.471,15658.352,50000.000,8576.234,19640.176,50000.000,0
7801,582.706,15650.881,50000.000,8934.823,20992.352,50000.000,0
