timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15551,11183.470,-2711.823,50000.000,39.00,7455.646,-8665.882,49999.000,49.00,0
15601,11855.822,336.176,50000.000,39.00,9383.059,-7552.764,50000.000,54.00,0
15651,11624.234,3951.941,50000.000,26.00,9599.705,-7112.000,50000.000,49.00,0
15701,11168.528,4527.176,50000.000,40.00,9831.293,-6372.411,50000.000,63.00,0
15751,9263.528,-1875.118,50000.000,30.00,7418.293,-5117.353,50000.000,45.00,0
15801,8001.000,-8060.764,50000.000,30.00,4430.059,-7724.588,50000.000,63.00,0
15851,6297.706,-9270.999,50000.000,35.00,3070.412,-6409.764,50000.000,71.00,0
15901,5274.235,-7769.411,50000.000,35.00,2696.882,-5632.823,50000.000,60.00,0
15951,6551.706,-5655.235,50000.000,32.00,3690.470,-7052.235,50000.000,85.00,0
16001,7358.529,-1404.470,50000.000,50.00,5050.117,-5954.059,50000.000,61.00,0
16051,7679.764,403.412,50000.000,54.00,5797.176,-5909.235,50000.000,78.00,0
16101,8299.823,-2741.706,50000.000,33.00,5020.235,-7515.411,50000.000,61.00,0
16151,7836.646,-4071.470,50000.000,42.00,4624.294,-7201.646,50001.000,64.00,0
16201,7784.353,-5042.646,50000.000,48.00,4766.235,-8277.411,50000.000,66.00,0
16251,7911.353,-7926.293,50000.000,48.00,3937.000,-9368.117,49999.000,79.00,0
16301,7791.823,-8120.529,50000.000,42.00,3914.588,-9726.705,50000.000,53.00,0
16351,7537.823,-4967.941,50000.000,41.00,4228.353,-8105.588,50000.000,60.00,0
16401,7679.764,1098.176,50000.000,37.00,5759.823,-4437.529,50000.000,27.00,0
16451,8359.588,3443.941,50000.000,52.00,7844.117,-2779.059,50000.000,46.00,0
16501,9121.588,-948.765,50000.000,44.00,7022.353,-3660.588,50000.000,46.00,0
16551,8762.999,-3989.294,50000.000,40.00,6731.000,-4579.470,50000.000,48.00,0
16601,8434.294,-5483.412,50000.000,42.00,5804.646,-5580.529,50001.000,74.00,0
16651,8964.705,-6731.000,50000.000,46.00,5595.470,-8187.764,49999.000,38.00,0
16701,9517.528,-5065.059,50000.000,41.00,5550.646,-8740.588,50000.000,65.00,0
16751,9293.411,1165.412,50000.000,52.00,7522.882,-5214.470,50000.000,65.00,0
16801,8068.235,0.000,50000.000,46.00,6962.588,-4631.764,50000.000,59.00,0
16851,8785.411,-2935.941,50000.000,46.00,5804.646,-5700.059,50001.000,67.00,0
16901,7567.706,-4385.235,50000.000,49.00,5886.823,-5894.294,49999.000,69.00,0
16951,7104.529,-7448.176,50000.000,32.00,3869.764,-6813.176,50000.000,52.00,0
17001,6133.353,-8172.823,50000.000,32.00,3399.117,-6738.470,50000.000,78.00,0
17051,6223.000,-2681.941,50000.000,40.00,4228.353,-3451.412,50001.000,69.00,0
17101,5573.059,2076.823,50000.000,37.00,5954.059,-1494.118,49999.000,35.00,0
17151,6424.706,1434.353,50000.000,36.00,5035.176,-3757.706,50000.000,47.00,0
17201,6417.235,254.000,50000.000,34.00,4900.706,-4586.941,50000.000,38.00,0
17251,4990.353,-2069.353,50000.000,51.00,3548.529,-4392.706,50001.000,72.00,0
17301,3511.176,-5632.823,50000.000,37.00,1501.588,-3645.647,49999.000,32.00,0
17351,1023.471,-4654.176,50000.000,63.00,97.118,-1905.000,50000.000,34.00,0
17401,-67.235,-3556.000,50000.000,67.00,-1359.647,-6043.706,50000.000,18.00,0
17451,776.941,-6589.059,50000.000,47.00,-2906.059,-10286.999,50001.000,31.00,0
17501,1322.294,-5334.000,50000.000,35.00,-2398.059,-10197.353,49999.000,22.00,0
17551,590.176,-709.706,50000.000,56.00,-1680.882,-9024.470,50000.000,30.00,0
17601,1060.823,-1083.235,50000.000,43.00,-1292.412,-8643.470,50000.000,43.00,0
17651,739.588,-4377.765,50000.000,50.00,-1680.882,-8068.235,50000.000,19.00,0
17701,1210.235,-7336.117,50000.000,49.00,-2271.059,-9711.764,50000.000,68.00,0
17751,1322.294,-6633.882,50000.000,47.00,-1785.470,-10159.999,50000.000,41.00,0
17801,1284.941,-1964.765,50000.000,49.00,-508.000,-7694.706,50000.000,70.00,0
17851,1307.353,1389.529,50000.000,64.00,784.412,-3951.941,50000.000,36.00,0
17901,1688.353,-1524.000,50000.000,67.00,246.529,-7216.588,50001.000,73.00,1
17951,1860.176,-6753.411,50000.000,27.00,-1262.529,-9345.705,49999.000,56.00,1
18001,321.235,-9091.705,50000.000,47.00,-2569.882,-9076.764,50000.000,68.00,0
18051,-171.824,-8919.882,50000.000,50.00,-2779.059,-7717.117,50000.000,52.00,0
18101,-791.882,-5744.882,50000.000,33.00,-2741.706,-7433.235,50000.000,74.00,0
18151,-679.823,-3824.941,50000.000,42.00,-2569.882,-7089.588,50000.000,74.00,0
18201,-672.353,-2091.765,50000.000,40.00,-1852.706,-4288.117,50000.000,76.00,0
18251,-1255.059,2099.235,50000.000,41.00,-560.294,956.235,50000.000,65.00,0
18301,-2203.823,2696.882,50000.000,48.00,-560.294,3085.353,50001.000,40.00,0
18351,-3204.882,-1075.765,50000.000,32.00,-2928.470,1135.529,49999.000,57.00,0
18401,-4990.353,-3511.176,50000.000,33.00,-5042.646,941.294,50000.000,65.00,0
18451,-7791.823,-4497.294,50000.000,27.00,-7104.529,1613.647,50000.000,51.00,0
18501,-8479.117,-6895.353,50000.000,37.00,-9158.940,-1792.941,50000.000,77.00,0
18551,-8337.176,-6618.941,50000.000,28.00,-9375.588,-2831.353,50001.000,80.00,0
18601,-7881.470,-1621.118,50000.000,40.00,-6985.000,1150.470,49999.000,79.00,0
18651,-6342.529,2442.882,50000.000,36.00,-4370.294,2779.059,50000.000,52.00,0
18701,-4370.294,941.294,50000.000,35.00,-3892.176,-687.294,50000.000,61.00,0
18751,-3354.294,-1733.176,50000.000,40.00,-4467.412,-5281.706,50000.000,49.00,0
18801,-3182.470,-1075.765,50000.000,26.00,-3705.412,-3070.412,50000.000,52.00,0
18851,-3204.882,1897.529,50000.000,39.00,-1942.353,2831.353,50000.000,50.00,0
18901,-3361.764,2256.117,50000.000,40.00,-1449.294,4624.294,50000.000,59.00,0
18951,-4198.470,-687.294,50000.000,41.00,-3608.294,1703.294,50001.000,58.00,0
19001,-5326.529,-2151.529,50000.000,43.00,-5438.588,-1419.412,50000.000,53.00,0
19051,-6088.529,-1643.529,50000.000,48.00,-5827.059,-1060.823,49999.000,71.00,0
19101,-5087.470,1501.588,50000.000,36.00,-4191.000,1090.706,50000.000,56.00,0
19151,-2203.823,4728.882,50000.000,60.00,-1120.588,-545.353,50000.000,53.00,0
19201,2009.588,3630.706,50000.000,54.00,1113.118,-5879.353,50000.000,69.00,0
19251,4863.353,2465.294,50000.000,57.00,2726.764,-8471.646,50000.000,59.00,0
19301,5692.588,3989.294,50000.000,73.00,4235.823,-6088.529,50000.000,64.00,0
19351,7074.646,425.823,50000.000,22.00,4676.588,-8710.705,50001.000,82.00,0
19401,7926.293,-3683.000,50000.000,47.00,4310.529,-11190.940,50000.000,65.00,0
19451,7888.940,-4250.765,50000.000,34.00,4370.294,-9472.705,50000.000,42.00,0
19501,7687.235,-3018.117,50000.000,27.00,5513.294,-4721.412,49999.000,50.00,0
19551,8359.588,2360.706,50000.000,40.00,7537.823,-896.471,50001.000,58.00,0
19601,9084.234,6596.529,50000.000,37.00,9920.940,425.823,49999.000,70.00,0
19651,11691.470,3458.882,50000.000,41.00,10100.234,-3436.470,50000.000,71.00,0
19701,12333.940,-1479.176,50000.000,38.00,9353.176,-6790.764,50000.000,63.00,0
19751,11310.470,-6708.588,50000.000,24.00,7261.411,-9345.705,50000.000,38.00,0
19801,9816.353,-9009.528,50000.000,42.00,5886.823,-9442.823,50000.000,75.00,0
19851,9614.646,-9143.999,50000.000,36.00,5535.706,-10018.059,50000.000,67.00,0
19901,10077.823,-7694.706,50000.000,21.00,5371.353,-10921.999,50000.000,44.00,0
19951,10204.823,-1187.823,50000.000,33.00,7119.470,-8807.823,50000.000,73.00,0
20001,9749.117,508.000,50000.000,37.00,7687.235,-7948.706,50000.000,64.00,0
20051,10780.058,-806.823,50000.000,57.00,7791.823,-6230.470,50000.000,67.00,0
20101,10563.411,-799.353,50000.000,54.00,9031.940,-4482.353,50000.000,73.00,0
20151,10369.176,-2472.765,50000.000,35.00,8180.293,-5834.529,50000.000,62.00,0
20201,9846.234,-3959.411,50000.000,35.00,6604.000,-8411.882,50001.000,57.00,0
20251,9756.588,-1180.353,50000.000,39.00,7134.411,-6506.882,49999.000,82.00,0
20301,9734.176,-605.118,50000.000,47.00,7276.353,-7388.411,50000.000,97.00,0
20351,10279.528,-2196.353,50000.000,51.00,6731.000,-8807.823,50000.000,85.00,0
20401,10750.176,-2338.294,50000.000,41.00,7298.764,-8777.940,50001.000,87.00,0
20451,11048.999,-3070.412,50000.000,60.00,7634.940,-9368.117,49999.000,71.00,0
20501,11683.999,-6447.117,50000.000,55.00,6768.353,-11265.646,50000.000,79.00,0
20551,11893.176,-6566.646,50000.000,63.00,6970.059,-12871.822,50000.000,79.00,0
20601,11108.764,-3727.823,50000.000,86.00,7037.293,-10907.058,50000.000,84.00,0
20651,10324.353,-2921.000,50000.000,84.00,7059.706,-8419.353,50000.000,78.00,0
20701,9943.353,-4572.000,50000.000,73.00,6245.411,-8098.117,50001.000,76.00,0
20751,9823.823,-5042.646,50000.000,82.00,6350.000,-9061.823,49999.000,63.00,0
20801,9764.059,-8344.646,50000.000,32.00,5296.646,-11459.882,50001.000,72.00,0
20851,9749.117,-5505.823,50000.000,57.00,5057.588,-11990.293,49999.000,42.00,0
20901,9659.470,560.294,50000.000,74.00,6178.176,-10145.059,50000.000,55.00,0
20951,9368.117,1098.176,50000.000,73.00,6506.882,-8113.058,50000.000,52.00,0
21001,8972.176,-3048.000,50000.000,66.00,6327.588,-5767.294,50001.000,55.00,0
21051,8987.117,-6387.353,50000.000,80.00,5371.353,-6745.941,50000.000,41.00,0
21101,8912.411,-5886.823,50000.000,63.00,5416.176,-7784.353,49999.000,60.00,0
21151,9980.705,-3018.117,50000.000,42.00,6409.764,-7747.000,50000.000,39.00,0
21201,10182.411,3578.412,50000.000,63.00,8770.470,-4594.412,50001.000,74.00,0
21251,10966.823,6230.470,50000.000,97.00,10145.059,-4250.765,49999.000,46.00,0
21301,13110.882,1038.412,50000.000,44.00,10107.705,-5670.176,50000.000,86.00,0
21351,13222.940,-3033.059,50000.000,52.00,9248.588,-6880.411,50000.000,68.00,0
21401,12916.646,-2719.294,50000.000,53.00,9786.470,-6432.176,50000.000,71.00,0
21451,13125.822,-3242.235,50000.000,51.00,10040.470,-6170.706,50000.000,61.00,0
21501,13387.293,-4437.529,50000.000,45.00,10107.705,-6895.353,50000.000,82.00,0
21551,12595.411,-3585.882,50000.000,40.00,9689.353,-5520.764,50000.000,55.00,0
21601,10451.353,-4437.529,50000.000,34.00,8635.999,-6581.588,50001.000,58.00,0
21651,11332.882,-1927.412,50000.000,44.00,7657.353,-7575.176,50000.000,74.00,0
21701,10802.470,3810.000,50000.000,50.00,9114.117,-7545.293,49999.000,27.00,0
21751,11781.117,1807.882,50000.000,39.00,8994.588,-11452.411,50000.000,68.00,0
21801,12752.293,-1516.529,50000.000,36.00,7440.706,-11624.234,50000.000,72.00,0
21851,12640.234,-1120.588,50000.000,40.00,9024.470,-8800.353,50001.000,63.00,0
21901,13155.705,-119.529,50000.000,43.00,9965.764,-6768.353,49999.000,64.00,0
21951,12946.528,336.176,50000.000,48.00,9950.823,-6088.529,50000.000,75.00,0
22001,11893.176,-186.765,50000.000,26.00,9405.470,-5251.823,50001.000,78.00,0
22051,9696.823,1636.059,50000.000,48.00,8008.470,-5304.117,49999.000,55.00,0
22101,9353.176,-1053.353,50000.000,38.00,5969.000,-12087.411,50000.000,54.00,0
22151,8912.411,-6618.941,50000.000,37.00,3907.117,-14941.176,50000.000,44.00,0
22201,8404.411,-9203.764,50000.000,38.00,3272.117,-15419.293,50000.000,47.00,0
22251,7986.058,-6230.470,50000.000,35.00,3331.882,-13805.646,50000.000,50.00,0
22301,7537.823,-575.235,50000.000,36.00,4437.529,-10369.176,50000.000,41.00,0
22351,7037.293,1785.470,50000.000,47.00,4377.765,-8830.234,50000.000,76.00,0
22401,6820.646,-2629.647,50000.000,20.00,3854.823,-9226.176,50000.000,53.00,0
22451,7007.411,-7164.293,50000.000,21.00,3316.941,-11123.705,50000.000,71.00,0
22501,7126.941,-7963.646,50000.000,38.00,3204.882,-11728.822,50000.000,79.00,0
22551,5849.470,-4250.765,50000.000,47.00,2928.470,-10025.528,50000.000,60.00,0
22601,5520.764,-2517.588,50000.000,81.00,3167.529,-10286.999,50001.000,59.00,0
22651,6544.235,-2808.941,50000.000,54.00,3451.412,-10697.882,50000.000,30.00,0
22701,6536.764,-4078.941,50000.000,25.00,3630.706,-12348.882,49999.000,27.00,0
22751,7336.117,-6103.470,50000.000,34.00,3160.059,-14291.234,50000.000,69.00,0
22801,7358.529,-2958.353,50000.000,40.00,3966.882,-11579.411,50001.000,58.00,0
22851,6887.882,171.824,50000.000,49.00,4445.000,-10003.117,49999.000,57.00,0
22901,7343.588,-1665.941,50000.000,58.00,4340.412,-9696.823,50000.000,77.00,0
22951,6611.470,-3182.470,50000.000,33.00,3653.117,-8434.294,50000.000,48.00,0
23001,6716.059,-3115.235,50000.000,53.00,3817.470,-9442.823,50001.000,71.00,0
23051,7380.941,-2704.353,50000.000,41.00,4557.059,-9203.764,49999.000,74.00,0
23101,8269.940,433.294,50000.000,53.00,5431.117,-9323.294,50000.000,55.00,0
23151,9061.823,4601.882,50000.000,83.00,6350.000,-10391.588,50000.000,74.00,0
23201,10780.058,2315.882,50000.000,76.00,6775.823,-12498.293,50000.000,67.00,0
23251,10369.176,-2584.823,50000.000,76.00,5909.235,-14463.058,50000.000,57.00,0
23301,9913.470,-4706.470,50000.000,39.00,5012.764,-14926.234,50000.000,33.00,0
23351,7986.058,-1576.294,50000.000,48.00,4534.647,-10996.705,50000.000,61.00,0
23401,7201.646,2980.764,50000.000,41.00,5162.176,-9420.411,50001.000,83.00,0
23451,8352.117,4646.706,50000.000,54.00,5311.588,-10182.411,49999.000,75.00,0
23501,9420.411,2457.823,50000.000,70.00,5685.117,-10548.470,50000.000,34.00,0
23551,9928.411,-1314.823,50000.000,57.00,5475.941,-11609.293,50000.000,57.00,0
23601,10563.411,-3234.764,50000.000,58.00,5378.823,-12909.176,50000.000,48.00,0
23651,9876.117,-508.000,50000.000,46.00,5610.412,-13417.176,50000.000,63.00,0
23701,10406.528,-22.412,50000.000,59.00,6140.823,-15471.587,50000.000,49.00,0
23751,10496.176,-2891.117,50000.000,52.00,5259.294,-15015.881,50000.000,58.00,0
23801,9143.999,-3750.235,50000.000,42.00,5020.235,-12423.587,50001.000,90.00,0
23851,7933.764,-2831.353,50000.000,44.00,4310.529,-9547.411,49999.000,63.00,0
23901,7380.941,-1090.706,50000.000,82.00,4908.176,-9793.940,50001.000,45.00,0
23951,7821.706,-3585.882,50000.000,55.00,4280.647,-11713.882,49999.000,60.00,0
24001,6544.235,-6424.706,50000.000,53.00,3309.470,-10219.764,50000.000,33.00,0
24051,4676.588,-7597.588,50000.000,52.00,2413.000,-9734.176,50000.000,43.00,0
24101,4781.176,-6656.293,50000.000,51.00,1591.235,-8912.411,50000.000,65.00,0
24151,2988.235,-1912.470,50000.000,60.00,1979.706,-5483.412,50000.000,36.00,0
24201,2921.000,-1613.647,50000.000,37.00,1389.529,-6305.176,50001.000,42.00,0
24251,3697.941,-3227.294,50000.000,45.00,1456.765,-8583.705,49999.000,58.00,0
24301,4004.235,-5334.000,50000.000,36.00,1561.353,-8688.294,50000.000,40.00,0
24351,3451.412,-6006.353,50000.000,49.00,971.176,-9412.940,50000.000,57.00,0
24401,3406.588,-6447.117,50000.000,50.00,844.176,-8419.353,50000.000,54.00,0
24451,2241.176,-6828.117,50000.000,35.00,-74.706,-7709.646,50000.000,48.00,0
24501,2233.706,-7291.293,50000.000,34.00,-642.471,-9547.411,50000.000,60.00,0
24551,2166.470,-8449.234,50000.000,41.00,-1359.647,-9539.940,50001.000,79.00,0
24601,1501.588,-7926.293,50000.000,42.00,-717.176,-6043.706,50000.000,47.00,0
24651,1038.412,-6193.117,50000.000,51.00,-747.059,-5565.588,49999.000,68.00,0
24701,963.706,-7358.529,50000.000,50.00,-1128.059,-7052.235,50000.000,58.00,0
24751,672.353,-9749.117,50000.000,50.00,-2300.941,-9061.823,50001.000,49.00,0
24801,612.588,-11437.470,50000.000,54.00,-3130.176,-10929.470,49999.000,75.00,0
24851,358.588,-11855.822,50000.000,49.00,-3384.176,-9353.176,50001.000,60.00,0
24901,-239.059,-5819.588,50000.000,62.00,-1404.470,-4228.353,49999.000,59.00,0
24951,575.235,-2711.823,50000.000,77.00,-343.647,-3877.235,50001.000,41.00,0
25001,1083.235,-4826.000,50000.000,76.00,-851.647,-6469.529,50000.000,52.00,0
25051,836.706,-5961.529,50000.000,72.00,-1875.118,-6947.646,50000.000,56.00,0
25101,-298.824,-5348.941,50000.000,74.00,-1867.647,-7179.235,49999.000,51.00,0
25151,806.823,-6409.764,50000.000,66.00,-2091.765,-8568.764,50001.000,51.00,0
25201,455.706,-6865.470,50000.000,76.00,-1994.647,-7717.117,49999.000,81.00,0
25251,545.353,-8225.117,50000.000,64.00,-2831.353,-8964.705,50000.000,59.00,0
25301,141.941,-7590.117,50000.000,65.00,-2846.294,-9039.411,50000.000,74.00,0
25351,-657.412,-7485.529,50000.000,63.00,-3033.059,-9465.234,50001.000,69.00,1
25401,-1030.941,-8105.588,50000.000,56.00,-3720.353,-7963.646,50000.000,56.00,1
25451,-1606.176,-6910.293,50000.000,60.00,-2674.470,-5177.117,49999.000,71.00,0
25501,-1576.294,-5767.294,50000.000,56.00,-2495.176,-3780.117,50000.000,79.00,0
25551,-2674.470,-5640.294,50000.000,58.00,-3683.000,-2816.412,50000.000,69.00,0
25601,-3466.353,-4953.000,50000.000,50.00,-4407.647,-2838.823,50000.000,68.00,0
25651,-3623.235,-1359.647,50000.000,59.00,-4131.235,-2084.294,50000.000,66.00,0
25701,-3249.706,1128.059,50000.000,50.00,-3048.000,-1314.823,50000.000,58.00,0
25751,-3824.941,1038.412,50000.000,51.00,-3257.176,231.588,50001.000,44.00,0
25801,-4781.176,-508.000,50000.000,51.00,-4235.823,440.765,49999.000,41.00,0
25851,-5969.000,-2315.882,50000.000,53.00,-5871.882,-948.765,50000.000,47.00,0
25901,-5939.117,-2696.882,50000.000,42.00,-6432.176,-2136.588,50001.000,53.00,0
25951,-4549.588,1934.882,50000.000,43.00,-3615.764,1987.176,49999.000,51.00,0
26001,-3757.706,4362.823,50000.000,67.00,-1576.294,4325.470,50000.000,72.00,0
26051,-2159.000,3414.059,50000.000,53.00,-1277.470,2779.059,50000.000,43.00,0
26101,-1038.412,1979.706,50000.000,41.00,-537.882,-261.471,50001.000,71.00,0
26151,1210.235,-1397.000,50000.000,34.00,-575.235,-6058.646,49999.000,66.00,0
26201,3399.117,-3929.529,50000.000,52.00,463.176,-7851.588,50000.000,49.00,0
26251,3496.235,-4818.529,50000.000,53.00,859.118,-7059.706,50001.000,44.00,0
26301,2248.647,-1942.353,50000.000,48.00,821.765,-3115.235,50000.000,41.00,0
26351,-231.588,3160.059,50000.000,49.00,1255.059,4235.823,50000.000,40.00,0
26401,-1830.294,6252.882,50000.000,43.00,1113.118,7672.293,49999.000,54.00,0
26451,-2039.470,6364.941,50000.000,56.00,889.000,7493.000,50000.000,52.00,0
26501,-2315.882,2681.941,50000.000,45.00,-821.765,4437.529,50000.000,72.00,0
26551,-2532.529,201.706,50000.000,39.00,-2248.647,941.294,50000.000,46.00,0
26601,-3563.470,-1404.470,50000.000,52.00,-3638.176,-336.176,50000.000,40.00,0
26651,-5789.706,-1934.882,50000.000,71.00,-5147.235,776.941,50001.000,58.00,0
26701,-7784.353,-4041.588,50000.000,53.00,-7194.176,-351.118,49999.000,62.00,0
26751,-7097.058,-6574.117,50000.000,47.00,-8411.882,-2973.294,50000.000,41.00,0
26801,-5438.588,104.588,50000.000,51.00,-4870.823,522.941,50000.000,90.00,0
26851,-1150.470,6237.941,50000.000,60.00,134.471,1202.765,50001.000,79.00,0
26901,4982.882,8434.294,50000.000,81.00,4459.941,-4751.294,49999.000,61.00,0
26951,11250.705,7567.706,50000.000,79.00,8053.293,-11713.882,50000.000,56.00,0
27001,15038.293,3175.000,50000.000,69.00,9584.764,-15112.999,50001.000,50.00,0
27051,15845.116,-7.471,50000.000,78.00,9958.293,-14231.470,50000.000,52.00,0
27101,14560.176,2950.882,50000.000,59.00,11347.823,-7463.117,49999.000,44.00,0
27151,12677.587,4146.176,50000.000,86.00,12154.646,-2510.117,50000.000,88.00,0
27201,12931.587,-3130.176,50000.000,45.00,10197.353,-4370.294,50000.000,81.00,0
27251,10712.823,-6357.470,50000.000,41.00,7126.941,-6633.882,50000.000,83.00,0
27301,8038.353,-7231.529,50000.000,51.00,4960.470,-8045.823,50000.000,73.00,0
27351,7620.000,-9211.234,50000.000,39.00,3593.353,-8516.470,50000.000,80.00,0
27401,7664.823,-6910.293,50000.000,45.00,3817.470,-9091.705,50001.000,77.00,0
27451,7634.940,-3167.529,50000.000,47.00,4362.823,-9495.117,49999.000,87.00,0
27501,7067.176,-1456.765,50000.000,49.00,3944.470,-8546.353,50000.000,49.00,0
27551,5864.411,-2554.941,50000.000,50.00,4146.176,-4392.706,50000.000,58.00,0
27601,4601.882,-3062.941,50000.000,74.00,3182.470,-3585.882,50001.000,54.00,0
27651,4415.117,-5535.706,50000.000,68.00,2510.117,-7747.000,49999.000,42.00,0
27701,4691.529,-6985.000,50000.000,31.00,470.647,-12617.822,50000.000,53.00,0
27751,5169.646,-358.588,50000.000,54.00,2607.235,-11534.588,50000.000,66.00,0
27801,4833.470,2323.353,50000.000,79.00,3189.941,-10496.176,50000.000,57.00,0
27851,4422.588,-4086.411,50000.000,44.00,1598.706,-10122.646,50000.000,26.00,0
27901,3630.706,-7545.293,50000.000,61.00,373.529,-10697.882,50000.000,53.00,0
27951,3556.000,-8867.588,50000.000,47.00,-209.176,-10794.999,50000.000,46.00,0
28001,3451.412,-5461.000,50000.000,53.00,373.529,-9935.882,50000.000,60.00,0
28051,3966.882,-351.118,50000.000,57.00,2166.470,-8523.940,50000.000,59.00,0
28101,4534.647,1292.412,50000.000,77.00,2950.882,-8792.882,50001.000,65.00,0
28151,5909.235,-1621.118,50000.000,65.00,3003.176,-8725.646,49999.000,67.00,0
28201,5109.882,-2928.470,50000.000,57.00,2794.000,-7261.411,50000.000,76.00,0
28251,4280.647,-4706.470,50000.000,66.00,2427.941,-6895.353,50000.000,82.00,0
28301,3877.235,-5393.764,50000.000,40.00,1561.353,-6604.000,50000.000,46.00,0
28351,4093.882,-889.000,50000.000,70.00,2278.529,-5005.294,50000.000,68.00,0
28401,4108.823,3145.117,50000.000,68.00,3884.706,-2577.353,50000.000,78.00,0
28451,5588.000,3145.117,50000.000,82.00,5184.588,-2413.000,50000.000,65.00,0
28501,6357.470,156.882,50000.000,48.00,4676.588,-4990.353,50001.000,61.00,0
28551,7791.823,-440.765,50000.000,69.00,4870.823,-8486.588,50000.000,60.00,0
28601,9143.999,-448.235,50000.000,72.00,5737.411,-9495.117,49999.000,76.00,0
28651,9614.646,-3010.647,50000.000,68.00,6021.294,-9831.293,50000.000,68.00,0
28701,10227.234,-5804.646,50000.000,37.00,5461.000,-10570.882,50001.000,84.00,0
28751,10234.705,-3533.588,50000.000,34.00,5707.529,-10682.940,49999.000,67.00,0
28801,10257.117,-791.882,50000.000,51.00,6208.059,-10391.588,50000.000,64.00,0
28851,10862.234,-1628.588,50000.000,28.00,6671.235,-9480.176,50000.000,44.00,0
28901,9950.823,-903.941,50000.000,59.00,7724.588,-5169.646,50001.000,90.00,0
28951,9696.823,-1912.470,50000.000,42.00,7732.058,-4258.235,50000.000,59.00,0
29001,10555.940,-1770.529,50000.000,28.00,7874.000,-5199.529,49999.000,71.00,0
29051,11131.176,-478.118,50000.000,32.00,8912.411,-7119.470,50001.000,72.00,0
29101,12416.117,1337.235,50000.000,56.00,8292.353,-10085.293,49999.000,36.00,0
29151,12602.882,-1382.059,50000.000,30.00,8972.176,-9943.353,50000.000,52.00,0
29201,11205.882,-4967.941,50000.000,50.00,7903.882,-8777.940,50000.000,51.00,0
29251,10413.999,-5326.529,50000.000,56.00,7321.176,-6902.823,50001.000,65.00,0
29301,8568.764,-4512.235,50000.000,47.00,6506.882,-5446.059,49999.000,74.00,0
29351,7918.823,-5371.353,50000.000,41.00,4773.706,-6686.176,50000.000,73.00,0
29401,6880.411,-6529.293,50000.000,75.00,4116.294,-8083.176,50000.000,83.00,0
29451,7649.882,-6551.706,50000.000,61.00,3914.588,-10025.528,50000.000,61.00,0
29501,7911.353,-3959.411,50000.000,63.00,4721.412,-7821.706,50000.000,44.00,0
29551,6902.823,-1568.823,50000.000,85.00,5274.235,-5274.235,50000.000,78.00,0
29601,7261.411,-5715.000,50000.000,72.00,3720.353,-7298.764,50000.000,40.00,0
29651,5797.176,-8695.764,50000.000,74.00,2196.353,-8591.176,50000.000,59.00,0
29701,5109.882,-8359.588,50000.000,84.00,1994.647,-9368.117,50000.000,42.00,0
29751,4519.706,-8748.059,50000.000,53.00,918.882,-9412.940,50000.000,39.00,0
29801,3817.470,-8583.705,50000.000,61.00,784.412,-7418.293,50000.000,60.00,0
29851,3040.529,-7903.882,50000.000,82.00,455.706,-6813.176,50000.000,54.00,0
29901,3160.059,-8269.940,50000.000,44.00,-82.176,-8195.234,50000.000,45.00,0
29951,2196.353,-5438.588,50000.000,68.00,-672.353,-7627.470,50000.000,55.00,0
