timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
18551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
18951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19201,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19251,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19301,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19351,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19401,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19451,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19501,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19551,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19601,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19651,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19701,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19751,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19801,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19851,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19901,0.000,0.000,50000.000,0.000,0.000,50000.000,0
19951,0.000,0.000,50000.000,0.000,0.000,50000.000,0
20001,0.000,0.000,50000.000,0.000,0.000,50000.000,0
20051,0.000,0.000,50000.000,0.000,0.000,50000.000,0
20101,0.000,0.000,50000.000,0.000,0.000,50000.000,0
20151,0.000,0.000,50000.000,0.000,0.000,50000.000,0
