timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15151,-3324.412,-7463.117,50000.000,40.00,-4855.882,-3145.117,49999.000,75.00,0
15201,-3182.470,-7881.470,50000.000,37.00,-4833.470,-2831.353,50000.000,44.00,0
15251,-3892.176,-5281.706,50000.000,52.00,-3944.470,-500.529,50001.000,69.00,0
15301,-3511.176,-5954.059,50000.000,48.00,-3914.588,-1464.235,49999.000,68.00,0
15351,-3003.176,-7246.470,50000.000,36.00,-4445.000,-3391.647,50000.000,68.00,0
15401,-2390.588,-5094.941,50000.000,45.00,-3294.529,-3877.235,50000.000,66.00,0
15451,-2009.588,-4885.764,50000.000,42.00,-2868.706,-3847.353,50000.000,51.00,0
15501,-2151.529,-6805.706,50000.000,42.00,-3615.764,-3204.882,50000.000,53.00,0
15551,-2495.176,-4915.646,50000.000,40.00,-3384.176,-1890.059,50000.000,45.00,0
15601,-2375.647,-2935.941,50000.000,42.00,-2457.823,-806.823,50001.000,57.00,0
15651,-2308.412,-2652.059,50000.000,53.00,-2472.765,-216.647,49999.000,65.00,0
15701,-2353.235,-3668.059,50000.000,51.00,-2360.706,-67.235,50000.000,64.00,0
15751,-2383.117,-7022.353,50000.000,22.00,-3264.647,-1673.412,50000.000,68.00,0
15801,-2457.823,-6163.235,50000.000,30.00,-3787.588,-1837.765,50000.000,51.00,0
15851,-2465.294,-3346.823,50000.000,45.00,-2360.706,-941.294,50000.000,61.00,0
15901,-2450.353,-4265.706,50000.000,40.00,-2786.529,-836.706,50000.000,53.00,0
15951,-2286.000,-4273.176,50000.000,23.00,-2913.529,-1120.588,50000.000,43.00,0
16001,-2188.882,-3376.706,50000.000,35.00,-2457.823,-1128.059,50000.000,54.00,0
16051,-1912.470,-2263.588,50000.000,43.00,-2293.470,-552.823,50000.000,67.00,0
16101,-1807.882,-1120.588,50000.000,40.00,-1583.765,0.000,50000.000,76.00,0
16151,-1934.882,-1426.882,50000.000,36.00,-1882.588,-67.235,50000.000,44.00,0
16201,-2136.588,-1703.294,50000.000,36.00,-2256.117,-134.471,50000.000,52.00,0
16251,-2248.647,-1972.235,50000.000,42.00,-2144.059,-104.588,50000.000,58.00,0
16301,-2196.353,-2293.470,50000.000,38.00,-2390.588,-141.941,50000.000,42.00,0
16351,-1934.882,-694.765,50000.000,40.00,-1897.529,-179.294,50001.000,68.00,0
16401,-1374.588,291.353,50000.000,40.00,-1172.882,-1113.118,49999.000,53.00,0
16451,-694.765,-530.412,50000.000,38.00,-1165.412,-1187.823,50000.000,38.00,0
16501,-1083.235,-1202.765,50000.000,78.00,-1128.059,74.706,50000.000,49.00,0
16551,-1501.588,-1516.529,50000.000,30.00,-1180.353,762.000,50000.000,59.00,0
16601,-1277.470,-1583.765,50000.000,44.00,-1382.059,687.294,50000.000,47.00,0
16651,-724.647,-1247.588,50000.000,38.00,-776.941,-425.823,50000.000,51.00,0
16701,194.235,-403.412,50000.000,40.00,-291.353,-1307.353,50000.000,40.00,0
16751,395.941,-201.706,50000.000,30.00,171.824,-829.235,50000.000,55.00,0
16801,-59.765,-694.765,50000.000,48.00,-156.882,-433.294,50000.000,55.00,0
16851,-246.529,-1449.294,50000.000,40.00,-500.529,-186.765,50000.000,48.00,0
16901,-388.471,-1524.000,50000.000,37.00,-448.235,328.706,50000.000,60.00,0
16951,-97.118,-1509.059,50000.000,31.00,-37.353,194.235,50000.000,57.00,0
17001,597.647,-1740.647,50000.000,43.00,104.588,-358.588,50000.000,61.00,0
17051,799.353,-1090.706,50000.000,44.00,440.765,-418.353,50001.000,49.00,0
17101,664.882,-418.353,50000.000,41.00,687.294,-605.118,49999.000,50.00,0
17151,896.471,-926.353,50000.000,64.00,313.765,-1202.765,50000.000,51.00,0
17201,1284.941,-791.882,50000.000,38.00,605.118,-1553.882,50000.000,55.00,0
17251,1135.529,-485.588,50000.000,37.00,702.235,-1576.294,50000.000,64.00,0
17301,1217.706,-313.765,50000.000,46.00,709.706,-978.647,50000.000,70.00,0
17351,866.588,-104.588,50000.000,58.00,829.235,-410.882,50000.000,80.00,0
17401,926.353,-485.588,50000.000,56.00,612.588,-971.176,50000.000,60.00,0
17451,926.353,-694.765,50000.000,56.00,343.647,-724.647,50000.000,64.00,0
17501,620.059,-127.000,50000.000,45.00,657.412,29.882,50000.000,69.00,0
17551,889.000,112.059,50000.000,45.00,844.176,239.059,50000.000,68.00,0
17601,657.412,-89.647,50000.000,67.00,754.529,754.529,50000.000,68.00,0
17651,799.353,-552.823,50000.000,42.00,844.176,679.823,50000.000,74.00,0
17701,1419.412,-298.824,50000.000,52.00,1038.412,268.941,50000.000,42.00,0
17751,1038.412,2032.000,50000.000,46.00,1509.059,2278.529,50000.000,59.00,0
17801,268.941,4512.235,50000.000,37.00,2076.823,5207.000,50000.000,47.00,0
17851,-141.941,6506.882,50000.000,30.00,2398.059,7366.000,50000.000,66.00,0
17901,-478.118,7657.353,50000.000,41.00,2226.235,7373.470,50000.000,76.00,0
17951,209.176,7717.117,50000.000,37.00,2188.882,6447.117,50000.000,60.00,0
18001,254.000,6940.176,50000.000,33.00,2510.117,7029.823,50000.000,48.00,0
18051,254.000,6327.588,50000.000,38.00,2002.118,5334.000,50000.000,71.00,0
18101,455.706,5139.764,50000.000,43.00,1524.000,3802.529,50000.000,50.00,0
18151,552.823,4736.353,50000.000,41.00,1591.235,2368.176,50000.000,47.00,0
18201,1053.353,8553.823,50000.000,45.00,2741.706,4198.470,50000.000,73.00,0
18251,806.823,8964.705,50000.000,54.00,2629.647,6110.941,50000.000,52.00,0
18301,732.118,6364.941,50000.000,52.00,2554.941,6200.588,50000.000,51.00,0
18351,351.118,3675.529,50000.000,50.00,1509.059,4885.764,50000.000,45.00,0
18401,493.059,4183.529,50000.000,44.00,1725.706,4265.706,50000.000,52.00,0
18451,515.471,5954.059,50000.000,49.00,2188.882,6342.529,50000.000,25.00,0
18501,306.294,7186.706,50000.000,44.00,2652.059,5998.882,50000.000,29.00,0
18551,515.471,4452.470,50000.000,45.00,1426.882,3675.529,50000.000,44.00,0
18601,470.647,3593.353,50000.000,36.00,1658.470,4908.176,50000.000,35.00,0
18651,179.294,6110.941,50000.000,48.00,1524.000,3048.000,50001.000,32.00,0
18701,-127.000,5632.823,50000.000,45.00,1098.176,2435.412,49999.000,17.00,0
18751,-620.059,1060.823,50000.000,27.00,97.118,2413.000,50000.000,29.00,0
18801,74.706,-896.471,50000.000,52.00,14.941,276.412,50000.000,29.00,0
18851,739.588,14.941,50000.000,57.00,612.588,627.529,50000.000,30.00,0
18901,1172.882,3742.764,50000.000,42.00,1785.470,1919.941,50000.000,30.00,0
18951,889.000,4616.823,50000.000,49.00,1621.118,-739.588,50000.000,31.00,0
19001,739.588,1247.588,50000.000,40.00,657.412,-171.824,50000.000,45.00,0
19051,739.588,2300.941,50000.000,45.00,1090.706,2017.059,50000.000,23.00,0
19101,754.529,7164.293,50000.000,56.00,1725.706,425.823,50000.000,27.00,0
19151,545.353,8538.882,50000.000,48.00,1411.941,-1045.882,50000.000,26.00,0
19201,657.412,7747.000,50000.000,38.00,933.823,-7.471,50000.000,30.00,0
19251,224.118,9592.234,50000.000,52.00,1606.176,1337.235,50000.000,30.00,0
19301,112.059,12520.705,50000.000,60.00,1337.235,-291.353,50000.000,29.00,0
19351,672.353,11504.705,50000.000,81.00,1613.647,-67.235,50000.000,28.00,0
19401,-276.412,7582.646,50000.000,57.00,963.706,1240.118,50000.000,23.00,0
19451,-1045.882,1299.882,50000.000,42.00,-978.647,22.412,50000.000,34.00,0
19501,-597.647,-171.824,50000.000,33.00,-784.412,358.588,50000.000,25.00,0
19551,889.000,478.118,50000.000,48.00,1606.176,2525.059,50000.000,19.00,0
19601,2823.882,-926.353,50000.000,69.00,2764.117,1651.000,50000.000,22.00,0
19651,5879.353,-1665.941,50000.000,51.00,4586.941,-2166.470,50000.000,22.00,0
19701,9666.940,-2196.353,50000.000,48.00,7029.823,-5842.000,50000.000,38.00,0
19751,10548.470,-1247.588,50000.000,51.00,8494.059,-6290.235,50000.000,26.00,0
19801,9099.176,1270.000,50000.000,62.00,7926.293,-4452.470,50000.000,51.00,0
19851,8494.059,425.823,50000.000,49.00,7448.176,-3048.000,50000.000,45.00,0
19901,9226.176,-2480.235,50000.000,41.00,7522.882,-2771.588,50000.000,49.00,0
19951,11168.528,-3003.176,50000.000,50.00,9241.117,-4362.823,50000.000,61.00,0
20001,13648.764,-4751.294,50000.000,56.00,10481.234,-6469.529,50000.000,77.00,0
20051,14836.587,-6477.000,50000.000,56.00,10892.117,-8710.705,50000.000,43.00,0
20101,15157.822,-7687.235,50000.000,49.00,10511.117,-10638.117,50000.000,40.00,0
20151,14164.234,-7082.117,50000.000,57.00,10040.470,-7507.940,50000.000,26.00,0
20201,12311.528,-4280.647,50000.000,44.00,10660.528,-4131.235,50000.000,54.00,0
20251,12304.058,-2315.882,50000.000,28.00,9420.411,-6611.470,50000.000,49.00,0
20301,12767.234,-821.765,50000.000,56.00,9368.117,-7560.235,50000.000,47.00,0
20351,10712.823,-246.529,50000.000,68.00,8837.705,-5431.117,50000.000,56.00,0
20401,11056.470,-2181.412,50000.000,39.00,8464.176,-7463.117,50000.000,89.00,0
20451,12363.822,-3077.882,50000.000,53.00,8344.646,-8187.764,50000.000,74.00,0
20501,13252.822,-791.882,50000.000,44.00,10451.353,-5729.941,50000.000,62.00,0
20551,13910.234,410.882,50000.000,64.00,11945.470,-4549.588,50000.000,18.00,0
20601,16495.059,-1643.529,50000.000,37.00,12707.470,-8613.588,50000.000,44.00,0
20651,18302.939,-859.118,50000.000,51.00,13103.411,-11138.646,50000.000,72.00,0
20701,17077.764,-874.059,50000.000,20.00,12812.058,-10794.999,50000.000,55.00,0
20751,15202.646,-5588.000,50000.000,34.00,10690.411,-11482.293,50000.000,52.00,0
20801,13163.176,-8837.705,50000.000,34.00,8994.588,-8337.176,50000.000,61.00,0
20851,10780.058,-9831.293,50000.000,46.00,8202.705,-7395.882,50000.000,65.00,0
20901,11026.588,-8613.588,50000.000,48.00,7306.235,-8740.588,50000.000,84.00,0
20951,10159.999,-6820.646,50000.000,47.00,7395.882,-7478.058,50000.000,72.00,0
21001,9143.999,-5214.470,50000.000,34.00,6544.235,-5752.353,50000.000,71.00,0
21051,7231.529,-4482.353,50000.000,37.00,5767.294,-3048.000,50000.000,61.00,0
21101,5528.235,-3630.706,50000.000,42.00,4310.529,-2159.000,50000.000,64.00,0
21151,4736.353,-3429.000,50000.000,38.00,3466.353,-2764.117,50000.000,78.00,0
21201,3884.706,-6783.293,50000.000,36.00,2114.176,-4661.647,50000.000,64.00,0
21251,2667.000,-8897.470,50000.000,36.00,537.882,-3981.823,50000.000,55.00,0
21301,1389.529,-8680.823,50000.000,56.00,-268.941,-3929.529,50000.000,69.00,0
21351,836.706,-7463.117,50000.000,54.00,-1247.588,-4213.412,50000.000,38.00,0
21401,-82.176,-6081.059,50000.000,44.00,-859.118,-2293.470,50000.000,73.00,0
21451,-515.471,-5319.059,50000.000,39.00,-1202.765,-1143.000,50001.000,76.00,0
21501,-381.000,-5304.117,50000.000,28.00,-1060.823,-2368.176,49999.000,71.00,0
21551,366.059,-5625.353,50000.000,39.00,-1464.235,-4332.941,50000.000,54.00,0
21601,-194.235,-2973.294,50000.000,49.00,-1008.529,-2465.294,50000.000,78.00,0
21651,-889.000,-425.823,50000.000,50.00,-784.412,-1516.529,50000.000,63.00,0
21701,627.529,1038.412,50000.000,31.00,-209.176,-3219.823,50000.000,51.00,0
21751,1464.235,1165.412,50000.000,39.00,694.765,-4362.823,50000.000,49.00,0
21801,2495.176,-612.588,50000.000,25.00,1120.588,-5005.294,50000.000,52.00,0
21851,2166.470,-2398.059,50000.000,48.00,1075.765,-3608.294,50000.000,67.00,0
21901,2091.765,-4684.059,50000.000,33.00,709.706,-3735.294,50000.000,60.00,0
21951,1680.882,-6006.353,50000.000,36.00,-500.529,-4885.764,50000.000,66.00,0
22001,2569.882,-3847.353,50000.000,44.00,582.706,-6081.059,50000.000,35.00,0
22051,4191.000,-903.941,50000.000,36.00,2584.823,-5296.646,50000.000,53.00,0
22101,4534.647,1710.765,50000.000,37.00,2883.647,-5393.764,50000.000,35.00,0
22151,5461.000,1800.412,50000.000,26.00,3608.294,-5939.117,50000.000,45.00,0
22201,6043.706,22.412,50000.000,39.00,4459.941,-3518.647,50000.000,52.00,0
22251,6693.646,-433.294,50000.000,42.00,5856.941,-2009.588,50000.000,55.00,0
22301,7470.588,-1912.470,50000.000,35.00,5954.059,-2532.529,50000.000,45.00,0
22351,8232.588,-679.823,50000.000,55.00,6536.764,-2741.706,50000.000,71.00,0
22401,9211.234,627.529,50000.000,34.00,8015.940,-2950.882,50000.000,44.00,0
22451,9786.470,993.588,50000.000,36.00,8135.470,-1187.823,50000.000,29.00,0
22501,7373.470,2286.000,50000.000,43.00,7702.176,1598.706,50000.000,64.00,0
22551,6850.529,-627.529,50000.000,35.00,6267.823,59.765,50000.000,67.00,0
22601,8680.823,-2271.059,50000.000,40.00,6738.470,-4034.117,50000.000,70.00,0
22651,11669.058,-597.647,50000.000,53.00,9031.940,-7485.529,50001.000,57.00,0
22701,13491.882,-1606.176,50000.000,30.00,9285.940,-10630.646,49999.000,53.00,0
22751,14731.999,-776.941,50000.000,51.00,10309.411,-10705.353,50000.000,62.00,0
22801,14821.646,29.882,50000.000,53.00,12087.411,-6633.882,50000.000,40.00,0
22851,15553.764,37.353,50000.000,44.00,12976.411,-7612.529,50000.000,54.00,0
22901,15187.705,-821.765,50000.000,51.00,12289.117,-8516.470,50000.000,47.00,0
22951,14866.470,-4325.470,50000.000,54.00,10324.353,-11161.058,50000.000,67.00,0
23001,13536.705,-6910.293,50000.000,48.00,9069.294,-12976.411,50000.000,73.00,0
23051,12782.176,-10174.940,50000.000,43.00,7493.000,-12647.705,50000.000,64.00,0
23101,12304.058,-10682.940,50000.000,45.00,6880.411,-10809.940,50000.000,54.00,1
23151,11213.353,-6551.706,50000.000,39.00,7246.470,-10182.411,50000.000,58.00,1
23201,10772.588,-3421.529,50000.000,56.00,6955.117,-9756.588,50000.000,74.00,0
23251,10660.528,-4669.117,50000.000,76.00,6618.941,-9554.882,50000.000,78.00,0
23301,9114.117,-7388.411,50000.000,61.00,5520.764,-7433.235,50000.000,67.00,0
23351,7126.941,-4542.117,50000.000,55.00,5124.823,-3899.647,50000.000,66.00,0
23401,3556.000,-44.824,50000.000,60.00,3272.117,-717.176,50000.000,49.00,0
23451,313.765,-2046.941,50000.000,66.00,104.588,-2159.000,50000.000,50.00,0
23501,-1329.765,-6439.646,50000.000,58.00,-3227.294,-7007.411,50000.000,56.00,0
23551,-1770.529,-6820.646,50000.000,56.00,-4258.235,-9136.528,50000.000,67.00,0
23601,-1837.765,-4153.647,50000.000,64.00,-3481.294,-7694.706,50000.000,59.00,0
23651,-2383.117,-3152.588,50000.000,69.00,-3361.764,-5924.176,50000.000,75.00,0
23701,-2547.470,-5595.470,50000.000,50.00,-3810.000,-6387.353,50000.000,58.00,0
23751,-2689.412,-7059.706,50000.000,35.00,-4325.470,-5072.529,50000.000,59.00,0
23801,-3212.353,-6267.823,50000.000,67.00,-3914.588,-3660.588,50000.000,68.00,0
23851,-2719.294,-8165.353,50000.000,32.00,-4071.470,-5976.470,50000.000,72.00,0
23901,-2241.176,-6843.059,50000.000,57.00,-4108.823,-5647.764,50000.000,68.00,0
23951,-2495.176,-3563.470,50000.000,58.00,-2868.706,-3249.706,50000.000,71.00,0
24001,-2375.647,-4243.294,50000.000,38.00,-2980.764,-1232.647,50000.000,75.00,0
24051,-2435.412,-2383.117,50000.000,49.00,-2300.941,1068.294,50000.000,71.00,0
24101,-1755.588,-418.353,50000.000,41.00,-844.176,1337.235,50000.000,71.00,0
24151,-769.471,-433.294,50000.000,39.00,-948.765,642.471,50000.000,53.00,0
24201,-784.412,2256.117,50000.000,53.00,-14.941,2734.235,50000.000,76.00,0
24251,-1337.235,5326.529,50000.000,50.00,1344.706,6230.470,50000.000,43.00,0
24301,-1718.235,3189.941,50000.000,52.00,201.706,5632.823,50000.000,41.00,0
24351,-1389.529,-2173.941,50000.000,54.00,-1763.059,567.765,50000.000,70.00,0
24401,-1262.529,-4011.706,50000.000,47.00,-2032.000,-1217.706,50000.000,57.00,0
24451,-1792.941,-4026.647,50000.000,31.00,-2427.941,-2726.764,50000.000,63.00,0
24501,-1172.882,-739.588,50000.000,44.00,-1890.059,-1658.470,50000.000,54.00,0
24551,-82.176,2173.941,50000.000,33.00,336.176,-918.882,50000.000,71.00,0
24601,799.353,3204.882,50000.000,50.00,889.000,209.176,50000.000,36.00,0
24651,1277.470,2495.176,50000.000,58.00,1927.412,470.647,50000.000,54.00,0
24701,3018.117,-582.706,50000.000,56.00,2084.294,-1449.294,50000.000,83.00,0
24751,3899.647,-993.588,50000.000,39.00,2794.000,-2099.235,50000.000,78.00,0
24801,4318.000,1329.765,50000.000,52.00,3817.470,-537.882,50000.000,50.00,0
24851,2681.941,4728.882,50000.000,47.00,3884.706,3473.823,50001.000,75.00,0
24901,836.706,5954.059,50000.000,46.00,3048.000,7724.588,49999.000,75.00,0
24951,-851.647,5834.529,50000.000,59.00,2091.765,9442.823,50000.000,34.00,0
25001,-597.647,3944.470,50000.000,63.00,1927.412,8322.234,50000.000,48.00,0
25051,-141.941,-702.235,50000.000,59.00,956.235,4228.353,50000.000,35.00,0
25101,2442.882,-4265.706,50000.000,37.00,1150.470,-2801.470,50000.000,40.00,0
25151,6454.588,-2808.941,50000.000,53.00,3458.882,-9569.823,50000.000,66.00,0
25201,10496.176,1083.235,50000.000,64.00,6185.646,-14343.528,50000.000,61.00,0
25251,11370.234,2644.588,50000.000,64.00,7313.706,-14358.470,50000.000,62.00,0
25301,11056.470,1815.353,50000.000,60.00,6872.941,-12042.588,50000.000,60.00,0
25351,10503.646,-112.059,50000.000,39.00,7537.823,-8867.588,50000.000,42.00,0
25401,10040.470,-3264.647,50000.000,58.00,7224.058,-6193.117,50000.000,48.00,0
25451,9114.117,-5274.235,50000.000,63.00,5856.941,-7493.000,50000.000,32.00,0
25501,8733.117,-4168.588,50000.000,58.00,4870.823,-9786.470,50000.000,55.00,0
25551,7545.293,-1651.000,50000.000,57.00,4661.647,-9360.646,50000.000,77.00,0
25601,7134.411,-1987.176,50000.000,70.00,3899.647,-8217.646,50000.000,74.00,0
25651,5177.117,-4855.882,50000.000,61.00,3316.941,-5513.294,50001.000,52.00,0
25701,4310.529,-7903.882,50000.000,77.00,1972.235,-6910.293,49999.000,66.00,0
25751,4400.176,-9786.470,50000.000,64.00,1329.765,-9016.999,50000.000,51.00,0
25801,3623.235,-8673.353,50000.000,45.00,545.353,-9905.999,50000.000,60.00,0
25851,3048.000,-7022.353,50000.000,57.00,268.941,-8964.705,50000.000,49.00,0
25901,2286.000,-5991.411,50000.000,46.00,22.412,-8576.234,50000.000,70.00,0
25951,2046.941,-7059.706,50000.000,48.00,-127.000,-6297.706,50000.000,51.00,0
26001,127.000,-5677.646,50000.000,44.00,-1053.353,-2726.764,50000.000,51.00,0
26051,-1651.000,-4728.882,50000.000,44.00,-1837.765,-2943.412,50000.000,28.00,0
26101,-2532.529,-5998.882,50000.000,29.00,-4280.647,-5251.823,50000.000,31.00,0
26151,-3033.059,-5401.235,50000.000,60.00,-3966.882,-5647.764,50000.000,28.00,0
26201,-2928.470,-6499.411,50000.000,56.00,-4915.646,-6910.293,50000.000,42.00,0
26251,-2584.823,-7754.470,50000.000,39.00,-4430.059,-6066.117,50000.000,33.00,0
26301,-3189.941,-6350.000,50000.000,45.00,-4228.353,-3257.176,50000.000,24.00,0
26351,-2846.294,-5371.353,50000.000,49.00,-3802.529,-3615.764,50000.000,26.00,0
26401,-2398.059,-5393.764,50000.000,50.00,-3839.882,-5207.000,50000.000,23.00,0
26451,-2017.059,-4542.117,50000.000,57.00,-3563.470,-7171.764,50000.000,40.00,0
26501,-552.823,-2233.706,50000.000,41.00,-2891.117,-8128.000,50000.000,50.00,0
26551,-537.882,1359.647,50000.000,61.00,-2009.588,-8008.470,50000.000,31.00,0
26601,388.471,1030.941,50000.000,64.00,-1643.529,-8852.646,50000.000,54.00,0
26651,769.471,-485.588,50000.000,53.00,-1113.118,-7627.470,50000.000,43.00,0
26701,1501.588,-3227.294,50000.000,54.00,-859.118,-9487.646,50000.000,27.00,0
26751,2599.765,-5005.294,50000.000,47.00,-1299.882,-12348.882,50000.000,70.00,0
26801,2024.529,-3137.647,50000.000,48.00,-1128.059,-12610.353,50000.000,62.00,0
26851,1598.706,-3503.706,50000.000,77.00,-1202.765,-12214.411,50001.000,72.00,0
26901,1486.647,-7918.823,50000.000,51.00,-2084.294,-10884.646,49999.000,64.00,0
26951,926.353,-9188.823,50000.000,60.00,-2427.941,-10443.882,50000.000,80.00,0
27001,-395.941,-8337.176,50000.000,65.00,-3010.647,-9532.470,50000.000,49.00,0
27051,-1426.882,-7485.529,50000.000,36.00,-3361.764,-8650.940,50000.000,69.00,0
27101,-2032.000,-7717.117,50000.000,52.00,-3668.059,-7216.588,50000.000,62.00,0
27151,-2592.294,-9226.176,50000.000,71.00,-3772.647,-4116.294,50000.000,60.00,0
27201,-3384.176,-8942.294,50000.000,41.00,-4676.588,-2338.294,50000.000,54.00,0
27251,-4123.765,-8434.294,50000.000,47.00,-5378.823,-3570.941,50000.000,70.00,0
27301,-4586.941,-7933.764,50000.000,77.00,-6073.588,-4915.646,50000.000,64.00,0
27351,-4900.706,-8008.470,50000.000,61.00,-6350.000,-5453.529,50000.000,77.00,0
27401,-4833.470,-9293.411,50000.000,54.00,-6529.293,-3862.294,50000.000,65.00,0
27451,-6081.059,-9577.294,50000.000,56.00,-6970.059,-3018.117,50000.000,75.00,0
27501,-6088.529,-9457.764,50000.000,34.00,-7642.411,-4482.353,50000.000,87.00,0
27551,-5722.470,-7074.646,50000.000,41.00,-7791.823,-5595.470,50000.000,55.00,0
27601,-5856.941,-2935.941,50000.000,69.00,-6469.529,-4019.176,50000.000,62.00,0
27651,-5715.000,-3548.529,50000.000,55.00,-6417.235,-4123.765,50000.000,71.00,0
27701,-5894.294,-6394.823,50000.000,56.00,-7104.529,-3025.588,50000.000,65.00,0
27751,-6208.059,-4706.470,50000.000,45.00,-6618.941,-2241.176,50000.000,75.00,0
27801,-5378.823,-3234.764,50000.000,57.00,-5535.706,-2622.176,50000.000,52.00,0
27851,-3795.059,-2398.059,50000.000,38.00,-4893.235,-2943.412,50000.000,66.00,0
27901,-4250.765,941.294,50000.000,48.00,-3772.647,-1120.588,50000.000,58.00,0
27951,-4400.176,3593.353,50000.000,37.00,-3690.470,-313.765,50000.000,44.00,0
28001,-3145.117,5991.411,50000.000,64.00,-2263.588,-418.353,50000.000,72.00,0
28051,-642.471,4781.176,50000.000,69.00,-246.529,-2345.765,50000.000,62.00,0
28101,1733.176,-268.941,50000.000,52.00,-425.823,-7231.529,50000.000,53.00,0
28151,2838.823,-3907.117,50000.000,70.00,-448.235,-10548.470,50000.000,56.00,0
28201,2741.706,-7067.176,50000.000,42.00,-1247.588,-11407.588,50000.000,51.00,0
28251,1957.294,-7268.882,50000.000,43.00,-2091.765,-10555.940,50000.000,38.00,0
28301,-149.412,-5251.823,50000.000,60.00,-2099.235,-8419.353,50000.000,68.00,0
28351,-687.294,-5304.117,50000.000,38.00,-3003.176,-7993.529,50000.000,35.00,0
28401,-829.235,-5894.294,50000.000,49.00,-2913.529,-7067.176,50000.000,42.00,0
28451,-2039.470,-6193.117,50000.000,48.00,-3384.176,-3249.706,50000.000,62.00,0
28501,-2689.412,-4751.294,50000.000,75.00,-2808.941,-918.882,50000.000,56.00,0
28551,-3107.764,-6626.411,50000.000,54.00,-4011.706,-3720.353,50000.000,58.00,0
28601,-3137.647,-8867.588,50000.000,71.00,-5207.000,-7134.411,50000.000,41.00,0
28651,-3847.353,-10794.999,50000.000,33.00,-6155.764,-8718.176,50000.000,50.00,0
28701,-3697.941,-11302.999,50000.000,30.00,-5991.411,-6678.706,50000.000,71.00,0
28751,-4773.706,-10989.234,50000.000,51.00,-6275.293,-3608.294,50000.000,49.00,0
28801,-5453.529,-9577.294,50000.000,60.00,-6215.529,-2188.882,50000.000,47.00,0
28851,-5789.706,-9263.528,50000.000,41.00,-7104.529,-5304.117,50000.000,72.00,0
28901,-5767.294,-9450.294,50000.000,22.00,-7732.058,-7694.706,50000.000,72.00,0
28951,-6335.059,-10085.293,50000.000,41.00,-8284.882,-6731.000,50001.000,69.00,0
29001,-7276.353,-12953.999,50000.000,30.00,-9106.646,-5513.294,49999.000,41.00,0
29051,-7470.588,-12909.176,50000.000,39.00,-9689.353,-6364.941,50000.000,59.00,0
29101,-8254.999,-11833.411,50000.000,38.00,-9965.764,-6723.529,50000.000,21.00,0
29151,-8860.117,-14231.470,50000.000,21.00,-11392.646,-7545.293,50000.000,65.00,0
29201,-8225.117,-14440.646,50000.000,39.00,-10832.353,-5752.353,50000.000,31.00,0
29251,-9696.823,-15105.528,50000.000,43.00,-11138.646,-4318.000,50000.000,14.00,0
29301,-9846.234,-14507.882,50000.000,52.00,-11803.528,-5909.235,50000.000,22.00,0
29351,-10354.234,-14530.293,50000.000,36.00,-12812.058,-8897.470,50000.000,44.00,0
29401,-10294.470,-15456.646,50000.000,34.00,-13118.353,-8053.293,50000.000,27.00,0
29451,-10130.117,-15703.176,50000.000,36.00,-11982.822,-5685.117,50000.000,23.00,0
29501,-10062.882,-13925.176,50000.000,35.00,-12632.764,-6686.176,50000.000,30.00,0
29551,-9353.176,-9764.059,50000.000,52.00,-11131.176,-6708.588,50000.000,26.00,0
29601,-8912.411,-9039.411,50000.000,36.00,-10399.059,-6297.706,50000.000,40.00,0
29651,-8135.470,-9106.646,50000.000,25.00,-9360.646,-4258.235,50000.000,42.00,0
29701,-7261.411,-9637.059,50000.000,45.00,-8837.705,-4893.235,50000.000,38.00,0
29751,-7007.411,-11743.764,50000.000,37.00,-10137.588,-9188.823,50000.000,46.00,0
29801,-7104.529,-11497.234,50000.000,54.00,-10182.411,-12445.999,50000.000,59.00,0
29851,-7119.470,-12318.999,50000.000,31.00,-10272.059,-11997.764,50000.000,65.00,0
29901,-7702.176,-13297.646,50000.000,65.00,-10227.234,-7590.117,50000.000,40.00,0
29951,-8322.234,-11669.058,50000.000,57.00,-9958.293,-6081.059,50000.000,51.00,0
