timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
21851,,,50000.000,0.000,0.000,50000.000,0
21901,,,50000.000,-22.412,0.000,50000.000,0
21951,,,50000.000,-358.588,0.000,50000.000,0
22001,,,50000.000,-1165.412,-37.353,50000.000,0
22051,,,50000.000,-1397.000,-37.353,50000.000,0
22101,,,50000.000,-657.412,-22.412,50000.000,0
22151,,,50000.000,-403.412,-29.882,50000.000,0
22201,,,50000.000,-1157.941,-82.176,50000.000,0
22251,,,50000.000,-2779.059,-29.882,50000.000,0
22301,,,50000.000,-2248.647,74.706,50000.000,0
22351,,,50000.000,-1157.941,-410.882,50000.000,0
22401,,,50000.000,-1957.294,-1023.471,50000.000,0
22451,,,50000.000,-1008.529,-336.176,50000.000,0
22501,,,50000.000,-22.412,0.000,50000.000,0
22551,,,50000.000,0.000,0.000,50000.000,0
22601,,,50000.000,0.000,0.000,50000.000,0
22651,,,50000.000,0.000,0.000,50000.000,0
22701,,,50000.000,-7.471,0.000,50000.000,0
22751,,,50000.000,-425.823,343.647,50000.000,0
22801,,,50000.000,-283.882,291.353,50000.000,0
22851,,,50000.000,-1411.941,1471.706,50000.000,0
22901,,,50000.000,-1703.294,754.529,50000.000,0
22951,,,50000.000,-1957.294,186.765,50000.000,0
23001,,,50000.000,-2808.941,-52.294,50000.000,0
23051,,,50000.000,-806.823,-37.353,50000.000,0
23101,,,50000.000,-1352.176,-52.294,50000.000,0
23151,,,50000.000,-1270.000,-37.353,50000.000,0
23201,,,50000.000,-1441.823,-7.471,50000.000,0
23251,,,50000.000,-1553.882,0.000,50000.000,0
23301,,,50000.000,-209.176,7.471,50000.000,0
23351,,,50000.000,0.000,0.000,50000.000,0
23401,,,50000.000,0.000,0.000,50000.000,0
23451,,,50000.000,104.588,-373.529,50000.000,0
23501,,,50000.000,440.765,-149.412,50000.000,0
23551,,,50000.000,672.353,37.353,50000.000,0
23601,,,50000.000,948.765,44.824,50000.000,0
23651,,,50000.000,522.941,44.824,50000.000,0
23701,,,50000.000,911.412,44.824,50000.000,0
23751,,,50000.000,1172.882,52.294,50000.000,0
23801,,,50000.000,1128.059,44.824,50000.000,0
23851,,,50000.000,1187.823,37.353,50000.000,0
23901,,,50000.000,4168.588,-112.059,50000.000,0
23951,,,50000.000,7709.646,-612.588,50000.000,0
24001,,,50000.000,15135.411,-254.000,50000.000,0
24051,,,50000.000,13940.117,395.941,50000.000,0
24101,,,50000.000,5080.000,186.765,50000.000,0
24151,,,50000.000,10884.646,612.588,50000.000,0
24201,,,50000.000,3436.470,156.882,50000.000,0
24251,,,50000.000,1852.706,-74.706,50000.000,0
24301,,,50000.000,6940.176,-291.353,50000.000,0
24351,,,50000.000,1673.412,-127.000,50000.000,0
24401,,,50000.000,3115.235,0.000,50000.000,0
24451,,,50000.000,12655.176,306.294,50000.000,0
24501,,,50000.000,7649.882,-702.235,50000.000,0
24551,,,50000.000,4138.706,-1501.588,50000.000,0
24601,,,50000.000,5662.706,-3361.764,50000.000,0
24651,,,50000.000,3697.941,-2315.882,50000.000,0
24701,,,50000.000,4474.882,-2017.059,50000.000,0
24751,,,50000.000,12602.882,-5632.823,50000.000,0
24801,,,50000.000,11549.528,-4863.353,50000.000,0
24851,,,50000.000,8688.294,-3219.823,50000.000,0
24901,,,50000.000,10137.588,-3810.000,50000.000,0
24951,,,50000.000,13872.882,-6342.529,50000.000,0
25001,,,50000.000,5677.646,-2540.000,50000.000,0
25051,,,50000.000,4557.059,-1053.353,50000.000,0
25101,,,50000.000,2480.235,-313.765,50000.000,0
25151,,,50000.000,5513.294,-956.235,50000.000,0
25201,,,50000.000,8023.411,-2921.000,50000.000,0
25251,,,50000.000,2129.117,-1329.765,50000.000,0
25301,,,50000.000,4288.117,-2779.059,50000.000,0
25351,,,50000.000,10638.117,-5976.470,50000.000,0
25401,,,50000.000,10824.882,-5266.764,50000.000,0
25451,,,50000.000,3137.647,-1643.529,50000.000,0
25501,,,50000.000,2711.823,-1157.941,50000.000,0
25551,,,50000.000,2801.470,-493.059,50000.000,0
25601,,,50000.000,1471.706,-119.529,50000.000,0
25651,,,50000.000,4885.764,-1359.647,50000.000,0
25701,,,50000.000,2166.470,-732.118,50000.000,0
25751,,,50000.000,627.529,-283.882,50000.000,0
