timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15251,-20080.939,-6753.411,50000.000,37.00,-21111.881,-3750.235,50000.000,52.00,0
15301,-19782.117,-10107.705,50000.000,48.00,-21776.764,-3115.235,50000.000,39.00,0
15351,-20245.293,-11661.588,50000.000,42.00,-22224.998,-3996.764,50000.000,47.00,0
15401,-20514.234,-9920.940,50000.000,34.00,-22366.939,-4579.470,50000.000,74.00,0
15451,-22187.646,-9353.176,50000.000,49.00,-22807.705,-3638.176,50000.000,70.00,0
15501,-21963.527,-10361.705,50000.000,25.00,-23547.293,-3025.588,50000.000,94.00,0
15551,-22269.822,-11803.528,50000.000,42.00,-23524.881,112.059,50000.000,57.00,0
15601,-22777.822,-11624.234,50000.000,47.00,-23973.115,508.000,50000.000,39.00,0
15651,-22262.352,-9943.353,50000.000,47.00,-24294.352,-3204.882,50000.000,77.00,0
15701,-22486.469,-9039.411,50000.000,49.00,-23920.822,-5027.706,50000.000,43.00,0
15751,-22411.764,-11220.823,50000.000,56.00,-23659.352,-5565.588,50000.000,62.00,0
15801,-23621.998,-14844.058,50000.000,23.00,-24174.822,-4108.823,50000.000,71.00,0
15851,-23577.176,-14604.999,50000.000,33.00,-25265.527,-4161.117,50000.000,68.00,0
15901,-22688.176,-10742.705,50000.000,49.00,-24802.352,-6245.411,50000.000,46.00,0
15951,-23211.115,-9726.705,50000.000,36.00,-25272.998,-6693.646,50000.000,52.00,0
16001,-22553.705,-11243.234,50000.000,51.00,-24891.998,-5983.941,50000.000,30.00,0
16051,-23935.764,-13342.470,50000.000,46.00,-25878.115,-6409.764,50000.000,32.00,0
16101,-22718.057,-11713.882,50000.000,41.00,-25414.939,-7261.411,50000.000,62.00,0
16151,-22710.586,-9584.764,50000.000,52.00,-24040.352,-6843.059,50000.000,45.00,0
16201,-23143.881,-11325.411,50000.000,27.00,-25452.293,-6693.646,50000.000,54.00,0
16251,-23061.705,-13021.234,50000.000,37.00,-24929.352,-3907.117,50000.000,52.00,0
16301,-23278.352,-10212.293,50000.000,33.00,-24623.057,-844.176,50000.000,42.00,0
16351,-23517.410,-5109.882,50000.000,38.00,-23480.057,-2958.353,50000.000,53.00,0
16401,-23054.234,-97.118,50000.000,36.00,-22030.764,-2838.823,50000.000,64.00,0
16451,-21485.410,3615.764,50000.000,67.00,-19438.469,-336.176,50002.000,56.00,0
16501,-20260.234,231.588,50000.000,55.00,-18347.764,-3361.764,50000.000,75.00,0
16551,-18848.293,-3167.529,50000.000,65.00,-18108.705,-8837.705,50000.000,60.00,0
16601,-18138.588,-4318.000,50000.000,46.00,-18243.176,-11400.117,50000.000,37.00,0
16651,-17959.293,-4183.529,50000.000,41.00,-17832.293,-10638.117,50000.000,38.00,0
16701,-18392.588,-3189.941,50000.000,28.00,-17817.352,-4743.823,50000.000,63.00,0
16751,-18982.764,-2756.647,50000.000,47.00,-17152.469,-2345.765,50000.000,57.00,0
16801,-17712.764,-6462.059,50000.000,50.00,-17398.998,-5886.823,50000.000,65.00,0
16851,-17570.822,-8344.646,50000.000,42.00,-17257.059,-9226.176,50000.000,39.00,0
16901,-17608.176,-7739.529,50000.000,36.00,-17294.410,-8972.176,50000.000,45.00,0
16951,-18444.881,-5528.235,50000.000,41.00,-17570.822,-5408.706,50000.000,57.00,0
17001,-18497.176,-5334.000,50000.000,45.00,-17346.705,-4445.000,50000.000,57.00,0
17051,-17189.822,-8322.234,50000.000,43.00,-17159.939,-5505.823,50000.000,44.00,0
17101,-16442.764,-10384.117,50000.000,41.00,-16928.352,-6230.470,50000.000,53.00,0
17151,-16666.881,-9442.823,50000.000,41.00,-17204.764,-5670.176,50000.000,73.00,0
17201,-17705.293,-7493.000,50000.000,75.00,-17017.998,-5543.176,50000.000,63.00,0
17251,-17802.410,-7276.353,50000.000,42.00,-17593.234,-5319.059,50000.000,63.00,0
17301,-17608.176,-9532.470,50000.000,43.00,-18004.117,-4557.059,50000.000,74.00,0
17351,-17638.059,-11758.705,50000.000,38.00,-18922.998,-4527.176,50000.000,59.00,0
17401,-17921.939,-10384.117,50000.000,53.00,-19289.057,-5057.588,50000.000,31.00,0
17451,-18317.881,-7418.293,50000.000,49.00,-18773.588,-6260.353,50000.000,32.00,0
17501,-18556.939,-8090.646,50000.000,42.00,-19961.410,-6447.117,50000.000,43.00,0
17551,-18258.117,-8882.529,50000.000,52.00,-19475.822,-6477.000,50000.000,31.00,0
17601,-18048.939,-10047.940,50000.000,38.00,-19662.586,-6581.588,50000.000,38.00,0
17651,-18646.588,-8142.940,50000.000,36.00,-19774.646,-5498.353,50000.000,27.00,0
17701,-20446.998,-3324.412,50000.000,45.00,-20476.881,-2032.000,50000.000,53.00,0
17751,-21492.881,321.235,50000.000,40.00,-20215.410,1919.941,50000.000,41.00,0
17801,-21567.586,866.588,50000.000,44.00,-19311.469,2413.000,50000.000,57.00,0
17851,-19998.764,485.588,50000.000,39.00,-18541.998,-2024.529,50000.000,70.00,0
17901,-17593.234,388.471,50000.000,54.00,-16330.705,-8269.940,50000.000,53.00,0
17951,-15770.411,-724.647,50000.000,116.00,-16435.293,-13342.470,50000.000,48.00,0
18001,-15830.176,-2076.823,50000.000,60.00,-16009.470,-12094.882,50000.000,48.00,0
18051,-16472.646,-2988.235,50000.000,57.00,-16315.764,-6910.293,50000.000,36.00,0
18101,-16614.588,-2480.235,50000.000,64.00,-16375.528,-4527.176,50000.000,64.00,0
18151,-15613.528,-5468.470,50000.000,71.00,-15531.352,-7560.235,50000.000,45.00,0
18201,-14388.352,-9487.646,50000.000,40.00,-15374.470,-11250.705,50000.000,49.00,0
18251,-14933.705,-8897.470,50000.000,44.00,-15456.646,-10914.528,50000.000,64.00,0
18301,-15725.587,-6663.764,50000.000,41.00,-15523.881,-8030.882,50000.000,38.00,0
18351,-15994.528,-7537.823,50000.000,44.00,-16181.293,-6297.706,50000.000,55.00,0
18401,-16114.058,-11258.176,50000.000,45.00,-16861.117,-5274.235,50000.000,58.00,0
18451,-16472.646,-11863.293,50000.000,50.00,-17249.588,-4982.882,50000.000,40.00,0
18501,-17144.998,-9024.470,50000.000,59.00,-17346.705,-4743.823,50000.000,65.00,0
18551,-17899.527,-8001.000,50000.000,47.00,-17779.998,-4721.412,50000.000,78.00,0
18601,-17750.117,-8785.411,50000.000,42.00,-17779.998,-4288.117,50000.000,65.00,0
18651,-18317.881,-11691.470,50000.000,46.00,-19139.646,-3055.470,50000.000,56.00,0
18701,-18825.881,-13349.940,50000.000,56.00,-19699.939,-3466.353,50000.000,66.00,0
18751,-19072.410,-11908.117,50000.000,60.00,-19662.586,-4915.646,50000.000,69.00,0
18801,-19528.117,-10914.528,50000.000,48.00,-20148.176,-6081.059,50000.000,75.00,0
18851,-19371.234,-10413.999,50000.000,71.00,-19759.705,-6028.764,50000.000,62.00,0
18901,-18930.469,-11138.646,50001.000,49.00,-20021.176,-7104.529,50000.000,23.00,0
18951,-18444.881,-11108.764,50000.000,40.00,-20813.057,-8748.059,49999.000,43.00,0
19001,-18317.881,-8568.764,49999.000,39.00,-19206.881,-9368.117,49999.000,50.00,0
19051,-18385.117,-7747.000,50000.000,47.00,-17996.646,-9383.059,50000.000,53.00,0
19101,-17354.176,-10264.588,50000.000,37.00,-17645.527,-9614.646,50000.000,42.00,0
19151,-16823.764,-11975.353,50000.000,31.00,-17540.939,-10540.999,50000.000,39.00,0
19201,-16554.822,-9674.411,50000.000,47.00,-17369.117,-11161.058,50000.000,59.00,0
19251,-16808.822,-7747.000,50000.000,62.00,-16749.059,-11392.646,50000.000,58.00,0
19301,-15688.234,-9622.117,50000.000,61.00,-16382.999,-11019.117,50000.000,35.00,0
19351,-15120.470,-11205.882,50000.000,55.00,-15710.646,-11168.528,50000.000,64.00,0
19401,-14433.176,-10533.528,50000.000,30.00,-15710.646,-11063.940,50000.000,49.00,0
19451,-15598.587,-8419.353,50000.000,80.00,-15493.999,-10735.234,50000.000,64.00,0
19501,-14134.352,-10451.353,50000.000,65.00,-15568.705,-10981.764,50000.000,32.00,0
19551,-14380.882,-13977.470,50000.000,41.00,-16173.822,-10518.588,50000.000,65.00,0
19601,-14933.705,-12371.293,50000.000,77.00,-15628.470,-9734.176,50000.000,32.00,0
19651,-14724.528,-9816.353,50000.000,73.00,-15650.881,-9061.823,50000.000,59.00,0
19701,-14380.882,-11332.882,50000.000,61.00,-15733.058,-8128.000,50000.000,89.00,0
19751,-13596.470,-14455.587,50000.000,57.00,-15591.116,-5797.176,50000.000,83.00,0
19801,-14395.822,-14896.352,50000.000,48.00,-15942.234,-5378.823,50000.000,53.00,0
19851,-15254.940,-13760.822,50000.000,43.00,-15695.705,-7141.882,50000.000,80.00,0
19901,-15493.999,-14948.646,50000.000,39.00,-15815.234,-8434.294,50000.000,60.00,0
19951,-16046.822,-16024.411,50000.000,39.00,-16084.176,-5700.059,50000.000,69.00,0
20001,-16599.646,-14590.058,50000.000,44.00,-16397.939,-2838.823,50000.000,86.00,0
20051,-16786.410,-11437.470,50000.000,65.00,-17137.527,-3989.294,50000.000,53.00,0
20101,-16973.176,-10309.411,50000.000,44.00,-17712.764,-4519.706,50000.000,54.00,0
20151,-17301.881,-10047.940,50000.000,88.00,-18220.764,-3578.412,50000.000,45.00,0
20201,-18183.410,-10025.528,50000.000,76.00,-17787.469,-1090.706,50000.000,75.00,0
20251,-18033.998,-10369.176,50000.000,51.00,-18414.998,-1098.176,50000.000,75.00,0
20301,-17712.764,-10107.705,50000.000,80.00,-18564.410,-4788.647,50000.000,77.00,0
20351,-17765.059,-10630.646,50000.000,63.00,-18444.881,-7575.176,50000.000,65.00,0
20401,-17615.646,-10817.411,50000.000,54.00,-18370.176,-7896.411,50000.000,51.00,0
20451,-16868.588,-11123.705,50000.000,55.00,-17585.764,-7059.706,50000.000,44.00,0
20501,-16636.998,-10892.117,50000.000,56.00,-17384.059,-7358.529,50000.000,50.00,0
20551,-16599.646,-8367.059,50000.000,39.00,-16502.527,-6417.235,50000.000,50.00,0
20601,-15994.528,-5879.353,50000.000,36.00,-15523.881,-7522.882,50000.000,66.00,0
20651,-13955.058,-5595.470,50000.000,34.00,-14672.234,-6230.470,50000.000,63.00,0
20701,-13043.646,-5177.117,50000.000,39.00,-13559.117,-3219.823,50000.000,65.00,0
20751,-12812.058,-4258.235,50000.000,41.00,-12939.058,-3585.882,50000.000,53.00,0
20801,-12953.999,-3436.470,50000.000,52.00,-13708.528,-5520.764,50000.000,58.00,0
20851,-12543.117,-1135.529,50000.000,41.00,-13574.058,-6267.823,50000.000,74.00,0
20901,-12139.705,2973.294,50000.000,89.00,-11355.293,-5072.529,50000.000,36.00,0
20951,-10854.764,903.941,50000.000,76.00,-10787.528,-7052.235,50000.000,56.00,0
21001,-9898.528,-4482.353,50000.000,58.00,-11489.764,-10675.470,50000.000,55.00,0
21051,-9539.940,-5916.706,50000.000,81.00,-11415.058,-11616.764,50000.000,51.00,0
21101,-10286.999,-5363.882,50000.000,61.00,-12005.234,-8635.999,50000.000,45.00,0
21151,-11093.823,-5513.294,50000.000,74.00,-11930.528,-6417.235,50000.000,56.00,0
21201,-10832.353,-8882.529,50000.000,62.00,-12117.293,-5991.411,50000.000,60.00,0
21251,-11280.588,-11497.234,50000.000,57.00,-13051.117,-5139.764,50000.000,51.00,0
21301,-11654.117,-10040.470,50000.000,91.00,-12386.234,-4415.117,50000.000,67.00,0
21351,-11908.117,-9054.353,50000.000,83.00,-12475.882,-4474.882,50000.000,64.00,0
21401,-12117.293,-10055.411,50000.000,54.00,-13133.293,-4534.647,50000.000,51.00,0
21451,-11990.293,-10533.528,50000.000,42.00,-12423.587,-1994.647,50000.000,56.00,0
21501,-11691.470,-11026.588,50000.000,51.00,-12311.528,1845.235,50000.000,51.00,0
21551,-12408.646,-10555.940,50000.000,47.00,-13207.999,276.412,50000.000,69.00,0
21601,-12901.705,-9883.588,50000.000,53.00,-13693.587,-1860.176,50000.000,72.00,0
21651,-13790.705,-9569.823,50000.000,47.00,-14627.411,-2794.000,50000.000,70.00,0
21701,-13506.822,-8516.470,50000.000,39.00,-13872.882,-762.000,50000.000,70.00,0
21751,-13805.646,-8277.411,50000.000,65.00,-13723.470,1785.470,50000.000,58.00,0
21801,-14209.058,-8613.588,50000.000,38.00,-13917.705,1703.294,50000.000,74.00,1
21851,-14343.528,-8090.646,50000.000,49.00,-14365.940,-522.941,50000.000,80.00,1
21901,-13880.352,-7642.411,50000.000,54.00,-14037.234,-2024.529,50000.000,49.00,0
21951,-13185.587,-6671.235,50000.000,56.00,-13760.822,-3735.294,50000.000,62.00,0
22001,-12617.822,-6723.529,50000.000,50.00,-13320.058,-3473.823,50000.000,72.00,0
22051,-12617.822,-5528.235,50000.000,58.00,-12677.587,-1292.412,50000.000,50.00,0
22101,-12737.353,-1710.765,50000.000,68.00,-11161.058,1643.529,50000.000,66.00,0
22151,-14582.587,-22.412,50000.000,68.00,-11713.882,2711.823,50000.000,75.00,0
22201,-15269.881,-1135.529,50000.000,68.00,-13775.764,1456.765,50000.000,46.00,0
22251,-16233.587,-3436.470,50000.000,48.00,-15277.352,119.529,50000.000,63.00,0
22301,-16965.705,-2823.882,50000.000,62.00,-15815.234,-1262.529,50000.000,68.00,0
22351,-16308.293,-1957.294,50000.000,76.00,-15591.116,-5012.764,50000.000,72.00,0
22401,-15172.764,-2711.823,50000.000,67.00,-15053.234,-6342.529,50000.000,80.00,0
22451,-14231.470,-1016.000,50000.000,58.00,-13215.470,-3003.176,50000.000,54.00,0
22501,-13178.117,-254.000,50000.000,91.00,-11467.353,-2853.764,50000.000,13.00,0
22551,-11676.528,-4542.117,50000.000,48.00,-12274.176,-8030.882,50000.000,61.00,0
22601,-10040.470,-6223.000,50000.000,44.00,-12378.764,-9099.176,50000.000,71.00,0
22651,-9711.764,-6133.353,50000.000,47.00,-10802.470,-6902.823,50000.000,75.00,0
22701,-9016.999,-5005.294,50000.000,30.00,-9876.117,-5408.706,50000.000,61.00,0
22751,-8030.882,-2271.059,50000.000,43.00,-8322.234,-3421.529,50000.000,58.00,0
22801,-6992.470,-1927.412,50000.000,52.00,-6970.059,-3996.764,50000.000,54.00,0
22851,-5700.059,-6491.941,50000.000,27.00,-7440.706,-6701.117,50000.000,78.00,0
22901,-5655.235,-8344.646,50000.000,34.00,-7679.764,-5909.235,50000.000,69.00,0
22951,-6140.823,-8075.706,50000.000,26.00,-7067.176,-3630.706,50000.000,65.00,0
23001,-5707.529,-6872.941,50000.000,37.00,-7313.706,-4138.706,50000.000,66.00,0
23051,-4945.529,-3750.235,50000.000,36.00,-5886.823,-4004.235,50000.000,74.00,0
23101,-4691.529,-1882.588,50000.000,48.00,-4848.412,-3309.470,50000.000,73.00,0
23151,-3981.823,-4176.059,50000.000,38.00,-4803.588,-3354.294,50000.000,87.00,0
23201,-4572.000,-6148.294,50000.000,37.00,-5886.823,-2816.412,50000.000,61.00,0
23251,-5162.176,-5334.000,50000.000,50.00,-5378.823,-747.059,50000.000,73.00,0
23301,-5819.588,-4773.706,50000.000,58.00,-5289.176,1613.647,50000.000,33.00,0
23351,-5886.823,-6477.000,50000.000,68.00,-5924.176,276.412,50000.000,54.00,0
23401,-5438.588,-8546.353,50000.000,35.00,-7014.882,-2853.764,50000.000,65.00,0
23451,-5117.353,-7209.117,50000.000,64.00,-6544.235,-4557.059,50000.000,79.00,0
23501,-4437.529,-4646.706,50000.000,49.00,-5393.764,-4646.706,50000.000,47.00,0
23551,-3727.823,-4467.412,50000.000,72.00,-4691.529,-3974.353,50000.000,58.00,0
23601,-4064.000,-6267.823,50000.000,40.00,-5274.235,-3145.117,50000.000,67.00,0
23651,-4026.647,-5087.470,50000.000,50.00,-5124.823,-1897.529,50000.000,53.00,0
23701,-4669.117,-3279.588,50000.000,43.00,-4258.235,478.118,50000.000,66.00,0
23751,-4885.764,-4250.765,50000.000,71.00,-4407.647,433.294,50000.000,78.00,0
23801,-4280.647,-7186.706,50000.000,32.00,-5617.882,-1994.647,50000.000,51.00,0
23851,-4452.470,-7283.823,50000.000,42.00,-5961.529,-3324.412,50000.000,48.00,0
23901,-3839.882,-5431.117,50000.000,54.00,-4833.470,-3750.235,50000.000,40.00,0
23951,-2980.764,-3122.706,50000.000,57.00,-3951.941,-3757.706,50000.000,44.00,0
24001,-2502.647,-3122.706,50000.000,57.00,-3234.764,-3937.000,50000.000,39.00,0
24051,-2457.823,-3615.764,50000.000,67.00,-3436.470,-2681.941,50000.000,39.00,0
24101,-3092.823,-2577.353,50000.000,49.00,-3025.588,-209.176,50000.000,50.00,0
24151,-3354.294,-3795.059,50000.000,77.00,-3257.176,239.059,50000.000,51.00,0
24201,-3279.588,-6536.764,50000.000,47.00,-4138.706,-1464.235,50000.000,62.00,0
24251,-3152.588,-7298.764,50000.000,64.00,-4512.235,-3145.117,50000.000,62.00,0
24301,-2637.117,-6745.941,50000.000,53.00,-3966.882,-4706.470,50000.000,43.00,0
24351,-1822.823,-4586.941,50000.000,48.00,-3488.764,-4945.529,50000.000,60.00,0
24401,-1426.882,-2069.353,50000.000,77.00,-2248.647,-4833.470,50000.000,54.00,0
24451,-874.059,-3518.647,50000.000,60.00,-2173.941,-4728.882,50000.000,41.00,0
24501,-1524.000,-4108.823,50000.000,38.00,-2442.882,-2308.412,50000.000,44.00,0
24551,-2353.235,-3899.647,50000.000,61.00,-2517.588,-1135.529,50000.000,46.00,0
24601,-2771.588,-5759.823,50000.000,62.00,-3563.470,-2091.765,50000.000,58.00,0
24651,-2450.353,-6955.117,50000.000,45.00,-3937.000,-3668.059,50000.000,39.00,0
24701,-2360.706,-6275.293,50000.000,45.00,-3660.588,-4669.117,50000.000,66.00,0
24751,-2076.823,-4631.764,50000.000,40.00,-3249.706,-4527.176,50000.000,60.00,0
24801,-1553.882,-2958.353,50000.000,63.00,-2450.353,-4078.941,50000.000,38.00,0
24851,-1240.118,-3391.647,50000.000,47.00,-2024.529,-4318.000,50000.000,51.00,0
24901,-1053.353,-4116.294,50000.000,44.00,-2457.823,-4504.764,50000.000,55.00,0
24951,-1105.647,-2891.117,50000.000,45.00,-1942.353,-3548.529,50000.000,48.00,0
25001,-1045.882,-1815.353,50000.000,43.00,-1501.588,-2136.588,50000.000,45.00,0
25051,-1210.235,-1643.529,50000.000,39.00,-1411.941,-702.235,50000.000,54.00,0
25101,-1210.235,-642.471,50000.000,41.00,-1045.882,605.118,50000.000,31.00,0
25151,-836.706,-194.235,50000.000,44.00,-478.118,679.823,50000.000,45.00,0
25201,112.059,-978.647,50000.000,49.00,-254.000,-552.823,50000.000,59.00,0
25251,388.471,-321.235,50000.000,39.00,-74.706,-508.000,50000.000,45.00,0
25301,-156.882,859.118,50000.000,33.00,381.000,836.706,50000.000,66.00,0
25351,-52.294,821.765,50000.000,41.00,493.059,1314.823,50000.000,71.00,0
25401,575.235,-776.941,50000.000,30.00,268.941,-149.412,50000.000,37.00,0
25451,859.118,537.882,50000.000,45.00,605.118,-44.824,50000.000,51.00,0
25501,664.882,1792.941,50000.000,35.00,1419.412,627.529,50000.000,81.00,0
25551,1994.647,194.235,50000.000,36.00,1613.647,-814.294,50000.000,53.00,0
25601,3279.588,-829.235,50000.000,53.00,1994.647,-1927.412,50000.000,64.00,0
25651,3615.764,1165.412,50000.000,50.00,3324.412,-560.294,50000.000,60.00,0
25701,3951.941,844.176,50000.000,55.00,3937.000,395.941,50000.000,48.00,0
25751,4586.941,978.647,50000.000,62.00,4318.000,1075.765,50000.000,61.00,0
25801,5221.941,418.353,50000.000,44.00,5266.764,1016.000,50000.000,66.00,0
25851,6110.941,-1583.765,50000.000,57.00,4967.941,-522.941,50000.000,61.00,0
25901,6267.823,-29.882,50000.000,40.00,5244.353,-933.823,50000.000,64.00,0
25951,5864.411,1135.529,50000.000,40.00,5842.000,-141.941,50000.000,54.00,0
26001,5901.764,1337.235,50000.000,36.00,5065.059,418.353,50000.000,56.00,0
26051,4482.353,6006.353,50000.000,50.00,5632.823,3018.117,50000.000,64.00,0
26101,3100.294,8479.117,50000.000,44.00,5251.823,3824.941,50000.000,62.00,0
26151,2801.470,6073.588,50000.000,97.00,3735.294,2584.823,50000.000,66.00,0
26201,2300.941,3653.117,50000.000,68.00,2928.470,1792.941,50000.000,44.00,0
26251,2271.059,515.471,50000.000,51.00,2308.412,769.471,50000.000,75.00,0
26301,2607.235,-567.765,50000.000,52.00,1964.765,-1284.941,50000.000,62.00,0
26351,4303.059,717.176,50000.000,48.00,3070.412,-2838.823,50000.000,65.00,0
26401,6805.706,2293.470,50000.000,60.00,5281.706,-5244.353,50000.000,71.00,0
26451,11213.353,3100.294,50000.000,72.00,7784.353,-9577.294,50000.000,46.00,0
26501,13708.528,2032.000,50000.000,58.00,9256.059,-11190.940,50000.000,69.00,0
26551,14993.470,2084.294,50000.000,71.00,11093.823,-11400.117,50000.000,63.00,0
26601,15553.764,1419.412,50000.000,39.00,12572.999,-9793.940,50000.000,54.00,0
26651,16016.940,-664.882,50000.000,44.00,13461.999,-8949.764,50000.000,31.00,0
26701,16689.293,-2345.765,50000.000,44.00,12767.234,-10174.940,50000.000,71.00,0
26751,16853.646,-724.647,50000.000,34.00,13275.234,-9278.470,50000.000,47.00,0
26801,16255.999,537.882,50000.000,50.00,14037.234,-6103.470,50000.000,53.00,0
26851,16562.293,754.529,50000.000,42.00,14448.116,-4332.941,50000.000,30.00,0
26901,17667.939,1217.706,50000.000,39.00,14918.764,-6447.117,50000.000,47.00,0
26951,18654.057,1972.235,50000.000,36.00,15195.176,-7732.058,50000.000,70.00,0
27001,18766.117,-44.824,50000.000,48.00,14455.587,-8904.940,50000.000,51.00,0
27051,18414.998,-2965.823,50000.000,57.00,13148.234,-10526.059,50000.000,80.00,0
27101,17309.352,-3548.529,50000.000,53.00,13402.234,-9397.999,50000.000,65.00,0
27151,16562.293,-4691.529,50000.000,46.00,13073.528,-6813.176,50000.000,56.00,0
27201,16091.646,-1748.118,50000.000,49.00,12483.353,-5856.941,50000.000,48.00,0
27251,13708.528,3451.412,50000.000,58.00,11788.588,-5236.882,50000.000,83.00,0
27301,13775.764,2218.765,50000.000,48.00,10705.353,-6820.646,50000.000,38.00,0
27351,14731.999,-239.059,50000.000,31.00,10794.999,-7156.823,50000.000,46.00,0
27401,14104.470,82.176,50000.000,45.00,11071.411,-5804.646,50000.000,77.00,0
27451,13536.705,-1113.118,50000.000,45.00,10682.940,-5199.529,50000.000,59.00,0
27501,12849.411,-4295.588,50000.000,56.00,10107.705,-4751.294,50000.000,77.00,0
27551,12565.528,-5729.941,50000.000,45.00,10458.823,-2943.412,50000.000,51.00,0
27601,12580.470,-4198.470,50000.000,55.00,10697.882,-4362.823,50000.000,33.00,0
27651,14769.352,-3085.353,50000.000,61.00,11564.470,-6066.117,50000.000,44.00,0
27701,13708.528,-5072.529,50000.000,61.00,10809.940,-6155.764,50000.000,19.00,0
27751,12363.822,-8254.999,50000.000,49.00,8680.823,-8008.470,50000.000,37.00,0
27801,11004.176,-9487.646,50000.000,49.00,7358.529,-8247.529,50000.000,23.00,0
27851,9891.059,-5109.882,50000.000,46.00,7366.000,-6051.176,50000.000,18.00,0
27901,9666.940,-2256.117,50000.000,29.00,7433.235,-6910.293,50000.000,30.00,0
27951,9741.646,-3526.117,50000.000,42.00,6850.529,-8479.117,50000.000,35.00,0
28001,9345.705,-4766.235,50000.000,38.00,5842.000,-9935.882,50000.000,35.00,0
28051,9084.234,-3316.941,50000.000,37.00,6185.646,-8837.705,50000.000,56.00,0
28101,8030.882,-3152.588,50000.000,43.00,6409.764,-4945.529,50000.000,57.00,0
28151,7313.706,-3922.059,50000.000,49.00,4452.470,-7171.764,50000.000,42.00,0
28201,7478.058,-2838.823,50000.000,43.00,4385.235,-9024.470,50000.000,40.00,0
28251,7209.117,1038.412,50000.000,60.00,4332.941,-9547.411,50000.000,60.00,0
28301,7993.529,448.235,50000.000,44.00,5177.117,-9622.117,50000.000,73.00,0
28351,7888.940,-590.176,50000.000,63.00,5408.706,-6618.941,50000.000,66.00,0
28401,7754.470,-2196.353,50000.000,60.00,6028.764,-4900.706,50000.000,69.00,0
28451,7373.470,-4811.059,50000.000,46.00,4699.000,-6805.706,50000.000,73.00,0
28501,7776.882,-5573.059,50000.000,42.00,4303.059,-9270.999,50000.000,68.00,0
28551,6783.293,-4243.294,50000.000,49.00,3653.117,-8658.411,50000.000,64.00,0
28601,5363.882,-3488.764,50000.000,57.00,3085.353,-7732.058,50000.000,50.00,0
28651,4519.706,-5341.470,50000.000,35.00,2375.647,-6469.529,50000.000,87.00,0
28701,3884.706,-6858.000,50000.000,44.00,1314.823,-6589.059,50000.000,32.00,0
28751,3287.059,-9099.176,50000.000,44.00,134.471,-7687.235,50000.000,53.00,0
28801,2689.412,-7567.706,50000.000,36.00,-567.765,-7373.470,50000.000,53.00,0
28851,2584.823,-874.059,50000.000,30.00,1247.588,-5991.411,50000.000,61.00,0
28901,2995.706,1852.706,50000.000,43.00,1576.294,-8142.940,50000.000,47.00,0
28951,4138.706,-1352.176,50000.000,58.00,1411.941,-11429.999,50000.000,58.00,0
29001,3899.647,-7119.470,50000.000,48.00,74.706,-13088.470,50000.000,62.00,0
29051,3907.117,-10264.588,50000.000,23.00,-874.059,-15000.940,50000.000,85.00,0
29101,3824.941,-7328.646,50000.000,34.00,-1001.059,-14336.058,50000.000,77.00,0
29151,2816.412,-366.059,50000.000,31.00,747.059,-10331.823,50000.000,45.00,0
29201,2935.941,-224.118,50000.000,63.00,1262.529,-9285.940,50000.000,55.00,0
29251,3391.647,-6327.588,50000.000,31.00,649.941,-8777.940,50000.000,18.00,0
29301,3541.059,-9330.764,50000.000,45.00,-567.765,-10697.882,50000.000,49.00,0
29351,3346.823,-8964.705,50000.000,31.00,-829.235,-12333.940,50000.000,41.00,0
29401,2876.176,-5080.000,50000.000,38.00,-373.529,-11250.705,50000.000,56.00,0
29451,2256.117,-2584.823,50000.000,43.00,321.235,-9689.353,50000.000,65.00,0
29501,2704.353,-6880.411,50000.000,53.00,239.059,-8762.999,50000.000,39.00,0
29551,2256.117,-11258.176,50000.000,28.00,-1284.941,-9935.882,50000.000,50.00,0
29601,2256.117,-11063.940,50000.000,34.00,-1972.235,-11101.293,50000.000,49.00,0
29651,1307.353,-7149.353,50000.000,31.00,-1673.412,-10794.999,50000.000,66.00,0
29701,963.706,-5782.235,50000.000,40.00,-1740.647,-10227.234,50000.000,67.00,0
29751,410.882,-7515.411,50000.000,38.00,-1748.118,-6506.882,50000.000,49.00,0
29801,82.176,-5812.117,50000.000,27.00,-1299.882,-3862.294,50000.000,54.00,0
29851,-276.412,-5490.882,50000.000,23.00,-1165.412,-3399.117,50000.000,46.00,0
29901,-291.353,-6275.293,50000.000,38.00,-2084.294,-5199.529,50000.000,48.00,0
29951,567.765,-2704.353,50000.000,40.00,-941.294,-5423.646,50000.000,59.00,0
