timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
245650489,0.000,0.000,50000.000,0.000,0.000,50001.000
245700505,0.000,0.000,50000.000,0.000,0.000,49999.000
245750510,0.000,0.000,50000.000,0.000,0.000,50000.000
245800489,0.000,0.000,50000.000,0.000,0.000,50000.000
245850489,0.000,0.000,50000.000,0.000,0.000,50000.000
245900489,0.000,0.000,50000.000,0.000,0.000,50000.000
245950489,0.000,0.000,50000.000,0.000,0.000,50000.000
246000489,0.000,0.000,50000.000,0.000,0.000,50000.000
246050489,0.000,0.000,50000.000,0.000,0.000,50000.000
246100489,0.000,0.000,50000.000,0.000,0.000,50000.000
246150489,0.000,0.000,50000.000,0.000,0.000,50000.000
246200489,0.000,0.000,50000.000,0.000,0.000,50000.000
246250489,0.000,0.000,50000.000,0.000,0.000,50000.000
246300489,0.000,0.000,50000.000,0.000,0.000,50000.000
246350489,0.000,0.000,50000.000,0.000,0.000,50000.000
246400489,0.000,0.000,50000.000,0.000,0.000,50000.000
246450489,0.000,0.000,50000.000,0.000,0.000,50000.000
246500489,0.000,0.000,50000.000,0.000,0.000,50000.000
246550489,0.000,0.000,50000.000,0.000,0.000,50000.000
246600489,0.000,0.000,50000.000,0.000,0.000,50000.000
246650489,0.000,0.000,50000.000,0.000,0.000,50000.000
246700489,0.000,0.000,50000.000,0.000,0.000,50000.000
246750489,0.000,0.000,50000.000,0.000,0.000,50000.000
246800489,0.000,0.000,50000.000,0.000,0.000,50001.000
246850505,0.000,0.000,50000.000,0.000,0.000,49999.000
246900510,0.000,0.000,50000.000,0.000,0.000,50000.000
246950489,0.000,0.000,50000.000,0.000,0.000,50000.000
247000489,0.000,0.000,50000.000,0.000,0.000,50000.000
247050489,0.000,0.000,50000.000,0.000,0.000,50000.000
247100489,0.000,0.000,50000.000,0.000,0.000,50000.000
247150489,0.000,0.000,50000.000,0.000,0.000,50000.000
247200489,0.000,0.000,50000.000,0.000,0.000,50000.000
247250489,0.000,0.000,50000.000,0.000,0.000,50000.000
247300489,0.000,0.000,50000.000,0.000,0.000,50000.000
247350489,0.000,0.000,50000.000,0.000,0.000,50001.000
247400505,0.000,0.000,50000.000,0.000,0.000,49999.000
247450510,0.000,0.000,50000.000,0.000,0.000,50000.000
247500489,0.000,0.000,50000.000,0.000,0.000,50000.000
247550489,0.000,0.000,50000.000,0.000,0.000,50000.000
247600489,0.000,0.000,50000.000,0.000,0.000,50000.000
247650489,0.000,0.000,50000.000,0.000,0.000,50000.000
247700489,0.000,0.000,50000.000,0.000,0.000,50000.000
247750489,0.000,0.000,50000.000,0.000,0.000,50000.000
247800489,0.000,0.000,50000.000,0.000,0.000,50000.000
247850489,0.000,0.000,50000.000,0.000,0.000,50000.000
247900489,0.000,0.000,50000.000,0.000,0.000,50000.000
247950489,0.000,0.000,50000.000,0.000,0.000,50000.000
248000489,0.000,0.000,50000.000,0.000,0.000,50000.000
248050489,0.000,0.000,50000.000,0.000,0.000,50000.000
248100489,0.000,0.000,50000.000,0.000,0.000,50000.000
248150489,0.000,0.000,50000.000,0.000,0.000,50000.000
248200489,0.000,0.000,50000.000,0.000,0.000,50001.000
248250505,0.000,0.000,50000.000,0.000,0.000,49999.000
248300510,0.000,0.000,50000.000,0.000,0.000,50000.000
248350489,0.000,0.000,50000.000,0.000,0.000,50000.000
248400489,0.000,0.000,50000.000,0.000,0.000,50000.000
248450489,0.000,0.000,50000.000,0.000,0.000,50001.000
248500505,0.000,0.000,50000.000,0.000,0.000,49999.000
248550510,0.000,0.000,50000.000,0.000,0.000,50000.000
248600489,0.000,0.000,50000.000,0.000,0.000,50000.000
248650489,0.000,0.000,50000.000,0.000,0.000,50000.000
248700489,0.000,0.000,50000.000,0.000,0.000,50000.000
248750489,0.000,0.000,50000.000,0.000,0.000,50000.000
248800489,0.000,0.000,50000.000,0.000,0.000,50000.000
248850489,0.000,0.000,50000.000,0.000,0.000,50000.000
248900489,0.000,0.000,50000.000,0.000,0.000,50000.000
248950489,0.000,0.000,50000.000,0.000,0.000,50000.000
249000489,0.000,0.000,50000.000,0.000,0.000,50000.000
249050489,0.000,0.000,50000.000,0.000,0.000,50000.000
249100489,0.000,0.000,50000.000,0.000,0.000,50001.000
249150505,0.000,0.000,50000.000,0.000,0.000,49999.000
249200510,0.000,0.000,50000.000,0.000,0.000,50000.000
249250489,0.000,0.000,50000.000,0.000,0.000,50000.000
249300489,0.000,0.000,50000.000,0.000,0.000,50000.000
249350489,0.000,0.000,50000.000,0.000,0.000,50000.000
249400489,0.000,0.000,50000.000,0.000,0.000,50000.000
249450489,0.000,0.000,50000.000,0.000,0.000,50000.000
249500489,0.000,0.000,50000.000,0.000,0.000,50000.000
249550489,0.000,0.000,50000.000,0.000,0.000,50000.000
249600489,0.000,0.000,50000.000,0.000,0.000,50000.000
249650489,0.000,0.000,50000.000,0.000,0.000,50000.000
249700489,0.000,0.000,50000.000,0.000,0.000,50000.000
249750489,0.000,0.000,50000.000,0.000,0.000,50000.000
249800489,0.000,0.000,50000.000,0.000,0.000,50000.000
249850489,0.000,0.000,50000.000,0.000,0.000,50000.000
249900489,0.000,0.000,50000.000,0.000,0.000,50000.000
249950489,0.000,0.000,50000.000,0.000,0.000,50000.000
250000489,0.000,0.000,50000.000,0.000,0.000,50000.000
250050489,0.000,0.000,50000.000,0.000,0.000,50000.000
250100489,0.000,0.000,50000.000,0.000,0.000,50000.000
250150489,0.000,0.000,50000.000,0.000,0.000,50001.000
250200505,0.000,0.000,50000.000,0.000,0.000,49999.000
250250510,0.000,0.000,50000.000,0.000,0.000,50000.000
250300489,0.000,0.000,50000.000,0.000,0.000,50000.000
250350489,0.000,0.000,50000.000,0.000,0.000,50000.000
250400489,0.000,0.000,50000.000,0.000,0.000,50000.000
250450489,0.000,0.000,50000.000,0.000,0.000,50000.000
250500489,0.000,0.000,50000.000,0.000,0.000,50000.000
250550489,0.000,0.000,50000.000,0.000,0.000,50000.000
250600489,0.000,0.000,50000.000,0.000,0.000,50000.000
250650489,0.000,0.000,50000.000,0.000,0.000,50000.000
250700489,0.000,0.000,50000.000,0.000,0.000,50000.000
250750489,0.000,0.000,50000.000,0.000,0.000,50000.000
250800489,0.000,0.000,50000.000,0.000,0.000,50000.000
250850489,0.000,0.000,50000.000,0.000,0.000,50000.000
250900489,0.000,0.000,50000.000,0.000,0.000,50000.000
250950489,0.000,0.000,50000.000,0.000,0.000,50000.000
251000489,0.000,0.000,50000.000,0.000,0.000,50000.000
251050489,0.000,0.000,50000.000,0.000,0.000,50000.000
251100489,0.000,0.000,50000.000,0.000,0.000,50000.000
251150489,0.000,0.000,50000.000,0.000,0.000,50000.000
251200489,0.000,0.000,50000.000,0.000,0.000,50000.000
251250489,0.000,0.000,50000.000,0.000,0.000,50000.000
251300489,0.000,0.000,50000.000,0.000,0.000,50000.000
251350489,0.000,0.000,50000.000,0.000,0.000,50000.000
251400489,0.000,0.000,50000.000,0.000,0.000,50000.000
251450489,0.000,0.000,50000.000,0.000,0.000,50000.000
251500489,0.000,0.000,50000.000,0.000,0.000,50000.000
251550489,0.000,0.000,50000.000,0.000,0.000,50000.000
251600489,0.000,0.000,50000.000,0.000,0.000,50000.000
251650489,0.000,0.000,50000.000,0.000,0.000,50001.000
251700505,0.000,0.000,50000.000,0.000,0.000,49999.000
251750510,0.000,0.000,50000.000,0.000,0.000,50000.000
251800489,0.000,0.000,50000.000,0.000,0.000,50000.000
251850489,0.000,0.000,50000.000,0.000,0.000,50000.000
251900489,0.000,0.000,50000.000,0.000,0.000,50000.000
251950489,0.000,0.000,50000.000,0.000,0.000,50000.000
252000489,0.000,0.000,50000.000,0.000,0.000,50000.000
252050489,0.000,0.000,50000.000,0.000,0.000,50000.000
252100489,0.000,0.000,50000.000,0.000,0.000,50000.000
252150489,0.000,0.000,50000.000,0.000,0.000,50000.000
252200489,0.000,0.000,50000.000,0.000,0.000,50000.000
252250489,0.000,0.000,50000.000,0.000,0.000,50000.000
252300489,0.000,0.000,50000.000,0.000,0.000,50000.000
252350489,0.000,0.000,50000.000,0.000,0.000,50000.000
252400489,0.000,0.000,50000.000,0.000,0.000,50001.000
252450505,0.000,0.000,50000.000,0.000,0.000,49999.000
252500510,0.000,0.000,50000.000,0.000,0.000,50000.000
252550489,0.000,0.000,50000.000,0.000,0.000,50001.000
252600505,0.000,0.000,50000.000,0.000,0.000,49999.000
252650510,0.000,0.000,50000.000,0.000,0.000,50000.000
252700489,0.000,0.000,50000.000,0.000,0.000,50000.000
252750489,0.000,0.000,50000.000,0.000,0.000,50000.000
252800489,0.000,0.000,50000.000,0.000,0.000,50000.000
252850489,0.000,0.000,50000.000,0.000,0.000,50000.000
252900489,0.000,0.000,50000.000,0.000,0.000,50000.000
252950489,0.000,0.000,50000.000,0.000,0.000,50000.000
253000489,0.000,0.000,50000.000,0.000,0.000,50000.000
253050489,0.000,0.000,50000.000,0.000,0.000,50000.000
253100489,0.000,0.000,50000.000,0.000,0.000,50000.000
253150489,0.000,0.000,50000.000,0.000,0.000,50000.000
253200489,0.000,0.000,50000.000,0.000,0.000,50000.000
253250489,0.000,0.000,50000.000,0.000,0.000,50000.000
253300489,0.000,0.000,50000.000,0.000,0.000,50000.000
253350489,0.000,0.000,50000.000,0.000,0.000,50000.000
253400489,0.000,0.000,50000.000,0.000,0.000,50000.000
253450489,0.000,0.000,50000.000,0.000,0.000,50000.000
253500489,0.000,0.000,50000.000,0.000,0.000,50000.000
253550489,0.000,0.000,50000.000,0.000,0.000,50000.000
253600489,0.000,0.000,50000.000,0.000,0.000,50000.000
253650489,0.000,0.000,50000.000,0.000,0.000,50000.000
253700489,0.000,0.000,50000.000,0.000,0.000,50000.000
253750489,0.000,0.000,50000.000,0.000,0.000,50000.000
253800489,0.000,0.000,50000.000,0.000,0.000,50000.000
253850489,0.000,0.000,50000.000,0.000,0.000,50000.000
253900489,0.000,0.000,50000.000,0.000,0.000,50000.000
253950489,0.000,0.000,50000.000,0.000,0.000,50000.000
254000489,0.000,0.000,50000.000,0.000,0.000,50000.000
254050489,5737.411,-1441.823,50000.000,0.000,0.000,50000.000
254100642,-7.471,-7.471,50000.000,0.000,0.000,50000.000
254150576,0.000,0.000,50000.000,7.471,0.000,50000.000
254200531,0.000,0.000,50000.000,0.000,0.000,50000.000
254250489,0.000,0.000,50000.000,0.000,0.000,50001.000
254300505,0.000,0.000,50000.000,0.000,0.000,49999.000
254350510,0.000,0.000,50000.000,0.000,0.000,50000.000
254400489,0.000,0.000,50000.000,0.000,0.000,50000.000
254450489,0.000,0.000,50000.000,0.000,0.000,50000.000
254500489,0.000,0.000,50000.000,0.000,0.000,50000.000
254550489,0.000,0.000,50000.000,0.000,0.000,50000.000
254600489,0.000,0.000,50000.000,0.000,0.000,50000.000
254650489,0.000,0.000,50000.000,0.000,0.000,50000.000
254700489,0.000,0.000,50000.000,0.000,0.000,50000.000
254750489,0.000,0.000,50000.000,0.000,0.000,50000.000
254800489,0.000,0.000,50000.000,0.000,0.000,50000.000
254850489,0.000,0.000,50000.000,0.000,0.000,50000.000
254900489,0.000,0.000,50000.000,0.000,0.000,50000.000
254950489,0.000,0.000,50000.000,0.000,0.000,50000.000
255000489,0.000,0.000,50000.000,0.000,0.000,50000.000
255050489,0.000,0.000,50000.000,0.000,0.000,50000.000
255100489,0.000,0.000,50000.000,0.000,0.000,50001.000
255150505,0.000,0.000,50000.000,0.000,0.000,49999.000
255200510,0.000,0.000,50000.000,0.000,0.000,50000.000
255250489,0.000,0.000,50000.000,0.000,0.000,50000.000
255300489,0.000,0.000,50000.000,0.000,0.000,50000.000
255350489,0.000,0.000,50000.000,0.000,0.000,50000.000
255400489,0.000,0.000,50000.000,0.000,0.000,50000.000
255450489,0.000,0.000,50000.000,0.000,0.000,50000.000
255500489,0.000,0.000,50000.000,0.000,0.000,50000.000
255550489,0.000,0.000,50000.000,0.000,0.000,50000.000
255600489,0.000,0.000,50000.000,0.000,0.000,50000.000
255650489,0.000,0.000,50000.000,0.000,0.000,50000.000
255700489,0.000,0.000,50000.000,0.000,0.000,50000.000
255750489,0.000,0.000,50000.000,0.000,0.000,50000.000
255800489,0.000,0.000,50000.000,0.000,0.000,50000.000
255850489,0.000,0.000,50000.000,0.000,0.000,50000.000
255900489,0.000,0.000,50000.000,0.000,0.000,50000.000
255950489,0.000,0.000,50000.000,0.000,0.000,50000.000
256000489,0.000,0.000,50000.000,0.000,0.000,50000.000
256050489,0.000,0.000,50000.000,0.000,0.000,50000.000
256100489,0.000,0.000,50000.000,0.000,0.000,50000.000
256150489,0.000,0.000,50000.000,0.000,0.000,50000.000
256200489,0.000,0.000,50000.000,0.000,0.000,50000.000
256250489,0.000,0.000,50000.000,0.000,0.000,50000.000
256300489,0.000,0.000,50000.000,0.000,0.000,50000.000
256350489,0.000,0.000,50000.000,0.000,0.000,50000.000
256400489,0.000,0.000,50000.000,0.000,0.000,50000.000
256450489,0.000,0.000,50000.000,0.000,0.000,50000.000
256500489,0.000,0.000,50000.000,0.000,0.000,50000.000
256550489,0.000,0.000,50000.000,0.000,0.000,50000.000
256600489,0.000,0.000,50000.000,0.000,0.000,50000.000
256650489,0.000,0.000,50000.000,0.000,0.000,50000.000
256700489,0.000,0.000,50000.000,0.000,0.000,50000.000
256750489,0.000,0.000,50000.000,0.000,0.000,50000.000
256800489,0.000,0.000,50000.000,0.000,0.000,50000.000
256850489,0.000,0.000,50000.000,0.000,0.000,50000.000
256900489,0.000,0.000,50000.000,0.000,0.000,50000.000
256950489,0.000,0.000,50000.000,0.000,0.000,50000.000
257000489,0.000,0.000,50000.000,0.000,0.000,50000.000
257050489,0.000,0.000,50000.000,0.000,0.000,50000.000
257100489,0.000,0.000,50000.000,0.000,0.000,50000.000
257150489,0.000,0.000,50000.000,0.000,0.000,50000.000
257200489,0.000,0.000,50000.000,0.000,0.000,50000.000
257250489,0.000,0.000,50000.000,0.000,0.000,50000.000
257300489,0.000,0.000,50000.000,0.000,0.000,50000.000
257350489,0.000,0.000,50000.000,0.000,0.000,50000.000
257400489,0.000,0.000,50000.000,0.000,0.000,50000.000
257450491,0.000,0.000,50000.000,0.000,0.000,50000.000
257500491,0.000,0.000,50000.000,0.000,0.000,50000.000
257550491,0.000,0.000,50000.000,0.000,0.000,50000.000
257600491,0.000,0.000,50000.000,0.000,0.000,50000.000
257650491,0.000,0.000,50000.000,0.000,0.000,50000.000
257700491,0.000,0.000,50000.000,0.000,0.000,50000.000
257750491,0.000,0.000,50000.000,0.000,0.000,50001.000
257800507,0.000,0.000,50000.000,0.000,0.000,49999.000
257850512,0.000,0.000,50000.000,0.000,0.000,50000.000
257900491,0.000,0.000,50000.000,0.000,0.000,50000.000
257950491,0.000,0.000,50000.000,0.000,0.000,50000.000
258000491,0.000,0.000,50000.000,0.000,0.000,50000.000
258050491,0.000,0.000,50000.000,0.000,0.000,50000.000
258100491,0.000,0.000,50000.000,0.000,0.000,50001.000
258150507,0.000,0.000,50000.000,0.000,0.000,49999.000
258200512,0.000,0.000,50000.000,0.000,0.000,50000.000
258250491,0.000,0.000,50000.000,0.000,0.000,50000.000
258300491,0.000,0.000,50000.000,0.000,0.000,50000.000
258350491,0.000,0.000,50000.000,0.000,0.000,50001.000
258400507,0.000,0.000,50000.000,0.000,0.000,49999.000
258450512,0.000,0.000,50000.000,0.000,0.000,50000.000
258500491,0.000,0.000,50000.000,0.000,0.000,50000.000
258550491,0.000,0.000,50000.000,0.000,0.000,50000.000
258600491,0.000,0.000,50000.000,0.000,0.000,50000.000
258650491,0.000,0.000,50000.000,0.000,0.000,50000.000
258700491,0.000,0.000,50000.000,0.000,0.000,50000.000
258750491,0.000,0.000,50000.000,0.000,0.000,50000.000
258800491,0.000,0.000,50000.000,0.000,0.000,50000.000
258850491,0.000,0.000,50000.000,0.000,0.000,50000.000
258900491,0.000,0.000,50000.000,0.000,0.000,50000.000
258950491,0.000,0.000,50000.000,0.000,0.000,50000.000
259000491,0.000,0.000,50000.000,0.000,0.000,50000.000
259050491,0.000,0.000,50000.000,0.000,0.000,50000.000
259100491,0.000,0.000,50000.000,0.000,0.000,50000.000
259150491,0.000,0.000,50000.000,0.000,0.000,50000.000
259200491,0.000,0.000,50000.000,0.000,0.000,50000.000
259250491,0.000,0.000,50000.000,0.000,0.000,50000.000
259300491,0.000,0.000,50000.000,0.000,0.000,50000.000
259350491,0.000,0.000,50000.000,0.000,0.000,50000.000
259400491,0.000,0.000,50000.000,0.000,0.000,50000.000
259450491,0.000,0.000,50000.000,0.000,0.000,50000.000
259500491,0.000,0.000,50000.000,0.000,0.000,50000.000
259550491,0.000,0.000,50000.000,0.000,0.000,50000.000
259600491,0.000,0.000,50000.000,0.000,0.000,50000.000
259650491,0.000,0.000,50000.000,0.000,0.000,50000.000
259700491,0.000,0.000,50000.000,0.000,0.000,50000.000
259750491,0.000,0.000,50000.000,0.000,0.000,50000.000
259800491,0.000,0.000,50000.000,0.000,0.000,50000.000
259850491,0.000,0.000,50000.000,0.000,0.000,50000.000
259900491,0.000,0.000,50000.000,0.000,0.000,50000.000
259950491,0.000,0.000,50000.000,0.000,0.000,50000.000
260000491,0.000,0.000,50000.000,0.000,0.000,50000.000
260050491,0.000,0.000,50000.000,0.000,0.000,50000.000
260100491,0.000,0.000,50000.000,0.000,0.000,50000.000
260150491,0.000,0.000,50000.000,0.000,0.000,50000.000
260200491,0.000,0.000,50000.000,0.000,0.000,50000.000
260250491,0.000,0.000,50000.000,0.000,0.000,50000.000
260300491,0.000,0.000,50000.000,0.000,0.000,50000.000
260350491,0.000,0.000,50000.000,0.000,0.000,50000.000
260400491,0.000,0.000,50000.000,0.000,0.000,50000.000
260450491,0.000,0.000,50000.000,0.000,0.000,50000.000
260500491,0.000,0.000,50000.000,0.000,0.000,50000.000
260550491,0.000,0.000,50000.000,0.000,0.000,50000.000
260600491,0.000,0.000,50000.000,0.000,0.000,50000.000
260650491,0.000,0.000,50000.000,0.000,0.000,50000.000
260700491,0.000,0.000,50000.000,0.000,0.000,50000.000
260750491,0.000,0.000,50000.000,0.000,0.000,50000.000
260800491,0.000,0.000,50000.000,0.000,0.000,50000.000
260850491,0.000,0.000,50000.000,0.000,0.000,50000.000
260900491,0.000,0.000,50000.000,0.000,0.000,50000.000
260950491,0.000,0.000,50000.000,0.000,0.000,50001.000
261000507,0.000,0.000,50000.000,0.000,0.000,49999.000
261050512,0.000,0.000,50000.000,0.000,0.000,50000.000
261100491,0.000,0.000,50000.000,0.000,0.000,50000.000
261150491,0.000,0.000,50000.000,0.000,0.000,50000.000
261200491,0.000,0.000,50000.000,0.000,0.000,50000.000
261250491,0.000,0.000,50000.000,0.000,0.000,50000.000
261300491,0.000,0.000,50000.000,0.000,0.000,50000.000
261350491,0.000,0.000,50000.000,0.000,0.000,50000.000
261400491,0.000,0.000,50000.000,0.000,0.000,50000.000
261450491,0.000,0.000,50000.000,0.000,0.000,50000.000
261500491,0.000,0.000,50000.000,0.000,0.000,50000.000
261550491,0.000,0.000,50000.000,0.000,0.000,50001.000
261600507,0.000,0.000,50000.000,0.000,0.000,49999.000
261650512,0.000,0.000,50000.000,0.000,0.000,50000.000
261700491,0.000,0.000,50000.000,0.000,0.000,50000.000
261750491,0.000,0.000,50000.000,0.000,0.000,50000.000
261800491,0.000,0.000,50000.000,0.000,0.000,50000.000
261850491,0.000,0.000,50000.000,0.000,0.000,50000.000
261900491,0.000,0.000,50000.000,0.000,0.000,50000.000
261950491,0.000,0.000,50000.000,0.000,0.000,50000.000
262000491,0.000,0.000,50000.000,0.000,0.000,50000.000
262050491,0.000,0.000,50000.000,0.000,0.000,50000.000
262100491,0.000,0.000,50000.000,0.000,0.000,50000.000
262150491,0.000,0.000,50000.000,0.000,0.000,50001.000
262200507,0.000,0.000,50000.000,0.000,0.000,49999.000
262250512,0.000,0.000,50000.000,0.000,0.000,50000.000
262300491,0.000,0.000,50000.000,0.000,0.000,50000.000
262350491,0.000,0.000,50000.000,0.000,0.000,50000.000
262400491,0.000,0.000,50000.000,0.000,0.000,50000.000
262450491,0.000,0.000,50000.000,0.000,0.000,50000.000
262500491,0.000,0.000,50000.000,0.000,0.000,50000.000
262550491,0.000,0.000,50000.000,0.000,0.000,50000.000
262600491,0.000,0.000,50000.000,0.000,0.000,50000.000
262650491,0.000,0.000,50000.000,0.000,0.000,50000.000
262700491,0.000,0.000,50000.000,0.000,0.000,50000.000
262750491,0.000,0.000,50000.000,0.000,0.000,50001.000
262800507,0.000,0.000,50000.000,0.000,0.000,49999.000
262850512,0.000,0.000,50000.000,0.000,0.000,50000.000
262900491,0.000,0.000,50000.000,0.000,0.000,50000.000
262950491,0.000,0.000,50000.000,0.000,0.000,50000.000
263000491,0.000,0.000,50000.000,0.000,0.000,50000.000
263050491,0.000,0.000,50000.000,0.000,0.000,50000.000
263100491,0.000,0.000,50000.000,0.000,0.000,50000.000
263150491,0.000,0.000,50000.000,0.000,0.000,50000.000
263200491,0.000,0.000,50000.000,0.000,0.000,50000.000
263250491,0.000,0.000,50000.000,0.000,0.000,50000.000
263300491,0.000,0.000,50000.000,0.000,0.000,50000.000
263350491,0.000,0.000,50000.000,0.000,0.000,50001.000
263400507,0.000,0.000,50000.000,0.000,0.000,49999.000
263450512,0.000,0.000,50000.000,0.000,0.000,50000.000
263500491,0.000,0.000,50000.000,0.000,0.000,50000.000
263550491,0.000,0.000,50000.000,0.000,0.000,50000.000
263600491,0.000,0.000,50000.000,0.000,0.000,50000.000
263650491,0.000,0.000,50000.000,0.000,0.000,50000.000
263700491,0.000,0.000,50000.000,0.000,0.000,50000.000
263750491,0.000,0.000,50000.000,0.000,0.000,50000.000
263800491,0.000,0.000,50000.000,0.000,0.000,50000.000
263850491,0.000,0.000,50000.000,0.000,0.000,50000.000
263900491,0.000,0.000,50000.000,0.000,0.000,50000.000
263950491,0.000,0.000,50000.000,0.000,0.000,50000.000
264000491,0.000,0.000,50000.000,0.000,0.000,50000.000
264050491,0.000,0.000,50000.000,0.000,0.000,50000.000
264100491,0.000,0.000,50000.000,0.000,0.000,50000.000
264150491,0.000,0.000,50000.000,0.000,0.000,50000.000
264200491,0.000,0.000,50000.000,0.000,0.000,50001.000
264250507,0.000,0.000,50000.000,0.000,0.000,49999.000
264300512,0.000,0.000,50000.000,0.000,0.000,50000.000
264350491,0.000,0.000,50000.000,0.000,0.000,50000.000
264400491,0.000,0.000,50000.000,0.000,0.000,50000.000
264450491,0.000,0.000,50000.000,0.000,0.000,50000.000
264500491,0.000,0.000,50000.000,0.000,0.000,50001.000
264550507,0.000,0.000,50000.000,0.000,0.000,50000.000
264600491,0.000,0.000,50000.000,0.000,0.000,49999.000
264650512,0.000,0.000,50000.000,0.000,0.000,50000.000
264700491,0.000,0.000,50000.000,0.000,0.000,50000.000
264750491,0.000,0.000,50000.000,0.000,0.000,50000.000
264800491,0.000,0.000,50000.000,0.000,0.000,50000.000
264850491,0.000,0.000,50000.000,0.000,0.000,50000.000
264900491,0.000,0.000,50000.000,0.000,0.000,50000.000
264950491,0.000,0.000,50000.000,0.000,0.000,50000.000
265000491,0.000,0.000,50000.000,0.000,0.000,50000.000
265050491,0.000,0.000,50000.000,0.000,0.000,50000.000
265100491,0.000,0.000,50000.000,0.000,0.000,50000.000
265150491,0.000,0.000,50000.000,0.000,0.000,50000.000
265200491,0.000,0.000,50000.000,0.000,0.000,50000.000
265250491,0.000,0.000,50000.000,0.000,0.000,50000.000
265300491,0.000,0.000,50000.000,0.000,0.000,50000.000
265350491,0.000,0.000,50000.000,0.000,0.000,50000.000
265400491,0.000,0.000,50000.000,0.000,0.000,50000.000
265450491,0.000,0.000,50000.000,0.000,0.000,50000.000
265500491,0.000,0.000,50000.000,0.000,0.000,50000.000
265550491,0.000,0.000,50000.000,0.000,0.000,50000.000
265600491,0.000,0.000,50000.000,0.000,0.000,50000.000
265650491,0.000,0.000,50000.000,0.000,0.000,50001.000
265700507,0.000,0.000,50000.000,0.000,0.000,49999.000
265750512,0.000,0.000,50000.000,0.000,0.000,50000.000
265800491,0.000,0.000,50000.000,0.000,0.000,50000.000
265850491,0.000,0.000,50000.000,0.000,0.000,50000.000
265900491,0.000,0.000,50000.000,0.000,0.000,50000.000
265950491,0.000,0.000,50000.000,0.000,0.000,50000.000
266000491,0.000,0.000,50000.000,0.000,0.000,50000.000
266050491,0.000,0.000,50000.000,0.000,0.000,50000.000
266100491,0.000,0.000,50000.000,0.000,0.000,50000.000
266150491,0.000,0.000,50000.000,0.000,0.000,50000.000
266200491,0.000,0.000,50000.000,0.000,0.000,50000.000
266250491,0.000,0.000,50000.000,0.000,0.000,50000.000
266300491,0.000,0.000,50000.000,0.000,0.000,50000.000
266350491,0.000,0.000,50000.000,0.000,0.000,50000.000
266400491,0.000,0.000,50000.000,0.000,0.000,50000.000
266450491,0.000,0.000,50000.000,0.000,0.000,50000.000
266500491,0.000,0.000,50000.000,0.000,0.000,50000.000
266550491,0.000,0.000,50000.000,0.000,0.000,50000.000
266600490,0.000,0.000,50000.000,0.000,0.000,50000.000
266650491,0.000,0.000,50000.000,0.000,0.000,50000.000
266700491,0.000,0.000,50000.000,0.000,0.000,50000.000
266750491,0.000,0.000,50000.000,0.000,0.000,50000.000
266800491,0.000,0.000,50000.000,0.000,0.000,50000.000
266850491,0.000,0.000,50000.000,0.000,0.000,50000.000
266900491,0.000,0.000,50000.000,0.000,0.000,50000.000
266950491,0.000,0.000,50000.000,0.000,0.000,50000.000
267000491,0.000,0.000,50000.000,0.000,0.000,50000.000
267050491,0.000,0.000,50000.000,0.000,0.000,50000.000
267100491,0.000,0.000,50000.000,0.000,0.000,50000.000
267150491,0.000,0.000,50000.000,0.000,0.000,50000.000
267200491,0.000,0.000,50000.000,0.000,0.000,50000.000
267250491,0.000,0.000,50000.000,0.000,0.000,50000.000
267300491,0.000,0.000,50000.000,0.000,0.000,50000.000
267350491,0.000,0.000,50000.000,0.000,0.000,50000.000
267400491,0.000,0.000,50000.000,0.000,0.000,50000.000
267450491,0.000,0.000,50000.000,0.000,0.000,50000.000
267500491,0.000,0.000,50000.000,0.000,0.000,50000.000
267550491,0.000,0.000,50000.000,0.000,0.000,50000.000
267600491,0.000,0.000,50000.000,0.000,0.000,50000.000
267650491,0.000,0.000,50000.000,0.000,0.000,50000.000
267700491,0.000,0.000,50000.000,0.000,0.000,50000.000
267750491,0.000,0.000,50000.000,0.000,0.000,50000.000
267800491,0.000,0.000,50000.000,0.000,0.000,50000.000
267850491,0.000,0.000,50000.000,0.000,0.000,50000.000
267900491,0.000,0.000,50000.000,0.000,0.000,50000.000
267950491,0.000,0.000,50000.000,0.000,0.000,50000.000
268000491,0.000,0.000,50000.000,0.000,0.000,50000.000
268050491,0.000,0.000,50000.000,0.000,0.000,50000.000
268100491,0.000,0.000,50000.000,0.000,0.000,50000.000
268150491,0.000,0.000,50000.000,0.000,0.000,50000.000
268200491,0.000,0.000,50000.000,0.000,0.000,50000.000
268250491,0.000,0.000,50000.000,0.000,0.000,50000.000
268300491,0.000,0.000,50000.000,0.000,0.000,50000.000
268350491,0.000,0.000,50000.000,0.000,0.000,50000.000
268400491,0.000,0.000,50000.000,0.000,0.000,50000.000
268450491,0.000,0.000,50000.000,0.000,0.000,50000.000
268500491,0.000,0.000,50000.000,0.000,0.000,50000.000
268550491,0.000,0.000,50000.000,0.000,0.000,50000.000
268600491,0.000,0.000,50000.000,0.000,0.000,50000.000
268650491,0.000,0.000,50000.000,0.000,0.000,50000.000
268700491,0.000,0.000,50000.000,0.000,0.000,50000.000
268750491,0.000,0.000,50000.000,0.000,0.000,50000.000
268800491,0.000,0.000,50000.000,0.000,0.000,50000.000
