timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15501,5393.764,5782.235,50000.000,69.00,5199.529,-3645.647,50000.000,52.00,0
15551,6447.117,-209.176,50000.000,77.00,4519.706,-3660.588,50000.000,65.00,0
15601,7328.646,-2719.294,50000.000,90.00,4646.706,-5737.411,50000.000,59.00,0
15651,8172.823,-3608.294,50000.000,70.00,4362.823,-7605.058,50000.000,55.00,0
15701,7418.293,-4071.470,50000.000,91.00,4370.294,-6469.529,50000.000,56.00,0
15751,6932.706,-5453.529,50000.000,44.00,4385.235,-4138.706,50000.000,94.00,0
15801,6477.000,-3795.059,50000.000,59.00,4198.470,-5244.353,50000.000,80.00,0
15851,7022.353,672.353,50000.000,74.00,4497.294,-7022.353,50000.000,58.00,0
15901,7321.176,-1292.412,50000.000,94.00,4609.353,-8001.000,50000.000,69.00,0
15951,7620.000,-5124.823,50000.000,68.00,3563.470,-9607.176,50000.000,66.00,0
16001,6872.941,-4967.941,50000.000,50.00,3526.117,-8979.646,50000.000,63.00,0
16051,5475.941,-5438.588,50000.000,52.00,2838.823,-7874.000,50000.000,88.00,0
16101,5468.470,-4034.117,50000.000,47.00,2226.235,-9323.294,50000.000,53.00,0
16151,5005.294,373.529,50000.000,48.00,2921.000,-6656.293,50000.000,58.00,0
16201,3436.470,1987.176,50000.000,74.00,3197.412,-2450.353,50000.000,45.00,0
16251,2756.647,-567.765,50000.000,43.00,2091.765,-1695.823,50000.000,56.00,0
16301,1822.823,-2846.294,50000.000,73.00,754.529,-2846.294,50000.000,55.00,0
16351,896.471,-4101.353,50000.000,70.00,-500.529,-3735.294,50000.000,57.00,0
16401,-239.059,-4579.470,50000.000,58.00,-1501.588,-3264.647,50000.000,35.00,0
16451,-1389.529,-4332.941,50000.000,66.00,-2061.882,-3062.941,50000.000,57.00,0
16501,-1411.941,-5259.294,50000.000,40.00,-2741.706,-5812.117,50000.000,57.00,0
16551,-418.353,-5042.646,50000.000,61.00,-3025.588,-7791.823,50000.000,57.00,0
16601,-702.235,-3660.588,50000.000,42.00,-2771.588,-7171.764,50000.000,47.00,0
16651,-821.765,1389.529,50000.000,46.00,-1845.235,-5281.706,50000.000,40.00,0
16701,-351.118,3309.470,50000.000,77.00,-889.000,-5595.470,50000.000,64.00,0
16751,986.118,-97.118,50000.000,75.00,-1195.294,-6753.411,50000.000,50.00,0
16801,1434.353,-2913.529,50000.000,56.00,-747.059,-8389.470,50000.000,63.00,0
16851,2786.529,-5767.294,50000.000,60.00,-881.529,-10533.528,50000.000,35.00,0
16901,3638.176,-4056.529,50000.000,58.00,-74.706,-10361.705,50000.000,40.00,0
16951,2241.176,1919.941,50000.000,60.00,582.706,-6745.941,50000.000,59.00,0
17001,1023.471,2159.000,50000.000,102.00,186.765,-6462.059,50000.000,43.00,0
17051,2039.470,-2868.706,50000.000,76.00,-956.235,-9338.234,50000.000,53.00,0
17101,1912.470,-4908.176,50000.000,65.00,-1621.118,-11691.470,50000.000,46.00,0
17151,2076.823,-4796.117,50000.000,39.00,-1770.529,-11855.822,50000.000,36.00,0
17201,171.824,-2741.706,50000.000,40.00,-2360.706,-8247.529,50000.000,54.00,0
17251,-1718.235,1718.235,50000.000,58.00,-2375.647,-5386.294,50000.000,42.00,0
17301,-2248.647,4041.588,50000.000,78.00,-2958.353,-5505.823,50000.000,48.00,0
17351,-1494.118,1165.412,50000.000,79.00,-3309.470,-9106.646,50000.000,49.00,0
17401,298.824,-3234.764,50000.000,60.00,-4093.882,-14223.999,50000.000,65.00,0
17451,784.412,-4542.117,50000.000,54.00,-4586.941,-16607.117,50000.000,42.00,0
17501,-343.647,-567.765,50000.000,59.00,-3757.706,-12625.293,50000.000,35.00,0
17551,-1979.706,3227.294,50000.000,87.00,-2696.882,-7687.235,50000.000,76.00,0
17601,-67.235,-1538.941,50000.000,70.00,-2704.353,-10772.588,50000.000,51.00,0
17651,1643.529,-6290.235,50000.000,57.00,-3742.764,-15419.293,50000.000,44.00,0
17701,1665.941,-5543.176,50000.000,45.00,-3712.882,-15949.705,50000.000,47.00,0
17751,0.000,-351.118,50000.000,42.00,-2980.764,-12453.470,50000.000,57.00,0
17801,-418.353,1501.588,50000.000,97.00,-2674.470,-10458.823,50000.000,56.00,0
17851,268.941,-4355.353,50000.000,45.00,-3130.176,-11691.470,50000.000,71.00,0
17901,433.294,-7149.353,50000.000,56.00,-3944.470,-14380.882,50000.000,51.00,0
17951,239.059,-5124.823,50000.000,45.00,-3563.470,-13932.646,50000.000,53.00,0
18001,-343.647,-470.647,50000.000,58.00,-3406.588,-11960.411,50000.000,65.00,0
18051,-224.118,-1329.765,50000.000,70.00,-3189.941,-12356.353,50000.000,68.00,0
18101,201.706,-7052.235,50000.000,43.00,-4138.706,-13880.352,50000.000,72.00,0
18151,373.529,-6858.000,50000.000,46.00,-3653.117,-14164.234,50000.000,66.00,0
18201,-1210.235,-2114.176,50000.000,56.00,-3615.764,-10040.470,50000.000,66.00,0
18251,-2913.529,1471.706,50000.000,50.00,-3526.117,-7246.470,50000.000,47.00,0
18301,-2906.059,2218.765,50000.000,63.00,-3660.588,-7366.000,50000.000,65.00,0
18351,-1830.294,-776.941,50000.000,50.00,-3443.941,-8202.705,50000.000,84.00,0
18401,-993.588,-2188.882,50000.000,57.00,-3458.882,-10533.528,50000.000,63.00,0
18451,156.882,-2569.882,50000.000,42.00,-3668.059,-13006.293,50000.000,48.00,0
18501,-806.823,89.647,50000.000,58.00,-3197.412,-9719.234,50000.000,55.00,0
18551,-2330.823,3219.823,50000.000,70.00,-3033.059,-6394.823,50000.000,62.00,0
18601,-2442.882,1651.000,50000.000,56.00,-3040.529,-6506.882,50000.000,61.00,0
18651,-1680.882,-3645.647,50000.000,40.00,-4049.059,-9741.646,50000.000,70.00,0
18701,-1195.294,-5513.294,50000.000,49.00,-4811.059,-13013.764,50000.000,47.00,0
18751,-1778.000,-2689.412,50000.000,50.00,-4826.000,-11594.353,50000.000,47.00,0
18801,-2009.588,1464.235,50000.000,73.00,-3623.235,-9375.588,50000.000,66.00,0
18851,-672.353,358.588,50000.000,57.00,-2861.235,-8777.940,50000.000,59.00,0
18901,-620.059,-2629.647,50000.000,75.00,-2823.882,-8904.940,50000.000,76.00,0
18951,119.529,-4893.235,50000.000,51.00,-3219.823,-13155.705,50000.000,78.00,0
19001,567.765,-2435.412,50000.000,47.00,-3249.706,-13745.882,50000.000,65.00,0
19051,620.059,3533.588,50000.000,83.00,-1673.412,-10518.588,50000.000,71.00,0
19101,1389.529,3272.117,50000.000,86.00,-209.176,-7380.941,50000.000,60.00,0
19151,1434.353,-851.647,50000.000,59.00,-366.059,-5819.588,50000.000,90.00,0
19201,836.706,-1882.588,50000.000,67.00,-1038.412,-7283.823,50000.000,76.00,0
19251,1389.529,-859.118,50000.000,69.00,-1531.470,-10010.588,50000.000,55.00,0
19301,2495.176,1397.000,50000.000,49.00,-209.176,-9248.588,50000.000,52.00,0
19351,1957.294,5169.646,50000.000,97.00,1068.294,-6036.235,50000.000,66.00,0
19401,3511.176,1538.941,50000.000,94.00,2293.470,-7724.588,50000.000,73.00,0
19451,4258.235,-5192.059,50000.000,61.00,463.176,-11355.293,50000.000,69.00,0
19501,3772.647,-6678.706,50000.000,42.00,-455.706,-14104.470,50000.000,50.00,0
19551,3122.706,-1613.647,50000.000,75.00,-7.471,-10503.646,50000.000,65.00,0
19601,2226.235,3795.059,50000.000,84.00,1180.353,-7440.706,50000.000,68.00,0
19651,3219.823,2637.117,50000.000,91.00,1471.706,-8957.234,50000.000,51.00,0
19701,4041.588,-2024.529,50000.000,80.00,1329.765,-9980.705,50000.000,70.00,0
19751,4220.882,-6686.176,50000.000,59.00,522.941,-13753.352,50000.000,69.00,0
19801,3780.117,-5057.588,50000.000,45.00,-612.588,-12983.882,50000.000,62.00,0
19851,2734.235,1075.765,50000.000,78.00,649.941,-10018.059,50000.000,50.00,0
19901,2629.647,1778.000,50000.000,81.00,776.941,-8957.234,50000.000,46.00,0
19951,2704.353,-3765.176,50000.000,50.00,209.176,-7978.588,50000.000,63.00,0
20001,2024.529,-5543.176,50000.000,87.00,-1075.765,-9427.882,50000.000,74.00,0
20051,1972.235,-6394.823,50000.000,52.00,-2211.294,-11161.058,50000.000,52.00,0
20101,1098.176,-4586.941,50000.000,59.00,-2853.764,-10720.293,50000.000,42.00,0
20151,-433.294,179.294,50000.000,55.00,-1934.882,-7246.470,50000.000,46.00,0
20201,-1449.294,485.588,50000.000,109.00,-2465.294,-6604.000,50000.000,38.00,0
20251,-522.941,-5259.294,50000.000,76.00,-3443.941,-9412.940,50000.000,51.00,0
20301,-455.706,-9405.470,50000.000,56.00,-4452.470,-12699.999,50000.000,31.00,0
20351,-321.235,-9129.059,50000.000,57.00,-4557.059,-13372.352,50000.000,45.00,1
20401,-1382.059,-6559.176,50000.000,53.00,-4512.235,-13857.940,50000.000,72.00,1
20451,74.706,-7821.706,50000.000,51.00,-4609.353,-14604.999,50000.000,56.00,0
20501,-582.706,-9002.059,50000.000,42.00,-4377.765,-12020.176,50000.000,73.00,0
20551,-1202.765,-6110.941,50000.000,67.00,-3742.764,-9427.882,50000.000,26.00,0
20601,-1785.470,-851.647,50000.000,36.00,-3145.117,-5020.235,50000.000,54.00,0
20651,-3003.176,3421.529,50000.000,69.00,-1740.647,657.412,50000.000,66.00,0
20701,-4078.941,343.647,50000.000,44.00,-3175.000,1822.823,50000.000,55.00,0
20751,-6267.823,-1905.000,50000.000,70.00,-5416.176,2300.941,50000.000,54.00,0
20801,-8822.764,-3316.941,50000.000,59.00,-7948.706,2084.294,50000.000,51.00,0
20851,-10062.882,-5035.176,50000.000,58.00,-10092.764,44.824,50000.000,51.00,0
20901,-10540.999,-5147.235,50000.000,56.00,-10578.353,-1785.470,50000.000,68.00,0
20951,-10346.764,-6081.059,50000.000,35.00,-10981.764,-4721.412,50000.000,72.00,0
21001,-9480.176,-7171.764,50000.000,40.00,-11228.293,-5961.529,50000.000,67.00,0
21051,-8098.117,-4198.470,50000.000,45.00,-8523.940,-4437.529,50000.000,83.00,0
21101,-6066.117,679.823,50000.000,44.00,-6237.941,-4235.823,50000.000,61.00,0
21151,-4093.882,3757.706,50000.000,54.00,-3937.000,-4699.000,50000.000,69.00,0
21201,-2868.706,1344.706,50000.000,62.00,-3249.706,-6477.000,50000.000,82.00,0
21251,-2106.706,-3884.706,50000.000,37.00,-4265.706,-9726.705,50000.000,61.00,0
21301,-1680.882,-6096.000,50000.000,39.00,-4512.235,-10428.940,50000.000,41.00,0
21351,-1979.706,-5969.000,50000.000,29.00,-4713.941,-9861.176,50000.000,39.00,0
21401,-2069.353,-3563.470,50000.000,28.00,-3623.235,-5625.353,50000.000,70.00,0
21451,-2674.470,-941.294,50000.000,46.00,-2502.647,-1755.588,50000.000,74.00,0
21501,-2017.059,-1180.353,50000.000,62.00,-2383.117,-3302.000,50000.000,50.00,0
21551,-1621.118,-4803.588,50000.000,34.00,-3092.823,-5685.117,50000.000,52.00,0
21601,-1942.353,-6820.646,50000.000,49.00,-3757.706,-5715.000,50000.000,63.00,0
21651,-2293.470,-6828.117,50000.000,42.00,-3458.882,-4967.941,50000.000,63.00,0
21701,-2704.353,-6925.235,50000.000,57.00,-3944.470,-4273.176,50000.000,77.00,0
21751,-2771.588,-5169.646,50000.000,39.00,-3839.882,-4811.059,50000.000,49.00,0
21801,-2300.941,-3010.647,50000.000,47.00,-3443.941,-5236.882,50000.000,77.00,0
21851,-2002.118,-1942.353,50000.000,49.00,-2786.529,-4594.412,50000.000,37.00,0
21901,-1613.647,-1897.529,50000.000,58.00,-2091.765,-4870.823,50000.000,64.00,0
21951,-1322.294,-5109.882,50000.000,33.00,-2898.588,-5334.000,50000.000,58.00,0
22001,-1949.823,-4579.470,50000.000,34.00,-2921.000,-3242.235,50000.000,71.00,0
22051,-2420.470,-3847.353,50000.000,47.00,-2711.823,-1830.294,50000.000,50.00,0
22101,-2644.588,-5438.588,50000.000,35.00,-3578.412,-2950.882,50000.000,72.00,0
22151,-2637.117,-6028.764,50000.000,36.00,-3832.412,-4168.588,50000.000,62.00,0
22201,-2786.529,-4915.646,50000.000,36.00,-3653.117,-3907.117,50000.000,59.00,0
22251,-2427.941,-3160.059,50000.000,42.00,-3018.117,-3653.117,50000.000,51.00,0
22301,-2106.706,-2696.882,50000.000,50.00,-2622.176,-3384.176,50000.000,40.00,0
22351,-2069.353,-4923.117,50000.000,52.00,-3152.588,-4034.117,50000.000,46.00,0
22401,-2233.706,-4542.117,50000.000,51.00,-3556.000,-2592.294,50000.000,49.00,0
22451,-2786.529,-2853.764,50000.000,43.00,-2808.941,-313.765,50000.000,42.00,0
22501,-2943.412,-3287.059,50000.000,56.00,-3100.294,-67.235,50000.000,23.00,0
22551,-3040.529,-5027.706,50000.000,51.00,-3720.353,-1792.941,50000.000,28.00,0
22601,-2846.294,-6252.882,50000.000,37.00,-4310.529,-3578.412,50000.000,32.00,0
22651,-2599.765,-5729.941,50000.000,36.00,-3854.823,-4437.529,50000.000,38.00,0
22701,-2271.059,-3817.470,50000.000,58.00,-3272.117,-4362.823,50000.000,45.00,0
22751,-2196.353,-3839.882,50000.000,45.00,-2838.823,-3772.647,50000.000,56.00,0
22801,-2405.529,-5670.176,50000.000,37.00,-3541.059,-3518.647,50000.000,54.00,0
22851,-2599.765,-3974.353,50000.000,44.00,-3488.764,-2711.823,50000.000,55.00,0
22901,-2188.882,-1255.059,50000.000,39.00,-2315.882,-2390.588,50000.000,55.00,0
22951,-1778.000,-918.882,50000.000,54.00,-2002.118,-1725.706,50000.000,43.00,0
23001,-2002.118,-1299.882,50000.000,51.00,-2106.706,-1322.294,50000.000,34.00,0
23051,-1927.412,-3615.764,50000.000,46.00,-2584.823,-3324.412,50000.000,44.00,0
23101,-1912.470,-5229.412,50000.000,49.00,-3272.117,-3623.235,50000.000,56.00,0
23151,-2771.588,-5393.764,50000.000,23.00,-3361.764,-2166.470,50000.000,65.00,0
23201,-2711.823,-4273.176,50000.000,39.00,-3429.000,-1434.353,50000.000,54.00,0
23251,-2405.529,-1763.059,50000.000,57.00,-2442.882,-702.235,50000.000,50.00,0
23301,-1695.823,-747.059,50000.000,44.00,-1591.235,-1210.235,50000.000,42.00,0
23351,-709.706,-1673.412,50000.000,39.00,-1329.765,-2846.294,50000.000,45.00,0
23401,-433.294,-2405.529,50000.000,49.00,-1441.823,-3272.117,50000.000,62.00,0
23451,-732.118,-530.412,50000.000,40.00,-769.471,-97.118,50000.000,52.00,0
23501,-844.176,1240.118,50000.000,40.00,7.471,2039.470,50000.000,40.00,0
23551,-762.000,762.000,50000.000,55.00,-104.588,1636.059,50000.000,37.00,0
23601,-814.294,-373.529,50000.000,49.00,-911.412,537.882,50000.000,66.00,0
23651,-1225.176,-171.824,50000.000,47.00,-1001.059,799.353,50000.000,38.00,0
23701,-1075.765,-455.706,50000.000,47.00,-672.353,254.000,50000.000,43.00,0
23751,-328.706,-1815.353,50000.000,44.00,-1045.882,-1852.706,50000.000,55.00,0
23801,-44.824,-1053.353,50000.000,50.00,-687.294,-1598.706,50000.000,44.00,0
23851,-134.471,620.059,50000.000,44.00,231.588,321.235,50000.000,34.00,0
23901,373.529,851.647,50000.000,44.00,567.765,179.294,50000.000,42.00,0
23951,1247.588,127.000,50000.000,39.00,821.765,-986.118,50000.000,78.00,0
24001,1217.706,268.941,50000.000,46.00,941.294,-381.000,50000.000,44.00,0
24051,769.471,44.824,50000.000,46.00,1016.000,493.059,50000.000,52.00,0
24101,1270.000,-201.706,50000.000,29.00,1143.000,560.294,50000.000,50.00,0
24151,1583.765,560.294,50000.000,50.00,1785.470,702.235,50000.000,51.00,0
24201,1852.706,440.765,50000.000,42.00,1905.000,590.176,50000.000,48.00,0
24251,2032.000,657.412,50000.000,44.00,1979.706,1143.000,50000.000,67.00,0
24301,1680.882,3219.823,50000.000,50.00,2517.588,4295.588,50000.000,75.00,0
24351,1329.765,6327.588,50000.000,46.00,3294.529,7276.353,50000.000,33.00,0
24401,1255.059,7179.235,50000.000,57.00,3309.470,6985.000,50000.000,38.00,0
24451,1240.118,5595.470,50000.000,52.00,2696.882,5879.353,50000.000,44.00,0
24501,1060.823,2891.117,50000.000,32.00,2293.470,5408.706,50000.000,41.00,0
24551,799.353,956.235,50000.000,37.00,1718.235,4840.941,50000.000,28.00,0
24601,381.000,1053.353,50000.000,51.00,1538.941,4452.470,50000.000,28.00,0
24651,186.765,1277.470,50000.000,46.00,1516.529,4370.294,50000.000,24.00,0
24701,313.765,-889.000,50000.000,52.00,896.471,2487.706,50000.000,23.00,0
24751,956.235,-2980.764,50000.000,39.00,209.176,7.471,50000.000,39.00,0
24801,1352.176,-14.941,50000.000,48.00,1068.294,-246.529,50000.000,33.00,0
24851,1120.588,4751.294,50000.000,55.00,1897.529,1225.176,50000.000,34.00,0
24901,859.118,5520.764,50000.000,34.00,2173.941,2368.176,50000.000,19.00,0
24951,642.471,1464.235,50000.000,46.00,829.235,956.235,50000.000,30.00,0
25001,440.765,-1240.118,50000.000,25.00,52.294,104.588,50000.000,20.00,0
25051,-328.706,336.176,50000.000,56.00,-97.118,254.000,50000.000,17.00,0
25101,-440.765,1733.176,50000.000,52.00,-276.412,-1270.000,50000.000,21.00,0
25151,-1001.059,537.882,50000.000,62.00,-1284.941,-1165.412,50000.000,24.00,0
25201,-1763.059,67.235,50000.000,60.00,-1411.941,776.941,50000.000,34.00,0
25251,-1987.176,-1150.470,50000.000,43.00,-1606.176,1434.353,50000.000,18.00,0
25301,-2017.059,-2771.588,50000.000,45.00,-2218.765,-14.941,50000.000,27.00,0
25351,-2032.000,-3556.000,50000.000,41.00,-2704.353,-1359.647,50000.000,31.00,0
25401,-2121.647,-2950.882,50000.000,38.00,-2995.706,-2450.353,50000.000,42.00,0
25451,-2114.176,-104.588,50000.000,39.00,-2562.412,-1060.823,50000.000,41.00,0
25501,-2711.823,2652.059,50000.000,46.00,-1703.294,911.412,50000.000,19.00,0
25551,-2794.000,1225.176,50000.000,43.00,-2293.470,590.176,50000.000,21.00,0
25601,-2935.941,-3429.000,50000.000,44.00,-3488.764,-1830.294,50000.000,33.00,0
25651,-2861.235,-7717.117,50000.000,38.00,-4863.353,-4676.588,50000.000,48.00,0
25701,-3055.470,-4923.117,50000.000,28.00,-4452.470,-3996.764,50000.000,53.00,0
25751,-2891.117,1957.294,50000.000,41.00,-2435.412,-649.941,50000.000,34.00,0
25801,-2353.235,6185.646,50000.000,58.00,-590.176,2166.470,50000.000,26.00,0
25851,-1419.412,5812.117,50000.000,36.00,-194.235,2592.294,50000.000,50.00,0
25901,-1621.118,6140.823,50000.000,39.00,-358.588,3914.588,50000.000,37.00,0
25951,-2338.294,5386.294,50000.000,35.00,-44.824,4908.176,50000.000,18.00,0
26001,-1897.529,1038.412,50000.000,47.00,-1255.059,1157.941,50000.000,12.00,0
26051,-141.941,-3750.235,50000.000,25.00,-1643.529,-3720.353,50000.000,50.00,0
26101,1867.647,-2121.647,50000.000,37.00,216.647,-4579.470,50000.000,28.00,0
26151,4557.059,896.471,50000.000,36.00,3869.764,-3279.588,50000.000,27.00,0
26201,7597.588,433.294,50000.000,39.00,6364.941,-4392.706,50000.000,23.00,0
26251,10720.293,-1105.647,50000.000,48.00,8568.764,-7634.940,50000.000,45.00,0
26301,14343.528,-620.059,50000.000,46.00,10780.058,-8822.764,50000.000,36.00,0
26351,16487.588,-67.235,50000.000,55.00,13417.176,-10003.117,50000.000,42.00,0
26401,17839.764,-1867.647,50000.000,33.00,12707.470,-11923.058,50000.000,34.00,0
26451,17951.822,903.941,50000.000,59.00,12864.353,-11048.999,50000.000,72.00,0
26501,17189.822,4385.235,50000.000,89.00,14739.470,-6252.882,50000.000,70.00,0
26551,16734.117,2114.176,50000.000,54.00,15322.176,-1546.412,50000.000,75.00,0
26601,17204.764,-1105.647,50000.000,66.00,15210.116,-2696.882,50000.000,72.00,0
26651,17264.527,-2629.647,50000.000,57.00,14082.058,-6506.882,50000.000,54.00,0
26701,16614.588,-2308.412,50000.000,61.00,13215.470,-7448.176,50000.000,37.00,0
26751,15516.411,-2144.059,50000.000,47.00,11818.470,-8150.411,50000.000,69.00,0
26801,15538.822,-1651.000,50000.000,51.00,10921.999,-9330.764,50000.000,41.00,0
26851,14037.234,-2173.941,50000.000,54.00,9905.999,-8157.882,50000.000,41.00,0
26901,11542.058,-3795.059,50000.000,53.00,9188.823,-5438.588,50000.000,47.00,0
26951,10533.528,-3869.764,50000.000,58.00,8426.823,-3645.647,50000.000,51.00,0
27001,11967.882,-1860.176,50000.000,36.00,9278.470,-5782.235,50000.000,70.00,0
27051,13447.058,1449.294,50000.000,57.00,10451.353,-5931.646,50000.000,48.00,0
27101,13357.411,4736.353,50000.000,42.00,11676.528,-6402.293,50000.000,51.00,0
27151,13372.352,2032.000,50000.000,45.00,11011.646,-8710.705,50000.000,67.00,0
27201,12849.411,-903.941,50000.000,36.00,8538.882,-9390.528,50000.000,62.00,0
27251,11355.293,395.941,50000.000,39.00,9263.528,-6551.706,50000.000,74.00,0
27301,11885.705,2808.941,50000.000,44.00,10159.999,-4250.765,50000.000,86.00,0
27351,12333.940,4273.176,50000.000,12.00,11766.176,-1128.059,50000.000,38.00,0
27401,15105.528,2562.412,50000.000,30.00,13185.587,-5214.470,50000.000,48.00,0
27451,18848.293,1247.588,50000.000,53.00,13506.822,-10279.528,50000.000,86.00,0
27501,20686.057,821.765,50000.000,40.00,14261.352,-11168.528,50000.000,87.00,0
27551,21888.822,2271.059,50000.000,52.00,16061.764,-11220.823,50000.000,64.00,0
27601,22486.469,4796.117,50000.000,39.00,18220.764,-11825.940,50000.000,77.00,0
27651,24047.822,3264.647,50000.000,31.00,18795.998,-12610.353,50000.000,53.00,0
27701,23308.234,1695.823,50000.000,38.00,17511.059,-10824.882,50000.000,49.00,0
27751,23532.352,1822.823,50000.000,50.00,18086.293,-8359.588,50000.000,47.00,0
27801,24002.998,2599.765,50000.000,53.00,19968.881,-6872.941,50000.000,77.00,0
27851,24929.352,762.000,50000.000,54.00,20925.117,-6716.059,50000.000,49.00,0
27901,23853.586,-515.471,50000.000,51.00,19318.939,-7829.176,50000.000,23.00,0
27951,22777.822,-201.706,50000.000,57.00,16786.410,-10496.176,50000.000,37.00,0
28001,22822.646,-508.000,50000.000,22.00,15800.293,-12064.999,50000.000,45.00,0
28051,22740.469,754.529,50000.000,51.00,16039.352,-12871.822,50000.000,80.00,0
28101,22912.293,-948.765,50000.000,39.00,16801.352,-11997.764,50000.000,62.00,0
28151,21634.822,-2584.823,50000.000,48.00,15987.058,-10182.411,50000.000,45.00,0
28201,21395.764,-2091.765,50000.000,45.00,15516.411,-10458.823,50000.000,63.00,0
28251,22142.822,2442.882,50000.000,48.00,16763.998,-10944.411,50000.000,68.00,0
28301,20798.117,7126.941,50000.000,72.00,17122.588,-11198.411,50000.000,65.00,0
28351,23069.176,4751.294,50000.000,78.00,17062.822,-11302.999,50000.000,62.00,0
28401,23308.234,1374.588,50000.000,51.00,16457.705,-10653.058,50000.000,40.00,0
28451,22665.764,709.706,50000.000,74.00,17832.293,-8045.823,50000.000,61.00,0
28501,22097.998,649.941,50000.000,47.00,18295.469,-5797.176,50000.000,62.00,0
28551,21014.764,1994.647,50000.000,70.00,17675.410,-5274.235,50000.000,80.00,0
28601,20461.939,2599.765,50000.000,49.00,17757.588,-5468.470,50000.000,45.00,0
28651,21380.822,44.824,50000.000,43.00,17017.998,-6925.235,50000.000,50.00,0
28701,21037.176,-948.765,50000.000,51.00,16442.764,-7821.706,50000.000,44.00,0
28751,19393.646,-4385.235,50000.000,31.00,15187.705,-9084.234,50000.000,53.00,0
28801,18661.527,-7844.117,50000.000,33.00,14365.940,-8979.646,50000.000,80.00,0
28851,17645.527,-8367.059,50000.000,31.00,14276.293,-8635.999,50000.000,34.00,0
28901,18429.939,-4811.059,50000.000,47.00,13693.587,-10152.528,50000.000,74.00,0
28951,16397.939,2614.706,50000.000,42.00,14037.234,-7022.353,50000.000,67.00,0
29001,14104.470,791.882,50000.000,50.00,11542.058,-6805.706,50000.000,54.00,0
29051,13155.705,-5020.235,50000.000,47.00,8807.823,-10003.117,50000.000,66.00,0
29101,12326.470,-6970.059,50000.000,39.00,7664.823,-11631.705,50000.000,77.00,0
29151,10555.940,-7485.529,50000.000,48.00,7104.529,-8822.764,50000.000,50.00,0
29201,9315.823,-7575.176,50000.000,41.00,5998.882,-9173.882,50000.000,77.00,0
29251,9412.940,-4026.647,50000.000,41.00,5251.823,-11011.646,50000.000,70.00,0
29301,8837.705,2353.235,50000.000,50.00,5453.529,-10182.411,50000.000,49.00,0
29351,8217.646,2173.941,50000.000,43.00,5251.823,-10391.588,50000.000,68.00,0
29401,8501.529,149.412,50000.000,39.00,4766.235,-9823.823,50000.000,46.00,0
29451,7791.823,1658.470,50000.000,58.00,6230.470,-6237.941,50000.000,60.00,0
29501,8165.353,-702.235,50000.000,35.00,5812.117,-6021.294,50000.000,52.00,0
29551,8165.353,-1583.765,50000.000,46.00,5304.117,-6947.646,50000.000,73.00,0
29601,7784.353,821.765,50000.000,45.00,4975.412,-7298.764,50000.000,75.00,0
29651,7268.882,4616.823,50000.000,94.00,5640.294,-8202.705,50000.000,49.00,0
29701,9308.353,1344.706,50000.000,55.00,5655.235,-11631.705,50000.000,62.00,0
29751,9965.764,-2554.941,50000.000,50.00,5423.646,-13222.940,50000.000,47.00,0
29801,10548.470,-3137.647,50000.000,50.00,6021.294,-13245.352,50000.000,45.00,0
29851,9868.646,2808.941,50000.000,49.00,7171.764,-8860.117,50001.000,44.00,0
29901,9472.705,7112.000,50000.000,61.00,8718.176,-8307.294,50001.000,41.00,0
29951,11190.940,2681.941,50000.000,51.00,8210.176,-9472.705,49999.000,53.00,0
