timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15601,-3750.235,-1576.294,50000.000,81.00,-4198.470,-3847.353,50000.000,55.00,0
15651,-3302.000,-4885.764,50000.000,49.00,-4527.176,-5707.529,50000.000,79.00,0
15701,-3548.529,-6521.823,50000.000,48.00,-5513.294,-5856.941,50000.000,83.00,0
15751,-4213.412,-5722.470,50000.000,51.00,-5177.117,-3645.647,50000.000,67.00,0
15801,-3944.470,-6604.000,50000.000,38.00,-5102.412,-4258.235,50000.000,63.00,0
15851,-3697.941,-6335.059,50000.000,43.00,-5416.176,-5341.470,50000.000,39.00,0
15901,-3354.294,-3951.941,50000.000,45.00,-4310.529,-4654.176,50000.000,47.00,0
15951,-2569.882,-2315.882,50000.000,39.00,-3272.117,-3623.235,50000.000,67.00,0
16001,-2046.941,-2226.235,50000.000,57.00,-2704.353,-4572.000,50000.000,64.00,0
16051,-1733.176,-5475.941,50000.000,31.00,-3466.353,-6932.706,50000.000,58.00,0
16101,-2002.118,-7082.117,50000.000,35.00,-4362.823,-6738.470,49999.000,34.00,0
16151,-2853.764,-6148.294,50000.000,48.00,-3966.882,-4041.588,50001.000,53.00,0
16201,-3040.529,-5692.588,50000.000,43.00,-3765.176,-4138.706,50000.000,44.00,0
16251,-1987.176,-4198.470,50000.000,30.00,-3570.941,-5774.764,50000.000,57.00,0
16301,-2009.588,-2420.470,50000.000,56.00,-2749.176,-4893.235,50000.000,58.00,0
16351,-1800.412,-3062.941,50000.000,46.00,-2808.941,-4773.706,50000.000,58.00,0
16401,-1927.412,-5393.764,50000.000,25.00,-3175.000,-4586.941,50000.000,39.00,0
16451,-2390.588,-5528.235,50000.000,36.00,-3570.941,-3257.176,50000.000,51.00,0
16501,-2823.882,-4235.823,50000.000,23.00,-3092.823,-941.294,50000.000,57.00,0
16551,-3458.882,-3526.117,50000.000,31.00,-3175.000,747.059,50000.000,67.00,0
16601,-3331.882,-6320.117,50000.000,38.00,-3996.764,-1673.412,50000.000,65.00,0
16651,-3115.235,-8001.000,50000.000,32.00,-5057.588,-3727.823,50000.000,49.00,0
16701,-3391.647,-5722.470,50000.000,47.00,-3787.588,-3705.412,50000.000,41.00,0
16751,-2935.941,-4796.117,50000.000,42.00,-3892.176,-4609.353,50000.000,63.00,0
16801,-2584.823,-5281.706,50000.000,46.00,-3623.235,-5199.529,50000.000,71.00,0
16851,-2749.176,-5341.470,50000.000,24.00,-3787.588,-3473.823,50000.000,72.00,0
16901,-2913.529,-4318.000,50000.000,41.00,-3593.353,-1830.294,50000.000,78.00,0
16951,-3533.588,-5378.823,50000.000,44.00,-3899.647,-2457.823,50000.000,32.00,0
17001,-3511.176,-7231.529,50000.000,61.00,-5251.823,-5050.117,50000.000,32.00,0
17051,-3204.882,-6103.470,50000.000,42.00,-4661.647,-6566.646,50000.000,68.00,0
17101,-2652.059,-3922.059,50000.000,57.00,-3810.000,-5513.294,50000.000,43.00,0
17151,-2704.353,-1606.176,50000.000,50.00,-3092.823,-3391.647,50000.000,30.00,0
17201,-2360.706,-3712.882,50000.000,45.00,-3077.882,-3548.529,50000.000,32.00,0
17251,-2741.706,-5983.941,50000.000,52.00,-4355.353,-3122.706,50000.000,37.00,0
17301,-3421.529,-4504.764,50000.000,38.00,-4078.941,-1792.941,50000.000,28.00,0
17351,-3780.117,-4400.176,50000.000,55.00,-4131.235,-1359.647,50000.000,17.00,0
17401,-4131.235,-6544.235,50000.000,52.00,-5199.529,-3167.529,50000.000,18.00,0
17451,-3615.764,-6985.000,50000.000,37.00,-4990.353,-5057.588,50000.000,40.00,0
17501,-2995.706,-5797.176,50000.000,56.00,-4512.235,-6514.353,50000.000,49.00,0
17551,-2487.706,-4452.470,50000.000,49.00,-3757.706,-6140.823,50000.000,31.00,0
17601,-2121.647,-4041.588,50000.000,49.00,-3316.941,-6267.823,50000.000,35.00,0
17651,-1890.059,-5438.588,50000.000,43.00,-3294.529,-6252.882,50000.000,57.00,0
17701,-2532.529,-4960.470,50000.000,39.00,-3541.059,-4213.412,50000.000,58.00,0
17751,-3100.294,-4011.706,50000.000,43.00,-3600.823,-1972.235,50000.000,50.00,0
17801,-3249.706,-6230.470,50000.000,40.00,-4138.706,-2980.764,50000.000,40.00,0
17851,-3062.941,-5408.706,50000.000,39.00,-4572.000,-3369.235,50000.000,47.00,0
17901,-2756.647,-1262.529,50000.000,49.00,-2764.117,-2286.000,50000.000,47.00,0
17951,-2032.000,-1008.529,50000.000,41.00,-2151.529,-2823.882,50000.000,59.00,0
18001,-1434.353,-3570.941,50000.000,31.00,-2315.882,-3257.176,50000.000,86.00,0
18051,-1486.647,-3466.353,50000.000,38.00,-2211.294,-1934.882,50000.000,68.00,0
18101,-1060.823,-1531.470,50000.000,38.00,-1277.470,-1374.588,50000.000,66.00,0
18151,-410.882,254.000,50000.000,40.00,-508.000,-635.000,50000.000,78.00,0
18201,-448.235,1740.647,50000.000,41.00,156.882,1314.823,50000.000,47.00,0
18251,-874.059,291.353,50000.000,39.00,7.471,956.235,50000.000,36.00,0
18301,-388.471,-3010.647,50000.000,48.00,-1434.353,-2188.882,50000.000,59.00,0
18351,-403.412,-2973.294,50000.000,41.00,-1165.412,-2278.529,49999.000,62.00,0
18401,-567.765,-1748.118,50000.000,31.00,-829.235,-1770.529,50001.000,43.00,0
18451,-508.000,-1680.882,50000.000,39.00,-993.588,-2181.412,50000.000,75.00,0
18501,-694.765,-1822.823,50000.000,34.00,-1277.470,-2562.412,50000.000,90.00,0
18551,-851.647,-2525.059,50000.000,46.00,-1359.647,-3077.882,50000.000,40.00,0
18601,-649.941,-3294.529,50000.000,33.00,-1949.823,-4609.353,50000.000,73.00,0
18651,-844.176,-590.176,50000.000,52.00,-963.706,-620.059,50000.000,55.00,0
18701,-1419.412,-612.588,50000.000,40.00,-642.471,343.647,50000.000,37.00,0
18751,-859.118,-4594.412,50000.000,50.00,-1934.882,-2965.823,50000.000,84.00,0
18801,-268.941,-6006.353,50000.000,25.00,-2203.823,-4445.000,50000.000,64.00,0
18851,-575.235,-4519.706,50000.000,39.00,-1568.823,-3735.294,50000.000,76.00,0
18901,-276.412,-3302.000,50000.000,34.00,-1389.529,-3414.059,50000.000,65.00,0
18951,-283.882,-2525.059,50000.000,26.00,-1120.588,-3003.176,50000.000,76.00,0
19001,-104.588,-1344.706,50000.000,35.00,-881.529,-3130.176,50000.000,59.00,0
19051,171.824,-903.941,50000.000,49.00,-702.235,-3937.000,50000.000,63.00,0
19101,0.000,-4198.470,50000.000,44.00,-1636.059,-6469.529,50000.000,56.00,0
19151,-164.353,-5334.000,50000.000,29.00,-1897.529,-4669.117,50000.000,84.00,0
19201,-1030.941,-4601.882,50000.000,38.00,-1651.000,-1441.823,50000.000,60.00,0
19251,-971.176,-5072.529,50000.000,35.00,-1613.647,-2510.117,50000.000,69.00,0
19301,104.588,-5221.941,50000.000,32.00,-1927.412,-4728.882,50000.000,76.00,0
19351,246.529,-2375.647,50000.000,24.00,-799.353,-4071.470,50000.000,73.00,0
19401,829.235,694.765,50000.000,38.00,186.765,-2988.235,50000.000,82.00,0
19451,1232.647,1867.647,50000.000,42.00,933.823,-2853.764,50000.000,71.00,0
19501,1001.059,694.765,50000.000,35.00,500.529,-1778.000,50000.000,69.00,0
19551,-545.353,-485.588,50000.000,30.00,-156.882,664.882,50000.000,86.00,0
19601,-1434.353,-3638.176,50000.000,48.00,-1763.059,-141.941,50000.000,85.00,0
19651,-1143.000,-5109.882,50000.000,30.00,-2233.706,-971.176,50000.000,72.00,0
19701,-866.588,-2315.882,50000.000,48.00,-1217.706,-709.706,50000.000,75.00,0
19751,149.412,1008.529,50000.000,47.00,239.059,-463.176,50000.000,70.00,0
19801,1262.529,2241.176,50000.000,51.00,1344.706,-762.000,50000.000,78.00,0
19851,2368.176,2024.529,50000.000,46.00,2144.059,-1008.529,50000.000,64.00,0
19901,3257.176,1665.941,50000.000,39.00,2876.176,-747.059,50000.000,65.00,0
19951,3668.059,1419.412,50000.000,43.00,3503.706,-186.765,50000.000,73.00,0
20001,4235.823,702.235,50000.000,59.00,3892.176,-14.941,50000.000,72.00,0
20051,5214.470,-478.118,50000.000,42.00,4467.412,-336.176,50000.000,67.00,0
20101,5588.000,381.000,50000.000,41.00,5102.412,493.059,50000.000,69.00,0
20151,6163.235,1075.765,50000.000,46.00,5849.470,866.588,50000.000,69.00,0
20201,6880.411,1651.000,50000.000,47.00,6574.117,1187.823,50000.000,72.00,0
20251,7104.529,3399.117,50000.000,53.00,7298.764,2502.647,50000.000,59.00,0
20301,6282.764,5244.353,50000.000,46.00,7298.764,4026.647,50000.000,72.00,0
20351,5685.117,5094.941,50000.000,63.00,6940.176,4654.176,50000.000,73.00,0
20401,5378.823,2413.000,50000.000,52.00,6163.235,4220.882,49999.000,74.00,0
20451,4728.882,410.882,50000.000,49.00,4960.470,3974.353,50001.000,54.00,0
20501,4041.588,866.588,50000.000,53.00,4213.412,3884.706,50000.000,76.00,0
20551,2973.294,2039.470,50000.000,49.00,3832.412,5177.117,50000.000,17.00,0
20601,3033.059,1665.941,50000.000,47.00,3750.235,3361.764,50000.000,33.00,0
20651,4459.941,717.176,50000.000,69.00,3944.470,-1030.941,50000.000,49.00,0
20701,6096.000,44.824,50000.000,107.00,4781.176,-2741.706,50000.000,77.00,0
20751,6409.764,1807.882,50000.000,88.00,5632.823,-1897.529,50000.000,37.00,0
20801,8561.294,1240.118,50000.000,83.00,6701.117,-6013.823,50000.000,39.00,0
20851,11893.176,-590.176,50000.000,62.00,7597.588,-11556.999,50000.000,53.00,0
20901,13574.058,-1680.882,50000.000,50.00,8367.059,-11661.588,50000.000,58.00,0
20951,13058.587,1344.706,50000.000,59.00,9913.470,-7410.823,50000.000,46.00,0
21001,13544.176,2719.294,50000.000,80.00,11676.528,-5087.470,50000.000,72.00,0
21051,15105.528,-97.118,50000.000,58.00,12027.646,-4243.294,50000.000,46.00,0
21101,15075.646,-298.824,50000.000,52.00,13178.117,-956.235,50000.000,61.00,1
21151,16472.646,2069.353,50000.000,67.00,15195.176,-3750.235,50000.000,63.00,1
21201,20155.646,-381.000,50000.000,76.00,15479.058,-8576.234,50000.000,65.00,0
21251,21993.410,-5856.941,50000.000,41.00,15867.528,-11258.176,50000.000,60.00,0
21301,23300.764,-3802.529,50000.000,31.00,17242.117,-11571.940,50000.000,79.00,0
21351,22195.115,724.647,50000.000,62.00,18048.939,-8314.764,50000.000,67.00,0
21401,18713.822,3473.823,50000.000,45.00,16913.410,-2375.647,50000.000,31.00,0
21451,14418.234,1979.706,50000.000,66.00,14096.999,-1778.000,50000.000,20.00,0
21501,10817.411,-5461.000,50000.000,33.00,8464.176,-5087.470,50000.000,42.00,0
21551,8292.353,-6731.000,50000.000,33.00,4923.117,-6932.706,50000.000,53.00,0
21601,7545.293,-4803.588,50000.000,36.00,5169.646,-8180.293,50000.000,32.00,0
21651,7052.235,-6103.470,50000.000,28.00,3712.882,-10720.293,50000.000,48.00,0
21701,6783.293,-5827.059,50000.000,44.00,3107.764,-11967.882,50000.000,93.00,0
21751,5901.764,-4280.647,50000.000,46.00,3436.470,-8202.705,49999.000,59.00,0
21801,4908.176,-4594.412,50000.000,33.00,2756.647,-6364.941,50001.000,38.00,0
21851,5012.764,-2256.117,50000.000,40.00,2584.823,-7380.941,50000.000,65.00,0
21901,5214.470,1382.059,50000.000,64.00,3548.529,-8008.470,50000.000,50.00,0
21951,5386.294,-1411.941,50000.000,36.00,3033.059,-10264.588,50000.000,58.00,0
22001,5147.235,-4766.235,50000.000,35.00,1538.941,-10705.353,50000.000,71.00,0
22051,3937.000,-5326.529,50000.000,44.00,1479.176,-9599.705,50000.000,61.00,0
22101,3130.176,-5244.353,50000.000,44.00,679.823,-6544.235,50000.000,76.00,0
22151,2009.588,-5057.588,50000.000,32.00,747.059,-3757.706,50000.000,78.00,0
22201,2046.941,-3683.000,50000.000,27.00,776.941,-2749.176,50000.000,73.00,0
22251,2017.059,-575.235,50000.000,40.00,1322.294,-2741.706,50000.000,83.00,0
22301,2271.059,-530.412,50000.000,53.00,1613.647,-3974.353,50000.000,83.00,0
22351,2547.470,-5094.941,50000.000,39.00,470.647,-6820.646,50000.000,84.00,0
22401,2383.117,-6872.941,50000.000,40.00,-127.000,-7268.882,50000.000,75.00,0
22451,1733.176,-5707.529,50000.000,50.00,-642.471,-5468.470,50000.000,53.00,0
22501,605.118,-4093.882,50000.000,38.00,-366.059,-3212.353,50000.000,75.00,0
22551,657.412,-6372.411,50000.000,49.00,-784.412,-3697.941,50000.000,50.00,0
22601,851.647,-6417.235,50000.000,37.00,-1382.059,-4041.588,50000.000,54.00,0
22651,754.529,-2749.176,50000.000,36.00,-29.882,-3481.294,50000.000,55.00,0
22701,1075.765,-3100.294,50000.000,36.00,-216.647,-4071.470,50000.000,65.00,0
22751,1277.470,-5640.294,50000.000,32.00,-687.294,-4766.235,50000.000,91.00,0
22801,1001.059,-5446.059,50000.000,39.00,-821.765,-4564.529,50000.000,56.00,0
22851,717.176,-4654.176,50000.000,30.00,-694.765,-3361.764,50000.000,72.00,0
22901,-112.059,-3100.294,50000.000,29.00,-709.706,-1426.882,50000.000,78.00,0
22951,-306.294,-2831.353,50000.000,40.00,-403.412,-1322.294,50000.000,84.00,0
23001,552.823,-3929.529,50000.000,45.00,-903.941,-3085.353,50000.000,64.00,0
23051,635.000,-3242.235,50000.000,34.00,-463.176,-2771.588,50000.000,44.00,0
23101,127.000,-1755.588,50000.000,41.00,-254.000,-1120.588,50000.000,71.00,0
23151,291.353,358.588,50000.000,40.00,194.235,-89.647,50000.000,51.00,0
23201,522.941,926.353,50000.000,33.00,859.118,74.706,50000.000,54.00,0
23251,597.647,-732.118,50000.000,38.00,164.353,-582.706,50000.000,52.00,0
23301,97.118,-1038.412,50000.000,39.00,-89.647,-37.353,50000.000,59.00,0
23351,-941.294,-2114.176,50000.000,32.00,-739.588,261.471,50000.000,73.00,0
23401,-1143.000,-3361.764,50000.000,77.00,-1695.823,-321.235,50000.000,50.00,0
23451,-1441.823,-2129.117,50000.000,44.00,-1531.470,-261.471,49999.000,49.00,0
23501,-1277.470,-1919.941,50000.000,46.00,-1314.823,-590.176,50001.000,53.00,0
23551,-1038.412,-2495.176,50000.000,37.00,-1673.412,-1008.529,50000.000,51.00,0
23601,-1113.118,-1329.765,50000.000,48.00,-1232.647,-268.941,50000.000,47.00,0
23651,-1023.471,-194.235,50000.000,56.00,-679.823,186.765,50000.000,56.00,0
23701,-545.353,-1016.000,50000.000,55.00,-657.412,-635.000,50000.000,99.00,0
23751,-500.529,-1516.529,50000.000,50.00,-971.176,-1113.118,50000.000,30.00,0
23801,-590.176,-500.529,50000.000,56.00,-657.412,-224.118,50000.000,36.00,0
23851,-851.647,0.000,50000.000,44.00,-508.000,366.059,50000.000,46.00,0
23901,-903.941,-351.118,50000.000,55.00,-933.823,29.882,50000.000,40.00,0
23951,-971.176,239.059,50000.000,42.00,-836.706,612.588,50000.000,82.00,0
24001,-1419.412,-59.765,50000.000,72.00,-724.647,926.353,50000.000,71.00,0
24051,-1120.588,-1277.470,50000.000,60.00,-1553.882,-560.294,50000.000,62.00,0
24101,-1180.353,-620.059,50000.000,34.00,-1486.647,-851.647,50000.000,68.00,0
24151,-1501.588,-366.059,50000.000,40.00,-1277.470,-433.294,50000.000,62.00,0
24201,-1404.470,-956.235,50000.000,68.00,-1531.470,-657.412,50000.000,71.00,0
24251,-1524.000,-2218.765,50000.000,41.00,-1912.470,-799.353,50000.000,53.00,0
24301,-1934.882,-1815.353,50000.000,45.00,-2203.823,-381.000,50000.000,73.00,0
24351,-1979.706,-1531.470,50000.000,64.00,-1815.353,-119.529,50000.000,79.00,0
24401,-2345.765,-3033.059,50000.000,43.00,-2592.294,-186.765,50000.000,45.00,0
24451,-2525.059,-3257.176,50000.000,36.00,-2771.588,672.353,50000.000,69.00,0
24501,-2540.000,-3922.059,50000.000,42.00,-2487.706,-231.588,50000.000,47.00,0
24551,-1882.588,-5326.529,50000.000,56.00,-2921.000,-2943.412,50000.000,45.00,0
24601,-1053.353,-4004.235,50000.000,50.00,-2517.588,-5378.823,50000.000,76.00,0
24651,-687.294,-2980.764,50000.000,29.00,-1830.294,-4661.647,50000.000,78.00,0
24701,-1314.823,-3772.647,50000.000,36.00,-2061.882,-3429.000,50000.000,71.00,0
24751,-1613.647,-4445.000,50000.000,46.00,-2413.000,-2218.765,50000.000,67.00,0
24801,-1755.588,-4497.294,50000.000,27.00,-2442.882,-1419.412,50000.000,77.00,0
24851,-1695.823,-5080.000,50000.000,57.00,-2159.000,-2345.765,50000.000,54.00,0
24901,-1247.588,-6544.235,50000.000,48.00,-2764.117,-4945.529,50000.000,65.00,0
24951,-478.118,-5057.588,50000.000,53.00,-2256.117,-5916.706,50000.000,83.00,0
25001,-82.176,-2935.941,50000.000,58.00,-1225.176,-4766.235,50000.000,51.00,0
25051,-194.235,-3160.059,50000.000,58.00,-1404.470,-5221.941,50000.000,56.00,0
25101,463.176,-5498.353,50000.000,60.00,-1636.059,-5655.235,50000.000,65.00,0
25151,-470.647,-5976.470,50000.000,52.00,-1792.941,-3862.294,50000.000,66.00,0
25201,-1105.647,-5401.235,50000.000,73.00,-1710.765,-3085.353,49999.000,68.00,0
25251,-784.412,-6148.294,50000.000,28.00,-2203.823,-4654.176,50001.000,68.00,0
25301,44.824,-4796.117,50000.000,50.00,-1770.529,-5341.470,50000.000,64.00,0
25351,418.353,-2039.470,50000.000,42.00,-612.588,-3899.647,50000.000,77.00,0
25401,433.294,-1822.823,50000.000,68.00,-216.647,-2823.882,50000.000,60.00,0
25451,694.765,-4953.000,50000.000,62.00,-1030.941,-4751.294,50000.000,65.00,0
25501,694.765,-5744.882,50000.000,45.00,-1322.294,-4796.117,50000.000,75.00,0
25551,209.176,-3391.647,50000.000,49.00,-582.706,-2203.823,50000.000,73.00,0
25601,-508.000,-1964.765,50000.000,51.00,-560.294,-82.176,50000.000,76.00,0
25651,-1083.235,-2584.823,50000.000,72.00,-1023.471,291.353,50000.000,62.00,0
25701,-1128.059,-5565.588,50000.000,54.00,-1606.176,-2091.765,50000.000,72.00,0
25751,-358.588,-7171.764,50000.000,41.00,-2091.765,-4228.353,50000.000,85.00,0
25801,-321.235,-4713.941,50000.000,55.00,-1284.941,-3854.823,50000.000,71.00,0
25851,291.353,-2704.353,50000.000,55.00,-776.941,-3630.706,50000.000,77.00,0
25901,642.471,-2547.470,50000.000,52.00,-455.706,-3765.176,50000.000,73.00,0
25951,687.294,-3279.588,50000.000,66.00,-679.823,-3742.764,50000.000,83.00,0
26001,500.529,-2106.706,50000.000,55.00,-410.882,-2039.470,50000.000,67.00,0
26051,261.471,-373.529,50000.000,48.00,171.824,-769.471,50000.000,78.00,0
26101,485.588,-410.882,50000.000,63.00,261.471,-597.647,50000.000,87.00,0
26151,82.176,-500.529,50000.000,44.00,104.588,440.765,50000.000,68.00,0
26201,-508.000,-1060.823,50000.000,51.00,-112.059,971.176,50000.000,79.00,0
26251,-463.176,-2248.647,50000.000,42.00,-739.588,455.706,50000.000,78.00,0
26301,-545.353,-2248.647,50000.000,53.00,-605.118,313.765,50000.000,72.00,0
26351,-351.118,-2525.059,50000.000,30.00,-515.471,-545.353,50000.000,86.00,0
26401,-231.588,-2764.117,50000.000,40.00,-829.235,-1284.941,50000.000,73.00,0
26451,-620.059,-2711.823,50000.000,54.00,-933.823,-1538.941,50000.000,74.00,0
26501,-799.353,-2861.235,50000.000,50.00,-1277.470,-1337.235,50000.000,75.00,0
26551,-739.588,-2383.117,50000.000,50.00,-1157.941,-1352.176,50000.000,68.00,0
26601,-635.000,-1807.882,50000.000,37.00,-911.412,-1621.118,50000.000,73.00,0
26651,-298.824,-672.353,50000.000,50.00,-754.529,-1621.118,50000.000,53.00,0
26701,-59.765,-216.647,50000.000,57.00,-433.294,-2151.529,50000.000,61.00,0
26751,283.882,-1927.412,50000.000,40.00,-821.765,-3182.470,50000.000,44.00,0
26801,156.882,-1464.235,50000.000,42.00,-627.529,-1494.118,50000.000,46.00,0
26851,-403.412,575.235,50000.000,53.00,164.353,724.647,50000.000,71.00,0
26901,-306.294,-821.765,50000.000,48.00,-201.706,224.118,50000.000,63.00,0
26951,-328.706,-2002.118,50000.000,36.00,-866.588,-134.471,50000.000,68.00,0
27001,-859.118,-328.706,50000.000,49.00,-470.647,776.941,50000.000,68.00,0
27051,-791.882,-321.235,50000.000,43.00,-418.353,343.647,50000.000,72.00,0
27101,-321.235,-2106.706,50000.000,44.00,-903.941,-1419.412,50000.000,66.00,0
27151,-560.294,-2629.647,50000.000,40.00,-1359.647,-2764.117,50000.000,49.00,0
27201,-709.706,-418.353,50000.000,36.00,-1008.529,-1135.529,50000.000,61.00,0
27251,-754.529,1083.235,50000.000,58.00,-246.529,754.529,50000.000,57.00,0
27301,-918.882,448.235,50000.000,46.00,-478.118,941.294,50000.000,76.00,0
27351,-874.059,-1157.941,50000.000,46.00,-1143.000,-276.412,50000.000,69.00,0
27401,-560.294,0.000,50000.000,43.00,-530.412,224.118,50000.000,64.00,0
27451,-112.059,1255.059,50000.000,44.00,179.294,239.059,50000.000,52.00,0
27501,328.706,1038.412,50000.000,49.00,395.941,-194.235,50000.000,63.00,0
27551,911.412,343.647,50000.000,42.00,657.412,-530.412,50000.000,71.00,0
27601,784.412,261.471,50000.000,51.00,709.706,-440.765,50000.000,67.00,0
27651,829.235,-829.235,50000.000,47.00,418.353,-874.059,50000.000,40.00,0
27701,605.118,-926.353,50000.000,45.00,358.588,-239.059,50000.000,62.00,0
27751,283.882,-127.000,50000.000,37.00,388.471,418.353,50000.000,75.00,0
27801,156.882,-298.824,50000.000,40.00,149.412,59.765,50000.000,64.00,0
27851,194.235,-463.176,50000.000,43.00,-52.294,-336.176,50000.000,54.00,0
27901,67.235,-119.529,50000.000,54.00,44.824,-22.412,50000.000,66.00,0
27951,97.118,732.118,50000.000,51.00,328.706,739.588,50000.000,39.00,0
28001,403.412,1038.412,50000.000,33.00,754.529,1016.000,50000.000,66.00,0
28051,1090.706,1045.882,50000.000,44.00,1262.529,664.882,50000.000,69.00,0
28101,1957.294,993.588,50000.000,45.00,1800.412,268.941,50000.000,47.00,0
28151,2159.000,1837.765,50000.000,42.00,2345.765,1389.529,50000.000,53.00,0
28201,1740.647,4728.882,50000.000,49.00,2786.529,4497.294,50000.000,64.00,0
28251,1180.353,7545.293,50000.000,61.00,3488.764,6230.470,50000.000,68.00,0
28301,926.353,4519.706,50000.000,67.00,2196.353,4310.529,50000.000,62.00,0
28351,82.176,-2457.823,50000.000,48.00,-433.294,-889.000,50000.000,73.00,0
28401,-59.765,-4699.000,50000.000,39.00,-1919.941,-4467.412,50000.000,52.00,0
28451,-231.588,-694.765,50000.000,45.00,-1098.176,-2816.412,50000.000,54.00,0
28501,-89.647,4534.647,50000.000,53.00,986.118,395.941,50000.000,86.00,0
28551,1053.353,5707.529,50000.000,53.00,1800.412,762.000,50000.000,73.00,0
28601,1822.823,5401.235,50000.000,54.00,2173.941,874.059,50000.000,72.00,0
28651,1665.941,5632.823,50000.000,54.00,2891.117,2450.353,50000.000,74.00,0
28701,3488.764,3683.000,50000.000,61.00,3832.412,672.353,50000.000,74.00,0
28751,5244.353,186.765,50000.000,30.00,4056.529,-3055.470,50000.000,73.00,0
28801,6185.646,-3287.059,50000.000,40.00,3316.941,-7418.293,50000.000,48.00,0
28851,5976.470,-1852.706,50000.000,41.00,3451.412,-5378.823,50000.000,54.00,0
28901,3458.882,5169.646,50000.000,43.00,4370.294,2151.529,50000.000,62.00,0
28951,1763.059,6887.882,50000.000,58.00,4153.647,6402.293,50000.000,65.00,0
29001,2039.470,2958.353,50000.000,49.00,2764.117,4631.764,50000.000,87.00,0
29051,2794.000,537.882,50000.000,49.00,2891.117,2129.117,50000.000,71.00,0
29101,3585.882,1105.647,50000.000,54.00,3765.176,1143.000,50000.000,88.00,0
29151,7321.176,2831.353,50000.000,53.00,6872.941,-1763.059,50000.000,86.00,0
29201,12550.587,1509.059,50000.000,63.00,9592.234,-7231.529,50000.000,48.00,0
29251,16539.881,1643.529,50000.000,80.00,12318.999,-9719.234,50000.000,36.00,0
29301,18624.176,2338.294,50000.000,58.00,14829.116,-9383.059,50000.000,62.00,0
29351,20432.057,537.882,50000.000,47.00,14754.411,-9995.646,50000.000,57.00,0
29401,21208.998,-44.824,50000.000,69.00,15314.705,-12102.353,50000.000,78.00,0
29451,21081.998,-1397.000,50000.000,57.00,15008.411,-11601.822,50000.000,54.00,0
29501,19535.588,-455.706,50000.000,53.00,15695.705,-6671.235,50000.000,43.00,0
29551,18482.234,567.765,50000.000,39.00,16069.234,-2300.941,50000.000,16.00,0
29601,18243.176,1449.294,50000.000,37.00,16143.940,-2300.941,50000.000,26.00,0
29651,18990.234,1755.588,50000.000,33.00,16241.058,-5453.529,50000.000,37.00,0
29701,19580.410,2032.000,50000.000,55.00,15568.705,-8045.823,50000.000,49.00,0
29751,20073.469,-261.471,50000.000,46.00,15030.822,-9876.117,50000.000,50.00,0
29801,20342.410,-3070.412,50000.000,42.00,13790.705,-11444.940,50000.000,72.00,0
29851,19587.881,-2995.706,50000.000,72.00,14567.646,-10047.940,50000.000,79.00,0
29901,18400.057,-3122.706,50000.000,23.00,15195.176,-5087.470,50000.000,61.00,0
29951,18258.117,-261.471,50000.000,60.00,15703.176,-4624.294,50000.000,48.00,0
