timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
21751,,,50000.000,0.000,0.000,50000.000,0
21801,,,50000.000,0.000,0.000,50000.000,0
21851,,,50000.000,0.000,0.000,50000.000,0
21901,,,50000.000,0.000,0.000,50000.000,0
21951,,,50000.000,0.000,0.000,50000.000,0
22001,,,50000.000,0.000,0.000,50000.000,0
22051,,,50000.000,0.000,0.000,50000.000,0
22101,,,50000.000,0.000,0.000,50000.000,0
22151,,,50000.000,0.000,0.000,50000.000,0
22201,,,50000.000,0.000,0.000,50000.000,0
22251,,,50000.000,0.000,0.000,50000.000,0
22301,,,50000.000,0.000,0.000,50000.000,0
22351,,,50000.000,0.000,0.000,50000.000,0
22401,,,50000.000,0.000,0.000,50000.000,0
22451,,,50000.000,0.000,0.000,50000.000,0
22501,,,50000.000,0.000,0.000,50000.000,0
22551,,,50000.000,0.000,0.000,50000.000,0
22601,,,50000.000,0.000,0.000,50000.000,0
22651,,,50000.000,0.000,0.000,50000.000,0
22701,,,50000.000,0.000,0.000,50000.000,0
22751,,,50000.000,0.000,0.000,50000.000,0
22801,,,50000.000,0.000,0.000,50000.000,0
22851,,,50000.000,0.000,0.000,50000.000,0
22901,,,50000.000,0.000,0.000,50000.000,0
22951,,,50000.000,0.000,0.000,50000.000,0
23001,,,50000.000,0.000,0.000,50000.000,0
23051,,,50000.000,0.000,0.000,50000.000,0
23101,,,50000.000,0.000,0.000,50000.000,0
23151,,,50000.000,0.000,0.000,50000.000,0
23201,,,50000.000,0.000,0.000,50000.000,0
23251,,,50000.000,0.000,0.000,50000.000,0
23301,,,50000.000,0.000,0.000,50000.000,0
23351,,,50000.000,0.000,0.000,50000.000,0
23401,,,50000.000,0.000,0.000,50000.000,0
23451,,,50000.000,0.000,0.000,50000.000,0
23501,,,50000.000,0.000,0.000,50000.000,0
23551,,,50000.000,0.000,0.000,50000.000,0
23601,,,50000.000,0.000,0.000,50000.000,0
23651,,,50000.000,0.000,0.000,50000.000,0
23701,,,50000.000,0.000,0.000,50000.000,0
23751,,,50000.000,0.000,0.000,50000.000,0
23801,,,50000.000,0.000,0.000,50000.000,0
23851,,,50000.000,0.000,0.000,50000.000,0
23901,,,50000.000,0.000,0.000,50000.000,0
23951,,,50000.000,0.000,0.000,50000.000,0
24001,,,50000.000,0.000,0.000,50000.000,0
24051,,,50000.000,0.000,0.000,50000.000,0
24101,,,50000.000,0.000,0.000,50000.000,0
24151,,,50000.000,0.000,0.000,50000.000,0
24201,,,50000.000,0.000,0.000,50000.000,0
24251,,,50000.000,0.000,0.000,50000.000,0
24301,,,50000.000,0.000,0.000,50000.000,0
24351,,,50000.000,0.000,0.000,50000.000,0
24401,,,50000.000,0.000,0.000,50000.000,0
24451,,,50000.000,0.000,0.000,50000.000,0
24501,,,50000.000,0.000,0.000,50000.000,0
24551,,,50000.000,0.000,0.000,50000.000,0
24601,,,50000.000,0.000,0.000,50000.000,0
24651,,,50000.000,0.000,0.000,50000.000,0
24701,,,50000.000,0.000,0.000,50000.000,0
24751,,,50000.000,0.000,0.000,50000.000,0
24801,,,50000.000,0.000,0.000,50000.000,0
24851,,,50000.000,0.000,0.000,50000.000,0
24901,,,50000.000,0.000,0.000,50000.000,0
24951,,,50000.000,0.000,0.000,50000.000,0
25001,,,50000.000,0.000,0.000,50000.000,0
25051,,,50000.000,0.000,0.000,50000.000,0
25101,,,50000.000,0.000,0.000,50000.000,0
25151,,,50000.000,0.000,0.000,50000.000,0
25201,,,50000.000,0.000,0.000,50000.000,0
25251,,,50000.000,0.000,0.000,50000.000,0
25301,,,50000.000,0.000,0.000,50000.000,0
25351,,,50000.000,0.000,0.000,50000.000,0
25401,,,50000.000,0.000,0.000,50000.000,0
25451,,,50000.000,0.000,0.000,50000.000,0
25501,,,50000.000,0.000,0.000,50000.000,0
25551,,,50000.000,0.000,0.000,50000.000,0
25601,,,50000.000,0.000,0.000,50000.000,0
25651,,,50000.000,0.000,0.000,50000.000,0
25701,,,50000.000,0.000,0.000,50000.000,0
25751,,,50000.000,0.000,0.000,50000.000,0
25801,,,50000.000,0.000,0.000,50000.000,0
25851,,,50000.000,0.000,0.000,50000.000,0
25901,,,50000.000,0.000,0.000,50000.000,0
25951,,,50000.000,0.000,0.000,50000.000,0
26001,,,50000.000,0.000,0.000,50000.000,0
26051,,,50000.000,0.000,0.000,50000.000,0
26101,,,50000.000,0.000,0.000,50000.000,0
26151,,,50000.000,0.000,0.000,50000.000,0
26201,,,50000.000,0.000,0.000,50000.000,0
26251,,,50000.000,0.000,0.000,50000.000,0
26301,,,50000.000,0.000,0.000,50000.000,0
26351,,,50000.000,0.000,0.000,50000.000,0
26401,,,50000.000,0.000,0.000,50000.000,0
26451,,,50000.000,0.000,0.000,50000.000,0
26501,,,50000.000,0.000,0.000,50000.000,0
26551,,,50000.000,0.000,0.000,50000.000,0
26601,,,50000.000,0.000,0.000,50000.000,0
26651,,,50000.000,0.000,0.000,50000.000,0
26701,,,50000.000,0.000,0.000,50000.000,0
26751,,,50000.000,0.000,0.000,50000.000,0
26801,,,50000.000,0.000,0.000,50000.000,0
26851,,,50000.000,0.000,0.000,50000.000,0
26901,,,50000.000,0.000,0.000,50000.000,0
26951,,,50000.000,0.000,0.000,50000.000,0
27001,,,50000.000,0.000,0.000,50000.000,0
27051,,,50000.000,0.000,0.000,50000.000,0
27101,,,50000.000,0.000,0.000,50000.000,0
27151,,,50000.000,0.000,0.000,50000.000,0
27201,,,50000.000,0.000,0.000,50000.000,0
27251,,,50000.000,0.000,0.000,50000.000,0
27301,,,50000.000,0.000,0.000,50000.000,0
