timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
7701,-1807.882,-11952.940,50000.000,-2935.941,-3488.764,50000.000,0
7751,-881.529,-11594.353,50000.000,-2106.706,-3563.470,50000.000,0
7801,-1255.059,-8733.117,50000.000,-1464.235,-2442.882,50000.000,0
7851,-2674.470,-6536.764,50000.000,-2390.588,-1703.294,50000.000,0
7901,-3653.117,-7298.764,50000.000,-3414.059,-1232.647,50000.000,0
7951,-3406.588,-7425.764,50000.000,-4071.470,-1053.353,50000.000,0
8001,-3406.588,-9039.411,50000.000,-4273.176,-2159.000,50000.000,0
8051,-2398.059,-9143.999,50000.000,-4235.823,-3264.647,50000.000,0
8101,-2502.647,-8822.764,50000.000,-3429.000,-3145.117,50000.000,0
8151,-2465.294,-7881.470,50000.000,-2540.000,-3055.470,50000.000,0
8201,-2786.529,-7112.000,50000.000,-3488.764,-3824.941,50000.000,0
8251,-3914.588,-7702.176,50000.000,-6125.882,-2928.470,50000.000,0
8301,-5319.059,-7440.706,50000.000,-5124.823,-657.412,50000.000,0
8351,-5535.706,-7552.764,50000.000,-1546.412,-74.706,50000.000,0
8401,-5431.117,-7732.058,50000.000,-2233.706,-448.235,50000.000,0
8451,-5177.117,-7022.353,50000.000,-3204.882,-1748.118,50000.000,0
8501,-4041.588,-4542.117,50000.000,-2965.823,-2353.235,50000.000,0
8551,-3018.117,-2032.000,50000.000,-2667.000,-2472.765,50000.000,0
8601,-3862.294,-1613.647,50000.000,-1807.882,-1591.235,50000.000,0
8651,-4624.294,-4422.588,50000.000,-1494.118,-956.235,50000.000,0
8701,-4131.235,-6970.059,50000.000,-2704.353,-1733.176,50000.000,0
8751,-3466.353,-8075.706,50001.000,-3847.353,-2233.706,50000.000,0
8801,-3869.764,-9607.176,49999.000,-3780.117,-2069.353,50000.000,0
8851,-2883.647,-7560.235,50000.000,-1912.470,-1449.294,50000.000,0
8901,-2667.000,-4288.117,50000.000,-3451.412,-2457.823,50000.000,0
8951,-2853.764,44.824,50000.000,-3249.706,-784.412,50000.000,0
9001,-2457.823,1284.941,50000.000,-1240.118,149.412,50000.000,0
9051,-2203.823,-769.471,50000.000,-874.059,-358.588,50000.000,0
