timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
9301,,,50000.000,0.000,0.000,50000.000,0
9351,,,50000.000,0.000,0.000,50000.000,0
9401,,,50000.000,0.000,0.000,50000.000,0
9451,,,50000.000,0.000,0.000,50000.000,0
9501,,,50000.000,0.000,0.000,50000.000,0
9551,,,50000.000,0.000,0.000,50000.000,0
9601,,,50000.000,-709.706,209.176,50000.000,0
9651,,,50000.000,-874.059,231.588,50000.000,0
9701,,,50000.000,-1598.706,-1748.118,50000.000,0
9751,,,50000.000,-4004.235,-6103.470,50000.000,0
9801,,,50000.000,-2271.059,-5543.176,50000.000,0
9851,,,50000.000,-933.823,-3593.353,50000.000,0
9901,,,50000.000,-799.353,-3033.059,50000.000,0
9951,,,50000.000,-978.647,-1957.294,50000.000,0
10001,,,50000.000,-2554.941,-179.294,50000.000,0
10051,,,50000.000,-3189.941,373.529,50000.000,0
10101,,,50000.000,-3914.588,-328.706,50000.000,0
10151,,,50000.000,-3316.941,-881.529,50000.000,0
10201,,,50000.000,-2891.117,-418.353,50000.000,0
10251,,,50000.000,-1897.529,-373.529,50000.000,0
10301,,,50000.000,-1501.588,74.706,50000.000,0
10351,,,50000.000,-433.294,164.353,50000.000,0
10401,,,50000.000,-1030.941,762.000,50000.000,0
10451,,,50000.000,-2315.882,1718.235,50000.000,0
10501,,,50000.000,-3653.117,2457.823,50000.000,0
10551,,,50000.000,-3189.941,1934.882,50000.000,0
10601,,,50000.000,-4639.235,1964.765,50000.000,0
10651,,,50000.000,-6096.000,1299.882,50000.000,0
10701,,,50000.000,-8710.705,-201.706,50000.000,0
10751,,,50000.000,-10189.882,-1016.000,50000.000,0
10801,,,50000.000,-5221.941,381.000,50000.000,0
10851,,,50000.000,-3376.706,694.765,50000.000,0
10901,,,50000.000,-3735.294,582.706,50000.000,0
10951,,,50000.000,-3458.882,440.765,50000.000,0
11001,,,50000.000,-2554.941,141.941,50000.000,0
11051,,,50000.000,-1994.647,156.882,50000.000,0
11101,,,50000.000,-1972.235,104.588,50000.000,0
11151,,,50000.000,-2323.353,112.059,50000.000,0
11201,,,50000.000,-1083.235,14.941,50000.000,0
11251,,,50000.000,-2330.823,-97.118,50000.000,0
11301,,,50000.000,-2091.765,37.353,50000.000,0
11351,,,50000.000,-2106.706,14.941,50000.000,0
11401,,,50000.000,-2719.294,37.353,50000.000,0
11451,,,50000.000,-1538.941,-246.529,50000.000,0
11501,,,50000.000,-2360.706,-642.471,50000.000,0
11551,,,50000.000,-1912.470,-366.059,50000.000,0
11601,,,50000.000,-933.823,-291.353,50000.000,0
11651,,,50000.000,-806.823,-373.529,50000.000,0
11701,,,50000.000,-2151.529,-1001.059,50000.000,0
11751,,,50000.000,-358.588,-89.647,50000.000,0
11801,,,50000.000,-1053.353,-246.529,50000.000,0
11851,,,50000.000,-395.941,-119.529,50000.000,0
11901,,,50000.000,-373.529,-82.176,50000.000,0
11951,,,50000.000,-2061.882,-358.588,50000.000,0
12001,,,50000.000,-1718.235,-254.000,50000.000,0
12051,,,50000.000,-2599.765,-1150.470,50000.000,0
12101,,,50000.000,-1344.706,-635.000,50000.000,0
12151,,,50000.000,-1098.176,-530.412,50000.000,0
12201,,,50000.000,-821.765,-522.941,50000.000,0
12251,,,50000.000,0.000,0.000,50000.000,0
12301,,,50000.000,-597.647,-209.176,50000.000,0
12351,,,50000.000,-440.765,-97.118,50000.000,0
12401,,,50000.000,-268.941,-201.706,50000.000,0
12451,,,50000.000,-3145.117,-2517.588,50000.000,0
12501,,,50000.000,-1494.118,-1329.765,50000.000,0
12551,,,50000.000,-1068.294,-597.647,50000.000,0
12601,,,50000.000,-328.706,478.118,50000.000,0
12651,,,50000.000,0.000,478.118,50000.000,0
12701,,,50000.000,22.412,22.412,50000.000,0
12751,,,50000.000,291.353,500.529,50000.000,0
12801,,,50000.000,1038.412,963.706,50000.000,0
12851,,,50000.000,3966.882,-552.823,50000.000,0
12901,,,50000.000,3951.941,-1972.235,50000.000,0
12951,,,50000.000,1942.353,-552.823,50000.000,0
13001,,,50000.000,5864.411,-283.882,50000.000,0
13051,,,50000.000,4938.059,-672.353,50000.000,0
13101,,,50000.000,10892.117,-4228.353,50000.000,0
13151,,,50000.000,8613.588,-2614.706,50000.000,0
13201,,,50000.000,9487.646,-1314.823,50000.000,0
13251,,,50000.000,8710.705,-358.588,50000.000,0
13301,,,50000.000,14223.999,-1837.765,50000.000,0
13351,,,50000.000,20544.117,-6125.882,50000.000,0
13401,,,50000.000,11736.293,-3048.000,50000.000,0
13451,,,50000.000,15777.881,-1225.176,50000.000,0
13501,,,50000.000,13544.176,-993.588,50000.000,0
13551,,,50000.000,9808.882,-986.118,50000.000,0
13601,,,50000.000,29060.586,-3981.823,50000.000,0
13651,,,50000.000,26565.410,-7209.117,50000.000,0
13701,,,50000.000,11758.705,-3937.000,50000.000,0
13751,,,50000.000,11527.117,-3496.235,50000.000,0
13801,,,50000.000,10966.823,-3369.235,50000.000,0
13851,,,50000.000,8934.823,-2271.059,50000.000,0
13901,,,50000.000,20663.646,-6880.411,50000.000,0
13951,,,50000.000,29508.822,-10936.940,50000.000,0
14001,,,50000.000,22591.057,-9457.764,50000.000,0
14051,,,50000.000,15314.705,-5700.059,50000.000,0
14101,,,50000.000,13992.411,-4616.823,50000.000,0
14151,,,50000.000,9076.764,-3615.764,50000.000,0
14201,,,50000.000,13207.999,-6469.529,50000.000,0
14251,,,50000.000,8852.646,-4586.941,50000.000,0
14301,,,50000.000,6170.706,-2495.176,50000.000,0
14351,,,50000.000,2749.176,-627.529,50000.000,0
14401,,,50000.000,3720.353,-724.647,50000.000,0
14451,,,50000.000,1240.118,-328.706,50000.000,0
14501,,,50000.000,11571.940,-2375.647,50000.000,0
14551,,,50000.000,18310.410,-2532.529,50000.000,0
14601,,,50000.000,2450.353,-254.000,50000.000,0
14651,,,50000.000,7478.058,-1023.471,50000.000,0
14701,,,50000.000,27372.234,-5722.470,50000.000,0
14751,,,50000.000,27902.645,-7425.764,50000.000,0
14801,,,50000.000,26423.469,-8254.999,50000.000,0
14851,,,50000.000,12894.234,-4146.176,50000.000,0
14901,,,50000.000,14253.882,-2644.588,50000.000,0
14951,,,50000.000,11586.882,-1404.470,50000.000,0
15001,,,50000.000,15523.881,-2308.412,50000.000,0
15051,,,50000.000,32011.469,-5759.823,50000.000,0
15101,,,50000.000,24369.057,-5304.117,50000.000,0
15151,,,50000.000,15053.234,-3668.059,50000.000,0
15201,,,50000.000,8807.823,-1083.235,50000.000,0
15251,,,50000.000,9756.588,-1083.235,50000.000,0
15301,,,50000.000,19229.293,-3316.941,50000.000,0
15351,,,50000.000,17458.764,-4056.529,50000.000,0
15401,,,50000.000,13790.705,-4034.117,50000.000,0
15451,,,50000.000,17167.410,-5998.882,50000.000,0
15501,,,50000.000,9136.528,-2054.412,50000.000,0
15551,,,50000.000,17286.939,-2786.529,50000.000,0
15601,,,50000.000,23846.115,-5550.646,50000.000,0
15651,,,50000.000,19684.998,-5707.529,50000.000,0
15701,,,50000.000,12916.646,-4534.647,50000.000,0
15751,,,50000.000,11833.411,-4512.235,50000.000,0
15801,,,50000.000,15157.822,-5072.529,50000.000,0
15851,,,50000.000,12886.764,-3040.529,50000.000,0
15901,,,50000.000,6925.235,-2241.176,50000.000,0
15951,,,50000.000,18571.881,-7500.470,50000.000,0
16001,,,50000.000,20544.117,-8807.823,50000.000,0
16051,,,50000.000,8195.234,-3324.412,50000.000,0
16101,,,50000.000,2271.059,-874.059,50000.000,0
16151,,,50000.000,3264.647,-1143.000,50000.000,0
16201,,,50000.000,5655.235,-933.823,50000.000,0
16251,,,50000.000,18922.998,-1098.176,50000.000,0
16301,,,50000.000,13850.470,-821.765,50000.000,0
16351,,,50000.000,2801.470,-747.059,50000.000,0
16401,,,50000.000,5117.353,-2159.000,50000.000,0
16451,,,50000.000,7971.117,-2906.059,50000.000,0
