timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15301,16166.352,-5692.588,50000.000,48.00,9943.353,-13529.234,50000.000,90.00,0
15351,16338.176,-612.588,50000.000,27.00,10608.234,-13887.822,50000.000,30.00,0
15401,16905.939,-381.000,50000.000,27.00,11586.882,-12012.705,50000.000,65.00,0
15451,16763.998,-836.706,50000.000,37.00,13163.176,-9801.411,50001.000,64.00,0
15501,17787.469,-3421.529,50000.000,29.00,12670.117,-10413.999,49999.000,65.00,0
15551,18116.176,-1299.882,50000.000,17.00,12005.234,-12259.234,50000.000,67.00,0
15601,18751.176,-814.294,50000.000,39.00,11683.999,-14291.234,50000.000,54.00,0
15651,18639.117,-4213.412,50000.000,45.00,11624.234,-13088.470,50001.000,53.00,0
15701,18041.469,-5759.823,50000.000,37.00,12094.882,-12460.940,49999.000,55.00,0
15751,17421.410,-4265.706,50000.000,38.00,11347.823,-12326.470,50001.000,90.00,0
15801,14836.587,373.529,50000.000,46.00,11967.882,-9136.528,49999.000,31.00,0
15851,12968.940,1270.000,50000.000,43.00,10712.823,-8949.764,50001.000,38.00,0
15901,14253.882,-1098.176,50000.000,61.00,10921.999,-12789.646,49999.000,32.00,0
15951,15359.528,-4318.000,50000.000,49.00,10361.705,-13760.822,50000.000,62.00,0
16001,15411.822,-7888.940,50000.000,37.00,10182.411,-13506.822,50001.000,48.00,0
16051,15747.999,-8120.529,50000.000,46.00,9801.411,-14619.940,49999.000,61.00,0
16101,15919.822,-3854.823,50000.000,90.00,9801.411,-16786.410,50001.000,70.00,0
16151,15613.528,-5827.059,50000.000,91.00,9778.999,-16330.705,49999.000,77.00,0
16201,15068.176,-9599.705,50000.000,54.00,9270.999,-15606.058,50001.000,81.00,0
16251,15187.705,-7829.176,50000.000,50.00,9577.294,-14731.999,49999.000,82.00,0
16301,15098.058,-4684.059,50000.000,48.00,9502.588,-15225.058,50001.000,60.00,0
16351,15419.293,-4706.470,50000.000,52.00,9958.293,-12953.999,49999.000,58.00,0
16401,15389.411,-4497.294,50000.000,44.00,10809.940,-10040.470,50000.000,52.00,0
16451,16046.822,-3795.059,50000.000,51.00,11347.823,-10496.176,50000.000,53.00,0
16501,16584.705,2338.294,50000.000,58.00,12767.234,-10047.940,50000.000,46.00,0
16551,17503.588,6589.059,50000.000,49.00,13566.587,-10406.528,50000.000,71.00,0
16601,18997.705,1867.647,50000.000,47.00,13529.234,-10944.411,50001.000,62.00,0
16651,19475.822,-1247.588,50000.000,63.00,13372.352,-11034.058,49999.000,75.00,0
16701,18870.705,-3810.000,50000.000,44.00,13588.999,-10974.293,50000.000,29.00,0
16751,19064.939,-5214.470,50000.000,32.00,12662.646,-12976.411,50000.000,44.00,0
16801,20088.410,-2173.941,50000.000,42.00,12849.411,-17257.059,50000.000,75.00,0
16851,19079.881,-4392.706,50000.000,39.00,12281.646,-15800.293,50001.000,56.00,0
16901,17249.588,-8187.764,50000.000,31.00,10944.411,-13290.176,49999.000,59.00,0
16951,16472.646,-8725.646,50000.000,48.00,10720.293,-12722.411,50001.000,76.00,0
17001,15591.116,-7067.176,50000.000,34.00,10130.117,-13051.117,50000.000,65.00,1
17051,14918.764,-6424.706,50000.000,50.00,9577.294,-13282.705,49999.000,37.00,1
17101,13491.882,-5961.529,50000.000,37.00,9472.705,-8972.176,50000.000,68.00,0
17151,13043.646,-3824.941,50000.000,41.00,9950.823,-6155.764,50000.000,53.00,0
17201,12027.646,-4519.706,50000.000,69.00,9861.176,-5856.941,50000.000,55.00,0
17251,11609.293,-3787.588,50000.000,28.00,7986.058,-6230.470,50000.000,39.00,0
17301,8307.294,1636.059,50000.000,42.00,8075.706,-1240.118,50001.000,85.00,0
17351,4228.353,-425.823,50000.000,27.00,4220.882,1090.706,49999.000,73.00,0
17401,1217.706,-5998.882,50000.000,27.00,545.353,328.706,50000.000,78.00,0
17451,-44.824,-8015.940,50000.000,25.00,-1740.647,-1957.294,50000.000,58.00,0
17501,410.882,-7029.823,50000.000,32.00,-918.882,-3757.706,50000.000,71.00,0
17551,463.176,-8972.176,50000.000,28.00,-1852.706,-6454.588,50000.000,47.00,0
17601,1404.470,-8643.470,50000.000,30.00,-1830.294,-6902.823,50000.000,57.00,0
17651,776.941,-6731.000,50000.000,51.00,-657.412,-6477.000,50001.000,62.00,0
17701,2226.235,-4430.059,50000.000,38.00,-694.765,-8329.705,49999.000,52.00,0
17751,2293.470,-582.706,50000.000,34.00,784.412,-7903.882,50000.000,33.00,0
17801,2091.765,-2749.176,50000.000,28.00,-37.353,-10690.411,50000.000,74.00,0
17851,3429.000,-7933.764,50000.000,31.00,-956.235,-12946.528,50001.000,53.00,0
17901,2420.470,-10130.117,50000.000,41.00,-1561.353,-13633.822,49999.000,46.00,0
17951,2144.059,-9764.059,50000.000,34.00,-2689.412,-14590.058,50000.000,71.00,0
18001,1785.470,-6813.176,50000.000,43.00,-1665.941,-11011.646,50000.000,46.00,0
18051,971.176,-3683.000,50000.000,45.00,-545.353,-5797.176,50000.000,28.00,0
18101,791.882,-5386.294,50000.000,39.00,-762.000,-4631.764,50001.000,39.00,0
18151,485.588,-8411.882,50000.000,44.00,-1553.882,-3914.588,49999.000,62.00,0
18201,-373.529,-8673.353,50000.000,49.00,-1890.059,-4004.235,50001.000,36.00,0
18251,-366.059,-10615.705,50000.000,53.00,-2659.529,-6051.176,49999.000,59.00,0
18301,-59.765,-11004.176,50000.000,47.00,-3204.882,-7433.235,50000.000,50.00,0
18351,-141.941,-8210.176,50000.000,49.00,-2360.706,-7029.823,50000.000,65.00,0
18401,-156.882,-7485.529,50000.000,45.00,-1755.588,-5139.764,50000.000,57.00,0
18451,-649.941,-7702.176,50000.000,37.00,-1912.470,-2173.941,50001.000,40.00,0
18501,-1344.706,-6716.059,50000.000,74.00,-2069.353,-1763.059,49999.000,40.00,0
18551,-1621.118,-9831.293,50000.000,46.00,-2913.529,-5012.764,50001.000,58.00,0
18601,-1172.882,-11153.588,50000.000,48.00,-3765.176,-7164.293,49999.000,55.00,0
18651,-1217.706,-8875.059,50000.000,49.00,-2943.412,-6872.941,50000.000,78.00,0
18701,-1284.941,-8486.588,50000.000,44.00,-2786.529,-5520.764,50000.000,69.00,0
18751,-1718.235,-8098.117,50000.000,35.00,-3003.176,-2017.059,50000.000,66.00,0
18801,-2375.647,-5812.117,50000.000,57.00,-2525.059,-717.176,50000.000,64.00,0
18851,-2801.470,-8852.646,50000.000,30.00,-3488.764,-3234.764,50000.000,79.00,0
18901,-1942.353,-11243.234,50000.000,37.00,-4721.412,-6357.470,50000.000,85.00,0
18951,-1710.765,-8411.882,50000.000,50.00,-3294.529,-6417.235,50000.000,51.00,0
19001,-1479.176,-6611.470,50000.000,44.00,-2801.470,-5670.176,50001.000,79.00,0
19051,-1113.118,-6701.117,50000.000,32.00,-2368.176,-3832.412,49999.000,55.00,0
19101,-1785.470,-4855.882,50000.000,47.00,-2457.823,-1038.412,50000.000,83.00,0
19151,-2353.235,-4878.294,50000.000,57.00,-2181.412,-1247.588,50000.000,79.00,0
19201,-1867.647,-8419.353,50000.000,50.00,-3518.647,-4026.647,50000.000,69.00,0
19251,-1688.353,-9368.117,50000.000,43.00,-3683.000,-5655.235,50000.000,72.00,0
19301,-1912.470,-7545.293,50000.000,36.00,-3279.588,-6357.470,50000.000,68.00,0
19351,-1882.588,-6768.353,50000.000,71.00,-3130.176,-5401.235,50000.000,79.00,0
19401,-1710.765,-7261.411,50000.000,51.00,-2950.882,-3369.235,50000.000,65.00,0
19451,-2450.353,-5348.941,50000.000,68.00,-2861.235,-567.765,50000.000,73.00,0
19501,-2719.294,-5072.529,50000.000,101.00,-2532.529,-127.000,50000.000,55.00,0
19551,-2674.470,-9054.353,50000.000,61.00,-4146.176,-3234.764,50001.000,75.00,0
19601,-2256.117,-7888.940,50000.000,75.00,-4071.470,-5244.353,49999.000,78.00,0
19651,-1807.882,-5162.176,50000.000,60.00,-2808.941,-5401.235,50001.000,64.00,0
19701,-1314.823,-4811.059,50000.000,97.00,-2487.706,-5035.176,49999.000,68.00,0
19751,-1621.118,-6581.588,50000.000,58.00,-2719.294,-3615.764,50001.000,64.00,0
19801,-2114.176,-6693.646,50000.000,45.00,-3107.764,-1598.706,49999.000,70.00,0
19851,-2271.059,-5670.176,50000.000,90.00,-2659.529,-911.412,50000.000,72.00,0
19901,-2360.706,-7956.176,50000.000,59.00,-3219.823,-3204.882,50001.000,52.00,0
19951,-1344.706,-8673.353,50000.000,49.00,-3832.412,-6223.000,49999.000,69.00,0
20001,-1098.176,-4713.941,50000.000,50.00,-2801.470,-5946.588,50000.000,45.00,0
20051,-485.588,-575.235,50000.000,62.00,-1441.823,-4325.470,50000.000,58.00,0
20101,-343.647,-1927.412,50000.000,54.00,-1180.353,-4370.294,50000.000,54.00,0
20151,-485.588,-5707.529,50000.000,47.00,-2121.647,-4205.941,50000.000,60.00,0
20201,-1165.412,-6917.764,50000.000,52.00,-2106.706,-2861.235,50000.000,63.00,0
20251,-1307.353,-7806.764,50000.000,45.00,-2413.000,-2838.823,50000.000,70.00,0
20301,-1113.118,-8142.940,50000.000,30.00,-2831.353,-5050.117,50000.000,46.00,0
20351,-440.765,-6805.706,50000.000,48.00,-2383.117,-5834.529,50000.000,57.00,0
20401,-97.118,-4332.941,50000.000,41.00,-1875.118,-5640.294,50000.000,66.00,0
20451,298.824,-2674.470,50000.000,58.00,-1277.470,-5109.882,50000.000,66.00,0
20501,470.647,-4108.823,50000.000,42.00,-1157.941,-5475.941,50000.000,83.00,0
20551,874.059,-6566.646,50000.000,39.00,-1628.588,-5879.353,50001.000,45.00,0
20601,582.706,-6970.059,50000.000,56.00,-1456.765,-5042.646,49999.000,55.00,0
20651,336.176,-7231.529,50000.000,35.00,-1359.647,-4818.529,50001.000,84.00,0
20701,859.118,-7784.353,50000.000,48.00,-1934.882,-7022.353,49999.000,45.00,0
20751,1673.412,-4101.353,50000.000,57.00,-717.176,-6641.353,50000.000,39.00,0
20801,1576.294,-963.706,50000.000,51.00,478.118,-5610.412,50000.000,48.00,0
20851,1890.059,-2323.353,50000.000,47.00,358.588,-5969.000,50000.000,51.00,0
20901,1778.000,-5378.823,50000.000,42.00,-373.529,-5894.294,50000.000,53.00,0
20951,1098.176,-6955.117,50000.000,50.00,-903.941,-4713.941,50000.000,61.00,0
21001,545.353,-7246.470,50000.000,50.00,-1262.529,-4176.059,50001.000,78.00,0
21051,448.235,-6484.470,50000.000,47.00,-1165.412,-5042.646,49999.000,66.00,0
21101,1113.118,-5812.117,50000.000,31.00,-1165.412,-6140.823,50000.000,78.00,0
21151,1120.588,-3772.647,50000.000,36.00,-672.353,-5139.764,50000.000,77.00,0
21201,829.235,-1367.118,50000.000,45.00,0.000,-3600.823,50000.000,75.00,0
21251,844.176,-1471.706,50000.000,54.00,59.765,-3959.411,50000.000,70.00,0
21301,881.529,-4855.882,50000.000,38.00,-687.294,-4355.353,50001.000,50.00,0
21351,209.176,-6798.235,50000.000,29.00,-1150.470,-3526.117,49999.000,63.00,0
21401,74.706,-7366.000,50000.000,32.00,-1187.823,-3070.412,50000.000,78.00,0
21451,403.412,-8135.470,50000.000,21.00,-1307.353,-4661.647,50000.000,56.00,0
21501,1180.353,-7149.353,50000.000,42.00,-1135.529,-6566.646,50000.000,29.00,0
21551,1531.470,-5035.176,50000.000,55.00,-500.529,-6902.823,50001.000,36.00,0
21601,1568.823,-4093.882,50000.000,44.00,-261.471,-6297.706,49999.000,19.00,0
21651,2181.412,-5319.059,50000.000,32.00,-343.647,-6178.176,50001.000,20.00,0
21701,2644.588,-5707.529,50000.000,44.00,82.176,-5700.059,49999.000,38.00,0
21751,2061.882,-3847.353,50000.000,27.00,605.118,-3496.235,50000.000,44.00,0
21801,1516.529,-2166.470,50000.000,39.00,806.823,-2808.941,50000.000,22.00,0
21851,2525.059,-1352.176,50000.000,32.00,1090.706,-2876.176,50001.000,37.00,0
21901,2973.294,164.353,50000.000,35.00,2218.765,-2159.000,49999.000,21.00,0
21951,2898.588,1538.941,50000.000,31.00,3025.588,-470.647,50000.000,22.00,1
22001,3511.176,1957.294,50000.000,28.00,3817.470,859.118,50001.000,16.00,1
22051,4280.647,1389.529,50000.000,26.00,4310.529,1270.000,49999.000,32.00,0
22101,4736.353,1792.941,50000.000,59.00,4975.412,1919.941,50000.000,19.00,0
22151,5199.529,1143.000,50000.000,33.00,5588.000,1845.235,50001.000,15.00,0
22201,5991.411,-3048.000,50000.000,45.00,3727.823,-313.765,49999.000,38.00,0
22251,4459.941,-3324.412,50000.000,43.00,3780.117,-821.765,50000.000,17.00,0
22301,2472.765,-3160.059,50000.000,44.00,1890.059,-2427.941,50000.000,22.00,0
22351,769.471,-2853.764,50000.000,38.00,-687.294,-3795.059,50000.000,26.00,0
22401,-762.000,-2315.882,50000.000,63.00,-1972.235,-4826.000,50000.000,52.00,0
22451,-1621.118,-3294.529,50000.000,37.00,-2898.588,-5819.588,50000.000,36.00,0
22501,-1964.765,-3914.588,50000.000,40.00,-3316.941,-6185.646,50000.000,25.00,0
22551,-1934.882,-1284.941,50000.000,38.00,-2868.706,-5819.588,50000.000,35.00,0
22601,-1546.412,-246.529,50000.000,48.00,-2838.823,-7380.941,50000.000,45.00,0
22651,-1143.000,-3720.353,50000.000,45.00,-3593.353,-9831.293,50001.000,55.00,0
22701,-844.176,-7560.235,50000.000,43.00,-3869.764,-10055.411,49999.000,68.00,0
22751,-776.941,-8972.176,50000.000,36.00,-3959.411,-10354.234,50000.000,61.00,0
22801,-500.529,-7388.411,50000.000,49.00,-3503.706,-10018.059,50000.000,74.00,0
22851,-418.353,-2121.647,50000.000,45.00,-1576.294,-4601.882,50001.000,81.00,0
22901,-321.235,791.882,50000.000,35.00,-306.294,-537.882,49999.000,65.00,0
22951,-224.118,-552.823,50000.000,39.00,141.941,635.000,50000.000,77.00,0
23001,-425.823,-3070.412,50000.000,24.00,-836.706,254.000,50000.000,61.00,0
23051,-709.706,-3175.000,50000.000,31.00,-1053.353,-52.294,50000.000,69.00,0
23101,-612.588,-4093.882,50000.000,34.00,-1172.882,-1486.647,50000.000,63.00,0
23151,-799.353,-4228.353,50000.000,30.00,-1516.529,-1621.118,50000.000,71.00,0
23201,-993.588,254.000,50000.000,29.00,-687.294,1255.059,50001.000,48.00,0
23251,-224.118,2756.647,50000.000,36.00,649.941,1636.059,50000.000,61.00,0
23301,545.353,1591.235,50000.000,36.00,709.706,171.824,50000.000,61.00,0
23351,358.588,1270.000,50000.000,34.00,373.529,687.294,50000.000,78.00,0
23401,336.176,2868.706,50000.000,41.00,1045.882,2278.529,49999.000,68.00,0
23451,851.647,2950.882,50000.000,36.00,1763.059,3122.706,50001.000,69.00,0
23501,747.059,-239.059,50000.000,37.00,896.471,1822.823,49999.000,84.00,0
23551,470.647,-156.882,50000.000,30.00,567.765,1621.118,50001.000,57.00,0
23601,-37.353,3189.941,50000.000,47.00,1150.470,3668.059,49999.000,58.00,0
23651,-366.059,4803.588,50000.000,33.00,1479.176,5475.941,50000.000,55.00,0
23701,-1195.294,3697.941,50000.000,34.00,575.235,4982.882,50000.000,43.00,0
23751,-1284.941,127.000,50000.000,41.00,-769.471,1665.941,50000.000,54.00,0
23801,-866.588,-1860.176,50000.000,29.00,-1494.118,-463.176,50000.000,42.00,0
23851,-926.353,2196.353,50000.000,32.00,-164.353,2061.882,50000.000,37.00,0
23901,-552.823,5027.706,50000.000,33.00,1135.529,4176.059,50000.000,46.00,0
23951,-186.765,4086.411,50000.000,47.00,769.471,2271.059,50000.000,40.00,0
24001,44.824,-986.118,50000.000,27.00,-605.118,-2711.823,50000.000,51.00,0
24051,-209.176,-2114.176,50000.000,44.00,-1307.353,-2599.765,50000.000,20.00,0
24101,-1643.529,2689.412,50000.000,47.00,-754.529,1837.765,50001.000,41.00,0
24151,-2383.117,4026.647,50000.000,41.00,-926.353,3451.412,49999.000,34.00,0
24201,-2091.765,1531.470,50000.000,44.00,-1389.529,1434.353,50000.000,32.00,0
24251,-1165.412,-3219.823,50000.000,32.00,-1987.176,-3077.882,50000.000,52.00,0
24301,-455.706,-3010.647,50000.000,27.00,-1591.235,-2808.941,50001.000,45.00,0
24351,642.471,1636.059,50000.000,32.00,933.823,-239.059,49999.000,49.00,0
24401,2629.647,2136.588,50000.000,25.00,2637.117,-1270.000,50000.000,47.00,0
24451,4534.647,2935.941,50000.000,45.00,4220.882,-2196.353,50001.000,45.00,0
24501,6551.706,2517.588,50000.000,42.00,5573.059,-3100.294,49999.000,51.00,0
24551,7515.411,1255.059,50000.000,51.00,6379.882,-2569.882,50001.000,69.00,0
24601,9054.353,-814.294,50000.000,44.00,7761.940,-2159.000,49999.000,42.00,0
24651,10727.764,-1606.176,50000.000,35.00,8912.411,-2405.529,50000.000,52.00,0
24701,12139.705,-283.882,50000.000,53.00,10533.528,-2816.412,50000.000,49.00,0
24751,12894.234,37.353,50000.000,41.00,11034.058,-2719.294,50000.000,65.00,0
24801,11527.117,3257.176,50000.000,52.00,11026.588,821.765,50000.000,72.00,0
24851,9749.117,4803.588,50000.000,70.00,10242.176,3780.117,50001.000,69.00,0
24901,8023.411,3548.529,50000.000,76.00,8815.294,4101.353,50000.000,54.00,0
24951,7037.293,1083.235,50000.000,62.00,7156.823,3630.706,50000.000,64.00,0
25001,5924.176,-889.000,50000.000,60.00,6133.353,2958.353,50000.000,26.00,0
25051,5969.000,-769.471,50000.000,56.00,5311.588,1240.118,49999.000,61.00,0
25101,5214.470,1553.882,50000.000,73.00,5565.588,948.765,50000.000,56.00,0
25151,6402.293,-859.118,50000.000,76.00,5558.117,-1598.706,50001.000,74.00,0
25201,9965.764,-1613.647,50000.000,79.00,7358.529,-7328.646,49999.000,59.00,0
25251,14657.293,-978.647,50000.000,61.00,9465.234,-13663.705,50000.000,44.00,0
25301,16427.822,508.000,50000.000,44.00,11616.764,-11616.764,50001.000,65.00,0
25351,15882.470,2308.412,50000.000,43.00,13476.940,-8098.117,49999.000,77.00,0
25401,17660.469,2801.470,50000.000,59.00,13835.528,-9495.117,50000.000,29.00,0
25451,19318.939,3100.294,50000.000,60.00,15396.881,-8904.940,50000.000,80.00,0
25501,21231.410,1404.470,50000.000,54.00,16203.705,-8471.646,50000.000,51.00,0
25551,22396.822,814.294,50000.000,50.00,17518.527,-7522.882,50000.000,62.00,0
25601,22247.410,-1621.118,50000.000,57.00,17428.881,-7851.588,50000.000,54.00,0
25651,21746.881,-1658.470,50000.000,58.00,16973.176,-7059.706,50001.000,56.00,0
25701,21156.705,328.706,50000.000,30.00,17555.881,-6342.529,49999.000,67.00,0
25751,21627.352,1643.529,50000.000,25.00,18108.705,-5924.176,50000.000,72.00,0
25801,22008.352,2442.882,50000.000,47.00,19289.057,-6626.411,50000.000,30.00,0
25851,24839.705,762.000,50000.000,42.00,19483.293,-10488.705,50000.000,71.00,0
25901,26251.645,298.824,50000.000,41.00,20252.764,-12505.764,50001.000,44.00,0
25951,26229.234,2054.412,50000.000,55.00,20417.117,-11220.823,50000.000,71.00,0
26001,25556.881,2659.529,50000.000,45.00,20663.646,-9569.823,50000.000,42.00,0
26051,24443.764,3384.176,50000.000,42.00,22165.234,-4758.764,49999.000,46.00,0
26101,23569.705,4355.353,50000.000,70.00,23113.998,-1509.059,50000.000,29.00,0
26151,25900.527,1001.059,50000.000,42.00,21642.293,-6514.353,50000.000,61.00,0
26201,28044.586,-1367.118,50000.000,51.00,21731.939,-10653.058,50001.000,47.00,0
26251,28537.645,-1606.176,50000.000,38.00,21799.176,-12236.822,49999.000,40.00,0
26301,27327.410,-59.765,50000.000,29.00,22210.057,-10892.117,50001.000,42.00,0
26351,25317.822,2308.412,50000.000,39.00,21769.293,-8695.764,49999.000,26.00,0
26401,25011.527,2898.588,50000.000,52.00,20932.586,-9995.646,50000.000,30.00,0
26451,27006.174,1471.706,50000.000,27.00,21208.998,-12528.176,50000.000,64.00,0
26501,28134.232,933.823,50000.000,62.00,21933.646,-14590.058,50000.000,77.00,0
26551,28597.410,672.353,50000.000,93.00,21724.469,-14298.705,50001.000,60.00,0
26601,27163.057,1277.470,50000.000,32.00,20700.998,-9980.705,49999.000,85.00,0
26651,24929.352,1934.882,50000.000,56.00,20267.705,-9913.470,50000.000,93.00,0
26701,25900.527,1934.882,50000.000,52.00,19572.939,-12109.822,50000.000,42.00,0
26751,26991.234,926.353,50000.000,55.00,19303.998,-11616.764,50000.000,40.00,0
26801,26453.352,425.823,50000.000,39.00,20163.117,-9554.882,50000.000,77.00,0
26851,26662.527,1524.000,50000.000,44.00,21545.176,-9599.705,50000.000,54.00,0
26901,27394.645,3697.941,50000.000,70.00,22994.469,-10428.940,50001.000,39.00,0
26951,28716.939,2525.059,50000.000,46.00,22135.352,-11698.940,50000.000,69.00,0
27001,28948.527,1030.941,50000.000,28.00,22912.293,-13088.470,49999.000,65.00,0
27051,29553.645,2218.765,50000.000,47.00,24914.410,-14365.940,50000.000,83.00,0
27101,30308.174,1710.765,50000.000,34.00,24436.293,-12371.293,50000.000,50.00,0
27151,29710.527,2024.529,50000.000,58.00,24443.764,-8673.353,50000.000,73.00,0
27201,29247.352,2435.412,50000.000,51.00,25272.998,-8800.353,50000.000,43.00,0
27251,31047.762,859.118,50000.000,29.00,24219.645,-12953.999,50000.000,42.00,0
27301,30853.527,119.529,50000.000,37.00,23831.176,-14888.881,50000.000,77.00,0
27351,30689.174,-1397.000,50000.000,65.00,23031.822,-15232.528,50001.000,78.00,0
27401,29583.527,-1830.294,50000.000,48.00,22337.057,-13193.058,49999.000,48.00,0
27451,26752.174,3204.882,50000.000,31.00,22426.705,-11676.528,50001.000,22.00,0
27501,27304.998,5513.294,50000.000,52.00,23382.939,-12871.822,49999.000,45.00,0
27551,27872.764,1591.235,50000.000,44.00,22030.764,-13521.764,50000.000,37.00,0
27601,25810.881,-1374.588,50000.000,44.00,19468.352,-14933.705,50000.000,78.00,0
27651,24914.410,-4826.000,50000.000,58.00,18452.352,-16300.822,50000.000,71.00,0
27701,24227.115,-3167.529,50000.000,56.00,18116.176,-14612.470,50001.000,51.00,0
27751,23054.234,5289.176,50000.000,94.00,18706.352,-14253.882,49999.000,83.00,0
27801,24862.115,7567.706,50000.000,64.00,19326.410,-12012.705,50000.000,60.00,0
27851,24690.293,4684.059,50000.000,51.00,18960.352,-10130.117,50000.000,69.00,0
27901,24294.352,2300.941,50000.000,72.00,19109.764,-9532.470,50001.000,83.00,0
27951,25086.234,-1008.529,50000.000,67.00,18302.939,-12655.176,49999.000,70.00,0
28001,26841.822,-4243.294,50000.000,51.00,17331.764,-18310.410,50000.000,87.00,0
28051,21208.998,-5065.059,50000.000,73.00,15045.764,-11893.176,50000.000,65.00,0
28101,18609.234,-4781.176,50000.000,28.00,14806.705,-6760.882,50000.000,41.00,0
28151,16584.705,-1598.706,50000.000,81.00,14731.999,-5057.588,50000.000,22.00,0
28201,15927.293,-2644.588,50000.000,53.00,13178.117,-7948.706,50001.000,48.00,0
28251,16233.587,-6484.470,50000.000,48.00,11810.999,-11250.705,49999.000,65.00,0
28301,15620.999,-9405.470,50000.000,36.00,10802.470,-11803.528,50000.000,67.00,0
28351,15852.587,-9607.176,50000.000,17.00,11123.705,-11295.528,50000.000,82.00,0
28401,16435.293,-7971.117,50000.000,41.00,11444.940,-11437.470,50001.000,55.00,0
28451,16666.881,-3354.294,50000.000,53.00,11273.117,-12528.176,49999.000,54.00,0
28501,16756.527,-1509.059,50000.000,59.00,10750.176,-13872.882,50000.000,84.00,0
28551,16308.293,-1105.647,50000.000,59.00,11325.411,-11676.528,50000.000,51.00,0
28601,15874.999,22.412,50000.000,46.00,12453.470,-8240.059,50000.000,45.00,0
28651,15680.764,642.471,50000.000,52.00,12520.705,-6170.706,50000.000,70.00,0
28701,14395.822,2398.059,50000.000,39.00,12856.882,-3951.941,50000.000,68.00,0
28751,13484.411,276.412,50000.000,38.00,10869.705,-5475.941,50001.000,63.00,0
28801,14268.822,-732.118,50000.000,43.00,9778.999,-8942.294,49999.000,51.00,0
28851,14687.176,-298.824,50000.000,61.00,10458.823,-11071.411,50001.000,47.00,0
28901,15755.470,-2435.412,50000.000,55.00,10638.117,-11504.705,50000.000,45.00,0
28951,14985.999,948.765,50000.000,39.00,11474.822,-7620.000,49999.000,51.00,0
29001,14754.411,6499.411,50000.000,61.00,12998.822,-9256.059,50000.000,72.00,0
29051,17062.822,2898.588,50000.000,55.00,12640.234,-10996.705,50000.000,49.00,0
29101,17892.057,3473.823,50000.000,55.00,13013.764,-10705.353,50000.000,58.00,0
29151,17234.646,4766.235,50000.000,44.00,14395.822,-8083.176,50001.000,41.00,0
29201,17070.293,2681.941,50000.000,56.00,15254.940,-4751.294,49999.000,30.00,0
29251,18429.939,724.647,50000.000,44.00,15987.058,-5640.294,50000.000,22.00,0
29301,19117.234,-1307.353,50000.000,41.00,14754.411,-9487.646,50000.000,38.00,0
29351,18609.234,-5849.470,50000.000,41.00,13103.411,-12318.999,50000.000,64.00,0
29401,18392.588,-10346.764,50000.000,50.00,11669.058,-16114.058,50001.000,85.00,0
29451,17966.764,-9637.059,50000.000,50.00,11250.705,-16211.176,50000.000,63.00,0
29501,17750.117,-4123.765,50000.000,60.00,11041.528,-15247.470,50000.000,69.00,0
29551,16920.881,-3085.353,50000.000,62.00,11048.999,-13895.293,49999.000,62.00,0
29601,15703.176,-7776.882,50000.000,46.00,10593.293,-11788.588,50001.000,48.00,0
29651,14448.116,-9241.117,50000.000,50.00,9248.588,-10936.940,50000.000,58.00,0
29701,12894.234,-8464.176,50000.000,44.00,8001.000,-12961.470,49999.000,65.00,0
29751,12894.234,-6917.764,50000.000,38.00,7776.882,-14702.116,50000.000,50.00,0
29801,12752.293,-8523.940,50000.000,38.00,7552.764,-14754.411,50001.000,88.00,0
29851,11504.705,-11078.882,50000.000,40.00,6574.117,-14126.882,49999.000,71.00,0
29901,10921.999,-10003.117,50000.000,35.00,6133.353,-13454.528,50000.000,47.00,0
29951,9719.234,-8187.764,50000.000,39.00,5610.412,-13813.117,50000.000,30.00,0
