timestamp[ms],left_dx[um],left_dy[um],left_dt[us],shutterLL44shutterHLright_dx[um],right_dy[um],right_dt[us],shutterLR,shutterHR,waterPin
1961,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
1981,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2001,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2021,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2041,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2061,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2081,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2101,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2121,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2141,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2161,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2181,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2201,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2221,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2241,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2261,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2281,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2301,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2321,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2341,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2361,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2381,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2401,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2421,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2441,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2461,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2481,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2501,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2521,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2541,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2561,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2581,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2601,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2621,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2641,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2661,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2681,7.471,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2701,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2721,7.471,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2741,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2761,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2781,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2801,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2821,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2841,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2861,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2881,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2901,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2921,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2941,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2961,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
2981,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3001,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3021,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3041,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3061,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3081,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3101,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3121,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3141,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3161,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3181,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3201,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3221,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3241,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3261,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3281,-7.471,7.471,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3301,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3321,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3341,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3361,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3381,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3401,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3421,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3441,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3461,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3481,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3501,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3521,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3541,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3561,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3581,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3601,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3621,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3641,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3661,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3681,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3701,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3721,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3741,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3761,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3781,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3801,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3821,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3841,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3861,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3881,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3901,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3921,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3941,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3961,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
3981,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4001,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4021,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4041,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4061,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4081,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4101,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4121,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4141,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4161,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4181,0.000,-7.471,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4201,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4221,0.000,-1441.823,20000.000,0,75,0.000,-7.471,20000.000,1,224,0
4241,0.000,1673.412,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4261,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4281,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4301,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4321,0.000,-7.471,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4341,7.471,-7.471,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4361,0.000,-7.471,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4381,0.000,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
4401,0.000,0.000,20000.000,0,75,0.000,1434.353,20000.000,1,224,0
4421,7.471,0.000,20000.000,0,75,0.000,0.000,20000.000,1,224,0
