timestamp[ms],left_dx[um],left_dy[um],left_dt[us],minL44maxLright_dx[um],right_dy[um],right_dt[us],minR,maxR,waterPin
17551,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,5,103,0
17601,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,5,102,0
17651,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,5,101,0
17701,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,5,102,0
17751,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,5,102,0
17801,-7.471,-7.471,50000.000,7,101,0.000,0.000,50000.000,4,101,0
17851,0.000,0.000,50000.000,6,101,0.000,0.000,50000.000,5,102,0
17901,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,5,102,0
17951,0.000,-7.471,50000.000,7,99,0.000,0.000,50000.000,5,104,0
18001,0.000,-7.471,50000.000,8,100,0.000,0.000,50000.000,5,106,0
18051,0.000,-14.941,50000.000,6,102,0.000,0.000,50000.000,5,106,0
18101,0.000,-7.471,50000.000,7,101,0.000,0.000,50000.000,5,104,0
18151,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,5,103,0
18201,0.000,0.000,50000.000,7,99,7.471,0.000,50000.000,5,102,0
18251,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,99,0
18301,7.471,0.000,50000.000,7,101,0.000,0.000,50000.000,6,99,0
18351,7.471,0.000,50000.000,7,101,0.000,0.000,50000.000,5,101,0
18401,0.000,0.000,50000.000,6,103,0.000,-1905.000,50000.000,5,103,0
18451,0.000,-7.471,50000.000,7,101,7.471,1434.353,50000.000,6,101,0
18501,0.000,-7.471,50000.000,6,99,0.000,0.000,50000.000,6,101,0
18551,7.471,0.000,50000.000,6,100,7.471,0.000,50000.000,8,101,0
18601,0.000,0.000,50000.000,6,100,0.000,0.000,50000.000,8,101,0
18651,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,8,99,0
18701,0.000,0.000,50000.000,7,104,0.000,0.000,50000.000,8,100,0
18751,7.471,0.000,50000.000,7,102,0.000,0.000,50000.000,6,98,0
18801,7.471,0.000,50000.000,8,101,0.000,0.000,50000.000,5,98,0
18851,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,5,98,0
18901,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,6,104,0
18951,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,6,103,0
19001,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,104,0
19051,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,105,0
19101,-7.471,0.000,50000.000,7,99,0.000,0.000,50000.000,5,104,0
19151,0.000,0.000,50000.000,7,97,7.471,0.000,50000.000,5,104,0
19201,0.000,-1680.882,50000.000,7,99,0.000,7.471,50000.000,5,105,0
19251,0.000,1673.412,50000.000,7,99,0.000,0.000,50000.000,6,104,0
19301,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,6,104,0
19351,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,5,105,0
19401,0.000,0.000,50000.000,7,96,0.000,0.000,50000.000,6,104,0
19451,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,6,105,0
19501,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,6,105,0
19551,0.000,-7.471,50000.000,7,102,0.000,0.000,50000.000,6,108,0
19601,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,6,106,0
19651,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,7,106,0
19701,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,6,105,0
19751,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,106,0
19801,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,106,0
19851,7.471,0.000,50000.000,7,100,0.000,0.000,50000.000,5,106,0
19901,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,106,0
19951,0.000,-7.471,50000.000,7,99,0.000,0.000,50000.000,6,106,0
20001,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,6,104,0
20051,0.000,0.000,50000.000,7,99,7.471,0.000,50000.000,6,104,0
20101,0.000,0.000,50000.000,6,100,0.000,0.000,50000.000,6,106,0
20151,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,6,105,0
20201,0.000,0.000,50000.000,7,99,0.000,7.471,50000.000,6,106,0
20251,0.000,-7.471,50000.000,8,100,0.000,0.000,50000.000,6,106,0
20301,0.000,0.000,50000.000,7,100,7.471,0.000,50000.000,6,106,0
20351,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,6,108,0
20401,0.000,0.000,50000.000,8,100,0.000,0.000,50000.000,6,108,0
20451,-7.471,0.000,50000.000,7,103,0.000,0.000,50000.000,6,108,0
20501,-7.471,0.000,50000.000,7,103,0.000,0.000,50000.000,9,107,0
20551,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,9,108,0
20601,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,8,103,0
20651,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,8,101,0
20701,0.000,0.000,50000.000,8,101,7.471,0.000,50000.000,8,102,0
20751,-7.471,-7.471,50000.000,8,102,0.000,0.000,50000.000,6,102,0
20801,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,5,105,0
20851,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,6,104,0
20901,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,5,105,0
20951,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,5,102,0
21001,0.000,0.000,50000.000,8,105,0.000,0.000,50000.000,5,103,0
21051,0.000,-1680.882,50000.000,7,102,0.000,0.000,50000.000,5,100,0
21101,0.000,-7.471,50000.000,8,102,0.000,-1680.882,50000.000,5,101,0
21151,0.000,-7.471,50000.000,8,102,0.000,1434.353,50000.000,5,99,0
21201,0.000,-14.941,50000.000,8,105,0.000,0.000,50000.000,5,99,0
21251,0.000,0.000,50000.000,8,104,0.000,0.000,50000.000,5,100,0
21301,7.471,-7.471,50000.000,8,104,0.000,0.000,50000.000,5,100,0
21351,0.000,-7.471,50000.000,7,105,0.000,-7.471,50000.000,5,100,0
21401,0.000,0.000,50000.000,8,102,7.471,0.000,50000.000,6,102,0
21451,0.000,-1680.882,50000.000,8,102,7.471,0.000,50000.000,8,102,0
21501,0.000,1673.412,50000.000,7,102,0.000,0.000,50000.000,8,101,0
21551,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,8,104,0
21601,-7.471,-7.471,50000.000,8,102,0.000,0.000,50000.000,8,102,0
21651,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,6,101,0
21701,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,6,101,0
21751,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,6,100,0
21801,7.471,0.000,50000.000,9,105,0.000,0.000,50000.000,5,101,0
21851,0.000,-7.471,50000.000,8,101,0.000,0.000,50000.000,6,99,0
21901,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,102,0
21951,0.000,0.000,50000.000,8,104,0.000,0.000,50000.000,6,100,0
22001,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,5,100,0
22051,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,6,99,0
22101,0.000,0.000,50000.000,8,100,0.000,0.000,50000.000,6,98,0
22151,7.471,-1860.176,50000.000,8,101,0.000,0.000,50000.000,6,100,0
22201,0.000,-7.471,50000.000,8,101,0.000,0.000,50000.000,5,99,0
22251,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,6,101,0
22301,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,101,0
22351,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,5,99,0
22401,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,5,99,0
22451,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,6,99,0
22501,0.000,0.000,50000.000,8,104,0.000,0.000,50000.000,5,100,0
22551,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,6,100,0
22601,0.000,0.000,50000.000,8,100,0.000,0.000,50000.000,6,100,0
22651,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,6,100,0
22701,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,6,100,0
22751,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,5,98,0
22801,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,5,99,0
22851,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,5,100,0
22901,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,5,100,0
22951,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,101,0
23001,0.000,0.000,50000.000,8,99,0.000,0.000,50000.000,5,100,0
23051,0.000,0.000,50000.000,8,99,0.000,0.000,50000.000,5,100,0
23101,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,100,0
23151,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,101,0
23201,-14.941,0.000,50000.000,8,100,0.000,0.000,50000.000,5,100,0
23251,0.000,7.471,50000.000,7,99,0.000,0.000,50000.000,6,104,0
23301,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,104,0
23351,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,103,0
23401,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,5,102,0
23451,-14.941,0.000,50000.000,7,100,0.000,0.000,50000.000,5,100,0
23501,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,102,0
23551,7.471,0.000,50000.000,7,101,0.000,0.000,50000.000,5,99,0
23601,0.000,7.471,50000.000,8,99,0.000,0.000,50000.000,5,99,0
23651,0.000,7.471,50000.000,8,99,0.000,0.000,50000.000,6,103,0
23701,0.000,0.000,50000.000,9,101,0.000,0.000,50000.000,5,103,0
23751,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,100,0
23801,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,6,102,0
23851,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,6,99,0
23901,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,6,99,0
23951,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,5,99,0
24001,0.000,0.000,50000.000,8,105,0.000,0.000,50000.000,5,101,0
24051,0.000,7.471,50000.000,8,105,0.000,0.000,50000.000,5,98,0
24101,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,5,98,0
24151,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,99,0
24201,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,5,101,0
24251,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,5,100,0
24301,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,5,99,0
24351,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,99,0
24401,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,5,99,0
24451,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,5,99,0
24501,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,99,0
24551,0.000,0.000,50000.000,8,104,0.000,0.000,50000.000,5,99,0
24601,0.000,0.000,50000.000,7,104,0.000,0.000,50000.000,6,101,0
24651,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,5,99,0
24701,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,4,99,0
24751,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,4,99,0
24801,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,5,100,0
24851,0.000,0.000,50000.000,8,105,0.000,0.000,50000.000,5,99,0
24901,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,101,0
24951,0.000,0.000,50000.000,8,104,0.000,0.000,50000.000,5,103,0
25001,7.471,0.000,50000.000,7,101,0.000,0.000,50000.000,5,103,0
25051,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,5,104,0
25101,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,5,100,0
25151,7.471,0.000,50000.000,8,100,0.000,0.000,50000.000,5,100,0
25201,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,5,100,0
25251,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,5,101,0
25301,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,5,99,0
25351,7.471,0.000,50000.000,7,100,0.000,0.000,50000.000,5,102,0
25401,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,5,102,0
25451,0.000,0.000,50000.000,8,100,0.000,0.000,50000.000,6,99,0
25501,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,5,100,0
25551,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,6,101,0
25601,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,5,100,0
25651,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,5,100,0
25701,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,6,100,0
25751,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,6,103,0
25801,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,101,0
25851,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,101,0
25901,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,6,102,0
25951,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,5,101,0
26001,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,98,0
26051,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,98,0
26101,-7.471,0.000,50000.000,8,102,0.000,0.000,50000.000,5,100,0
26151,-1919.941,0.000,50000.000,7,101,0.000,0.000,50000.000,5,107,0
26201,0.000,0.000,50000.000,7,101,5737.411,7.471,50000.000,6,102,0
26251,-7.471,7.471,50000.000,8,102,-7.471,7.471,50000.000,6,102,0
26301,0.000,7.471,50000.000,7,101,-7.471,0.000,50000.000,6,105,0
26351,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,102,0
26401,0.000,14.941,50000.000,7,102,0.000,0.000,50000.000,6,100,0
26451,7.471,22.412,50000.000,7,103,0.000,0.000,50000.000,6,100,0
26501,0.000,7.471,50000.000,8,102,0.000,0.000,50000.000,9,104,0
26551,0.000,0.000,50000.000,8,102,0.000,7.471,50000.000,8,103,0
26601,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,9,105,0
26651,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,8,105,0
26701,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,9,104,0
26751,7.471,7.471,50000.000,7,103,0.000,0.000,50000.000,6,100,0
26801,-7.471,0.000,50000.000,7,104,0.000,0.000,50000.000,5,102,0
26851,0.000,7.471,50000.000,6,103,0.000,0.000,50000.000,5,101,0
26901,0.000,0.000,50000.000,8,104,0.000,0.000,50000.000,6,101,0
26951,-7.471,0.000,50000.000,7,103,0.000,0.000,50000.000,6,102,0
27001,0.000,7.471,50000.000,7,104,0.000,7.471,50000.000,5,102,0
27051,0.000,0.000,50000.000,7,105,0.000,7.471,50000.000,5,102,0
27101,0.000,0.000,50000.000,7,104,0.000,0.000,50000.000,5,99,0
27151,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,5,99,0
27201,0.000,7.471,50000.000,7,99,0.000,0.000,50000.000,6,100,0
27251,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,6,99,0
27301,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,5,100,0
27351,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,5,99,0
27401,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,4,98,0
27451,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,6,99,0
27501,-7.471,0.000,50000.000,7,101,0.000,0.000,50000.000,6,99,0
27551,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,5,98,0
27601,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,5,97,0
27651,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,5,98,0
27701,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,6,103,0
27751,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,6,102,0
27801,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,6,102,0
27851,0.000,0.000,50000.000,7,99,0.000,7.471,50000.000,5,102,0
27901,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,6,104,0
27951,0.000,0.000,50000.000,6,100,0.000,0.000,50000.000,6,105,0
28001,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,5,102,0
28051,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,4,104,0
28101,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,4,104,0
28151,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,9,109,0
28201,0.000,0.000,50000.000,6,102,0.000,-7.471,50000.000,9,105,0
28251,-7.471,0.000,50000.000,7,99,0.000,0.000,50000.000,9,107,0
28301,0.000,0.000,50000.000,6,100,0.000,0.000,50000.000,9,107,0
28351,0.000,0.000,50000.000,6,100,0.000,0.000,50000.000,5,105,0
28401,0.000,0.000,50000.000,6,101,0.000,0.000,50000.000,5,106,0
28451,0.000,0.000,50000.000,6,102,0.000,0.000,50000.000,6,104,0
28501,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,102,0
28551,0.000,0.000,50000.000,6,104,0.000,0.000,50000.000,6,107,0
28601,0.000,0.000,50000.000,6,101,0.000,0.000,50000.000,6,106,0
28651,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,5,102,0
28701,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,105,0
28751,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,104,0
28801,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,104,0
28851,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,105,0
28901,0.000,0.000,50000.000,6,102,0.000,0.000,50000.000,6,105,0
28951,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,5,103,0
29001,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,6,105,0
29051,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,6,104,0
29101,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,5,102,0
29151,0.000,0.000,50000.000,6,100,0.000,0.000,50000.000,5,103,0
29201,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,6,102,0
29251,0.000,0.000,50000.000,6,98,0.000,0.000,50000.000,6,102,0
29301,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,6,102,0
29351,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,5,102,0
29401,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,6,102,0
29451,-7.471,0.000,50000.000,7,97,0.000,0.000,50000.000,6,104,0
29501,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,7,107,0
29551,0.000,-7.471,50000.000,7,100,0.000,0.000,50000.000,6,107,0
29601,0.000,-7.471,50000.000,7,100,0.000,0.000,50000.000,6,107,0
29651,0.000,0.000,50000.000,8,99,0.000,0.000,50000.000,6,107,0
29701,0.000,-7.471,50000.000,7,100,0.000,0.000,50000.000,7,104,0
29751,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,7,107,0
29801,0.000,0.000,50000.000,7,100,0.000,0.000,50002.000,6,106,0
29851,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,107,0
29901,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,105,0
29951,7.471,0.000,50000.000,7,104,0.000,0.000,50000.000,6,105,0
30001,0.000,-7.471,50000.000,8,103,0.000,0.000,50000.000,6,106,0
30051,0.000,0.000,50000.000,8,104,0.000,0.000,50000.000,6,105,0
30101,7.471,0.000,50000.000,7,107,0.000,0.000,50000.000,6,105,0
30151,7.471,0.000,50000.000,7,103,0.000,0.000,50000.000,6,106,0
30201,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,6,106,0
30251,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,7,107,0
30301,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,6,104,0
30351,0.000,0.000,50000.000,6,102,7.471,0.000,50000.000,6,104,0
30401,7.471,0.000,50000.000,6,101,0.000,0.000,50000.000,6,105,0
30451,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,105,0
30501,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,6,105,0
30551,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,6,107,0
30601,0.000,0.000,50000.000,8,103,0.000,13387.293,50000.000,6,107,0
30651,0.000,0.000,50000.000,8,103,0.000,1673.412,50000.000,6,105,0
30701,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,105,0
30751,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,6,106,0
30801,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,107,0
30851,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,7,106,0
30901,7.471,0.000,50000.000,7,99,0.000,0.000,50000.000,7,105,0
30951,0.000,0.000,50000.000,8,99,0.000,0.000,50000.000,7,105,0
31001,0.000,0.000,50000.000,8,99,0.000,0.000,50000.000,6,104,0
31051,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,6,106,0
31101,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,7,107,0
31151,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,7,107,0
31201,0.000,0.000,50000.000,7,99,0.000,0.000,50000.000,6,105,0
31251,0.000,0.000,50000.000,8,100,0.000,0.000,50000.000,7,106,0
31301,0.000,0.000,50000.000,8,99,0.000,0.000,50000.000,6,106,0
31351,0.000,0.000,50000.000,7,104,0.000,0.000,50000.000,7,105,0
31401,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,7,105,0
31451,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,7,105,0
31501,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,7,105,0
31551,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,105,0
31601,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,105,0
31651,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,7,106,0
31701,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,6,105,0
31751,0.000,-1680.882,50000.000,7,98,0.000,0.000,50000.000,6,108,0
31801,7.471,-7.471,50000.000,7,98,0.000,0.000,50000.000,6,105,0
31851,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,6,105,0
31901,0.000,-7.471,50000.000,7,99,0.000,0.000,50000.000,6,109,0
31951,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,6,108,0
32001,0.000,0.000,50000.000,6,99,0.000,0.000,50000.000,9,107,0
32051,0.000,-7.471,50000.000,8,101,0.000,0.000,50000.000,9,106,0
32101,0.000,-7.471,50000.000,9,103,7.471,0.000,50000.000,9,105,0
32151,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,9,103,0
32201,0.000,0.000,50002.000,8,103,0.000,0.000,50000.000,8,102,0
32251,0.000,0.000,49999.000,8,103,0.000,0.000,50000.000,6,99,0
32301,0.000,-7.471,49999.000,7,100,0.000,0.000,49998.000,7,104,0
32351,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,6,104,0
32401,7.471,0.000,50000.000,7,104,7.471,0.000,50000.000,5,104,0
32451,7.471,0.000,50000.000,7,102,7.471,0.000,50000.000,5,103,0
32501,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,5,102,0
32551,0.000,0.000,50000.000,7,102,0.000,0.000,50000.000,6,101,0
32601,0.000,1673.412,50000.000,7,102,0.000,0.000,50000.000,5,99,0
32651,7.471,0.000,50000.000,7,102,0.000,0.000,50000.000,5,100,0
32701,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,6,103,0
32751,7.471,-7.471,50000.000,8,104,7.471,0.000,50000.000,5,102,0
32801,0.000,-7.471,50000.000,7,102,0.000,0.000,50000.000,6,101,0
32851,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,6,101,0
32901,0.000,0.000,50000.000,7,104,0.000,0.000,50000.000,8,100,0
32951,0.000,-7.471,50000.000,8,100,0.000,0.000,50000.000,8,102,0
33001,7.471,0.000,50000.000,8,101,0.000,0.000,50000.000,8,102,0
33051,0.000,0.000,50000.000,8,103,0.000,-7.471,50000.000,8,101,0
33101,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,6,101,0
33151,0.000,0.000,50000.000,7,102,7.471,0.000,50000.000,5,100,0
33201,14.941,-7.471,50000.000,8,102,0.000,0.000,50000.000,5,98,0
33251,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,5,98,0
33301,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,101,0
33351,0.000,-7.471,50000.000,8,104,0.000,0.000,50000.000,5,101,0
33401,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,5,99,0
33451,0.000,-7.471,50000.000,8,101,0.000,-7.471,50000.000,6,99,0
33501,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,98,0
33551,0.000,0.000,50000.000,8,102,0.000,0.000,50000.000,6,99,0
33601,7.471,0.000,50000.000,8,101,0.000,0.000,50000.000,6,99,0
33651,0.000,-7.471,50000.000,8,106,0.000,0.000,50000.000,5,98,0
33701,0.000,-7.471,50000.000,8,105,0.000,0.000,50000.000,5,99,0
33751,0.000,0.000,50000.000,9,105,0.000,0.000,50000.000,6,100,0
33801,0.000,0.000,50000.000,9,104,0.000,0.000,50000.000,5,99,0
33851,0.000,0.000,50000.000,8,106,0.000,0.000,50000.000,5,99,0
33901,0.000,0.000,50000.000,8,105,0.000,0.000,50000.000,5,100,0
33951,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,5,100,0
34001,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,5,99,0
34051,0.000,0.000,50000.000,7,101,0.000,0.000,50000.000,5,98,0
34101,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,5,97,0
34151,0.000,0.000,50000.000,8,103,0.000,0.000,50000.000,5,99,0
34201,0.000,0.000,50000.000,7,100,0.000,0.000,50000.000,5,99,0
34251,0.000,0.000,50000.000,8,101,0.000,0.000,50000.000,5,98,0
34301,0.000,0.000,50000.000,8,100,0.000,0.000,50000.000,6,101,0
34351,0.000,7.471,50000.000,8,101,0.000,0.000,50000.000,6,100,0
34401,0.000,0.000,50000.000,8,100,0.000,0.000,50000.000,6,103,0
34451,0.000,0.000,50000.000,8,100,0.000,0.000,50000.000,5,102,0
34501,0.000,7.471,50000.000,7,104,0.000,0.000,50000.000,5,102,0
34551,-14.941,0.000,50000.000,8,102,-7.471,0.000,50000.000,5,100,0
34601,0.000,0.000,50000.000,7,103,0.000,0.000,50000.000,5,101,0
34651,0.000,0.000,50000.000,7,105,0.000,0.000,50000.000,6,104,0
34701,0.000,7.471,50000.000,9,102,0.000,0.000,50000.000,6,99,0
34751,-14.941,14.941,50000.000,8,101,0.000,0.000,50000.000,5,99,0
34801,0.000,14.941,50000.000,8,104,0.000,0.000,50000.000,5,102,0
34851,0.000,0.000,50000.000,7,104,0.000,0.000,50000.000,5,102,0
34901,-7.471,7.471,50000.000,8,101,0.000,0.000,50000.000,6,104,0
34951,-5744.882,0.000,50000.000,7,98,0.000,0.000,50000.000,6,103,0
35001,0.000,0.000,50000.000,7,98,0.000,0.000,50000.000,6,102,0
35051,0.000,0.000,50000.000,7,103,-7.471,0.000,50000.000,5,103,0
35101,-7.471,0.000,50000.000,7,102,-7.471,0.000,50000.000,6,102,0
35151,44.824,-44.824,50000.000,7,103,0.000,0.000,50000.000,6,102,0
35201,22.412,-14.941,50000.000,7,104,0.000,0.000,50000.000,9,101,0
