timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15151,17697.822,-2838.823,50000.000,62.00,13835.528,-11213.353,50001.000,68.00,0
15201,17189.822,-1075.765,50000.000,81.00,11908.117,-12849.411,49999.000,67.00,0
15251,16905.939,-3578.412,50000.000,63.00,11078.882,-12998.822,50000.000,37.00,0
15301,16293.352,-6320.117,50000.000,65.00,11146.117,-11863.293,50000.000,75.00,0
15351,15299.764,-7485.529,50000.000,48.00,10720.293,-10839.823,50000.000,47.00,0
15401,14769.352,-7104.529,50000.000,35.00,9121.588,-12050.058,50000.000,39.00,0
15451,13730.940,-4848.412,50000.000,49.00,9360.646,-11317.940,50000.000,53.00,0
15501,12408.646,-3391.647,50000.000,62.00,9046.882,-9405.470,50000.000,43.00,0
15551,11071.411,-4766.235,50000.000,52.00,9069.294,-5715.000,50000.000,53.00,0
15601,10018.059,-5886.823,50000.000,43.00,7433.235,-4400.176,50000.000,59.00,0
15651,9973.234,-4923.117,50000.000,39.00,7276.353,-5102.412,50000.000,81.00,0
15701,10794.999,-2248.647,50000.000,40.00,8299.823,-5842.000,50000.000,72.00,0
15751,12348.882,-567.765,50000.000,59.00,9764.059,-6290.235,50000.000,51.00,0
15801,12849.411,-321.235,50000.000,45.00,9831.293,-7560.235,50000.000,29.00,0
15851,13379.822,1486.647,50000.000,53.00,10653.058,-10324.353,50000.000,85.00,0
15901,13887.822,1180.353,50000.000,39.00,11093.823,-8247.529,50000.000,68.00,0
15951,13633.822,-821.765,50000.000,58.00,10682.940,-5954.059,50000.000,70.00,0
16001,12281.646,-4011.706,50000.000,44.00,10055.411,-5124.823,50000.000,73.00,0
16051,11923.058,-4385.235,50000.000,30.00,9801.411,-4213.412,50000.000,78.00,0
16101,12356.353,-3122.706,50000.000,38.00,9846.234,-4736.353,50000.000,66.00,0
16151,10735.234,-1150.470,50000.000,40.00,9076.764,-1987.176,50000.000,68.00,0
16201,8337.176,-179.294,50000.000,26.00,7717.117,978.647,50000.000,48.00,0
16251,7380.941,-2129.117,50000.000,42.00,6611.470,425.823,50000.000,67.00,0
16301,6267.823,-3937.000,50000.000,35.00,5334.000,657.412,50000.000,43.00,0
16351,4631.764,-3466.353,50000.000,35.00,4176.059,1143.000,50000.000,53.00,0
16401,2868.706,-1875.118,50000.000,32.00,3003.176,1434.353,50000.000,54.00,0
16451,2009.588,-3167.529,50000.000,47.00,1718.235,433.294,50000.000,57.00,0
16501,1060.823,-6805.706,50000.000,41.00,388.471,-298.824,50000.000,53.00,0
16551,-134.471,-8083.176,50000.000,31.00,-1598.706,-1426.882,50000.000,45.00,0
16601,-1098.176,-3884.706,50000.000,43.00,-1815.353,-1979.706,50000.000,77.00,0
16651,-1419.412,306.294,50000.000,43.00,-948.765,470.647,50001.000,31.00,0
16701,-2420.470,-2405.529,50000.000,38.00,-1957.294,-567.765,49999.000,42.00,0
16751,-2696.882,-7306.235,50000.000,50.00,-4586.941,-2726.764,50000.000,73.00,0
16801,-4093.882,-8381.999,50000.000,38.00,-5371.353,-3175.000,50000.000,46.00,0
16851,-3907.117,-8165.353,50000.000,18.00,-5528.235,-4318.000,50000.000,67.00,0
16901,-3824.941,-7605.058,50000.000,31.00,-4997.823,-2726.764,50000.000,59.00,0
16951,-4086.411,-7119.470,50000.000,30.00,-4616.823,-1621.118,50000.000,72.00,0
17001,-3839.882,-7903.882,50000.000,38.00,-4982.882,-2069.353,50000.000,48.00,0
17051,-3981.823,-8404.411,50000.000,30.00,-5655.235,-4654.176,50000.000,56.00,0
17101,-3511.176,-7179.235,50000.000,42.00,-5177.117,-7022.353,50000.000,75.00,0
17151,-3787.588,-6671.235,50000.000,44.00,-5326.529,-8120.529,50000.000,88.00,0
17201,-3369.235,-7276.353,50000.000,56.00,-4900.706,-6880.411,50000.000,72.00,0
17251,-3227.294,-7664.823,50000.000,52.00,-4400.176,-6133.353,50000.000,86.00,0
17301,-2472.765,-7672.293,50000.000,39.00,-4303.059,-7201.646,50000.000,66.00,0
17351,-1934.882,-5192.059,50000.000,51.00,-3847.353,-8755.529,50000.000,45.00,0
17401,-1561.353,-1905.000,50000.000,74.00,-3242.235,-8748.059,50000.000,70.00,0
17451,-896.471,-1456.765,50000.000,80.00,-2569.882,-7590.117,50000.000,67.00,0
17501,194.235,-2921.000,50000.000,69.00,-1419.412,-5901.764,50000.000,77.00,0
17551,1105.647,-6223.000,50000.000,84.00,-1210.235,-7126.941,50000.000,79.00,0
17601,1583.765,-8658.411,50000.000,77.00,-2099.235,-9323.294,50000.000,71.00,0
17651,1524.000,-6828.117,50000.000,79.00,-2188.882,-10503.646,50000.000,62.00,0
17701,1098.176,-6596.529,50000.000,95.00,-2398.059,-10257.117,50000.000,45.00,0
17751,560.294,-8307.294,50000.000,73.00,-2786.529,-8583.705,50000.000,53.00,0
17801,194.235,-9928.411,50000.000,57.00,-2913.529,-8807.823,50000.000,62.00,0
17851,254.000,-9562.353,50000.000,46.00,-3316.941,-9315.823,50000.000,35.00,0
17901,-455.706,-7328.646,50000.000,62.00,-2965.823,-8120.529,50000.000,60.00,0
17951,-948.765,-7141.882,50000.000,56.00,-3107.764,-7425.764,50000.000,63.00,0
18001,-971.176,-8277.411,50000.000,70.00,-3010.647,-6932.706,50000.000,49.00,0
18051,-1307.353,-10981.764,50000.000,54.00,-3279.588,-6693.646,50000.000,56.00,0
18101,-1045.882,-11415.058,50000.000,42.00,-3623.235,-7224.058,50000.000,63.00,0
18151,-1583.765,-10406.528,50000.000,44.00,-3824.941,-8217.646,50001.000,60.00,0
18201,-2046.941,-10593.293,50000.000,50.00,-4445.000,-8598.646,49999.000,51.00,0
18251,-2711.823,-12333.940,50000.000,39.00,-4781.176,-5901.764,50000.000,72.00,0
18301,-3316.941,-13656.234,50000.000,38.00,-5849.470,-4385.235,50000.000,61.00,0
18351,-3877.235,-12064.999,50000.000,38.00,-6006.353,-5655.235,50000.000,65.00,0
18401,-4146.176,-11392.646,50000.000,39.00,-5879.353,-6297.706,50000.000,53.00,0
18451,-4669.117,-12079.940,50000.000,41.00,-6947.646,-5147.235,50000.000,64.00,0
18501,-5700.059,-12251.764,50000.000,49.00,-7014.882,-1979.706,50000.000,69.00,0
18551,-7156.823,-12640.234,50000.000,50.00,-7844.117,-829.235,50000.000,77.00,0
18601,-7911.353,-14246.411,50000.000,27.00,-8852.646,-3331.882,50000.000,41.00,0
18651,-8411.882,-16368.058,50000.000,38.00,-10077.823,-5087.470,50000.000,44.00,0
18701,-8628.529,-16465.176,50000.000,42.00,-10242.176,-4078.941,50000.000,80.00,0
18751,-9607.176,-15120.470,50000.000,56.00,-10376.646,-2271.059,50000.000,72.00,0
18801,-9861.176,-14104.470,50000.000,52.00,-11235.764,-4497.294,50000.000,47.00,0
18851,-9876.117,-13379.822,50000.000,55.00,-11235.764,-5259.294,50000.000,62.00,0
18901,-9995.646,-12438.528,50000.000,36.00,-11624.234,-4818.529,50000.000,62.00,0
18951,-9965.764,-12819.528,50000.000,47.00,-11317.940,-3742.764,50000.000,56.00,0
19001,-10219.764,-13013.764,50000.000,30.00,-11459.882,-4258.235,50000.000,38.00,0
19051,-9076.764,-8232.588,50000.000,50.00,-10809.940,-6506.882,50000.000,58.00,0
19101,-7732.058,-1456.765,50000.000,63.00,-8344.646,-7866.529,50000.000,42.00,0
19151,-6230.470,-2338.294,50000.000,65.00,-7687.235,-8718.176,50000.000,42.00,0
19201,-5969.000,-7881.470,50000.000,45.00,-8307.294,-7694.706,50000.000,50.00,0
19251,-6760.882,-9562.353,50000.000,46.00,-9121.588,-7261.411,50000.000,51.00,0
19301,-7493.000,-9330.764,50000.000,33.00,-9233.646,-5916.706,50000.000,33.00,0
19351,-7814.235,-9158.940,50000.000,28.00,-9166.411,-5610.412,50000.000,42.00,0
19401,-7328.646,-9502.588,50000.000,43.00,-8994.588,-6372.411,50000.000,38.00,0
19451,-6895.353,-10615.705,50000.000,45.00,-8508.999,-4833.470,50000.000,63.00,0
19501,-6364.941,-11527.117,50000.000,51.00,-8860.117,-5416.176,50000.000,62.00,0
19551,-5969.000,-9158.940,50000.000,34.00,-7978.588,-7074.646,50000.000,75.00,0
19601,-4848.412,-6006.353,50000.000,43.00,-6170.706,-6985.000,50000.000,83.00,0
19651,-3914.588,-5393.764,50000.000,31.00,-5132.294,-6835.588,50000.000,72.00,0
19701,-2973.294,-6454.588,50000.000,40.00,-4153.647,-5625.353,50000.000,90.00,0
19751,-2308.412,-6843.059,50000.000,31.00,-4064.000,-7134.411,50000.000,79.00,0
19801,-1651.000,-7201.646,50000.000,43.00,-3884.706,-7709.646,50000.000,65.00,0
19851,-1157.941,-3556.000,50000.000,48.00,-2719.294,-6895.353,50000.000,83.00,0
19901,-201.706,664.882,50000.000,49.00,-1464.235,-6439.646,50000.000,84.00,0
19951,1030.941,1030.941,50000.000,90.00,-321.235,-6887.882,50000.000,65.00,0
20001,1994.647,-3115.235,50000.000,38.00,351.118,-6103.470,50000.000,80.00,0
20051,2405.529,-5408.706,50000.000,63.00,500.529,-7186.706,50000.000,77.00,0
20101,3212.353,-6103.470,50000.000,41.00,896.471,-7978.588,50000.000,71.00,0
20151,4332.941,-2853.764,50000.000,44.00,2024.529,-7590.117,50000.000,56.00,0
20201,5356.412,1949.823,50000.000,55.00,3488.764,-7515.411,50000.000,86.00,0
20251,6379.882,156.882,50000.000,61.00,3623.235,-8083.176,50000.000,62.00,0
20301,6947.646,-2622.176,50000.000,41.00,4116.294,-6618.941,50000.000,65.00,0
20351,7597.588,-2599.765,50000.000,66.00,5901.764,-4855.882,50000.000,46.00,0
20401,9330.764,-1890.059,50000.000,48.00,7216.588,-3922.059,50000.000,65.00,0
20451,11048.999,1023.471,50000.000,62.00,9285.940,-3638.176,50000.000,62.00,0
20501,12744.822,1456.765,50000.000,30.00,10787.528,-3951.941,50000.000,59.00,0
20551,13641.293,-799.353,50000.000,24.00,11019.117,-4564.529,50000.000,76.00,0
20601,14537.764,-4303.059,50000.000,38.00,10765.117,-6723.529,50000.000,89.00,0
20651,15284.822,-7702.176,50000.000,29.00,10003.117,-9323.294,50000.000,43.00,0
20701,15523.881,-6686.176,50000.000,40.00,10847.293,-7537.823,50000.000,52.00,0
20751,15165.293,-926.353,50000.000,38.00,12229.353,-4833.470,50000.000,72.00,0
20801,14388.352,1875.118,50000.000,50.00,12759.764,-3795.059,50000.000,63.00,0
20851,14164.234,403.412,50000.000,58.00,12348.882,-2614.706,50000.000,71.00,0
20901,13887.822,-3712.882,50000.000,31.00,11228.293,-2375.647,50000.000,68.00,0
20951,13536.705,-3048.000,50000.000,59.00,11026.588,-2554.941,50000.000,86.00,0
21001,13334.999,-1516.529,50000.000,51.00,11594.353,-1464.235,50000.000,56.00,0
21051,12976.411,-1172.882,50000.000,50.00,11078.882,470.647,50000.000,44.00,0
21101,12229.353,-515.471,50000.000,42.00,10944.411,-410.882,50000.000,70.00,0
21151,11863.293,14.941,50000.000,10.00,9988.176,-1740.647,50000.000,71.00,0
21201,11168.528,-567.765,50000.000,39.00,9786.470,-2024.529,50000.000,64.00,0
21251,10914.528,-1180.353,50000.000,45.00,8733.117,-2457.823,50000.000,69.00,0
21301,9607.176,-246.529,50000.000,43.00,8688.294,-1643.529,50000.000,74.00,0
21351,8449.234,-410.882,50000.000,34.00,7089.588,-1471.706,50000.000,65.00,0
21401,7724.588,-2188.882,50000.000,43.00,6379.882,-1957.294,50000.000,74.00,0
21451,5901.764,-4990.353,50000.000,17.00,4355.353,-2106.706,50001.000,49.00,0
21501,4116.294,-5886.823,50000.000,33.00,2764.117,-2032.000,49999.000,58.00,0
21551,3287.059,-5759.823,50000.000,35.00,1919.941,-2293.470,50000.000,48.00,0
21601,3384.176,-4997.823,50000.000,25.00,1680.882,-5558.117,50000.000,66.00,0
21651,4056.529,-4713.941,50000.000,53.00,1397.000,-9778.999,50000.000,47.00,0
21701,4310.529,-5513.294,50000.000,55.00,1090.706,-12050.058,50000.000,60.00,0
21751,3466.353,-8703.234,50000.000,47.00,-194.235,-11385.176,50000.000,57.00,0
21801,2002.118,-10466.293,50000.000,68.00,-1509.059,-8725.646,50000.000,38.00,0
21851,1471.706,-9629.588,50000.000,49.00,-1471.706,-7209.117,50000.000,73.00,0
21901,1807.882,-4788.647,50000.000,79.00,-657.412,-8471.646,50000.000,60.00,0
21951,2196.353,-1636.059,50000.000,91.00,112.059,-9465.234,50000.000,70.00,0
22001,2009.588,-4743.823,50000.000,91.00,-702.235,-9263.528,50000.000,41.00,0
22051,1060.823,-8919.882,50000.000,69.00,-1882.588,-7515.411,50001.000,41.00,0
22101,-97.118,-10794.999,50000.000,60.00,-3040.529,-7149.353,49999.000,45.00,0
22151,-874.059,-10436.411,50000.000,64.00,-3570.941,-8015.940,50000.000,46.00,0
22201,-941.294,-9793.940,50000.000,66.00,-3623.235,-9696.823,50000.000,66.00,0
22251,-1075.765,-9891.059,50000.000,74.00,-3556.000,-8830.234,50000.000,68.00,0
22301,-1583.765,-10951.882,50000.000,37.00,-3272.117,-4960.470,50000.000,41.00,0
22351,-2383.117,-11347.823,50000.000,58.00,-3765.176,-3287.059,50000.000,49.00,0
22401,-2823.882,-11302.999,50000.000,41.00,-4579.470,-5139.764,50000.000,52.00,0
22451,-2965.823,-11728.822,50000.000,54.00,-5080.000,-7463.117,50000.000,63.00,0
22501,-3107.764,-12729.882,50000.000,56.00,-5543.176,-7664.823,50000.000,69.00,0
22551,-3884.706,-13917.705,50000.000,46.00,-5371.353,-3062.941,50000.000,43.00,0
22601,-4639.235,-13551.646,50000.000,26.00,-6088.529,-1837.765,50000.000,47.00,0
22651,-5087.470,-14209.058,50000.000,40.00,-6865.470,-3951.941,50000.000,90.00,0
22701,-5729.941,-15239.999,50000.000,36.00,-7634.940,-4243.294,50001.000,58.00,0
22751,-7067.176,-13193.058,50000.000,41.00,-7754.470,-911.412,49999.000,54.00,0
22801,-7761.940,-10780.058,50000.000,41.00,-7620.000,2323.353,50000.000,53.00,0
22851,-8688.294,-12670.117,50000.000,33.00,-9420.411,-7.471,50000.000,63.00,0
22901,-9270.999,-14522.822,50000.000,45.00,-10234.705,-2472.765,50000.000,64.00,0
22951,-9666.940,-14037.234,50000.000,48.00,-10369.176,-1860.176,50000.000,75.00,0
23001,-9898.528,-12692.528,50000.000,99.00,-10182.411,1531.470,50000.000,94.00,0
23051,-10526.059,-12849.411,50000.000,49.00,-10615.705,1718.235,50000.000,66.00,0
23101,-10540.999,-13820.587,50000.000,67.00,-11751.234,-2121.647,50000.000,65.00,0
23151,-10735.234,-14014.822,50000.000,51.00,-11908.117,-3018.117,50000.000,65.00,0
23201,-10929.470,-13828.058,50000.000,58.00,-11952.940,-1105.647,50000.000,64.00,0
23251,-11273.117,-13088.470,50000.000,58.00,-11370.234,1419.412,50001.000,74.00,0
23301,-11347.823,-14223.999,50000.000,47.00,-12931.587,-2226.235,49999.000,76.00,0
23351,-11056.470,-15337.116,50000.000,61.00,-13267.764,-5341.470,50000.000,54.00,0
23401,-10996.705,-15523.881,50000.000,37.00,-13327.528,-5147.235,50000.000,74.00,0
23451,-11497.234,-15396.881,50000.000,31.00,-13028.705,-3339.353,50000.000,51.00,0
23501,-11534.588,-14111.940,50000.000,40.00,-13290.176,-3757.706,50000.000,74.00,0
23551,-12699.999,-14111.940,50000.000,34.00,-14164.234,-3959.411,50000.000,87.00,0
23601,-13588.999,-13768.293,50000.000,46.00,-14821.646,-2741.706,50000.000,71.00,0
23651,-14687.176,-13850.470,50000.000,36.00,-14731.999,216.647,50000.000,59.00,0
23701,-15165.293,-14022.293,50000.000,46.00,-15284.822,-381.000,50000.000,37.00,0
23751,-15904.881,-14791.764,50000.000,40.00,-15718.116,-1763.059,50000.000,73.00,0
23801,-16704.234,-14649.822,50000.000,60.00,-16763.998,-1651.000,50000.000,49.00,0
23851,-16920.881,-14209.058,50000.000,69.00,-16786.410,-44.824,50000.000,56.00,0
23901,-16965.705,-12356.353,50000.000,49.00,-17398.998,328.706,50000.000,74.00,0
23951,-17204.764,-11549.528,50000.000,69.00,-18317.881,-1195.294,50000.000,33.00,0
24001,-18818.410,-10473.764,50000.000,79.00,-19154.588,-418.353,50000.000,47.00,0
24051,-19543.057,-10615.705,50000.000,75.00,-18683.939,3219.823,50000.000,89.00,0
24101,-19483.293,-11063.940,50000.000,29.00,-19490.764,3414.059,50000.000,37.00,0
24151,-19012.646,-10436.411,50000.000,83.00,-20633.764,-298.824,50000.000,55.00,0
24201,-19132.176,-10354.234,50000.000,36.00,-20693.527,-2637.117,50000.000,31.00,0
24251,-18967.822,-10488.705,50000.000,52.00,-20140.705,-1247.588,50000.000,40.00,0
24301,-17638.059,-10369.176,50000.000,44.00,-18295.469,1247.588,50000.000,42.00,0
24351,-16763.998,-9599.705,50000.000,38.00,-16487.588,410.882,50000.000,41.00,0
24401,-16681.822,-8680.823,50000.000,52.00,-15972.116,-2024.529,50000.000,54.00,0
24451,-16255.999,-9577.294,50000.000,30.00,-16233.587,-2540.000,50000.000,55.00,0
24501,-16248.528,-10122.646,50000.000,42.00,-17085.234,-3160.059,50000.000,49.00,0
24551,-15777.881,-9046.882,50000.000,72.00,-15352.058,-1643.529,50000.000,40.00,0
24601,-14238.940,-10406.528,50000.000,60.00,-14918.764,-889.000,50000.000,71.00,0
24651,-15217.587,-10488.705,50000.000,37.00,-15695.705,-851.647,50000.000,67.00,0
24701,-16031.881,-8889.999,50000.000,62.00,-15374.470,-1240.118,50000.000,70.00,0
24751,-16644.469,-8322.234,50000.000,43.00,-15852.587,59.765,50000.000,84.00,0
24801,-16719.176,-8613.588,50000.000,100.00,-15733.058,508.000,50000.000,52.00,0
24851,-16099.116,-10697.882,50000.000,53.00,-16151.411,2017.059,50000.000,79.00,0
24901,-16868.588,-11579.411,50000.000,38.00,-16651.939,2054.412,50000.000,70.00,0
24951,-16831.234,-10824.882,50000.000,56.00,-16838.705,-1008.529,50000.000,55.00,0
25001,-17354.176,-10406.528,50000.000,39.00,-17436.352,-2263.588,50000.000,62.00,0
25051,-17085.234,-10511.117,50000.000,40.00,-16980.646,141.941,50000.000,73.00,0
25101,-16808.822,-11474.822,50000.000,30.00,-16816.293,4504.764,50000.000,59.00,0
25151,-17174.881,-11982.822,50000.000,38.00,-17294.410,1957.294,50000.000,62.00,0
25201,-17257.059,-12677.587,50000.000,37.00,-17787.469,-1651.000,50000.000,69.00,0
25251,-17204.764,-13125.822,50000.000,33.00,-18310.410,-2181.412,50000.000,61.00,0
25301,-16816.293,-13118.353,50000.000,31.00,-16928.352,1150.470,50000.000,70.00,0
25351,-16719.176,-12035.117,50000.000,55.00,-16114.058,2921.000,50000.000,76.00,0
25401,-17092.705,-11168.528,50000.000,42.00,-16995.588,-425.823,50000.000,63.00,0
25451,-17309.352,-10533.528,50000.000,58.00,-18392.588,-3384.176,50000.000,47.00,0
25501,-17772.527,-10234.705,50000.000,94.00,-18683.939,-3526.117,50000.000,54.00,0
25551,-18190.881,-11452.411,50000.000,46.00,-18541.998,-1068.294,50000.000,63.00,0
25601,-17854.705,-12020.176,50000.000,38.00,-18900.588,567.765,50000.000,75.00,0
25651,-18041.469,-10780.058,50000.000,73.00,-19229.293,-590.176,50000.000,68.00,0
25701,-19535.588,-10234.705,50000.000,55.00,-19834.410,-2562.412,50000.000,44.00,0
25751,-19124.705,-11325.411,50000.000,51.00,-20588.939,-2039.470,50000.000,72.00,0
25801,-18900.588,-13588.999,50000.000,47.00,-20424.586,1113.118,50000.000,43.00,0
25851,-19266.646,-14567.646,50000.000,53.00,-20476.881,-254.000,50000.000,40.00,0
25901,-19162.057,-13708.528,50000.000,46.00,-20192.998,-3234.764,50000.000,61.00,0
25951,-19162.057,-13349.940,50000.000,43.00,-20700.998,-2480.235,50000.000,47.00,0
26001,-19401.117,-14410.764,50000.000,51.00,-20581.469,1486.647,50000.000,52.00,0
26051,-20222.881,-15112.999,50000.000,45.00,-20506.764,3003.176,50000.000,30.00,0
26101,-20813.057,-14238.940,50000.000,38.00,-22434.176,649.941,50000.000,52.00,0
26151,-21007.293,-12326.470,50000.000,43.00,-22508.881,0.000,50000.000,79.00,0
26201,-20940.057,-11175.999,50000.000,41.00,-21141.764,2637.117,50000.000,94.00,0
26251,-21933.646,-11019.117,50000.000,44.00,-20237.822,4915.646,50000.000,63.00,0
26301,-21059.586,-11512.176,50000.000,48.00,-21836.527,620.059,50000.000,56.00,0
26351,-20768.234,-11706.411,50000.000,39.00,-21866.410,-2801.470,50000.000,46.00,0
26401,-21268.764,-10854.764,50000.000,63.00,-22598.527,-1636.059,50000.000,79.00,0
26451,-22927.234,-10526.059,50000.000,44.00,-22105.469,2278.529,50000.000,66.00,0
26501,-22718.057,-10705.353,50000.000,41.00,-23128.939,3018.117,50000.000,67.00,0
26551,-22150.293,-9106.646,50000.000,48.00,-23345.586,261.471,50000.000,78.00,0
26601,-22389.352,-9016.999,50000.000,35.00,-23532.352,-620.059,50000.000,75.00,0
26651,-21941.115,-9457.764,50000.000,43.00,-23367.998,-903.941,50000.000,59.00,0
26701,-22591.057,-12274.176,50000.000,35.00,-23360.527,1105.647,50000.000,75.00,0
26751,-23666.822,-12677.587,50000.000,32.00,-23808.764,1643.529,50001.000,44.00,0
26801,-24451.234,-9129.059,50000.000,79.00,-24017.939,-149.412,49999.000,39.00,0
26851,-26087.293,-7888.940,50000.000,53.00,-24690.293,-1456.765,50000.000,43.00,0
26901,-26393.586,-8591.176,50000.000,81.00,-24989.115,-1934.882,50000.000,49.00,0
26951,-27431.998,-11474.822,50000.000,57.00,-25609.174,283.882,50000.000,65.00,0
27001,-26707.352,-10533.528,50000.000,32.00,-26669.998,1987.176,50000.000,49.00,0
27051,-25235.645,-6656.293,50000.000,43.00,-25818.352,-67.235,50000.000,35.00,0
27101,-24466.176,-3324.412,50000.000,56.00,-24115.057,-672.353,50000.000,40.00,0
27151,-22800.234,-2046.941,50000.000,52.00,-22195.115,-2121.647,50000.000,38.00,0
27201,-20297.586,-2771.588,50000.000,31.00,-20021.176,-2114.176,50000.000,53.00,0
27251,-19162.057,-3309.470,50000.000,49.00,-18265.588,-1957.294,50001.000,22.00,0
27301,-18086.293,-4669.117,50000.000,41.00,-17473.705,-5199.529,49999.000,48.00,0
27351,-16524.939,-3944.470,50000.000,40.00,-16517.469,-7507.940,50000.000,62.00,0
27401,-14463.058,799.353,50000.000,47.00,-14104.470,-5513.294,50000.000,53.00,0
27451,-12057.528,4340.412,50000.000,49.00,-11161.058,-2891.117,50000.000,54.00,0
27501,-9749.117,2771.588,50000.000,80.00,-8897.470,-2173.941,50000.000,50.00,0
27551,-7022.353,-1740.647,50000.000,62.00,-7291.293,-3167.529,50000.000,35.00,0
27601,-3892.176,-3384.176,50000.000,39.00,-5214.470,-5356.412,50000.000,74.00,0
27651,-515.471,-74.706,50000.000,46.00,-1807.882,-5812.117,50000.000,67.00,0
27701,2271.059,4639.235,50000.000,59.00,1621.118,-5655.235,50000.000,80.00,0
27751,3989.294,7097.058,50000.000,89.00,3152.588,-6305.176,50000.000,76.00,0
27801,6282.764,2286.000,50000.000,59.00,4362.823,-6985.000,50000.000,78.00,0
27851,7821.706,-3272.117,50000.000,40.00,4848.412,-5842.000,50000.000,64.00,0
27901,8949.764,-3204.882,50000.000,44.00,6760.882,-4332.941,50000.000,59.00,0
27951,9771.528,-560.294,50000.000,49.00,8456.705,-1270.000,50000.000,68.00,0
28001,8367.059,963.706,50000.000,69.00,8875.059,3115.235,50000.000,32.00,0
28051,8718.176,-545.353,50000.000,41.00,8770.470,2405.529,50000.000,47.00,0
28101,9622.117,-1718.235,50000.000,37.00,7986.058,134.471,50000.000,73.00,0
28151,8538.882,-664.882,50000.000,38.00,7829.176,859.118,50000.000,51.00,0
28201,8284.882,-552.823,50000.000,52.00,7694.706,440.765,50000.000,42.00,0
28251,8912.411,-1524.000,50000.000,38.00,7276.353,-1322.294,50000.000,63.00,0
28301,9002.059,-769.471,50000.000,49.00,7485.529,-1830.294,50000.000,77.00,0
28351,7537.823,-37.353,50000.000,50.00,7201.646,-388.471,50000.000,47.00,0
28401,6402.293,-1187.823,50000.000,27.00,5550.646,44.824,50000.000,46.00,0
28451,5184.588,-545.353,50000.000,37.00,4728.882,254.000,50000.000,49.00,0
28501,3839.882,-388.471,50000.000,40.00,3712.882,44.824,50000.000,42.00,0
28551,2323.353,-2360.706,50000.000,45.00,1830.294,-649.941,50000.000,41.00,0
28601,1770.529,-6506.882,50000.000,44.00,530.412,-2457.823,50000.000,48.00,0
28651,739.588,-11205.882,50000.000,36.00,-1352.176,-3862.294,50000.000,56.00,0
28701,-351.118,-12341.411,50000.000,32.00,-2592.294,-4504.764,50000.000,75.00,0
28751,-1240.118,-11437.470,50000.000,41.00,-3175.000,-3175.000,50000.000,75.00,0
28801,-2965.823,-10331.823,50000.000,26.00,-3675.529,-7.471,50000.000,65.00,0
28851,-4168.588,-9308.353,50000.000,46.00,-4534.647,1441.823,50000.000,36.00,0
28901,-5431.117,-10787.528,50000.000,42.00,-6066.117,-425.823,50000.000,39.00,0
28951,-6208.059,-13955.058,50000.000,45.00,-7933.764,-2756.647,50000.000,72.00,0
29001,-7059.706,-13626.352,50000.000,47.00,-8628.529,-2233.706,50000.000,85.00,0
29051,-7545.293,-11975.353,50000.000,56.00,-7754.470,1845.235,50000.000,26.00,0
29101,-8703.234,-13514.293,50000.000,45.00,-8733.117,1606.176,50000.000,31.00,0
29151,-9420.411,-14739.470,50000.000,51.00,-10473.764,-1023.471,50000.000,36.00,0
29201,-9853.705,-12662.646,50000.000,45.00,-10981.764,-1292.412,50000.000,75.00,0
29251,-10413.999,-9883.588,50000.000,41.00,-10309.411,1441.823,50000.000,74.00,0
29301,-11721.353,-8150.411,50000.000,54.00,-10615.705,2935.941,50000.000,62.00,0
29351,-11975.353,-9674.411,50000.000,46.00,-12386.234,-724.647,50000.000,71.00,0
29401,-12363.822,-11698.940,50000.000,44.00,-14082.058,-2076.823,50000.000,59.00,0
29451,-13364.882,-12206.940,50000.000,45.00,-14515.352,-1128.059,50000.000,56.00,0
29501,-14298.705,-12498.293,50000.000,50.00,-14582.587,2547.470,50000.000,57.00,0
29551,-15628.470,-12050.058,50000.000,43.00,-15053.234,3623.235,50000.000,64.00,0
29601,-15673.293,-10585.823,50000.000,38.00,-15404.352,1262.529,50000.000,61.00,0
29651,-16674.352,-9749.117,50000.000,54.00,-16323.234,-134.471,50000.000,48.00,0
29701,-17100.176,-9838.764,50000.000,41.00,-16427.822,2719.294,50000.000,50.00,0
29751,-18004.117,-10391.588,50000.000,33.00,-16920.881,5685.117,50000.000,60.00,0
29801,-17585.764,-9450.294,50000.000,40.00,-17115.117,1553.882,50000.000,63.00,0
29851,-17092.705,-9973.234,50000.000,30.00,-17391.527,-1247.588,50000.000,61.00,0
29901,-17660.469,-9046.882,50000.000,48.00,-18138.588,-1202.765,50000.000,33.00,0
29951,-18676.469,-8785.411,50000.000,57.00,-17458.764,2622.176,50000.000,63.00,0
