timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15651,-1277.470,-4078.941,50000.000,60.00,-1292.412,-1464.235,50000.000,70.00,0
15701,-500.529,-5871.882,50000.000,50.00,-2166.470,-3899.647,50000.000,78.00,0
15751,-171.824,-4990.353,50000.000,44.00,-1710.765,-5132.294,50000.000,76.00,0
15801,388.471,-3287.059,50000.000,55.00,-1240.118,-5072.529,50000.000,47.00,0
15851,14.941,-4250.765,50000.000,59.00,-1411.941,-4885.764,50000.000,68.00,0
15901,-343.647,-5946.588,50000.000,55.00,-2106.706,-4452.470,50000.000,37.00,0
15951,-709.706,-5132.294,50000.000,60.00,-1703.294,-2061.882,50000.000,46.00,0
16001,-1359.647,-5147.235,50000.000,67.00,-1434.353,-1837.765,50000.000,76.00,0
16051,-806.823,-6895.353,50000.000,48.00,-2345.765,-4138.706,50000.000,60.00,0
16101,-276.412,-5998.882,50000.000,36.00,-2211.294,-4803.588,50000.000,83.00,0
16151,59.765,-3234.764,50000.000,50.00,-1247.588,-4093.882,50000.000,77.00,0
16201,395.941,-649.941,50000.000,52.00,-306.294,-2360.706,50000.000,66.00,0
16251,194.235,821.765,50000.000,47.00,313.765,-463.176,50000.000,58.00,0
16301,425.823,-67.235,50000.000,49.00,395.941,-418.353,50000.000,37.00,0
16351,470.647,-224.118,50000.000,38.00,254.000,231.588,50000.000,80.00,0
16401,336.176,-141.941,50000.000,49.00,657.412,627.529,50000.000,72.00,0
16451,1195.294,-687.294,50000.000,38.00,948.765,171.824,50000.000,52.00,0
16501,1643.529,112.059,50000.000,45.00,1411.941,1038.412,50000.000,71.00,0
16551,1180.353,2099.235,50000.000,52.00,2151.529,3727.823,50000.000,59.00,0
16601,1008.529,2689.412,50000.000,52.00,2345.765,5685.117,50000.000,83.00,0
16651,971.176,2218.765,50000.000,52.00,2218.765,5827.059,50000.000,81.00,0
16701,986.118,2935.941,50000.000,42.00,1957.294,5072.529,50000.000,56.00,0
16751,933.823,4982.882,50000.000,46.00,2360.706,5304.117,50000.000,75.00,0
16801,1255.059,6447.117,50000.000,56.00,2965.823,5737.411,50000.000,36.00,0
16851,1255.059,5251.823,50000.000,52.00,2315.882,3653.117,50000.000,57.00,0
16901,1225.176,3294.529,50000.000,57.00,1621.118,1658.470,50000.000,43.00,0
16951,1404.470,1598.706,50000.000,66.00,1710.765,702.235,50000.000,30.00,0
17001,3003.176,306.294,50000.000,53.00,2652.059,-963.706,50000.000,31.00,0
17051,5236.882,-29.882,50000.000,39.00,3869.764,-3399.117,50000.000,24.00,0
17101,7926.293,769.471,50000.000,56.00,6402.293,-6462.059,50000.000,42.00,0
17151,10070.353,-388.471,50000.000,57.00,7418.293,-7366.000,50000.000,72.00,0
17201,10391.588,-351.118,50000.000,39.00,8232.588,-4445.000,50000.000,61.00,0
17251,10615.705,-410.882,50000.000,47.00,9487.646,-2315.882,50000.000,38.00,0
17301,11721.353,194.235,50000.000,39.00,10354.234,-1397.000,50000.000,45.00,0
17351,13349.940,-717.176,50000.000,22.00,11952.940,-1165.412,50000.000,38.00,0
17401,14082.058,-866.588,50000.000,41.00,12759.764,-1389.529,50000.000,55.00,0
17451,13857.940,119.529,50000.000,31.00,12849.411,-1038.412,50000.000,70.00,0
17501,12102.353,3451.412,50000.000,38.00,11676.528,1568.823,50000.000,31.00,0
17551,9651.999,6985.000,50000.000,38.00,10727.764,3115.235,50000.000,51.00,0
17601,8269.940,7754.470,50000.000,32.00,9831.293,4684.059,50000.000,26.00,0
17651,6364.941,5356.412,50000.000,45.00,7575.176,4034.117,50000.000,26.00,0
17701,5027.706,3832.412,50000.000,43.00,5393.764,1598.706,50000.000,20.00,0
17751,4078.941,5274.235,50000.000,49.00,4078.941,-1060.823,50000.000,27.00,0
17801,2032.000,5438.588,50000.000,49.00,1673.412,-4228.353,50000.000,22.00,0
17851,388.471,3668.059,50000.000,46.00,-717.176,-5670.176,50000.000,28.00,0
17901,-418.353,2629.647,50000.000,51.00,-1755.588,-5954.059,50000.000,42.00,0
17951,-732.118,1845.235,50000.000,40.00,-2024.529,-5588.000,50000.000,26.00,0
18001,-575.235,1277.470,50000.000,53.00,-1441.823,-3989.294,50000.000,38.00,0
18051,-403.412,2413.000,50000.000,27.00,-739.588,-2734.235,50000.000,38.00,0
18101,0.000,3130.176,50000.000,49.00,-470.647,-3331.882,50000.000,34.00,0
18151,896.471,3608.294,50000.000,34.00,164.353,-2756.647,50000.000,37.00,0
18201,2749.176,5692.588,50000.000,28.00,3025.588,-1038.412,50000.000,31.00,0
18251,4071.470,5446.059,50000.000,55.00,4123.765,-1456.765,50000.000,51.00,0
18301,5012.764,3033.059,50000.000,38.00,4639.235,-1501.588,50000.000,32.00,0
18351,5371.353,3727.823,50000.000,44.00,4855.882,-2173.941,50000.000,42.00,0
18401,5715.000,7575.176,50000.000,52.00,5991.411,-1001.059,50000.000,42.00,0
18451,5117.353,9838.764,50000.000,48.00,6237.941,1240.118,50000.000,24.00,0
18501,4265.706,10458.823,50000.000,61.00,5050.117,605.118,50000.000,40.00,0
18551,4131.235,10877.176,50000.000,70.00,5117.353,1845.235,50000.000,48.00,0
18601,3914.588,10951.882,50000.000,71.00,5707.529,3608.294,50000.000,29.00,0
18651,3832.412,8889.999,50000.000,53.00,5162.176,2039.470,50000.000,26.00,0
18701,4706.470,6484.470,50000.000,66.00,5229.412,1016.000,50000.000,18.00,0
18751,5961.529,3526.117,50000.000,55.00,6260.353,1232.647,50000.000,41.00,0
18801,7649.882,425.823,50000.000,71.00,7358.529,149.412,50000.000,38.00,0
18851,10555.940,-874.059,50000.000,47.00,9196.294,-4303.059,50000.000,39.00,0
18901,14552.705,-2442.882,50000.000,53.00,10578.353,-11340.353,50000.000,65.00,0
18951,17369.117,-2547.470,50000.000,58.00,11781.117,-12124.764,50000.000,44.00,0
19001,16734.117,448.235,50000.000,50.00,14059.646,-6140.823,50000.000,60.00,0
19051,16345.646,1695.823,50000.000,99.00,14933.705,-4220.882,50000.000,81.00,0
19101,17862.176,-1867.647,50000.000,93.00,14948.646,-5797.176,50000.000,63.00,0
19151,17989.176,-4407.647,50000.000,97.00,14791.764,-6559.176,50000.000,70.00,0
19201,18377.646,-7373.470,50000.000,56.00,14425.705,-8635.999,50000.000,68.00,0
19251,19221.822,-6208.059,50000.000,39.00,14164.234,-9450.294,50000.000,72.00,0
19301,19483.293,-2973.294,50000.000,49.00,15673.293,-6947.646,50000.000,81.00,0
19351,18579.352,-657.412,50000.000,44.00,15815.234,-6006.353,50000.000,39.00,0
19401,19124.705,-336.176,50000.000,43.00,13753.352,-10705.353,50000.000,87.00,0
19451,18825.881,627.529,50000.000,61.00,13417.176,-11489.764,50000.000,60.00,0
19501,18781.057,-1284.941,50000.000,42.00,12094.882,-13342.470,50000.000,65.00,0
19551,18280.527,-4422.588,50000.000,46.00,12102.353,-11960.411,50000.000,78.00,0
19601,17525.998,-6686.176,50000.000,36.00,12856.882,-9696.823,50000.000,73.00,0
19651,17996.646,-5192.059,50000.000,20.00,12244.293,-11131.176,50000.000,59.00,0
19701,18056.410,552.823,50000.000,53.00,13671.176,-9644.528,50000.000,84.00,0
19751,17854.705,5565.588,50000.000,53.00,13768.293,-9577.294,50000.000,78.00,0
19801,17862.176,2599.765,50000.000,49.00,13559.117,-9913.470,50000.000,42.00,0
19851,17511.059,-1912.470,50000.000,41.00,13514.293,-7844.117,50000.000,39.00,0
19901,16069.234,-3742.764,50000.000,42.00,12953.999,-5319.059,50000.000,73.00,0
19951,15142.881,-4564.529,50000.000,40.00,11265.646,-6148.294,50000.000,59.00,0
20001,15060.705,-5864.411,50000.000,48.00,11078.882,-8897.470,50000.000,44.00,0
20051,14545.234,-4938.059,50000.000,44.00,10040.470,-9592.234,50000.000,78.00,0
20101,14328.587,-1890.059,50000.000,47.00,10794.999,-11288.058,50000.000,86.00,0
20151,14694.646,-4669.117,50000.000,27.00,10018.059,-10085.293,50000.000,75.00,0
20201,12714.940,-4669.117,50000.000,43.00,9846.234,-5961.529,50000.000,35.00,0
20251,11698.940,-2943.412,50000.000,43.00,10062.882,-4691.529,50000.000,28.00,0
20301,11429.999,-3585.882,50000.000,44.00,8837.705,-6006.353,50000.000,40.00,0
20351,10936.940,-3451.412,50000.000,44.00,8957.234,-4893.235,50000.000,30.00,0
20401,8531.411,-3593.353,50000.000,46.00,7358.529,-2921.000,50000.000,33.00,0
20451,8165.353,-5348.941,50000.000,39.00,6215.529,-5124.823,50000.000,26.00,0
20501,8621.059,-6148.294,50000.000,31.00,5528.235,-8523.940,50000.000,65.00,0
20551,9151.470,-6282.764,50000.000,38.00,5326.529,-9397.999,50000.000,60.00,0
20601,8269.940,-5602.941,50000.000,74.00,5229.412,-8269.940,50000.000,59.00,0
20651,7440.706,-7754.470,50000.000,44.00,4280.647,-8172.823,50000.000,49.00,0
20701,6372.411,-8606.117,50000.000,51.00,3107.764,-9054.353,50000.000,62.00,0
20751,5020.235,-6036.235,50000.000,72.00,2764.117,-7104.529,50000.000,66.00,0
20801,3735.294,-5386.294,50000.000,60.00,1748.118,-7044.764,50000.000,45.00,0
20851,3287.059,-4990.353,50000.000,68.00,1411.941,-6902.823,50000.000,77.00,0
20901,2472.765,-4161.117,50000.000,90.00,1270.000,-4482.353,50000.000,40.00,0
20951,1815.353,-5229.412,50000.000,64.00,209.176,-5042.646,50000.000,55.00,0
21001,1763.059,-7679.764,50000.000,46.00,-859.118,-6305.176,50000.000,80.00,0
21051,1232.647,-7328.646,50000.000,51.00,-1486.647,-7433.235,50000.000,65.00,0
21101,963.706,-5498.353,50000.000,87.00,-1210.235,-6798.235,50000.000,82.00,0
21151,149.412,-5334.000,50000.000,61.00,-1703.294,-5304.117,50000.000,67.00,0
21201,-620.059,-4736.353,50000.000,40.00,-1397.000,-2480.235,50000.000,87.00,0
21251,-776.941,-2330.823,50000.000,73.00,-933.823,-1172.882,50000.000,75.00,0
21301,-1090.706,-3481.294,50000.000,46.00,-1628.588,-2472.765,50000.000,76.00,0
21351,-1531.470,-4796.117,50000.000,39.00,-2457.823,-3152.588,50000.000,80.00,0
21401,-2330.823,-3399.117,50000.000,36.00,-2764.117,-1613.647,50000.000,74.00,0
21451,-2532.529,-657.412,50000.000,45.00,-2450.353,-1919.941,50000.000,55.00,0
21501,-1763.059,-209.176,50000.000,42.00,-2360.706,-4542.117,50000.000,71.00,0
21551,-1524.000,-2510.117,50000.000,37.00,-2383.117,-5192.059,50000.000,72.00,0
21601,-1449.294,-5124.823,50000.000,54.00,-3055.470,-6536.764,50000.000,86.00,0
21651,-926.353,-6589.059,50000.000,42.00,-3130.176,-7537.823,50000.000,41.00,0
21701,-306.294,-7425.764,50000.000,54.00,-3189.941,-8314.764,50000.000,54.00,0
21751,-590.176,-5573.059,50000.000,43.00,-2980.764,-7724.588,50000.000,52.00,0
21801,-1905.000,-2293.470,50000.000,38.00,-2950.882,-6364.941,50000.000,54.00,0
21851,-2032.000,-1382.059,50000.000,27.00,-3309.470,-7097.058,50000.000,43.00,0
21901,-1471.706,-4654.176,50000.000,56.00,-3346.823,-6693.646,50000.000,38.00,0
21951,-2405.529,-5969.000,50000.000,37.00,-3877.235,-4953.000,50000.000,54.00,0
22001,-3257.176,-5431.117,50000.000,44.00,-4064.000,-4915.646,50000.000,54.00,0
22051,-3907.117,-5722.470,50000.000,40.00,-5490.882,-6432.176,50000.000,63.00,0
22101,-4019.176,-3421.529,50000.000,45.00,-4960.470,-6701.117,50000.000,48.00,1
22151,-3899.647,-3907.117,50000.000,37.00,-4915.646,-8180.293,50000.000,63.00,1
22201,-3115.235,-8329.705,50000.000,38.00,-5124.823,-8195.234,50000.000,67.00,0
22251,-4564.529,-10832.353,50000.000,33.00,-6574.117,-8942.294,50000.000,43.00,0
22301,-4280.647,-10481.234,50000.000,43.00,-7022.353,-9831.293,50000.000,62.00,0
22351,-4990.353,-5737.411,50000.000,44.00,-6581.588,-7268.882,50000.000,73.00,0
22401,-6013.823,-1075.765,50000.000,56.00,-5483.412,-784.412,50000.000,26.00,0
22451,-8419.353,-1957.294,50000.000,50.00,-7149.353,2226.235,50000.000,34.00,0
22501,-9771.528,-5662.706,50000.000,37.00,-10010.588,-612.588,50000.000,51.00,0
22551,-10062.882,-7567.706,50000.000,42.00,-11437.470,-4026.647,50000.000,41.00,0
22601,-9891.059,-8053.293,50000.000,34.00,-11146.117,-5535.706,50000.000,28.00,0
22651,-9599.705,-8404.411,50000.000,36.00,-11474.822,-6028.764,50000.000,71.00,0
22701,-9861.176,-6521.823,50000.000,42.00,-10660.528,-4385.235,50000.000,31.00,0
22751,-9390.528,-3488.764,50000.000,41.00,-9988.176,-4945.529,50000.000,49.00,0
22801,-8344.646,-933.823,50000.000,42.00,-9383.059,-6043.706,50000.000,30.00,0
22851,-7769.411,-2794.000,50000.000,79.00,-8785.411,-9181.353,50000.000,31.00,0
22901,-6372.411,-7171.764,50000.000,53.00,-9935.882,-12946.528,50000.000,52.00,0
22951,-6163.235,-7679.764,50000.000,46.00,-9024.470,-11781.117,50000.000,71.00,0
23001,-6506.882,-5483.412,50000.000,46.00,-7888.940,-7126.941,50000.000,60.00,0
23051,-6432.176,-3092.823,50000.000,57.00,-7104.529,-4519.706,50000.000,35.00,0
23101,-6193.117,-2771.588,50000.000,52.00,-6551.706,-4684.059,50000.000,36.00,0
23151,-5229.412,-6148.294,50000.000,47.00,-6843.059,-5020.235,50000.000,59.00,0
23201,-5677.646,-6096.000,50000.000,46.00,-6805.706,-2898.588,50000.000,47.00,0
23251,-5722.470,-5326.529,50000.000,58.00,-5954.059,-2173.941,50000.000,37.00,0
23301,-5319.059,-6013.823,50000.000,40.00,-6850.529,-3227.294,50000.000,68.00,0
23351,-4781.176,-5214.470,50000.000,53.00,-6133.353,-3922.059,50000.000,43.00,0
23401,-4228.353,-4086.411,50000.000,26.00,-5341.470,-4549.588,50000.000,52.00,0
23451,-3720.353,-1942.353,50000.000,46.00,-4616.823,-4542.117,50000.000,60.00,0
23501,-2921.000,-2293.470,50000.000,69.00,-3279.588,-4385.235,50000.000,46.00,0
23551,-2883.647,-5371.353,50000.000,43.00,-4161.117,-3331.882,50000.000,72.00,0
23601,-3257.176,-4736.353,50000.000,46.00,-3966.882,-1680.882,50000.000,62.00,0
23651,-3608.294,-5221.941,50000.000,61.00,-3839.882,-1494.118,50000.000,25.00,0
23701,-3384.176,-7545.293,50000.000,56.00,-5020.235,-3287.059,50000.000,65.00,0
23751,-2853.764,-7448.176,50000.000,48.00,-4362.823,-5035.176,50000.000,59.00,0
23801,-2771.588,-4945.529,50000.000,39.00,-3533.588,-4893.235,50000.000,72.00,0
23851,-2091.765,-3234.764,50000.000,54.00,-2846.294,-4078.941,50000.000,69.00,0
23901,-1733.176,-4161.117,50000.000,39.00,-2465.294,-3391.647,50000.000,81.00,0
23951,-1912.470,-4086.411,50000.000,53.00,-2950.882,-1964.765,50000.000,87.00,0
24001,-2330.823,-2846.294,50000.000,56.00,-2315.882,-306.294,50000.000,88.00,0
24051,-2592.294,-3690.470,50000.000,81.00,-2532.529,0.000,50000.000,53.00,0
24101,-2629.647,-6701.117,50000.000,58.00,-3376.706,-2315.882,50000.000,77.00,0
24151,-2375.647,-7986.058,50000.000,47.00,-3869.764,-4011.706,50000.000,67.00,0
24201,-2173.941,-6955.117,50000.000,45.00,-3130.176,-3981.823,50000.000,67.00,0
24251,-1725.706,-4265.706,50000.000,57.00,-2495.176,-3466.353,50000.000,68.00,0
24301,-1075.765,-3309.470,50000.000,62.00,-1613.647,-3705.412,50000.000,81.00,0
24351,-1090.706,-5251.823,50000.000,40.00,-2166.470,-3511.176,50000.000,54.00,0
24401,-1284.941,-4265.706,50000.000,36.00,-2121.647,-1561.353,50000.000,59.00,0
24451,-1867.647,-3570.941,50000.000,63.00,-1673.412,-948.765,50000.000,46.00,0
24501,-1464.235,-6088.529,50000.000,45.00,-2517.588,-3623.235,50000.000,75.00,0
24551,-717.176,-7298.764,50000.000,48.00,-2749.176,-5580.529,50000.000,72.00,0
24601,-724.647,-6753.411,50000.000,48.00,-2345.765,-5886.823,50000.000,56.00,0
24651,-268.941,-4840.941,50000.000,43.00,-1770.529,-4669.117,50000.000,62.00,0
24701,-149.412,-2995.706,50000.000,55.00,-948.765,-3533.588,50000.000,62.00,0
24751,7.471,-3668.059,50000.000,43.00,-911.412,-2749.176,50000.000,77.00,0
24801,-104.588,-2943.412,50000.000,40.00,-941.294,-1456.765,50000.000,66.00,0
24851,-7.471,754.529,50000.000,39.00,186.765,-119.529,50000.000,62.00,0
24901,470.647,1434.353,50000.000,46.00,829.235,-7.471,50000.000,47.00,0
24951,672.353,381.000,50000.000,49.00,381.000,-52.294,50000.000,78.00,0
25001,268.941,597.647,50000.000,57.00,552.823,971.176,50000.000,65.00,0
25051,717.176,14.941,50000.000,30.00,866.588,366.059,50000.000,73.00,0
25101,1890.059,-1016.000,50000.000,38.00,1352.176,-283.882,50000.000,55.00,0
25151,2442.882,545.353,50000.000,45.00,2286.000,52.294,50000.000,52.00,0
25201,3615.764,463.176,50000.000,41.00,3473.823,-485.588,50000.000,44.00,0
25251,4437.529,112.059,50000.000,39.00,3630.706,-276.412,50000.000,42.00,0
25301,4415.117,941.294,50000.000,63.00,4549.588,-14.941,50000.000,57.00,0
25351,5311.588,-351.118,50000.000,35.00,4661.647,82.176,50000.000,55.00,0
25401,5102.412,560.294,50000.000,53.00,4863.353,1314.823,50000.000,36.00,0
25451,4064.000,4019.176,50000.000,41.00,4900.706,4049.059,50000.000,47.00,0
25501,3033.059,8381.999,50000.000,50.00,4885.764,6940.176,50000.000,38.00,0
25551,2106.706,9517.528,50000.000,44.00,4736.353,7694.706,50000.000,26.00,0
25601,1830.294,6618.941,50000.000,46.00,3645.647,6716.059,50000.000,32.00,0
25651,1837.765,4265.706,50000.000,42.00,3055.470,5924.176,50000.000,24.00,0
25701,1023.471,3832.412,50000.000,36.00,2368.176,5431.117,50000.000,21.00,0
25751,724.647,5535.706,50000.000,55.00,2173.941,4138.706,50000.000,29.00,0
25801,754.529,6320.117,50000.000,45.00,1905.000,3391.647,50000.000,29.00,0
25851,642.471,6350.000,50000.000,64.00,1546.412,2330.823,50000.000,23.00,0
25901,993.588,5804.646,50000.000,45.00,1397.000,620.059,50000.000,33.00,0
25951,620.059,5647.764,50000.000,50.00,971.176,1090.706,50000.000,38.00,0
26001,-239.059,6155.764,50000.000,43.00,687.294,388.471,50000.000,47.00,0
26051,-74.706,8367.059,50000.000,57.00,410.882,-784.412,50000.000,49.00,0
26101,-164.353,8187.764,50000.000,62.00,844.176,-500.529,50000.000,35.00,0
26151,-343.647,2891.117,50000.000,46.00,-112.059,-575.235,50000.000,33.00,0
26201,537.882,-1733.176,50000.000,40.00,-268.941,-2375.647,50000.000,30.00,0
26251,2831.353,-1725.706,50000.000,44.00,1501.588,-4392.706,50000.000,37.00,0
26301,5423.646,-283.882,50000.000,45.00,3832.412,-6013.823,50000.000,29.00,0
26351,8165.353,-2166.470,50000.000,51.00,5401.235,-8008.470,50000.000,46.00,0
26401,10070.353,-3048.000,50000.000,31.00,6872.941,-8128.000,50000.000,35.00,0
26451,11325.411,-2308.412,50000.000,47.00,8755.529,-8576.234,50000.000,29.00,0
26501,13013.764,-1613.647,50000.000,39.00,9696.823,-10040.470,50000.000,49.00,0
26551,14560.176,-1606.176,50000.000,19.00,10316.882,-11161.058,50000.000,70.00,0
26601,14903.822,-1434.353,50000.000,44.00,11019.117,-9868.646,50000.000,64.00,0
26651,14186.646,-1352.176,50000.000,38.00,10996.705,-7597.588,50000.000,85.00,0
26701,12714.940,-313.765,50000.000,47.00,9988.176,-5147.235,50000.000,64.00,0
26751,12266.705,2614.706,50000.000,50.00,10369.176,-3548.529,50000.000,52.00,0
26801,12632.764,2338.294,50000.000,28.00,11415.058,-2629.647,50000.000,60.00,0
26851,15396.881,-709.706,50000.000,39.00,12655.176,-6133.353,50000.000,50.00,0
26901,17921.939,-1501.588,50000.000,33.00,13125.822,-10369.176,50000.000,79.00,0
26951,17914.469,-1531.470,50000.000,45.00,13080.999,-10339.293,50000.000,76.00,0
27001,18549.469,-2495.176,50000.000,63.00,12744.822,-10892.117,50000.000,82.00,0
27051,17638.059,-2696.882,50000.000,58.00,13327.528,-9360.646,50000.000,71.00,0
27101,16345.646,-3832.412,50000.000,30.00,13409.705,-5416.176,50000.000,75.00,0
27151,16562.293,-4362.823,50000.000,40.00,12983.882,-6275.293,50000.000,39.00,0
27201,16382.999,-3234.764,50000.000,50.00,12572.999,-7672.293,50000.000,88.00,0
27251,15344.587,522.941,50000.000,39.00,11736.293,-8434.294,50000.000,63.00,0
27301,15665.822,560.294,50000.000,66.00,12012.705,-10137.588,50000.000,62.00,0
27351,15396.881,-2286.000,50000.000,58.00,11571.940,-7679.764,50000.000,87.00,0
27401,14096.999,-4325.470,50000.000,49.00,10862.234,-5976.470,50000.000,39.00,0
27451,12483.353,-5573.059,50000.000,45.00,9554.882,-8150.411,50000.000,32.00,0
27501,12154.646,-6006.353,50000.000,41.00,8553.823,-10936.940,50000.000,22.00,0
27551,11123.705,-2487.706,50000.000,34.00,8195.234,-9487.646,50000.000,33.00,0
27601,10660.528,276.412,50000.000,38.00,8830.234,-8374.529,50000.000,41.00,0
27651,10623.176,-1905.000,50000.000,31.00,8658.411,-6574.117,50000.000,23.00,0
27701,10727.764,-3324.412,50000.000,41.00,8254.999,-5192.059,50000.000,31.00,0
27751,10720.293,-4885.764,50000.000,60.00,8882.529,-5789.706,50000.000,15.00,0
27801,10212.293,-5834.529,50000.000,40.00,7440.706,-8098.117,50000.000,43.00,0
27851,9278.470,-2554.941,50000.000,43.00,7246.470,-5744.882,50000.000,49.00,0
27901,7239.000,298.824,50000.000,43.00,6185.646,-3795.059,50000.000,36.00,0
27951,6506.882,-2099.235,50000.000,57.00,4542.117,-6633.882,50000.000,50.00,0
28001,5602.941,-5819.588,50000.000,39.00,2965.823,-6604.000,50000.000,48.00,0
28051,4430.059,-7358.529,50000.000,25.00,2203.823,-5640.294,50000.000,41.00,0
28101,4138.706,-6977.529,50000.000,46.00,2017.059,-5401.235,50000.000,39.00,0
28151,4123.765,-3899.647,50000.000,56.00,2151.529,-6200.588,50000.000,38.00,0
28201,4430.059,605.118,50000.000,54.00,2794.000,-5475.941,50000.000,54.00,0
28251,4400.176,2495.176,50000.000,87.00,3600.823,-4840.941,50000.000,49.00,0
28301,5192.059,-1038.412,50000.000,56.00,2943.412,-5789.706,50000.000,64.00,0
28351,4833.470,-1090.706,50000.000,64.00,3137.647,-4796.117,50000.000,75.00,0
28401,4056.529,-1643.529,50000.000,44.00,2928.470,-2577.353,50000.000,76.00,0
28451,2525.059,-993.588,50000.000,56.00,2017.059,-52.294,50000.000,57.00,1
28501,149.412,-37.353,50000.000,64.00,664.882,560.294,50000.000,52.00,1
28551,-1314.823,-2039.470,50000.000,58.00,-1710.765,-1143.000,50000.000,63.00,0
28601,-1576.294,-4265.706,50000.000,56.00,-2540.000,-3563.470,50000.000,52.00,0
28651,-724.647,-4161.117,50000.000,50.00,-2054.412,-5236.882,50000.000,68.00,0
28701,0.000,-2032.000,50000.000,48.00,-1471.706,-4056.529,50000.000,94.00,0
28751,-1695.823,903.941,50000.000,73.00,-941.294,567.765,50000.000,53.00,0
28801,-4542.117,-2427.941,50000.000,56.00,-4332.941,-821.765,50000.000,74.00,0
28851,-5871.882,-5856.941,50000.000,33.00,-7022.353,-2943.412,50000.000,76.00,0
28901,-6409.764,-6716.059,50000.000,42.00,-7164.293,-3488.764,50000.000,79.00,0
28951,-5879.353,-8867.588,50000.000,35.00,-7463.117,-5177.117,50000.000,50.00,0
29001,-5423.646,-9412.940,50000.000,43.00,-7582.646,-6648.823,50000.000,41.00,0
29051,-4639.235,-6887.882,50000.000,14.00,-6036.235,-5192.059,50000.000,48.00,0
29101,-3989.294,-3683.000,50000.000,33.00,-4661.647,-4407.647,50000.000,76.00,0
29151,-2838.823,-1800.412,50000.000,30.00,-3630.706,-5319.059,50000.000,79.00,0
29201,-2704.353,-2398.059,50000.000,32.00,-3570.941,-7298.764,50000.000,66.00,0
29251,-1725.706,-7014.882,50000.000,32.00,-4654.176,-10100.234,50000.000,32.00,0
29301,-2427.941,-7986.058,50000.000,50.00,-5348.941,-8845.176,50000.000,48.00,0
29351,-3025.588,-7545.293,50000.000,37.00,-4534.647,-7679.764,50000.000,55.00,0
29401,-2592.294,-6641.353,50000.000,40.00,-4766.235,-6656.293,50000.000,47.00,0
29451,-2569.882,-4078.941,50000.000,54.00,-3294.529,-4713.941,50000.000,71.00,0
29501,-2360.706,-4885.764,50000.000,72.00,-3361.764,-5378.823,50000.000,55.00,0
29551,-2338.294,-8060.764,50000.000,44.00,-4176.059,-5617.882,50000.000,62.00,0
29601,-3204.882,-8553.823,50000.000,41.00,-4676.588,-3556.000,50000.000,68.00,0
29651,-3623.235,-8613.588,50000.000,62.00,-4594.412,-3242.235,50000.000,35.00,0
29701,-3294.529,-9778.999,50000.000,48.00,-5498.353,-6387.353,50000.000,62.00,0
29751,-2726.764,-7881.470,50000.000,54.00,-4631.764,-7425.764,50000.000,41.00,0
29801,-2577.353,-6021.294,50000.000,73.00,-3989.294,-5692.588,50000.000,53.00,0
29851,-2517.588,-6447.117,50000.000,41.00,-3533.588,-3966.882,50000.000,83.00,0
29901,-2607.235,-7097.058,50000.000,44.00,-3645.647,-1382.059,50000.000,71.00,0
29951,-3212.353,-5184.588,50000.000,84.00,-3264.647,478.118,50000.000,38.00,0
