timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15851,9502.588,3996.764,50000.000,43.00,7874.000,-5625.353,50000.000,55.00,0
15901,7351.058,4504.764,50000.000,52.00,7515.411,-104.588,50000.000,58.00,0
15951,6230.470,-156.882,50000.000,41.00,5154.706,-1553.882,50000.000,72.00,0
16001,5662.706,-2330.823,50000.000,44.00,3197.412,-5939.117,50000.000,55.00,0
16051,5842.000,-2906.059,50000.000,35.00,2950.882,-9076.764,50000.000,46.00,0
16101,6245.411,-3877.235,50000.000,44.00,3025.588,-10481.234,50000.000,52.00,0
16151,6693.646,-5236.882,50000.000,43.00,2764.117,-11131.176,50000.000,41.00,0
16201,6491.941,-1404.470,50000.000,42.00,3070.412,-10047.940,50000.000,56.00,0
16251,5162.176,3354.294,50000.000,59.00,3720.353,-9061.823,50000.000,69.00,0
16301,6230.470,-224.118,50000.000,39.00,3204.882,-9846.234,50000.000,47.00,0
16351,4728.882,-3018.117,50000.000,42.00,2121.647,-10623.176,50000.000,46.00,0
16401,4826.000,-4855.882,50000.000,41.00,1344.706,-14866.470,50000.000,54.00,0
16451,5177.117,-5094.941,50000.000,32.00,313.765,-14373.411,50000.000,78.00,0
16501,3533.588,29.882,50000.000,43.00,1449.294,-10481.234,50000.000,56.00,0
16551,1710.765,1090.706,50000.000,47.00,739.588,-7799.293,50000.000,31.00,0
16601,1576.294,-4497.294,50000.000,38.00,-1210.235,-8934.823,50000.000,52.00,0
16651,470.647,-5065.059,50000.000,36.00,-2554.941,-10279.528,50000.000,27.00,0
16701,463.176,-4078.941,50000.000,34.00,-3048.000,-12057.528,50000.000,51.00,0
16751,522.941,664.882,50000.000,47.00,-1897.529,-9562.353,50000.000,49.00,0
16801,-22.412,5289.176,50000.000,17.00,-597.647,-7911.353,50000.000,46.00,0
16851,351.118,1075.765,50000.000,30.00,-1292.412,-9674.411,50000.000,66.00,0
16901,-612.588,-1643.529,50000.000,39.00,-3518.647,-10242.176,50000.000,59.00,0
16951,-2652.059,-1651.000,50000.000,37.00,-4445.000,-10115.176,50000.000,81.00,0
17001,-4953.000,-2838.823,50000.000,31.00,-5901.764,-6230.470,50000.000,76.00,0
17051,-7239.000,-4751.294,50000.000,37.00,-7597.588,-2032.000,50000.000,68.00,0
17101,-9270.999,-5871.882,50000.000,49.00,-9442.823,373.529,50000.000,66.00,0
17151,-10062.882,-3100.294,50000.000,34.00,-9756.588,373.529,50000.000,69.00,0
17201,-9756.588,552.823,50000.000,62.00,-8337.176,1389.529,50000.000,59.00,0
17251,-9218.705,1270.000,50000.000,56.00,-7507.940,2002.118,50000.000,27.00,0
17301,-7478.058,358.588,50000.000,56.00,-6798.235,-620.059,50000.000,46.00,0
17351,-5184.588,493.059,50000.000,67.00,-5819.588,-3219.823,50000.000,65.00,0
17401,-3361.764,2084.294,50000.000,73.00,-3264.647,-4131.235,50000.000,36.00,0
17451,-597.647,2136.588,50000.000,68.00,-2256.117,-8202.705,50000.000,79.00,0
17501,2286.000,2241.176,50000.000,65.00,-889.000,-11624.234,50000.000,82.00,0
17551,2741.706,5602.941,50000.000,53.00,1247.588,-8157.882,50000.000,53.00,0
17601,3197.412,8396.940,50000.000,84.00,3197.412,-5774.764,50000.000,57.00,0
17651,6387.353,2450.353,50000.000,57.00,3316.941,-8591.176,50000.000,68.00,0
17701,6768.353,-2405.529,50000.000,50.00,3167.529,-13140.764,50000.000,87.00,0
17751,6775.823,-3294.529,50000.000,41.00,2510.117,-15613.528,50000.000,79.00,0
17801,5341.470,-493.059,50000.000,46.00,2203.823,-13574.058,50000.000,69.00,0
17851,4646.706,5244.353,50000.000,51.00,3092.823,-11243.234,50000.000,73.00,0
17901,5550.646,5939.117,50000.000,100.00,3937.000,-11930.528,50000.000,50.00,0
17951,6477.000,-2353.235,50000.000,55.00,2794.000,-13529.234,50000.000,74.00,0
18001,6432.176,-6297.706,50000.000,40.00,1538.941,-16076.705,50000.000,51.00,0
18051,5946.588,-1972.235,50000.000,63.00,1688.353,-14657.293,50000.000,42.00,0
18101,5655.235,3010.647,50000.000,92.00,2487.706,-13798.176,50000.000,47.00,0
18151,6775.823,963.706,50000.000,79.00,3100.294,-13559.117,50000.000,58.00,0
18201,6783.293,-2741.706,50000.000,49.00,2786.529,-15157.822,50000.000,72.00,0
18251,7679.764,-2457.823,50000.000,47.00,2711.823,-15553.764,50000.000,84.00,0
18301,5774.764,2532.529,50000.000,59.00,3316.941,-14171.705,50000.000,60.00,0
18351,7425.764,425.823,50000.000,76.00,3802.529,-15239.999,50000.000,67.00,0
18401,7403.353,-3847.353,50000.000,67.00,3137.647,-16143.940,50000.000,33.00,0
18451,7239.000,-4572.000,50000.000,58.00,2554.941,-18571.881,50000.000,59.00,0
18501,6604.000,-1680.882,50000.000,91.00,2233.706,-20387.234,50000.000,68.00,0
18551,7500.470,-2532.529,50000.000,66.00,2652.059,-20222.881,50000.000,75.00,0
18601,7141.882,-5662.706,50000.000,40.00,2173.941,-20095.881,50000.000,48.00,0
18651,7224.058,-5438.588,50000.000,60.00,1957.294,-21507.822,50000.000,52.00,0
18701,6596.529,-821.765,50000.000,70.00,2704.353,-19393.646,50000.000,62.00,0
18751,7268.882,-1344.706,50000.000,89.00,2876.176,-17249.588,50000.000,64.00,0
18801,6006.353,-4781.176,50000.000,48.00,2308.412,-14186.646,50000.000,64.00,0
18851,5916.706,-6282.764,50000.000,41.00,1210.235,-15254.940,50000.000,45.00,0
18901,3847.353,-3040.529,50000.000,34.00,732.118,-10555.940,50000.000,51.00,0
18951,2106.706,388.471,50000.000,36.00,112.059,-8606.117,50000.000,52.00,0
19001,2218.765,-291.353,50000.000,78.00,59.765,-9547.411,50000.000,75.00,0
19051,1934.882,-6036.235,50000.000,42.00,-1157.941,-9958.293,50000.000,52.00,0
19101,1240.118,-8217.646,50000.000,42.00,-2121.647,-11967.882,50000.000,46.00,0
19151,889.000,-8083.176,50000.000,38.00,-3249.706,-12274.176,50000.000,50.00,0
19201,-508.000,-7059.706,50000.000,62.00,-3720.353,-12169.588,50000.000,77.00,0
19251,-246.529,-7806.764,50000.000,51.00,-4034.117,-13334.999,50000.000,53.00,0
19301,-298.824,-9263.528,50000.000,39.00,-3914.588,-11011.646,50000.000,72.00,0
19351,-276.412,-7597.588,50000.000,52.00,-3458.882,-10899.588,50000.000,75.00,0
19401,-821.765,-4631.764,50000.000,38.00,-3316.941,-9226.176,50000.000,53.00,0
19451,-2218.765,-1733.176,50000.000,44.00,-3092.823,-7664.823,50000.000,30.00,0
19501,-2353.235,-1665.941,50000.000,43.00,-4004.235,-9166.411,50000.000,34.00,0
19551,-1942.353,-3683.000,50000.000,45.00,-4288.117,-11019.117,50000.000,42.00,0
19601,-1807.882,-6745.941,50000.000,43.00,-4960.470,-12490.822,50000.000,31.00,0
19651,-1337.235,-7470.588,50000.000,50.00,-5326.529,-14575.116,50000.000,56.00,0
19701,-1583.765,-5700.059,50000.000,57.00,-5378.823,-15299.764,50000.000,19.00,0
19751,-1561.353,-5124.823,50000.000,50.00,-5610.412,-15964.646,50000.000,60.00,0
19801,-784.412,-7754.470,50000.000,40.00,-5072.529,-15232.528,50000.000,48.00,0
19851,-694.765,-9166.411,50000.000,55.00,-4990.353,-15994.528,50000.000,55.00,0
19901,-657.412,-9472.705,50000.000,42.00,-5610.412,-16480.117,50000.000,29.00,0
19951,-1964.765,-9644.528,50000.000,64.00,-6103.470,-16741.588,50000.000,75.00,0
20001,-2487.706,-13439.587,50000.000,61.00,-6589.059,-14814.176,50000.000,57.00,0
20051,-4101.353,-14328.587,50000.000,33.00,-7037.293,-12826.999,50000.000,55.00,0
20101,-4549.588,-11975.353,50000.000,67.00,-6843.059,-10869.705,50000.000,49.00,0
20151,-5117.353,-12333.940,50000.000,56.00,-7134.411,-9965.764,50000.000,57.00,0
20201,-4751.294,-13282.705,50000.000,45.00,-7844.117,-9069.294,50000.000,43.00,0
20251,-5244.353,-10137.588,50000.000,59.00,-6880.411,-6611.470,50000.000,73.00,0
20301,-5132.294,-5236.882,50000.000,53.00,-6282.764,-3735.294,50000.000,47.00,0
20351,-5550.646,-889.000,50000.000,57.00,-4855.882,1284.941,50000.000,59.00,0
20401,-5483.412,1583.765,50000.000,37.00,-3167.529,6790.764,50000.000,46.00,0
20451,-5498.353,3914.588,50000.000,89.00,-1807.882,9913.470,50000.000,84.00,0
20501,-5475.941,1875.118,50000.000,68.00,-2427.941,8277.411,50000.000,78.00,0
20551,-4691.529,-2039.470,50000.000,42.00,-3892.176,3608.294,50000.000,64.00,0
20601,-3795.059,-3966.882,50000.000,48.00,-3914.588,321.235,50000.000,57.00,0
20651,-3339.353,-5207.000,50000.000,48.00,-4123.765,-1748.118,50000.000,65.00,0
20701,-2988.235,-4923.117,50000.000,44.00,-4034.117,-3010.647,50000.000,47.00,0
20751,-2808.941,-3727.823,50000.000,48.00,-3712.882,-3175.000,50000.000,59.00,0
20801,-2838.823,-1905.000,50000.000,42.00,-3279.588,-2032.000,50000.000,37.00,0
20851,-2995.706,-418.353,50000.000,42.00,-2734.235,-724.647,50000.000,45.00,0
20901,-2995.706,119.529,50000.000,56.00,-2622.176,470.647,50000.000,46.00,0
20951,-3137.647,-7.471,50000.000,43.00,-2368.176,993.588,50000.000,54.00,0
21001,-2517.588,-515.471,50000.000,41.00,-2308.412,351.118,50000.000,63.00,0
21051,-1897.529,515.471,50000.000,54.00,-1822.823,-74.706,50000.000,47.00,0
21101,-1441.823,918.882,50000.000,54.00,-971.176,0.000,50000.000,50.00,0
21151,-851.647,7.471,50000.000,54.00,-1023.471,-418.353,50000.000,47.00,0
21201,-545.353,52.294,50000.000,45.00,-702.235,-149.412,50000.000,49.00,0
21251,-478.118,545.353,50000.000,64.00,-67.235,485.588,50000.000,53.00,0
21301,7.471,0.000,50000.000,45.00,37.353,283.882,50000.000,42.00,0
21351,433.294,-231.588,50000.000,44.00,336.176,-104.588,50000.000,43.00,0
21401,664.882,-14.941,50000.000,49.00,552.823,-22.412,50000.000,46.00,0
21451,418.353,164.353,50000.000,56.00,515.471,231.588,50000.000,49.00,0
21501,351.118,-22.412,50000.000,52.00,336.176,44.824,50000.000,40.00,0
21551,261.471,-141.941,50000.000,53.00,164.353,-112.059,50000.000,48.00,0
21601,44.824,-74.706,50000.000,50.00,29.882,-67.235,50000.000,46.00,0
21651,-89.647,-52.294,50000.000,56.00,-127.000,-44.824,50000.000,49.00,0
21701,-209.176,29.882,50000.000,53.00,-141.941,37.353,50000.000,51.00,0
21751,-134.471,14.941,50000.000,51.00,-127.000,7.471,50000.000,50.00,0
21801,-14.941,0.000,50000.000,56.00,0.000,-7.471,50000.000,44.00,0
21851,112.059,-14.941,50000.000,53.00,89.647,-37.353,50000.000,53.00,0
21901,164.353,-37.353,50000.000,55.00,127.000,-52.294,50000.000,48.00,0
21951,52.294,0.000,50000.000,50.00,82.176,29.882,50000.000,49.00,0
22001,-37.353,-14.941,50000.000,53.00,-29.882,52.294,50000.000,51.00,0
22051,-67.235,0.000,50000.000,56.00,-82.176,-29.882,50000.000,54.00,0
22101,-97.118,0.000,50000.000,56.00,-104.588,0.000,50000.000,47.00,0
22151,-89.647,-22.412,50000.000,50.00,-52.294,14.941,50000.000,36.00,0
22201,7.471,-67.235,50000.000,50.00,0.000,-37.353,50000.000,50.00,0
22251,59.765,-52.294,50000.000,55.00,0.000,-104.588,50000.000,47.00,0
22301,22.412,0.000,50000.000,52.00,0.000,0.000,50000.000,47.00,0
22351,-7.471,-52.294,50000.000,50.00,0.000,7.471,50000.000,41.00,0
22401,29.882,-74.706,50000.000,54.00,0.000,-44.824,50000.000,49.00,0
22451,7.471,-7.471,50000.000,55.00,0.000,-22.412,50000.000,49.00,0
22501,-14.941,-44.824,50000.000,58.00,-7.471,-22.412,50000.000,44.00,0
22551,-29.882,-7.471,50000.000,57.00,-82.176,-29.882,50000.000,47.00,0
22601,-141.941,-14.941,50000.000,43.00,-112.059,29.882,50000.000,46.00,1
22651,-134.471,-82.176,50000.000,47.00,-164.353,-216.647,50000.000,53.00,1
22701,-201.706,-1240.118,50000.000,49.00,-508.000,-1434.353,50000.000,54.00,0
22751,-112.059,-2838.823,50000.000,53.00,-1157.941,-2644.588,50000.000,48.00,0
22801,-343.647,-2853.764,50000.000,61.00,-1195.294,-2779.059,50000.000,63.00,0
22851,-395.941,-1919.941,50000.000,54.00,-1030.941,-2330.823,50000.000,73.00,0
22901,-358.588,-1120.588,50000.000,40.00,-971.176,-2756.647,50000.000,76.00,0
22951,239.059,-1934.882,50000.000,51.00,-1232.647,-5169.646,50000.000,58.00,0
23001,739.588,-2988.235,50000.000,63.00,-1680.882,-7216.588,50000.000,69.00,0
23051,530.412,-3832.412,50000.000,49.00,-1621.118,-7059.706,50000.000,64.00,0
23101,276.412,-4445.000,50000.000,48.00,-1845.235,-6611.470,50000.000,55.00,0
23151,537.882,-4116.294,50000.000,31.00,-1456.765,-6955.117,50000.000,55.00,0
23201,986.118,-2211.294,50000.000,56.00,-1217.706,-6320.117,50000.000,58.00,0
23251,597.647,597.647,50000.000,46.00,-283.882,-4422.588,50000.000,71.00,0
23301,418.353,881.529,50000.000,66.00,-216.647,-4758.764,50000.000,60.00,0
23351,1232.647,-3197.412,50000.000,52.00,-1195.294,-8710.705,50000.000,36.00,0
23401,1441.823,-6686.176,50000.000,46.00,-2286.000,-10152.528,50000.000,54.00,0
23451,567.765,-6723.529,50000.000,53.00,-2308.412,-9510.059,50000.000,46.00,0
23501,642.471,-6357.470,50000.000,48.00,-2271.059,-9031.940,50000.000,49.00,0
23551,478.118,-4004.235,50000.000,41.00,-1665.941,-6185.646,50000.000,49.00,0
23601,-134.471,-209.176,50000.000,46.00,-597.647,-2390.588,50000.000,73.00,0
23651,-201.706,657.412,50000.000,80.00,-358.588,-2435.412,50000.000,69.00,0
23701,201.706,-3339.353,50000.000,66.00,-1277.470,-5192.059,50000.000,53.00,0
23751,343.647,-6925.235,50000.000,52.00,-2256.117,-6902.823,50000.000,38.00,0
23801,-298.824,-7410.823,50000.000,52.00,-2383.117,-6477.000,50000.000,47.00,0
23851,-545.353,-6551.706,50000.000,42.00,-2510.117,-6409.764,50000.000,67.00,0
23901,-410.882,-5431.117,50000.000,50.00,-2353.235,-6858.000,50000.000,77.00,0
23951,-298.824,-3810.000,50000.000,32.00,-2084.294,-5976.470,50000.000,64.00,0
24001,-814.294,-1210.235,50000.000,49.00,-1359.647,-3264.647,50000.000,75.00,0
24051,-836.706,-694.765,50000.000,40.00,-1135.529,-2898.588,50000.000,66.00,0
24101,-552.823,-3877.235,50000.000,35.00,-1688.353,-4728.882,50000.000,53.00,0
24151,-537.882,-5842.000,50000.000,51.00,-2054.412,-4691.529,50000.000,64.00,0
24201,-1075.765,-5027.706,50000.000,38.00,-2009.588,-3556.000,50000.000,64.00,0
24251,-1411.941,-4803.588,50000.000,37.00,-2091.765,-3324.412,50000.000,61.00,0
24301,-1277.470,-4736.353,50000.000,40.00,-2495.176,-3974.353,50000.000,57.00,0
24351,-1187.823,-4011.706,50000.000,42.00,-2099.235,-3966.882,50000.000,33.00,0
24401,-1016.000,-2771.588,50000.000,36.00,-1890.059,-3593.353,50000.000,40.00,0
24451,-881.529,-575.235,50000.000,40.00,-1232.647,-3003.176,50000.000,49.00,0
24501,-463.176,-440.765,50000.000,46.00,-1001.059,-3518.647,50000.000,34.00,0
24551,-470.647,-3563.470,50000.000,39.00,-1688.353,-4430.059,50000.000,47.00,0
24601,-747.059,-5072.529,50000.000,44.00,-1890.059,-3302.000,50000.000,55.00,0
24651,-1307.353,-4706.470,50000.000,48.00,-1972.235,-1860.176,50000.000,39.00,0
24701,-1561.353,-4654.176,50000.000,48.00,-2278.529,-2622.176,50000.000,24.00,0
24751,-1083.235,-5879.353,50000.000,48.00,-2726.764,-4826.000,50000.000,34.00,0
24801,-694.765,-6686.176,50000.000,44.00,-2756.647,-5946.588,50000.000,31.00,0
24851,-993.588,-5311.588,50000.000,33.00,-2345.765,-4258.235,50000.000,31.00,0
24901,-1105.647,-2891.117,50000.000,35.00,-1621.118,-2764.117,50000.000,28.00,0
24951,-709.706,-2286.000,50000.000,37.00,-1449.294,-3175.000,50000.000,31.00,0
25001,-239.059,-4011.706,50000.000,28.00,-1561.353,-3854.823,50000.000,26.00,0
25051,-104.588,-4534.647,50000.000,43.00,-1456.765,-3339.353,50000.000,35.00,0
25101,-560.294,-4220.882,50000.000,52.00,-1210.235,-1755.588,50000.000,24.00,0
25151,-1225.176,-4855.882,50000.000,62.00,-1613.647,-1568.823,50000.000,17.00,0
25201,-963.706,-6245.411,50000.000,56.00,-2241.176,-3884.706,50000.000,27.00,0
25251,-224.118,-6798.235,50000.000,44.00,-2674.470,-6394.823,50000.000,31.00,0
25301,-186.765,-4736.353,50000.000,31.00,-1927.412,-5341.470,50000.000,54.00,0
25351,-97.118,-963.706,50000.000,31.00,-911.412,-3062.941,50000.000,47.00,0
25401,-336.176,1255.059,50000.000,45.00,-231.588,-1733.176,50000.000,32.00,0
25451,89.647,-575.235,50000.000,39.00,-328.706,-2442.882,50000.000,49.00,0
25501,321.235,-1337.235,50000.000,23.00,-702.235,-2076.823,50000.000,72.00,0
25551,164.353,493.059,50000.000,49.00,381.000,575.235,50000.000,40.00,0
25601,7.471,2024.529,50000.000,55.00,986.118,2637.117,50000.000,33.00,0
25651,141.941,-328.706,50000.000,37.00,575.235,993.588,50000.000,50.00,0
25701,403.412,-1994.647,50000.000,46.00,-485.588,-44.824,50000.000,61.00,0
25751,74.706,-74.706,50000.000,36.00,403.412,1352.176,50000.000,30.00,0
25801,537.882,1748.118,50000.000,44.00,1389.529,1800.412,50000.000,15.00,0
25851,1807.882,926.353,50000.000,53.00,1792.941,-171.824,50000.000,24.00,0
25901,2704.353,59.765,50000.000,41.00,1845.235,-1576.294,50000.000,49.00,0
25951,2973.294,1195.294,50000.000,50.00,2883.647,-717.176,50000.000,30.00,0
26001,3765.176,388.471,50000.000,48.00,3727.823,-448.235,50000.000,31.00,0
26051,4452.470,-463.176,50000.000,38.00,3697.941,-1008.529,50000.000,57.00,0
26101,4467.412,410.882,50000.000,37.00,4258.235,-448.235,50000.000,28.00,0
26151,4459.941,336.176,50000.000,29.00,4527.176,276.412,50000.000,30.00,0
26201,4654.176,-1277.470,50000.000,36.00,4205.941,-186.765,50000.000,32.00,0
26251,4728.882,-1068.294,50000.000,30.00,4347.882,351.118,50000.000,29.00,0
26301,4512.235,-1090.706,50000.000,57.00,4191.000,67.235,50000.000,32.00,0
26351,4542.117,-381.000,50000.000,28.00,4205.941,-104.588,50000.000,25.00,0
26401,4519.706,366.059,50000.000,40.00,4400.176,164.353,50000.000,19.00,0
26451,4728.882,1277.470,50000.000,43.00,4773.706,455.706,50000.000,20.00,0
26501,5461.000,814.294,50000.000,48.00,5027.706,-582.706,50000.000,26.00,0
26551,6223.000,97.118,50000.000,31.00,5094.941,-2159.000,50000.000,17.00,0
26601,6999.941,313.765,50000.000,34.00,5326.529,-3944.470,50000.000,27.00,0
26651,8307.294,2263.588,50000.000,48.00,6858.000,-4542.117,50000.000,30.00,0
26701,9091.705,2241.176,50000.000,41.00,7037.293,-6327.588,50000.000,47.00,0
26751,10100.234,4676.588,50000.000,77.00,8217.646,-7395.882,50000.000,52.00,0
26801,11616.764,5864.411,50000.000,57.00,9786.470,-6163.235,50000.000,43.00,0
26851,11220.823,3645.647,50000.000,73.00,9517.528,-6081.059,50000.000,48.00,0
26901,10391.588,1314.823,50000.000,55.00,8643.470,-4833.470,50000.000,46.00,0
26951,10018.059,679.823,50000.000,71.00,8120.529,-3324.412,50000.000,53.00,0
27001,9876.117,-171.824,50000.000,62.00,8247.529,-2450.353,50000.000,65.00,0
27051,8434.294,530.412,50000.000,54.00,7709.646,112.059,50000.000,88.00,0
27101,6633.882,1322.294,50000.000,86.00,6985.000,2838.823,50000.000,56.00,0
27151,5147.235,-1083.235,50000.000,89.00,5662.706,3458.882,50000.000,88.00,0
27201,4295.588,-6813.176,50000.000,66.00,3795.059,1195.294,50000.000,59.00,0
27251,4594.412,-9532.470,50000.000,44.00,2413.000,-3018.117,50000.000,77.00,0
27301,5214.470,-5954.059,50000.000,41.00,2779.059,-5647.764,50000.000,75.00,0
27351,5259.294,-1202.765,50000.000,46.00,3048.000,-7209.117,50000.000,59.00,0
27401,5408.706,702.235,50000.000,70.00,3227.294,-6110.941,50000.000,58.00,0
27451,4676.588,776.941,50000.000,62.00,3503.706,-4549.588,50000.000,86.00,0
27501,5236.882,-1509.059,50000.000,36.00,2794.000,-7134.411,50000.000,51.00,0
27551,5423.646,493.059,50000.000,56.00,3257.176,-6133.353,50000.000,73.00,0
27601,5744.882,2517.588,50000.000,57.00,4661.647,-4191.000,50000.000,62.00,0
27651,6790.764,2173.941,50000.000,37.00,4840.941,-4706.470,50000.000,44.00,0
27701,7014.882,2808.941,50000.000,74.00,5573.059,-4437.529,50000.000,47.00,0
27751,7022.353,2853.764,50000.000,45.00,6170.706,-1860.176,50000.000,36.00,0
27801,5946.588,4684.059,50000.000,44.00,6760.882,4176.059,50000.000,57.00,0
27851,4624.294,7410.823,50000.000,75.00,7283.823,8075.706,50000.000,61.00,0
27901,4332.941,5580.529,50000.000,66.00,6357.470,7717.117,50000.000,82.00,0
27951,4684.059,1307.353,50000.000,81.00,5087.470,4041.588,50000.000,75.00,0
28001,4684.059,-1165.412,50000.000,53.00,4243.294,941.294,50000.000,83.00,0
28051,4572.000,-1882.588,50000.000,42.00,3608.294,194.235,50000.000,76.00,0
28101,3929.529,29.882,50000.000,58.00,3765.176,851.647,50000.000,76.00,0
28151,3772.647,1680.882,50000.000,72.00,3720.353,-261.471,50000.000,67.00,0
28201,3219.823,769.471,50000.000,57.00,2711.823,-1411.941,50000.000,77.00,0
28251,2226.235,283.882,50000.000,69.00,1778.000,-978.647,50000.000,61.00,0
28301,1150.470,-836.706,50000.000,91.00,1172.882,-508.000,50000.000,43.00,0
28351,836.706,-3600.823,50000.000,41.00,-29.882,-1344.706,50000.000,78.00,0
28401,791.882,-2114.176,50000.000,47.00,-254.000,-1419.412,50000.000,80.00,0
28451,-440.765,-1494.118,50000.000,71.00,-134.471,-649.941,50000.000,68.00,0
28501,-1292.412,-4915.646,50000.000,64.00,-2002.118,-2024.529,50000.000,81.00,0
28551,-1680.882,-5647.764,50000.000,44.00,-2935.941,-3018.117,50000.000,87.00,0
28601,-2413.000,-3750.235,50000.000,41.00,-2958.353,-3630.706,50000.000,78.00,0
28651,-2144.059,216.647,50000.000,41.00,-2637.117,-2226.235,50000.000,61.00,0
28701,-2106.706,4183.529,50000.000,66.00,-926.353,918.882,50000.000,79.00,0
28751,-1867.647,5490.882,50000.000,66.00,-515.471,2480.235,50000.000,77.00,0
28801,-2144.059,4609.353,50000.000,79.00,-694.765,2921.000,50000.000,73.00,0
28851,-1927.412,-1479.176,50000.000,81.00,-1800.412,-1135.529,50000.000,74.00,0
28901,-590.176,-7037.293,50000.000,46.00,-3025.588,-6066.117,50000.000,49.00,0
28951,-194.235,-5849.470,50000.000,52.00,-2375.647,-5856.941,50000.000,47.00,0
29001,582.706,-866.588,50000.000,39.00,-156.882,-2114.176,50000.000,46.00,0
29051,1695.823,4273.176,50000.000,72.00,2525.059,672.353,50000.000,84.00,0
29101,4273.176,4713.941,50000.000,92.00,4713.941,-463.176,50000.000,75.00,0
29151,6887.882,1240.118,50000.000,42.00,5296.646,-2584.823,50000.000,75.00,0
29201,7067.176,-82.176,50000.000,80.00,5856.941,-2554.941,50000.000,52.00,0
29251,9069.294,-500.529,50000.000,49.00,7485.529,-3727.823,50000.000,40.00,0
29301,12871.822,366.059,50000.000,86.00,10249.646,-7739.529,50000.000,31.00,0
29351,17227.176,-642.471,50000.000,27.00,11758.705,-13275.234,50000.000,61.00,0
29401,19580.410,1202.765,50000.000,46.00,12759.764,-15008.411,50000.000,57.00,0
29451,19423.527,3369.235,50000.000,46.00,14537.764,-11654.117,50000.000,47.00,0
29501,19572.939,2681.941,50000.000,51.00,15792.822,-8516.470,50000.000,67.00,0
29551,20215.410,2450.353,50000.000,27.00,16980.646,-6850.529,50000.000,72.00,0
29601,22374.410,246.529,50000.000,36.00,17010.527,-9532.470,50000.000,73.00,0
29651,23547.293,-1673.412,50000.000,27.00,16876.059,-11422.528,50000.000,65.00,0
29701,24286.881,-1434.353,50000.000,33.00,16905.939,-11945.470,50000.000,49.00,0
29751,22815.176,2674.470,50000.000,27.00,17107.646,-10376.646,50000.000,71.00,0
29801,22643.352,1456.765,50000.000,36.00,16973.176,-11631.705,50000.000,36.00,0
29851,22665.764,-1494.118,50000.000,39.00,15957.176,-11071.411,50000.000,64.00,0
29901,20618.822,-2644.588,50000.000,35.00,15904.881,-9009.528,50000.000,73.00,0
29951,19811.998,-3944.470,50000.000,32.00,14619.940,-10286.999,50000.000,66.00,0
