timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
5951,-1344.706,11459.882,50001.000,605.118,-7.471,50000.000,0
6001,-1105.647,10839.823,49999.000,403.412,-134.471,50000.000,0
6051,-993.588,10466.293,50000.000,336.176,-283.882,50000.000,0
6101,-896.471,10242.176,50001.000,478.118,-560.294,50000.000,0
6151,-1210.235,10936.940,49999.000,567.765,-993.588,50000.000,0
6201,-776.941,10115.176,50000.000,351.118,-971.176,50000.000,0
6251,-1016.000,10645.588,50001.000,156.882,-866.588,50000.000,0
6301,-657.412,12087.411,49999.000,515.471,-1419.412,50000.000,0
6351,-440.765,11250.705,50000.000,664.882,-1658.470,50000.000,0
6401,-866.588,11810.999,50000.000,567.765,-1486.647,50000.000,0
6451,-881.529,11310.470,50000.000,597.647,-1919.941,50000.000,0
6501,-859.118,12147.176,50001.000,508.000,-1598.706,50000.000,0
6551,-739.588,12162.117,49999.000,403.412,-1770.529,50000.000,0
6601,-649.941,12094.882,50000.000,410.882,-2315.882,50000.000,0
6651,-590.176,12259.234,50000.000,470.647,-2629.647,50000.000,0
6701,-769.471,11243.234,50000.000,560.294,-2203.823,50000.000,0
6751,-418.353,11967.882,50000.000,612.588,-2084.294,50000.000,0
6801,-321.235,11288.058,50000.000,261.471,-956.235,50000.000,0
6851,-149.412,9891.059,50001.000,82.176,-522.941,50000.000,0
6901,-597.647,10794.999,49999.000,119.529,-821.765,50000.000,0
6951,-403.412,9427.882,50000.000,104.588,-590.176,50000.000,0
7001,-717.176,10421.470,50001.000,22.412,-89.647,50000.000,0
7051,-635.000,10623.176,49999.000,14.941,-44.824,50000.000,0
7101,-903.941,11190.940,50000.000,37.353,-82.176,50000.000,0
7151,-911.412,11198.411,50001.000,7.471,-119.529,50000.000,0
7201,-1195.294,11385.176,49999.000,127.000,-844.176,50000.000,0
7251,-754.529,11071.411,50000.000,156.882,-1255.059,50000.000,0
7301,-836.706,11213.353,50000.000,254.000,-1464.235,50000.000,0
7351,-687.294,10667.999,50000.000,276.412,-963.706,50000.000,0
7401,-1068.294,10772.588,50000.000,82.176,-590.176,50000.000,0
7451,-851.647,10690.411,50001.000,7.471,-37.353,50000.000,0
7501,-664.882,10272.059,49999.000,89.647,-410.882,50000.000,0
7551,-769.471,11205.882,50000.000,52.294,-500.529,50000.000,0
7601,-612.588,10966.823,50001.000,134.471,-993.588,50000.000,0
7651,-694.765,11041.528,49999.000,59.765,-709.706,50000.000,0
7701,-881.529,10966.823,50000.000,7.471,-552.823,50000.000,0
7751,-769.471,11041.528,50001.000,0.000,-97.118,50000.000,0
7801,-590.176,10018.059,49999.000,119.529,-470.647,50000.000,0
7851,-515.471,10040.470,50000.000,67.235,-366.059,50000.000,0
7901,-836.706,9823.823,50001.000,-44.824,-1187.823,50000.000,0
7951,-717.176,9510.059,49999.000,-7.471,-164.353,50000.000,0
8001,-649.941,9853.705,50000.000,37.353,-366.059,50000.000,0
8051,-747.059,8889.999,50000.000,37.353,-739.588,50000.000,0
8101,-567.765,8770.470,50000.000,44.824,-2779.059,50000.000,0
8151,-657.412,8225.117,50000.000,216.647,-4347.882,50000.000,0
8201,-186.765,7948.706,50000.000,156.882,-4527.176,50000.000,0
8251,-418.353,8247.529,50000.000,-7.471,-5348.941,50000.000,0
8301,-343.647,7448.176,50000.000,-29.882,-4900.706,50000.000,0
8351,-194.235,7313.706,50001.000,164.353,-5617.882,50000.000,0
8401,-231.588,7515.411,49999.000,7.471,-6417.235,50000.000,0
8451,-149.412,6626.411,50000.000,82.176,-6887.882,50000.000,0
8501,-246.529,6872.941,50000.000,74.706,-7067.176,50000.000,0
8551,-545.353,6656.293,50000.000,104.588,-6693.646,50000.000,0
8601,-89.647,7029.823,50000.000,119.529,-6364.941,50000.000,0
8651,-291.353,6716.059,50000.000,179.294,-6073.588,50000.000,0
8701,-179.294,6858.000,50000.000,283.882,-4743.823,50000.000,0
8751,-179.294,6686.176,50000.000,141.941,-4527.176,50000.000,0
8801,-97.118,6656.293,50000.000,29.882,-5393.764,50000.000,0
8851,-522.941,6133.353,50000.000,7.471,-6043.706,50000.000,0
8901,-418.353,7007.411,50000.000,-59.765,-6596.529,50000.000,0
8951,-276.412,6566.646,50000.000,52.294,-6185.646,50000.000,0
9001,-283.882,7634.940,50001.000,29.882,-5027.706,50000.000,0
9051,-164.353,6880.411,49999.000,-29.882,-1845.235,50000.000,0
9101,-336.176,6193.117,50000.000,-14.941,-597.647,50000.000,0
9151,-410.882,6999.941,50000.000,0.000,-620.059,50000.000,0
9201,-239.059,6940.176,50000.000,-22.412,-463.176,50000.000,0
9251,-321.235,6783.293,50000.000,-97.118,-1919.941,50000.000,0
9301,-410.882,6454.588,50000.000,0.000,-1008.529,50000.000,0
9351,-440.765,7059.706,50000.000,-82.176,-2794.000,50000.000,0
9401,-478.118,6745.941,50000.000,-22.412,-597.647,50000.000,0
9451,-328.706,6678.706,50000.000,-7.471,-134.471,50000.000,0
9501,-605.118,7141.882,50000.000,-52.294,-1247.588,50000.000,0
9551,-410.882,6813.176,50000.000,-14.941,-1329.765,50000.000,0
9601,-508.000,6753.411,50000.000,-74.706,-2106.706,50000.000,0
9651,-276.412,6805.706,50000.000,-14.941,-1329.765,50000.000,0
9701,-328.706,6731.000,50000.000,231.588,-2345.765,50000.000,0
9751,-298.824,6641.353,50000.000,119.529,-1740.647,50000.000,0
9801,-134.471,5804.646,50000.000,0.000,-433.294,50000.000,0
9851,-560.294,6043.706,50000.000,22.412,-866.588,50000.000,0
9901,-425.823,6469.529,50001.000,29.882,-911.412,50000.000,0
9951,-448.235,6648.823,49999.000,-127.000,-1135.529,50000.000,0
10001,-463.176,6163.235,50000.000,-44.824,-1008.529,50000.000,0
10051,-627.529,6208.059,50000.000,-7.471,-1128.059,50000.000,0
10101,-485.588,6394.823,50000.000,-74.706,-1262.529,50000.000,0
10151,-164.353,5498.353,50000.000,-44.824,-1516.529,50000.000,0
10201,-134.471,5602.941,50000.000,141.941,-1344.706,50000.000,0
10251,-381.000,5207.000,50001.000,89.647,-1845.235,50000.000,0
10301,-388.471,4967.941,49999.000,119.529,-1927.412,50000.000,0
10351,-455.706,5087.470,50000.000,-7.471,-1561.353,50000.000,0
10401,-567.765,4332.941,50001.000,-82.176,-2413.000,50000.000,0
10451,-425.823,4138.706,49999.000,-164.353,-2442.882,50000.000,0
10501,-433.294,3810.000,50000.000,97.118,-1494.118,50000.000,0
10551,-373.529,3750.235,50001.000,44.824,-2173.941,50000.000,0
10601,-351.118,3683.000,49999.000,-127.000,-1113.118,50000.000,0
10651,-478.118,3339.353,50000.000,-156.882,-1157.941,50000.000,0
10701,-455.706,3010.647,50001.000,-112.059,-433.294,50000.000,0
10751,-246.529,3234.764,49999.000,-224.118,-1397.000,50000.000,0
10801,-291.353,3197.412,50000.000,-7.471,-366.059,50000.000,0
10851,-508.000,2779.059,50000.000,-171.824,-1919.941,50000.000,0
10901,-246.529,2465.294,50000.000,-373.529,-3309.470,50000.000,0
10951,-276.412,2420.470,50000.000,-321.235,-3526.117,50000.000,0
11001,-179.294,2487.706,50000.000,-134.471,-1852.706,50000.000,0
11051,-209.176,2263.588,50000.000,0.000,-321.235,50000.000,0
11101,-186.765,1994.647,50000.000,-141.941,-1852.706,50000.000,0
11151,-171.824,1830.294,50000.000,-530.412,-5005.294,50000.000,0
11201,-37.353,1949.823,50000.000,-508.000,-4840.941,50000.000,0
11251,-89.647,1673.412,50000.000,-478.118,-4340.412,50000.000,0
11301,59.765,1598.706,50001.000,-283.882,-4213.412,50000.000,0
11351,0.000,1464.235,49999.000,-276.412,-4176.059,50000.000,0
