timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15301,5236.882,-1703.294,50000.000,49.00,2928.470,-7956.176,50000.000,26.00,0
15351,4377.765,-829.235,50000.000,43.00,1374.588,-8568.764,50000.000,29.00,0
15401,5221.941,-3055.470,50000.000,53.00,1449.294,-9928.411,50000.000,41.00,0
15451,4639.235,-6536.764,50000.000,44.00,1374.588,-10533.528,50000.000,31.00,0
15501,3944.470,-7971.117,50000.000,28.00,268.941,-10996.705,50000.000,40.00,0
15551,2756.647,-5304.117,50000.000,16.00,-104.588,-9495.117,50000.000,59.00,0
15601,1135.529,-1225.176,50000.000,41.00,29.882,-6140.823,50000.000,34.00,0
15651,1105.647,-2323.353,50000.000,27.00,-1314.823,-9651.999,50000.000,75.00,0
15701,1725.706,-5558.117,50000.000,28.00,-1695.823,-11146.117,50000.000,64.00,0
15751,1075.765,-8045.823,50000.000,27.00,-2076.823,-10204.823,50000.000,60.00,0
15801,425.823,-7642.411,50000.000,20.00,-2667.000,-9106.646,50000.000,76.00,0
15851,-321.235,-7022.353,50000.000,40.00,-3003.176,-9360.646,50000.000,77.00,0
15901,-381.000,-5505.823,50000.000,46.00,-3541.059,-10809.940,50000.000,83.00,0
15951,-627.529,-5789.706,50000.000,43.00,-3600.823,-11400.117,50000.000,79.00,0
16001,-747.059,-7784.353,50000.000,47.00,-3466.353,-8867.588,50000.000,81.00,0
16051,-1785.470,-8374.529,50000.000,56.00,-3772.647,-7216.588,50000.000,67.00,0
16101,-2129.117,-8800.353,50000.000,51.00,-4108.823,-7373.470,50000.000,69.00,0
16151,-3070.412,-6985.000,50000.000,36.00,-4796.117,-7119.470,50000.000,81.00,0
16201,-2965.823,-4788.647,50000.000,47.00,-4064.000,-7776.882,50000.000,70.00,0
16251,-2667.000,-5341.470,50000.000,60.00,-4497.294,-8718.176,50000.000,40.00,0
16301,-2898.588,-8254.999,50000.000,52.00,-4953.000,-7896.411,50000.000,47.00,0
16351,-4034.117,-9173.882,50000.000,54.00,-5767.294,-6559.176,50000.000,62.00,0
16401,-4041.588,-8710.705,50000.000,59.00,-5939.117,-6775.823,50000.000,71.00,0
16451,-4168.588,-7515.411,50000.000,84.00,-6178.176,-8352.117,50000.000,64.00,0
16501,-3884.706,-7971.117,50000.000,86.00,-6477.000,-9435.353,50000.000,59.00,0
16551,-3668.059,-9293.411,50000.000,77.00,-6133.353,-8710.705,50000.000,67.00,0
16601,-4153.647,-10137.588,50000.000,62.00,-6006.353,-7231.529,50000.000,65.00,0
16651,-4370.294,-9674.411,50000.000,41.00,-6566.646,-7216.588,50000.000,65.00,0
16701,-4728.882,-6379.882,50000.000,53.00,-6402.293,-7448.176,50000.000,58.00,0
16751,-4325.470,-5729.941,50000.000,51.00,-6133.353,-7978.588,50000.000,75.00,0
16801,-4318.000,-6925.235,50000.000,70.00,-6417.235,-9278.470,50000.000,55.00,0
16851,-4669.117,-7874.000,50000.000,61.00,-6491.941,-7448.176,50000.000,56.00,0
16901,-5894.294,-9203.764,50000.000,60.00,-7687.235,-8015.940,50000.000,41.00,0
16951,-6170.706,-9674.411,50000.000,62.00,-8606.117,-8531.411,50000.000,29.00,0
17001,-7321.176,-6312.646,50000.000,58.00,-9061.823,-6596.529,50000.000,47.00,0
17051,-7395.882,-5416.176,50000.000,41.00,-8919.882,-6731.000,50000.000,32.00,0
17101,-7126.941,-5789.706,50000.000,42.00,-8927.353,-7463.117,50000.000,69.00,0
17151,-7343.588,-4123.765,50000.000,53.00,-7642.411,-2921.000,50000.000,52.00,0
17201,-8352.117,-1344.706,50000.000,41.00,-7418.293,433.294,50000.000,44.00,0
17251,-8352.117,-2644.588,50000.000,41.00,-8284.882,-2286.000,50000.000,50.00,0
17301,-6999.941,-5065.059,50000.000,45.00,-8718.176,-7037.293,50000.000,74.00,0
17351,-5625.353,-3339.353,50000.000,35.00,-6731.000,-7694.706,50000.000,67.00,0
17401,-4572.000,971.176,50000.000,45.00,-5080.000,-5744.882,50000.000,71.00,0
17451,-3585.882,2315.882,50000.000,54.00,-3653.117,-6230.470,50000.000,64.00,0
17501,-2144.059,-3518.647,50000.000,28.00,-3966.882,-8008.470,50000.000,69.00,0
17551,-1030.941,-4557.059,50000.000,53.00,-3578.412,-9905.999,50000.000,43.00,0
17601,179.294,-4392.706,50000.000,25.00,-3040.529,-10458.823,50000.000,57.00,0
17651,463.176,-971.176,50000.000,37.00,-1860.176,-8606.117,50000.000,41.00,0
17701,1105.647,4355.353,50000.000,51.00,22.412,-7903.882,50000.000,78.00,0
17751,2420.470,2300.941,50000.000,53.00,829.235,-9308.353,50000.000,45.00,0
17801,3384.176,-4340.412,50000.000,33.00,127.000,-9883.588,50000.000,50.00,0
17851,3219.823,-6245.411,50000.000,38.00,-14.941,-9069.294,50000.000,64.00,0
17901,2286.000,-4519.706,50000.000,50.00,-418.353,-9233.646,50000.000,61.00,1
17951,2196.353,-986.118,50000.000,35.00,-59.765,-9278.470,50000.000,74.00,1
18001,2308.412,-986.118,50000.000,32.00,-179.294,-11930.528,50000.000,74.00,0
18051,2868.706,-5251.823,50000.000,34.00,-941.294,-11923.058,50000.000,51.00,0
18101,1516.529,-7171.764,50000.000,40.00,-1934.882,-11400.117,50000.000,42.00,0
18151,986.118,-6506.882,50000.000,44.00,-2032.000,-9248.588,50000.000,71.00,0
18201,-1322.294,-1135.529,50000.000,49.00,-2032.000,-3003.176,50000.000,51.00,0
18251,-3720.353,1524.000,50000.000,67.00,-1912.470,2823.882,50000.000,16.00,0
18301,-5804.646,-3003.176,50000.000,39.00,-4953.000,1501.588,50000.000,12.00,0
18351,-6282.764,-7082.117,50000.000,44.00,-8038.353,-3802.529,50000.000,23.00,0
18401,-6805.706,-7881.470,50000.000,46.00,-9203.764,-7560.235,50000.000,22.00,0
18451,-6932.706,-8479.117,50000.000,42.00,-9547.411,-9465.234,50000.000,41.00,0
18501,-6738.470,-5998.882,50000.000,38.00,-7978.588,-6477.000,50000.000,46.00,0
18551,-6439.646,-2898.588,50000.000,30.00,-6297.706,-2794.000,50000.000,27.00,0
18601,-5072.529,-2099.235,50000.000,50.00,-5617.882,-4400.176,50000.000,27.00,0
18651,-4362.823,-1994.647,50000.000,37.00,-5289.176,-6140.823,50000.000,41.00,0
18701,-3959.411,-4355.353,50000.000,48.00,-5356.412,-8919.882,50000.000,45.00,0
18751,-4220.882,-7478.058,50000.000,35.00,-6484.470,-8396.940,50000.000,37.00,0
18801,-4915.646,-7410.823,50000.000,46.00,-6327.588,-5132.294,50000.000,41.00,0
18851,-5147.235,-7507.940,50000.000,45.00,-6342.529,-4153.647,50000.000,39.00,0
18901,-5147.235,-6962.588,50000.000,27.00,-6686.176,-3697.941,50000.000,50.00,0
18951,-4609.353,-4310.529,50000.000,45.00,-5707.529,-3346.823,50000.000,60.00,0
19001,-4161.117,-4056.529,50000.000,39.00,-4915.646,-3249.706,50000.000,41.00,0
19051,-3720.353,-6835.588,50000.000,32.00,-5042.646,-4430.059,50000.000,48.00,0
19101,-3107.764,-6559.176,50000.000,42.00,-4811.059,-5080.000,50000.000,74.00,0
19151,-3339.353,-4280.647,50000.000,49.00,-3966.882,-3033.059,50000.000,45.00,0
19201,-3608.294,-5520.764,50000.000,35.00,-4198.470,-3137.647,50000.000,42.00,0
19251,-3264.647,-6738.470,50000.000,33.00,-5221.941,-4370.294,50000.000,69.00,0
19301,-3309.470,-4445.000,50000.000,43.00,-4131.235,-3369.235,50000.000,66.00,0
19351,-3249.706,-2099.235,50000.000,55.00,-3451.412,-2256.117,50000.000,64.00,0
19401,-2980.764,-2286.000,50000.000,79.00,-3092.823,-1763.059,50000.000,22.00,0
19451,-2659.529,-5662.706,50000.000,58.00,-3817.470,-3585.882,50000.000,43.00,0
19501,-2547.470,-6693.646,50000.000,49.00,-4318.000,-4519.706,50000.000,81.00,0
19551,-2846.294,-5528.235,50000.000,57.00,-3735.294,-2637.117,50000.000,57.00,0
19601,-3361.764,-5094.941,50000.000,56.00,-3675.529,-1591.235,50000.000,27.00,0
19651,-3018.117,-6245.411,50000.000,51.00,-4355.353,-3384.176,50000.000,59.00,0
19701,-2674.470,-4982.882,50000.000,55.00,-4116.294,-4699.000,50000.000,71.00,0
19751,-2734.235,-4108.823,50000.000,59.00,-3556.000,-4766.235,50000.000,56.00,0
19801,-3010.647,-5797.176,50000.000,53.00,-4064.000,-3541.059,50000.000,44.00,0
19851,-2980.764,-6544.235,50000.000,54.00,-4377.765,-3944.470,50000.000,59.00,0
19901,-2547.470,-5012.764,50000.000,52.00,-3683.000,-2734.235,50000.000,68.00,0
19951,-3242.235,-2681.941,50000.000,62.00,-3003.176,-171.824,50000.000,59.00,0
20001,-3197.412,-3951.941,50000.000,62.00,-3137.647,-597.647,50000.000,66.00,0
20051,-2913.529,-6701.117,50000.000,54.00,-4527.176,-2510.117,50000.000,81.00,0
20101,-3227.294,-5983.941,50000.000,51.00,-4392.706,-2398.059,50000.000,63.00,0
20151,-3354.294,-4855.882,50000.000,61.00,-3981.823,-2256.117,50000.000,46.00,0
20201,-3249.706,-4997.823,50000.000,45.00,-4250.765,-2151.529,50000.000,72.00,0
20251,-2995.706,-4855.882,50000.000,43.00,-3712.882,-1994.647,50000.000,76.00,0
20301,-2457.823,-3869.764,50000.000,41.00,-3316.941,-2353.235,50000.000,65.00,0
20351,-2226.235,-3055.470,50000.000,44.00,-2779.059,-1553.882,50000.000,42.00,0
20401,-2659.529,-3473.823,50000.000,68.00,-2674.470,127.000,50000.000,61.00,0
20451,-3033.059,-5729.941,50000.000,53.00,-3481.294,-1098.176,50000.000,67.00,0
20501,-2838.823,-6775.823,50000.000,34.00,-4527.176,-2980.764,50000.000,51.00,0
20551,-2898.588,-5139.764,50000.000,41.00,-3772.647,-4138.706,50000.000,54.00,0
20601,-2427.941,-3249.706,50000.000,55.00,-3361.764,-4019.176,50000.000,55.00,0
20651,-2286.000,-3466.353,50000.000,65.00,-2876.176,-3137.647,50000.000,55.00,0
20701,-2203.823,-5348.941,50000.000,44.00,-3473.823,-3167.529,50000.000,72.00,0
20751,-2472.765,-4743.823,50000.000,43.00,-3556.000,-2487.706,50000.000,54.00,0
20801,-3167.529,-3511.176,50000.000,51.00,-3249.706,-1068.294,50000.000,84.00,0
20851,-3152.588,-4370.294,50000.000,59.00,-3429.000,-948.765,50000.000,81.00,0
20901,-2906.059,-6596.529,50000.000,34.00,-3974.353,-3526.117,50000.000,62.00,0
20951,-2271.059,-6148.294,50000.000,53.00,-4049.059,-5804.646,50000.000,47.00,0
21001,-2181.412,-3197.412,50000.000,50.00,-2988.235,-4639.235,50000.000,54.00,0
21051,-1942.353,-978.647,50000.000,50.00,-2330.823,-3077.882,50000.000,59.00,0
21101,-1404.470,-1852.706,50000.000,67.00,-1897.529,-3541.059,50000.000,57.00,0
21151,-1546.412,-4811.059,50000.000,44.00,-2816.412,-3757.706,50000.000,43.00,0
21201,-2248.647,-5595.470,50000.000,46.00,-3152.588,-2315.882,50000.000,57.00,0
21251,-2883.647,-5423.646,50000.000,49.00,-3272.117,-134.471,50000.000,68.00,0
21301,-3436.470,-5715.000,50000.000,41.00,-3219.823,657.412,50000.000,68.00,0
21351,-2958.353,-7791.823,50000.000,45.00,-4056.529,-2554.941,50000.000,61.00,0
21401,-1979.706,-7276.353,50000.000,42.00,-3832.412,-5132.294,50000.000,51.00,0
21451,-1710.765,-4116.294,50000.000,36.00,-2502.647,-4243.294,50000.000,74.00,0
21501,-1165.412,-2241.176,50000.000,33.00,-1763.059,-3750.235,50000.000,69.00,0
21551,-784.412,-3175.000,50000.000,45.00,-1770.529,-4019.176,50000.000,75.00,0
21601,-1359.647,-3802.529,50000.000,45.00,-2159.000,-2323.353,50000.000,79.00,0
21651,-1972.235,-3623.235,50000.000,51.00,-2181.412,-724.647,50000.000,96.00,0
21701,-2510.117,-3458.882,50000.000,37.00,-2525.059,418.353,50000.000,66.00,0
21751,-2457.823,-3847.353,50000.000,50.00,-2487.706,-388.471,50000.000,86.00,0
21801,-2188.882,-5229.412,50000.000,46.00,-3040.529,-1725.706,50000.000,63.00,0
21851,-2024.529,-5894.294,50000.000,23.00,-3137.647,-2973.294,50000.000,82.00,0
21901,-1845.235,-4542.117,50000.000,52.00,-2681.941,-3556.000,50000.000,67.00,0
21951,-1411.941,-3376.706,50000.000,36.00,-2173.941,-4280.647,50000.000,57.00,0
22001,-993.588,-3010.647,50000.000,43.00,-2024.529,-4616.823,50000.000,47.00,0
22051,-859.118,-3914.588,50000.000,44.00,-1860.176,-4295.588,50000.000,50.00,0
22101,-1180.353,-5132.294,50000.000,42.00,-2338.294,-3331.882,50000.000,50.00,0
22151,-1830.294,-4803.588,50000.000,30.00,-2592.294,-1658.470,50000.000,40.00,0
22201,-2472.765,-5124.823,50000.000,42.00,-2554.941,-747.059,50000.000,28.00,0
22251,-2069.353,-8456.705,50000.000,44.00,-3518.647,-3548.529,50000.000,37.00,0
22301,-1284.941,-8142.940,50000.000,39.00,-3824.941,-5027.706,50000.000,32.00,0
22351,-1546.412,-5655.235,50000.000,34.00,-2502.647,-4646.706,50000.000,15.00,0
22401,-941.294,-4370.294,50000.000,55.00,-2674.470,-5408.706,50000.000,29.00,0
22451,-410.882,-4250.765,50000.000,42.00,-2136.588,-5132.294,50000.000,22.00,0
22501,-829.235,-4893.235,50000.000,31.00,-2024.529,-3556.000,50000.000,23.00,0
22551,-1060.823,-4258.235,50000.000,32.00,-2061.882,-1934.882,50000.000,28.00,0
22601,-1785.470,-3892.176,50000.000,25.00,-2024.529,-769.471,50000.000,19.00,0
22651,-1740.647,-4482.353,50000.000,38.00,-2420.470,-1680.882,50000.000,21.00,0
22701,-941.294,-5065.059,50000.000,46.00,-2315.882,-3742.764,50000.000,37.00,0
22751,-754.529,-5461.000,50000.000,38.00,-2308.412,-4131.235,50000.000,45.00,0
22801,-948.765,-2226.235,50000.000,25.00,-1606.176,-1255.059,50000.000,50.00,0
22851,-1075.765,2644.588,50000.000,40.00,52.294,1994.647,50000.000,34.00,0
22901,-1486.647,2532.529,50000.000,27.00,-134.471,1382.059,50000.000,24.00,0
22951,-986.118,-351.118,50000.000,31.00,-1568.823,-522.941,50000.000,39.00,0
23001,-836.706,1314.823,50000.000,31.00,-791.882,-171.824,50000.000,23.00,0
23051,261.471,3346.823,50000.000,32.00,769.471,-1008.529,50000.000,18.00,0
23101,2032.000,2390.588,50000.000,42.00,896.471,-2644.588,50000.000,48.00,0
23151,2943.412,2159.000,50000.000,32.00,2726.764,-298.824,50000.000,26.00,0
23201,2906.059,2330.823,50000.000,34.00,3944.470,1344.706,50000.000,26.00,0
23251,4362.823,874.059,50000.000,45.00,4049.059,-343.647,50000.000,32.00,0
23301,5774.764,298.824,50000.000,55.00,5162.176,-1270.000,50000.000,19.00,0
23351,7874.000,186.765,50000.000,40.00,6671.235,-2398.059,50000.000,36.00,0
23401,8718.176,971.176,50000.000,35.00,7627.470,-2681.941,50000.000,32.00,0
23451,9009.528,336.176,50000.000,46.00,7612.529,-3122.706,50000.000,22.00,0
23501,10279.528,-321.235,50000.000,44.00,8195.234,-3720.353,50000.000,35.00,0
23551,11288.058,851.647,50000.000,51.00,9607.176,-3937.000,50000.000,43.00,0
23601,12281.646,1606.176,50000.000,68.00,10712.823,-4064.000,50000.000,39.00,0
23651,14604.999,724.647,50000.000,49.00,12050.058,-4542.117,50000.000,48.00,0
23701,16203.705,2248.647,50000.000,58.00,14156.764,-5087.470,50000.000,64.00,0
23751,17914.469,2943.412,50000.000,76.00,15815.234,-6237.941,50000.000,84.00,0
23801,18908.057,-911.412,50000.000,57.00,15389.411,-5961.529,50000.000,50.00,0
23851,17511.059,-4482.353,50000.000,66.00,14746.940,-6454.588,50000.000,69.00,0
23901,17481.176,-6813.176,50000.000,56.00,14014.822,-7627.470,50000.000,42.00,0
23951,17062.822,-6320.117,50000.000,104.00,13917.705,-6140.823,50000.000,69.00,0
24001,16636.998,-6148.294,50000.000,44.00,13671.176,-6432.176,50000.000,68.00,0
24051,16950.764,-3040.529,50000.000,48.00,13364.882,-8105.588,50000.000,89.00,0
24101,16121.528,1546.412,50000.000,59.00,13379.822,-8845.176,50000.000,34.00,0
24151,16315.764,3593.353,50000.000,104.00,12580.470,-11803.528,50000.000,74.00,1
24201,16943.293,-612.588,50000.000,47.00,11564.470,-12102.353,50000.000,54.00,1
24251,16457.705,-1367.118,50000.000,67.00,12632.764,-9883.588,50000.000,82.00,0
24301,16031.881,-1284.941,50000.000,58.00,13499.352,-8277.411,50000.000,46.00,0
24351,15762.940,-171.824,50000.000,75.00,12804.587,-6753.411,50000.000,79.00,0
24401,13798.176,1157.941,50000.000,55.00,11534.588,-4967.941,50000.000,76.00,0
24451,11474.822,3115.235,50000.000,34.00,9920.940,-2711.823,50000.000,64.00,0
24501,7911.353,1725.706,50000.000,27.00,7717.117,-635.000,50000.000,56.00,0
24551,5535.706,-2286.000,50000.000,40.00,4220.882,-1845.235,50000.000,72.00,0
24601,3615.764,-5580.529,50000.000,44.00,1927.412,-3922.059,50000.000,74.00,0
24651,3085.353,-8113.058,50000.000,38.00,463.176,-7283.823,50000.000,59.00,0
24701,2868.706,-8889.999,50000.000,48.00,-470.647,-9196.294,50000.000,67.00,0
24751,2614.706,-5274.235,50000.000,43.00,127.000,-7268.882,50000.000,79.00,0
24801,2323.353,-2667.000,50000.000,51.00,1434.353,-5065.059,50000.000,88.00,0
24851,2427.941,-2988.235,50000.000,38.00,1038.412,-6178.176,50000.000,66.00,0
24901,2614.706,-2584.823,50000.000,48.00,784.412,-6805.706,50000.000,84.00,0
24951,2644.588,-1748.118,50000.000,55.00,597.647,-7126.941,50000.000,77.00,0
25001,2061.882,-4093.882,50000.000,61.00,74.706,-7859.058,50000.000,58.00,0
25051,2121.647,-7097.058,50000.000,40.00,-806.823,-7321.176,50000.000,64.00,0
25101,1045.882,-7448.176,50000.000,35.00,-1397.000,-6350.000,50000.000,60.00,0
25151,403.412,-5752.353,50000.000,62.00,-1135.529,-3877.235,50000.000,52.00,0
25201,14.941,-4967.941,50000.000,52.00,-844.176,-2637.117,50000.000,59.00,0
25251,814.294,-3010.647,50000.000,49.00,-672.353,-3077.882,50000.000,41.00,0
25301,859.118,268.941,50000.000,62.00,515.471,-2129.117,50000.000,62.00,0
25351,948.765,-657.412,50000.000,56.00,739.588,-1860.176,50000.000,61.00,0
25401,1060.823,-3436.470,50000.000,45.00,-216.647,-2442.882,50000.000,63.00,0
25451,545.353,-4407.647,50000.000,56.00,-762.000,-2689.412,50000.000,48.00,0
25501,52.294,-3077.882,50000.000,56.00,-657.412,-1053.353,50000.000,53.00,0
25551,-836.706,-1516.529,50000.000,73.00,-605.118,403.412,50000.000,78.00,0
25601,-1292.412,-1157.941,50000.000,55.00,-1262.529,440.765,50000.000,63.00,0
25651,-986.118,1098.176,50000.000,47.00,-799.353,1128.059,50000.000,51.00,0
25701,-1128.059,3727.823,50000.000,69.00,358.588,2413.000,50000.000,50.00,0
25751,-1471.706,3092.823,50000.000,89.00,-22.412,2218.765,50000.000,66.00,0
25801,-1621.118,-1643.529,50000.000,33.00,-2032.000,-814.294,50000.000,40.00,0
25851,-1075.765,-1486.647,50000.000,35.00,-2286.000,-1456.765,50000.000,47.00,0
25901,-784.412,2353.235,50000.000,79.00,-14.941,-448.235,50000.000,51.00,0
25951,784.412,2256.117,50000.000,77.00,866.588,-2173.941,50000.000,51.00,0
26001,2614.706,-59.765,50000.000,47.00,903.941,-4041.588,50000.000,46.00,0
26051,2099.235,388.471,50000.000,57.00,1606.176,-1807.882,50000.000,55.00,0
26101,2271.059,1845.235,50000.000,58.00,2771.588,1001.059,50000.000,56.00,0
26151,3541.059,2308.412,50000.000,71.00,3996.764,1949.823,50000.000,55.00,0
26201,4684.059,2540.000,50000.000,62.00,4766.235,642.471,50000.000,54.00,0
26251,6477.000,463.176,50000.000,89.00,5363.882,-2794.000,50000.000,60.00,0
26301,7395.882,-3436.470,50000.000,36.00,4250.765,-5879.353,50000.000,48.00,0
26351,7664.823,-1217.706,50000.000,57.00,5207.000,-4893.235,50000.000,65.00,0
26401,8576.234,209.176,50000.000,66.00,7261.411,-4445.000,50000.000,64.00,0
26451,10376.646,-844.176,50000.000,41.00,7634.940,-4870.823,50000.000,76.00,0
26501,11908.117,1822.823,50000.000,57.00,9905.999,-5886.823,50000.000,74.00,0
26551,15187.705,5356.412,50000.000,39.00,12079.940,-8576.234,50000.000,61.00,0
26601,16913.410,5998.882,50000.000,51.00,13447.058,-9726.705,50000.000,66.00,0
26651,18302.939,4564.529,50000.000,54.00,14664.764,-8606.117,50000.000,65.00,0
26701,19259.176,3780.117,50000.000,36.00,16121.528,-6985.000,50000.000,51.00,0
26751,19617.764,2816.412,50000.000,21.00,17712.764,-4848.412,50000.000,66.00,0
26801,21470.469,1583.765,50000.000,33.00,18937.939,-7134.411,50000.000,49.00,0
26851,25878.115,-1322.294,50000.000,36.00,19647.646,-10107.705,50000.000,77.00,0
26901,27596.352,-2218.765,50000.000,18.00,21149.234,-11190.940,50000.000,53.00,0
26951,27820.469,-336.176,50000.000,44.00,22493.939,-11183.470,50000.000,51.00,0
27001,28903.703,-672.353,50000.000,31.00,21395.764,-10010.588,50000.000,37.00,0
27051,27596.352,268.941,50000.000,52.00,22680.705,-6477.000,50000.000,45.00,0
27101,27887.703,1329.765,50000.000,39.00,25138.527,-8411.882,50000.000,65.00,0
27151,31391.410,-1180.353,50000.000,51.00,24660.410,-11698.940,50000.000,64.00,0
27201,32355.115,-590.176,50000.000,55.00,26864.234,-14059.646,50000.000,58.00,0
27251,32743.586,321.235,50000.000,35.00,28784.174,-16472.646,50000.000,56.00,0
27301,33677.410,-37.353,50000.000,30.00,28664.645,-16368.058,50000.000,83.00,0
27351,33214.234,-1314.823,50000.000,47.00,27536.586,-14336.058,50000.000,46.00,0
27401,31891.939,-2203.823,50000.000,44.00,25362.645,-10548.470,50000.000,79.00,0
27451,31473.586,-1479.176,50000.000,94.00,25990.174,-12012.705,50000.000,80.00,0
27501,31936.762,1098.176,50000.000,64.00,26602.764,-13282.705,50000.000,85.00,0
27551,31316.703,1785.470,50000.000,59.00,25915.469,-13798.176,50000.000,52.00,0
27601,31159.822,-82.176,50000.000,56.00,24182.293,-12849.411,50000.000,40.00,0
27651,30786.293,127.000,50000.000,59.00,24017.939,-10272.059,50000.000,79.00,0
27701,30554.703,672.353,50000.000,61.00,25190.822,-9599.705,50000.000,64.00,0
27751,31555.762,694.765,50000.000,68.00,26124.645,-11960.411,50000.000,51.00,0
27801,31436.232,941.294,50000.000,55.00,26206.822,-12774.705,50000.000,81.00,0
27851,31421.293,-37.353,50000.000,54.00,25340.234,-13581.528,50000.000,49.00,0
27901,31309.232,-1232.647,50000.000,38.00,24630.527,-11213.353,50000.000,70.00,0
27951,30061.645,-1538.941,50000.000,25.00,24794.881,-9666.940,50000.000,57.00,0
28001,30905.822,-1464.235,50000.000,35.00,24854.645,-12475.882,50000.000,67.00,0
28051,30472.527,343.647,50000.000,54.00,24608.115,-13962.528,50000.000,41.00,0
28101,30823.645,-156.882,50000.000,32.00,23412.822,-13910.234,50000.000,37.00,0
28151,30054.174,-1613.647,50000.000,44.00,22628.410,-11183.470,50000.000,55.00,0
28201,29673.174,-1875.118,50000.000,40.00,24488.586,-9823.823,50000.000,73.00,0
28251,30255.881,-1113.118,50000.000,46.00,24092.645,-11273.117,50000.000,72.00,0
28301,30367.939,1673.412,50000.000,47.00,25377.586,-14328.587,50000.000,56.00,0
28351,30719.057,127.000,50000.000,40.00,24877.057,-15792.822,50000.000,44.00,0
28401,30674.232,-3660.588,50000.000,45.00,22830.115,-13036.176,50000.000,27.00,0
28451,30098.998,-5998.882,50000.000,62.00,20842.939,-11646.646,50000.000,69.00,0
28501,29090.469,-5027.706,50000.000,61.00,20379.764,-14373.411,50000.000,61.00,0
28551,28231.352,336.176,50000.000,65.00,19834.410,-12894.234,50000.000,55.00,0
28601,28425.586,-209.176,50000.000,92.00,19132.176,-12386.234,50000.000,64.00,0
28651,27080.881,-5042.646,50000.000,66.00,17578.293,-11138.646,50000.000,61.00,0
28701,24100.115,-7119.470,50000.000,57.00,16935.822,-10294.470,50000.000,74.00,0
28751,23547.293,-4601.882,50000.000,42.00,16547.352,-10817.411,50000.000,80.00,0
28801,23674.293,403.412,50000.000,72.00,17040.410,-12991.353,50000.000,64.00,0
28851,25116.115,-22.412,50000.000,44.00,17742.646,-12752.293,50000.000,79.00,0
28901,24555.822,-896.471,50000.000,62.00,17959.293,-10780.058,50000.000,56.00,0
28951,24182.293,-1128.059,50000.000,51.00,18295.469,-10062.882,50000.000,76.00,0
29001,23988.057,-1060.823,50000.000,39.00,17735.176,-11422.528,50000.000,53.00,0
29051,24174.822,2009.588,50000.000,41.00,18258.117,-13155.705,50000.000,54.00,0
29101,24690.293,1822.823,50000.000,31.00,18198.352,-15217.587,50000.000,48.00,0
29151,24391.469,-1008.529,50000.000,43.00,17511.059,-13349.940,50000.000,65.00,0
29201,23763.939,-2472.765,50000.000,43.00,17555.881,-11385.176,50000.000,84.00,0
29251,24585.705,-1187.823,50000.000,33.00,17301.881,-10966.823,50000.000,46.00,0
29301,22725.527,3040.529,50000.000,49.00,17600.705,-10540.999,50000.000,59.00,0
29351,22591.057,3287.059,50000.000,42.00,17294.410,-10451.353,50000.000,74.00,0
29401,21993.410,-1800.412,50000.000,42.00,16203.705,-10578.353,50000.000,51.00,0
29451,21089.469,-4751.294,50000.000,49.00,15822.705,-10780.058,50000.000,79.00,0
29501,20656.176,-6170.706,50000.000,28.00,15591.116,-10884.646,50000.000,54.00,0
29551,22120.410,-2674.470,50000.000,41.00,16308.293,-12804.587,50000.000,48.00,0
29601,23061.705,1494.118,50000.000,94.00,17675.410,-15366.999,50000.000,72.00,0
29651,23898.410,-2024.529,50000.000,56.00,16763.998,-15083.116,50000.000,81.00,0
29701,21604.939,-5371.353,50000.000,52.00,15680.764,-13110.882,50000.000,73.00,0
29751,20865.352,-7448.176,50000.000,45.00,14672.234,-13648.764,50000.000,51.00,0
29801,20118.293,-3824.941,50000.000,54.00,13297.646,-13663.705,50000.000,59.00,0
29851,19767.176,2241.176,50000.000,83.00,12244.293,-12214.411,50000.000,63.00,0
29901,20379.764,866.588,50000.000,87.00,12483.353,-13043.646,50000.000,53.00,0
29951,19520.646,-3384.176,50000.000,92.00,12998.822,-11676.528,50000.000,68.00,0
