timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15251,-5124.823,-5416.176,50000.000,43.00,-5886.823,-2898.588,50000.000,45.00,0
15301,-5513.294,-6155.764,50000.000,28.00,-6559.176,-1411.941,50000.000,39.00,0
15351,-5767.294,-4624.294,50000.000,51.00,-5924.176,-89.647,50000.000,23.00,0
15401,-5722.470,-6544.235,50000.000,36.00,-6103.470,-1964.765,50000.000,17.00,0
15451,-5012.764,-8337.176,50000.000,42.00,-7306.235,-4332.941,50000.000,22.00,0
15501,-4938.059,-7044.764,50000.000,36.00,-6409.764,-4975.412,50000.000,33.00,0
15551,-4811.059,-5154.706,50000.000,45.00,-6215.529,-3959.411,50000.000,31.00,0
15601,-4997.823,-5072.529,50000.000,72.00,-5662.706,-2517.588,50000.000,27.00,0
15651,-4684.059,-4758.764,50000.000,24.00,-5520.764,-2017.059,50000.000,42.00,0
15701,-4318.000,-2935.941,50000.000,40.00,-4415.117,-493.059,50000.000,30.00,0
15751,-4504.764,-2622.176,50000.000,35.00,-3937.000,395.941,50000.000,20.00,0
15801,-3996.764,-5931.646,50000.000,37.00,-4669.117,-1583.765,50000.000,37.00,0
15851,-3765.176,-7239.000,50000.000,43.00,-5259.294,-2644.588,50000.000,66.00,0
15901,-3772.647,-6118.411,50000.000,31.00,-4572.000,-3339.353,50000.000,27.00,0
15951,-2928.470,-4273.176,50000.000,40.00,-4228.353,-4370.294,50000.000,64.00,0
16001,-2166.470,-3182.470,50000.000,51.00,-2988.235,-3556.000,50000.000,58.00,0
16051,-2502.647,-4743.823,50000.000,34.00,-2921.000,-2891.117,50000.000,41.00,0
16101,-2188.882,-5326.529,50000.000,31.00,-3458.882,-1905.000,50000.000,69.00,0
16151,-2547.470,-3414.059,50000.000,38.00,-2659.529,-89.647,50000.000,38.00,0
16201,-2338.294,-3503.706,50000.000,45.00,-2196.353,-814.294,50000.000,40.00,0
16251,-1292.412,-4153.647,50000.000,36.00,-2734.235,-1740.647,50000.000,73.00,0
16301,-1449.294,-2009.588,50000.000,56.00,-1621.118,-201.706,50000.000,48.00,0
16351,-1837.765,-1038.412,50000.000,45.00,-1217.706,791.882,50000.000,46.00,0
16401,-1598.706,-2308.412,50000.000,31.00,-1710.765,216.647,50000.000,69.00,0
16451,-1359.647,-2637.117,50000.000,30.00,-1792.941,-493.059,50000.000,59.00,0
16501,-1098.176,-2009.588,50000.000,31.00,-1270.000,-1157.941,50000.000,44.00,0
16551,-620.059,-1919.941,50000.000,38.00,-1135.529,-2300.941,50000.000,48.00,0
16601,-410.882,-3593.353,50000.000,44.00,-1367.118,-3406.588,50000.000,76.00,0
16651,-418.353,-4624.294,50000.000,22.00,-1770.529,-3302.000,50000.000,69.00,0
16701,-388.471,-3130.176,50000.000,29.00,-1240.118,-2046.941,50000.000,81.00,0
16751,-612.588,-1763.059,50000.000,25.00,-635.000,-844.176,50000.000,73.00,0
16801,-612.588,-1837.765,50000.000,37.00,-717.176,0.000,50000.000,57.00,0
16851,-784.412,-2405.529,50000.000,46.00,-821.765,44.824,50000.000,25.00,0
16901,-799.353,-4743.823,50000.000,35.00,-1367.118,-1882.588,50000.000,63.00,0
16951,-239.059,-5498.353,50000.000,42.00,-1875.118,-3533.588,50000.000,98.00,0
17001,-261.471,-5057.588,50000.000,45.00,-1703.294,-4773.706,50000.000,57.00,0
17051,-239.059,-4945.529,50000.000,32.00,-1815.353,-4908.176,50000.000,68.00,0
17101,-194.235,-3122.706,50000.000,39.00,-1217.706,-2853.764,50000.000,58.00,0
17151,-463.176,-1105.647,50000.000,44.00,-485.588,-1240.118,50000.000,62.00,0
17201,-582.706,-1389.529,50000.000,42.00,-679.823,-918.882,50000.000,70.00,0
17251,-657.412,-2121.647,50000.000,30.00,-1135.529,-567.765,50000.000,47.00,0
17301,-896.471,-2599.765,50000.000,40.00,-956.235,-754.529,50000.000,39.00,0
17351,-530.412,-4400.176,50000.000,70.00,-1270.000,-2300.941,50000.000,60.00,0
17401,141.941,-4265.706,50000.000,30.00,-1471.706,-3600.823,50000.000,55.00,0
17451,358.588,-2965.823,50000.000,38.00,-702.235,-3787.588,50000.000,87.00,0
17501,328.706,-2368.176,50000.000,33.00,-627.529,-2921.000,50000.000,94.00,0
17551,37.353,-2711.823,50000.000,32.00,-754.529,-2114.176,50000.000,75.00,0
17601,-261.471,-2786.529,50000.000,44.00,-821.765,-1456.765,50000.000,71.00,0
17651,-254.000,-2188.882,50000.000,30.00,-642.471,-530.412,50000.000,69.00,0
17701,-254.000,-1576.294,50000.000,34.00,-388.471,149.412,50000.000,81.00,0
17751,-358.588,-1128.059,50000.000,75.00,-381.000,44.824,50000.000,75.00,0
17801,-156.882,-321.235,50000.000,57.00,-194.235,0.000,50000.000,73.00,0
17851,82.176,388.471,50000.000,48.00,74.706,-358.588,50000.000,66.00,0
17901,313.765,216.647,50000.000,39.00,201.706,-545.353,50000.000,82.00,0
17951,141.941,-67.235,50000.000,55.00,216.647,388.471,50000.000,75.00,0
18001,141.941,-254.000,50000.000,47.00,59.765,-52.294,50000.000,71.00,0
18051,381.000,231.588,50000.000,30.00,306.294,-74.706,50000.000,77.00,0
18101,268.941,552.823,50000.000,24.00,440.765,455.706,50000.000,58.00,0
18151,1232.647,-104.588,50000.000,31.00,1180.353,-268.941,50000.000,66.00,0
18201,2413.000,-14.941,50000.000,29.00,1882.588,-605.118,50000.000,76.00,0
18251,2084.294,709.706,50000.000,46.00,2263.588,791.882,50000.000,44.00,0
18301,3175.000,-119.529,50000.000,26.00,3279.588,627.529,50000.000,41.00,0
18351,5543.176,-119.529,50000.000,34.00,4691.529,-1680.882,50000.000,65.00,0
18401,6701.117,2241.176,50000.000,28.00,5946.588,-2457.823,50000.000,62.00,0
18451,6738.470,4684.059,50000.000,47.00,6790.764,-1352.176,50000.000,74.00,1
18501,8673.353,6006.353,50000.000,58.00,8942.294,425.823,50000.000,85.00,1
18551,8807.823,3496.235,50000.000,39.00,9031.940,2756.647,50000.000,55.00,0
18601,7089.588,3421.529,50000.000,45.00,7336.117,4250.765,50000.000,37.00,0
18651,6021.294,6970.059,50000.000,44.00,8001.000,5393.764,50000.000,15.00,0
18701,5236.882,8867.588,50000.000,61.00,6820.646,3914.588,50000.000,32.00,0
18751,4280.647,6290.235,50000.000,66.00,5856.941,3675.529,50000.000,23.00,0
18801,3167.529,1180.353,50000.000,48.00,4004.235,4953.000,50000.000,17.00,0
18851,2562.412,-1098.176,50000.000,65.00,2218.765,2480.235,50000.000,18.00,0
18901,821.765,-2898.588,50000.000,65.00,52.294,-1621.118,50000.000,32.00,0
18951,306.294,-3257.176,50000.000,48.00,-739.588,-2039.470,50000.000,24.00,0
19001,-567.765,-3346.823,50000.000,58.00,-1284.941,-3085.353,50000.000,27.00,0
19051,-1270.000,-3720.353,50000.000,48.00,-2569.882,-4459.941,50000.000,18.00,0
19101,-1949.823,-4071.470,50000.000,58.00,-3466.353,-6103.470,50000.000,71.00,0
19151,-1845.235,-4198.470,50000.000,51.00,-2808.941,-3152.588,50000.000,25.00,0
19201,-2980.764,-4332.941,50000.000,51.00,-3473.823,-1987.176,50000.000,31.00,0
19251,-2622.176,-6245.411,50000.000,44.00,-4243.294,-5498.353,50000.000,85.00,0
19301,-2263.588,-6999.941,50000.000,40.00,-4205.941,-6245.411,50000.000,73.00,0
19351,-2241.176,-4071.470,50000.000,36.00,-2995.706,-3742.764,50000.000,66.00,0
19401,-2547.470,-2614.706,50000.000,56.00,-2801.470,-1860.176,50000.000,82.00,0
19451,-3152.588,-2554.941,50000.000,47.00,-3458.882,-1456.765,50000.000,80.00,0
19501,-3085.353,-2472.765,50000.000,41.00,-3488.764,-2121.647,50000.000,76.00,0
19551,-2726.764,-5408.706,50000.000,38.00,-3488.764,-1778.000,50000.000,65.00,0
19601,-3242.235,-6320.117,50000.000,41.00,-3824.941,97.118,50000.000,52.00,0
19651,-3429.000,-6858.000,50000.000,31.00,-3451.412,-493.059,50000.000,62.00,0
19701,-3346.823,-8897.470,50000.000,25.00,-4624.294,-1688.353,50000.000,65.00,0
19751,-3526.117,-7739.529,50000.000,36.00,-4609.353,-2181.412,50000.000,77.00,0
19801,-2831.353,-7164.293,50000.000,29.00,-3899.647,-2958.353,50000.000,66.00,0
19851,-2607.235,-8299.823,50000.000,30.00,-4078.941,-2420.470,50000.000,86.00,0
19901,-2480.235,-6170.706,50000.000,30.00,-3331.882,-1053.353,50000.000,80.00,0
19951,-2771.588,-3272.117,50000.000,41.00,-2420.470,1284.941,50000.000,45.00,0
20001,-3316.941,-3862.294,50000.000,65.00,-2577.353,1195.294,50000.000,56.00,0
20051,-2823.882,-7313.706,50000.000,41.00,-4056.529,-1643.529,50000.000,63.00,0
20101,-2330.823,-7993.529,50000.000,50.00,-3884.706,-3877.235,50000.000,44.00,0
20151,-1785.470,-5662.706,50000.000,50.00,-2913.529,-4639.235,50000.000,71.00,0
20201,-1001.059,-2786.529,50000.000,57.00,-1875.118,-3914.588,50000.000,66.00,0
20251,-1120.588,-2300.941,50000.000,53.00,-1509.059,-3339.353,50000.000,67.00,0
20301,-963.706,-2652.059,50000.000,52.00,-1621.118,-1949.823,50000.000,54.00,0
20351,-1180.353,-2644.588,50000.000,52.00,-1404.470,-52.294,50000.000,72.00,0
20401,-1651.000,-2965.823,50000.000,69.00,-1172.882,1292.412,50000.000,48.00,0
20451,-1695.823,-5139.764,50000.000,66.00,-1830.294,194.235,50000.000,78.00,0
20501,-1053.353,-5588.000,50000.000,28.00,-2144.059,-1352.176,50000.000,78.00,0
20551,-291.353,-2868.706,50000.000,55.00,-881.529,-1875.118,50000.000,69.00,0
20601,366.059,-328.706,50000.000,65.00,186.765,-1568.823,50000.000,80.00,0
20651,186.765,-201.706,50000.000,60.00,22.412,-1038.412,50000.000,88.00,0
20701,-358.588,-1016.000,50000.000,70.00,-381.000,-201.706,50000.000,73.00,0
20751,-395.941,-1307.353,50000.000,56.00,-530.412,216.647,50000.000,75.00,0
20801,134.471,-89.647,50000.000,73.00,74.706,-141.941,50000.000,72.00,0
20851,567.765,171.824,50000.000,75.00,545.353,-829.235,50000.000,73.00,0
20901,635.000,-321.235,50000.000,60.00,112.059,-806.823,50000.000,78.00,0
20951,343.647,104.588,50000.000,73.00,231.588,-582.706,50000.000,67.00,0
21001,231.588,-522.941,50000.000,73.00,239.059,-866.588,50000.000,68.00,0
21051,567.765,-1912.470,50000.000,51.00,-74.706,-351.118,50000.000,70.00,0
21101,425.823,-866.588,50000.000,59.00,298.824,-373.529,50000.000,74.00,0
21151,986.118,-74.706,50000.000,60.00,881.529,-806.823,50000.000,78.00,0
21201,1225.176,-52.294,50000.000,48.00,724.647,-209.176,50000.000,53.00,0
21251,1045.882,1135.529,50000.000,52.00,1255.059,1172.882,50000.000,69.00,0
21301,829.235,2136.588,50000.000,76.00,1598.706,1748.118,50000.000,74.00,0
21351,956.235,1680.882,50000.000,63.00,1382.059,1905.000,50000.000,52.00,0
21401,1195.294,1591.235,50000.000,36.00,1337.235,2950.882,50000.000,81.00,0
21451,657.412,5363.882,50000.000,46.00,2203.823,5729.941,50000.000,58.00,0
21501,-164.353,9084.234,50000.000,58.00,2681.941,7209.117,50000.000,39.00,0
21551,-194.235,10182.411,50000.000,44.00,2353.235,6985.000,50000.000,50.00,0
21601,22.412,9435.353,50000.000,36.00,2554.941,7067.176,50000.000,49.00,0
21651,-545.353,7253.941,50000.000,52.00,1703.294,7141.882,50000.000,43.00,0
21701,-1367.118,6693.646,50000.000,59.00,941.294,6252.882,50000.000,37.00,0
21751,-1509.059,4497.294,50000.000,59.00,201.706,4960.470,50000.000,43.00,0
21801,-1143.000,2129.117,50000.000,41.00,-112.059,3369.235,50000.000,32.00,0
21851,-351.118,246.529,50000.000,39.00,-179.294,2002.118,50000.000,49.00,0
21901,-336.176,2510.117,50000.000,42.00,403.412,2323.353,50000.000,46.00,0
21951,-463.176,5759.823,50000.000,44.00,806.823,1882.588,50000.000,39.00,0
22001,-1068.294,3062.941,50000.000,43.00,-470.647,806.823,50000.000,43.00,0
22051,-612.588,694.765,50000.000,40.00,-762.000,-29.882,50000.000,40.00,0
22101,605.118,590.176,50000.000,44.00,575.235,-179.294,50000.000,58.00,0
22151,2517.588,2794.000,50000.000,45.00,2584.823,261.471,50000.000,39.00,0
22201,5035.176,3070.412,50000.000,51.00,5094.941,-1016.000,50000.000,35.00,0
22251,8449.234,874.059,50000.000,46.00,6820.646,-3772.647,50000.000,73.00,0
22301,10279.528,1591.235,50000.000,41.00,8882.529,-1673.412,50000.000,67.00,0
22351,9793.940,4325.470,50000.000,25.00,10249.646,3055.470,50000.000,56.00,0
22401,10145.059,5162.176,50000.000,38.00,10376.646,4019.176,50000.000,37.00,0
22451,9076.764,6140.823,50000.000,36.00,9711.764,3361.764,50000.000,44.00,0
22501,8277.411,7709.646,50000.000,37.00,9129.059,3466.353,50000.000,38.00,0
22551,7239.000,8516.470,50000.000,52.00,8299.823,3451.412,50000.000,40.00,0
22601,6297.706,7291.293,50000.000,39.00,7067.176,1987.176,50000.000,31.00,0
22651,4803.588,6506.882,50000.000,44.00,4848.412,-59.765,50000.000,15.00,0
22701,3518.647,7134.411,50000.000,87.00,3548.529,-2891.117,50000.000,22.00,0
22751,2271.059,5027.706,50000.000,53.00,2420.470,-2315.882,50000.000,21.00,0
22801,1284.941,4295.588,50000.000,52.00,1016.000,-1038.412,50000.000,15.00,0
22851,-313.765,7896.411,50000.000,44.00,-336.176,-2921.000,50000.000,18.00,0
22901,-926.353,10727.764,50000.000,63.00,-918.882,-5035.176,50000.000,52.00,0
22951,-1733.176,10623.176,50000.000,47.00,-1531.470,-4108.823,50000.000,33.00,0
23001,-2921.000,10391.588,50000.000,52.00,-2338.294,-3406.588,50000.000,22.00,0
23051,-2906.059,10660.528,50000.000,45.00,-2121.647,-2958.353,50000.000,37.00,0
23101,-3354.294,11041.528,50000.000,47.00,-2151.529,-590.176,50000.000,25.00,0
23151,-4258.235,7739.529,50000.000,55.00,-3062.941,-478.118,50000.000,24.00,0
23201,-4340.412,-44.824,50000.000,39.00,-4699.000,-1090.706,50000.000,21.00,0
23251,-1934.882,-2353.235,50000.000,48.00,-2689.412,-2144.059,50000.000,23.00,0
23301,1890.059,-1792.941,50000.000,50.00,672.353,-3937.000,50000.000,36.00,0
23351,6708.588,-1090.706,50000.000,52.00,4220.882,-7261.411,50000.000,22.00,0
23401,11840.882,-261.471,50000.000,40.00,8411.882,-11429.999,50000.000,55.00,0
23451,15927.293,-560.294,50000.000,36.00,10921.999,-13125.822,50000.000,64.00,0
23501,18258.117,-612.588,50000.000,57.00,12363.822,-11564.470,50000.000,81.00,0
23551,18579.352,-2129.117,50000.000,57.00,13760.822,-9323.294,50000.000,81.00,0
23601,18549.469,-5588.000,50000.000,25.00,14560.176,-8314.764,50000.000,65.00,0
23651,18131.117,-6155.764,50000.000,52.00,14657.293,-7403.353,50000.000,37.00,0
23701,17234.646,-4557.059,50000.000,67.00,14425.705,-4631.764,50000.000,88.00,0
23751,16696.764,-5490.882,50000.000,49.00,12804.587,-7283.823,50000.000,65.00,0
23801,16450.234,-5632.823,50000.000,52.00,11803.528,-10526.059,50000.000,76.00,0
23851,16009.470,-2928.470,50000.000,43.00,10824.882,-12072.470,50000.000,55.00,0
23901,15628.470,-694.765,50000.000,57.00,11004.176,-11519.646,50000.000,75.00,0
23951,14328.587,-425.823,50000.000,34.00,11086.353,-6282.764,50000.000,58.00,0
24001,12468.411,-1135.529,50000.000,36.00,10488.705,-4213.412,50000.000,21.00,0
24051,11093.823,-3570.941,50000.000,47.00,8501.529,-7463.117,50000.000,39.00,0
24101,11885.705,-2413.000,50000.000,23.00,7552.764,-9816.353,50000.000,54.00,0
24151,11564.470,3548.529,50000.000,54.00,8740.588,-8352.117,50000.000,53.00,0
24201,12490.822,3287.059,50000.000,39.00,10399.059,-7844.117,50000.000,36.00,0
24251,13618.882,844.176,50000.000,40.00,10570.882,-6454.588,50000.000,46.00,0
24301,13723.470,328.706,50000.000,60.00,11497.234,-4415.117,50000.000,71.00,0
24351,13745.882,-2054.412,50000.000,61.00,11467.353,-3630.706,50000.000,30.00,0
24401,15210.116,-3391.647,50000.000,39.00,12012.705,-4938.059,50000.000,58.00,0
24451,13999.882,-321.235,50000.000,60.00,12475.882,-2980.764,50000.000,41.00,0
24501,10996.705,-2644.588,50000.000,68.00,9741.646,-2188.882,50000.000,23.00,0
24551,8904.940,-8128.000,50000.000,39.00,7007.411,-3406.588,50000.000,61.00,0
24601,6641.353,-10189.882,50000.000,45.00,4489.823,-2719.294,50000.000,62.00,0
24651,4407.647,-9465.234,50000.000,72.00,3503.706,-29.882,50000.000,38.00,0
24701,3414.059,-10772.588,50000.000,30.00,1822.823,-1882.588,50000.000,65.00,0
24751,2921.000,-12206.940,50000.000,44.00,239.059,-4019.176,50000.000,88.00,0
24801,1157.941,-11519.646,50000.000,46.00,-1053.353,-4093.882,50000.000,81.00,0
24851,112.059,-8090.646,50000.000,48.00,-1060.823,-2009.588,50000.000,74.00,0
24901,-1023.471,-4452.470,50000.000,39.00,-1217.706,-485.588,50000.000,65.00,0
24951,-1426.882,-5655.235,50000.000,45.00,-2061.882,-2502.647,50000.000,76.00,0
25001,-1367.118,-7552.764,50000.000,51.00,-2838.823,-4362.823,50000.000,73.00,0
25051,-2211.294,-8135.470,50000.000,54.00,-3279.588,-3712.882,50000.000,66.00,0
25101,-3055.470,-10406.528,50000.000,48.00,-4960.470,-4332.941,50000.000,62.00,0
25151,-3526.117,-9099.176,50000.000,47.00,-4960.470,-4265.706,50000.000,39.00,0
25201,-3877.235,-5154.706,50000.000,28.00,-4840.941,-2846.294,50000.000,61.00,0
25251,-3914.588,-2652.059,50000.000,52.00,-3690.470,-2562.412,50000.000,63.00,0
25301,-3040.529,-5102.412,50000.000,26.00,-4415.117,-5677.646,50000.000,60.00,0
25351,-3100.294,-5334.000,50000.000,42.00,-4743.823,-7791.823,50000.000,49.00,0
25401,-2741.706,-2554.941,50000.000,35.00,-4086.411,-7567.706,50000.000,65.00,0
25451,-1658.470,1277.470,50000.000,32.00,-2846.294,-8411.882,50000.000,38.00,0
25501,-298.824,1195.294,50000.000,37.00,-2039.470,-8837.705,50000.000,42.00,0
25551,-67.235,-1023.471,50000.000,39.00,-2121.647,-8045.823,50000.000,60.00,0
25601,1150.470,-2211.294,50000.000,32.00,-1292.412,-8210.176,50000.000,51.00,0
25651,2286.000,-1509.059,50000.000,35.00,127.000,-7978.588,50000.000,69.00,0
25701,3361.764,2719.294,50000.000,45.00,1740.647,-6648.823,50000.000,56.00,0
25751,1860.176,4452.470,50000.000,38.00,1934.882,-3847.353,50000.000,71.00,0
25801,784.412,-515.471,50000.000,34.00,-209.176,-3466.353,50000.000,53.00,0
25851,-522.941,-3443.941,50000.000,33.00,-1852.706,-6103.470,50000.000,31.00,0
25901,44.824,-6521.823,50000.000,28.00,-3556.000,-11198.411,50000.000,34.00,0
25951,537.882,-8972.176,50000.000,39.00,-3862.294,-13783.234,50000.000,40.00,0
26001,859.118,-7851.588,50000.000,37.00,-3018.117,-12356.353,50000.000,27.00,0
26051,657.412,-6088.529,50000.000,25.00,-2704.353,-11400.117,50000.000,34.00,0
26101,642.471,-7627.470,50000.000,35.00,-2988.235,-10339.293,50000.000,39.00,0
26151,-67.235,-9876.117,50000.000,54.00,-3122.706,-8807.823,50000.000,38.00,0
26201,-194.235,-10279.528,50000.000,32.00,-3167.529,-8658.411,50000.000,43.00,0
26251,-493.059,-7732.058,50000.000,43.00,-3055.470,-8538.882,50000.000,63.00,0
26301,-149.412,-3570.941,50000.000,48.00,-2091.765,-7044.764,50000.000,47.00,0
26351,231.588,-1703.294,50000.000,36.00,-1060.823,-5640.294,50000.000,52.00,0
26401,313.765,-1979.706,50000.000,32.00,-724.647,-2935.941,50000.000,40.00,0
26451,911.412,597.647,50000.000,42.00,478.118,-1441.823,50000.000,46.00,0
26501,2069.353,2368.176,50000.000,58.00,2159.000,-1665.941,50000.000,49.00,0
26551,3488.764,709.706,50000.000,39.00,2278.529,-3346.823,50000.000,57.00,0
26601,4519.706,7.471,50000.000,49.00,2958.353,-4415.117,50000.000,71.00,0
26651,4176.059,679.823,50000.000,34.00,3623.235,-1509.059,50000.000,61.00,0
26701,3182.470,-171.824,50000.000,51.00,3018.117,-89.647,50000.000,43.00,0
26751,2958.353,-597.647,50000.000,53.00,2308.412,-1023.471,50000.000,51.00,0
26801,3443.941,141.941,50000.000,35.00,2816.412,-2876.176,50000.000,33.00,0
26851,5983.941,-455.706,50000.000,60.00,3727.823,-7231.529,50000.000,56.00,0
26901,7358.529,-3264.647,50000.000,43.00,4280.647,-9876.117,50000.000,51.00,0
26951,6693.646,-7067.176,50000.000,47.00,3481.294,-12505.764,50000.000,56.00,0
27001,6604.000,-7575.176,50000.000,45.00,2517.588,-14769.352,50000.000,78.00,0
27051,5274.235,-5490.882,50000.000,43.00,2241.176,-12550.587,50000.000,61.00,0
27101,4497.294,-4250.765,50000.000,57.00,1830.294,-9883.588,50000.000,72.00,0
27151,3735.294,-6559.176,50000.000,44.00,1763.059,-7216.588,50000.000,51.00,0
27201,3219.823,-9920.940,50000.000,39.00,-112.059,-8344.646,50000.000,65.00,0
27251,2846.294,-10137.588,50000.000,56.00,-672.353,-9674.411,50000.000,67.00,0
27301,2569.882,-5983.941,50000.000,57.00,-747.059,-10697.882,50000.000,80.00,0
27351,2293.470,-2681.941,50000.000,48.00,-246.529,-10817.411,50000.000,65.00,0
27401,1860.176,-7470.588,50000.000,45.00,-1217.706,-8957.234,50000.000,64.00,0
27451,463.176,-12490.822,50000.000,32.00,-2420.470,-7560.235,50000.000,59.00,0
27501,-44.824,-13073.528,50000.000,43.00,-3122.706,-8172.823,50000.000,66.00,0
27551,-1210.235,-12304.058,50000.000,54.00,-3877.235,-9226.176,50000.000,50.00,0
27601,-1860.176,-12371.293,50000.000,32.00,-4848.412,-9547.411,50000.000,62.00,0
27651,-2681.941,-12729.882,50000.000,57.00,-4781.176,-6402.293,50000.000,64.00,0
27701,-3615.764,-12976.411,50000.000,46.00,-5094.941,-6073.588,50000.000,46.00,0
27751,-3772.647,-12221.882,50000.000,63.00,-6200.588,-8337.176,50000.000,36.00,0
27801,-4609.353,-11810.999,50000.000,35.00,-7186.706,-8635.999,50000.000,56.00,0
27851,-4893.235,-11071.411,50000.000,69.00,-6985.000,-5909.235,50000.000,38.00,0
27901,-5199.529,-10481.234,50000.000,63.00,-6992.470,-5229.412,50000.000,50.00,0
27951,-5244.353,-10929.470,50000.000,41.00,-8187.764,-8665.882,50000.000,41.00,0
28001,-5647.764,-9711.764,50000.000,93.00,-7747.000,-10421.470,50000.000,59.00,0
28051,-6409.764,-9472.705,50000.000,59.00,-8053.293,-7821.706,50000.000,37.00,0
28101,-7440.706,-8128.000,50000.000,38.00,-8688.294,-3697.941,50000.000,51.00,0
28151,-8516.470,-6125.882,50000.000,52.00,-8411.882,-1411.941,50000.000,34.00,0
28201,-9151.470,-6656.293,50000.000,39.00,-9756.588,-2771.588,50000.000,61.00,0
28251,-9226.176,-7948.706,50000.000,44.00,-10115.176,-3810.000,50000.000,60.00,0
28301,-9831.293,-7821.706,50000.000,38.00,-10608.234,-2794.000,50000.000,56.00,0
28351,-10085.293,-7164.293,50000.000,34.00,-10413.999,-1045.882,50000.000,62.00,0
28401,-11288.058,-9562.353,50000.000,47.00,-11385.176,963.706,50000.000,70.00,0
28451,-12625.293,-11512.176,50000.000,30.00,-12714.940,2510.117,50000.000,48.00,0
28501,-13693.587,-10294.470,50000.000,60.00,-13999.882,1546.412,50000.000,24.00,0
28551,-14336.058,-9629.588,50000.000,42.00,-14276.293,-627.529,50000.000,38.00,0
28601,-14739.470,-9233.646,50000.000,67.00,-14806.705,-896.471,50000.000,85.00,0
28651,-15045.764,-10257.117,50000.000,40.00,-15090.587,2637.117,50000.000,52.00,0
28701,-16211.176,-10010.588,50000.000,53.00,-16031.881,3033.059,50000.000,69.00,0
28751,-17286.939,-7784.353,50000.000,69.00,-15613.528,1837.765,50000.000,59.00,0
28801,-17772.527,-7231.529,50000.000,45.00,-16898.469,186.765,50000.000,31.00,0
28851,-17974.234,-7948.706,50000.000,77.00,-17406.469,1135.529,50000.000,61.00,0
28901,-19221.822,-9390.528,50000.000,32.00,-17974.234,4504.764,50000.000,77.00,0
28951,-18698.881,-9696.823,50000.000,46.00,-18721.293,3443.941,50000.000,78.00,0
29001,-19072.410,-7814.235,50000.000,57.00,-18930.469,1038.412,50000.000,85.00,1
29051,-19587.881,-6245.411,50000.000,49.00,-19946.469,560.294,50000.000,71.00,1
29101,-19774.646,-6036.235,50000.000,38.00,-19759.705,1307.353,50000.000,100.00,0
29151,-20671.117,-5998.882,50000.000,51.00,-19162.057,5199.529,50000.000,61.00,0
29201,-21560.115,-4049.059,50000.000,36.00,-18519.588,6663.764,50000.000,74.00,0
29251,-21702.057,-1770.529,50000.000,36.00,-19430.998,4318.000,50000.000,72.00,0
29301,-23173.764,-903.941,50000.000,55.00,-19879.234,3989.294,50000.000,64.00,0
29351,-23883.469,-2913.529,50000.000,61.00,-22695.646,821.765,50000.000,48.00,0
29401,-23196.176,-4258.235,50000.000,62.00,-23748.998,-3981.823,50000.000,66.00,0
29451,-22874.939,-2958.353,50000.000,57.00,-22277.293,-6940.176,50000.000,53.00,0
29501,-22000.881,-1643.529,50000.000,58.00,-20267.705,-5924.176,50000.000,36.00,0
29551,-21081.998,-2017.059,50000.000,66.00,-19281.588,-2906.059,50000.000,64.00,0
29601,-19572.939,-5849.470,50000.000,80.00,-17974.234,-5423.646,50000.000,69.00,0
29651,-17242.117,-9076.764,50000.000,59.00,-17884.588,-8733.117,50000.000,76.00,0
29701,-16554.822,-8994.588,50000.000,59.00,-16532.410,-8665.882,50000.000,64.00,0
29751,-16106.587,-6813.176,50000.000,52.00,-16069.234,-7560.235,50000.000,68.00,0
29801,-15023.352,-3653.117,50000.000,50.00,-15187.705,-5027.706,50000.000,73.00,0
29851,-13364.882,-3145.117,50000.000,56.00,-13252.822,-4758.764,50000.000,55.00,0
29901,-12655.176,-6394.823,50000.000,60.00,-13559.117,-4661.647,50000.000,62.00,0
29951,-12483.353,-8516.470,50000.000,44.00,-13066.058,-3839.882,50000.000,56.00,0
