timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15701,10600.764,2980.764,50000.000,52.00,8195.234,-7605.058,50000.000,67.00,0
15751,11108.764,2487.706,50000.000,46.00,8068.235,-8650.940,50000.000,45.00,0
15801,11706.411,-74.706,50000.000,79.00,8464.176,-8015.940,50000.000,65.00,0
15851,11669.058,-3399.117,50000.000,45.00,8030.882,-9920.940,50000.000,60.00,0
15901,11796.058,-4078.941,50000.000,45.00,6768.353,-12670.117,50000.000,85.00,0
15951,10369.176,694.765,50000.000,43.00,7067.176,-8643.470,50000.000,68.00,0
16001,7141.882,5924.176,50000.000,67.00,6999.941,-3907.117,50000.000,35.00,0
16051,6320.117,4168.588,50000.000,56.00,5737.411,-5192.059,50000.000,26.00,0
16101,5909.235,-956.235,50000.000,56.00,3197.412,-9002.059,50000.000,39.00,0
16151,4161.117,-3570.941,50000.000,54.00,1322.294,-10854.764,50000.000,50.00,0
16201,2405.529,-4706.470,50000.000,57.00,-889.000,-11444.940,50000.000,45.00,0
16251,2069.353,-4855.882,50000.000,47.00,-1860.176,-13693.587,50000.000,45.00,0
16301,1561.353,-1240.118,50000.000,51.00,-993.588,-10018.059,50000.000,48.00,0
16351,1008.529,2838.823,50000.000,53.00,313.765,-5558.117,50000.000,30.00,0
16401,1337.235,2039.470,50000.000,59.00,694.765,-5909.235,50000.000,44.00,0
16451,2525.059,-933.823,50000.000,32.00,754.529,-7022.353,50000.000,38.00,0
16501,3279.588,-2652.059,50000.000,33.00,1426.882,-7410.823,50000.000,54.00,0
16551,3137.647,-1464.235,50000.000,56.00,1695.823,-4631.764,50000.000,61.00,0
16601,911.412,1090.706,50000.000,57.00,1075.765,112.059,50000.000,43.00,0
16651,-769.471,702.235,50000.000,57.00,-537.882,-672.353,50000.000,20.00,0
16701,-246.529,-754.529,50000.000,39.00,-1740.647,-5244.353,50000.000,46.00,0
16751,44.824,-224.118,50000.000,42.00,-2002.118,-7627.470,50000.000,40.00,0
16801,-859.118,2756.647,50000.000,46.00,-1449.294,-4340.412,50000.000,48.00,0
16851,-1270.000,2562.412,50000.000,84.00,-1411.941,-4250.765,50000.000,35.00,0
16901,-366.059,-1927.412,50000.000,52.00,-2816.412,-9002.059,50000.000,35.00,0
16951,-156.882,-4303.059,50000.000,64.00,-3458.882,-12729.882,50000.000,71.00,0
17001,-560.294,-5147.235,50000.000,43.00,-3503.706,-11923.058,50000.000,92.00,0
17051,-1270.000,-3436.470,50000.000,49.00,-3152.588,-7246.470,50000.000,87.00,0
17101,-1628.588,-104.588,50000.000,60.00,-1912.470,-3182.470,50000.000,67.00,0
17151,-1934.882,418.353,50000.000,50.00,-2114.176,-3309.470,50000.000,54.00,0
17201,-1636.059,-784.412,50000.000,51.00,-2689.412,-6267.823,50000.000,81.00,0
17251,-1763.059,-2667.000,50000.000,35.00,-3443.941,-8494.059,50000.000,79.00,0
17301,-2002.118,-4691.529,50000.000,47.00,-4273.176,-9831.293,50000.000,60.00,0
17351,-2084.294,-4833.470,50000.000,41.00,-3824.941,-8852.646,50000.000,89.00,0
17401,-1890.059,-2390.588,50000.000,44.00,-3563.470,-7933.764,50000.000,45.00,0
17451,-2084.294,702.235,50000.000,42.00,-3249.706,-5737.411,50000.000,42.00,0
17501,-2241.176,4863.353,50000.000,39.00,-2024.529,-2457.823,50000.000,49.00,0
17551,-1060.823,5289.176,50000.000,53.00,-889.000,-4355.353,50000.000,55.00,0
17601,635.000,-328.706,50000.000,48.00,-1792.941,-8673.353,50000.000,79.00,0
17651,1397.000,-5057.588,50000.000,36.00,-2547.470,-14096.999,50000.000,43.00,0
17701,2046.941,-5065.059,50000.000,28.00,-3122.706,-15718.116,50000.000,58.00,0
17751,14.941,500.529,50000.000,43.00,-2764.117,-12117.293,50000.000,64.00,0
17801,-515.471,896.471,50000.000,45.00,-2704.353,-11751.234,50001.000,56.00,0
17851,246.529,-4310.529,50000.000,38.00,-3802.529,-14918.764,49999.000,50.00,0
17901,903.941,-4639.235,50000.000,42.00,-3346.823,-15239.999,50000.000,73.00,0
17951,-493.059,-104.588,50000.000,42.00,-2816.412,-10742.705,50000.000,57.00,0
18001,-455.706,649.941,50000.000,51.00,-1994.647,-9666.940,50000.000,51.00,0
18051,-74.706,-1905.000,50000.000,47.00,-2637.117,-9263.528,50000.000,12.00,0
18101,-1621.118,-1740.647,50000.000,48.00,-3824.941,-10578.353,50000.000,24.00,0
18151,-2263.588,-1755.588,50000.000,42.00,-4960.470,-11893.176,50000.000,69.00,0
18201,-3511.176,-2472.765,50000.000,46.00,-5326.529,-10481.234,50000.000,56.00,0
18251,-4153.647,694.765,50000.000,47.00,-4923.117,-6641.353,50000.000,45.00,0
18301,-3488.764,3735.294,50000.000,71.00,-3212.353,-4422.588,50000.000,30.00,0
18351,-1516.529,1322.294,50000.000,46.00,-2816.412,-7507.940,50000.000,45.00,0
18401,209.176,-1942.353,50000.000,40.00,-2562.412,-9846.234,50000.000,69.00,0
18451,1778.000,-2637.117,50000.000,40.00,-1411.941,-11175.999,50000.000,69.00,0
18501,2069.353,1374.588,50000.000,52.00,-358.588,-10481.234,50000.000,53.00,0
18551,2323.353,5334.000,50000.000,57.00,1352.176,-9390.528,50000.000,44.00,0
18601,3742.764,2203.823,50000.000,37.00,1665.941,-11639.176,50000.000,40.00,0
18651,4624.294,-1217.706,50000.000,50.00,971.176,-15344.587,50000.000,65.00,0
18701,5565.588,-2211.294,50000.000,21.00,747.059,-16255.999,50000.000,82.00,0
18751,4138.706,1778.000,50000.000,37.00,1479.176,-12916.646,50000.000,58.00,0
18801,4265.706,2129.117,50000.000,41.00,1964.765,-13506.822,50000.000,67.00,0
18851,5162.176,-2562.412,50000.000,49.00,963.706,-15538.822,50000.000,60.00,0
18901,5274.235,-3787.588,50000.000,40.00,896.471,-15800.293,50000.000,50.00,0
18951,3854.823,-1382.059,50000.000,38.00,343.647,-12931.587,50000.000,62.00,0
19001,3309.470,664.882,50000.000,58.00,582.706,-12371.293,50000.000,45.00,0
19051,4198.470,-2726.764,50000.000,47.00,261.471,-13820.587,50000.000,65.00,0
19101,3556.000,-6096.000,50000.000,51.00,-642.471,-14552.705,50000.000,57.00,0
19151,3331.882,-5543.176,50000.000,39.00,-903.941,-13723.470,50000.000,63.00,0
19201,2241.176,-3346.823,50000.000,61.00,-978.647,-13409.705,50000.000,80.00,0
19251,2876.176,-3242.235,50000.000,47.00,-814.294,-12550.587,50000.000,44.00,0
19301,1733.176,-3496.235,50000.000,47.00,-709.706,-8934.823,50000.000,60.00,0
19351,1710.765,-2532.529,50000.000,44.00,-829.235,-9360.646,50000.000,51.00,0
19401,1150.470,-1822.823,50000.000,50.00,-889.000,-7866.529,50000.000,26.00,0
19451,642.471,-844.176,50000.000,42.00,-1934.882,-9278.470,50000.000,52.00,0
19501,-239.059,1778.000,50000.000,45.00,-1949.823,-8001.000,50000.000,45.00,0
19551,-956.235,4953.000,50000.000,37.00,-2151.529,-7380.941,50000.000,45.00,0
19601,261.471,3996.764,50000.000,53.00,-1195.294,-8800.353,50000.000,39.00,0
19651,1210.235,-485.588,50000.000,55.00,-1905.000,-11048.999,50000.000,25.00,0
19701,2076.823,-2928.470,50000.000,45.00,-2054.412,-13947.587,50000.000,75.00,0
19751,1553.882,-1255.059,50000.000,44.00,-1449.294,-12042.588,50000.000,61.00,0
19801,-14.941,4101.353,50000.000,42.00,-1456.765,-9091.705,50000.000,49.00,0
19851,515.471,3294.529,50000.000,67.00,-1068.294,-10264.588,50000.000,62.00,0
19901,1187.823,-2286.000,50000.000,39.00,-2159.000,-12774.705,50000.000,50.00,0
19951,1464.235,-3750.235,50000.000,42.00,-2525.059,-14500.411,50000.000,57.00,0
20001,463.176,358.588,50000.000,38.00,-2271.059,-11400.117,50000.000,66.00,0
20051,373.529,4609.353,50000.000,54.00,-1501.588,-10839.823,50000.000,82.00,0
20101,1352.176,1486.647,50000.000,57.00,-1232.647,-12901.705,50000.000,76.00,0
20151,1875.118,-2614.706,50000.000,48.00,-2203.823,-14403.293,50000.000,75.00,0
20201,1763.059,-2554.941,50000.000,51.00,-1344.706,-13641.293,50000.000,82.00,0
20251,1217.706,2121.647,50000.000,49.00,-201.706,-7582.646,50000.000,65.00,0
20301,2076.823,6887.882,50000.000,68.00,1778.000,-3697.941,50001.000,80.00,0
20351,4265.706,5244.353,50000.000,75.00,3563.470,-4377.765,49999.000,83.00,0
20401,4811.059,1187.823,50000.000,40.00,3660.588,-2958.353,50000.000,48.00,0
20451,4960.470,-1486.647,50000.000,47.00,3481.294,-4751.294,50000.000,77.00,0
20501,5655.235,-3137.647,50000.000,45.00,2838.823,-8755.529,50000.000,65.00,0
20551,5961.529,-3062.941,50000.000,47.00,2330.823,-10727.764,50000.000,70.00,0
20601,4669.117,440.765,50000.000,56.00,2046.941,-11153.588,50000.000,73.00,0
20651,4445.000,672.353,50000.000,58.00,1919.941,-11579.411,50000.000,48.00,0
20701,4198.470,-3937.000,50000.000,48.00,112.059,-13028.705,50000.000,84.00,0
20751,4347.882,-5065.059,50000.000,39.00,343.647,-13768.293,50000.000,53.00,0
20801,3817.470,-298.824,50000.000,53.00,844.176,-10989.234,50000.000,93.00,0
20851,3608.294,3429.000,50000.000,70.00,2315.882,-10219.764,50000.000,76.00,0
20901,5124.823,306.294,50000.000,52.00,2472.765,-10428.940,50000.000,68.00,0
20951,5109.882,-1419.412,50000.000,53.00,2801.470,-10787.528,50000.000,34.00,0
21001,5998.882,-2413.000,50000.000,37.00,3309.470,-11310.470,50000.000,37.00,0
21051,6447.117,-1150.470,50000.000,47.00,3369.235,-10227.234,50000.000,42.00,0
21101,5767.294,4034.117,50000.000,53.00,3907.117,-10047.940,50000.000,20.00,0
21151,6970.059,2711.823,50000.000,53.00,4445.000,-11975.353,50000.000,37.00,0
21201,7612.529,-1695.823,50000.000,57.00,3824.941,-14216.528,50000.000,25.00,0
21251,7956.176,-3839.882,50000.000,19.00,3152.588,-16636.998,50000.000,75.00,0
21301,7582.646,-1748.118,50000.000,31.00,3518.647,-16218.646,50000.000,52.00,0
21351,7186.706,2002.118,50000.000,42.00,4004.235,-16016.940,50000.000,71.00,0
21401,7874.000,-784.412,50000.000,46.00,4108.823,-15927.293,50000.000,55.00,0
21451,8269.940,-3996.764,50000.000,40.00,3630.706,-16308.293,50000.000,64.00,0
21501,7791.823,-1875.118,50000.000,42.00,3981.823,-13820.587,50000.000,81.00,0
21551,6633.882,3810.000,50000.000,44.00,4385.235,-11026.588,50000.000,68.00,0
21601,7194.176,2084.294,50000.000,55.00,4534.647,-10974.293,50000.000,86.00,0
21651,6910.293,-1837.765,50000.000,44.00,3563.470,-10219.764,50000.000,76.00,0
21701,5319.059,-1568.823,50000.000,35.00,2876.176,-7821.706,50000.000,48.00,0
21751,3302.000,-1733.176,50000.000,39.00,1531.470,-6716.059,50000.000,59.00,0
21801,3249.706,-530.412,50000.000,35.00,896.471,-8225.117,50000.000,54.00,0
21851,2659.529,3100.294,50000.000,47.00,1232.647,-8471.646,50000.000,63.00,0
21901,3563.470,268.941,50000.000,44.00,941.294,-10272.059,50000.000,41.00,0
21951,2958.353,-2913.529,50000.000,35.00,-463.176,-10742.705,50000.000,71.00,0
22001,2091.765,-4011.706,50000.000,38.00,-933.823,-10421.470,50000.000,50.00,0
22051,1419.412,-1247.588,50000.000,39.00,-1225.176,-8658.411,50000.000,65.00,0
22101,679.823,3189.941,50000.000,62.00,-89.647,-8217.646,50000.000,63.00,0
22151,2286.000,1157.941,50000.000,46.00,-216.647,-10174.940,50000.000,86.00,0
22201,2554.941,-2816.412,50000.000,53.00,-283.882,-12416.117,50000.000,65.00,0
22251,3212.353,-4975.412,50000.000,52.00,-1120.588,-14664.764,50000.000,70.00,0
22301,1568.823,-1725.706,50000.000,50.00,-1651.000,-11564.470,50000.000,41.00,0
22351,-104.588,4459.941,50000.000,39.00,-1322.294,-9532.470,50000.000,22.00,0
22401,134.471,6402.293,50000.000,84.00,-1367.118,-9980.705,50001.000,31.00,0
22451,1643.529,635.000,50000.000,47.00,-1262.529,-12939.058,49999.000,19.00,0
22501,2390.588,-2995.706,50000.000,53.00,-2577.353,-15277.352,50000.000,61.00,0
22551,2241.176,410.882,50000.000,48.00,-1733.176,-15284.822,50000.000,46.00,0
22601,1606.176,5453.529,50000.000,65.00,-485.588,-13320.058,50000.000,55.00,0
22651,2607.235,2241.176,50000.000,42.00,-104.588,-13603.940,50000.000,63.00,0
22701,2263.588,-1075.765,50000.000,43.00,-1187.823,-13880.352,50000.000,59.00,0
22751,1725.706,-866.588,50000.000,44.00,-1128.059,-12132.234,50000.000,69.00,0
22801,1038.412,3003.176,50000.000,34.00,-814.294,-9905.999,50000.000,65.00,0
22851,1778.000,3660.588,50000.000,75.00,328.706,-10070.353,50000.000,79.00,0
22901,2517.588,-605.118,50000.000,33.00,-37.353,-11295.528,50000.000,52.00,0
22951,3197.412,-3122.706,50000.000,47.00,-754.529,-14851.528,50000.000,75.00,0
23001,3630.706,657.412,50000.000,31.00,687.294,-12408.646,50000.000,86.00,0
23051,3802.529,5909.235,50000.000,73.00,2203.823,-10062.882,50000.000,71.00,0
23101,5251.823,2831.353,50000.000,46.00,3182.470,-10391.588,50000.000,65.00,0
23151,5759.823,-1270.000,50000.000,47.00,2584.823,-12109.822,50000.000,71.00,0
23201,6596.529,-2308.412,50000.000,44.00,2405.529,-14485.470,50001.000,47.00,0
23251,5356.412,2786.529,50000.000,45.00,2726.764,-11332.882,49999.000,49.00,0
23301,5744.882,4624.294,50000.000,62.00,3959.411,-9868.646,50000.000,47.00,0
23351,7149.353,-537.882,50000.000,37.00,3907.117,-10735.234,50000.000,89.00,0
23401,7253.941,-4258.235,50000.000,31.00,3847.353,-13312.587,50000.000,37.00,0
23451,7328.646,-3570.941,50000.000,23.00,2980.764,-13200.528,50000.000,81.00,0
23501,5856.941,1703.294,50000.000,46.00,3638.176,-12378.764,50000.000,43.00,0
23551,6462.059,2667.000,50000.000,58.00,3951.941,-14029.764,50000.000,65.00,0
23601,7336.117,-2771.588,50000.000,41.00,3055.470,-15688.234,50000.000,21.00,0
23651,7560.235,-4616.823,50000.000,39.00,2674.470,-16457.705,50000.000,64.00,0
23701,6985.000,612.588,50000.000,35.00,3563.470,-14776.822,50000.000,31.00,0
23751,7298.764,2689.412,50000.000,58.00,4534.647,-13835.528,50000.000,74.00,0
23801,8128.000,-1621.118,50000.000,52.00,4542.117,-12214.411,50000.000,87.00,0
23851,6805.706,-3077.882,50000.000,50.00,3810.000,-10862.234,50001.000,55.00,0
23901,6036.235,-3346.823,50000.000,31.00,3175.000,-11332.882,49999.000,60.00,0
23951,5513.294,-1643.529,50000.000,55.00,2054.412,-12991.353,50000.000,39.00,0
24001,5931.646,-1509.059,50000.000,75.00,2271.059,-15658.352,50000.000,50.00,0
24051,6155.764,-4400.176,50000.000,56.00,1867.647,-16554.822,50000.000,63.00,0
24101,5856.941,-5700.059,50000.000,50.00,1262.529,-17570.822,50000.000,76.00,0
24151,5431.117,-1830.294,50000.000,77.00,1509.059,-16547.352,50000.000,71.00,0
24201,5513.294,-97.118,50000.000,98.00,1441.823,-16890.998,50000.000,51.00,0
24251,5550.646,-4885.764,50000.000,36.00,149.412,-16778.939,50000.000,76.00,0
24301,5617.882,-5423.646,50000.000,29.00,112.059,-17070.293,50000.000,54.00,0
24351,4938.059,-500.529,50000.000,111.00,515.471,-14119.411,50000.000,44.00,0
24401,4362.823,1090.706,50000.000,106.00,1964.765,-12998.822,50000.000,44.00,0
24451,5707.529,-3302.000,50000.000,44.00,1270.000,-13178.117,50000.000,54.00,0
24501,4512.235,-4840.941,50000.000,55.00,1016.000,-13820.587,50000.000,81.00,0
24551,4220.882,-4004.235,50000.000,57.00,328.706,-13999.882,50000.000,71.00,0
24601,2689.412,112.059,50000.000,64.00,-291.353,-14216.528,50000.000,39.00,1
24651,2898.588,112.059,50000.000,62.00,-44.824,-15225.058,50000.000,59.00,1
24701,3234.764,-6013.823,50000.000,50.00,-1299.882,-15837.646,50000.000,29.00,0
24751,3458.882,-7388.411,50000.000,32.00,-1845.235,-16270.940,50001.000,50.00,0
24801,2390.588,-3436.470,50000.000,40.00,-1643.529,-14515.352,49999.000,78.00,0
24851,1232.647,-1060.823,50000.000,46.00,-1516.529,-11459.882,50000.000,57.00,0
24901,-7.471,-799.353,50000.000,52.00,-1397.000,-5259.294,50000.000,48.00,0
24951,-2413.000,986.118,50000.000,41.00,-1830.294,388.471,50000.000,58.00,0
25001,-5132.294,1120.588,50000.000,52.00,-3511.176,3443.941,50000.000,44.00,0
25051,-7463.117,-1008.529,50000.000,54.00,-5931.646,3712.882,50000.000,44.00,0
25101,-9016.999,-4594.412,50000.000,68.00,-8613.588,2002.118,50000.000,30.00,0
25151,-9883.588,-6686.176,50000.000,41.00,-10675.470,-1778.000,50000.000,50.00,0
25201,-9330.764,-4826.000,50000.000,56.00,-10361.705,-4355.353,50000.000,48.00,0
25251,-8792.882,-3443.941,50000.000,66.00,-9592.234,-7201.646,50000.000,58.00,0
25301,-8479.117,-3339.353,50000.000,52.00,-9853.705,-8777.940,50000.000,71.00,0
25351,-8090.646,-1464.235,50000.000,60.00,-8755.529,-6753.411,50000.000,80.00,0
25401,-7500.470,672.353,50000.000,52.00,-7067.176,-2674.470,50000.000,59.00,0
25451,-6910.293,112.059,50000.000,81.00,-6387.353,-2151.529,50000.000,38.00,0
25501,-5632.823,-3018.117,50000.000,60.00,-6962.588,-7164.293,50000.000,79.00,0
25551,-3996.764,-5677.646,50000.000,49.00,-6364.941,-10100.234,50000.000,50.00,0
25601,-3989.294,-6439.646,50000.000,87.00,-6223.000,-8994.588,50000.000,61.00,0
25651,-4064.000,-3541.059,50000.000,48.00,-5423.646,-5520.764,50000.000,43.00,0
25701,-4116.294,-762.000,50000.000,83.00,-3989.294,-3914.588,50001.000,81.00,0
25751,-3503.706,-3376.706,50000.000,63.00,-4220.882,-5475.941,49999.000,64.00,0
25801,-2988.235,-6081.059,50000.000,57.00,-5072.529,-7799.293,50000.000,58.00,0
25851,-3287.059,-6013.823,50000.000,58.00,-4923.117,-7597.588,50000.000,38.00,0
25901,-3660.588,-5744.882,50000.000,51.00,-4908.176,-5109.882,50000.000,58.00,0
25951,-3578.412,-4997.823,50000.000,40.00,-4572.000,-4691.529,50000.000,61.00,0
26001,-3189.941,-3137.647,50000.000,53.00,-4243.294,-3996.764,50000.000,49.00,0
26051,-3526.117,-1516.529,50000.000,67.00,-3645.647,-3175.000,50000.000,82.00,0
26101,-2779.059,-3481.294,50000.000,43.00,-3548.529,-4467.412,50000.000,80.00,0
26151,-2741.706,-5109.882,50000.000,49.00,-4258.235,-4691.529,50000.000,70.00,0
26201,-3204.882,-4258.235,50000.000,42.00,-3914.588,-2771.588,50000.000,56.00,0
26251,-3272.117,-3839.882,50000.000,67.00,-3795.059,-2398.059,50000.000,66.00,0
26301,-3018.117,-5348.941,50000.000,58.00,-4250.765,-3720.353,50001.000,45.00,0
26351,-3212.353,-4975.412,50000.000,49.00,-4273.176,-3981.823,49999.000,58.00,0
26401,-2891.117,-3638.176,50000.000,40.00,-3824.941,-4071.470,50000.000,67.00,0
26451,-2838.823,-1830.294,50000.000,40.00,-3346.823,-2554.941,50000.000,83.00,0
26501,-2487.706,-2704.353,50000.000,63.00,-2674.470,-2921.000,50000.000,61.00,0
26551,-2054.412,-4893.235,50000.000,59.00,-3369.235,-4654.176,50000.000,61.00,0
26601,-2413.000,-4616.823,50000.000,57.00,-3466.353,-4288.117,50000.000,53.00,0
26651,-2838.823,-3062.941,50000.000,48.00,-3436.470,-2838.823,50000.000,59.00,0
26701,-3092.823,-2599.765,50000.000,57.00,-3406.588,-2517.588,50000.000,54.00,0
26751,-3025.588,-4108.823,50000.000,46.00,-3563.470,-3354.294,50000.000,61.00,0
26801,-2988.235,-5132.294,50000.000,49.00,-4011.706,-4146.176,50000.000,53.00,0
26851,-2958.353,-3369.235,50000.000,52.00,-3645.647,-2973.294,50000.000,59.00,0
26901,-2965.823,-1568.823,50000.000,63.00,-2906.059,-2383.117,50000.000,74.00,0
26951,-2315.882,-3585.882,50000.000,60.00,-2891.117,-4116.294,50000.000,43.00,0
27001,-2151.529,-5722.470,50000.000,48.00,-3062.941,-4108.823,50000.000,50.00,0
27051,-2562.412,-5087.470,50000.000,46.00,-2988.235,-3458.882,50000.000,63.00,0
27101,-2756.647,-4205.941,50000.000,45.00,-3406.588,-2323.353,50000.000,59.00,0
27151,-2808.941,-4549.588,50000.000,38.00,-3414.059,-2136.588,50000.000,64.00,0
27201,-2637.117,-4721.412,50000.000,57.00,-3511.176,-2614.706,50000.000,53.00,0
27251,-2487.706,-4153.647,50000.000,39.00,-3234.764,-2898.588,50000.000,68.00,0
27301,-2226.235,-2099.235,50000.000,34.00,-2906.059,-1994.647,50000.000,60.00,0
27351,-2091.765,-896.471,50000.000,53.00,-1897.529,-1800.412,50000.000,80.00,0
27401,-1718.235,-3257.176,50000.000,22.00,-2345.765,-2667.000,50000.000,49.00,0
27451,-1979.706,-4064.000,50000.000,22.00,-2853.764,-2233.706,50000.000,66.00,0
27501,-2106.706,-3010.647,50000.000,50.00,-2607.235,-1456.765,50000.000,76.00,0
27551,-2032.000,-2457.823,50000.000,37.00,-2554.941,-1262.529,50000.000,60.00,0
27601,-2188.882,-1307.353,50000.000,37.00,-2233.706,-231.588,50000.000,79.00,0
27651,-2323.353,-455.706,50000.000,40.00,-1852.706,403.412,50000.000,58.00,0
27701,-1949.823,-769.471,50000.000,37.00,-1890.059,-82.176,50000.000,77.00,0
27751,-1905.000,-1098.176,50000.000,41.00,-1882.588,-29.882,50000.000,50.00,0
27801,-1919.941,-1262.529,50000.000,41.00,-1830.294,104.588,50000.000,37.00,0
27851,-2166.470,-1411.941,50000.000,45.00,-1979.706,866.588,50000.000,60.00,0
27901,-2457.823,-2061.882,50000.000,45.00,-2106.706,732.118,50000.000,50.00,0
27951,-2017.059,-4138.706,50000.000,36.00,-2644.588,-1195.294,50000.000,54.00,0
28001,-1949.823,-3765.176,50000.000,33.00,-2808.941,-1628.588,50000.000,43.00,0
28051,-2188.882,-1210.235,50000.000,33.00,-2129.117,-1501.588,50000.000,47.00,0
28101,-1255.059,209.176,50000.000,36.00,-1426.882,-1695.823,50000.000,64.00,0
28151,-1098.176,-1180.353,50000.000,39.00,-1232.647,-1531.470,50000.000,44.00,0
28201,-1157.941,-1710.765,50000.000,34.00,-1583.765,-463.176,50000.000,47.00,0
28251,-1464.235,14.941,50000.000,42.00,-948.765,956.235,50000.000,49.00,0
28301,-1673.412,-59.765,50000.000,45.00,-1202.765,687.294,50000.000,62.00,0
28351,-1389.529,-687.294,50000.000,36.00,-1658.470,82.176,50000.000,81.00,0
28401,-1553.882,851.647,50000.000,35.00,-1016.000,687.294,50000.000,38.00,0
28451,-1016.000,1643.529,50000.000,46.00,-448.235,642.471,50000.000,44.00,0
28501,-216.647,1598.706,50000.000,44.00,-97.118,216.647,50000.000,55.00,0
28551,-261.471,1658.470,50000.000,41.00,201.706,687.294,50000.000,67.00,0
28601,-224.118,239.059,50000.000,38.00,0.000,156.882,50000.000,57.00,0
28651,224.118,-2286.000,50000.000,46.00,-418.353,-859.118,50000.000,43.00,0
28701,313.765,-1830.294,50000.000,29.00,-351.118,-328.706,50000.000,47.00,0
28751,336.176,1172.882,50000.000,50.00,1008.529,1815.353,50000.000,59.00,0
28801,918.882,3526.117,50000.000,51.00,1658.470,2719.294,50000.000,80.00,0
28851,1284.941,6252.882,50000.000,47.00,2248.647,3996.764,50000.000,49.00,0
28901,627.529,7605.058,50000.000,54.00,2921.000,6237.941,50000.000,84.00,0
28951,597.647,6350.000,50000.000,35.00,2622.176,6529.293,50000.000,52.00,0
29001,1240.118,6230.470,50000.000,45.00,2741.706,5326.529,50000.000,75.00,0
29051,1464.235,4945.529,50000.000,33.00,2569.882,3406.588,50000.000,82.00,0
29101,2375.647,3160.059,50000.000,37.00,2711.823,1314.823,50000.000,66.00,0
29151,3048.000,2203.823,50000.000,45.00,2995.706,627.529,50000.000,41.00,0
29201,2360.706,2129.117,50000.000,49.00,2831.353,2263.588,50000.000,60.00,0
29251,1322.294,4011.706,50000.000,49.00,2472.765,4572.000,50000.000,75.00,0
29301,2390.588,5057.588,50000.000,56.00,3578.412,5401.235,50000.000,68.00,0
29351,3585.882,3922.059,50000.000,49.00,4616.823,4616.823,50000.000,82.00,0
29401,4265.706,2248.647,50000.000,57.00,4586.941,1718.235,50000.000,53.00,0
29451,5662.706,366.059,50000.000,52.00,4840.941,-381.000,50000.000,68.00,0
29501,7029.823,-694.765,50000.000,57.00,6656.293,186.765,50000.000,61.00,0
29551,10219.764,-1090.706,50000.000,43.00,8359.588,-2502.647,50000.000,58.00,0
29601,14560.176,784.412,50000.000,57.00,11713.882,-5939.117,50000.000,88.00,0
29651,19147.117,37.353,50000.000,51.00,14918.764,-9532.470,50000.000,48.00,0
29701,22075.586,-4669.117,50000.000,49.00,16009.470,-11631.705,50000.000,38.00,0
29751,22867.469,-2420.470,50000.000,35.00,16883.527,-10787.528,50000.000,23.00,0
29801,22859.998,1441.823,50000.000,42.00,18265.588,-9562.353,50000.000,21.00,0
29851,23420.293,164.353,50000.000,39.00,17339.234,-10331.823,50000.000,44.00,0
29901,23046.764,-1045.882,50000.000,53.00,17779.998,-9263.528,50000.000,69.00,0
29951,21657.234,-1382.059,50000.000,25.00,17839.764,-6357.470,50000.000,22.00,0
