timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15151,-23390.410,-11960.411,50000.000,68.00,-23121.469,-2039.470,50000.000,72.00,0
15201,-23636.939,-12602.882,50000.000,58.00,-23883.469,-1075.765,50000.000,37.00,0
15251,-23427.764,-11078.882,50000.000,75.00,-23442.705,-1680.882,50000.000,61.00,0
15301,-23539.822,-11601.822,50000.000,65.00,-23719.115,-3107.764,50000.000,39.00,0
15351,-23920.822,-14814.176,50000.000,34.00,-23599.586,-724.647,50000.000,57.00,0
15401,-23666.822,-17623.117,50000.000,31.00,-23808.764,2084.294,50000.000,42.00,0
15451,-22680.705,-17361.646,50000.000,46.00,-24115.057,-1665.941,50000.000,52.00,0
15501,-23188.705,-17996.646,50000.000,45.00,-24608.115,-3556.000,50000.000,73.00,0
15551,-23763.939,-18183.410,50000.000,47.00,-24981.645,-889.000,50000.000,33.00,0
15601,-24757.527,-15927.293,50000.000,45.00,-24847.174,687.294,50000.000,70.00,0
15651,-24862.115,-14926.234,50000.000,47.00,-25683.881,-2323.353,50000.000,79.00,0
15701,-25198.293,-14111.940,50000.000,43.00,-25579.293,-4071.470,50000.000,54.00,0
15751,-25497.115,-14388.352,50000.000,37.00,-25661.469,-2569.882,50000.000,74.00,0
15801,-24660.410,-14223.999,50000.000,41.00,-25362.645,-1553.882,50000.000,52.00,0
15851,-22576.115,-11385.176,50000.000,49.00,-25033.939,-3653.117,50000.000,48.00,0
15901,-22389.352,-8329.705,50000.000,42.00,-22852.527,-4594.412,50000.000,83.00,0
15951,-21724.469,-7037.293,50000.000,41.00,-22546.234,-3466.353,50000.000,71.00,0
16001,-22000.881,-8546.353,50000.000,45.00,-22538.764,-1374.588,50000.000,81.00,0
16051,-21851.469,-9644.528,50000.000,35.00,-22867.469,-1695.823,50000.000,86.00,0
16101,-21791.705,-6618.941,50000.000,26.00,-22591.057,-3683.000,50000.000,67.00,0
16151,-21941.115,-1352.176,50000.000,40.00,-20678.586,-3391.647,50000.000,86.00,0
16201,-21208.998,2398.059,50000.000,68.00,-18975.293,74.706,50000.000,81.00,0
16251,-20618.822,1583.765,50000.000,78.00,-17974.234,298.824,50000.000,60.00,0
16301,-19640.176,-1367.118,50000.000,92.00,-18123.646,-4654.176,50000.000,61.00,0
16351,-19543.057,-4437.529,50000.000,84.00,-18026.527,-8292.353,50000.000,48.00,0
16401,-19221.822,-5782.235,50000.000,64.00,-18429.939,-9562.353,50000.000,45.00,0
16451,-18437.410,-4960.470,50000.000,70.00,-18160.998,-8912.411,50000.000,67.00,0
16501,-18766.117,-2525.059,50000.000,55.00,-17705.293,-3742.764,50000.000,80.00,0
16551,-18766.117,276.412,50000.000,57.00,-16420.352,1001.059,50000.000,23.00,0
16601,-16577.234,-1165.412,50000.000,57.00,-15262.411,-261.471,50000.000,39.00,0
16651,-13790.705,-4773.706,50000.000,41.00,-14522.822,-3003.176,50000.000,32.00,0
16701,-11848.353,-6006.353,50000.000,39.00,-13596.470,-6267.823,50000.000,25.00,0
16751,-10421.470,-4661.647,50000.000,39.00,-12132.234,-7971.117,50000.000,39.00,0
16801,-9778.999,-911.412,50000.000,40.00,-10264.588,-6394.823,50000.000,38.00,0
16851,-8837.705,-1822.823,50000.000,46.00,-9480.176,-6589.059,50000.000,46.00,0
16901,-8658.411,-7903.882,50000.000,25.00,-10765.117,-7620.000,50000.000,24.00,0
16951,-8927.353,-9539.940,50000.000,36.00,-11429.999,-7933.764,50000.000,46.00,0
17001,-9577.294,-8815.294,50000.000,47.00,-10981.764,-5363.882,50000.000,42.00,0
17051,-10862.234,-9046.882,50000.000,36.00,-11676.528,-2801.470,50000.000,52.00,0
17101,-12289.117,-9158.940,50000.000,31.00,-12939.058,-612.588,50000.000,46.00,0
17151,-13334.999,-10070.353,50000.000,45.00,-13461.999,2457.823,50000.000,27.00,0
17201,-13574.058,-11997.764,50000.000,44.00,-14590.058,1404.470,50000.000,33.00,0
17251,-13745.882,-13066.058,50000.000,61.00,-15120.470,-2293.470,50000.000,52.00,0
17301,-13297.646,-12789.646,50000.000,45.00,-15284.822,-4056.529,50000.000,74.00,0
17351,-14321.116,-13499.352,50000.000,49.00,-15449.176,-1397.000,50000.000,68.00,0
17401,-15284.822,-12460.940,50000.000,45.00,-15098.058,2435.412,50000.000,43.00,0
17451,-15710.646,-11161.058,50000.000,53.00,-15688.234,52.294,50000.000,43.00,0
17501,-15703.176,-12438.528,50000.000,56.00,-16285.881,-3219.823,50000.000,63.00,0
17551,-16054.293,-13387.293,50000.000,41.00,-16778.939,-3832.412,50000.000,35.00,0
17601,-16323.234,-12132.234,50000.000,36.00,-15762.940,478.118,50000.000,63.00,0
17651,-16345.646,-10847.293,50000.000,50.00,-15747.999,1718.235,50000.000,60.00,0
17701,-15777.881,-10780.058,50000.000,41.00,-16173.822,-2114.176,50000.000,67.00,0
17751,-16450.234,-10406.528,50000.000,35.00,-16644.469,-3600.823,50000.000,71.00,0
17801,-16495.059,-10384.117,50000.000,26.00,-16651.939,-2868.706,50000.000,72.00,0
17851,-16838.705,-12416.117,50000.000,42.00,-16539.881,-881.529,50000.000,74.00,0
17901,-17003.059,-12953.999,50000.000,42.00,-16905.939,-829.235,50000.000,58.00,0
17951,-16913.410,-10824.882,50000.000,46.00,-16883.527,-1434.353,50000.000,73.00,0
18001,-17750.117,-9861.176,50000.000,53.00,-18317.881,-911.412,50000.000,54.00,0
18051,-18131.117,-10018.059,50000.000,46.00,-18160.998,1680.882,50000.000,46.00,0
18101,-18975.293,-11101.293,50000.000,34.00,-18773.588,4116.294,50000.000,62.00,0
18151,-18870.705,-11370.234,50000.000,43.00,-19714.881,1890.059,50000.000,59.00,0
18201,-19931.527,-10966.823,50000.000,51.00,-21111.881,104.588,50000.000,69.00,0
18251,-20290.117,-10227.234,50000.000,64.00,-20947.527,1979.706,50000.000,88.00,0
18301,-21268.764,-10339.293,50000.000,34.00,-19707.410,6185.646,50000.000,17.00,0
18351,-21672.176,-11288.058,50000.000,38.00,-22090.527,3989.294,50000.000,18.00,0
18401,-21276.234,-12184.528,50000.000,35.00,-23950.705,74.706,50000.000,27.00,0
18451,-21283.705,-11967.882,50000.000,39.00,-24623.057,-1299.882,50000.000,50.00,0
18501,-21537.705,-12535.646,50000.000,40.00,-23218.586,1778.000,50000.000,32.00,0
18551,-22620.939,-13409.705,50000.000,42.00,-24675.352,2151.529,50000.000,11.00,0
18601,-22703.115,-14044.705,50000.000,37.00,-23965.645,-1105.647,50000.000,17.00,0
18651,-22904.822,-14052.176,50000.000,36.00,-24989.115,-3653.117,50000.000,19.00,0
18701,-20850.410,-11990.293,50000.000,32.00,-23898.410,-2532.529,50000.000,38.00,0
18751,-19767.176,-10212.293,50000.000,33.00,-22411.764,-2226.235,50000.000,33.00,0
18801,-19707.410,-8576.234,50000.000,49.00,-21104.410,-4938.059,50000.000,48.00,0
18851,-19326.410,-4915.646,50000.000,55.00,-19027.588,-7657.353,50000.000,81.00,0
18901,-19117.234,-2861.235,50000.000,67.00,-17667.939,-8128.000,50000.000,80.00,0
18951,-17481.176,-6581.588,50000.000,52.00,-16689.293,-8389.470,50000.000,83.00,0
19001,-15830.176,-9771.528,50000.000,60.00,-16465.176,-9988.176,50000.000,70.00,0
19051,-15329.646,-8516.470,50000.000,44.00,-16173.822,-10690.411,50000.000,41.00,0
19101,-16076.705,-3003.176,50000.000,49.00,-15837.646,-8479.117,50000.000,65.00,0
19151,-16076.705,-1449.294,50000.000,82.00,-15718.116,-6245.411,50000.000,52.00,0
19201,-14403.293,-7971.117,50000.000,59.00,-15112.999,-8426.823,50000.000,62.00,0
19251,-13461.999,-11885.705,50000.000,47.00,-15053.234,-10720.293,50000.000,46.00,0
19301,-14014.822,-10809.940,50000.000,62.00,-14627.411,-10727.764,50000.000,60.00,0
19351,-14171.705,-10294.470,50000.000,56.00,-14679.705,-10182.411,50000.000,56.00,0
19401,-13693.587,-12251.764,50000.000,49.00,-14552.705,-9659.470,50000.000,74.00,0
19451,-13917.705,-16584.705,50000.000,44.00,-14941.176,-9158.940,50000.000,57.00,0
19501,-13626.352,-16233.587,50000.000,36.00,-14746.940,-9965.764,50000.000,61.00,0
19551,-13559.117,-14821.646,50000.000,44.00,-14306.176,-10159.999,50000.000,47.00,0
19601,-13178.117,-17032.939,50000.000,36.00,-15359.528,-9151.470,50000.000,82.00,0
19651,-13387.293,-17511.059,50000.000,45.00,-15090.587,-7605.058,50000.000,38.00,0
19701,-12856.882,-15083.116,50000.000,46.00,-14507.882,-9412.940,50000.000,29.00,0
19751,-12460.940,-13641.293,50000.000,50.00,-14343.528,-10331.823,50000.000,40.00,0
19801,-12117.293,-14739.470,50000.000,30.00,-14582.587,-9203.764,50000.000,17.00,0
19851,-12550.587,-16069.234,50000.000,47.00,-14687.176,-8591.176,50000.000,32.00,0
19901,-13349.940,-15964.646,50000.000,32.00,-14739.470,-9106.646,50000.000,35.00,0
19951,-14395.822,-15718.116,50000.000,27.00,-15449.176,-8344.646,50000.000,43.00,0
20001,-14836.587,-18011.588,50000.000,55.00,-16285.881,-5894.294,50000.000,26.00,0
20051,-14679.705,-19550.527,50000.000,26.00,-16831.234,-4586.941,50000.000,29.00,0
20101,-15703.176,-18011.588,50000.000,47.00,-16644.469,-3473.823,50000.000,51.00,0
20151,-15927.293,-17802.410,50000.000,36.00,-16920.881,-3130.176,50000.000,54.00,0
20201,-16226.116,-18945.410,50000.000,49.00,-16838.705,971.176,50000.000,34.00,0
20251,-16562.293,-18534.527,50000.000,41.00,-16890.998,567.765,50000.000,27.00,0
20301,-16614.588,-18168.469,50000.000,47.00,-17398.998,-1053.353,50000.000,44.00,0
20351,-17100.176,-17697.822,50000.000,42.00,-17563.352,328.706,50000.000,52.00,0
20401,-17294.410,-16233.587,50000.000,48.00,-16196.234,2644.588,50000.000,45.00,0
20451,-16323.234,-15546.293,50000.000,50.00,-16763.998,-1501.588,50000.000,51.00,0
20501,-16487.588,-14978.528,50000.000,58.00,-16457.705,-2719.294,50000.000,70.00,0
20551,-16375.528,-13506.822,50000.000,49.00,-16726.646,-1157.941,50000.000,74.00,0
20601,-16816.293,-11362.764,50000.000,34.00,-15964.646,1979.706,50000.000,72.00,0
20651,-16749.059,-11108.764,50000.000,47.00,-17070.293,112.059,50000.000,70.00,0
20701,-16801.352,-11990.293,50000.000,47.00,-16913.410,-2323.353,50000.000,86.00,0
20751,-17032.939,-11848.353,50000.000,55.00,-17518.527,-2704.353,50000.000,65.00,0
20801,-16913.410,-11392.646,50000.000,55.00,-16390.469,-821.765,50000.000,75.00,0
20851,-17003.059,-11870.764,50000.000,22.00,-16801.352,425.823,50000.000,74.00,0
20901,-16711.705,-11848.353,50000.000,30.00,-16823.764,-1150.470,50000.000,60.00,0
20951,-16778.939,-12102.353,50000.000,28.00,-17271.998,-3249.706,50000.000,58.00,0
21001,-15800.293,-10159.999,50000.000,50.00,-17451.293,-2510.117,50000.000,47.00,0
21051,-16928.352,-8561.294,50000.000,39.00,-15800.293,829.235,50000.000,75.00,0
21101,-16382.999,-9749.117,50000.000,49.00,-16069.234,-127.000,50000.000,69.00,0
21151,-16248.528,-10047.940,50000.000,53.00,-16801.352,-5020.235,50000.000,69.00,0
21201,-15987.058,-10085.293,50000.000,31.00,-16950.764,-6872.941,50000.000,37.00,0
21251,-15979.587,-9353.176,50000.000,36.00,-16666.881,-6342.529,50000.000,27.00,0
21301,-15053.234,-6753.411,50000.000,35.00,-15150.352,-5035.176,50000.000,17.00,0
21351,-12826.999,-5334.000,50000.000,30.00,-13447.058,-5647.764,50000.000,26.00,0
21401,-11878.234,-2330.823,50000.000,37.00,-12744.822,-6872.941,50000.000,44.00,0
21451,-10488.705,2592.294,50000.000,43.00,-10765.117,-6760.882,50000.000,22.00,0
21501,-8299.823,2278.529,50000.000,55.00,-8583.705,-6843.059,50000.000,43.00,0
21551,-6521.823,-1128.059,50000.000,31.00,-7896.411,-7933.764,50000.000,42.00,0
21601,-4669.117,-3070.412,50000.000,39.00,-6424.706,-9629.588,50000.000,46.00,0
21651,-3062.941,-2017.059,50000.000,37.00,-4706.470,-9046.882,50000.000,37.00,0
21701,-1748.118,2330.823,50000.000,49.00,-2562.412,-6768.353,50000.000,34.00,0
21751,7.471,2106.706,50000.000,50.00,-1120.588,-8404.411,50000.000,41.00,0
21801,1755.588,-4766.235,50000.000,31.00,-1949.823,-12655.176,50000.000,48.00,0
21851,2652.059,-8187.764,50000.000,28.00,-2413.000,-15180.234,50000.000,61.00,0
21901,2129.117,-4512.235,50000.000,30.00,-1561.353,-13730.940,50000.000,64.00,0
21951,2121.647,-1830.294,50000.000,44.00,-508.000,-13357.411,50000.000,67.00,0
22001,2980.764,-6178.176,50000.000,51.00,-672.353,-12879.293,50000.000,67.00,0
22051,3877.235,-9666.940,50000.000,52.00,-440.765,-13760.822,50000.000,63.00,0
22101,3810.000,-6768.353,50000.000,39.00,171.824,-11347.823,50000.000,66.00,1
22151,3316.941,-276.412,50000.000,45.00,1531.470,-8792.882,50000.000,64.00,1
22201,4131.235,918.882,50000.000,45.00,2278.529,-7291.293,50000.000,63.00,0
22251,4788.647,-717.176,50000.000,48.00,3152.588,-4220.882,50000.000,84.00,0
22301,5117.353,-1919.941,50000.000,49.00,4078.941,-3107.764,50000.000,80.00,0
22351,5520.764,-4049.059,50000.000,31.00,3018.117,-5005.294,50000.000,43.00,0
22401,3862.294,-1987.176,50000.000,50.00,2958.353,-717.176,50000.000,71.00,0
22451,1284.941,522.941,50000.000,42.00,2188.882,3115.235,50000.000,78.00,0
22501,672.353,791.882,50000.000,52.00,1374.588,2958.353,50000.000,68.00,0
22551,635.000,-1299.882,50000.000,46.00,336.176,440.765,50000.000,77.00,0
22601,291.353,-186.765,50000.000,42.00,52.294,470.647,50000.000,87.00,0
22651,-1576.294,2121.647,50000.000,37.00,-134.471,1957.294,50000.000,77.00,0
22701,-3137.647,104.588,50000.000,31.00,-2906.059,1591.235,50000.000,83.00,0
22751,-5102.412,448.235,50000.000,42.00,-4101.353,896.471,50000.000,78.00,0
22801,-5916.706,-2323.353,50000.000,60.00,-6170.706,-2024.529,50000.000,73.00,0
22851,-6260.353,-5162.176,50000.000,41.00,-7537.823,-4415.117,50000.000,65.00,0
22901,-6335.059,-5117.353,50000.000,53.00,-7590.117,-5827.059,50000.000,51.00,0
22951,-6140.823,-5498.353,50000.000,61.00,-7440.706,-6506.882,50000.000,71.00,0
23001,-5446.059,-6103.470,50000.000,61.00,-7119.470,-6439.646,50000.000,59.00,0
23051,-5289.176,-4318.000,50000.000,51.00,-6604.000,-5954.059,50000.000,41.00,0
23101,-4878.294,-1546.412,50000.000,70.00,-5236.882,-3160.059,50000.000,56.00,0
23151,-4953.000,-3339.353,50000.000,67.00,-4848.412,-2300.941,50000.000,74.00,0
23201,-3914.588,-5834.529,50000.000,71.00,-5543.176,-4527.176,50000.000,59.00,0
23251,-3742.764,-8748.059,50000.000,80.00,-5670.176,-6686.176,50000.000,52.00,0
23301,-3302.000,-9323.294,50000.000,52.00,-5834.529,-8889.999,50000.000,60.00,0
23351,-2562.412,-5251.823,50000.000,56.00,-4131.235,-6678.706,50000.000,55.00,0
23401,-2024.529,-2181.412,50000.000,63.00,-2861.235,-4893.235,50000.000,74.00,0
23451,-1815.353,-4684.059,50000.000,64.00,-2973.294,-6290.235,50000.000,56.00,0
23501,-1553.882,-8023.411,50000.000,45.00,-4123.765,-7044.764,50000.000,58.00,0
23551,-2442.882,-9099.176,50000.000,61.00,-4168.588,-6872.941,50000.000,63.00,0
23601,-2233.706,-10047.940,50000.000,50.00,-4713.941,-8957.234,50000.000,58.00,0
23651,-1673.412,-7545.293,50000.000,42.00,-4527.176,-8867.588,50000.000,52.00,0
23701,-1449.294,-4093.882,50000.000,51.00,-2891.117,-6021.294,50000.000,59.00,0
23751,-1568.823,-3839.882,50000.000,57.00,-2345.765,-3443.941,50000.000,71.00,0
23801,-1934.882,-5565.588,50000.000,55.00,-2741.706,-1755.588,50000.000,85.00,0
23851,-2427.941,-6178.176,50000.000,66.00,-3219.823,-1120.588,50000.000,69.00,0
23901,-2988.235,-7291.293,50000.000,66.00,-3473.823,-1964.765,50000.000,49.00,0
23951,-2091.765,-9599.705,50000.000,51.00,-4161.117,-5446.059,50000.000,56.00,0
24001,-1397.000,-8053.293,50000.000,46.00,-3376.706,-6342.529,50000.000,69.00,0
24051,-1419.412,-4699.000,50000.000,45.00,-2413.000,-5154.706,50000.000,57.00,0
24101,-1441.823,-4056.529,50000.000,56.00,-2256.117,-4407.647,50000.000,82.00,0
24151,-1852.706,-5998.882,50000.000,47.00,-2876.176,-3399.117,50000.000,67.00,0
24201,-2629.647,-5707.529,50000.000,47.00,-3167.529,-933.823,50000.000,83.00,0
24251,-3137.647,-5834.529,50000.000,48.00,-3421.529,-470.647,50000.000,71.00,0
24301,-2958.353,-7986.058,50000.000,51.00,-4347.882,-3137.647,50000.000,74.00,0
24351,-2338.294,-7642.411,50000.000,46.00,-4034.117,-5012.764,50000.000,67.00,0
24401,-1942.353,-5408.706,50000.000,34.00,-3324.412,-5759.823,50000.000,50.00,0
24451,-1441.823,-1546.412,50000.000,48.00,-2405.529,-3697.941,50000.000,49.00,0
24501,-1718.235,1150.470,50000.000,37.00,-1135.529,-448.235,50000.000,63.00,0
24551,-1934.882,-2009.588,50000.000,61.00,-1964.765,-874.059,50000.000,48.00,0
24601,-2032.000,-5356.412,50000.000,24.00,-3167.529,-1688.353,50000.000,47.00,0
24651,-2741.706,-5588.000,50000.000,24.00,-3234.764,-2136.588,50000.000,55.00,0
24701,-2315.882,-5468.470,50000.000,51.00,-3466.353,-2390.588,50000.000,57.00,0
24751,-2719.294,-4385.235,50000.000,46.00,-3070.412,-1232.647,50000.000,47.00,0
24801,-2569.882,-5147.235,50000.000,35.00,-2831.353,-2607.235,50000.000,63.00,0
24851,-1509.059,-6910.293,50000.000,31.00,-3802.529,-5670.176,50000.000,42.00,0
24901,-1695.823,-4572.000,50000.000,34.00,-2779.059,-4728.882,50000.000,60.00,0
24951,-1680.882,-2906.059,50000.000,39.00,-2188.882,-3981.823,50000.000,73.00,0
25001,-1292.412,-4654.176,50000.000,42.00,-2510.117,-4885.764,50000.000,53.00,0
25051,-1501.588,-6499.411,50000.000,42.00,-2838.823,-4213.412,50000.000,46.00,0
25101,-2017.059,-6536.764,50000.000,42.00,-2943.412,-2375.647,50000.000,42.00,0
25151,-2442.882,-6260.353,50000.000,49.00,-3152.588,-1919.941,50000.000,57.00,0
25201,-2398.059,-6895.353,50000.000,44.00,-3466.353,-3847.353,50000.000,69.00,0
25251,-1800.412,-6245.411,50000.000,41.00,-3346.823,-4975.412,50000.000,63.00,0
25301,-1352.176,-3331.882,50000.000,48.00,-2502.647,-3862.294,50000.000,38.00,0
25351,-1270.000,597.647,50000.000,49.00,-1060.823,-366.059,50000.000,46.00,0
25401,-1479.176,231.588,50000.000,69.00,-754.529,186.765,50000.000,60.00,0
25451,-1202.765,-3466.353,50000.000,52.00,-2009.588,-1322.294,50000.000,57.00,0
25501,-1411.941,-4318.000,50000.000,58.00,-2159.000,-1262.529,50000.000,43.00,0
25551,-1598.706,-4191.000,50000.000,60.00,-2017.059,-911.412,50000.000,58.00,0
25601,-1546.412,-3787.588,50000.000,55.00,-2278.529,-1180.353,50000.000,67.00,0
25651,-1367.118,-2921.000,50000.000,49.00,-1770.529,-1292.412,50000.000,47.00,0
25701,-986.118,-2226.235,50000.000,44.00,-1262.529,-739.588,50000.000,65.00,0
25751,-1255.059,-2876.176,50000.000,80.00,-1359.647,-1718.235,50000.000,70.00,0
25801,-754.529,-4751.294,50000.000,54.00,-2076.823,-4078.941,50000.000,59.00,0
25851,-687.294,-3862.294,50000.000,66.00,-1725.706,-3429.000,50000.000,53.00,0
25901,-1128.059,-3339.353,50000.000,81.00,-1352.176,-2607.235,50000.000,82.00,0
25951,-948.765,-4781.176,50000.000,47.00,-1979.706,-3772.647,50000.000,70.00,0
26001,-844.176,-5162.176,50000.000,55.00,-1949.823,-3645.647,50000.000,76.00,0
26051,-1225.176,-3787.588,50000.000,64.00,-1852.706,-2196.353,50000.000,75.00,0
26101,-1180.353,-1972.235,50000.000,68.00,-1426.882,-627.529,50000.000,71.00,0
26151,-1150.470,-2061.882,50000.000,59.00,-1150.470,-1030.941,50000.000,55.00,0
26201,-784.412,-3033.059,50000.000,52.00,-1665.941,-2278.529,50000.000,87.00,0
26251,-941.294,-821.765,50000.000,66.00,-1038.412,-112.059,50000.000,71.00,0
26301,-971.176,-313.765,50000.000,71.00,-440.765,298.824,50000.000,67.00,0
26351,14.941,-291.353,50000.000,56.00,-515.471,-418.353,50000.000,78.00,0
26401,261.471,1486.647,50000.000,73.00,567.765,635.000,50000.000,63.00,0
26451,1247.588,1807.882,50000.000,92.00,1778.000,552.823,50000.000,46.00,0
26501,3309.470,-582.706,50000.000,59.00,2233.706,-2562.412,50000.000,69.00,0
26551,3974.353,732.118,50000.000,71.00,2749.176,-1949.823,50000.000,61.00,0
26601,2480.235,3234.764,50000.000,83.00,3511.176,2390.588,50000.000,89.00,0
26651,2375.647,1897.529,50000.000,73.00,3451.412,5221.941,50000.000,67.00,0
26701,2667.000,-112.059,50000.000,53.00,3107.764,5617.882,50000.000,55.00,0
26751,2061.882,1979.706,50000.000,39.00,3085.353,6036.235,50000.000,88.00,0
26801,2562.412,5894.294,50000.000,82.00,4146.176,5752.353,50000.000,61.00,0
26851,3578.412,7814.235,50000.000,81.00,5289.176,4280.647,50000.000,61.00,0
26901,4347.882,7321.176,50000.000,65.00,5715.000,3847.353,50000.000,48.00,0
26951,4078.941,7059.706,50000.000,63.00,5408.706,3802.529,50000.000,64.00,0
27001,3705.412,7410.823,50000.000,64.00,4975.412,2846.294,50000.000,65.00,0
27051,2741.706,5894.294,50000.000,48.00,4138.706,3473.823,50000.000,47.00,0
27101,2726.764,4601.882,50000.000,45.00,3690.470,3660.588,50000.000,61.00,0
27151,2786.529,4826.000,50000.000,51.00,3712.882,2248.647,50000.000,59.00,0
27201,3100.294,4519.706,50000.000,45.00,3511.176,2435.412,50000.000,78.00,0
27251,2764.117,6424.706,50000.000,46.00,3899.647,3570.941,50000.000,65.00,0
27301,2592.294,7956.176,50000.000,31.00,3742.764,2360.706,50000.000,62.00,0
27351,2689.412,8015.940,50000.000,45.00,3316.941,530.412,50000.000,60.00,0
27401,2913.529,5087.470,50000.000,37.00,3212.353,537.882,50000.000,54.00,0
27451,2838.823,2203.823,50000.000,29.00,2950.882,1225.176,50000.000,74.00,0
27501,2995.706,3197.412,50000.000,33.00,3145.117,171.824,50000.000,61.00,0
27551,3376.706,3429.000,50000.000,30.00,3309.470,-702.235,50000.000,83.00,0
27601,3533.588,3630.706,50000.000,30.00,3272.117,605.118,50000.000,63.00,0
27651,4078.941,8830.234,50000.000,40.00,5221.941,1075.765,50000.000,82.00,0
27701,4243.294,12132.234,50000.000,47.00,4960.470,-799.353,50000.000,73.00,0
27751,3727.823,11146.117,50000.000,44.00,4325.470,-776.941,50000.000,77.00,0
27801,2450.353,8128.000,50000.000,50.00,3346.823,821.765,50000.000,47.00,0
27851,2159.000,8172.823,50000.000,42.00,2495.176,-918.882,50000.000,59.00,0
27901,2801.470,10107.705,50000.000,53.00,3339.353,-806.823,50000.000,71.00,0
27951,2502.647,11377.705,50000.000,52.00,4146.176,889.000,50000.000,73.00,0
28001,2061.882,7186.706,50000.000,55.00,3055.470,918.882,50000.000,50.00,0
28051,2129.117,993.588,50000.000,45.00,2069.353,388.471,50000.000,61.00,0
28101,3683.000,-1292.412,50000.000,41.00,3242.235,425.823,50000.000,44.00,0
28151,6611.470,-261.471,50000.000,56.00,5670.176,-1770.529,50000.000,38.00,0
28201,10570.882,1001.059,50000.000,50.00,8830.234,-5789.706,50000.000,72.00,0
28251,13842.999,-366.059,50000.000,39.00,10197.353,-7276.353,50000.000,48.00,0
28301,15426.764,-1352.176,50000.000,38.00,11385.176,-5916.706,50000.000,73.00,0
28351,15613.528,-2345.765,50000.000,55.00,13080.999,-4138.706,50000.000,54.00,0
28401,15202.646,-4975.412,50000.000,38.00,12685.058,-3854.823,50000.000,65.00,0
28451,14328.587,-9241.117,50000.000,48.00,10518.588,-4459.941,50000.000,50.00,0
28501,13364.882,-11549.528,50000.000,51.00,8927.353,-4684.059,50000.000,21.00,0
28551,13417.176,-8225.117,50000.000,38.00,9323.294,-7500.470,50000.000,37.00,0
28601,13207.999,-2465.294,50000.000,46.00,10750.176,-6379.882,50000.000,44.00,0
28651,12431.058,1531.470,50000.000,39.00,10712.823,-3712.882,50000.000,18.00,0
28701,12767.234,1733.176,50000.000,32.00,8277.411,-4982.882,50000.000,41.00,0
28751,13648.764,-1591.235,50000.000,38.00,10182.411,-8142.940,50000.000,21.00,0
28801,13506.822,-5281.706,50000.000,45.00,10794.999,-9711.764,50000.000,26.00,0
28851,13529.234,-5976.470,50000.000,45.00,10421.470,-9696.823,50000.000,15.00,0
28901,12177.058,-6589.059,50000.000,43.00,8658.411,-9046.882,50000.000,67.00,0
28951,11153.588,-4728.882,50000.000,40.00,8815.294,-5154.706,50000.000,43.00,0
29001,9592.234,-560.294,50000.000,49.00,8314.764,-2764.117,50000.000,32.00,0
29051,8718.176,2039.470,50000.000,57.00,7784.353,-2338.294,50000.000,54.00,0
29101,8561.294,2338.294,50000.000,52.00,7896.411,-1725.706,50000.000,46.00,0
29151,8822.764,-194.235,50000.000,55.00,7657.353,-2211.294,50000.000,65.00,0
29201,7896.411,-1217.706,50000.000,54.00,6409.764,-2233.706,50000.000,60.00,0
29251,6955.117,-1292.412,50000.000,50.00,5752.353,-2211.294,50000.000,63.00,0
29301,5640.294,-1083.235,50000.000,32.00,4362.823,-1344.706,50000.000,59.00,0
29351,4362.823,1068.294,50000.000,56.00,4303.059,328.706,50000.000,76.00,0
29401,3959.411,881.529,50000.000,51.00,3645.647,336.176,50000.000,61.00,0
29451,4706.470,978.647,50000.000,45.00,4519.706,-82.176,50000.000,43.00,0
29501,5909.235,933.823,50000.000,98.00,5042.646,-1778.000,50000.000,77.00,0
29551,5916.706,1621.118,50000.000,58.00,4982.882,-1703.294,50000.000,51.00,0
29601,4161.117,1367.118,50000.000,60.00,4280.647,246.529,50000.000,62.00,0
29651,3466.353,216.647,50000.000,54.00,3331.882,889.000,50000.000,61.00,0
29701,3690.470,493.059,50000.000,70.00,3563.470,343.647,50000.000,66.00,0
29751,3869.764,-597.647,50000.000,71.00,3556.000,-552.823,50000.000,61.00,0
29801,2965.823,-5969.000,50000.000,56.00,1710.765,-1919.941,50000.000,46.00,0
29851,1524.000,-9368.117,50000.000,46.00,-627.529,-2659.529,50000.000,68.00,0
29901,545.353,-4452.470,50000.000,40.00,-508.000,-2943.412,50000.000,53.00,0
29951,1613.647,836.706,50000.000,44.00,455.706,-4400.176,50000.000,46.00,0
