timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
37027933,0.000,0.000,4166.000,0.000,0.000,4166.000
37032097,0.000,0.000,4166.000,0.000,0.000,4166.000
37036259,0.000,0.000,4166.000,0.000,0.000,4166.000
37040430,0.000,0.000,4166.000,0.000,0.000,4166.000
37044602,0.000,0.000,4166.000,0.000,0.000,4166.000
37048764,0.000,0.000,4166.000,0.000,0.000,4166.000
37052929,0.000,0.000,4166.000,0.000,0.000,4166.000
37057093,0.000,0.000,4166.000,0.000,0.000,4166.000
37061256,0.000,0.000,4166.000,0.000,0.000,4166.000
37065426,0.000,0.000,4166.000,0.000,0.000,4166.000
37069598,0.000,0.000,4166.000,0.000,0.000,4166.000
37073760,0.000,0.000,4166.000,0.000,0.000,4166.000
37077925,0.000,0.000,4166.000,0.000,0.000,4166.000
37082089,0.000,0.000,4166.000,0.000,0.000,4166.000
37086251,0.000,0.000,4166.000,0.000,0.000,4166.000
37090422,0.000,0.000,4166.000,0.000,0.000,4166.000
37094594,0.000,0.000,4166.000,0.000,0.000,4166.000
37098756,0.000,0.000,4166.000,0.000,0.000,4166.000
37102921,0.000,0.000,4166.000,0.000,0.000,4166.000
37107085,0.000,0.000,4166.000,0.000,0.000,4166.000
37111248,0.000,0.000,4166.000,0.000,0.000,4166.000
37115418,0.000,0.000,4166.000,0.000,0.000,4166.000
37119586,0.000,0.000,4166.000,0.000,0.000,4166.000
37123752,0.000,0.000,4166.000,0.000,0.000,4166.000
37127917,0.000,0.000,4166.000,0.000,0.000,4166.000
37132081,0.000,0.000,4166.000,0.000,0.000,4166.000
37136243,0.000,0.000,4166.000,0.000,0.000,4166.000
37140414,0.000,0.000,4166.000,0.000,0.000,4166.000
37144582,0.000,0.000,4166.000,0.000,0.000,4166.000
37148748,0.000,0.000,4166.000,0.000,0.000,4166.000
37152913,0.000,0.000,4166.000,0.000,0.000,4166.000
37157077,0.000,0.000,4166.000,0.000,0.000,4166.000
37161240,0.000,0.000,4166.000,0.000,0.000,4166.000
37165410,0.000,0.000,4166.000,0.000,0.000,4166.000
37169578,0.000,0.000,4166.000,0.000,0.000,4166.000
37173744,0.000,0.000,4166.000,0.000,0.000,4166.000
37177909,0.000,0.000,4166.000,0.000,0.000,4166.000
37182073,0.000,0.000,4166.000,0.000,0.000,4166.000
37186235,0.000,0.000,4166.000,0.000,0.000,4166.000
37190406,0.000,0.000,4166.000,0.000,0.000,4166.000
37194575,0.000,0.000,4166.000,0.000,0.000,4166.000
37198740,0.000,0.000,4166.000,0.000,0.000,4166.000
37202905,0.000,0.000,4166.000,0.000,0.000,4166.000
37207065,0.000,0.000,4166.000,0.000,0.000,4166.000
37211235,0.000,0.000,4166.000,0.000,0.000,4166.000
37215402,0.000,0.000,4166.000,0.000,0.000,4166.000
37219571,0.000,0.000,4166.000,0.000,0.000,4166.000
37223736,0.000,0.000,4166.000,0.000,0.000,4166.000
37227897,0.000,0.000,4166.000,0.000,0.000,4166.000
37232065,0.000,0.000,4166.000,0.000,0.000,4166.000
37236231,0.000,0.000,4166.000,0.000,0.000,4166.000
37240398,0.000,0.000,4166.000,0.000,0.000,4166.000
37244567,0.000,0.000,4166.000,0.000,0.000,4166.000
37248729,0.000,0.000,4166.000,0.000,0.000,4166.000
37252897,0.000,0.000,4167.000,0.000,0.000,4167.000
37257070,0.000,0.000,4165.000,0.000,0.000,4165.000
37261227,0.000,0.000,4166.000,0.000,0.000,4166.000
37265395,0.000,0.000,4166.000,0.000,0.000,4166.000
37269559,0.000,0.000,4166.000,0.000,0.000,4166.000
37273728,0.000,0.000,4166.000,0.000,0.000,4166.000
37277893,0.000,0.000,4168.000,0.000,0.000,4168.000
37282059,0.000,0.000,4164.000,0.000,0.000,4164.000
37286231,0.000,0.000,4166.000,0.000,0.000,4166.000
37290387,0.000,0.000,4166.000,0.000,0.000,4166.000
37294558,0.000,0.000,4166.000,0.000,0.000,4166.000
37298728,0.000,0.000,4166.000,0.000,0.000,4166.000
37302889,0.000,0.000,4166.000,0.000,0.000,4168.000
37307055,0.000,0.000,4166.000,0.000,0.000,4164.000
37311223,0.000,0.000,4166.000,0.000,0.000,4166.000
37315383,0.000,0.000,4166.000,0.000,0.000,4166.000
37319555,0.000,0.000,4166.000,0.000,0.000,4166.000
37323723,0.000,0.000,4166.000,0.000,0.000,4166.000
37327885,0.000,0.000,4166.000,0.000,0.000,4168.000
37332050,0.000,0.000,4166.000,0.000,0.000,4164.000
37336219,0.000,0.000,4166.000,0.000,0.000,4166.000
37340379,0.000,0.000,4166.000,0.000,0.000,4166.000
37344551,0.000,0.000,4166.000,0.000,0.000,4166.000
37348720,0.000,0.000,4166.000,0.000,0.000,4166.000
37352881,0.000,0.000,4166.000,0.000,0.000,4168.000
37357047,0.000,0.000,4166.000,0.000,0.000,4164.000
37361215,0.000,0.000,4166.000,0.000,0.000,4166.000
37365375,0.000,0.000,4166.000,0.000,0.000,4166.000
37369547,0.000,0.000,4166.000,0.000,0.000,4166.000
37373715,0.000,0.000,4167.000,0.000,0.000,4167.000
37377886,0.000,0.000,4165.000,0.000,0.000,4167.000
37382046,0.000,0.000,4166.000,0.000,0.000,4164.000
37386211,0.000,0.000,4166.000,0.000,0.000,4166.000
37390371,0.000,0.000,4166.000,0.000,0.000,4166.000
37394543,0.000,0.000,4166.000,0.000,0.000,4166.000
37398712,0.000,0.000,4166.000,0.000,0.000,4167.000
37402878,0.000,0.000,4166.000,0.000,0.000,4167.000
37407042,0.000,0.000,4166.000,0.000,0.000,4164.000
37411207,0.000,0.000,4166.000,0.000,0.000,4166.000
37415367,0.000,0.000,4166.000,0.000,0.000,4166.000
37419536,0.000,0.000,4166.000,0.000,0.000,4166.000
37423707,0.000,0.000,4166.000,0.000,0.000,4167.000
37427874,0.000,0.000,4166.000,0.000,0.000,4167.000
37432038,0.000,0.000,4166.000,0.000,0.000,4164.000
37436203,0.000,0.000,4166.000,0.000,0.000,4166.000
37440363,0.000,0.000,4166.000,0.000,0.000,4166.000
37444532,0.000,0.000,4166.000,0.000,0.000,4166.000
37448704,0.000,0.000,4166.000,0.000,0.000,4167.000
37452870,0.000,0.000,4166.000,0.000,0.000,4167.000
37457034,0.000,0.000,4166.000,0.000,0.000,4164.000
37461199,0.000,0.000,4166.000,0.000,0.000,4166.000
37465357,0.000,0.000,4166.000,0.000,0.000,4166.000
37469528,0.000,0.000,4166.000,0.000,0.000,4166.000
37473700,0.000,0.000,4166.000,0.000,0.000,4167.000
37477866,0.000,0.000,4166.000,0.000,0.000,4167.000
37482030,0.000,0.000,4166.000,0.000,0.000,4164.000
37486195,0.000,0.000,4166.000,0.000,0.000,4166.000
37490353,0.000,0.000,4166.000,0.000,0.000,4166.000
37494524,0.000,0.000,4166.000,0.000,0.000,4166.000
37498696,0.000,0.000,4166.000,0.000,0.000,4167.000
37502862,0.000,0.000,4166.000,0.000,0.000,4167.000
37507026,0.000,0.000,4166.000,0.000,0.000,4164.000
37511191,0.000,0.000,4166.000,0.000,0.000,4166.000
37515349,0.000,0.000,4166.000,0.000,0.000,4166.000
37519520,0.000,0.000,4166.000,0.000,0.000,4166.000
37523692,0.000,0.000,4166.000,0.000,0.000,4167.000
37527858,0.000,0.000,4166.000,0.000,0.000,4167.000
37532022,0.000,0.000,4166.000,0.000,0.000,4164.000
37536187,0.000,0.000,4166.000,0.000,0.000,4166.000
37540345,0.000,0.000,4166.000,0.000,0.000,4166.000
37544517,0.000,0.000,4166.000,0.000,0.000,4166.000
37548688,0.000,0.000,4166.000,0.000,0.000,4167.000
37552854,0.000,0.000,4166.000,0.000,0.000,4167.000
37557018,0.000,0.000,4166.000,0.000,0.000,4164.000
37561183,0.000,0.000,4166.000,0.000,0.000,4166.000
37565341,0.000,0.000,4166.000,0.000,0.000,4166.000
37569512,0.000,0.000,4166.000,0.000,0.000,4166.000
37573684,0.000,0.000,4166.000,0.000,0.000,4167.000
37577850,0.000,0.000,4166.000,0.000,0.000,4167.000
37582014,0.000,0.000,4166.000,0.000,0.000,4164.000
37586179,0.000,0.000,4166.000,0.000,0.000,4166.000
37590337,0.000,0.000,4166.000,0.000,0.000,4166.000
37594508,0.000,0.000,4166.000,0.000,0.000,4166.000
37598680,0.000,0.000,4166.000,0.000,0.000,4167.000
37602846,0.000,0.000,4166.000,0.000,0.000,4167.000
37607010,0.000,0.000,4166.000,0.000,0.000,4164.000
37611175,0.000,0.000,4166.000,0.000,0.000,4166.000
37615333,0.000,0.000,4166.000,0.000,0.000,4166.000
37619504,0.000,0.000,4166.000,0.000,0.000,4166.000
37623675,0.000,0.000,4166.000,0.000,0.000,4167.000
37627842,0.000,0.000,4166.000,0.000,0.000,4167.000
37632006,0.000,0.000,4166.000,0.000,0.000,4164.000
37636171,0.000,0.000,4166.000,0.000,0.000,4166.000
37640329,0.000,0.000,4166.000,0.000,0.000,4166.000
37644500,0.000,0.000,4166.000,0.000,0.000,4166.000
37648672,0.000,0.000,4166.000,0.000,0.000,4167.000
37652838,0.000,0.000,4166.000,0.000,0.000,4167.000
37657002,0.000,0.000,4166.000,0.000,0.000,4164.000
37661167,0.000,0.000,4166.000,0.000,0.000,4166.000
37665325,0.000,0.000,4166.000,0.000,0.000,4166.000
37669496,0.000,0.000,4166.000,0.000,0.000,4166.000
37673667,0.000,0.000,4166.000,0.000,0.000,4167.000
37677834,0.000,0.000,4166.000,0.000,0.000,4167.000
37681998,0.000,0.000,4166.000,0.000,0.000,4164.000
37686163,0.000,0.000,4166.000,0.000,0.000,4166.000
37690321,0.000,0.000,4166.000,0.000,0.000,4166.000
37694492,0.000,0.000,4166.000,0.000,0.000,4166.000
37698663,0.000,0.000,4166.000,0.000,0.000,4167.000
37702830,0.000,0.000,4166.000,0.000,0.000,4167.000
37706994,0.000,0.000,4166.000,0.000,0.000,4164.000
37711159,0.000,0.000,4166.000,0.000,0.000,4166.000
37715317,0.000,0.000,4166.000,0.000,0.000,4166.000
37719488,0.000,0.000,4166.000,0.000,0.000,4166.000
37723660,0.000,0.000,4166.000,0.000,0.000,4167.000
37727826,0.000,0.000,4166.000,0.000,0.000,4167.000
37731990,0.000,0.000,4166.000,0.000,0.000,4164.000
37736155,0.000,0.000,4166.000,0.000,0.000,4166.000
37740313,0.000,0.000,4166.000,0.000,0.000,4166.000
37744484,0.000,0.000,4166.000,0.000,0.000,4166.000
37748655,0.000,0.000,4166.000,0.000,0.000,4167.000
37752822,0.000,0.000,4166.000,0.000,0.000,4167.000
37756986,0.000,0.000,4166.000,0.000,0.000,4164.000
37761151,0.000,0.000,4166.000,0.000,0.000,4166.000
37765309,0.000,0.000,4166.000,0.000,0.000,4166.000
37769481,0.000,0.000,4166.000,0.000,0.000,4166.000
37773652,0.000,0.000,4166.000,0.000,0.000,4167.000
37777818,0.000,0.000,4166.000,0.000,0.000,4167.000
37781982,0.000,0.000,4166.000,0.000,0.000,4164.000
37786147,0.000,0.000,4166.000,0.000,0.000,4166.000
37790305,0.000,0.000,4166.000,0.000,0.000,4166.000
37794476,0.000,0.000,4166.000,0.000,0.000,4166.000
37798648,0.000,0.000,4166.000,0.000,0.000,4167.000
37802814,0.000,0.000,4166.000,0.000,0.000,4167.000
37806978,0.000,0.000,4166.000,0.000,0.000,4164.000
37811143,0.000,0.000,4166.000,0.000,0.000,4166.000
37815301,0.000,0.000,4166.000,0.000,0.000,4166.000
37819472,0.000,-7.471,4166.000,0.000,0.000,4166.000
37823689,0.000,0.000,4166.000,0.000,0.000,4167.000
37827810,0.000,0.000,4166.000,0.000,0.000,4167.000
37831974,0.000,0.000,4166.000,0.000,0.000,4164.000
37836139,0.000,0.000,4166.000,0.000,0.000,4166.000
37840298,0.000,0.000,4166.000,0.000,0.000,4166.000
37844467,0.000,0.000,4166.000,0.000,0.000,4166.000
37848640,0.000,0.000,4166.000,0.000,0.000,4166.000
37852802,0.000,0.000,4166.000,0.000,0.000,4166.000
37856967,0.000,0.000,4166.000,0.000,0.000,4166.000
37861131,0.000,0.000,4166.000,0.000,0.000,4166.000
37865293,0.000,0.000,4166.000,0.000,0.000,4166.000
37869464,0.000,0.000,4166.000,0.000,0.000,4166.000
37873636,0.000,0.000,4166.000,0.000,0.000,4166.000
37877798,0.000,0.000,4166.000,0.000,0.000,4166.000
37881962,0.000,0.000,4166.000,0.000,0.000,4166.000
37886127,0.000,0.000,4166.000,0.000,0.000,4166.000
37890289,0.000,0.000,4166.000,0.000,0.000,4166.000
37894460,0.000,0.000,4166.000,0.000,0.000,4166.000
37898632,0.000,0.000,4166.000,0.000,0.000,4166.000
37902794,0.000,0.000,4166.000,0.000,0.000,4166.000
37906959,0.000,0.000,4166.000,0.000,0.000,4166.000
37911123,0.000,0.000,4166.000,0.000,0.000,4166.000
37915285,0.000,0.000,4166.000,0.000,0.000,4166.000
37919456,0.000,0.000,4166.000,0.000,0.000,4166.000
37923628,0.000,0.000,4166.000,0.000,0.000,4166.000
37927790,0.000,0.000,4166.000,0.000,0.000,4166.000
37931954,0.000,0.000,4166.000,0.000,0.000,4166.000
37936119,0.000,0.000,4166.000,0.000,0.000,4166.000
37940281,0.000,0.000,4166.000,0.000,0.000,4166.000
37944452,0.000,0.000,4166.000,0.000,0.000,4166.000
37948624,0.000,0.000,4166.000,0.000,0.000,4166.000
37952786,0.000,0.000,4166.000,0.000,0.000,4166.000
37956951,0.000,0.000,4166.000,0.000,0.000,4166.000
37961115,0.000,0.000,4166.000,0.000,0.000,4166.000
37965277,0.000,0.000,4166.000,0.000,0.000,4166.000
37969448,0.000,0.000,4166.000,0.000,0.000,4166.000
37973620,0.000,0.000,4166.000,0.000,0.000,4166.000
37977782,0.000,0.000,4166.000,0.000,0.000,4166.000
37981946,0.000,0.000,4166.000,0.000,0.000,4166.000
37986111,0.000,0.000,4166.000,0.000,0.000,4166.000
37990273,0.000,0.000,4166.000,0.000,0.000,4166.000
37994444,0.000,0.000,4166.000,0.000,0.000,4166.000
37998616,0.000,0.000,4166.000,0.000,0.000,4166.000
38002778,0.000,0.000,4166.000,0.000,0.000,4166.000
38006943,0.000,0.000,4166.000,0.000,0.000,4166.000
38011107,0.000,0.000,4166.000,0.000,0.000,4166.000
38015269,0.000,0.000,4166.000,0.000,0.000,4166.000
38019440,0.000,0.000,4166.000,0.000,0.000,4166.000
38023612,0.000,0.000,4166.000,0.000,0.000,4166.000
38027774,0.000,0.000,4166.000,0.000,0.000,4166.000
38031938,0.000,0.000,4166.000,0.000,0.000,4166.000
38036103,0.000,0.000,4166.000,0.000,0.000,4166.000
38040265,0.000,0.000,4166.000,0.000,0.000,4166.000
38044436,0.000,0.000,4166.000,0.000,0.000,4166.000
38048608,0.000,0.000,4166.000,0.000,0.000,4166.000
38052770,0.000,0.000,4166.000,0.000,0.000,4166.000
38056935,0.000,0.000,4166.000,0.000,0.000,4166.000
38061099,0.000,0.000,4166.000,0.000,0.000,4166.000
38065261,0.000,0.000,4166.000,0.000,0.000,4166.000
38069432,0.000,0.000,4166.000,0.000,0.000,4166.000
38073604,0.000,0.000,4166.000,0.000,0.000,4166.000
38077766,0.000,0.000,4166.000,0.000,0.000,4166.000
38081930,0.000,0.000,4166.000,0.000,0.000,4166.000
38086095,0.000,0.000,4166.000,0.000,0.000,4166.000
38090257,0.000,0.000,4166.000,0.000,0.000,4166.000
38094428,0.000,0.000,4166.000,0.000,0.000,4166.000
38098600,0.000,0.000,4166.000,0.000,0.000,4166.000
38102762,0.000,0.000,4166.000,0.000,0.000,4166.000
38106927,0.000,0.000,4166.000,0.000,0.000,4166.000
38111091,0.000,0.000,4166.000,0.000,0.000,4166.000
38115253,0.000,0.000,4166.000,0.000,0.000,4166.000
38119425,0.000,0.000,4166.000,0.000,0.000,4166.000
38123596,0.000,0.000,4166.000,0.000,0.000,4166.000
38127758,0.000,0.000,4166.000,0.000,0.000,4166.000
38131922,0.000,0.000,4166.000,0.000,0.000,4166.000
38136087,0.000,0.000,4166.000,0.000,0.000,4166.000
38140249,0.000,0.000,4166.000,0.000,0.000,4166.000
38144421,0.000,0.000,4166.000,0.000,0.000,4166.000
38148592,0.000,0.000,4166.000,0.000,0.000,4166.000
38152754,0.000,0.000,4166.000,0.000,0.000,4166.000
38156919,0.000,0.000,4166.000,0.000,0.000,4166.000
38161083,0.000,0.000,4166.000,0.000,0.000,4166.000
38165245,0.000,0.000,4166.000,0.000,0.000,4166.000
38169416,0.000,0.000,4166.000,0.000,0.000,4166.000
38173588,0.000,0.000,4166.000,0.000,0.000,4166.000
38177750,0.000,0.000,4166.000,0.000,0.000,4166.000
38181914,0.000,0.000,4166.000,0.000,0.000,4166.000
38186079,0.000,0.000,4166.000,0.000,0.000,4166.000
38190241,0.000,0.000,4166.000,0.000,0.000,4166.000
38194413,0.000,0.000,4166.000,0.000,0.000,4166.000
38198584,0.000,0.000,4166.000,0.000,0.000,4166.000
38202746,0.000,0.000,4166.000,0.000,0.000,4166.000
38206911,0.000,0.000,4166.000,0.000,0.000,4166.000
38211075,0.000,0.000,4166.000,0.000,0.000,4166.000
38215237,0.000,0.000,4166.000,0.000,0.000,4166.000
38219408,0.000,0.000,4166.000,0.000,0.000,4166.000
38223580,0.000,0.000,4166.000,0.000,0.000,4166.000
38227742,0.000,0.000,4166.000,0.000,0.000,4166.000
38231906,0.000,0.000,4166.000,0.000,0.000,4166.000
38236071,0.000,0.000,4166.000,0.000,0.000,4166.000
38240234,0.000,0.000,4166.000,0.000,0.000,4166.000
38244404,0.000,0.000,4166.000,0.000,0.000,4166.000
38248576,0.000,0.000,4166.000,0.000,0.000,4166.000
38252738,0.000,0.000,4166.000,0.000,0.000,4166.000
38256903,0.000,0.000,4166.000,0.000,0.000,4166.000
38261067,0.000,0.000,4166.000,0.000,0.000,4166.000
38265229,0.000,0.000,4166.000,0.000,0.000,4166.000
38269400,0.000,0.000,4166.000,0.000,0.000,4166.000
38273572,0.000,0.000,4166.000,0.000,0.000,4166.000
38277735,0.000,0.000,4166.000,0.000,0.000,4166.000
38281898,0.000,0.000,4166.000,0.000,0.000,4166.000
38286063,0.000,0.000,4166.000,0.000,0.000,4166.000
38290225,0.000,0.000,4166.000,0.000,0.000,4166.000
38294397,0.000,0.000,4166.000,0.000,0.000,4166.000
38298568,0.000,0.000,4166.000,0.000,0.000,4166.000
38302730,0.000,0.000,4166.000,0.000,0.000,4166.000
38306895,0.000,0.000,4166.000,0.000,0.000,4166.000
38311059,0.000,0.000,4166.000,0.000,0.000,4166.000
38315221,0.000,0.000,4166.000,0.000,0.000,4166.000
38319392,0.000,0.000,4166.000,0.000,0.000,4166.000
38323564,0.000,0.000,4166.000,0.000,0.000,4166.000
38327727,0.000,0.000,4166.000,0.000,0.000,4166.000
38331890,0.000,0.000,4166.000,0.000,0.000,4166.000
38336055,0.000,0.000,4166.000,0.000,0.000,4166.000
38340217,0.000,0.000,4166.000,0.000,0.000,4166.000
38344388,0.000,0.000,4166.000,0.000,0.000,4166.000
38348560,0.000,0.000,4166.000,0.000,0.000,4166.000
38352722,0.000,0.000,4166.000,0.000,0.000,4166.000
38356887,0.000,0.000,4166.000,0.000,0.000,4166.000
38361051,0.000,0.000,4166.000,0.000,0.000,4166.000
38365213,0.000,0.000,4166.000,0.000,0.000,4166.000
38369385,0.000,0.000,4166.000,0.000,0.000,4166.000
38373556,0.000,0.000,4166.000,0.000,0.000,4166.000
38377718,0.000,0.000,4166.000,0.000,0.000,4166.000
38381882,0.000,0.000,4166.000,0.000,0.000,4166.000
38386047,0.000,0.000,4166.000,0.000,0.000,4166.000
38390209,0.000,0.000,4166.000,0.000,0.000,4166.000
38394381,0.000,0.000,4166.000,0.000,0.000,4166.000
38398548,0.000,0.000,4166.000,0.000,0.000,4166.000
38402714,0.000,0.000,4167.000,0.000,0.000,4167.000
38406887,0.000,0.000,4165.000,0.000,0.000,4165.000
38411042,0.000,0.000,4166.000,0.000,0.000,4166.000
38415205,0.000,0.000,4166.000,0.000,0.000,4166.000
38419377,0.000,0.000,4166.000,0.000,0.000,4166.000
38423544,0.000,0.000,4166.000,0.000,0.000,4166.000
38427710,0.000,0.000,4166.000,0.000,0.000,4167.000
38431880,0.000,0.000,4166.000,0.000,0.000,4165.000
38436039,0.000,0.000,4166.000,0.000,0.000,4166.000
38440201,0.000,0.000,4166.000,0.000,0.000,4166.000
38444373,0.000,0.000,4166.000,0.000,0.000,4166.000
38448540,0.000,0.000,4166.000,0.000,0.000,4166.000
38452706,0.000,0.000,4166.000,0.000,0.000,4167.000
38456876,0.000,0.000,4166.000,0.000,0.000,4165.000
38461035,0.000,0.000,4166.000,0.000,0.000,4166.000
38465197,0.000,0.000,4166.000,0.000,0.000,4166.000
38469369,0.000,0.000,4166.000,0.000,0.000,4166.000
38473536,0.000,0.000,4166.000,0.000,0.000,4166.000
38477702,0.000,0.000,4166.000,0.000,0.000,4167.000
38481872,0.000,0.000,4166.000,0.000,0.000,4165.000
38486027,0.000,0.000,4166.000,0.000,0.000,4166.000
38490197,0.000,0.000,4166.000,0.000,0.000,4166.000
38494365,0.000,0.000,4166.000,0.000,0.000,4166.000
38498533,0.000,0.000,4166.000,0.000,0.000,4166.000
38502698,0.000,0.000,4166.000,0.000,0.000,4167.000
38506865,0.000,0.000,4166.000,0.000,0.000,4165.000
38511027,0.000,0.000,4166.000,0.000,0.000,4166.000
38515193,0.000,0.000,4166.000,0.000,0.000,4166.000
38519360,0.000,0.000,4166.000,0.000,0.000,4166.000
38523528,0.000,0.000,4166.000,0.000,0.000,4166.000
38527691,0.000,0.000,4166.000,0.000,0.000,4167.000
38531864,0.000,0.000,4167.000,0.000,0.000,4167.000
38536032,0.000,0.000,4165.000,0.000,0.000,4164.000
38540193,0.000,0.000,4166.000,0.000,0.000,4166.000
38544355,0.000,0.000,4166.000,0.000,0.000,4166.000
38548521,0.000,0.000,4166.000,0.000,0.000,4166.000
38552694,0.000,0.000,4166.000,0.000,0.000,4167.000
38556860,0.000,0.000,4166.000,0.000,0.000,4167.000
38561025,0.000,0.000,4166.000,0.000,0.000,4164.000
38565189,0.000,0.000,4166.000,0.000,0.000,4166.000
38569348,0.000,0.000,4166.000,0.000,0.000,4166.000
38573520,0.000,0.000,4166.000,0.000,0.000,4166.000
38577690,0.000,0.000,4166.000,0.000,0.000,4167.000
38581856,0.000,0.000,4166.000,0.000,0.000,4167.000
38586020,0.000,0.000,4166.000,0.000,0.000,4164.000
38590185,0.000,0.000,4166.000,0.000,0.000,4166.000
38594344,0.000,0.000,4166.000,0.000,0.000,4166.000
38598517,0.000,0.000,4166.000,0.000,0.000,4166.000
38602686,0.000,0.000,4166.000,0.000,0.000,4167.000
38606852,0.000,0.000,4166.000,0.000,0.000,4167.000
38611017,0.000,0.000,4166.000,0.000,0.000,4164.000
38615181,0.000,0.000,4166.000,0.000,0.000,4166.000
38619340,0.000,0.000,4166.000,0.000,0.000,4166.000
38623512,0.000,0.000,4166.000,0.000,0.000,4166.000
38627682,0.000,0.000,4166.000,0.000,0.000,4167.000
38631848,0.000,0.000,4166.000,0.000,0.000,4167.000
38636012,0.000,0.000,4166.000,0.000,0.000,4164.000
38640177,0.000,0.000,4166.000,0.000,0.000,4166.000
38644336,0.000,0.000,4166.000,0.000,0.000,4166.000
38648508,0.000,0.000,4166.000,0.000,0.000,4166.000
38652678,0.000,0.000,4166.000,0.000,0.000,4167.000
38656844,0.000,0.000,4166.000,0.000,0.000,4167.000
38661009,0.000,0.000,4166.000,0.000,0.000,4164.000
38665173,0.000,0.000,4166.000,0.000,0.000,4166.000
38669332,0.000,0.000,4166.000,0.000,0.000,4166.000
38673504,0.000,0.000,4166.000,0.000,0.000,4166.000
38677674,0.000,0.000,4166.000,0.000,0.000,4167.000
38681840,0.000,0.000,4166.000,0.000,0.000,4167.000
38686004,0.000,0.000,4166.000,0.000,0.000,4164.000
38690169,0.000,0.000,4166.000,0.000,0.000,4166.000
38694328,0.000,0.000,4166.000,0.000,0.000,4166.000
38698498,0.000,0.000,4166.000,0.000,0.000,4166.000
38702670,0.000,0.000,4166.000,0.000,0.000,4167.000
38706836,0.000,0.000,4166.000,0.000,0.000,4167.000
38711001,0.000,0.000,4166.000,0.000,0.000,4164.000
38715165,0.000,0.000,4166.000,0.000,0.000,4166.000
38719324,0.000,0.000,4166.000,0.000,0.000,4166.000
38723494,0.000,0.000,4166.000,0.000,0.000,4166.000
38727666,0.000,0.000,4166.000,0.000,0.000,4167.000
38731832,0.000,0.000,4166.000,0.000,0.000,4167.000
38735996,0.000,0.000,4166.000,0.000,0.000,4164.000
38740161,0.000,0.000,4166.000,0.000,0.000,4166.000
38744320,0.000,0.000,4166.000,0.000,0.000,4166.000
38748490,0.000,0.000,4166.000,0.000,0.000,4166.000
38752662,0.000,0.000,4166.000,0.000,0.000,4167.000
38756828,0.000,0.000,4166.000,0.000,0.000,4167.000
38760993,0.000,0.000,4166.000,0.000,0.000,4164.000
38765157,0.000,0.000,4166.000,0.000,0.000,4166.000
38769316,0.000,0.000,4166.000,0.000,0.000,4166.000
38773486,0.000,0.000,4166.000,0.000,0.000,4166.000
38777658,0.000,0.000,4166.000,0.000,0.000,4167.000
38781824,0.000,0.000,4166.000,0.000,0.000,4167.000
38785988,0.000,0.000,4166.000,0.000,0.000,4164.000
38790153,0.000,0.000,4166.000,0.000,0.000,4166.000
38794312,0.000,0.000,4166.000,0.000,0.000,4166.000
38798482,0.000,0.000,4166.000,0.000,0.000,4166.000
38802654,0.000,0.000,4166.000,0.000,0.000,4167.000
38806820,0.000,0.000,4166.000,0.000,0.000,4167.000
38810985,0.000,0.000,4166.000,0.000,0.000,4164.000
38815149,0.000,0.000,4166.000,0.000,0.000,4166.000
38819308,0.000,0.000,4166.000,0.000,0.000,4166.000
38823478,0.000,0.000,4166.000,0.000,0.000,4166.000
38827650,0.000,0.000,4166.000,0.000,0.000,4167.000
38831816,0.000,0.000,4166.000,0.000,0.000,4167.000
38835980,0.000,0.000,4166.000,0.000,0.000,4164.000
38840145,0.000,0.000,4166.000,0.000,0.000,4166.000
38844304,0.000,0.000,4166.000,0.000,0.000,4166.000
38848474,0.000,0.000,4166.000,0.000,0.000,4166.000
38852646,0.000,0.000,4166.000,0.000,0.000,4167.000
38856812,0.000,0.000,4166.000,0.000,0.000,4167.000
38860977,0.000,0.000,4166.000,0.000,0.000,4164.000
38865141,0.000,0.000,4166.000,0.000,0.000,4166.000
38869300,0.000,0.000,4166.000,0.000,0.000,4166.000
38873470,0.000,0.000,4166.000,0.000,0.000,4166.000
38877642,0.000,0.000,4166.000,0.000,0.000,4166.000
38881804,0.000,0.000,4166.000,0.000,0.000,4168.000
38885968,0.000,0.000,4166.000,0.000,0.000,4164.000
38890137,0.000,0.000,4166.000,0.000,0.000,4166.000
38894296,0.000,0.000,4166.000,0.000,0.000,4166.000
38898466,0.000,0.000,4166.000,0.000,0.000,4166.000
38902638,0.000,0.000,4166.000,0.000,0.000,4166.000
38906800,0.000,0.000,4166.000,0.000,0.000,4168.000
38910965,0.000,0.000,4166.000,0.000,0.000,4164.000
38915133,0.000,0.000,4166.000,0.000,0.000,4166.000
38919292,0.000,0.000,4166.000,0.000,0.000,4166.000
38923462,0.000,0.000,4166.000,0.000,0.000,4166.000
38927633,0.000,0.000,4166.000,0.000,0.000,4166.000
38931796,0.000,0.000,4166.000,0.000,0.000,4168.000
38935960,0.000,0.000,4166.000,0.000,0.000,4164.000
38940129,0.000,0.000,4166.000,0.000,0.000,4166.000
38944288,0.000,0.000,4166.000,0.000,0.000,4166.000
38948458,0.000,0.000,4166.000,0.000,0.000,4166.000
38952630,0.000,0.000,4166.000,0.000,0.000,4166.000
38956792,0.000,0.000,4166.000,0.000,0.000,4168.000
