timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15251,-17197.293,-8815.294,50000.000,35.00,-16666.881,-3556.000,50000.000,56.00,0
15301,-17361.646,-8083.176,50000.000,46.00,-16793.881,-4213.412,50000.000,71.00,0
15351,-17085.234,-8800.353,50000.000,50.00,-17219.705,-5229.412,50000.000,65.00,0
15401,-16405.410,-10227.234,50000.000,76.00,-16532.410,-3451.412,50001.000,80.00,0
15451,-16517.469,-10667.999,50000.000,44.00,-16397.939,-1486.647,49999.000,69.00,0
15501,-17555.881,-8232.588,50000.000,42.00,-16562.293,-2106.706,50000.000,57.00,0
15551,-18586.822,-6208.059,50000.000,39.00,-17137.527,-2592.294,50000.000,74.00,0
15601,-19057.469,-4684.059,50000.000,38.00,-18048.939,-3951.941,50000.000,74.00,0
15651,-18243.176,-5565.588,50000.000,47.00,-17727.705,-5169.646,50000.000,57.00,0
15701,-18048.939,-7530.353,50000.000,42.00,-17563.352,-6850.529,50000.000,38.00,0
15751,-17488.646,-7313.706,50000.000,44.00,-17055.352,-8210.176,50000.000,62.00,0
15801,-17735.176,-4086.411,50000.000,32.00,-16502.527,-7224.058,50000.000,53.00,0
15851,-17264.527,-1374.588,50000.000,57.00,-16614.588,-5744.882,50000.000,47.00,0
15901,-15777.881,-1344.706,50000.000,60.00,-15703.176,-6267.823,50000.000,47.00,0
15951,-13902.764,-4213.412,50000.000,54.00,-14903.822,-7918.823,50000.000,29.00,0
16001,-12543.117,-5453.529,50000.000,28.00,-14709.587,-8456.705,50000.000,47.00,0
16051,-14209.058,-2988.235,50000.000,50.00,-14560.176,-5139.764,50000.000,17.00,0
16101,-15015.881,-112.059,50000.000,37.00,-13783.234,-4385.235,50000.000,48.00,0
16151,-14179.176,1987.176,50000.000,50.00,-13409.705,-2002.118,50000.000,72.00,0
16201,-13357.411,3369.235,50000.000,45.00,-11601.822,1942.353,50000.000,34.00,0
16251,-11504.705,4086.411,50000.000,53.00,-9808.882,2584.823,50000.000,20.00,0
16301,-8785.411,1337.235,50000.000,62.00,-8434.294,-2039.470,50000.000,41.00,0
16351,-5498.353,-3974.353,50000.000,48.00,-7418.293,-8292.353,50000.000,38.00,0
16401,-3122.706,-5408.706,50000.000,53.00,-5685.117,-11467.353,50000.000,55.00,0
16451,-1755.588,-552.823,50000.000,41.00,-3832.412,-11011.646,50000.000,70.00,0
16501,-1113.118,3533.588,50000.000,79.00,-2405.529,-8553.823,50000.000,39.00,0
16551,896.471,-52.294,50000.000,63.00,-1023.471,-9823.823,50000.000,41.00,0
16601,2218.765,-5057.588,50000.000,33.00,-1404.470,-12976.411,50000.000,46.00,0
16651,3055.470,-5909.235,50000.000,43.00,-1270.000,-14739.470,50000.000,81.00,0
16701,1800.412,-1740.647,50000.000,38.00,-1419.412,-14500.411,50000.000,87.00,0
16751,2368.176,-2540.000,50000.000,64.00,-941.294,-14604.999,50000.000,78.00,0
16801,2472.765,-7186.706,50000.000,49.00,-1875.118,-14896.352,50000.000,49.00,0
16851,2883.647,-8284.882,50000.000,35.00,-2241.176,-15030.822,50000.000,48.00,0
16901,672.353,-5274.235,50000.000,56.00,-2816.412,-13066.058,50000.000,53.00,0
16951,-7.471,-4863.353,50000.000,64.00,-3309.470,-14022.293,50000.000,74.00,0
17001,-149.412,-8277.411,50000.000,62.00,-3391.647,-11467.353,50000.000,77.00,0
17051,321.235,-9457.764,50000.000,59.00,-3541.059,-11512.176,50000.000,91.00,0
17101,478.118,-5722.470,50000.000,48.00,-3234.764,-11063.940,50000.000,71.00,0
17151,89.647,-948.765,50000.000,104.00,-2562.412,-11258.176,50000.000,53.00,0
17201,881.529,-3563.470,50000.000,51.00,-2353.235,-10809.940,50000.000,57.00,0
17251,268.941,-6783.293,50000.000,63.00,-3100.294,-10025.528,50000.000,43.00,0
17301,-635.000,-7702.176,50000.000,73.00,-3683.000,-9823.823,50000.000,58.00,0
17351,-1733.176,-6731.000,50000.000,58.00,-4325.470,-9338.234,50000.000,50.00,0
17401,-2435.412,-4004.235,50000.000,62.00,-4131.235,-6514.353,50000.000,55.00,0
17451,-3107.764,-2413.000,50000.000,83.00,-3683.000,-4026.647,50000.000,58.00,0
17501,-3309.470,-3287.059,50000.000,65.00,-3750.235,-1949.823,50000.000,56.00,0
17551,-3712.882,-4430.059,50000.000,93.00,-4318.000,-2801.470,50000.000,83.00,0
17601,-3481.294,-8128.000,50000.000,52.00,-5408.706,-6708.588,50000.000,79.00,0
17651,-3316.941,-8464.176,50000.000,70.00,-5804.646,-9734.176,50000.000,63.00,0
17701,-3077.882,-4437.529,50000.000,66.00,-4713.941,-9188.823,50000.000,72.00,0
17751,-2637.117,-2390.588,50000.000,76.00,-3914.588,-9114.117,50000.000,72.00,0
17801,-1299.882,-5334.000,50000.000,70.00,-3548.529,-8830.234,50000.000,73.00,0
17851,-791.882,-8135.470,50000.000,48.00,-3518.647,-10279.528,50000.000,64.00,0
17901,418.353,-7126.941,50000.000,41.00,-3324.412,-11310.470,50000.000,69.00,0
17951,254.000,-1703.294,50000.000,77.00,-2323.353,-12483.353,50000.000,70.00,0
18001,926.353,-2054.412,50000.000,67.00,-2405.529,-14022.293,50000.000,55.00,0
18051,283.882,-7156.823,50000.000,49.00,-3630.706,-12580.470,50000.000,72.00,0
18101,-276.412,-8613.588,50000.000,43.00,-4034.117,-12266.705,50000.000,54.00,0
18151,-1314.823,-5939.117,50000.000,61.00,-3817.470,-9106.646,50000.000,55.00,0
18201,-2861.235,-4818.529,50000.000,42.00,-4250.765,-7044.764,50000.000,57.00,0
18251,-2846.294,-6133.353,50000.000,50.00,-4624.294,-5550.646,50000.000,43.00,0
18301,-4138.706,-9069.294,50000.000,34.00,-5393.764,-3496.235,50000.000,63.00,0
18351,-4220.882,-10645.588,50000.000,39.00,-5759.823,-3862.294,50000.000,59.00,0
18401,-4161.117,-8912.411,50000.000,34.00,-5647.764,-5214.470,50000.000,63.00,0
18451,-3638.176,-7649.882,50000.000,40.00,-5035.176,-7171.764,50000.000,58.00,0
18501,-3421.529,-8135.470,50000.000,41.00,-5700.059,-8718.176,50000.000,42.00,0
18551,-3130.176,-8098.117,50000.000,24.00,-5005.294,-6626.411,50000.000,72.00,0
18601,-3795.059,-7283.823,50000.000,45.00,-4803.588,-5319.059,50000.000,62.00,0
18651,-3443.941,-7971.117,50000.000,36.00,-5072.529,-6895.353,50000.000,67.00,0
18701,-3720.353,-6738.470,50000.000,31.00,-5348.941,-8396.940,50000.000,25.00,0
18751,-3070.412,-4482.353,50000.000,54.00,-4953.000,-9853.705,50000.000,40.00,0
18801,-2517.588,-5431.117,50000.000,43.00,-5102.412,-10892.117,50000.000,47.00,0
18851,-2248.647,-7463.117,50000.000,49.00,-4878.294,-10585.823,50000.000,15.00,0
18901,-1299.882,-7918.823,50000.000,32.00,-4736.353,-11579.411,50000.000,47.00,0
18951,-896.471,-5647.764,50000.000,40.00,-4093.882,-10899.588,50000.000,12.00,0
19001,-1068.294,-1994.647,50000.000,42.00,-3115.235,-8098.117,50000.000,9.00,0
19051,22.412,-4355.353,50000.000,43.00,-3369.235,-11116.234,50000.000,25.00,0
19101,-52.294,-8538.882,50000.000,39.00,-4273.176,-13768.293,50000.000,24.00,0
19151,358.588,-10167.470,50000.000,32.00,-4489.823,-14806.705,50000.000,40.00,0
19201,-493.059,-8860.117,50000.000,44.00,-4758.764,-15591.116,50000.000,49.00,0
19251,-313.765,-9599.705,50000.000,49.00,-5154.706,-16472.646,50000.000,80.00,0
19301,-620.059,-12976.411,50000.000,31.00,-5027.706,-15030.822,50000.000,70.00,0
19351,-575.235,-13551.646,50000.000,35.00,-5124.823,-14717.058,50000.000,56.00,0
19401,-1553.882,-13133.293,50000.000,30.00,-5692.588,-15620.999,50000.000,82.00,0
19451,-1636.059,-14858.999,50000.000,22.00,-6230.470,-13925.176,50000.000,60.00,0
19501,-2584.823,-14926.234,50000.000,33.00,-5625.353,-9891.059,50000.000,70.00,0
19551,-3003.176,-13051.117,50000.000,47.00,-5849.470,-10055.411,50000.000,73.00,0
19601,-4086.411,-13051.117,50000.000,63.00,-6663.764,-12079.940,50000.000,58.00,0
19651,-4743.823,-14403.293,50000.000,57.00,-7694.706,-11205.882,50000.000,66.00,0
19701,-5326.529,-14814.176,50000.000,51.00,-7844.117,-9129.059,50000.000,54.00,0
19751,-5281.706,-13021.234,50000.000,85.00,-8344.646,-8075.706,50000.000,73.00,0
19801,-6178.176,-12647.705,50000.000,83.00,-8680.823,-8740.588,50000.000,66.00,0
19851,-5969.000,-14253.882,50000.000,45.00,-9360.646,-9106.646,50000.000,55.00,0
19901,-6775.823,-14731.999,50000.000,57.00,-8979.646,-7239.000,50000.000,81.00,0
19951,-6193.117,-13364.882,50000.000,48.00,-8770.470,-7888.940,50000.000,51.00,0
20001,-6581.588,-10742.705,50000.000,68.00,-8583.705,-8673.353,50000.000,97.00,0
20051,-6648.823,-10010.588,50000.000,40.00,-8837.705,-8269.940,50000.000,53.00,0
20101,-6432.176,-10294.470,50000.000,51.00,-8755.529,-6133.353,50000.000,35.00,0
20151,-6394.823,-10152.528,50000.000,39.00,-7836.646,-6335.059,50000.000,46.00,0
20201,-5625.353,-8217.646,50000.000,29.00,-8128.000,-8411.882,50000.000,54.00,0
20251,-5229.412,-3294.529,50000.000,38.00,-6297.706,-8725.646,50000.000,89.00,0
20301,-4826.000,-478.118,50000.000,43.00,-5617.882,-7851.588,50000.000,78.00,0
20351,-3735.294,-1591.235,50000.000,54.00,-4594.412,-7552.764,50000.000,58.00,0
20401,-2891.117,-3862.294,50000.000,37.00,-4243.294,-7134.411,50000.000,82.00,0
20451,-1509.059,-3996.764,50000.000,53.00,-3309.470,-8217.646,50000.000,48.00,0
20501,-418.353,-1449.294,50000.000,45.00,-2749.176,-7732.058,50000.000,56.00,0
20551,-455.706,3899.647,50000.000,42.00,-1419.412,-6036.235,50000.000,61.00,0
20601,567.765,5207.000,50000.000,52.00,-687.294,-7672.293,50000.000,34.00,0
20651,2368.176,358.588,50000.000,40.00,-605.118,-10227.234,50000.000,42.00,0
20701,2599.765,-3010.647,50000.000,37.00,-522.941,-12535.646,50000.000,71.00,0
20751,3892.176,-4205.941,50000.000,34.00,-762.000,-15359.528,50000.000,67.00,0
20801,3414.059,1060.823,50000.000,72.00,328.706,-15419.293,50000.000,62.00,0
20851,3578.412,112.059,50000.000,46.00,171.824,-16084.176,50000.000,58.00,0
20901,4026.647,-6327.588,50000.000,78.00,-1157.941,-17488.646,50000.000,53.00,0
20951,3772.647,-6723.529,50000.000,58.00,-956.235,-17638.059,50000.000,35.00,0
21001,2696.882,-4138.706,50000.000,59.00,-1195.294,-15792.822,50000.000,34.00,0
21051,2741.706,-6305.176,50000.000,48.00,-1434.353,-15262.411,50000.000,26.00,0
21101,2577.353,-10324.353,50000.000,53.00,-2263.588,-14799.234,50000.000,30.00,0
21151,2480.235,-9846.234,50000.000,23.00,-2667.000,-14963.587,50000.000,55.00,0
21201,1202.765,-6828.117,50000.000,23.00,-2569.882,-15195.176,50000.000,44.00,0
21251,1292.412,-8307.294,50000.000,39.00,-3160.059,-14918.764,50000.000,63.00,0
21301,612.588,-10974.293,50000.000,50.00,-3608.294,-11855.822,50000.000,71.00,0
21351,0.000,-8867.588,50000.000,27.00,-3249.706,-9786.470,50000.000,69.00,0
21401,-963.706,-1673.412,50000.000,57.00,-2622.176,-7433.235,50000.000,79.00,0
21451,-1135.529,3092.823,50000.000,59.00,-1210.235,-4601.882,50000.000,42.00,0
21501,-298.824,201.706,50000.000,45.00,-1621.118,-7552.764,50000.000,76.00,0
21551,351.118,-3989.294,50000.000,36.00,-2667.000,-10249.646,50000.000,65.00,0
21601,216.647,-6701.117,50000.000,61.00,-3152.588,-13088.470,50000.000,83.00,0
21651,1411.941,-6895.353,50000.000,53.00,-3077.882,-13536.705,50000.000,70.00,0
21701,1083.235,-1942.353,50000.000,59.00,-1464.235,-10996.705,50000.000,86.00,0
21751,1942.353,956.235,50000.000,101.00,-500.529,-10944.411,50000.000,78.00,0
21801,2667.000,-2906.059,50000.000,83.00,-321.235,-11355.293,50000.000,72.00,0
21851,3219.823,-7044.764,50000.000,71.00,-664.882,-14358.470,50000.000,68.00,0
21901,3839.882,-5946.588,50000.000,62.00,-687.294,-14440.646,50000.000,51.00,0
21951,3316.941,74.706,50000.000,80.00,836.706,-11258.176,50000.000,74.00,0
22001,4347.882,-567.765,50000.000,103.00,1591.235,-11220.823,50000.000,47.00,0
22051,4639.235,-6178.176,50000.000,99.00,1120.588,-13327.528,50001.000,70.00,0
22101,5475.941,-8635.999,50000.000,78.00,0.000,-15972.116,49999.000,51.00,0
22151,4415.117,-4078.941,50000.000,89.00,-141.941,-15762.940,50000.000,75.00,0
22201,4788.647,-5169.646,50000.000,92.00,-186.765,-16046.822,50000.000,57.00,0
22251,4870.823,-9143.999,50000.000,61.00,-328.706,-15456.646,50000.000,38.00,0
22301,5057.588,-7537.823,50000.000,62.00,679.823,-14844.058,50001.000,81.00,0
22351,4661.647,-4445.000,50000.000,88.00,859.118,-15919.822,49999.000,73.00,0
22401,5289.176,-8277.411,50000.000,96.00,209.176,-15643.411,50000.000,82.00,0
22451,4445.000,-11967.882,50000.000,52.00,-620.059,-15486.528,50000.000,75.00,0
22501,4474.882,-10331.823,50000.000,56.00,-1090.706,-15807.764,50000.000,67.00,0
22551,3048.000,-7754.470,50000.000,57.00,-1128.059,-16128.999,50000.000,74.00,0
22601,3638.176,-9592.234,50000.000,43.00,-1658.470,-15523.881,50000.000,74.00,0
22651,3361.764,-11930.528,50000.000,56.00,-1307.353,-14769.352,50000.000,56.00,0
22701,3391.647,-10533.528,50000.000,41.00,-1770.529,-14642.352,50000.000,55.00,0
22751,1643.529,-7956.176,50000.000,50.00,-2054.412,-13521.764,50000.000,39.00,0
22801,1673.412,-10399.059,50000.000,38.00,-2659.529,-12184.528,50000.000,34.00,0
22851,1001.059,-13454.528,50000.000,50.00,-2749.176,-11078.882,50000.000,55.00,0
22901,956.235,-12147.176,50000.000,104.00,-3189.941,-12371.293,50000.000,56.00,0
22951,642.471,-11564.470,50000.000,59.00,-3287.059,-14261.352,50000.000,62.00,0
23001,791.882,-13760.822,50000.000,56.00,-4004.235,-13955.058,50000.000,53.00,0
23051,179.294,-15172.764,50000.000,33.00,-3735.294,-12311.528,50000.000,13.00,0
23101,0.000,-14059.646,50000.000,33.00,-4198.470,-12199.470,50000.000,30.00,0
23151,-575.235,-12289.117,50000.000,34.00,-4997.823,-14134.352,50000.000,21.00,0
23201,-321.235,-12513.234,50000.000,37.00,-4796.117,-13080.999,50000.000,42.00,0
23251,-343.647,-11594.353,50000.000,43.00,-4108.823,-11497.234,50000.000,34.00,0
23301,-156.882,-10085.293,50000.000,36.00,-3697.941,-10697.882,50000.000,51.00,0
23351,-739.588,-6566.646,50000.000,27.00,-3533.588,-9696.823,50000.000,48.00,0
23401,-1456.765,-3817.470,50000.000,29.00,-3242.235,-9099.176,50000.000,54.00,0
23451,-1075.765,-5169.646,50000.000,32.00,-3451.412,-9539.940,50000.000,50.00,0
23501,-754.529,-8083.176,50000.000,42.00,-3824.941,-11078.882,50000.000,51.00,0
23551,-171.824,-9270.999,50000.000,37.00,-4459.941,-14082.058,50000.000,59.00,0
23601,-373.529,-5169.646,50000.000,43.00,-4019.176,-14799.234,50000.000,75.00,0
23651,-201.706,-4743.823,50000.000,43.00,-3892.176,-14948.646,50000.000,81.00,0
23701,-463.176,-9599.705,50000.000,36.00,-4347.882,-13723.470,50000.000,81.00,0
23751,-351.118,-11302.999,50000.000,46.00,-4639.235,-14261.352,50000.000,72.00,0
23801,-1016.000,-8396.940,50000.000,55.00,-4474.882,-14321.116,50000.000,68.00,0
23851,-1426.882,-8426.823,50000.000,70.00,-4803.588,-13865.411,50000.000,71.00,0
23901,-1994.647,-12102.353,50000.000,65.00,-4915.646,-10996.705,50000.000,75.00,0
23951,-1792.941,-12767.234,50000.000,58.00,-4923.117,-9988.176,50000.000,67.00,0
24001,-2995.706,-11011.646,50000.000,93.00,-5520.764,-9823.823,50000.000,90.00,0
24051,-3787.588,-11063.940,50000.000,87.00,-5856.941,-10152.528,50000.000,49.00,0
24101,-3780.117,-13603.940,50000.000,45.00,-6701.117,-9285.940,50000.000,52.00,0
24151,-4347.882,-12752.293,50000.000,51.00,-6581.588,-8105.588,50000.000,91.00,0
24201,-3996.764,-9980.705,50000.000,70.00,-6223.000,-9330.764,50000.000,70.00,0
24251,-3959.411,-7612.529,50000.000,48.00,-6028.764,-9659.470,50000.000,53.00,0
24301,-3533.588,-8770.470,50000.000,56.00,-6066.117,-9599.705,50000.000,52.00,0
24351,-3683.000,-11288.058,50000.000,56.00,-5894.294,-9674.411,50000.000,75.00,0
24401,-3003.176,-11952.940,50000.000,52.00,-5700.059,-10750.176,50000.000,82.00,0
24451,-3451.412,-11026.588,50000.000,63.00,-5991.411,-12685.058,50000.000,43.00,0
24501,-3473.823,-11982.822,50000.000,56.00,-7186.706,-14784.293,50000.000,53.00,0
24551,-3361.764,-16263.470,50000.000,41.00,-7672.293,-14313.646,50000.000,62.00,0
24601,-3795.059,-16532.410,50000.000,54.00,-7963.646,-14537.764,50000.000,62.00,0
24651,-4101.353,-13461.999,50000.000,32.00,-7709.646,-13723.470,50000.000,46.00,0
24701,-5199.529,-14560.176,50000.000,27.00,-8202.705,-10974.293,50000.000,77.00,0
24751,-5879.353,-16868.588,50000.000,33.00,-8456.705,-7859.058,50000.000,70.00,0
24801,-5438.588,-15322.176,50000.000,35.00,-8105.588,-7747.000,50000.000,65.00,0
24851,-6731.000,-14679.705,50000.000,45.00,-8822.764,-7552.764,50000.000,58.00,0
24901,-6887.882,-15837.646,50000.000,37.00,-9129.059,-6745.941,50000.000,57.00,0
24951,-7373.470,-16622.059,50000.000,47.00,-8912.411,-4362.823,50000.000,26.00,0
25001,-7859.058,-15322.176,50000.000,27.00,-9778.999,-5334.000,50001.000,58.00,0
25051,-7761.940,-11997.764,50000.000,45.00,-9704.294,-6491.941,49999.000,65.00,0
25101,-8329.705,-9831.293,50000.000,42.00,-9801.411,-5662.706,50001.000,44.00,0
25151,-8045.823,-9629.588,50000.000,51.00,-9158.940,-4265.706,49999.000,34.00,0
25201,-8157.882,-11549.528,50000.000,51.00,-9861.176,-4310.529,50000.000,17.00,0
25251,-8120.529,-13140.764,50000.000,39.00,-10040.470,-6768.353,50000.000,14.00,0
25301,-7859.058,-13320.058,50000.000,64.00,-10645.588,-10951.882,50000.000,46.00,0
25351,-8120.529,-14694.646,50000.000,49.00,-11101.293,-11840.882,50000.000,43.00,0
25401,-8800.353,-16196.234,50000.000,36.00,-11325.411,-8665.882,50000.000,46.00,0
25451,-8882.529,-15927.293,50000.000,31.00,-11721.353,-8494.059,50000.000,56.00,0
25501,-8516.470,-11512.176,50000.000,36.00,-10936.940,-9472.705,50000.000,77.00,0
25551,-8441.764,-8538.882,50000.000,42.00,-9562.353,-8217.646,50000.000,66.00,0
25601,-7993.529,-8658.411,50000.000,40.00,-9502.588,-6940.176,50000.000,78.00,0
25651,-8247.529,-8426.823,50000.000,38.00,-9308.353,-5274.235,50000.000,73.00,0
25701,-7986.058,-8449.234,50000.000,36.00,-9480.176,-5490.882,50000.000,61.00,0
25751,-8053.293,-6297.706,50000.000,41.00,-9121.588,-4161.117,50000.000,56.00,0
25801,-8202.705,-3795.059,50000.000,42.00,-8247.529,-3824.941,50000.000,77.00,0
25851,-7903.882,-3817.470,50000.000,50.00,-8576.234,-4250.765,50001.000,68.00,0
25901,-7283.823,-4437.529,50000.000,49.00,-7590.117,-3092.823,49999.000,64.00,0
25951,-7082.117,-4056.529,50000.000,63.00,-7179.235,-2263.588,50000.000,84.00,0
26001,-7037.293,-3249.706,50000.000,65.00,-7126.941,-1419.412,50000.000,74.00,0
26051,-6805.706,-2420.470,50000.000,83.00,-6484.470,216.647,50000.000,65.00,0
26101,-6589.059,-1703.294,50000.000,94.00,-6051.176,-410.882,50000.000,81.00,0
26151,-6275.293,-1434.353,50000.000,81.00,-5969.000,-1740.647,50000.000,47.00,0
26201,-5827.059,-1553.882,50000.000,61.00,-5737.411,-1927.412,50000.000,54.00,0
26251,-5214.470,-448.235,50000.000,84.00,-5102.412,-1426.882,50000.000,69.00,0
26301,-4452.470,1748.118,50000.000,84.00,-3839.882,-508.000,50000.000,63.00,0
26351,-3466.353,3623.235,50000.000,92.00,-2622.176,254.000,50000.000,73.00,0
26401,-2569.882,3369.235,50000.000,91.00,-1882.588,14.941,50000.000,59.00,0
26451,-1919.941,2345.765,50000.000,89.00,-1740.647,-687.294,50000.000,64.00,0
26501,-1561.353,1501.588,50000.000,83.00,-1531.470,-762.000,50000.000,48.00,0
26551,-1860.176,971.176,50000.000,55.00,-1404.470,231.588,50000.000,71.00,0
26601,-2099.235,747.059,50000.000,66.00,-1419.412,918.882,50000.000,90.00,1
26651,-2271.059,-112.059,50000.000,69.00,-1837.765,552.823,50000.000,58.00,1
26701,-2472.765,-1367.118,50000.000,74.00,-2457.823,-590.176,50000.000,59.00,0
26751,-2383.117,-2002.118,50000.000,80.00,-2779.059,-1023.471,50000.000,76.00,0
26801,-2988.235,-1919.941,50000.000,93.00,-2808.941,-911.412,50000.000,78.00,0
26851,-2181.412,-2794.000,50000.000,92.00,-2756.647,-2084.294,50000.000,65.00,0
26901,-2913.529,-1964.765,50000.000,81.00,-2540.000,754.529,50000.000,68.00,0
26951,-5296.646,-2173.941,50000.000,79.00,-4176.059,2719.294,50000.000,59.00,0
27001,-8120.529,-3391.647,50000.000,76.00,-6858.000,3040.529,50000.000,69.00,0
27051,-9666.940,-5602.941,50000.000,81.00,-9270.999,44.824,50000.000,65.00,0
27101,-9539.940,-7560.235,50000.000,55.00,-10511.117,-4594.412,50000.000,46.00,0
27151,-9054.353,-8568.764,50000.000,55.00,-11131.176,-8015.940,50000.000,76.00,0
27201,-8411.882,-7642.411,50000.000,36.00,-10369.176,-7941.235,50000.000,50.00,0
27251,-7410.823,-4191.000,50000.000,42.00,-8284.882,-5334.000,50000.000,48.00,0
27301,-6155.764,-1344.706,50000.000,55.00,-6260.353,-2928.470,50000.000,58.00,0
27351,-5558.117,-2696.882,50000.000,59.00,-5662.706,-2958.353,50000.000,31.00,0
27401,-4900.706,-6925.235,50000.000,49.00,-7082.117,-6589.059,50000.000,69.00,0
27451,-4855.882,-8426.823,50000.000,57.00,-7022.353,-7522.882,50000.000,57.00,0
27501,-4773.706,-7321.176,50000.000,40.00,-5954.059,-5894.294,50000.000,40.00,0
27551,-3757.706,-4258.235,50000.000,38.00,-4878.294,-5573.059,50000.000,43.00,0
27601,-2973.294,-1770.529,50000.000,54.00,-3496.235,-4609.353,50000.000,59.00,0
27651,-2629.647,-2853.764,50000.000,69.00,-3189.941,-5050.117,50000.000,45.00,0
27701,-2562.412,-6828.117,50000.000,50.00,-4198.470,-6462.059,50000.000,57.00,0
27751,-3130.176,-8001.000,50000.000,38.00,-4616.823,-4586.941,50000.000,77.00,0
27801,-3503.706,-7448.176,50000.000,42.00,-4445.000,-3384.176,50000.000,48.00,0
27851,-3242.235,-8381.999,50000.000,25.00,-4736.353,-5588.000,50000.000,70.00,0
27901,-2838.823,-6589.059,50000.000,41.00,-4220.882,-5520.764,50000.000,63.00,0
27951,-2442.882,-3556.000,50000.000,38.00,-3062.941,-4243.294,50000.000,55.00,0
28001,-2099.235,-3570.941,50000.000,40.00,-2495.176,-3040.529,50000.000,70.00,0
28051,-2622.176,-5057.588,50000.000,27.00,-3339.353,-2017.059,50000.000,56.00,0
28101,-3100.294,-5057.588,50000.000,36.00,-3473.823,-971.176,50000.000,75.00,0
28151,-3578.412,-4034.117,50000.000,30.00,-3548.529,1120.588,50000.000,76.00,0
28201,-3922.059,-3443.941,50000.000,51.00,-3630.706,1583.765,50000.000,47.00,0
28251,-3675.529,-6364.941,50000.000,49.00,-4078.941,-791.882,50000.000,75.00,0
28301,-3705.412,-8329.705,50000.000,51.00,-5214.470,-2525.059,50000.000,64.00,0
28351,-3391.647,-6820.646,50000.000,40.00,-4220.882,-2801.470,50000.000,56.00,0
28401,-2711.823,-4452.470,50000.000,42.00,-3518.647,-3802.529,50000.000,67.00,0
28451,-2076.823,-2525.059,50000.000,58.00,-2674.470,-3585.882,50000.000,60.00,0
28501,-2046.941,-3772.647,50000.000,58.00,-2465.294,-2786.529,50000.000,79.00,0
28551,-2315.882,-4676.588,50000.000,44.00,-3376.706,-1053.353,50000.000,92.00,0
28601,-3399.117,-3645.647,50000.000,51.00,-3070.412,1344.706,50000.000,43.00,0
28651,-3675.529,-5341.470,50000.000,66.00,-3466.353,537.882,50000.000,49.00,0
28701,-3145.117,-8075.706,50000.000,52.00,-4639.235,-2061.882,50000.000,93.00,0
28751,-3033.059,-7156.823,50000.000,85.00,-4355.353,-3167.529,50000.000,87.00,0
28801,-2622.176,-5617.882,50000.000,82.00,-3585.882,-3877.235,50000.000,68.00,0
28851,-1957.294,-4497.294,50000.000,77.00,-3189.941,-3854.823,50000.000,67.00,0
28901,-1942.353,-3556.000,50000.000,68.00,-2517.588,-2211.294,50000.000,92.00,0
28951,-2226.235,-3570.941,50000.000,78.00,-2838.823,-1792.941,50000.000,62.00,0
29001,-2480.235,-3578.412,50000.000,63.00,-3212.353,-1075.765,50000.000,67.00,0
29051,-3331.882,-3025.588,50000.000,77.00,-3107.764,403.412,50000.000,87.00,0
29101,-3100.294,-5169.646,50000.000,76.00,-3488.764,-1075.765,50000.000,81.00,0
29151,-2577.353,-6454.588,50000.000,34.00,-4161.117,-3092.823,50000.000,59.00,0
29201,-2532.529,-5378.823,50000.000,45.00,-3630.706,-3257.176,50000.000,48.00,0
29251,-2383.117,-3742.764,50000.000,47.00,-3257.176,-2069.353,50000.000,30.00,0
29301,-2360.706,-1262.529,50000.000,59.00,-2248.647,-381.000,50000.000,36.00,0
29351,-2009.588,-881.529,50000.000,46.00,-1710.765,-186.765,50000.000,56.00,0
29401,-1561.353,-1770.529,50000.000,39.00,-1949.823,-268.941,50000.000,54.00,0
29451,-1748.118,-1897.529,50000.000,54.00,-1763.059,156.882,50000.000,76.00,0
29501,-1636.059,-2532.529,50000.000,51.00,-1778.000,-104.588,50000.000,41.00,0
29551,-1509.059,-3593.353,50000.000,46.00,-1994.647,-926.353,50000.000,36.00,0
29601,-1314.823,-2696.882,50000.000,48.00,-1875.118,-769.471,50000.000,59.00,0
29651,-1202.765,-844.176,50000.000,58.00,-1105.647,-321.235,50000.000,52.00,0
29701,-941.294,-201.706,50000.000,46.00,-806.823,-171.824,50000.000,43.00,0
29751,-732.118,-156.882,50000.000,63.00,-747.059,-164.353,50000.000,48.00,0
29801,-515.471,-104.588,50000.000,44.00,-530.412,-216.647,50000.000,55.00,0
29851,-455.706,-291.353,50000.000,45.00,-478.118,-59.765,50000.000,59.00,0
29901,-664.882,-784.412,50000.000,48.00,-642.471,239.059,50000.000,68.00,0
29951,-1098.176,-1426.882,50000.000,55.00,-1083.235,216.647,50000.000,59.00,0
