timestamp[ms],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us],waterPin
32951,1374.588,-2390.588,50000.000,620.059,-373.529,50000.000,0
33001,1299.882,-1710.765,50000.000,156.882,44.824,50000.000,0
33051,1247.588,-1157.941,50000.000,186.765,186.765,50000.000,0
33101,1098.176,-194.235,50000.000,508.000,605.118,50000.000,0
33151,1157.941,649.941,50000.000,605.118,620.059,50000.000,0
33201,1322.294,1568.823,50000.000,1299.882,1038.412,50000.000,0
33251,1501.588,2368.176,50000.000,1441.823,896.471,50000.000,0
33301,1576.294,2622.176,50000.000,2420.470,896.471,50000.000,0
33351,1613.647,2898.588,50000.000,1195.294,1195.294,50000.000,0
33401,1830.294,2719.294,50000.000,0.000,0.000,50000.000,0
33451,1822.823,2300.941,50000.000,2637.117,336.176,50000.000,0
33501,2009.588,1636.059,50000.000,4519.706,-1180.353,50000.000,0
33551,1860.176,896.471,50000.000,1867.647,-1128.059,50000.000,0
33601,1740.647,-119.529,50000.000,1516.529,-911.412,50000.000,0
33651,1643.529,-1068.294,50000.000,1128.059,-627.529,50000.000,0
33701,1568.823,-1778.000,50000.000,590.176,-201.706,50000.000,0
33751,1314.823,-2136.588,50000.000,709.706,74.706,50000.000,0
33801,1030.941,-2218.765,50000.000,493.059,381.000,50000.000,0
33851,754.529,-1987.176,50000.000,1195.294,1195.294,50000.000,0
33901,784.412,-2061.882,50000.000,268.941,358.588,50000.000,0
33951,889.000,-1688.353,50000.000,1195.294,1195.294,50000.000,0
34001,814.294,-1157.941,50000.000,0.000,0.000,50000.000,0
34051,762.000,-381.000,50000.000,186.765,351.118,50000.000,0
34101,889.000,336.176,50000.000,1195.294,1195.294,50000.000,0
34151,1143.000,1113.118,50000.000,948.765,948.765,50000.000,0
34201,1135.529,1680.882,50000.000,2667.000,179.294,50000.000,0
34251,1187.823,2039.470,50000.000,179.294,-89.647,50000.000,0
34301,1344.706,2495.176,50000.000,567.765,-425.823,50000.000,0
34351,1225.176,2338.294,50000.000,119.529,-74.706,50000.000,0
34401,1240.118,2084.294,50000.000,194.235,-156.882,50000.000,0
34451,1113.118,1583.765,50000.000,52.294,-37.353,50000.000,0
34501,986.118,1001.059,50000.000,478.118,-336.176,50000.000,0
34551,724.647,254.000,50000.000,1195.294,1195.294,50000.000,0
34601,455.706,-425.823,50000.000,22.412,-14.941,50000.000,0
34651,231.588,-941.294,50000.000,1195.294,1195.294,50000.000,0
34701,89.647,-1486.647,50000.000,1195.294,1195.294,50000.000,0
34751,0.000,-2076.823,50000.000,44.824,104.588,50000.000,0
34801,-59.765,-2024.529,50002.000,0.000,1113.118,50000.000,0
34851,-82.176,-2203.823,49999.000,0.000,0.000,49999.000,0
34901,-44.824,-1934.882,49999.000,-74.706,276.412,49999.000,0
34951,-74.706,-1307.353,50000.000,-119.529,366.059,50000.000,0
35001,22.412,-672.353,50000.000,-22.412,29.882,50000.000,0
35051,171.824,7.471,50000.000,119.529,-366.059,50000.000,0
35101,254.000,635.000,50000.000,149.412,-455.706,50000.000,0
35151,209.176,1113.118,50000.000,0.000,-22.412,50000.000,0
35201,171.824,1456.765,50000.000,0.000,0.000,50000.000,0
35251,201.706,2091.765,50000.000,0.000,0.000,50000.000,0
35301,97.118,2390.588,50000.000,239.059,239.059,50000.000,0
35351,-22.412,2166.470,50000.000,0.000,0.000,50000.000,0
35401,-141.941,1583.765,50000.000,0.000,0.000,50000.000,0
35451,-388.471,1001.059,50000.000,0.000,0.000,50000.000,0
35501,-567.765,440.765,50000.000,0.000,0.000,50000.000,0
35551,-657.412,-201.706,50000.000,-328.706,440.765,50000.000,0
35601,-836.706,-933.823,50000.000,-231.588,268.941,50000.000,0
35651,-866.588,-1561.353,50000.000,-351.118,351.118,50000.000,0
35701,-881.529,-1725.706,50000.000,0.000,0.000,50000.000,0
35751,-844.176,-2039.470,50000.000,-97.118,22.412,50000.000,0
35801,-896.471,-2046.941,50000.000,-545.353,127.000,50000.000,0
35851,-732.118,-1598.706,50000.000,-224.118,-29.882,50000.000,0
