timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15101,-15501.470,-11594.353,50000.000,50.00,-16562.293,-4878.294,50000.000,46.00,0
15151,-15322.176,-13402.234,50000.000,54.00,-16457.705,-2525.059,50000.000,59.00,0
15201,-16629.527,-14702.116,50000.000,47.00,-15852.587,1725.706,50000.000,73.00,0
15251,-16173.822,-12737.353,50000.000,36.00,-15710.646,1531.470,50000.000,59.00,0
15301,-15800.293,-9846.234,50000.000,38.00,-15815.234,-343.647,50000.000,87.00,0
15351,-15568.705,-6843.059,50000.000,42.00,-14769.352,-1479.176,50000.000,55.00,0
15401,-14918.764,-7343.588,50000.000,37.00,-14507.882,156.882,50000.000,64.00,0
15451,-16121.528,-6970.059,50000.000,42.00,-14082.058,3346.823,50000.000,81.00,0
15501,-16636.998,-7179.235,50000.000,42.00,-14485.470,3346.823,50000.000,62.00,0
15551,-16741.588,-5647.764,50000.000,38.00,-15247.470,889.000,50000.000,70.00,0
15601,-15650.881,-3219.823,50000.000,48.00,-14776.822,-2420.470,50000.000,63.00,0
15651,-15449.176,-4071.470,50000.000,38.00,-15344.587,-4332.941,50000.000,48.00,0
15701,-15254.940,-6589.059,50000.000,35.00,-15060.705,-3750.235,50000.000,69.00,0
15751,-15456.646,-9375.588,50000.000,41.00,-15479.058,-2002.118,50000.000,70.00,0
15801,-15262.411,-10272.059,50000.000,33.00,-15523.881,-1815.353,50000.000,65.00,0
15851,-15822.705,-8217.646,50000.000,55.00,-15493.999,-3406.588,50000.000,49.00,0
15901,-15038.293,-6036.235,50000.000,51.00,-15015.881,-3443.941,50000.000,78.00,0
15951,-15083.116,-4064.000,50000.000,50.00,-14784.293,-2345.765,50000.000,83.00,0
16001,-13910.234,-3055.470,50000.000,49.00,-13447.058,-2368.176,50000.000,79.00,0
16051,-12229.353,-2577.353,50000.000,31.00,-12035.117,-1845.235,50000.000,33.00,0
16101,-11190.940,-2330.823,50000.000,52.00,-10675.470,-2159.000,50000.000,28.00,0
16151,-10040.470,-2988.235,50000.000,50.00,-10578.353,-4168.588,50000.000,29.00,0
16201,-8904.940,-1905.000,50000.000,38.00,-9741.646,-5789.706,50000.000,39.00,0
16251,-7687.235,508.000,50000.000,34.00,-8434.294,-5020.235,50000.000,40.00,0
16301,-6970.059,3951.941,50000.000,58.00,-6566.646,-4056.529,50000.000,25.00,0
16351,-4011.706,52.294,50000.000,20.00,-5498.353,-7806.764,50000.000,16.00,0
16401,-1591.235,-4997.823,50000.000,46.00,-5976.470,-12737.353,50000.000,30.00,0
16451,-1157.941,-6745.941,50000.000,27.00,-4960.470,-14007.352,50000.000,47.00,0
16501,-1075.765,-1538.941,50000.000,31.00,-2794.000,-7948.706,50000.000,43.00,0
16551,306.294,2726.764,50000.000,44.00,-14.941,-3623.235,50000.000,54.00,0
16601,1733.176,186.765,50000.000,42.00,993.588,-4497.294,50000.000,54.00,0
16651,2084.294,-4609.353,50000.000,31.00,-433.294,-7455.646,50000.000,47.00,0
16701,2054.412,-7687.235,50000.000,50.00,-1143.000,-10697.882,50000.000,67.00,0
16751,1546.412,-10346.764,50000.000,43.00,-2667.000,-12602.882,50000.000,72.00,0
16801,336.176,-9211.234,50000.000,47.00,-3025.588,-10996.705,50000.000,73.00,0
16851,-440.765,-9009.528,50000.000,38.00,-2973.294,-8613.588,50000.000,71.00,0
16901,-1516.529,-12886.764,50000.000,33.00,-3765.176,-5692.588,50000.000,77.00,1
16951,-2554.941,-16696.764,50000.000,34.00,-4960.470,-3750.235,50000.000,72.00,1
17001,-3070.412,-16988.117,50000.000,48.00,-6208.059,-4108.823,50000.000,70.00,0
17051,-4116.294,-17234.646,50000.000,35.00,-6335.059,-4295.588,50000.000,74.00,0
17101,-4534.647,-16876.059,50000.000,38.00,-7149.353,-2801.470,50000.000,76.00,0
17151,-5035.176,-11078.882,50000.000,40.00,-5550.646,1845.235,50000.000,60.00,0
17201,-5789.706,-3175.000,50000.000,52.00,-4183.529,3623.235,50000.000,54.00,0
17251,-6641.353,-1247.588,50000.000,45.00,-5670.176,2203.823,50000.000,70.00,0
17301,-8225.117,-1344.706,50000.000,41.00,-7126.941,2584.823,50000.000,44.00,0
17351,-10145.059,-493.059,50000.000,41.00,-8927.353,1068.294,50000.000,62.00,0
17401,-10653.058,-373.529,50000.000,79.00,-10204.823,-1912.470,50000.000,69.00,0
17451,-11676.528,-4303.059,50000.000,43.00,-11190.940,-3869.764,50000.000,74.00,0
17501,-11265.646,-8225.117,50000.000,55.00,-13140.764,-7328.646,50000.000,37.00,0
17551,-11243.234,-9831.293,50000.000,50.00,-13596.470,-7941.235,50000.000,55.00,0
17601,-11885.705,-7313.706,50000.000,51.00,-12244.293,-2921.000,50000.000,50.00,0
17651,-11743.764,-4489.823,50000.000,53.00,-11370.234,-1120.588,50000.000,63.00,0
17701,-11639.176,-2502.647,50000.000,91.00,-10981.764,-1284.941,50000.000,69.00,0
17751,-12050.058,-4758.764,50000.000,46.00,-11175.999,-1135.529,50000.000,51.00,0
17801,-11728.822,-7410.823,50000.000,59.00,-12050.058,-2681.941,50000.000,64.00,0
17851,-11751.234,-9405.470,50000.000,71.00,-12184.528,-3959.411,50000.000,66.00,0
17901,-11848.353,-10234.705,50000.000,50.00,-12819.528,-4437.529,50000.000,63.00,0
17951,-10951.882,-8202.705,50000.000,43.00,-11960.411,-4101.353,50000.000,57.00,0
18001,-10645.588,-3839.882,50000.000,60.00,-9510.059,821.765,50000.000,41.00,0
18051,-10062.882,-2868.706,50000.000,49.00,-9218.705,239.059,50000.000,83.00,0
18101,-9480.176,-6051.176,50000.000,48.00,-9891.059,-1419.412,50000.000,63.00,0
18151,-10167.470,-8187.764,50000.000,51.00,-10316.882,-859.118,50000.000,56.00,0
18201,-9838.764,-8718.176,50000.000,31.00,-10301.940,-657.412,50000.000,77.00,0
18251,-9868.646,-7829.176,50000.000,35.00,-10077.823,59.765,50000.000,61.00,0
18301,-9592.234,-6499.411,50000.000,36.00,-9793.940,575.235,50000.000,80.00,0
18351,-9181.353,-5543.176,50000.000,32.00,-9368.117,-97.118,50000.000,69.00,0
18401,-9002.059,-4004.235,50000.000,40.00,-9457.764,-2106.706,50000.000,77.00,0
18451,-8897.470,-2353.235,50000.000,41.00,-8800.353,-2659.529,50000.000,62.00,0
18501,-9084.234,-5020.235,50000.000,38.00,-8479.117,-127.000,50000.000,73.00,0
18551,-9644.528,-5856.941,50000.000,62.00,-9704.294,2009.588,50000.000,75.00,0
18601,-9905.999,-5894.294,50000.000,72.00,-9024.470,2203.823,50000.000,53.00,0
18651,-9868.646,-7455.646,50000.000,42.00,-10189.882,866.588,50000.000,87.00,0
18701,-9726.705,-6820.646,50000.000,52.00,-10145.059,-141.941,50000.000,69.00,0
18751,-9674.411,-5154.706,50000.000,49.00,-9801.411,-2151.529,50000.000,75.00,0
18801,-8501.529,-3899.647,50000.000,50.00,-9248.588,-3152.588,50000.000,56.00,0
18851,-7963.646,-3750.235,50000.000,48.00,-8150.411,-2084.294,50000.000,61.00,0
18901,-7433.235,-3212.353,50000.000,54.00,-7380.941,-724.647,50000.000,50.00,0
18951,-6708.588,-2300.941,50000.000,62.00,-6521.823,-537.882,50000.000,41.00,0
19001,-6364.941,-485.588,50000.000,72.00,-5931.646,814.294,50000.000,47.00,0
19051,-6417.235,-186.765,50000.000,58.00,-5229.412,1098.176,50000.000,41.00,0
19101,-5752.353,-1718.235,50000.000,77.00,-5640.294,343.647,50000.000,41.00,0
19151,-5378.823,-2263.588,50000.000,57.00,-5236.882,-82.176,50000.000,51.00,0
19201,-5132.294,-2480.235,50000.000,66.00,-4766.235,-164.353,50000.000,55.00,0
19251,-4736.353,-3092.823,50000.000,64.00,-4631.764,-186.765,50000.000,48.00,0
19301,-4400.176,-2891.117,50000.000,56.00,-4176.059,149.412,50000.000,54.00,0
19351,-4116.294,-3391.647,50000.000,56.00,-3937.000,-784.412,50000.000,55.00,0
19401,-3548.529,-3556.000,50000.000,43.00,-4564.529,-2129.117,50000.000,59.00,0
19451,-3197.412,-2218.765,50000.000,65.00,-3675.529,-1934.882,50000.000,67.00,0
19501,-3077.882,-4639.235,50000.000,65.00,-3406.588,-1060.823,50000.000,81.00,0
19551,-3578.412,-6544.235,50000.000,36.00,-4519.706,-1105.647,50000.000,75.00,0
19601,-3548.529,-6193.117,50000.000,54.00,-4146.176,-1479.176,50000.000,71.00,0
19651,-3354.294,-5804.646,50000.000,53.00,-3981.823,-1352.176,50000.000,68.00,0
19701,-3018.117,-4527.176,50000.000,81.00,-3451.412,-844.176,50000.000,68.00,0
19751,-2711.823,-3048.000,50000.000,60.00,-2719.294,-418.353,50000.000,71.00,0
19801,-2532.529,-3324.412,50000.000,57.00,-2853.764,-933.823,50000.000,62.00,0
19851,-2435.412,-2861.235,50000.000,38.00,-3197.412,-1979.706,50000.000,74.00,0
19901,-2188.882,-1464.235,50000.000,91.00,-2308.412,-2039.470,50000.000,73.00,0
19951,-2293.470,-3511.176,50000.000,54.00,-2734.235,-1150.470,50000.000,72.00,0
20001,-3160.059,-5580.529,50000.000,61.00,-3690.470,-530.412,50000.000,76.00,0
20051,-3361.764,-7530.353,50000.000,56.00,-3817.470,-859.118,50000.000,70.00,0
20101,-3384.176,-10174.940,50000.000,50.00,-5050.117,-2629.647,50000.000,86.00,0
20151,-3048.000,-9211.234,50000.000,38.00,-4736.353,-4213.412,50000.000,69.00,0
20201,-2308.412,-6043.706,50000.000,45.00,-3443.941,-5319.059,50000.000,79.00,0
20251,-2054.412,-6006.353,50000.000,48.00,-3122.706,-4833.470,50000.000,62.00,0
20301,-2510.117,-6648.823,50000.000,34.00,-3653.117,-2614.706,50000.000,67.00,0
20351,-3182.470,-3862.294,50000.000,53.00,-3264.647,321.235,50000.000,89.00,0
20401,-3824.941,-3279.588,50000.000,51.00,-2943.412,881.529,50000.000,40.00,0
20451,-3316.941,-5453.529,50000.000,48.00,-4183.529,-470.647,50000.000,65.00,0
20501,-3339.353,-2652.059,50000.000,37.00,-3526.117,388.471,50000.000,67.00,0
20551,-3481.294,-14.941,50000.000,49.00,-2330.823,918.882,50000.000,66.00,0
20601,-2689.412,-328.706,50000.000,39.00,-2921.000,59.765,50000.000,46.00,0
20651,-2592.294,1531.470,50000.000,50.00,-1919.941,590.176,50000.000,63.00,0
20701,-1837.765,2218.765,50000.000,34.00,-1247.588,627.529,50000.000,72.00,0
20751,-1008.529,1411.941,50000.000,55.00,-717.176,-67.235,50000.000,74.00,0
20801,-29.882,-44.824,50000.000,57.00,-470.647,-1001.059,50000.000,39.00,0
20851,358.588,1008.529,50000.000,34.00,485.588,224.118,50000.000,70.00,0
20901,1113.118,1307.353,50000.000,32.00,1561.353,1591.235,50000.000,71.00,0
20951,776.941,2756.647,50000.000,37.00,1897.529,4990.353,50000.000,64.00,0
21001,366.059,5707.529,50000.000,36.00,2973.294,7754.470,50000.000,64.00,0
21051,694.765,7582.646,50000.000,41.00,3294.529,8546.353,50000.000,74.00,0
21101,1553.882,7164.293,50000.000,59.00,3600.823,8658.411,50000.000,50.00,0
21151,1494.118,6021.294,50000.000,61.00,3204.882,7537.823,50000.000,45.00,0
21201,1628.588,4923.117,50000.000,62.00,2764.117,5154.706,50000.000,39.00,0
21251,2338.294,3585.882,50000.000,76.00,3115.235,3152.588,50000.000,43.00,0
21301,3683.000,1157.941,50000.000,56.00,3645.647,1232.647,50000.000,60.00,0
21351,3817.470,44.824,50000.000,53.00,3331.882,806.823,50000.000,53.00,0
21401,3369.235,2935.941,50000.000,58.00,4205.941,2315.882,50000.000,45.00,0
21451,4153.647,6267.823,50000.000,60.00,4990.353,2233.706,50000.000,78.00,0
21501,4400.176,7478.058,50000.000,85.00,5819.588,3018.117,50000.000,57.00,0
21551,4041.588,4908.176,50000.000,55.00,5244.353,3727.823,50000.000,42.00,0
21601,3996.764,4138.706,50000.000,72.00,4833.470,3361.764,50000.000,39.00,0
21651,4826.000,4586.941,50000.000,60.00,5461.000,1800.412,50000.000,43.00,0
21701,6447.117,4123.765,50000.000,77.00,6529.293,-179.294,50000.000,26.00,0
21751,8426.823,911.412,50000.000,50.00,6663.764,-4377.765,50000.000,84.00,0
21801,8165.353,-343.647,50000.000,55.00,5386.294,-5939.117,50000.000,85.00,0
21851,7082.117,918.882,50000.000,66.00,5386.294,-5468.470,50000.000,84.00,0
21901,8867.588,1307.353,50000.000,64.00,6604.000,-5804.646,50000.000,69.00,0
21951,10832.353,1598.706,50000.000,50.00,8927.353,-6439.646,50000.000,47.00,0
22001,13118.353,3436.470,50000.000,58.00,10630.646,-6544.235,50000.000,47.00,0
22051,15434.234,4430.059,50000.000,47.00,12946.528,-7866.529,50000.000,39.00,0
22101,17892.057,4310.529,50000.000,49.00,14014.822,-9562.353,50000.000,68.00,0
22151,19378.705,2943.412,50000.000,55.00,14216.528,-10092.764,50000.000,42.00,0
22201,20065.998,747.059,50000.000,78.00,15337.116,-9256.059,50000.000,86.00,0
22251,20282.646,-3279.588,50000.000,37.00,14918.764,-9786.470,50000.000,56.00,0
22301,21231.410,-4303.059,50000.000,59.00,15284.822,-10854.764,50000.000,46.00,0
22351,21993.410,-821.765,50000.000,52.00,15606.058,-11542.058,50000.000,62.00,0
22401,22441.646,1337.235,50000.000,36.00,16382.999,-12266.705,50000.000,62.00,0
22451,23211.115,485.588,50000.000,41.00,16920.881,-10354.234,50000.000,75.00,0
22501,22957.115,-74.706,50000.000,23.00,18123.646,-8643.470,50000.000,58.00,0
22551,24092.645,-395.941,50000.000,47.00,18243.176,-9920.940,50000.000,60.00,0
22601,24271.939,2226.235,50000.000,31.00,20529.176,-9711.764,50000.000,66.00,0
22651,24324.234,1434.353,50000.000,42.00,19744.764,-10630.646,50000.000,45.00,0
22701,23920.822,-1464.235,50000.000,42.00,18026.527,-11952.940,50000.000,61.00,0
22751,22112.939,-5894.294,50000.000,53.00,16323.234,-10817.411,50000.000,51.00,0
22801,20192.998,-6648.823,50000.000,31.00,16607.117,-7903.882,50000.000,73.00,0
22851,21186.586,-1247.588,50000.000,45.00,16457.705,-9151.470,50000.000,44.00,0
22901,21111.881,3242.235,50000.000,38.00,16681.822,-10623.176,50000.000,78.00,0
22951,21948.586,2061.882,50000.000,50.00,17182.352,-10130.117,50000.000,66.00,0
23001,21702.057,-799.353,50000.000,45.00,16973.176,-7642.411,50000.000,61.00,0
23051,20170.586,-1524.000,50000.000,29.00,17735.176,-3653.117,50000.000,20.00,0
23101,18937.939,-2749.176,50000.000,46.00,16323.234,-1628.588,50000.000,13.00,0
23151,18332.822,-5356.412,50000.000,41.00,14044.705,-3443.941,50000.000,13.00,0
23201,16666.881,-8240.059,50000.000,31.00,11631.705,-5042.646,50000.000,19.00,0
23251,15404.352,-10040.470,50000.000,43.00,12191.999,-6342.529,50000.000,27.00,0
23301,15060.705,-9995.646,50000.000,60.00,11571.940,-6611.470,50000.000,37.00,0
23351,15411.822,-7747.000,50000.000,64.00,11743.764,-7754.470,50000.000,89.00,0
23401,15374.470,-5012.764,50000.000,49.00,11833.411,-7059.706,50000.000,66.00,0
23451,15239.999,-2032.000,50000.000,67.00,11743.764,-6118.411,50000.000,83.00,0
23501,14171.705,-612.588,50000.000,38.00,10936.940,-5722.470,50000.000,70.00,0
23551,14276.293,859.118,50000.000,63.00,10682.940,-6170.706,50000.000,62.00,0
23601,14238.940,1538.941,50000.000,67.00,11063.940,-5147.235,50000.000,35.00,0
23651,13999.882,889.000,50000.000,81.00,11063.940,-4684.059,50000.000,58.00,0
23701,14776.822,-1255.059,50000.000,49.00,11146.117,-4967.941,50000.000,59.00,0
23751,13611.411,-268.941,50000.000,48.00,10809.940,-3294.529,50000.000,69.00,0
23801,11101.293,2659.529,50000.000,88.00,10503.646,22.412,50000.000,76.00,0
23851,9054.353,986.118,50000.000,52.00,8949.764,1397.000,50000.000,62.00,0
23901,7515.411,-2136.588,50000.000,41.00,6611.470,127.000,50000.000,50.00,0
23951,6813.176,-1733.176,50000.000,78.00,5759.823,-1822.823,50000.000,54.00,0
24001,6282.764,-2883.647,50000.000,57.00,4811.059,-3279.588,50000.000,54.00,0
24051,5109.882,-4893.235,50000.000,53.00,2995.706,-4310.529,50000.000,49.00,0
24101,4093.882,-6379.882,50000.000,53.00,2345.765,-6237.941,50000.000,47.00,0
24151,4885.764,-5065.059,50000.000,33.00,1867.647,-8718.176,50000.000,69.00,0
24201,5774.764,-268.941,50000.000,66.00,3294.529,-8359.588,50000.000,58.00,0
24251,6043.706,3160.059,50000.000,67.00,4093.882,-9315.823,50000.000,58.00,0
24301,7485.529,4370.294,50000.000,85.00,4728.882,-11586.882,50000.000,78.00,0
24351,8710.705,3294.529,50000.000,66.00,5401.235,-12094.882,50000.000,78.00,0
24401,9853.705,2808.941,50000.000,64.00,5871.882,-11571.940,50000.000,64.00,0
24451,10234.705,2091.765,50000.000,47.00,6447.117,-10488.705,50000.000,66.00,0
24501,10794.999,343.647,50000.000,44.00,7844.117,-7500.470,50000.000,54.00,0
24551,11444.940,1531.470,50000.000,59.00,9599.705,-4878.294,50000.000,76.00,0
24601,13334.999,1860.176,50000.000,50.00,10406.528,-6006.353,50000.000,50.00,0
24651,12520.705,-926.353,50000.000,54.00,9203.764,-6633.882,50000.000,44.00,0
24701,10354.234,-1359.647,50000.000,43.00,7343.588,-7037.293,50000.000,54.00,0
24751,9323.294,74.706,50000.000,40.00,6320.117,-6230.470,50000.000,50.00,0
24801,9876.117,3563.470,50000.000,49.00,8202.705,-6462.059,50000.000,33.00,0
24851,11676.528,7702.176,50000.000,39.00,9435.353,-8815.294,50000.000,34.00,0
24901,13305.117,4288.117,50000.000,42.00,10324.353,-10204.823,50000.000,62.00,0
24951,13305.117,-2323.353,50000.000,35.00,8725.646,-10578.353,50000.000,50.00,0
25001,13872.882,-4489.823,50000.000,23.00,9749.117,-10563.411,50000.000,70.00,0
25051,15404.352,-156.882,50000.000,30.00,10951.882,-11698.940,50000.000,59.00,0
25101,16935.822,6342.529,50000.000,64.00,12184.528,-12229.353,50000.000,54.00,0
25151,17802.410,3892.176,50000.000,28.00,12670.117,-12296.588,50000.000,48.00,0
25201,18766.117,620.059,50000.000,32.00,13185.587,-11280.588,50000.000,36.00,0
25251,19453.410,-1471.706,50000.000,34.00,13566.587,-11534.588,50000.000,67.00,0
25301,19826.939,-2159.000,50000.000,19.00,13566.587,-12311.528,50000.000,50.00,0
25351,19430.998,313.765,50000.000,72.00,13379.822,-14074.587,50000.000,76.00,0
25401,19274.117,-4041.588,50000.000,49.00,12460.940,-15583.646,50000.000,72.00,0
25451,17892.057,-8486.588,50000.000,51.00,11810.999,-15157.822,50000.000,59.00,0
25501,18414.998,-6021.294,50000.000,48.00,11937.999,-14687.176,50000.000,48.00,0
25551,18579.352,1763.059,50000.000,77.00,12543.117,-12953.999,50000.000,49.00,0
25601,19251.705,1845.235,50000.000,57.00,13013.764,-11691.470,50000.000,58.00,0
25651,18504.646,-3287.059,50000.000,39.00,13491.882,-10286.999,50000.000,80.00,0
25701,17615.646,-6491.941,50000.000,48.00,12797.117,-11056.470,50000.000,53.00,0
25751,17906.998,-6350.000,50000.000,36.00,11377.705,-13424.646,50000.000,47.00,0
25801,18616.705,-1919.941,50000.000,67.00,11631.705,-14074.587,50000.000,61.00,0
25851,18870.705,-2323.353,50000.000,56.00,12064.999,-12968.940,50000.000,63.00,0
25901,17742.646,-6379.882,50000.000,57.00,12050.058,-13043.646,50000.000,48.00,0
25951,17615.646,-8531.411,50000.000,37.00,11175.999,-15755.470,50000.000,59.00,0
26001,18198.352,-4347.882,50000.000,58.00,11026.588,-18317.881,50000.000,44.00,0
26051,18108.705,-3638.176,50000.000,65.00,11168.528,-18825.881,50000.000,70.00,0
26101,16801.352,-8075.706,50000.000,51.00,10533.528,-15508.940,50000.000,41.00,0
26151,16502.527,-8919.882,50000.000,30.00,10570.882,-15471.587,50000.000,58.00,0
26201,16636.998,-6940.176,50000.000,27.00,10137.588,-16338.176,50000.000,38.00,0
26251,15987.058,-5901.764,50000.000,55.00,9988.176,-16756.527,50000.000,56.00,0
26301,15389.411,-8643.470,50000.000,29.00,9233.646,-14246.411,50000.000,71.00,0
26351,13574.058,-8979.646,50000.000,45.00,8583.705,-12998.822,50000.000,61.00,0
26401,11952.940,-7851.588,50000.000,41.00,6738.470,-12423.587,50000.000,68.00,0
26451,10204.823,-6372.411,50000.000,43.00,6096.000,-11908.117,50000.000,74.00,0
26501,10750.176,-5446.059,50000.000,37.00,5901.764,-11026.588,50000.000,48.00,0
26551,11093.823,-2218.765,50000.000,54.00,7971.117,-8023.411,50000.000,69.00,0
26601,11624.234,-844.176,50000.000,45.00,8852.646,-8180.293,50000.000,70.00,0
26651,12326.470,-2764.117,50000.000,41.00,8269.940,-9883.588,50000.000,79.00,0
26701,13095.940,1419.412,50000.000,45.00,9278.470,-12311.528,50000.000,53.00,0
26751,13992.411,4273.176,50000.000,45.00,10436.411,-12819.528,50000.000,60.00,0
26801,14978.528,597.647,50000.000,33.00,10309.411,-12296.588,50000.000,60.00,0
26851,15606.058,-1314.823,50000.000,32.00,10854.764,-12244.293,50000.000,46.00,0
26901,16554.822,896.471,50000.000,42.00,11512.176,-11706.411,50000.000,60.00,0
26951,16920.881,5856.941,50000.000,51.00,13021.234,-10675.470,50000.000,51.00,0
27001,18295.469,2540.000,50000.000,49.00,13163.176,-10757.646,50000.000,76.00,0
27051,18833.352,-821.765,50000.000,80.00,13783.234,-10802.470,50000.000,45.00,0
27101,18564.410,-5864.411,50000.000,50.00,12961.470,-12416.117,50000.000,54.00,0
27151,18937.939,-6028.764,50000.000,38.00,11713.882,-15553.764,50000.000,58.00,0
27201,19752.234,-1613.647,50000.000,67.00,12498.293,-17197.293,50000.000,56.00,0
27251,19901.646,-3981.823,50000.000,56.00,12363.822,-15389.411,50000.000,69.00,0
27301,19341.352,-6320.117,50000.000,56.00,12774.705,-13977.470,50000.000,72.00,0
27351,20028.646,-3600.823,50000.000,55.00,13417.176,-11833.411,50000.000,84.00,0
27401,19206.881,2540.000,50000.000,86.00,13872.882,-11990.293,50000.000,54.00,0
27451,20850.410,881.529,50000.000,76.00,14089.528,-12498.293,50000.000,65.00,0
27501,20514.234,-3003.176,50000.000,69.00,13745.882,-11736.293,50000.000,53.00,0
27551,19841.881,-6394.823,50000.000,53.00,13200.528,-12393.705,50000.000,57.00,0
27601,19804.527,-2808.941,50000.000,40.00,12109.822,-14590.058,50000.000,59.00,0
27651,19655.117,3937.000,50000.000,66.00,13454.528,-14604.999,50000.000,42.00,0
27701,19909.117,4168.588,50000.000,59.00,15187.705,-10697.882,50000.000,70.00,0
27751,20110.822,1718.235,50000.000,88.00,15598.587,-9390.528,50000.000,59.00,0
27801,21081.998,-1957.294,50000.000,54.00,14515.352,-11220.823,50000.000,61.00,0
27851,21664.705,-1553.882,50000.000,43.00,14276.293,-14545.234,50000.000,52.00,0
27901,22217.527,291.353,50000.000,48.00,14948.646,-19206.881,50000.000,56.00,0
27951,21679.646,-2928.470,50000.000,42.00,14582.587,-17301.881,50000.000,76.00,0
28001,20163.117,-7328.646,50000.000,37.00,13656.234,-17966.764,50000.000,30.00,0
28051,20364.822,-6350.000,50000.000,43.00,13297.646,-18004.117,50000.000,67.00,0
28101,20080.939,-4041.588,50000.000,73.00,12774.705,-18751.176,50000.000,47.00,0
28151,19289.057,-8389.470,50000.000,45.00,12378.764,-16106.587,50000.000,72.00,0
28201,18452.352,-9383.059,50000.000,54.00,12274.176,-14694.646,50000.000,79.00,0
28251,18915.527,-7059.706,50000.000,45.00,11848.353,-14784.293,50000.000,53.00,0
28301,18564.410,-5334.000,50000.000,65.00,11355.293,-14903.822,50000.000,49.00,0
28351,17854.705,-7560.235,50000.000,58.00,12035.117,-13073.528,50000.000,49.00,0
28401,16397.939,-7582.646,50000.000,81.00,12318.999,-10854.764,50000.000,65.00,0
28451,16226.116,-6872.941,50000.000,57.00,11452.411,-11863.293,50000.000,58.00,0
28501,17100.176,-2308.412,50000.000,65.00,10996.705,-15479.058,50000.000,83.00,0
28551,18482.234,-3145.117,50000.000,93.00,11108.764,-16876.059,50000.000,42.00,0
28601,17802.410,-7754.470,50000.000,82.00,10862.234,-14956.116,50000.000,70.00,0
28651,17144.998,-9599.705,50000.000,56.00,10309.411,-16465.176,50000.000,50.00,0
28701,16270.940,-7291.293,50000.000,68.00,9614.646,-17712.764,50000.000,47.00,0
28751,16039.352,-7933.764,50000.000,83.00,9248.588,-18392.588,50000.000,48.00,0
28801,14844.058,-10286.999,50000.000,67.00,8785.411,-17271.998,50000.000,49.00,0
28851,14731.999,-8987.117,50000.000,36.00,8875.059,-15389.411,50000.000,64.00,0
28901,14552.705,-4340.412,50000.000,57.00,9031.940,-15299.764,50000.000,74.00,0
28951,15015.881,-4953.000,50000.000,51.00,9166.411,-15232.528,50000.000,51.00,0
29001,14276.293,-7941.235,50000.000,34.00,8889.999,-14059.646,50000.000,63.00,0
29051,14104.470,-8456.705,50000.000,46.00,8762.999,-14321.116,50000.000,77.00,0
29101,12602.882,-6447.117,50000.000,59.00,8053.293,-14948.646,50000.000,68.00,0
29151,11975.353,-6185.646,50000.000,67.00,7747.000,-15665.822,50000.000,64.00,0
29201,12812.058,-8718.176,50000.000,46.00,6805.706,-14470.528,50000.000,45.00,0
29251,11788.588,-8680.823,50000.000,40.00,7552.764,-14410.764,50000.000,49.00,0
29301,12236.822,-6977.529,50000.000,45.00,7201.646,-14731.999,50000.000,48.00,0
29351,11093.823,-4564.529,50000.000,68.00,7201.646,-15337.116,50000.000,55.00,0
29401,11340.353,-5588.000,50000.000,57.00,6596.529,-15434.234,50000.000,72.00,0
29451,10540.999,-9353.176,50000.000,43.00,5812.117,-14336.058,50000.000,60.00,0
29501,10996.705,-9607.176,50000.000,53.00,6148.294,-14694.646,50000.000,66.00,0
29551,10115.176,-7642.411,50000.000,51.00,5969.000,-15269.881,50000.000,68.00,0
29601,9823.823,-8015.940,50000.000,60.00,5281.706,-16001.999,50000.000,69.00,0
29651,9323.294,-12797.117,50000.000,47.00,4527.176,-13760.822,50000.000,60.00,0
29701,8456.705,-12871.822,50000.000,48.00,3832.412,-13596.470,50000.000,55.00,0
29751,7575.176,-9816.353,50000.000,70.00,3451.412,-15434.234,50000.000,86.00,0
29801,7493.000,-9778.999,50000.000,97.00,3242.235,-15538.822,50000.000,59.00,0
29851,7627.470,-13051.117,50000.000,67.00,3406.588,-12692.528,50000.000,81.00,0
29901,7104.529,-12998.822,50000.000,47.00,3481.294,-12371.293,50000.000,69.00,0
29951,6902.823,-10391.588,50000.000,78.00,2577.353,-14687.176,50000.000,74.00,0
