timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15051,2637.117,5080.000,50000.000,63.00,3712.882,3608.294,50000.000,38.00,0
15101,3160.059,2203.823,50000.000,64.00,3720.353,1987.176,50001.000,39.00,0
15151,3219.823,171.824,50000.000,41.00,2622.176,-343.647,49999.000,42.00,0
15201,3533.588,747.059,50000.000,38.00,3167.529,-1172.882,50001.000,47.00,0
15251,4788.647,896.471,50000.000,48.00,4258.235,-1329.765,49999.000,43.00,0
15301,6581.588,1464.235,50000.000,52.00,5976.470,-2106.706,50000.000,41.00,0
15351,7859.058,1105.647,50000.000,28.00,6656.293,-1322.294,50001.000,52.00,0
15401,6013.823,6252.882,50000.000,56.00,6828.117,2465.294,49999.000,57.00,0
15451,4258.235,7246.470,50000.000,39.00,6103.470,5334.000,50001.000,16.00,0
15501,3331.882,5199.529,50000.000,34.00,4713.941,6245.411,50000.000,31.00,0
15551,2838.823,4049.059,50000.000,54.00,4235.823,6409.764,49999.000,28.00,0
15601,1591.235,2286.000,50000.000,28.00,2891.117,5289.176,50000.000,21.00,0
15651,1651.000,2293.470,50000.000,38.00,2024.529,2233.706,50001.000,26.00,0
15701,2420.470,4288.117,50000.000,40.00,3033.059,971.176,49999.000,20.00,0
15751,2218.765,5901.764,50000.000,44.00,2786.529,806.823,50000.000,24.00,0
15801,1419.412,4071.470,50000.000,48.00,2345.765,866.588,50000.000,27.00,0
15851,1703.294,358.588,50000.000,41.00,1075.765,-1083.235,50001.000,25.00,0
15901,2808.941,-649.941,50000.000,43.00,1845.235,-2973.294,49999.000,38.00,0
15951,4041.588,74.706,50000.000,39.00,2345.765,-4564.529,50000.000,21.00,0
16001,5991.411,903.941,50000.000,47.00,4303.059,-6566.646,50001.000,36.00,0
16051,8045.823,-1001.059,50000.000,23.00,5266.764,-7918.823,49999.000,50.00,0
16101,8628.529,44.824,50000.000,26.00,5961.529,-6805.706,50000.000,58.00,0
16151,8329.705,530.412,50000.000,29.00,7037.293,-4086.411,50000.000,60.00,0
16201,7097.058,2637.117,50000.000,32.00,6432.176,-732.118,50000.000,50.00,0
16251,5221.941,5124.823,50000.000,27.00,6327.588,2599.765,50000.000,37.00,0
16301,3847.353,6208.059,50000.000,41.00,5408.706,5266.764,50000.000,54.00,0
16351,2599.765,5169.646,50000.000,34.00,3877.235,5909.235,50001.000,76.00,0
16401,829.235,2883.647,50000.000,36.00,2129.117,4303.059,49999.000,38.00,0
16451,679.823,-2569.882,50000.000,37.00,694.765,963.706,50001.000,27.00,0
16501,3025.588,-5431.117,50000.000,33.00,1143.000,-2965.823,50000.000,38.00,0
16551,4624.294,-7044.764,50000.000,47.00,2308.412,-7059.706,49999.000,27.00,0
16601,5281.706,-9502.588,50000.000,32.00,1441.823,-11183.470,50000.000,46.00,0
16651,6200.588,-8972.176,50000.000,50.00,2188.882,-12311.528,50000.000,46.00,0
16701,6267.823,-7171.764,50000.000,27.00,3204.882,-11788.588,50000.000,58.00,0
16751,5087.470,-5356.412,50000.000,39.00,2450.353,-8904.940,50001.000,49.00,0
16801,2958.353,-2398.059,50000.000,54.00,1718.235,-4422.588,49999.000,43.00,0
16851,2129.117,-3443.941,50000.000,55.00,769.471,-5677.646,50001.000,39.00,0
16901,3219.823,-4534.647,50000.000,54.00,687.294,-8815.294,49999.000,51.00,0
16951,4041.588,-2241.176,50000.000,55.00,2278.529,-6357.470,50000.000,45.00,0
17001,3070.412,-440.765,50000.000,48.00,1748.118,-4833.470,50001.000,41.00,0
17051,3481.294,963.706,50000.000,61.00,1718.235,-8516.470,49999.000,67.00,0
17101,4362.823,-1434.353,50000.000,46.00,1703.294,-10070.353,50000.000,86.00,0
17151,4086.411,-4258.235,50000.000,40.00,1725.706,-8456.705,50001.000,58.00,0
17201,4288.117,-5879.353,50000.000,41.00,1875.118,-9427.882,49999.000,52.00,0
17251,4706.470,-4362.823,50000.000,45.00,2032.000,-10092.764,50000.000,74.00,0
17301,5334.000,2540.000,50000.000,43.00,3780.117,-6215.529,50000.000,74.00,0
17351,6529.293,5326.529,50000.000,47.00,5162.176,-5901.764,50000.000,48.00,0
17401,8456.705,1845.235,50000.000,48.00,5602.941,-7231.529,50000.000,50.00,0
17451,9196.294,321.235,50000.000,58.00,7089.588,-4833.470,50000.000,42.00,0
17501,9943.353,-1546.412,50000.000,41.00,7971.117,-4086.411,50001.000,49.00,0
17551,12460.940,-1404.470,50000.000,29.00,9539.940,-6170.706,49999.000,43.00,0
17601,15307.234,694.765,50000.000,40.00,11549.528,-9248.588,50000.000,44.00,0
17651,16270.940,3892.176,50000.000,82.00,12012.705,-11034.058,50000.000,85.00,0
17701,16636.998,-231.588,50000.000,53.00,11773.646,-11631.705,50000.000,75.00,0
17751,16846.176,-5259.294,50000.000,47.00,11407.588,-11855.822,50000.000,29.00,0
17801,17010.527,-5976.470,50000.000,45.00,11676.528,-12714.940,50000.000,44.00,0
17851,17100.176,-993.588,50000.000,33.00,12393.705,-11519.646,50001.000,35.00,0
17901,16666.881,3339.353,50000.000,55.00,13178.117,-11101.293,49999.000,73.00,0
17951,18063.881,1710.765,50000.000,29.00,13925.176,-9487.646,50001.000,71.00,0
18001,18541.998,926.353,50000.000,58.00,15680.764,-5871.882,50000.000,72.00,0
18051,18900.588,-194.235,50000.000,48.00,16577.234,-4781.176,49999.000,19.00,0
18101,20140.705,-1576.294,50000.000,62.00,16427.822,-7463.117,50001.000,42.00,0
18151,21410.705,-1531.470,50000.000,77.00,15045.764,-10167.470,49999.000,56.00,0
18201,21888.822,-37.353,50000.000,68.00,15598.587,-11093.823,50001.000,64.00,0
18251,22508.881,-3361.764,50000.000,68.00,15396.881,-12767.234,49999.000,52.00,0
18301,22180.176,-8187.764,50000.000,55.00,14896.352,-11743.764,50000.000,80.00,0
18351,20200.469,-8001.000,50000.000,31.00,14044.705,-12005.234,50000.000,54.00,0
18401,20880.293,-1568.823,50000.000,54.00,14500.411,-12333.940,50000.000,46.00,0
18451,18676.469,1352.176,50000.000,45.00,15531.352,-9121.588,50000.000,55.00,0
18501,17376.588,-2345.765,50000.000,64.00,14679.705,-6006.353,50001.000,67.00,0
18551,16554.822,-5864.411,50000.000,59.00,13775.764,-6081.059,49999.000,58.00,0
18601,15165.293,-8501.529,50000.000,35.00,11579.411,-7986.058,50000.000,25.00,0
18651,16218.646,-7911.353,50000.000,36.00,11661.588,-12206.940,50000.000,45.00,0
18701,17802.410,-3279.588,50000.000,49.00,11713.882,-13006.293,50000.000,61.00,0
18751,18108.705,-440.765,50000.000,42.00,12371.293,-11937.999,50000.000,72.00,0
18801,17697.822,-993.588,50000.000,23.00,13940.117,-8083.176,50001.000,86.00,0
18851,17025.469,-866.588,50000.000,28.00,14380.882,-5647.764,49999.000,56.00,0
18901,17466.234,-597.647,50000.000,31.00,14627.411,-6999.941,50000.000,57.00,0
18951,17989.176,-2084.294,50000.000,46.00,14238.940,-8583.705,50000.000,53.00,0
19001,17921.939,-3735.294,50000.000,51.00,13394.764,-10451.353,50000.000,34.00,0
19051,16749.059,-7239.000,50000.000,44.00,11616.764,-12468.411,50000.000,78.00,0
19101,14993.470,-9614.646,50000.000,43.00,9913.470,-11250.705,50000.000,73.00,0
19151,13080.999,-9495.117,50000.000,37.00,8680.823,-8822.764,50001.000,68.00,0
19201,11325.411,-8650.940,50000.000,50.00,7896.411,-8374.529,49999.000,91.00,0
19251,9838.764,-9853.705,50000.000,34.00,6088.529,-8411.882,50001.000,69.00,0
19301,9300.882,-9816.353,50000.000,33.00,5281.706,-8038.353,49999.000,36.00,0
19351,7605.058,-9838.764,50000.000,33.00,4766.235,-5998.882,50001.000,78.00,0
19401,6693.646,-11063.940,50000.000,40.00,3122.706,-7366.000,49999.000,47.00,0
19451,5782.235,-11422.528,50000.000,42.00,2076.823,-8942.294,50001.000,42.00,0
19501,4699.000,-10660.528,50000.000,38.00,1165.412,-9547.411,49999.000,38.00,0
19551,4377.765,-10966.823,50000.000,40.00,776.941,-8449.234,50000.000,81.00,0
19601,3010.647,-11796.058,50000.000,36.00,-74.706,-8501.529,50000.000,90.00,0
19651,2413.000,-11728.822,50000.000,57.00,-1352.176,-10025.528,50001.000,74.00,0
19701,986.118,-13207.999,50000.000,62.00,-2375.647,-10040.470,49999.000,67.00,0
19751,560.294,-13955.058,50000.000,39.00,-3003.176,-8725.646,50000.000,78.00,1
19801,-1217.706,-9995.646,50000.000,55.00,-2786.529,-4840.941,50000.000,61.00,1
19851,-2861.235,-7470.588,50000.000,30.00,-3914.588,-3795.059,50000.000,43.00,0
19901,-4108.823,-7388.411,50000.000,79.00,-5625.353,-4295.588,50000.000,62.00,0
19951,-5334.000,-9188.823,50000.000,42.00,-6962.588,-3974.353,50000.000,65.00,0
20001,-6193.117,-6223.000,50000.000,32.00,-7291.293,-2741.706,50000.000,64.00,0
20051,-6820.646,-694.765,50000.000,61.00,-5580.529,2420.470,50000.000,54.00,0
20101,-9315.823,-156.882,50000.000,45.00,-7029.823,5094.941,50000.000,30.00,0
20151,-12274.176,-3242.235,50000.000,54.00,-11370.234,2271.059,50001.000,28.00,0
20201,-13155.705,-7141.882,50000.000,28.00,-13671.176,-1113.118,49999.000,31.00,0
20251,-12804.587,-8225.117,50000.000,44.00,-13656.234,-4250.765,50000.000,31.00,0
20301,-11168.528,-9637.059,50000.000,32.00,-13529.234,-8210.176,50000.000,59.00,0
20351,-10339.293,-8815.294,50000.000,40.00,-12991.353,-8314.764,50000.000,57.00,0
20401,-9793.940,-5819.588,50000.000,31.00,-10548.470,-5916.706,50000.000,64.00,0
20451,-9233.646,-5490.882,50000.000,30.00,-9719.234,-3107.764,50000.000,73.00,0
20501,-9069.294,-4848.412,50000.000,35.00,-9061.823,1202.765,50000.000,67.00,0
20551,-8591.176,-4220.882,50000.000,21.00,-7672.293,1763.059,50000.000,66.00,0
20601,-8240.059,-5931.646,50000.000,28.00,-8322.234,239.059,50000.000,70.00,0
20651,-7776.882,-5894.294,50000.000,43.00,-8157.882,769.471,50000.000,59.00,0
20701,-7119.470,-2510.117,50000.000,37.00,-6297.706,1964.765,50000.000,62.00,0
20751,-5983.941,1374.588,50000.000,36.00,-4489.823,3720.353,50000.000,71.00,0
20801,-5080.000,3892.176,50000.000,57.00,-2607.235,5856.941,50000.000,34.00,0
20851,-4691.529,2592.294,50000.000,49.00,-3107.764,3122.706,50001.000,38.00,0
20901,-3780.117,-44.824,50000.000,44.00,-4504.764,-1688.353,49999.000,65.00,0
20951,-3354.294,-724.647,50000.000,55.00,-3839.882,-2554.941,50000.000,66.00,0
21001,-1658.470,-851.647,50000.000,42.00,-2233.706,-3443.941,50000.000,75.00,0
21051,889.000,171.824,50000.000,52.00,-59.765,-3877.235,50001.000,62.00,0
21101,3219.823,276.412,50000.000,45.00,2181.412,-4751.294,49999.000,70.00,0
21151,5461.000,-254.000,50000.000,40.00,3376.706,-5483.412,50001.000,76.00,0
21201,6581.588,2637.117,50000.000,25.00,5528.235,-3249.706,49999.000,67.00,0
21251,8053.293,5289.176,50000.000,46.00,8150.411,-2532.529,50000.000,66.00,0
21301,10914.528,1053.353,50000.000,41.00,9360.646,-4071.470,50001.000,68.00,0
21351,12072.470,-3182.470,50000.000,49.00,8845.176,-6880.411,49999.000,91.00,0
21401,13447.058,-2383.117,50000.000,32.00,9958.293,-8030.882,50000.000,57.00,0
21451,14328.587,-963.706,50000.000,43.00,11332.882,-7351.058,50000.000,72.00,0
21501,13880.352,-776.941,50000.000,41.00,10929.470,-5431.117,50000.000,77.00,0
21551,13058.587,1643.529,50000.000,37.00,11781.117,-2883.647,50001.000,57.00,0
21601,12685.058,1957.294,50000.000,43.00,12072.470,-298.824,49999.000,74.00,0
21651,12797.117,829.235,50000.000,34.00,11474.822,709.706,50001.000,63.00,0
21701,12094.882,2823.882,50000.000,32.00,11713.882,2427.941,49999.000,64.00,0
21751,11138.646,4213.412,50000.000,48.00,10944.411,4026.647,50000.000,41.00,0
21801,9808.882,5416.176,50000.000,47.00,10645.588,4609.353,50000.000,40.00,0
21851,9330.764,5610.412,50000.000,45.00,10182.411,5027.706,50001.000,44.00,0
21901,8269.940,6469.529,50000.000,52.00,9353.176,4766.235,49999.000,46.00,0
21951,6432.176,5281.706,50000.000,66.00,7597.588,3570.941,50000.000,39.00,0
22001,5535.706,2876.176,50000.000,42.00,5879.353,2689.412,50000.000,43.00,0
22051,4803.588,2569.882,50000.000,67.00,5154.706,1725.706,50001.000,46.00,0
22101,4370.294,522.941,50000.000,61.00,4228.353,-463.176,49999.000,42.00,0
22151,5244.353,-2420.470,50000.000,52.00,3443.941,-4400.176,50001.000,46.00,0
22201,7679.764,-4250.765,50000.000,61.00,4519.706,-9256.059,49999.000,60.00,0
22251,9823.823,-7672.293,50000.000,37.00,5147.235,-13880.352,50000.000,78.00,0
22301,11370.234,-6566.646,50000.000,57.00,6813.176,-14963.587,50000.000,64.00,0
22351,11885.705,-4213.412,50000.000,52.00,7328.646,-14089.528,50000.000,39.00,0
22401,12087.411,-112.059,50000.000,64.00,7657.353,-10959.353,50001.000,39.00,0
22451,11407.588,2061.882,50000.000,75.00,9166.411,-6835.588,49999.000,66.00,0
22501,10899.588,1501.588,50000.000,45.00,9285.940,-3892.176,50000.000,72.00,0
22551,11400.117,-119.529,50000.000,74.00,9905.999,-4534.647,50001.000,64.00,0
22601,12221.882,-3907.117,50000.000,45.00,8546.353,-8523.940,49999.000,89.00,0
22651,12759.764,-5475.941,50000.000,69.00,8703.234,-11885.705,50000.000,70.00,0
22701,12819.528,-7986.058,50000.000,44.00,8165.353,-14082.058,50000.000,60.00,0
22751,12274.176,-10204.823,50000.000,44.00,6805.706,-15015.881,50000.000,51.00,0
22801,11123.705,-5946.588,50000.000,30.00,6551.706,-14395.822,50001.000,49.00,0
22851,10540.999,-440.765,50000.000,44.00,7201.646,-10451.353,49999.000,55.00,0
22901,10630.646,-2114.176,50000.000,46.00,7373.470,-8658.411,50000.000,49.00,0
22951,10272.059,-2921.000,50000.000,25.00,7560.235,-6678.706,50000.000,62.00,0
23001,10331.823,-4811.059,50000.000,48.00,7455.646,-8613.588,50000.000,43.00,0
23051,10040.470,-6342.529,50000.000,48.00,5856.941,-9554.882,50000.000,54.00,0
23101,8762.999,-3399.117,50000.000,37.00,6028.764,-7141.882,50000.000,56.00,0
23151,8613.588,-2278.529,50000.000,35.00,5513.294,-9950.823,50000.000,66.00,0
23201,9285.940,-2450.353,50000.000,48.00,4967.941,-13379.822,50000.000,82.00,0
23251,8957.234,-5588.000,50000.000,44.00,4788.647,-10929.470,50001.000,92.00,0
23301,7634.940,-7926.293,50000.000,44.00,4071.470,-9980.705,50000.000,79.00,0
23351,7418.293,-8964.705,50000.000,39.00,3615.764,-10921.999,49999.000,60.00,0
23401,6379.882,-6783.293,50000.000,31.00,2861.235,-10690.411,50000.000,80.00,0
23451,5819.588,-5296.646,50000.000,40.00,3204.882,-11063.940,50000.000,48.00,0
23501,5662.706,-8785.411,50000.000,33.00,1987.176,-9554.882,50000.000,77.00,0
23551,4601.882,-10907.058,50000.000,38.00,1703.294,-8501.529,50001.000,77.00,0
23601,4751.294,-10570.882,50000.000,45.00,1374.588,-8860.117,49999.000,74.00,0
23651,4161.117,-9211.234,50000.000,57.00,1090.706,-9622.117,50000.000,54.00,0
23701,3615.764,-9435.353,50000.000,63.00,22.412,-10145.059,50000.000,51.00,0
23751,3354.294,-10458.823,50000.000,53.00,-246.529,-8494.059,50000.000,67.00,0
23801,2398.059,-11153.588,50000.000,58.00,-642.471,-7119.470,50001.000,44.00,0
23851,2241.176,-11392.646,50000.000,67.00,-1651.000,-8172.823,49999.000,47.00,0
23901,1307.353,-10324.353,50000.000,90.00,-2188.882,-9427.882,50000.000,54.00,0
23951,1023.471,-10391.588,50000.000,55.00,-2495.176,-9076.764,50000.000,66.00,0
24001,1292.412,-10847.293,50000.000,76.00,-1688.353,-6454.588,50000.000,55.00,0
24051,-7.471,-10772.588,50000.000,62.00,-1949.823,-4766.235,50001.000,38.00,0
24101,-642.471,-10712.823,50000.000,67.00,-2868.706,-6237.941,49999.000,71.00,0
24151,-903.941,-10428.940,50000.000,73.00,-3608.294,-9009.528,50001.000,76.00,0
24201,-978.647,-11168.528,50000.000,63.00,-4280.647,-10765.117,49999.000,60.00,0
24251,-1195.294,-12714.940,50000.000,47.00,-4116.294,-8919.882,50001.000,61.00,0
24301,-1979.706,-11975.353,50000.000,49.00,-3869.764,-6372.411,50000.000,67.00,0
24351,-2584.823,-10974.293,50000.000,50.00,-4482.353,-7627.470,49999.000,60.00,0
24401,-2771.588,-11273.117,50000.000,47.00,-5199.529,-9741.646,50000.000,85.00,0
24451,-2427.941,-13633.822,50000.000,47.00,-5565.588,-10428.940,50000.000,75.00,0
24501,-2883.647,-15860.058,50000.000,47.00,-5946.588,-9323.294,50000.000,90.00,0
24551,-3361.764,-14440.646,50000.000,41.00,-6178.176,-9091.705,50001.000,77.00,0
24601,-4116.294,-11220.823,50000.000,36.00,-6454.588,-7933.764,49999.000,53.00,0
24651,-4803.588,-11116.234,50000.000,42.00,-7014.882,-7679.764,50000.000,70.00,0
24701,-5139.764,-12199.470,50000.000,42.00,-7089.588,-5849.470,50000.000,70.00,0
24751,-5162.176,-13170.646,50000.000,44.00,-7089.588,-5782.235,50000.000,68.00,0
24801,-4415.117,-12587.940,50000.000,34.00,-6902.823,-8546.353,50000.000,65.00,0
24851,-4250.765,-9539.940,50000.000,37.00,-6223.000,-9114.117,50000.000,62.00,0
24901,-4392.706,-10032.999,50000.000,32.00,-6402.293,-6633.882,50000.000,88.00,0
24951,-5102.412,-8688.294,50000.000,48.00,-6574.117,-4594.412,50000.000,61.00,0
25001,-4489.823,-6305.176,50000.000,53.00,-5842.000,-6633.882,50000.000,39.00,0
25051,-2831.353,-2061.882,50000.000,48.00,-4303.059,-8142.940,50001.000,55.00,0
25101,-343.647,3877.235,50000.000,39.00,-1516.529,-8142.940,49999.000,42.00,0
25151,1755.588,4437.529,50000.000,36.00,493.059,-9233.646,50001.000,68.00,0
25201,3406.588,493.059,50000.000,33.00,1464.235,-8419.353,49999.000,48.00,0
25251,3630.706,-2876.176,50000.000,49.00,1882.588,-7156.823,50000.000,18.00,0
25301,4071.470,-7403.353,50000.000,49.00,239.059,-9719.234,50000.000,48.00,0
25351,4788.647,-9778.999,50000.000,58.00,-605.118,-14014.822,50000.000,49.00,0
25401,3189.941,-10436.411,50000.000,42.00,-478.118,-12498.293,50000.000,71.00,0
25451,2196.353,-11429.999,50000.000,64.00,-1367.118,-9681.882,50000.000,44.00,0
25501,896.471,-12109.822,50000.000,56.00,-2084.294,-7552.764,50001.000,62.00,0
25551,-298.824,-11579.411,50000.000,54.00,-2435.412,-5326.529,49999.000,80.00,0
25601,-1695.823,-10122.646,50000.000,47.00,-2891.117,-3025.588,50000.000,45.00,0
25651,-2300.941,-8800.353,50000.000,39.00,-3668.059,-2823.882,50000.000,44.00,0
25701,-1628.588,-7470.588,50000.000,62.00,-2667.000,-2218.765,50000.000,62.00,0
25751,-1501.588,-7522.882,50000.000,49.00,-2368.176,-1202.765,50000.000,46.00,0
25801,-1725.706,-8501.529,50000.000,41.00,-2577.353,-709.706,50001.000,36.00,0
25851,-1755.588,-7440.706,50000.000,40.00,-2935.941,-2233.706,49999.000,41.00,0
25901,-1494.118,-3496.235,50000.000,43.00,-2121.647,-2465.294,50000.000,30.00,0
25951,-1060.823,0.000,50000.000,48.00,-1314.823,-3107.764,50000.000,75.00,0
26001,-1157.941,-1135.529,50000.000,40.00,-1419.412,-1665.941,50000.000,27.00,0
26051,-1695.823,-4661.647,50000.000,53.00,-2442.882,-3690.470,50001.000,73.00,0
26101,-1598.706,-10391.588,50000.000,49.00,-3757.706,-6312.646,50000.000,70.00,0
26151,-2577.353,-14164.234,50000.000,49.00,-5184.588,-6267.823,50000.000,72.00,0
26201,-3593.353,-13865.411,50000.000,42.00,-6140.823,-6282.764,50000.000,80.00,0
26251,-4728.882,-12102.353,50000.000,37.00,-6439.646,-5513.294,49999.000,72.00,0
26301,-5274.235,-12012.705,50000.000,29.00,-7179.235,-3697.941,50001.000,70.00,0
26351,-6731.000,-11078.882,50000.000,30.00,-7313.706,418.353,49999.000,73.00,0
26401,-8060.764,-10324.353,50000.000,57.00,-8165.353,1404.470,50000.000,45.00,0
26451,-8210.176,-12498.293,50000.000,72.00,-9734.176,-2734.235,50000.000,61.00,0
26501,-9241.117,-14537.764,50000.000,50.00,-10563.411,-3951.941,50000.000,67.00,0
26551,-9823.823,-14223.999,50000.000,68.00,-10974.293,-2831.353,50001.000,62.00,0
26601,-10690.411,-12079.940,50000.000,62.00,-10794.999,358.588,49999.000,66.00,0
26651,-11788.588,-11123.705,50000.000,41.00,-12206.940,-343.647,50001.000,72.00,0
26701,-11952.940,-11243.234,50000.000,61.00,-13409.705,-2233.706,49999.000,45.00,0
26751,-13103.411,-12595.411,50000.000,51.00,-14492.940,-2211.294,50000.000,74.00,0
26801,-14007.352,-11235.764,50000.000,50.00,-14515.352,14.941,50001.000,75.00,0
26851,-15516.411,-7888.940,50000.000,48.00,-14268.822,3324.412,49999.000,45.00,0
26901,-16069.234,-6775.823,50000.000,56.00,-14791.764,1613.647,50000.000,38.00,0
26951,-15269.881,-8045.823,50000.000,45.00,-15210.116,-2106.706,50000.000,30.00,0
27001,-15352.058,-9876.117,50000.000,52.00,-16031.881,-3854.823,50000.000,34.00,0
27051,-15381.940,-9913.470,50000.000,30.00,-15867.528,-3675.529,50001.000,64.00,0
27101,-16054.293,-10122.646,50000.000,42.00,-15673.293,89.647,49999.000,40.00,0
27151,-16495.059,-10727.764,50000.000,36.00,-16472.646,-276.412,50000.000,55.00,0
27201,-16644.469,-11161.058,50000.000,37.00,-17092.705,-3085.353,50000.000,43.00,0
27251,-17257.059,-11923.058,50000.000,33.00,-18160.998,-4176.059,50001.000,66.00,0
27301,-17488.646,-11594.353,50000.000,49.00,-18549.469,-1688.353,50000.000,55.00,0
27351,-18310.410,-11041.528,50000.000,81.00,-18863.234,2211.294,49999.000,74.00,0
27401,-19924.057,-10929.470,50000.000,71.00,-20409.646,1247.588,50000.000,80.00,0
27451,-20745.822,-10563.411,50000.000,77.00,-20603.881,-1837.765,50000.000,59.00,0
27501,-20969.939,-11004.176,50000.000,68.00,-20940.057,-2958.353,50001.000,41.00,0
27551,-20962.469,-12722.411,50000.000,46.00,-21246.352,590.176,49999.000,95.00,0
27601,-21358.410,-13633.822,50000.000,44.00,-22008.352,814.294,50000.000,42.00,0
27651,-20559.057,-12244.293,50000.000,57.00,-22210.057,-2644.588,50000.000,58.00,0
27701,-21126.822,-11713.882,50000.000,48.00,-22732.998,-2756.647,50001.000,71.00,0
27751,-21470.469,-12221.882,50000.000,35.00,-22493.939,1367.118,49999.000,61.00,0
27801,-21545.176,-12020.176,50000.000,32.00,-21642.293,3638.176,50001.000,33.00,0
27851,-20611.352,-10249.646,50000.000,34.00,-23084.115,-358.588,49999.000,81.00,0
27901,-20394.705,-9450.294,50000.000,46.00,-22195.115,-2637.117,50001.000,50.00,0
27951,-19864.293,-10331.823,50000.000,50.00,-21694.586,-3496.235,49999.000,62.00,0
28001,-19102.293,-10735.234,50000.000,76.00,-20775.705,-3062.941,50000.000,42.00,0
28051,-18967.822,-10944.411,50000.000,67.00,-19909.117,-4340.412,50001.000,56.00,0
28101,-19027.588,-11556.999,50000.000,47.00,-20125.764,-5886.823,49999.000,57.00,0
28151,-19707.410,-11340.353,50000.000,56.00,-19864.293,-6372.411,50000.000,59.00,0
28201,-20820.527,-12162.117,50000.000,56.00,-21126.822,-5632.823,50000.000,55.00,0
28251,-21709.527,-13730.940,50000.000,53.00,-22038.234,-1494.118,50000.000,69.00,0
28301,-22008.352,-13402.234,50000.000,38.00,-22449.115,246.529,50001.000,40.00,0
28351,-21403.234,-12834.470,50000.000,34.00,-22777.822,-2577.353,49999.000,53.00,0
28401,-22015.822,-12894.234,50000.000,48.00,-23502.469,-2360.706,50000.000,61.00,0
28451,-23188.705,-14858.999,50000.000,57.00,-22897.352,1202.765,50001.000,54.00,0
28501,-23338.115,-15225.058,50000.000,48.00,-23136.410,2973.294,49999.000,31.00,0
28551,-22576.115,-14007.352,50000.000,61.00,-24525.939,-575.235,50001.000,71.00,0
28601,-23509.939,-12572.999,50000.000,40.00,-24570.764,-1098.176,49999.000,74.00,0
28651,-24645.469,-11347.823,50000.000,64.00,-23494.998,2719.294,50000.000,62.00,0
28701,-26714.822,-11011.646,50000.000,57.00,-24227.115,3862.294,50001.000,75.00,0
28751,-25795.939,-9920.940,50000.000,74.00,-25347.705,560.294,49999.000,63.00,0
28801,-26139.586,-9868.646,50000.000,55.00,-25676.410,-2345.765,50001.000,66.00,0
28851,-25131.057,-11116.234,50000.000,65.00,-26161.998,-3309.470,49999.000,75.00,0
28901,-25803.410,-12251.764,50000.000,47.00,-26453.352,-1807.882,50000.000,47.00,0
28951,-25780.998,-11527.117,50000.000,40.00,-26535.527,-425.823,50000.000,34.00,0
29001,-26274.057,-9338.234,50000.000,32.00,-26079.822,1225.176,50000.000,50.00,0
29051,-27775.645,-8658.411,50000.000,30.00,-27678.527,1314.823,50000.000,75.00,1
29101,-28978.410,-12109.822,50000.000,43.00,-28141.703,2943.412,50000.000,61.00,1
29151,-30367.939,-15733.058,50000.000,47.00,-29239.881,3675.529,50001.000,35.00,0
29201,-30211.057,-14731.999,50000.000,72.00,-29605.939,567.765,49999.000,53.00,0
29251,-30793.762,-11377.705,50000.000,45.00,-29531.232,493.059,50000.000,57.00,0
29301,-30248.410,-7575.176,50000.000,57.00,-28149.174,2084.294,50000.000,51.00,0
29351,-30689.174,-4385.235,50000.000,58.00,-25885.586,6417.235,50000.000,68.00,0
29401,-31563.232,-3802.529,50000.000,66.00,-28410.645,5983.941,50000.000,65.00,0
29451,-31593.115,-5207.000,50000.000,52.00,-29658.232,2599.765,50000.000,42.00,0
29501,-31989.057,-6148.294,50000.000,45.00,-30457.586,-403.412,50000.000,31.00,0
29551,-30987.998,-4736.353,50000.000,52.00,-30203.586,-4766.235,50000.000,75.00,0
29601,-29957.057,-3346.823,50000.000,57.00,-29202.527,-5356.412,50000.000,74.00,0
29651,-28335.939,-1912.470,50000.000,50.00,-27693.469,-3862.294,50000.000,80.00,0
29701,-26961.352,-1770.529,50000.000,57.00,-25160.939,-104.588,50001.000,61.00,0
29751,-26752.174,-4011.706,50000.000,98.00,-23532.352,582.706,49999.000,52.00,0
29801,-25026.469,-7971.117,50000.000,70.00,-24152.410,-3839.882,50000.000,69.00,0
29851,-23390.410,-8912.411,50000.000,76.00,-22464.057,-5408.706,50000.000,55.00,0
29901,-23054.234,-8344.646,50000.000,59.00,-21851.469,-3668.059,50000.000,61.00,0
29951,-21462.998,-4220.882,50000.000,71.00,-21223.939,-1404.470,50000.000,64.00,0
