timestamp[ms],left_dx[um],left_dy[um],left_dt[us],left_sq44right_dx[um],right_dy[um],right_dt[us],right_sq,waterPin
15351,5475.941,-6409.764,50000.000,35.00,1374.588,-13820.587,50000.000,74.00,0
15401,4967.941,-10249.646,50000.000,38.00,844.176,-13969.999,50000.000,74.00,0
15451,5214.470,-9666.940,50000.000,32.00,694.765,-14769.352,50000.000,78.00,0
15501,4572.000,-3212.353,50000.000,31.00,1240.118,-12363.822,50000.000,47.00,0
15551,4093.882,2950.882,50000.000,47.00,2808.941,-9173.882,50000.000,48.00,0
15601,4086.411,186.765,50000.000,42.00,2390.588,-6058.646,50000.000,39.00,0
15651,2241.176,-1404.470,50000.000,43.00,1210.235,-3585.882,50000.000,50.00,0
15701,171.824,-1045.882,50000.000,51.00,-306.294,-2286.000,50000.000,35.00,0
15751,-2427.941,-874.059,50000.000,56.00,-2442.882,-313.765,50000.000,44.00,0
15801,-4997.823,-1456.765,50000.000,45.00,-4168.588,1262.529,50000.000,18.00,0
15851,-6133.353,-4131.235,50000.000,43.00,-6230.470,-1292.412,50000.000,29.00,0
15901,-5378.823,-5565.588,50000.000,39.00,-7298.764,-4041.588,50000.000,62.00,0
15951,-4654.176,-2988.235,50000.000,45.00,-5311.588,-4235.823,50000.000,35.00,0
16001,-2704.353,-1068.294,50000.000,44.00,-3302.000,-4489.823,50000.000,51.00,0
16051,-1038.412,2823.882,50000.000,37.00,-1105.647,-2360.706,50000.000,31.00,0
16101,1143.000,5961.529,50000.000,33.00,1329.765,-3257.176,50000.000,22.00,0
16151,3899.647,3780.117,50000.000,36.00,2577.353,-6402.293,50000.000,49.00,0
16201,5177.117,-642.471,50000.000,51.00,2950.882,-7859.058,50000.000,24.00,0
16251,6252.882,-4669.117,50000.000,44.00,3272.117,-10219.764,50000.000,52.00,0
16301,7657.353,-3623.235,50000.000,51.00,4019.176,-12005.234,50000.000,55.00,0
16351,7776.882,2853.764,50000.000,72.00,4997.823,-10623.176,50000.000,48.00,0
16401,8508.999,2046.941,50000.000,81.00,5304.117,-11766.176,50000.000,70.00,0
16451,9405.470,-4116.294,50000.000,71.00,4908.176,-13424.646,50000.000,59.00,0
16501,8957.234,-7575.176,50000.000,45.00,4527.176,-15867.528,50000.000,61.00,0
16551,8411.882,-5558.117,50000.000,58.00,3899.647,-16375.528,50000.000,60.00,0
16601,7709.646,-298.824,50000.000,86.00,4071.470,-14455.587,50000.000,62.00,0
16651,7560.235,-239.059,50000.000,102.00,4034.117,-13282.705,50000.000,46.00,0
16701,7291.293,-5752.353,50000.000,64.00,3309.470,-12050.058,50000.000,73.00,0
16751,6731.000,-8531.411,50000.000,50.00,2696.882,-13043.646,50000.000,41.00,0
16801,6260.353,-5797.176,50000.000,49.00,2181.412,-13349.940,50000.000,52.00,0
16851,5834.529,-4385.235,50000.000,58.00,1740.647,-14717.058,50000.000,40.00,0
16901,6185.646,-5177.117,50000.000,51.00,2106.706,-12625.293,50000.000,58.00,0
16951,5655.235,-5236.882,50000.000,33.00,2913.529,-10630.646,50000.000,49.00,0
17001,6424.706,-5423.646,50000.000,43.00,2868.706,-10780.058,50000.000,66.00,0
17051,5849.470,-2599.765,50000.000,38.00,2637.117,-11146.117,50000.000,62.00,0
17101,4826.000,-2211.294,50000.000,47.00,2271.059,-11960.411,50000.000,69.00,0
17151,5707.529,-4706.470,50000.000,45.00,2465.294,-12229.353,50000.000,41.00,0
17201,5767.294,-6491.941,50000.000,55.00,2002.118,-14440.646,50000.000,46.00,0
17251,5916.706,-6723.529,50000.000,33.00,1479.176,-15329.646,50000.000,29.00,0
17301,5080.000,-1255.059,50000.000,49.00,1703.294,-14911.293,50000.000,35.00,0
17351,5602.941,-104.588,50000.000,37.00,2151.529,-15396.881,50000.000,79.00,0
17401,6058.646,-4788.647,50000.000,52.00,1628.588,-15269.881,50000.000,49.00,0
17451,6379.882,-6708.588,50000.000,33.00,2203.823,-15449.176,50000.000,76.00,0
17501,5961.529,-2988.235,50000.000,32.00,2599.765,-14575.116,50000.000,57.00,0
17551,5685.117,231.588,50000.000,50.00,2898.588,-15217.587,50000.000,75.00,0
17601,6252.882,-4220.882,50000.000,34.00,2390.588,-15120.470,50000.000,55.00,0
17651,6073.588,-7567.706,50000.000,32.00,1210.235,-16360.587,50001.000,51.00,0
17701,5378.823,-5214.470,50000.000,53.00,1621.118,-15493.999,49999.000,56.00,0
17751,4504.764,-1135.529,50000.000,39.00,1426.882,-14582.587,50000.000,73.00,0
17801,5080.000,-2181.412,50000.000,50.00,1464.235,-13835.528,50000.000,58.00,0
17851,4863.353,-5827.059,50000.000,28.00,1016.000,-12729.882,50000.000,69.00,0
17901,5207.000,-7059.706,50000.000,41.00,1075.765,-14283.764,50000.000,36.00,0
17951,4437.529,-4459.941,50000.000,41.00,254.000,-14403.293,50000.000,59.00,0
18001,3735.294,-3272.117,50000.000,38.00,455.706,-15030.822,50000.000,30.00,0
18051,4415.117,-8128.000,50000.000,29.00,-672.353,-15329.646,50000.000,67.00,0
18101,3974.353,-10107.705,50000.000,39.00,-911.412,-15949.705,50000.000,76.00,0
18151,4146.176,-7395.882,50000.000,54.00,-313.765,-15493.999,50000.000,39.00,0
18201,3346.823,-5655.235,50000.000,61.00,-635.000,-15919.822,50000.000,43.00,0
18251,4019.176,-8367.059,50000.000,55.00,-649.941,-15479.058,50000.000,40.00,0
18301,3548.529,-9741.646,50000.000,36.00,-1255.059,-15553.764,50000.000,37.00,0
18351,3570.941,-7515.411,50000.000,54.00,-1322.294,-15762.940,50000.000,40.00,0
18401,2622.176,-3339.353,50000.000,74.00,-1284.941,-16211.176,50000.000,52.00,0
18451,3062.941,-6402.293,50000.000,61.00,-1262.529,-16151.411,50000.000,64.00,0
18501,2816.412,-10817.411,50000.000,44.00,-2300.941,-15464.116,50000.000,55.00,0
18551,2345.765,-9756.588,50000.000,53.00,-2300.941,-15396.881,50000.000,55.00,0
18601,1875.118,-4758.764,50000.000,49.00,-2144.059,-14403.293,50000.000,71.00,0
18651,1202.765,-2375.647,50000.000,59.00,-1636.059,-11288.058,50000.000,49.00,0
18701,14.941,-3929.529,50000.000,51.00,-2002.118,-7888.940,50000.000,50.00,0
18751,-149.412,-6297.706,50000.000,59.00,-2756.647,-10413.999,50000.000,67.00,0
18801,261.471,-9248.588,50000.000,45.00,-4504.764,-14702.116,50000.000,39.00,0
18851,-395.941,-6887.882,50000.000,44.00,-4504.764,-14268.822,50000.000,55.00,0
18901,-679.823,-6006.353,50000.000,46.00,-4235.823,-13544.176,50000.000,51.00,0
18951,-246.529,-8658.411,50000.000,37.00,-4258.235,-11840.882,50000.000,65.00,0
19001,-963.706,-10122.646,50000.000,39.00,-4303.059,-11220.823,50000.000,72.00,0
19051,-635.000,-8643.470,50000.000,25.00,-4579.470,-11205.882,50000.000,47.00,0
19101,-1875.118,-4758.764,50000.000,33.00,-4176.059,-11258.176,50000.000,55.00,0
19151,-1486.647,-4258.235,50000.000,34.00,-4452.470,-12670.117,50001.000,47.00,0
19201,-567.765,-7702.176,50000.000,36.00,-4258.235,-11743.764,49999.000,64.00,0
19251,37.353,-10077.823,50000.000,24.00,-4176.059,-11855.822,50000.000,82.00,0
19301,134.471,-8254.999,50000.000,40.00,-3727.823,-11736.293,50000.000,39.00,0
19351,104.588,-4161.117,50000.000,45.00,-3212.353,-11728.822,50000.000,29.00,0
19401,470.647,-5490.882,50000.000,48.00,-3137.647,-13088.470,50000.000,48.00,0
19451,403.412,-9465.234,50000.000,43.00,-3563.470,-12729.882,50000.000,30.00,0
19501,-14.941,-10145.059,50000.000,23.00,-4101.353,-13506.822,50000.000,54.00,0
19551,-552.823,-7149.353,50000.000,44.00,-4026.647,-12714.940,50000.000,32.00,0
19601,-620.059,-3361.764,50000.000,60.00,-3892.176,-13753.352,50000.000,56.00,0
19651,-313.765,-5147.235,50000.000,71.00,-3481.294,-13454.528,50000.000,43.00,0
19701,-134.471,-9801.411,50000.000,51.00,-4019.176,-12490.822,50000.000,55.00,0
19751,134.471,-10488.705,50000.000,64.00,-4071.470,-12998.822,50000.000,50.00,0
19801,-381.000,-6424.706,50000.000,52.00,-3556.000,-12296.588,50001.000,65.00,0
19851,-246.529,-5319.059,50000.000,46.00,-3705.412,-12894.234,49999.000,53.00,0
19901,-694.765,-8688.294,50000.000,43.00,-3414.059,-10272.059,50000.000,64.00,0
19951,-799.353,-10959.353,50000.000,46.00,-4415.117,-11474.822,50000.000,66.00,0
20001,-702.235,-9532.470,50000.000,36.00,-4624.294,-11624.234,50000.000,73.00,0
20051,-1143.000,-4258.235,50000.000,36.00,-4146.176,-11459.882,50000.000,41.00,0
20101,22.412,-2846.294,50000.000,42.00,-3249.706,-11437.470,50000.000,52.00,0
20151,194.235,-5558.117,50000.000,32.00,-2293.470,-9353.176,50000.000,76.00,0
20201,1628.588,-7149.353,50000.000,30.00,-1733.176,-10107.705,50000.000,37.00,0
20251,2181.412,-3436.470,50000.000,27.00,-881.529,-9054.353,50000.000,44.00,0
20301,2368.176,3264.647,50000.000,35.00,1307.353,-7888.940,50000.000,39.00,0
20351,2995.706,3630.706,50000.000,29.00,1703.294,-6566.646,50000.000,33.00,0
20401,1875.118,186.765,50000.000,41.00,889.000,-4362.823,50000.000,72.00,0
20451,627.529,-403.412,50000.000,51.00,-298.824,-3518.647,50000.000,66.00,0
20501,-2345.765,224.118,50000.000,34.00,-2136.588,-1030.941,50000.000,75.00,0
20551,-4340.412,-1651.000,50000.000,46.00,-4086.411,-1524.000,50000.000,78.00,0
20601,-3877.235,-3600.823,50000.000,38.00,-5207.000,-4997.823,50000.000,74.00,0
20651,-2689.412,-1718.235,50000.000,34.00,-3772.647,-6327.588,50000.000,79.00,0
20701,-732.118,635.000,50000.000,48.00,-1397.000,-5281.706,50000.000,49.00,0
20751,1143.000,1030.941,50000.000,34.00,-59.765,-5759.823,50000.000,62.00,0
20801,1284.941,3451.412,50000.000,56.00,642.471,-5767.294,50000.000,27.00,0
20851,2353.235,-224.118,50000.000,49.00,358.588,-9943.353,50000.000,33.00,0
20901,4071.470,-6178.176,50000.000,41.00,-1419.412,-15083.116,50000.000,51.00,0
20951,4250.765,-7545.293,50000.000,32.00,-941.294,-17062.822,50000.000,66.00,0
21001,3242.235,-3742.764,50000.000,45.00,-156.882,-13252.822,50000.000,51.00,0
21051,3160.059,-590.176,50000.000,68.00,1038.412,-10413.999,50000.000,81.00,0
21101,4064.000,-2876.176,50000.000,57.00,1860.176,-9069.294,50000.000,35.00,0
21151,4228.353,-6043.706,50000.000,55.00,1613.647,-10892.117,50000.000,48.00,0
21201,5035.176,-7493.000,50000.000,43.00,926.353,-14373.411,50000.000,38.00,0
21251,5109.882,-1464.235,50000.000,70.00,1621.118,-14477.999,50000.000,69.00,0
21301,6028.764,313.765,50000.000,84.00,2921.000,-14672.234,50000.000,76.00,0
21351,6163.235,-4796.117,50000.000,61.00,2383.117,-13252.822,50000.000,60.00,0
21401,5834.529,-7881.470,50000.000,34.00,1770.529,-14724.528,50000.000,61.00,0
21451,5729.941,-3488.764,50000.000,46.00,2181.412,-11810.999,50000.000,55.00,0
21501,5087.470,3548.529,50000.000,59.00,3122.706,-8650.940,50000.000,53.00,0
21551,6066.117,3638.176,50000.000,77.00,3727.823,-8195.234,50000.000,35.00,0
21601,6357.470,-1852.706,50000.000,76.00,3772.647,-8008.470,50000.000,39.00,0
21651,6230.470,-7672.293,50000.000,61.00,2711.823,-10959.353,50000.000,41.00,0
21701,6648.823,-8508.999,50000.000,29.00,1352.176,-14373.411,50000.000,48.00,0
21751,6073.588,-3451.412,50000.000,47.00,2054.412,-14858.999,50000.000,62.00,0
21801,5797.176,-2517.588,50000.000,51.00,2017.059,-14664.764,50000.000,58.00,0
21851,5498.353,-7560.235,50000.000,44.00,829.235,-13783.234,50000.000,57.00,0
21901,5475.941,-8621.059,50000.000,58.00,1075.765,-12304.058,50001.000,37.00,0
21951,4467.412,-4415.117,50000.000,38.00,1120.588,-10869.705,49999.000,61.00,0
22001,4131.235,-44.824,50000.000,48.00,1688.353,-11116.234,50000.000,72.00,0
22051,4325.470,-1725.706,50000.000,44.00,1890.059,-10675.470,50000.000,44.00,0
22101,3302.000,-4594.412,50000.000,55.00,567.765,-9861.176,50000.000,38.00,0
22151,2547.470,-5595.470,50000.000,32.00,-433.294,-10548.470,50000.000,56.00,0
22201,1837.765,-5192.059,50000.000,39.00,-1561.353,-10227.234,50000.000,26.00,0
22251,1120.588,-1688.353,50000.000,37.00,-1815.353,-12057.528,50000.000,46.00,0
22301,1426.882,-104.588,50000.000,52.00,-1755.588,-14328.587,50000.000,64.00,0
22351,1718.235,-4751.294,50000.000,45.00,-2002.118,-14485.470,50000.000,46.00,0
22401,1546.412,-9046.882,50000.000,48.00,-3294.529,-15688.234,50000.000,55.00,0
22451,1905.000,-8650.940,50000.000,32.00,-3316.941,-15710.646,50000.000,68.00,0
22501,381.000,-4960.470,50000.000,53.00,-3145.117,-14993.470,50000.000,62.00,0
22551,627.529,-6469.529,50000.000,57.00,-3443.941,-13850.470,50000.000,73.00,0
22601,-388.471,-9547.411,50000.000,40.00,-3951.941,-11213.353,50000.000,59.00,0
22651,-381.000,-8262.470,50000.000,42.00,-3548.529,-10466.293,50000.000,82.00,0
22701,-500.529,-4258.235,50000.000,54.00,-3683.000,-10854.764,50000.000,80.00,0
22751,-478.118,-642.471,50000.000,73.00,-2965.823,-12460.940,50000.000,79.00,0
22801,67.235,-4153.647,50000.000,63.00,-2696.882,-11661.588,50000.000,51.00,0
22851,-179.294,-8740.588,50000.000,80.00,-3630.706,-13021.234,50000.000,76.00,0
22901,-82.176,-9517.528,50000.000,31.00,-4497.294,-14694.646,50000.000,59.00,0
22951,-1120.588,-5102.412,50000.000,86.00,-4661.647,-13648.764,50000.000,68.00,0
23001,-1344.706,-4131.235,50000.000,82.00,-4586.941,-14029.764,50000.000,51.00,0
23051,-963.706,-8942.294,50000.000,71.00,-4803.588,-12393.705,50000.000,57.00,0
23101,-1942.353,-9510.059,50000.000,76.00,-4811.059,-10354.234,50000.000,72.00,0
23151,-2121.647,-7186.706,50000.000,70.00,-4392.706,-9285.940,50000.000,73.00,0
23201,-2973.294,-3705.412,50000.000,70.00,-4527.176,-9196.294,50000.000,81.00,0
23251,-3070.412,-5707.529,50000.000,84.00,-5184.588,-10436.411,50000.000,81.00,0
23301,-3697.941,-10227.234,50000.000,62.00,-6208.059,-11975.353,50000.000,72.00,0
23351,-3697.941,-9958.293,50000.000,53.00,-6633.882,-13140.764,50000.000,77.00,0
23401,-3720.353,-5789.706,50000.000,43.00,-5767.294,-11422.528,50000.000,65.00,0
23451,-3324.412,-2413.000,50000.000,86.00,-5050.117,-11235.764,50000.000,70.00,0
23501,-2973.294,-5184.588,50000.000,60.00,-4885.764,-9838.764,50000.000,31.00,0
23551,-3481.294,-8845.176,50000.000,54.00,-6081.059,-11377.705,50000.000,57.00,0
23601,-3085.353,-10047.940,50000.000,38.00,-6895.353,-14463.058,50000.000,80.00,0
23651,-3638.176,-7507.940,50000.000,58.00,-6559.176,-13693.587,50000.000,93.00,0
23701,-3914.588,-5595.470,50000.000,56.00,-5767.294,-12707.470,50000.000,66.00,0
23751,-3697.941,-9442.823,50000.000,49.00,-6200.588,-11893.176,50000.000,83.00,0
23801,-3406.588,-11474.822,50000.000,32.00,-6820.646,-12953.999,50000.000,54.00,0
23851,-4056.529,-7791.823,50000.000,31.00,-6798.235,-10765.117,50000.000,40.00,0
23901,-5221.941,-1322.294,50000.000,42.00,-5774.764,-5229.412,50000.000,50.00,0
23951,-6118.411,1553.882,50000.000,37.00,-5416.176,-2622.176,50000.000,39.00,0
24001,-5072.529,-1785.470,50000.000,42.00,-5707.529,-5401.235,50000.000,41.00,0
24051,-4900.706,-7403.353,50000.000,43.00,-7082.117,-8867.588,50000.000,71.00,0
24101,-4758.764,-9801.411,50000.000,33.00,-7201.646,-11840.882,50000.000,57.00,0
24151,-4557.059,-8023.411,50000.000,36.00,-6932.706,-11400.117,50000.000,76.00,0
24201,-4953.000,-5842.000,50000.000,60.00,-6514.353,-12909.176,50000.000,51.00,0
24251,-3242.235,-8852.646,50000.000,37.00,-6932.706,-13910.234,50000.000,81.00,0
24301,-2696.882,-11400.117,50000.000,41.00,-6170.706,-13753.352,50000.000,80.00,0
24351,-2300.941,-9480.176,50000.000,36.00,-5916.706,-14134.352,50000.000,57.00,0
24401,-2891.117,-5259.294,50000.000,45.00,-5924.176,-13641.293,50000.000,23.00,0
24451,-2517.588,-4840.941,50000.000,53.00,-5617.882,-13932.646,50000.000,58.00,0
24501,-2196.353,-8800.353,50000.000,46.00,-5102.412,-12341.411,50000.000,43.00,0
24551,-1987.176,-9876.117,50000.000,57.00,-5050.117,-11400.117,50000.000,62.00,0
24601,-3033.059,-7687.235,50000.000,48.00,-5154.706,-10010.588,50000.000,51.00,0
24651,-4161.117,-4743.823,50000.000,47.00,-5864.411,-9465.234,50000.000,53.00,0
24701,-4616.823,-4781.176,50000.000,46.00,-5969.000,-8494.059,50000.000,54.00,0
24751,-4489.823,-7590.117,50000.000,48.00,-6394.823,-8889.999,50000.000,30.00,0
24801,-3914.588,-10286.999,50000.000,33.00,-6491.941,-11997.764,50000.000,66.00,0
24851,-3414.059,-8075.706,50000.000,30.00,-6133.353,-12513.234,50000.000,74.00,0
24901,-2801.470,-3511.176,50000.000,29.00,-5147.235,-11534.588,50000.000,76.00,0
24951,-2383.117,-4243.294,50000.000,46.00,-4594.412,-10772.588,50000.000,83.00,0
25001,-2435.412,-7709.646,50000.000,36.00,-4586.941,-9637.059,50000.000,62.00,0
25051,-1598.706,-8426.823,50000.000,44.00,-4699.000,-10817.411,50000.000,82.00,0
25101,-1090.706,-5617.882,50000.000,32.00,-4168.588,-10802.470,50001.000,65.00,0
25151,-776.941,642.471,50000.000,48.00,-2622.176,-9846.234,49999.000,70.00,0
25201,-52.294,635.000,50000.000,40.00,-2091.765,-10145.059,50000.000,60.00,0
25251,373.529,-4250.765,50000.000,55.00,-3122.706,-10705.353,50000.000,76.00,0
25301,410.882,-6223.000,50000.000,50.00,-3302.000,-11691.470,50000.000,42.00,0
25351,567.765,-3578.412,50000.000,46.00,-2764.117,-10047.940,50000.000,61.00,0
25401,-179.294,358.588,50000.000,66.00,-1695.823,-8464.176,50000.000,81.00,0
25451,791.882,-2569.882,50000.000,77.00,-1763.059,-10630.646,50000.000,43.00,0
25501,1083.235,-8142.940,50000.000,49.00,-3130.176,-13424.646,50000.000,89.00,0
25551,1314.823,-8822.764,50000.000,69.00,-3212.353,-14754.411,50000.000,74.00,0
25601,381.000,-5326.529,50000.000,97.00,-2988.235,-12632.764,50000.000,37.00,0
25651,896.471,-5251.823,50000.000,65.00,-3145.117,-14672.234,50000.000,65.00,0
25701,1972.235,-7649.882,50000.000,64.00,-2398.059,-13140.764,50000.000,29.00,0
25751,2084.294,-8695.764,50000.000,56.00,-2345.765,-14425.705,50000.000,77.00,0
25801,2457.823,-6880.411,50000.000,58.00,-2106.706,-15217.587,50000.000,38.00,0
25851,2211.294,-2756.647,50000.000,99.00,-1755.588,-15889.940,50000.000,74.00,0
25901,2935.941,-5625.353,50000.000,94.00,-1524.000,-16509.998,50000.000,62.00,0
25951,2861.235,-9562.353,50000.000,49.00,-2831.353,-17712.764,50000.000,58.00,0
26001,2846.294,-7433.235,50000.000,50.00,-2756.647,-18063.881,50000.000,72.00,0
26051,2413.000,-2674.470,50000.000,62.00,-1972.235,-17496.117,50000.000,39.00,0
26101,2726.764,-5715.000,50000.000,47.00,-2181.412,-16487.588,50000.000,60.00,0
26151,2375.647,-9517.528,50000.000,47.00,-2689.412,-16114.058,50000.000,65.00,0
26201,2913.529,-7478.058,50000.000,45.00,-2719.294,-15897.411,50000.000,41.00,0
26251,1202.765,-1568.823,50000.000,53.00,-2300.941,-15344.587,50000.000,69.00,0
26301,2196.353,-3675.529,50000.000,53.00,-2166.470,-15359.528,50000.000,45.00,0
26351,2644.588,-7537.823,50000.000,47.00,-1912.470,-14814.176,50000.000,75.00,0
26401,3130.176,-5871.882,50000.000,34.00,-1165.412,-14126.882,50000.000,36.00,0
26451,1501.588,-1098.176,50000.000,56.00,-1583.765,-13207.999,50000.000,72.00,0
26501,2271.059,-3189.941,50000.000,51.00,-1643.529,-14858.999,50000.000,48.00,0
26551,2913.529,-7082.117,50000.000,46.00,-2345.765,-16532.410,50000.000,32.00,0
26601,3167.529,-6514.353,50000.000,35.00,-1837.765,-16696.764,50000.000,53.00,0
26651,1897.529,-1277.470,50000.000,39.00,-1867.647,-15628.470,50000.000,41.00,0
26701,1867.647,-978.647,50000.000,44.00,-1382.059,-15583.646,50000.000,59.00,0
26751,2771.588,-6678.706,50000.000,48.00,-1957.294,-15874.999,50000.000,36.00,0
26801,3197.412,-7351.058,50000.000,34.00,-1860.176,-15897.411,50000.000,70.00,0
26851,2771.588,-2517.588,50000.000,52.00,-896.471,-15987.058,50001.000,51.00,0
26901,2935.941,-2226.235,50000.000,54.00,-918.882,-16547.352,49999.000,78.00,0
26951,3242.235,-7052.235,50000.000,35.00,-1494.118,-16121.528,50001.000,63.00,0
27001,3085.353,-8598.646,50000.000,43.00,-1770.529,-16973.176,49999.000,86.00,0
27051,2644.588,-5804.646,50000.000,45.00,-2039.470,-15643.411,50000.000,71.00,0
27101,2032.000,-4736.353,50000.000,64.00,-1822.823,-15785.352,50000.000,47.00,0
27151,2652.059,-8195.234,50000.000,58.00,-2203.823,-15591.116,50000.000,87.00,0
27201,2584.823,-9793.940,50000.000,56.00,-2480.235,-15979.587,50000.000,43.00,0
27251,1905.000,-6357.470,50000.000,95.00,-2704.353,-15247.470,50000.000,74.00,0
27301,1411.941,-5132.294,50000.000,103.00,-2861.235,-15523.881,50000.000,33.00,0
27351,1852.706,-11639.176,50000.000,73.00,-3914.588,-15292.293,50000.000,75.00,0
27401,851.647,-12983.882,50000.000,80.00,-4213.412,-14806.705,50000.000,60.00,0
27451,336.176,-9099.176,50000.000,83.00,-3862.294,-14776.822,50000.000,61.00,0
27501,537.882,-8396.940,50000.000,95.00,-4303.059,-16106.587,50000.000,51.00,0
27551,627.529,-9450.294,50000.000,54.00,-3951.941,-12251.764,50000.000,83.00,0
27601,-963.706,-5632.823,50000.000,55.00,-2689.412,-6678.706,50000.000,79.00,0
27651,-1725.706,-2218.765,50000.000,55.00,-2360.706,-3832.412,50000.000,62.00,0
27701,-2554.941,1075.765,50000.000,75.00,-2495.176,-1568.823,50001.000,42.00,0
27751,-2756.647,1905.000,50000.000,79.00,-2450.353,-2360.706,49999.000,73.00,0
27801,-642.471,1314.823,50000.000,70.00,-1516.529,-4258.235,50000.000,77.00,0
27851,1038.412,2203.823,50000.000,76.00,336.176,-4504.764,50000.000,69.00,0
27901,2749.176,2241.176,50000.000,94.00,1792.941,-5296.646,50000.000,72.00,0
27951,4205.941,-67.235,50000.000,87.00,2540.000,-7097.058,50000.000,49.00,0
28001,4818.529,-3660.588,50000.000,54.00,1882.588,-10540.999,50000.000,48.00,0
28051,5558.117,-2943.412,50000.000,61.00,1494.118,-13865.411,50000.000,77.00,0
28101,5655.235,3234.764,50000.000,58.00,3361.764,-11437.470,50000.000,54.00,0
28151,6633.882,4803.588,50000.000,73.00,4355.353,-11766.176,50000.000,75.00,0
28201,8673.353,-1800.412,50000.000,73.00,4482.353,-12961.470,50000.000,67.00,0
28251,9166.411,-5162.176,50000.000,47.00,4377.765,-14268.822,50000.000,71.00,0
28301,9091.705,-508.000,50000.000,40.00,4997.823,-12416.117,50000.000,52.00,0
28351,8942.294,4243.294,50000.000,71.00,5461.000,-13088.470,50000.000,71.00,0
28401,10227.234,687.294,50000.000,62.00,5871.882,-14537.764,50000.000,49.00,0
28451,10189.882,-4504.764,50000.000,48.00,5124.823,-15419.293,50000.000,58.00,0
28501,10458.823,-4489.823,50000.000,54.00,5072.529,-15703.176,50000.000,42.00,0
28551,8628.529,754.529,50000.000,86.00,5065.059,-13671.176,50000.000,63.00,0
28601,8718.176,-635.000,50000.000,76.00,4863.353,-12572.999,50000.000,48.00,0
28651,8329.705,-4908.176,50000.000,66.00,4146.176,-12625.293,50000.000,71.00,0
28701,8419.353,-5849.470,50000.000,50.00,4273.176,-13857.940,50000.000,73.00,0
28751,7171.764,-2794.000,50000.000,60.00,3690.470,-12894.234,50000.000,64.00,0
28801,6260.353,620.059,50000.000,105.00,3727.823,-13955.058,50001.000,73.00,0
28851,7059.706,-3249.706,50000.000,78.00,3354.294,-13850.470,49999.000,68.00,0
28901,6088.529,-7866.529,50000.000,67.00,2173.941,-14545.234,50000.000,53.00,0
28951,6200.588,-7351.058,50000.000,37.00,1778.000,-14634.882,50000.000,72.00,0
29001,4743.823,-2734.235,50000.000,68.00,1949.823,-13379.822,50000.000,70.00,0
29051,5214.470,-2741.706,50000.000,69.00,1807.882,-14433.176,50000.000,73.00,0
29101,5027.706,-6708.588,50000.000,45.00,1314.823,-13394.764,50000.000,50.00,0
29151,4572.000,-7903.882,50000.000,66.00,1247.588,-14156.764,50000.000,65.00,0
29201,4273.176,-6290.235,50000.000,63.00,911.412,-14141.822,50000.000,38.00,0
29251,3914.588,-4377.765,50000.000,87.00,89.647,-15479.058,50000.000,70.00,0
29301,4235.823,-8128.000,50000.000,75.00,-395.941,-15381.940,50000.000,59.00,0
29351,3436.470,-10354.234,50000.000,51.00,-1120.588,-14784.293,50000.000,72.00,0
29401,2808.941,-8725.646,50000.000,68.00,-1688.353,-13783.234,50000.000,72.00,0
29451,2024.529,-6051.176,50000.000,77.00,-2024.529,-13820.587,50000.000,52.00,0
29501,1912.470,-8621.059,50000.000,90.00,-2786.529,-13230.411,50000.000,56.00,0
29551,1755.588,-11474.822,50000.000,69.00,-3025.588,-11519.646,50000.000,54.00,0
29601,1389.529,-10892.117,50000.000,51.00,-3033.059,-10951.882,50000.000,63.00,0
29651,209.176,-8942.294,50000.000,76.00,-3294.529,-11004.176,50000.000,74.00,0
29701,268.941,-9637.059,50000.000,74.00,-3922.059,-12587.940,50000.000,51.00,0
29751,530.412,-11833.411,50000.000,44.00,-4011.706,-11751.234,50000.000,55.00,0
29801,-306.294,-12064.999,50000.000,43.00,-3802.529,-10794.999,50000.000,71.00,0
29851,134.471,-9285.940,50000.000,41.00,-3668.059,-10496.176,50000.000,51.00,1
29901,-373.529,-4781.176,50000.000,52.00,-3354.294,-10929.470,50000.000,40.00,1
29951,-74.706,-4093.882,50000.000,71.00,-3018.117,-10167.470,50000.000,43.00,0
