43999999,13999993,3,0,0,0
44049999,14049993,3,0,0,0
44099999,14099993,3,0,0,0
44149999,14149993,3,0,0,0
44199999,14199993,3,0,0,0
44250000,14249995,3,0,0,0
44299999,14299993,3,0,0,0
44349999,14349993,3,0,0,0
44399999,14399993,3,0,0,0
44449999,14449993,3,0,0,0
44499999,14499993,3,0,0,0
44549999,14549993,3,0,0,0
44599999,14599993,3,0,0,0
44649999,14649993,3,0,0,0
44699999,14699993,3,0,0,0
44749999,14749993,3,0,0,0
44799999,14799993,3,0,0,0
44849999,14849993,3,0,0,0
44899999,14899993,3,0,0,0
44949999,14949993,3,0,0,0
44999999,0,4,0,0,0
45049999,49993,4,0,0,0
45099999,99993,4,0,0,0
45149999,149993,4,0,0,0
45199999,199993,4,0,0,0
45249999,249993,4,0,0,0
45299999,299993,4,0,0,0
45349999,349993,4,0,0,0
45399999,399993,4,0,0,0
45449999,449993,4,0,0,0
45499999,499993,4,0,0,0
45549999,549993,4,0,0,0
45599999,599993,4,0,0,0
45649999,649993,4,0,0,0
45699999,699993,4,0,0,0
45749999,749993,4,0,0,0
45799999,799993,4,0,0,0
45849999,849993,4,0,0,0
45899999,899993,4,0,0,0
45949999,949993,4,0,0,0
45999999,999993,4,0,0,0
46049999,1049993,4,0,0,0
46099999,1099993,4,0,0,0
46149999,1149993,4,0,0,0
46199999,1199993,4,0,0,0
46249999,1249993,4,0,0,0
46299999,1299993,4,0,0,0
46349999,1349993,4,0,0,0
46399999,1399993,4,0,0,0
46449999,1449993,4,0,0,0
46499999,1499993,4,0,0,0
46549999,1549993,4,0,0,0
46599999,1599993,4,0,0,0
46649999,1649993,4,0,0,0
46699999,1699993,4,0,0,0
46749999,1749993,4,0,0,0
46799999,1799993,4,0,0,0
46849999,1849993,4,0,0,0
46899999,1899993,4,0,0,0
46949999,1949993,4,0,0,0
46999999,1999993,4,0,0,0
47049999,2049993,4,0,0,0
47099999,2099993,4,0,0,0
47149999,2149993,4,0,0,0
47199999,2199993,4,0,0,0
47249999,2249993,4,0,0,0
47299999,2299993,4,0,0,0
47349999,2349993,4,0,0,0
47399999,2399993,4,0,0,0
47449999,2449993,4,0,0,0
47499999,2499993,4,0,0,0
47549999,2549993,4,0,0,0
47599999,2599993,4,0,0,0
47649999,2649993,4,0,0,0
47699999,2699993,4,0,0,0
47749999,2749993,4,0,0,0
47799999,2799993,4,0,0,0
47849999,2849993,4,0,0,0
47899999,2899993,4,0,0,0
47949999,2949993,4,0,0,0
47999999,2999993,4,0,0,0
48049999,3049993,4,0,0,0
48099999,3099993,4,0,0,0
48149999,3149993,4,0,0,0
48199999,3199993,4,0,0,0
48249999,3249993,4,0,0,0
48299999,3299993,4,0,0,0
48349999,3349993,4,0,0,0
48399999,3399993,4,0,0,0
48449999,3449993,4,0,0,0
48499999,3499993,4,0,0,0
48549999,3549993,4,0,0,0
48599999,3599993,4,0,0,0
48649999,3649993,4,0,0,0
48699999,3699993,4,0,0,0
48749999,3749993,4,0,0,0
48799999,3799993,4,0,0,0
48849999,3849993,4,0,0,0
48899999,3899993,4,0,0,0
48949999,3949993,4,0,0,0
48999999,3999993,4,0,0,0
49049999,4049993,4,0,0,0
49099999,4099993,4,0,0,0
49149999,4149993,4,0,0,0
49199999,4199993,4,0,0,0
49249999,4249993,4,0,0,0
49299999,4299993,4,0,0,0
49349999,4349993,4,0,0,0
49399999,4399993,4,0,0,0
49449999,4449993,4,0,0,0
49499999,4499993,4,0,0,0
49549999,4549993,4,0,0,0
49599999,4599993,4,0,0,0
49649999,4649993,4,0,0,0
49699999,4699993,4,0,0,0
49749999,4749993,4,0,0,0
49799999,4799993,4,0,0,0
49849999,4849993,4,0,0,0
49899999,4899993,4,0,0,0
49949999,4949993,4,0,0,0
49999999,4999993,4,0,0,0
50049999,5049993,4,0,0,0
50099999,5099993,4,0,0,0
50149999,5149993,4,0,0,0
50199999,5199993,4,0,0,0
50249999,5249993,4,0,0,0
50299999,5299993,4,0,0,0
50349999,5349993,4,0,0,0
50399999,5399993,4,0,0,0
50449999,5449993,4,0,0,0
50499999,5499993,4,0,0,0
50549999,5549993,4,0,0,0
50599999,5599993,4,0,0,0
50649999,5649993,4,0,0,0
50699999,5699993,4,0,0,0
50749999,5749993,4,0,0,0
50799999,5799993,4,0,0,0
50849999,5849993,4,0,0,0
50899999,5899993,4,0,0,0
50949999,5949993,4,0,0,0
50999999,5999993,4,0,0,0
51049999,6049993,4,0,0,0
51099999,6099993,4,0,0,0
51149999,6149993,4,0,0,0
51199999,6199993,4,0,0,0
51249999,6249993,4,0,0,0
51299999,6299993,4,0,0,0
51349999,6349993,4,0,0,0
51399999,6399993,4,0,0,0
51449999,6449993,4,0,0,0
51499999,6499993,4,0,0,0
51549999,6549993,4,0,0,0
51599999,6599993,4,0,0,0
51649999,6649993,4,0,0,0
51699999,6699993,4,0,0,0
51749999,6749993,4,0,0,0
51799999,6799993,4,0,0,0
51849999,6849993,4,0,0,0
51899999,6899993,4,0,0,0
51949999,6949993,4,0,0,0
51999999,6999993,4,0,0,0
52049999,7049993,4,0,0,0
52099999,7099993,4,0,0,0
52149999,7149993,4,0,0,0
52199999,7199993,4,0,0,0
52249999,7249993,4,0,0,0
52299999,7299993,4,0,0,0
52349999,7349993,4,0,0,0
52399999,7399993,4,0,0,0
52449999,7449993,4,0,0,0
52499999,7499993,4,0,0,0
52549999,7549993,4,0,0,0
52599999,7599993,4,0,0,0
52649999,7649993,4,0,0,0
52699999,7699993,4,0,0,0
52749999,7749993,4,0,0,0
52799999,7799993,4,0,0,0
52849999,7849993,4,0,0,0
52899999,7899993,4,0,0,0
52949999,7949993,4,0,0,0
52999999,7999993,4,0,0,0
53049999,8049993,4,0,0,0
53099999,8099993,4,0,0,0
53149999,8149993,4,0,0,0
53199999,8199993,4,0,0,0
53249999,8249993,4,0,0,0
53299999,8299993,4,0,0,0
53349999,8349993,4,0,0,0
53399999,8399993,4,0,0,0
53449999,8449993,4,0,0,0
53499999,8499993,4,0,0,0
53549999,8549993,4,0,0,0
53599999,8599993,4,0,0,0
53649999,8649993,4,0,0,0
53699999,8699993,4,0,0,0
53749999,8749993,4,0,0,0
53799999,8799993,4,0,0,0
53849999,8849993,4,0,0,0
53899999,8899993,4,0,0,0
53949999,8949993,4,0,0,0
53999999,8999993,4,0,0,0
54049999,9049993,4,0,0,0
54099999,9099993,4,0,0,0
54149999,9149993,4,0,0,0
54199999,9199993,4,0,0,0
54249999,9249993,4,0,0,0
54299999,9299993,4,0,0,0
54349999,9349993,4,0,0,0
54399999,9399993,4,0,0,0
54449999,9449993,4,0,0,0
54499999,9499993,4,0,0,0
54549999,9549993,4,0,0,0
54599999,9599993,4,0,0,0
54649999,9649993,4,0,0,0
54699999,9699993,4,0,0,0
54749999,9749993,4,0,0,0
54799999,9799993,4,0,0,0
54849999,9849993,4,0,0,0
54899999,9899993,4,0,0,0
54949999,9949993,4,0,0,0
54999999,9999993,4,0,0,0
55049999,10049993,4,0,0,0
55099999,10099993,4,0,0,0
55149999,10149993,4,0,0,0
55199999,10199993,4,0,0,0
55249999,10249993,4,0,0,0
55299999,10299993,4,0,0,0
55349999,10349993,4,0,0,0
55399999,10399993,4,0,0,0
55449999,10449993,4,0,0,0
55499999,10499993,4,0,0,0
55549999,10549993,4,0,0,0
55599999,10599993,4,0,0,0
55649999,10649993,4,0,0,0
55699999,10699993,4,0,0,0
55749999,10749993,4,0,0,0
55799999,10799993,4,0,0,0
55849999,10849993,4,0,0,0
55899999,10899993,4,0,0,0
55949999,10949993,4,0,0,0
55999999,10999993,4,0,0,0
56049999,11049993,4,0,0,0
56099999,11099993,4,0,1,1
56149999,11149993,4,0,1,1
56199999,11199993,4,0,1,1
56249999,11249993,4,0,1,1
56299999,11299993,4,0,1,1
56349999,11349993,4,0,1,1
56399999,11399993,4,0,1,1
56449999,11449993,4,0,1,1
56499999,11499993,4,0,1,1
56549999,11549993,4,0,1,1
56599999,11599993,4,0,1,1
56649999,11649993,4,0,1,1
56699999,11699993,4,0,1,1
56749999,11749993,4,0,1,1
56799999,11799993,4,0,0,0
56849999,11849993,4,0,0,0
56899999,11899993,4,0,0,0
56949999,11949993,4,0,0,0
56999999,11999993,4,0,0,0
57049999,12049993,4,1,0,0
57100006,12100000,4,1,0,0
57149999,12149993,4,0,0,0
57199999,12199993,4,0,0,0
57249999,12249993,4,0,0,0
57299999,12299993,4,0,0,0
57349999,12349993,4,0,0,0
57399999,12399993,4,0,0,0
57449999,12449993,4,0,0,0
57499999,12499993,4,0,0,0
57549999,12549993,4,0,0,0
57599999,12599993,4,0,0,0
57649999,12649993,4,0,0,0
57699999,12699993,4,0,0,0
57749999,12749993,4,0,0,0
57799999,12799993,4,0,0,0
57849999,12849993,4,0,0,0
57899999,12899993,4,0,0,0
57949999,12949993,4,0,0,0
57999999,12999993,4,0,0,0
58049999,13049993,4,0,0,0
58099999,13099993,4,0,0,0
58149999,13149993,4,0,0,0
58199999,13199993,4,0,0,0
58249999,13249993,4,0,0,0
58299999,13299993,4,0,0,0
58349999,13349993,4,0,0,0
58399999,13399993,4,0,0,0
58449999,13449993,4,0,0,0
58499999,13499993,4,0,0,0
58549999,13549993,4,0,0,0
58599999,13599993,4,0,0,0
58649999,13649993,4,0,0,0
58699999,13699993,4,0,0,0
58749999,13749993,4,0,0,0
58799999,13799993,4,0,0,0
58849999,13849993,4,0,0,0
58899999,13899993,4,0,0,0
58949999,13949993,4,0,0,0
58999999,13999993,4,0,0,0
59049999,14049993,4,0,0,0
59099999,14099993,4,0,0,0
59149999,14149993,4,0,0,0
59199999,14199993,4,0,0,0
59249999,14249993,4,0,0,0
59299999,14299993,4,0,0,0
59349999,14349993,4,0,0,0
59399999,14399993,4,0,0,0
59449999,14449993,4,0,0,0
59499999,14499993,4,0,0,0
59549999,14549993,4,0,0,0
59599999,14599993,4,0,0,0
59649999,14649993,4,0,0,0
59699999,14699993,4,0,0,0
59749999,14749993,4,0,0,0
59799999,14799993,4,0,0,0
59849999,14849993,4,0,0,0
59899999,14899993,4,0,0,0
59949999,14949993,4,0,0,0
59999999,0,5,0,0,0
60049999,49993,5,0,0,0
60099999,99993,5,0,0,0
60149999,149993,5,0,0,0
60199999,199993,5,0,0,0
60249999,249993,5,0,0,0
60299999,299993,5,0,0,0
60349999,349993,5,0,0,0
60399999,399993,5,0,0,0
60449999,449993,5,0,0,0
60499999,499993,5,0,0,0
60549999,549993,5,0,0,0
60599999,599993,5,0,0,0
60649999,649993,5,0,0,0
60699999,699993,5,0,0,0
60749999,749993,5,0,0,0
60799999,799993,5,0,0,0
60849999,849993,5,0,0,0
60899999,899993,5,0,0,0
60949999,949993,5,0,0,0
60999999,999993,5,0,0,0
61049999,1049993,5,0,0,0
61099999,1099993,5,0,0,0
61149999,1149993,5,0,0,0
61199999,1199993,5,0,0,0
61249999,1249993,5,0,0,0
61299999,1299993,5,0,0,0
61349999,1349993,5,0,0,0
61399999,1399993,5,0,0,0
61449999,1449993,5,0,0,0
61499999,1499993,5,0,0,0
61549999,1549993,5,0,0,0
61599999,1599993,5,0,0,0
61649999,1649993,5,0,0,0
61699999,1699993,5,0,0,0
61749999,1749993,5,0,0,0
61799999,1799993,5,0,0,0
61849999,1849993,5,0,0,0
61899999,1899993,5,0,0,0
61949999,1949993,5,0,0,0
61999999,1999993,5,0,0,0
62049999,2049993,5,0,0,0
62099999,2099993,5,0,0,0
62149999,2149993,5,0,0,0
62199999,2199993,5,0,0,0
62249999,2249993,5,0,0,0
62299999,2299993,5,0,0,0
62349999,2349993,5,0,0,0
62399999,2399993,5,0,0,0
62449999,2449993,5,0,0,0
62499999,2499993,5,0,0,0
62549999,2549993,5,0,0,0
62599999,2599993,5,0,0,0
62649999,2649993,5,0,0,0
62699999,2699993,5,0,0,0
62749999,2749993,5,0,0,0
62799999,2799993,5,0,0,0
62849999,2849993,5,0,0,0
62899999,2899993,5,0,0,0
62949999,2949993,5,0,0,0
62999999,2999993,5,0,0,0
63049999,3049993,5,0,0,0
63099999,3099993,5,0,0,0
63149999,3149993,5,0,0,0
63199999,3199993,5,0,0,0
63249999,3249993,5,0,0,0
63299999,3299993,5,0,0,0
63349999,3349993,5,0,0,0
63399999,3399993,5,0,0,0
63449999,3449993,5,0,0,0
63499999,3499993,5,0,0,0
63549999,3549993,5,0,0,0
63599999,3599993,5,0,0,0
63649999,3649993,5,0,0,0
63699999,3699993,5,0,0,0
63749999,3749993,5,0,0,0
63799999,3799993,5,0,0,0
63849999,3849993,5,0,0,0
63899999,3899993,5,0,0,0
63949999,3949993,5,0,0,0
63999999,3999993,5,0,0,0
64049999,4049993,5,0,0,0
64099999,4099993,5,0,0,0
64149999,4149993,5,0,0,0
64199999,4199993,5,0,0,0
64249999,4249993,5,0,0,0
64299999,4299993,5,0,0,0
64349999,4349993,5,0,0,0
64399999,4399993,5,0,0,0
64449999,4449993,5,0,0,0
64499999,4499993,5,0,0,0
64549999,4549993,5,0,0,0
64599999,4599993,5,0,0,0
64649999,4649993,5,0,0,0
64699999,4699993,5,0,0,0
64749999,4749993,5,0,0,0
64799999,4799993,5,0,0,0
64849999,4849993,5,0,0,0
64899999,4899993,5,0,0,0
64949999,4949993,5,0,0,0
64999999,4999993,5,0,0,0
65049999,5049993,5,0,0,0
65099999,5099993,5,0,0,0
65149999,5149993,5,0,0,0
65199999,5199993,5,0,0,0
65249999,5249993,5,0,0,0
65299999,5299993,5,0,0,0
65349999,5349993,5,0,0,0
65399999,5399993,5,0,0,0
65449999,5449993,5,0,0,0
65499999,5499993,5,0,0,0
65549999,5549993,5,0,0,0
65599999,5599993,5,0,0,0
65649999,5649993,5,0,0,0
65699999,5699993,5,0,0,0
65749999,5749993,5,0,0,0
65799999,5799993,5,0,0,0
65849999,5849993,5,0,0,0
65899999,5899993,5,0,0,0
65949999,5949993,5,0,0,0
65999999,5999993,5,0,0,0
66049999,6049993,5,0,0,0
66099999,6099993,5,0,0,0
66149999,6149993,5,0,0,0
66199999,6199993,5,0,0,0
66249999,6249993,5,0,0,0
66299999,6299993,5,0,0,0
66349999,6349993,5,0,0,0
66399999,6399993,5,0,0,0
66449999,6449993,5,0,0,0
66499999,6499993,5,0,0,0
66549999,6549993,5,0,0,0
66599999,6599993,5,0,0,0
66649999,6649993,5,0,0,0
66699999,6699993,5,0,0,0
66749999,6749993,5,0,0,0
66799999,6799993,5,0,0,0
66849999,6849993,5,0,0,0
66899999,6899993,5,0,0,0
66949999,6949993,5,0,0,0
66999999,6999993,5,0,0,0
67049999,7049993,5,0,0,0
67099999,7099993,5,0,0,0
67149999,7149993,5,0,0,0
67199999,7199993,5,0,0,0
67249999,7249993,5,0,0,0
67300000,7299993,5,0,0,0
67350000,7349995,5,0,0,0
67400000,7399994,5,0,0,0
67449999,7449994,5,0,0,0
67499999,7499993,5,0,0,0
67549999,7549993,5,0,0,0
67599999,7599993,5,0,0,0
67649999,7649993,5,0,0,0
67699999,7699993,5,0,0,0
67749999,7749993,5,0,0,0
67799999,7799993,5,0,0,0
67849999,7849993,5,0,0,0
67899999,7899993,5,0,0,0
67949999,7949993,5,0,0,0
67999999,7999993,5,0,0,0
68049999,8049993,5,0,0,0
68099999,8099993,5,0,0,0
68149999,8149993,5,0,0,0
68199999,8199993,5,0,0,0
68249999,8249993,5,0,0,0
68299999,8299993,5,0,0,0
68349999,8349993,5,0,0,0
68399999,8399993,5,0,0,0
68449999,8449993,5,0,0,0
68499999,8499993,5,0,0,0
68549999,8549993,5,0,0,0
68599999,8599993,5,0,0,0
68649999,8649993,5,0,0,0
68699999,8699993,5,0,0,0
68749999,8749993,5,0,0,0
68799999,8799993,5,0,0,0
68849999,8849993,5,0,0,0
68899999,8899993,5,0,0,0
68949999,8949993,5,0,0,0
68999999,8999993,5,0,0,0
69049999,9049993,5,0,0,0
69099999,9099993,5,0,0,0
69149999,9149993,5,0,0,0
69199999,9199993,5,0,0,0
69249999,9249993,5,0,0,0
69299999,9299993,5,0,0,0
69349999,9349993,5,0,0,0
69399999,9399993,5,0,0,0
69449999,9449993,5,0,0,0
69499999,9499993,5,0,0,0
69549999,9549993,5,0,0,0
69599999,9599993,5,0,0,0
69649999,9649993,5,0,0,0
69699999,9699993,5,0,0,0
69749999,9749993,5,0,0,0
69799999,9799993,5,0,0,0
69849999,9849993,5,0,0,0
69899999,9899993,5,0,0,0
69949999,9949993,5,0,0,0
69999999,9999993,5,0,0,0
70049999,10049993,5,0,0,0
70099999,10099993,5,0,0,0
70149999,10149993,5,0,0,0
70199999,10199993,5,0,0,0
70249999,10249993,5,0,0,0
70299999,10299993,5,0,0,0
70349999,10349993,5,0,0,0
70399999,10399993,5,0,0,0
70449999,10449993,5,0,0,0
70499999,10499993,5,0,0,0
70549999,10549993,5,0,0,0
70599999,10599993,5,0,0,0
70649999,10649993,5,0,0,0
70699999,10699993,5,0,0,0
70749999,10749993,5,0,0,0
70799999,10799993,5,0,0,0
70849999,10849993,5,0,0,0
70899999,10899993,5,0,0,0
70949999,10949993,5,0,0,0
70999999,10999993,5,0,0,0
71049999,11049993,5,0,0,0
71099999,11099993,5,0,1,1
71149999,11149993,5,0,1,1
71199999,11199993,5,0,1,1
71249999,11249993,5,0,1,1
71299999,11299993,5,0,1,1
71349999,11349993,5,0,1,1
71399999,11399993,5,0,1,1
71450006,11450001,5,0,1,1
71499999,11499993,5,0,1,1
71549999,11549993,5,0,1,1
71599999,11599993,5,0,1,1
71649999,11649993,5,0,1,1
71699999,11699993,5,0,1,1
71749999,11749993,5,0,1,1
71799999,11799993,5,0,0,0
71849999,11849993,5,0,0,0
71899999,11899993,5,0,0,0
71949999,11949993,5,0,0,0
71999999,11999993,5,0,0,0
72049999,12049993,5,1,0,0
72099999,12099993,5,1,0,0
72149999,12149993,5,0,0,0
72199999,12199993,5,0,0,0
72249999,12249993,5,0,0,0
72299999,12299993,5,0,0,0
72349999,12349993,5,0,0,0
72399999,12399993,5,0,0,0
72449999,12449993,5,0,0,0
72499999,12499993,5,0,0,0
72549999,12549993,5,0,0,0
72599999,12599993,5,0,0,0
72649999,12649993,5,0,0,0
72699999,12699993,5,0,0,0
72749999,12749993,5,0,0,0
72799999,12799993,5,0,0,0
72849999,12849993,5,0,0,0
72899999,12899993,5,0,0,0
72949999,12949993,5,0,0,0
72999999,12999993,5,0,0,0
73049999,13049993,5,0,0,0
73099999,13099993,5,0,0,0
73149999,13149993,5,0,0,0
73199999,13199993,5,0,0,0
73249999,13249993,5,0,0,0
73299999,13299993,5,0,0,0
73349999,13349993,5,0,0,0
73399999,13399993,5,0,0,0
73449999,13449993,5,0,0,0
73499999,13499993,5,0,0,0
73549999,13549993,5,0,0,0
73599999,13599993,5,0,0,0
73649999,13649993,5,0,0,0
73699999,13699993,5,0,0,0
73749999,13749993,5,0,0,0
73799999,13799993,5,0,0,0
73849999,13849993,5,0,0,0
73899999,13899993,5,0,0,0
73949999,13949993,5,0,0,0
73999999,13999993,5,0,0,0
74049999,14049993,5,0,0,0
74099999,14099993,5,0,0,0
74149999,14149993,5,0,0,0
74199999,14199993,5,0,0,0
74249999,14249993,5,0,0,0
74299999,14299993,5,0,0,0
74349999,14349993,5,0,0,0
74399999,14399993,5,0,0,0
74449999,14449993,5,0,0,0
74499999,14499993,5,0,0,0
74549999,14549993,5,0,0,0
74599999,14599993,5,0,0,0
74649999,14649993,5,0,0,0
74699999,14699993,5,0,0,0
74749999,14749993,5,0,0,0
74799999,14799993,5,0,0,0
74849999,14849993,5,0,0,0
74899999,14899993,5,0,0,0
74949999,14949993,5,0,0,0
74999999,0,6,0,0,0
75049999,49993,6,0,0,0
75099999,99993,6,0,0,0
75149999,149993,6,0,0,0
75199999,199993,6,0,0,0
75249999,249993,6,0,0,0
75299999,299993,6,0,0,0
75349999,349993,6,0,0,0
75399999,399993,6,0,0,0
75449999,449993,6,0,0,0
75499999,499993,6,0,0,0
75549999,549993,6,0,0,0
75599999,599993,6,0,0,0
75649999,649993,6,0,0,0
75699999,699993,6,0,0,0
75749999,749993,6,0,0,0
75799999,799993,6,0,0,0
75849999,849993,6,0,0,0
75899999,899993,6,0,0,0
75949999,949993,6,0,0,0
75999999,999993,6,0,0,0
76049999,1049993,6,0,0,0
76099999,1099993,6,0,0,0
76149999,1149993,6,0,0,0
76199999,1199993,6,0,0,0
76249999,1249993,6,0,0,0
76299999,1299993,6,0,0,0
76349999,1349993,6,0,0,0
76399999,1399993,6,0,0,0
76449999,1449993,6,0,0,0
76499999,1499993,6,0,0,0
76549999,1549993,6,0,0,0
76599999,1599993,6,0,0,0
76649999,1649993,6,0,0,0
76699999,1699993,6,0,0,0
76749999,1749993,6,0,0,0
76799999,1799993,6,0,0,0
76849999,1849993,6,0,0,0
76899999,1899993,6,0,0,0
76949999,1949993,6,0,0,0
76999999,1999993,6,0,0,0
77049999,2049993,6,0,0,0
77099999,2099993,6,0,0,0
77149999,2149993,6,0,0,0
77199999,2199993,6,0,0,0
77249999,2249993,6,0,0,0
77299999,2299993,6,0,0,0
77349999,2349993,6,0,0,0
77399999,2399993,6,0,0,0
77449999,2449993,6,0,0,0
77499999,2499993,6,0,0,0
77549999,2549993,6,0,0,0
77599999,2599993,6,0,0,0
77649999,2649993,6,0,0,0
77699999,2699993,6,0,0,0
77749999,2749993,6,0,0,0
77799999,2799993,6,0,0,0
77849999,2849993,6,0,0,0
77899999,2899993,6,0,0,0
77949999,2949993,6,0,0,0
77999999,2999993,6,0,0,0
78049999,3049993,6,0,0,0
78099999,3099993,6,0,0,0
78149999,3149993,6,0,0,0
78199999,3199993,6,0,0,0
78249999,3249993,6,0,0,0
78299999,3299993,6,0,0,0
78349999,3349993,6,0,0,0
78399999,3399993,6,0,0,0
78449999,3449993,6,0,0,0
78499999,3499993,6,0,0,0
78549999,3549993,6,0,0,0
78599999,3599993,6,0,0,0
78649999,3649993,6,0,0,0
78699999,3699993,6,0,0,0
78749999,3749993,6,0,0,0
78799999,3799993,6,0,0,0
78849999,3849993,6,0,0,0
78899999,3899993,6,0,0,0
78949999,3949993,6,0,0,0
78999999,3999993,6,0,0,0
79049999,4049993,6,0,0,0
79099999,4099993,6,0,0,0
79149999,4149993,6,0,0,0
79199999,4199993,6,0,0,0
79249999,4249993,6,0,0,0
79299999,4299993,6,0,0,0
79349999,4349993,6,0,0,0
79399999,4399993,6,0,0,0
79449999,4449993,6,0,0,0
79499999,4499993,6,0,0,0
79549999,4549993,6,0,0,0
79599999,4599993,6,0,0,0
79649999,4649993,6,0,0,0
79699999,4699993,6,0,0,0
79749999,4749993,6,0,0,0
79799999,4799993,6,0,0,0
79849999,4849993,6,0,0,0
79899999,4899993,6,0,0,0
79949999,4949993,6,0,0,0
79999999,4999993,6,0,0,0
80049999,5049993,6,0,0,0
80099999,5099993,6,0,0,0
80149999,5149993,6,0,0,0
80199999,5199993,6,0,0,0
80249999,5249993,6,0,0,0
80299999,5299993,6,0,0,0
80349999,5349993,6,0,0,0
80399999,5399993,6,0,0,0
80449999,5449993,6,0,0,0
80499999,5499993,6,0,0,0
80549999,5549993,6,0,0,0
80599999,5599993,6,0,0,0
80649999,5649993,6,0,0,0
80699999,5699993,6,0,0,0
80749999,5749993,6,0,0,0
80799999,5799993,6,0,0,0
80849999,5849993,6,0,0,0
80899999,5899993,6,0,0,0
80949999,5949993,6,0,0,0
80999999,5999993,6,0,0,0
81049999,6049993,6,0,0,0
81099999,6099993,6,0,0,0
81149999,6149993,6,0,0,0
81199999,6199993,6,0,0,0
81249999,6249993,6,0,0,0
81299999,6299993,6,0,0,0
81349999,6349993,6,0,0,0
81399999,6399993,6,0,0,0
81449999,6449993,6,0,0,0
81499999,6499993,6,0,0,0
81549999,6549993,6,0,0,0
81599999,6599993,6,0,0,0
81649999,6649993,6,0,0,0
81699999,6699993,6,0,0,0
81749999,6749993,6,0,0,0
81799999,6799993,6,0,0,0
81849999,6849993,6,0,0,0
81899999,6899993,6,0,0,0
81949999,6949993,6,0,0,0
81999999,6999993,6,0,0,0
82049999,7049993,6,0,0,0
82099999,7099993,6,0,0,0
82149999,7149993,6,0,0,0
82199999,7199993,6,0,0,0
82249999,7249993,6,0,0,0
82299999,7299993,6,0,0,0
82349999,7349993,6,0,0,0
82399999,7399993,6,0,0,0
82449999,7449993,6,0,0,0
82499999,7499993,6,0,0,0
82549999,7549993,6,0,0,0
82599999,7599993,6,0,0,0
82649999,7649993,6,0,0,0
82699999,7699993,6,0,0,0
82749999,7749993,6,0,0,0
82799999,7799993,6,0,0,0
82849999,7849993,6,0,0,0
82899999,7899993,6,0,0,0
82949999,7949993,6,0,0,0
82999999,7999993,6,0,0,0
83049999,8049993,6,0,0,0
83099999,8099993,6,0,0,0
83149999,8149993,6,0,0,0
83199999,8199993,6,0,0,0
83249999,8249993,6,0,0,0
83299999,8299993,6,0,0,0
83349999,8349993,6,0,0,0
83399999,8399993,6,0,0,0
83449999,8449993,6,0,0,0
83499999,8499993,6,0,0,0
83549999,8549993,6,0,0,0
83599999,8599993,6,0,0,0
83649999,8649993,6,0,0,0
83699999,8699993,6,0,0,0
83749999,8749993,6,0,0,0
83799999,8799993,6,0,0,0
83849999,8849993,6,0,0,0
83899999,8899993,6,0,0,0
83949999,8949993,6,0,0,0
83999999,8999993,6,0,0,0
84049999,9049993,6,0,0,0
84099999,9099993,6,0,0,0
84149999,9149993,6,0,0,0
84199999,9199993,6,0,0,0
84249999,9249993,6,0,0,0
84300006,9300000,6,0,0,0
84349999,9349993,6,0,0,0
84399999,9399993,6,0,0,0
84449999,9449993,6,0,0,0
84499999,9499993,6,0,0,0
84549999,9549993,6,0,0,0
84599999,9599993,6,0,0,0
84649999,9649993,6,0,0,0
84699999,9699993,6,0,0,0
84749999,9749993,6,0,0,0
84799999,9799993,6,0,0,0
84849999,9849993,6,0,0,0
84899999,9899993,6,0,0,0
84949999,9949993,6,0,0,0
84999999,9999993,6,0,0,0
85049999,10049993,6,0,0,0
85099999,10099993,6,0,0,0
85149999,10149993,6,0,0,0
85199999,10199993,6,0,0,0
85249999,10249993,6,0,0,0
85299999,10299993,6,0,0,0
85349999,10349993,6,0,0,0
85399999,10399993,6,0,0,0
85449999,10449993,6,0,0,0
85499999,10499993,6,0,0,0
85549999,10549993,6,0,0,0
85599999,10599993,6,0,0,0
85649999,10649993,6,0,0,0
85699999,10699993,6,0,0,0
85749999,10749993,6,0,0,0
85799999,10799993,6,0,0,0
85849999,10849993,6,0,0,0
85899999,10899993,6,0,0,0
85949999,10949993,6,0,0,0
85999999,10999993,6,0,0,0
86049999,11049993,6,0,0,0
86099999,11099993,6,0,1,1
86149999,11149993,6,0,1,1
86199999,11199993,6,0,1,1
86249999,11249993,6,0,1,1
86299999,11299993,6,0,1,1
86349999,11349993,6,0,1,1
86399999,11399993,6,0,1,1
86449999,11449993,6,0,1,1
86499999,11499993,6,0,1,1
86549999,11549993,6,0,1,1
86599999,11599993,6,0,1,1
86649999,11649993,6,0,1,1
86699999,11699993,6,0,1,1
86749999,11749993,6,0,1,1
86799999,11799993,6,0,0,0
86849999,11849993,6,0,0,0
86899999,11899993,6,0,0,0
86949999,11949993,6,0,0,0
86999999,11999993,6,0,0,0
87049999,12049993,6,1,0,0
87099999,12099993,6,1,0,0
87149999,12149993,6,0,0,0
87199999,12199993,6,0,0,0
87249999,12249993,6,0,0,0
87299999,12299993,6,0,0,0
87349999,12349993,6,0,0,0
87399999,12399993,6,0,0,0
87449999,12449993,6,0,0,0
87499999,12499993,6,0,0,0
87549999,12549993,6,0,0,0
87599999,12599993,6,0,0,0
87649999,12649993,6,0,0,0
87699999,12699993,6,0,0,0
87749999,12749993,6,0,0,0
87799999,12799993,6,0,0,0
87849999,12849993,6,0,0,0
87899999,12899993,6,0,0,0
