timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
497650782,3630.706,52.294,50000.000,4273.176,67.235,49999.000
497700780,3488.764,-29.882,50000.000,3772.647,261.471,50001.000
497750781,3376.706,22.412,50000.000,3443.941,179.294,50000.000
497800758,2950.882,-59.765,50000.000,3399.117,-97.118,50000.000
497850762,2704.353,-44.824,50000.000,2958.353,74.706,50000.000
497900752,2637.117,134.471,50000.000,2517.588,149.412,50000.000
497950770,2151.529,-44.824,50000.000,2442.882,82.176,49999.000
498000785,1822.823,-119.529,50000.000,1972.235,74.706,50000.000
498050769,1688.353,59.765,50000.000,1591.235,149.412,50000.000
498100763,1143.000,-7.471,50000.000,1434.353,0.000,50000.000
498150676,881.529,-14.941,50000.000,986.118,-44.824,50000.000
498200747,522.941,104.588,50000.000,410.882,89.647,50000.000
498250756,37.353,59.765,50000.000,29.882,82.176,50001.000
498300753,-97.118,127.000,50000.000,-276.412,104.588,50000.000
498350753,-306.294,164.353,50000.000,-410.882,14.941,49999.000
498400777,-403.412,97.118,50000.000,-403.412,0.000,50000.000
498450678,-291.353,67.235,50000.000,-388.471,29.882,50001.000
498500765,-343.647,0.000,50000.000,-343.647,-14.941,50000.000
498550695,-291.353,7.471,50000.000,-306.294,-29.882,50000.000
498600731,-254.000,52.294,50000.000,-321.235,7.471,49999.000
498650753,-276.412,37.353,50000.000,-298.824,-29.882,50000.000
498700749,-246.529,14.941,50000.000,-276.412,-22.412,50001.000
498750763,-231.588,14.941,50000.000,-283.882,7.471,50000.000
498800735,-231.588,44.824,50000.000,-246.529,22.412,49999.000
498850766,-224.118,29.882,50000.000,-261.471,0.000,50000.000
498900684,-291.353,7.471,50000.000,-291.353,-29.882,50001.000
498950747,-366.059,29.882,50000.000,-366.059,-37.353,49999.000
499000765,-351.118,59.765,50000.000,-433.294,7.471,50000.000
499050728,-478.118,44.824,50000.000,-522.941,0.000,50000.000
499100687,-433.294,44.824,50000.000,-522.941,-7.471,50001.000
499150750,-478.118,0.000,50000.000,-508.000,-37.353,50000.000
499200683,-291.353,22.412,50000.000,-373.529,0.000,50000.000
499250686,-149.412,37.353,50000.000,-209.176,37.353,49999.000
499300766,-67.235,0.000,50000.000,-22.412,-7.471,50001.000
499350675,-7.471,0.000,50000.000,0.000,0.000,49999.000
499400554,-7.471,0.000,50000.000,-14.941,0.000,50000.000
499450598,-14.941,22.412,50000.000,-29.882,0.000,50000.000
499500678,0.000,0.000,50000.000,-7.471,0.000,50001.000
499550549,0.000,0.000,50000.000,0.000,-7.471,49999.000
499600554,0.000,0.000,50000.000,0.000,0.000,50001.000
499650504,-14.941,7.471,50000.000,-22.412,0.000,49999.000
499700678,-7.471,0.000,50000.000,-7.471,0.000,50001.000
499750593,0.000,0.000,50000.000,0.000,0.000,49999.000
499800510,-7.471,7.471,50000.000,-37.353,22.412,50001.000
499850713,-22.412,29.882,50000.000,-52.294,0.000,50000.000
499900678,-22.412,0.000,50000.000,-14.941,-14.941,50000.000
499950680,-7.471,0.000,50000.000,0.000,-14.941,49999.000
500000619,-14.941,14.941,50000.000,0.000,0.000,50000.000
500050617,-22.412,29.882,50000.000,-37.353,0.000,50000.000
500100675,-29.882,22.412,50000.000,-59.765,7.471,50000.000
500150717,-7.471,7.471,50000.000,0.000,-7.471,50000.000
500200618,0.000,0.000,50000.000,7.471,-14.941,50001.000
500250611,0.000,0.000,50000.000,0.000,-22.412,50000.000
500300549,-22.412,14.941,50000.000,-44.824,0.000,49999.000
500350697,-22.412,29.882,50000.000,-29.882,0.000,50000.000
500400678,-14.941,14.941,50000.000,-29.882,0.000,50001.000
500450698,0.000,0.000,50000.000,0.000,0.000,50000.000
500500488,-7.471,0.000,50000.000,0.000,0.000,50000.000
500550533,0.000,0.000,50000.000,0.000,0.000,49999.000
500600509,0.000,0.000,50000.000,0.000,-7.471,50000.000
500650532,-7.471,0.000,50000.000,-14.941,0.000,50000.000
500700599,-14.941,14.941,50000.000,0.000,-22.412,50000.000
500750679,-22.412,14.941,50000.000,-14.941,0.000,50000.000
500800679,-14.941,22.412,50000.000,-37.353,14.941,50000.000
500850739,-14.941,14.941,50000.000,-29.882,14.941,50001.000
500900761,-7.471,0.000,50000.000,0.000,0.000,49999.000
500950554,7.471,0.000,50000.000,29.882,-14.941,50000.000
501000659,0.000,0.000,50000.000,7.471,-14.941,50001.000
501050611,0.000,0.000,50000.000,-14.941,-7.471,50000.000
501100598,-14.941,7.471,50000.000,-22.412,0.000,50000.000
501150657,-14.941,14.941,50000.000,-7.471,0.000,50000.000
501200661,-7.471,0.000,50000.000,-14.941,7.471,49999.000
501250662,0.000,0.000,50000.000,0.000,7.471,50001.000
501300547,0.000,0.000,50000.000,0.000,0.000,49999.000
501350510,0.000,0.000,50000.000,7.471,-14.941,50000.000
501400595,-7.471,14.941,50000.000,0.000,0.000,50000.000
501450595,-14.941,7.471,50000.000,-7.471,0.000,50000.000
501500640,-7.471,7.471,50000.000,-7.471,0.000,50001.000
501550635,0.000,0.000,50000.000,-14.941,0.000,50001.000
501600571,0.000,0.000,50000.000,0.000,0.000,50000.000
501650490,0.000,0.000,50000.000,-7.471,-7.471,50000.000
501700578,0.000,0.000,50000.000,-14.941,7.471,50001.000
501750614,0.000,7.471,50000.000,-5744.882,0.000,50000.000
501800605,0.000,0.000,50000.000,0.000,0.000,50000.000
501850490,0.000,0.000,50000.000,0.000,0.000,49999.000
501900512,0.000,0.000,50000.000,0.000,-14.941,50000.000
501950555,-29.882,14.941,50000.000,-29.882,0.000,50000.000
502000683,-22.412,22.412,50000.000,-52.294,14.941,50000.000
502050740,-7.471,0.000,50000.000,0.000,0.000,50000.000
502100535,14.941,-14.941,50000.000,14.941,-22.412,50000.000
502150744,0.000,0.000,50000.000,29.882,-7.471,50000.000
502200597,0.000,0.000,50000.000,-14.941,7.471,50001.000
502250614,-29.882,29.882,50000.000,-52.294,29.882,49999.000
502300767,0.000,7.471,50000.000,-14.941,7.471,50001.000
502350656,0.000,-14.941,50000.000,14.941,-7.471,50000.000
502400663,14.941,-14.941,50000.000,37.353,-14.941,49998.000
502450770,0.000,7.471,50000.000,-7.471,7.471,49999.000
502500640,-29.882,29.882,50000.000,-74.706,14.941,50000.000
502550741,-22.412,7.471,50000.000,-22.412,0.000,50000.000
502600655,0.000,-7.471,50000.000,37.353,-37.353,50000.000
502650657,-14.941,14.941,50000.000,0.000,22.412,50000.000
502700678,-37.353,37.353,50000.000,-74.706,7.471,50000.000
502750715,-52.294,37.353,50000.000,-89.647,7.471,50000.000
502800723,-29.882,-22.412,50000.000,-22.412,-14.941,50001.000
502850759,0.000,-373.529,50000.000,22.412,-67.235,49999.000
502900707,-291.353,-933.823,50000.000,149.412,-410.882,50001.000
502950784,-866.588,-455.706,50000.000,-478.118,-216.647,50000.000
503000769,-717.176,567.765,50000.000,-1382.059,268.941,50000.000
503050772,-1135.529,254.000,50000.000,-1367.118,328.706,49999.000
503100796,-1359.647,-612.588,50000.000,-1195.294,209.176,50000.000
503150784,-1531.470,-1232.647,50000.000,-1374.588,-508.000,50000.000
503200785,-1867.647,-2173.941,50000.000,-1255.059,-1023.471,50000.000
503250781,-3234.764,-1606.176,50000.000,-2248.647,-1890.059,50000.000
503300789,-3451.412,530.412,50000.000,-4086.411,-717.176,50000.000
503350778,-3974.353,1890.059,50000.000,-5005.294,-67.235,50000.000
503400771,-4392.706,2159.000,50000.000,-5177.117,-358.588,50000.000
503450786,-3414.059,1083.235,50000.000,-4250.765,-201.706,50001.000
503500791,-3287.059,-896.471,50000.000,-3003.176,-806.823,50000.000
503550773,-2779.059,-2054.412,50000.000,-2345.765,-1098.176,50000.000
503600786,-2390.588,-2263.588,50000.000,-2114.176,-112.059,49999.000
503650810,-3839.882,-1890.059,50000.000,-3242.235,-254.000,50000.000
503700785,-4377.765,-478.118,50000.000,-4728.882,-1232.647,50000.000
503750779,-5117.353,328.706,50000.000,-5341.470,-918.882,50000.000
503800778,-4967.941,1591.235,50000.000,-5842.000,-814.294,50000.000
503850786,-4609.353,1561.353,50000.000,-5498.353,-1240.118,50000.000
503900784,-2592.294,254.000,50000.000,-3257.176,-276.412,50000.000
503950779,-2091.765,-664.882,50000.000,-2106.706,-597.647,50001.000
504000795,-769.471,-1367.118,50000.000,-993.588,903.941,50000.000
504050772,-978.647,-1322.294,50000.000,-515.471,530.412,50000.000
504100769,-978.647,358.588,50000.000,-1038.412,-2054.412,50000.000
504150774,-201.706,1016.000,50000.000,-209.176,-986.118,50000.000
504200759,1434.353,395.941,50000.000,1187.823,933.823,50000.000
504250769,2450.353,-567.765,50000.000,2764.117,1299.882,49999.000
504300803,3294.529,-1426.882,50000.000,4332.941,351.118,50000.000
504350781,3810.000,-1217.706,50000.000,5251.823,224.118,50000.000
504400777,4243.294,-336.176,50000.000,5707.529,866.588,50000.000
504450776,6327.588,291.353,50000.000,6506.882,1090.706,50000.000
504500767,7522.882,-186.765,50000.000,8464.176,874.059,50000.000
504550770,9181.353,-171.824,50000.000,9629.588,1008.529,50001.000
504600793,9868.646,-485.588,50000.000,10839.823,859.118,49999.000
504650806,9935.882,-455.706,50000.000,11086.353,687.294,50001.000
504700793,9323.294,-440.765,50000.000,10645.588,829.235,50000.000
504750777,9009.528,156.882,50000.000,9868.646,1606.176,50000.000
504800782,6828.117,1673.412,50000.000,6992.470,4265.706,50000.000
504850783,5490.882,3541.059,50000.000,2622.176,7022.353,50000.000
504900778,3100.294,2540.000,50000.000,635.000,6731.000,50000.000
504950771,1083.235,134.471,50000.000,268.941,3929.529,49999.000
505000792,-851.647,-2547.470,50000.000,-52.294,-657.412,50000.000
505050769,-2502.647,-3668.059,50000.000,-537.882,-2413.000,50000.000
505100782,-3212.353,-1404.470,50000.000,-3197.412,-889.000,50000.000
505150777,-4848.412,605.118,50000.000,-6185.646,1942.353,50000.000
505200781,-6798.235,1456.765,50000.000,-8434.294,3660.588,50001.000
505250800,-8456.705,1755.588,50000.000,-10585.823,2861.235,50000.000
505300800,-10159.999,-1001.059,50000.000,-11288.058,956.235,49999.000
505350811,-11990.293,-2794.000,50000.000,-11631.705,14.941,50001.000
505400806,-12378.764,-1284.941,50000.000,-13469.470,-500.529,50000.000
505450798,-13745.882,-508.000,50000.000,-14463.058,-866.588,50000.000
505500788,-14433.176,-1038.412,50000.000,-15755.470,-1643.529,50000.000
505550802,-14201.587,-1128.059,50000.000,-16091.646,-776.941,49999.000
505600814,-14149.293,-493.059,50000.000,-16577.234,-448.235,50001.000
505650804,-14799.234,-194.235,50000.000,-17929.410,-448.235,50000.000
505700799,-13633.822,-1217.706,50000.000,-15785.352,732.118,49999.000
505750815,-11586.882,-575.235,50000.000,-15359.528,1284.941,50000.000
505800803,-12072.470,156.882,50000.000,-14941.176,2861.235,50000.000
505850796,-11325.411,343.647,50000.000,-13648.764,5744.882,50000.000
505900798,-11400.117,-89.647,50000.000,-13185.587,5759.823,50001.000
505950808,-10899.588,-717.176,50000.000,-12625.293,4407.647,49999.000
506000814,-10839.823,-1113.118,50000.000,-12483.353,1583.765,50001.000
506050817,-10570.882,-896.471,50000.000,-10750.176,-2084.294,50000.000
506100782,-9622.117,425.823,50000.000,-9965.764,-1486.647,50000.000
506150787,-5752.353,1665.941,50000.000,-8449.234,1905.000,50000.000
506200790,-3802.529,2046.941,50000.000,-5154.706,2779.059,49999.000
506250805,-1165.412,1270.000,50000.000,-2958.353,4878.294,50000.000
506300787,448.235,978.647,50000.000,-1389.529,4773.706,50000.000
506350775,306.294,522.941,50000.000,179.294,1299.882,50001.000
506400787,403.412,104.588,50000.000,1165.412,-1389.529,49999.000
506450795,1277.470,313.765,50000.000,1636.059,-1225.176,50000.000
506500779,2846.294,246.529,50000.000,3429.000,-1374.588,50000.000
506550780,4870.823,59.765,50000.000,5707.529,-194.235,50000.000
506600764,7336.117,313.765,50000.000,7530.353,1307.353,50001.000
506650791,8845.176,283.882,50000.000,9270.999,1494.118,49999.000
506700801,9383.059,171.824,50000.000,10159.999,649.941,50001.000
506750795,9644.528,328.706,50000.000,10555.940,403.412,50000.000
506800773,9345.705,1636.059,50000.000,10152.528,455.706,49999.000
506850801,9517.528,1621.118,50000.000,10055.411,381.000,50001.000
506900798,9883.588,500.529,50000.000,10996.705,799.353,49999.000
506950795,10369.176,171.824,50000.000,11736.293,926.353,50000.000
507000780,10257.117,134.471,50000.000,12147.176,567.765,50000.000
507050781,10137.588,582.706,50000.000,11885.705,1426.882,50000.000
507100789,11086.353,881.529,50000.000,11429.999,2689.412,50001.000
507150809,10399.059,911.412,50000.000,11123.705,1942.353,49999.000
507200806,9734.176,455.706,50000.000,10376.646,971.176,50000.000
507250778,8994.588,844.176,50000.000,9651.999,881.529,50001.000
507300791,8157.882,971.176,50000.000,8815.294,306.294,49999.000
507350790,7306.235,-239.059,50000.000,8180.293,806.823,50000.000
507400770,6641.353,-500.529,50000.000,7433.235,1232.647,50001.000
507450793,5894.294,859.118,50000.000,5864.411,2435.412,50000.000
507500780,5177.117,1299.882,50000.000,4437.529,2667.000,50000.000
507550792,3033.059,22.412,50000.000,3107.764,814.294,50000.000
507600758,1419.412,-530.412,50000.000,2196.353,-687.294,50000.000
507650775,948.765,164.353,50000.000,1053.353,-448.235,50000.000
507700763,74.706,-283.882,50000.000,89.647,22.412,49999.000
507750763,-762.000,-29.882,50000.000,-739.588,567.765,50000.000
507800760,-1225.176,1210.235,50000.000,-2084.294,-298.824,50000.000
507850784,-1912.470,784.412,50000.000,-1934.882,-1053.353,50000.000
507900784,-1912.470,52.294,50000.000,-1860.176,-664.882,50001.000
507950793,-1591.235,-373.529,50000.000,-1912.470,-239.059,49999.000
508000804,-1979.706,-911.412,50000.000,-1710.765,-231.588,50000.000
508050776,-2159.000,-582.706,50000.000,-2151.529,-545.353,50000.000
508100779,-2286.000,-209.176,50000.000,-2465.294,-7.471,50000.000
508150756,-2046.941,0.000,50000.000,-2681.941,1957.294,50000.000
508200713,-1964.765,-254.000,50000.000,-2973.294,3040.529,50001.000
508250797,-2674.470,-859.118,50000.000,-3003.176,2241.176,50000.000
508300785,-2808.941,-1180.353,50000.000,-2988.235,784.412,50000.000
508350779,-2525.059,-1329.765,50000.000,-2480.235,440.765,50000.000
508400778,-2383.117,-1464.235,50000.000,-2599.765,1255.059,49999.000
508450813,-2032.000,-1329.765,50000.000,-2465.294,1561.353,50000.000
508500785,-2099.235,-463.176,50000.000,-2823.882,1255.059,50000.000
508550787,-2173.941,171.824,50000.000,-3010.647,635.000,50000.000
508600768,-2913.529,-231.588,50000.000,-3346.823,732.118,50000.000
508650786,-2420.470,-201.706,50000.000,-3496.235,1927.412,50001.000
508700796,-1942.353,687.294,50000.000,-3488.764,1800.412,50000.000
508750782,-2667.000,552.823,50000.000,-3563.470,485.588,50000.000
508800782,-2808.941,-1419.412,50000.000,-3077.882,1277.470,50000.000
508850785,-1531.470,231.588,50000.000,-2345.765,1284.941,50000.000
508900788,-874.059,1359.647,50000.000,-2248.647,2308.412,50000.000
508950776,-328.706,500.529,50000.000,-1673.412,4430.059,50000.000
509000765,-747.059,52.294,50000.000,-2368.176,3309.470,49999.000
509050793,-724.647,-1367.118,50000.000,-918.882,1845.235,50001.000
509100801,-911.412,-1703.294,50000.000,-635.000,986.118,49999.000
509150784,-933.823,-702.235,50000.000,-1284.941,762.000,50000.000
509200778,-859.118,-14.941,50000.000,-1397.000,1165.412,50000.000
509250773,-1247.588,1090.706,50000.000,-2353.235,1008.529,50000.000
509300786,-1404.470,1284.941,50000.000,-2241.176,-29.882,50000.000
509350785,-2032.000,134.471,50000.000,-1807.882,-1374.588,50000.000
509400782,-1658.470,-530.412,50000.000,-1464.235,-1792.941,50001.000
509450805,-1187.823,-508.000,50000.000,-1367.118,-179.294,49999.000
509500803,-926.353,-254.000,50000.000,-1389.529,672.353,50000.000
509550774,-1187.823,-425.823,50000.000,-1292.412,29.882,50001.000
509600795,-1419.412,-575.235,50000.000,-1247.588,-687.294,49999.000
509650810,-1284.941,-82.176,50000.000,-1441.823,-508.000,50001.000
509700796,-1277.470,156.882,50000.000,-1598.706,-89.647,50000.000
509750775,-1411.941,-74.706,50000.000,-1486.647,-268.941,50000.000
509800776,-1337.235,-186.765,50000.000,-1367.118,-336.176,50000.000
509850785,-739.588,-119.529,50000.000,-1352.176,-97.118,49999.000
509900797,-1150.470,14.941,50000.000,-1292.412,-82.176,50000.000
509950769,-1195.294,-74.706,50000.000,-1225.176,-201.706,50000.000
510000772,-926.353,-104.588,50000.000,-1210.235,-179.294,50001.000
510050794,-1068.294,-52.294,50000.000,-1157.941,-231.588,49999.000
510100804,-1105.647,-7.471,50000.000,-1113.118,-254.000,50000.000
510150753,-1008.529,7.471,50000.000,-1098.176,-201.706,50000.000
510200748,-911.412,-14.941,50000.000,-978.647,-194.235,50001.000
510250782,-844.176,-59.765,50000.000,-889.000,-149.412,49999.000
510300780,-769.471,-59.765,50000.000,-851.647,-74.706,50001.000
510350762,-687.294,-59.765,50000.000,-754.529,-74.706,50000.000
510400753,-657.412,-29.882,50000.000,-687.294,-112.059,50000.000
510450763,-590.176,-22.412,50000.000,-635.000,-127.000,50000.000
510500760,-515.471,-14.941,50000.000,-515.471,-82.176,50000.000
510550750,-463.176,0.000,50000.000,-470.647,-112.059,49999.000
510600714,-381.000,74.706,50000.000,-448.235,-44.824,50000.000
510650744,-328.706,0.000,50000.000,-336.176,-74.706,50000.000
510700684,-283.882,-59.765,50000.000,-231.588,-67.235,50000.000
510750756,-164.353,-7.471,50000.000,-231.588,-37.353,50000.000
510800733,-89.647,-37.353,50000.000,-149.412,-22.412,50000.000
510850745,-89.647,-44.824,50000.000,-59.765,-82.176,50000.000
510900743,-37.353,0.000,50000.000,-37.353,-14.941,50000.000
510950678,0.000,104.588,50000.000,-52.294,-7.471,50001.000
511000681,29.882,7.471,50000.000,14.941,-14.941,50000.000
511050722,82.176,-52.294,50000.000,149.412,37.353,50000.000
511100743,97.118,0.000,50000.000,74.706,22.412,49999.000
511150688,89.647,-14.941,50000.000,134.471,-44.824,50000.000
511200743,59.765,-22.412,50000.000,156.882,-59.765,50000.000
511250741,119.529,104.588,50000.000,112.059,14.941,50001.000
511300768,141.941,127.000,50000.000,89.647,37.353,49999.000
511350768,141.941,-14.941,50000.000,179.294,-22.412,50000.000
511400753,149.412,-82.176,50000.000,231.588,14.941,50000.000
511450752,171.824,-29.882,50000.000,186.765,22.412,50000.000
511500744,119.529,0.000,50000.000,141.941,-52.294,50001.000
511550707,74.706,22.412,50000.000,141.941,-52.294,50000.000
511600740,82.176,112.059,50000.000,44.824,0.000,50000.000
511650676,74.706,59.765,50000.000,29.882,0.000,50000.000
511700670,52.294,-74.706,50000.000,112.059,-52.294,49999.000
511750762,22.412,-82.176,50000.000,82.176,-52.294,50001.000
511800758,52.294,-29.882,50000.000,52.294,-7.471,49999.000
511850745,29.882,171.824,50000.000,-14.941,44.824,50000.000
511900743,0.000,470.647,50000.000,-194.235,59.765,50001.000
511950702,-119.529,1934.882,50000.000,-664.882,664.882,50000.000
512000779,246.529,2599.765,50000.000,-1247.588,2674.470,49999.000
512050800,1187.823,403.412,50000.000,127.000,4205.941,50001.000
512100776,1576.294,-1905.000,50000.000,1994.647,3989.294,50000.000
512150783,2121.647,-2906.059,50000.000,2465.294,3369.235,50000.000
512200781,1695.823,-1860.176,50000.000,2196.353,3287.059,50000.000
512250783,1524.000,-67.235,50000.000,1202.765,2794.000,49999.000
512300792,1113.118,1449.294,50000.000,425.823,769.471,50001.000
512350784,224.118,971.176,50000.000,410.882,-1113.118,49999.000
512400784,567.765,-403.412,50000.000,836.706,806.823,50000.000
512450750,1299.882,336.176,50000.000,948.765,2136.588,50000.000
512500773,1486.647,1441.823,50000.000,903.941,2076.823,50000.000
512550780,2211.294,806.823,50000.000,1695.823,2196.353,50000.000
512600779,2173.941,-194.235,50000.000,2076.823,3040.529,50000.000
512650777,2681.941,-597.647,50000.000,2607.235,3414.059,50000.000
512700776,2711.823,-806.823,50000.000,2674.470,2861.235,50001.000
512750800,2726.764,-889.000,50000.000,3025.588,1546.412,50000.000
512800775,2211.294,463.176,50000.000,2450.353,1008.529,50000.000
512850774,2017.059,1195.294,50000.000,1837.765,2338.294,50000.000
512900779,2278.529,1083.235,50000.000,1815.353,2480.235,49999.000
512950806,1882.588,672.353,50000.000,1815.353,859.118,50001.000
513000783,1464.235,-418.353,50000.000,2592.294,22.412,49999.000
513050784,1322.294,537.882,50000.000,1322.294,612.588,50000.000
513100777,941.294,881.529,50000.000,373.529,776.941,50000.000
513150764,194.235,-537.882,50000.000,941.294,-1673.412,50000.000
513200776,7.471,-1240.118,50000.000,1195.294,-874.059,50000.000
513250743,1060.823,-552.823,50000.000,515.471,3197.412,50001.000
513300787,388.471,-74.706,50000.000,-463.176,2308.412,50001.000
513350770,-1023.471,-694.765,50000.000,-127.000,-1337.235,50001.000
513400794,-851.647,-127.000,50000.000,-754.529,-1150.470,50000.000
513450774,-224.118,179.294,50000.000,-889.000,612.588,50000.000
513500759,-74.706,-89.647,50000.000,-164.353,1030.941,49999.000
513550776,171.824,-463.176,50000.000,164.353,343.647,50000.000
513600761,44.824,-687.294,50000.000,403.412,-141.941,50000.000
513650755,171.824,-649.941,50000.000,478.118,-291.353,50000.000
513700761,283.882,-231.588,50000.000,366.059,-261.471,50000.000
513750759,216.647,37.353,50000.000,381.000,-283.882,50000.000
513800753,395.941,59.765,50000.000,433.294,-44.824,50000.000
513850744,448.235,-44.824,50000.000,597.647,0.000,50000.000
513900691,381.000,-141.941,50000.000,776.941,0.000,50000.000
513950693,440.765,-104.588,50000.000,754.529,-29.882,50000.000
514000757,537.882,-74.706,50000.000,769.471,-52.294,50000.000
514050748,530.412,29.882,50000.000,724.647,7.471,50000.000
514100729,567.765,67.235,50000.000,672.353,-52.294,50001.000
514150767,597.647,-14.941,50000.000,821.765,-59.765,49998.000
514200777,470.647,-89.647,50000.000,851.647,-52.294,49999.000
514250774,679.823,-44.824,50000.000,844.176,82.176,50000.000
514300753,724.647,-14.941,50000.000,806.823,82.176,50000.000
514350754,605.118,0.000,50000.000,784.412,-22.412,50000.000
514400681,575.235,14.941,50000.000,776.941,-29.882,50000.000
514450756,493.059,104.588,50000.000,635.000,-37.353,50000.000
514500744,493.059,104.588,50000.000,620.059,-59.765,50000.000
514550739,470.647,-29.882,50000.000,717.176,-59.765,50001.000
514600768,388.471,-82.176,50000.000,702.235,0.000,49999.000
514650707,410.882,14.941,50000.000,545.353,52.294,50001.000
514700765,291.353,82.176,50000.000,455.706,52.294,50000.000
514750746,351.118,37.353,50000.000,515.471,-44.824,50000.000
514800742,254.000,-22.412,50000.000,485.588,-29.882,49999.000
514850772,366.059,-14.941,50000.000,418.353,59.765,50000.000
514900744,291.353,-52.294,50000.000,403.412,-7.471,50000.000
514950728,149.412,-44.824,50000.000,343.647,-82.176,50000.000
515000752,179.294,52.294,50000.000,254.000,127.000,50000.000
515050755,268.941,119.529,50000.000,156.882,127.000,50000.000
515100763,179.294,-74.706,50000.000,246.529,-97.118,50001.000
515150762,141.941,-156.882,50000.000,254.000,-97.118,50000.000
515200758,209.176,29.882,50000.000,104.588,44.824,49999.000
515250768,67.235,-22.412,50000.000,119.529,-22.412,50001.000
515300762,0.000,-74.706,50000.000,112.059,-149.412,50000.000
515350682,22.412,37.353,50000.000,22.412,-29.882,50000.000
515400735,29.882,112.059,50000.000,-22.412,37.353,50000.000
515450739,22.412,37.353,50000.000,-7.471,22.412,49999.000
515500735,29.882,-37.353,50000.000,74.706,-29.882,50001.000
515550755,7.471,-44.824,50000.000,37.353,-29.882,49999.000
515600741,7.471,0.000,50000.000,0.000,0.000,50000.000
515650532,-14.941,7.471,50000.000,0.000,0.000,50000.000
515700597,-67.235,164.353,50000.000,-52.294,134.471,50000.000
515750750,-7.471,1695.823,50000.000,-642.471,2069.353,50001.000
515800761,298.824,1815.353,50000.000,-1494.118,3137.647,49999.000
515850799,179.294,-522.941,50000.000,-104.588,1972.235,50001.000
515900795,194.235,-2330.823,50000.000,1023.471,1284.941,50000.000
515950781,1030.941,-2226.235,50000.000,993.588,1882.588,50000.000
516000786,709.706,-1426.882,50000.000,844.176,2084.294,50000.000
516050773,545.353,-664.882,50000.000,440.765,1479.176,49999.000
516100787,567.765,-933.823,50000.000,664.882,1135.529,50000.000
516150771,485.588,-739.588,50000.000,649.941,1270.000,50000.000
516200772,470.647,-44.824,50000.000,-44.824,1583.765,50000.000
516250752,201.706,-732.118,50000.000,291.353,2876.176,50001.000
516300776,1060.823,89.647,50000.000,612.588,3003.176,49999.000
516350785,2069.353,306.294,50000.000,1643.529,2876.176,50000.000
516400781,1770.529,-515.471,50000.000,1875.118,4220.882,50001.000
516450790,2383.117,-1075.765,50000.000,2054.412,4818.529,49999.000
516500807,2353.235,-1120.588,50000.000,2129.117,4019.176,50000.000
516550792,2032.000,-709.706,50000.000,2076.823,2129.117,50001.000
516600792,1651.000,-298.824,50000.000,1890.059,799.353,50000.000
516650766,1016.000,-224.118,50000.000,1778.000,-403.412,50000.000
516700763,986.118,836.706,50000.000,1270.000,425.823,49999.000
516750776,986.118,2719.294,50000.000,-328.706,2353.235,50000.000
516800768,418.353,1890.059,50000.000,-724.647,1516.529,50000.000
516850773,-433.294,-836.706,50000.000,276.412,-1225.176,50000.000
516900773,-493.059,-2017.059,50000.000,455.706,-1807.882,50000.000
516950762,-918.882,-1030.941,50000.000,-381.000,-963.706,50000.000
517000769,-1045.882,351.118,50000.000,-1382.059,-313.765,50000.000
517050775,-948.765,134.471,50000.000,-1292.412,-179.294,50001.000
517100787,-1240.118,-1382.059,50000.000,-732.118,-1740.647,50000.000
517150777,-1337.235,-2248.647,50000.000,-7.471,-1703.294,50000.000
517200761,-224.118,-806.823,50000.000,-306.294,1060.823,50000.000
517250770,336.176,156.882,50000.000,-612.588,2592.294,50000.000
517300772,-22.412,-433.294,50000.000,-97.118,1643.529,50000.000
517350759,0.000,-1195.294,50000.000,283.882,1516.529,49999.000
517400731,463.176,-373.529,50000.000,164.353,2263.588,50001.000
517450787,-209.176,1255.059,50000.000,-881.529,1225.176,49999.000
517500800,-448.235,739.588,50000.000,-956.235,1927.412,50000.000
517550777,-224.118,1195.294,50000.000,-1172.882,1770.529,50000.000
517600787,-560.294,889.000,50000.000,-1105.647,1299.882,50000.000
517650772,-74.706,-530.412,50000.000,-209.176,3443.941,50001.000
517700775,381.000,328.706,50000.000,-881.529,4168.588,50000.000
517750760,948.765,-52.294,50000.000,478.118,4071.470,49999.000
517800778,1673.412,-1568.823,50000.000,1501.588,4086.411,50001.000
517850804,1905.000,-2719.294,50000.000,2413.000,4108.823,49999.000
517900804,1957.294,-2442.882,50000.000,2554.941,3503.706,50001.000
517950796,2271.059,-1680.882,50000.000,2338.294,1890.059,49999.000
518000799,2465.294,-1083.235,50000.000,3040.529,1875.118,50000.000
518050783,3511.176,-552.823,50000.000,3085.353,2838.823,50000.000
518100785,3974.353,-956.235,50000.000,4041.588,2495.176,50000.000
518150781,3414.059,-1673.412,50000.000,4564.529,702.235,50000.000
518200779,3623.235,-1060.823,50000.000,4489.823,508.000,50000.000
518250781,3683.000,59.765,50000.000,3907.117,672.353,50000.000
518300761,3466.353,97.118,50000.000,3922.059,82.176,50000.000
518350754,3204.882,74.706,50000.000,3974.353,-418.353,50001.000
518400777,3399.117,82.176,50000.000,3981.823,-261.471,49999.000
518450790,3660.588,104.588,50000.000,4213.412,224.118,50001.000
518500780,3795.059,52.294,50000.000,4228.353,261.471,50000.000
518550759,3683.000,-179.294,50000.000,4445.000,164.353,50000.000
518600777,3877.235,-89.647,50000.000,4318.000,59.765,50000.000
