timestamp[us],left_dx[um],left_dy[um],left_dt[us],right_dx[um],right_dy[um],right_dt[us]
92750492,0.000,0.000,50000.000,0.000,0.000,50000.000
92800492,0.000,0.000,50000.000,0.000,0.000,50000.000
92850492,0.000,0.000,50000.000,0.000,0.000,50000.000
92900492,0.000,0.000,50000.000,0.000,0.000,50000.000
92950492,0.000,0.000,50000.000,0.000,0.000,50000.000
93000492,0.000,0.000,50000.000,0.000,0.000,50000.000
93050492,0.000,0.000,50000.000,0.000,0.000,50000.000
93100492,0.000,0.000,50000.000,0.000,0.000,50000.000
93150492,0.000,0.000,50000.000,0.000,0.000,50000.000
93200492,0.000,0.000,50000.000,0.000,0.000,50000.000
93250492,0.000,0.000,50000.000,0.000,0.000,50000.000
93300492,0.000,0.000,50000.000,0.000,0.000,50000.000
93350492,0.000,0.000,50000.000,0.000,0.000,50000.000
93400492,0.000,0.000,50000.000,0.000,0.000,50000.000
93450492,0.000,0.000,50000.000,0.000,0.000,50000.000
93500492,0.000,0.000,50000.000,0.000,0.000,50000.000
93550492,0.000,0.000,50000.000,0.000,0.000,50000.000
93600492,0.000,0.000,50000.000,0.000,0.000,50000.000
93650492,0.000,0.000,50000.000,0.000,0.000,50000.000
93700492,0.000,0.000,50000.000,0.000,0.000,50000.000
93750492,0.000,0.000,50000.000,0.000,0.000,50000.000
93800492,0.000,0.000,50000.000,0.000,0.000,50000.000
93850492,0.000,0.000,50000.000,0.000,0.000,50000.000
93900492,0.000,0.000,50000.000,0.000,0.000,50000.000
93950492,0.000,0.000,50000.000,0.000,0.000,50000.000
94000492,0.000,0.000,50000.000,0.000,0.000,50000.000
94050492,0.000,0.000,50000.000,0.000,0.000,50000.000
94100492,0.000,0.000,50000.000,0.000,0.000,50000.000
94150492,0.000,0.000,50000.000,0.000,0.000,50000.000
94200492,0.000,0.000,50000.000,0.000,0.000,50000.000
94250492,0.000,0.000,50000.000,0.000,0.000,50000.000
94300492,0.000,0.000,50000.000,0.000,0.000,50000.000
94350492,0.000,0.000,50000.000,0.000,0.000,50000.000
94400492,0.000,0.000,50000.000,0.000,0.000,50000.000
94450492,0.000,0.000,50000.000,0.000,0.000,50000.000
94500492,0.000,0.000,50000.000,0.000,0.000,50000.000
94550492,0.000,0.000,50000.000,0.000,0.000,50000.000
94600492,0.000,0.000,50000.000,0.000,0.000,50000.000
94650492,0.000,0.000,50000.000,0.000,0.000,50000.000
94700492,0.000,0.000,50000.000,0.000,0.000,50000.000
94750492,0.000,0.000,50000.000,0.000,0.000,50000.000
94800492,0.000,0.000,50000.000,0.000,0.000,50000.000
94850492,0.000,0.000,50000.000,0.000,0.000,50000.000
94900492,0.000,0.000,50000.000,0.000,0.000,50000.000
94950492,0.000,0.000,50000.000,0.000,0.000,50000.000
95000492,0.000,0.000,50000.000,0.000,0.000,50000.000
95050492,0.000,0.000,50000.000,0.000,0.000,50000.000
95100492,0.000,0.000,50000.000,0.000,0.000,50000.000
95150492,0.000,0.000,50000.000,0.000,0.000,50000.000
95200492,0.000,0.000,50000.000,0.000,0.000,50000.000
95250492,0.000,0.000,50000.000,0.000,0.000,50000.000
95300492,0.000,0.000,50000.000,0.000,0.000,50000.000
95350492,0.000,0.000,50000.000,0.000,0.000,50000.000
95400492,0.000,0.000,50000.000,0.000,0.000,50000.000
95450492,0.000,0.000,50000.000,0.000,0.000,50000.000
95500492,0.000,0.000,50000.000,0.000,0.000,50000.000
95550492,0.000,0.000,50000.000,0.000,0.000,50000.000
95600492,0.000,0.000,50000.000,0.000,0.000,50000.000
95650492,0.000,0.000,50000.000,0.000,0.000,50000.000
95700492,0.000,0.000,50000.000,0.000,0.000,50000.000
95750492,0.000,0.000,50000.000,0.000,0.000,50000.000
95800492,0.000,0.000,50000.000,0.000,0.000,50000.000
95850492,0.000,0.000,50000.000,0.000,0.000,50000.000
95900492,0.000,0.000,50000.000,0.000,0.000,50000.000
95950492,0.000,0.000,50000.000,0.000,0.000,50000.000
96000492,0.000,0.000,50000.000,0.000,0.000,50000.000
96050492,0.000,0.000,50000.000,0.000,0.000,50000.000
96100492,0.000,0.000,50000.000,0.000,0.000,50000.000
96150492,0.000,0.000,50000.000,0.000,0.000,50000.000
96200492,0.000,0.000,50000.000,0.000,0.000,50000.000
96250492,0.000,0.000,50000.000,0.000,0.000,50000.000
96300492,0.000,0.000,50000.000,0.000,0.000,50000.000
96350492,0.000,0.000,50000.000,0.000,0.000,50000.000
96400492,0.000,0.000,50000.000,0.000,0.000,50000.000
96450492,0.000,0.000,50000.000,0.000,0.000,50000.000
96500492,0.000,0.000,50000.000,0.000,0.000,50000.000
96550492,0.000,0.000,50000.000,0.000,0.000,50000.000
96600492,0.000,0.000,50000.000,0.000,0.000,50000.000
96650492,0.000,0.000,50000.000,0.000,0.000,50000.000
96700492,0.000,0.000,50000.000,0.000,0.000,50000.000
96750492,0.000,0.000,50000.000,0.000,0.000,50000.000
96800492,0.000,0.000,50000.000,0.000,0.000,50000.000
96850492,0.000,0.000,50000.000,0.000,0.000,50000.000
96900492,0.000,0.000,50000.000,0.000,0.000,50000.000
96950492,0.000,0.000,50000.000,0.000,0.000,50000.000
97000492,0.000,0.000,50000.000,0.000,0.000,50000.000
97050492,0.000,0.000,50000.000,0.000,0.000,50000.000
97100492,0.000,0.000,50000.000,0.000,0.000,50000.000
97150492,0.000,0.000,50000.000,0.000,0.000,50000.000
97200492,0.000,0.000,50000.000,0.000,0.000,50000.000
97250492,0.000,0.000,50000.000,0.000,0.000,50000.000
97300492,0.000,0.000,50000.000,0.000,0.000,50000.000
97350492,0.000,0.000,50000.000,0.000,0.000,50000.000
97400492,0.000,0.000,50000.000,0.000,0.000,50000.000
97450492,0.000,0.000,50000.000,0.000,0.000,50000.000
97500492,0.000,0.000,50000.000,0.000,0.000,50000.000
97550492,0.000,0.000,50000.000,0.000,0.000,50000.000
97600492,0.000,0.000,50000.000,0.000,0.000,50000.000
97650492,0.000,0.000,50000.000,0.000,0.000,50000.000
97700492,0.000,0.000,50000.000,0.000,0.000,50000.000
97750492,0.000,0.000,50000.000,0.000,0.000,50000.000
97800492,0.000,0.000,50000.000,0.000,0.000,50000.000
97850492,0.000,0.000,50000.000,0.000,0.000,50000.000
97900492,0.000,0.000,50000.000,0.000,0.000,50000.000
97950492,0.000,0.000,50000.000,0.000,0.000,50000.000
98000492,0.000,0.000,50000.000,0.000,0.000,50000.000
98050492,0.000,0.000,50000.000,0.000,0.000,50000.000
98100492,0.000,0.000,50000.000,0.000,0.000,50000.000
98150492,0.000,0.000,50000.000,0.000,0.000,50000.000
98200492,0.000,0.000,50000.000,0.000,0.000,50000.000
98250492,0.000,0.000,50000.000,0.000,0.000,50000.000
98300492,0.000,0.000,50000.000,0.000,0.000,50000.000
98350492,0.000,0.000,50000.000,0.000,0.000,50000.000
98400492,0.000,0.000,50000.000,0.000,0.000,50000.000
98450492,0.000,0.000,50000.000,0.000,0.000,50000.000
98500492,0.000,0.000,50000.000,0.000,0.000,50000.000
98550492,0.000,0.000,50000.000,0.000,0.000,50000.000
98600492,0.000,0.000,50000.000,0.000,0.000,50000.000
98650492,0.000,0.000,50000.000,0.000,0.000,50000.000
98700492,0.000,0.000,50000.000,0.000,0.000,50000.000
98750492,0.000,0.000,50000.000,0.000,0.000,50000.000
98800492,0.000,0.000,50000.000,0.000,0.000,50000.000
98850492,0.000,0.000,50000.000,0.000,0.000,50000.000
98900492,0.000,0.000,50000.000,0.000,0.000,50000.000
98950492,0.000,0.000,50000.000,0.000,0.000,50000.000
99000492,0.000,0.000,50000.000,0.000,0.000,50000.000
99050492,0.000,0.000,50000.000,0.000,0.000,50000.000
99100492,0.000,0.000,50000.000,0.000,0.000,50000.000
99150492,0.000,0.000,50000.000,0.000,0.000,50000.000
99200492,0.000,0.000,50000.000,0.000,0.000,50000.000
99250492,0.000,0.000,50000.000,0.000,0.000,50000.000
99300492,0.000,0.000,50000.000,0.000,0.000,50000.000
99350492,0.000,0.000,50000.000,0.000,0.000,50000.000
99400492,0.000,0.000,50000.000,0.000,0.000,50000.000
99450492,0.000,0.000,50000.000,0.000,0.000,50000.000
99500492,0.000,0.000,50000.000,0.000,0.000,50000.000
99550492,0.000,0.000,50000.000,0.000,0.000,50000.000
99600492,0.000,0.000,50000.000,0.000,0.000,50000.000
99650492,0.000,0.000,50000.000,0.000,0.000,50000.000
99700492,0.000,0.000,50000.000,0.000,0.000,50000.000
99750492,0.000,0.000,50000.000,0.000,0.000,50000.000
99800491,0.000,0.000,50000.000,0.000,0.000,50000.000
99850492,0.000,0.000,50000.000,0.000,0.000,50000.000
99900492,0.000,0.000,50000.000,0.000,0.000,50000.000
99950492,0.000,0.000,50000.000,0.000,0.000,50000.000
100000492,0.000,0.000,50000.000,0.000,0.000,50000.000
100050492,0.000,0.000,50000.000,0.000,0.000,50000.000
100100492,0.000,0.000,50000.000,0.000,0.000,50000.000
100150491,0.000,0.000,50000.000,0.000,0.000,50000.000
100200492,0.000,0.000,50000.000,0.000,0.000,50000.000
100250492,0.000,0.000,50000.000,0.000,0.000,50000.000
100300492,0.000,0.000,50000.000,0.000,0.000,50000.000
100350492,0.000,0.000,50000.000,0.000,0.000,50000.000
100400491,0.000,0.000,50000.000,0.000,0.000,50000.000
100450492,0.000,0.000,50000.000,0.000,0.000,50000.000
100500492,0.000,0.000,50000.000,0.000,0.000,50000.000
100550492,0.000,0.000,50000.000,0.000,0.000,50000.000
100600492,0.000,0.000,50000.000,0.000,0.000,50000.000
100650491,0.000,0.000,50000.000,0.000,0.000,50000.000
100700492,0.000,0.000,50000.000,0.000,0.000,50000.000
100750492,0.000,0.000,50000.000,0.000,0.000,50000.000
100800492,0.000,0.000,50000.000,0.000,0.000,50000.000
100850491,0.000,0.000,50000.000,0.000,0.000,50000.000
100900492,0.000,0.000,50000.000,0.000,0.000,50000.000
100950491,0.000,0.000,50000.000,0.000,0.000,50000.000
101000492,0.000,0.000,50000.000,0.000,0.000,50000.000
101050492,0.000,0.000,50000.000,0.000,0.000,50000.000
101100492,0.000,0.000,50000.000,0.000,0.000,50000.000
101150491,0.000,0.000,50000.000,0.000,0.000,50000.000
101200492,0.000,0.000,50000.000,0.000,0.000,50000.000
101250492,0.000,0.000,50000.000,0.000,0.000,50000.000
101300491,0.000,0.000,50000.000,0.000,0.000,50000.000
101350492,0.000,0.000,50000.000,0.000,0.000,50000.000
101400491,0.000,0.000,50000.000,0.000,0.000,50000.000
101450492,0.000,0.000,50000.000,0.000,0.000,50000.000
101500492,0.000,0.000,50000.000,0.000,0.000,50000.000
101550492,0.000,0.000,50000.000,0.000,0.000,50000.000
101600492,0.000,0.000,50000.000,0.000,0.000,50000.000
101650492,0.000,0.000,50000.000,0.000,0.000,50000.000
101700492,0.000,0.000,50000.000,0.000,0.000,50000.000
101750492,0.000,0.000,50000.000,0.000,0.000,50000.000
101800492,0.000,0.000,50000.000,0.000,0.000,50000.000
101850492,0.000,0.000,50000.000,0.000,0.000,50000.000
101900492,0.000,0.000,50000.000,0.000,0.000,50000.000
101950492,0.000,0.000,50000.000,0.000,0.000,50000.000
102000492,0.000,0.000,50000.000,0.000,0.000,50000.000
102050492,0.000,0.000,50000.000,0.000,0.000,50000.000
102100491,0.000,0.000,50000.000,0.000,0.000,50000.000
102150492,0.000,0.000,50000.000,0.000,0.000,50000.000
102200492,0.000,0.000,50000.000,0.000,0.000,50000.000
102250492,0.000,0.000,50000.000,0.000,0.000,50000.000
102300492,0.000,0.000,50000.000,0.000,0.000,50000.000
102350492,0.000,0.000,50000.000,0.000,0.000,50000.000
102400491,0.000,0.000,50000.000,0.000,0.000,50000.000
102450492,0.000,0.000,50000.000,0.000,0.000,50000.000
102500492,0.000,0.000,50000.000,0.000,0.000,50000.000
102550492,0.000,0.000,50000.000,0.000,0.000,50000.000
102600491,0.000,0.000,50000.000,0.000,0.000,50000.000
102650492,0.000,0.000,50000.000,0.000,0.000,50000.000
102700492,0.000,0.000,50000.000,0.000,0.000,50000.000
102750491,0.000,0.000,50000.000,0.000,0.000,50000.000
102800492,0.000,0.000,50000.000,0.000,0.000,50000.000
102850492,0.000,0.000,50000.000,0.000,0.000,50000.000
102900492,0.000,0.000,50000.000,0.000,0.000,50000.000
102950491,0.000,0.000,50000.000,0.000,0.000,50000.000
103000492,0.000,0.000,50000.000,0.000,0.000,50000.000
103050492,0.000,0.000,50000.000,0.000,0.000,50000.000
103100492,0.000,0.000,50000.000,0.000,0.000,50000.000
103150492,0.000,0.000,50000.000,0.000,0.000,50000.000
103200491,0.000,0.000,50000.000,0.000,0.000,50000.000
103250492,0.000,0.000,50000.000,0.000,0.000,50000.000
103300492,0.000,0.000,50000.000,0.000,0.000,50000.000
103350491,0.000,0.000,50000.000,0.000,0.000,50000.000
103400491,0.000,0.000,50000.000,0.000,0.000,50000.000
103450492,0.000,0.000,50000.000,0.000,0.000,50000.000
103500492,0.000,0.000,50000.000,0.000,0.000,50000.000
103550492,0.000,0.000,50000.000,0.000,0.000,50000.000
103600492,0.000,0.000,50000.000,0.000,0.000,50000.000
103650492,0.000,0.000,50000.000,0.000,0.000,50000.000
103700492,0.000,0.000,50000.000,0.000,0.000,50000.000
103750492,0.000,0.000,50000.000,0.000,0.000,50000.000
103800492,0.000,0.000,50000.000,0.000,0.000,50000.000
103850492,0.000,0.000,50000.000,0.000,0.000,50000.000
103900491,0.000,0.000,50000.000,0.000,0.000,50000.000
103950492,0.000,0.000,50000.000,0.000,0.000,50000.000
104000491,0.000,0.000,50000.000,0.000,0.000,50000.000
104050492,0.000,0.000,50000.000,0.000,0.000,50000.000
104100492,0.000,0.000,50000.000,0.000,0.000,50000.000
104150492,0.000,0.000,50000.000,0.000,0.000,50000.000
104200492,0.000,0.000,50000.000,0.000,0.000,50000.000
104250492,0.000,0.000,50000.000,0.000,0.000,50000.000
104300492,0.000,0.000,50000.000,0.000,0.000,50000.000
104350492,0.000,0.000,50000.000,0.000,0.000,50000.000
104400491,0.000,0.000,50000.000,0.000,0.000,50000.000
104450491,0.000,0.000,50000.000,0.000,0.000,50000.000
104500491,0.000,0.000,50000.000,0.000,0.000,50000.000
104550492,0.000,0.000,50000.000,0.000,0.000,50000.000
104600491,0.000,0.000,50000.000,0.000,0.000,50000.000
104650492,0.000,0.000,50000.000,0.000,0.000,50000.000
104700492,0.000,0.000,50000.000,0.000,0.000,50000.000
104750492,0.000,0.000,50000.000,0.000,0.000,50000.000
104800492,0.000,0.000,50000.000,0.000,0.000,50000.000
104850492,0.000,0.000,50000.000,0.000,0.000,50000.000
104900492,0.000,0.000,50000.000,0.000,0.000,50000.000
104950492,0.000,0.000,50000.000,0.000,0.000,50000.000
105000492,0.000,0.000,50000.000,0.000,0.000,50000.000
105050492,0.000,0.000,50000.000,0.000,0.000,50000.000
105100492,0.000,0.000,50000.000,0.000,0.000,50000.000
105150492,0.000,0.000,50000.000,0.000,0.000,50000.000
105200492,0.000,0.000,50000.000,0.000,0.000,50000.000
105250492,0.000,0.000,50000.000,0.000,0.000,50000.000
105300492,0.000,0.000,50000.000,0.000,0.000,50000.000
105350492,0.000,0.000,50000.000,0.000,0.000,50000.000
105400492,0.000,0.000,50000.000,0.000,0.000,50000.000
105450492,0.000,0.000,50000.000,0.000,0.000,50000.000
105500492,0.000,0.000,50000.000,0.000,0.000,50000.000
105550492,0.000,0.000,50000.000,0.000,0.000,50000.000
105600492,0.000,0.000,50000.000,0.000,0.000,50000.000
105650492,0.000,0.000,50000.000,0.000,0.000,50000.000
105700492,0.000,0.000,50000.000,0.000,0.000,50000.000
105750492,0.000,0.000,50000.000,0.000,0.000,50000.000
105800492,0.000,0.000,50000.000,0.000,0.000,50000.000
105850492,0.000,0.000,50000.000,0.000,0.000,50000.000
105900492,0.000,0.000,50000.000,0.000,0.000,50000.000
105950492,0.000,0.000,50000.000,0.000,0.000,50000.000
106000492,0.000,0.000,50000.000,0.000,0.000,50000.000
106050492,0.000,0.000,50000.000,0.000,0.000,50000.000
106100492,0.000,0.000,50000.000,0.000,0.000,50000.000
106150492,0.000,0.000,50000.000,0.000,0.000,50000.000
106200492,0.000,0.000,50000.000,0.000,0.000,50000.000
106250492,0.000,0.000,50000.000,0.000,0.000,50000.000
106300491,0.000,0.000,50000.000,0.000,0.000,50000.000
106350492,0.000,0.000,50000.000,0.000,0.000,50000.000
106400491,0.000,0.000,50000.000,0.000,0.000,50000.000
106450492,0.000,0.000,50000.000,0.000,0.000,50000.000
106500492,0.000,0.000,50000.000,0.000,0.000,50000.000
106550492,0.000,0.000,50000.000,0.000,0.000,50000.000
106600491,0.000,0.000,50000.000,0.000,0.000,50000.000
106650492,0.000,0.000,50000.000,0.000,0.000,50000.000
106700491,0.000,0.000,50000.000,0.000,0.000,50000.000
106750491,0.000,0.000,50000.000,0.000,0.000,50000.000
106800492,0.000,0.000,50000.000,0.000,0.000,50000.000
106850491,0.000,0.000,50000.000,0.000,0.000,50000.000
106900492,0.000,0.000,50000.000,0.000,0.000,50000.000
106950491,0.000,0.000,50000.000,0.000,0.000,50000.000
107000492,0.000,0.000,50000.000,0.000,0.000,50000.000
107050492,0.000,0.000,50000.000,0.000,0.000,50000.000
107100492,0.000,0.000,50000.000,0.000,0.000,50000.000
107150492,0.000,0.000,50000.000,0.000,0.000,50000.000
107200492,0.000,0.000,50000.000,0.000,0.000,50000.000
107250492,0.000,0.000,50000.000,0.000,0.000,50000.000
107300491,0.000,0.000,50000.000,0.000,0.000,50000.000
107350492,0.000,0.000,50000.000,0.000,0.000,50000.000
107400492,0.000,0.000,50000.000,0.000,0.000,50000.000
107450491,0.000,0.000,50000.000,0.000,0.000,50000.000
107500491,0.000,0.000,50000.000,0.000,0.000,50000.000
107550491,0.000,0.000,50000.000,0.000,0.000,50000.000
107600491,0.000,0.000,50000.000,0.000,0.000,50000.000
107650491,0.000,0.000,50000.000,0.000,0.000,50000.000
107700491,0.000,0.000,50000.000,0.000,0.000,50000.000
107750492,0.000,0.000,50000.000,0.000,0.000,50000.000
107800492,0.000,0.000,50000.000,0.000,0.000,50000.000
107850492,0.000,0.000,50000.000,0.000,0.000,50000.000
107900492,0.000,0.000,50000.000,0.000,0.000,50000.000
107950492,0.000,0.000,50000.000,0.000,0.000,50000.000
108000492,0.000,0.000,50000.000,0.000,0.000,50000.000
108050492,0.000,0.000,50000.000,0.000,0.000,50000.000
108100492,0.000,0.000,50000.000,0.000,0.000,50000.000
108150492,0.000,0.000,50000.000,0.000,0.000,50000.000
108200492,0.000,0.000,50000.000,0.000,0.000,50000.000
108250492,0.000,0.000,50000.000,0.000,0.000,50000.000
108300492,0.000,0.000,50000.000,0.000,0.000,50000.000
108350492,0.000,0.000,50000.000,0.000,0.000,50000.000
108400492,0.000,0.000,50000.000,0.000,0.000,50000.000
108450492,0.000,0.000,50000.000,0.000,0.000,50000.000
108500491,0.000,0.000,50000.000,0.000,0.000,50000.000
108550491,0.000,0.000,50000.000,0.000,0.000,50000.000
108600492,0.000,0.000,50000.000,0.000,0.000,50000.000
108650492,0.000,0.000,50000.000,0.000,0.000,50000.000
108700492,0.000,0.000,50000.000,0.000,0.000,50000.000
108750492,0.000,0.000,50000.000,0.000,0.000,50000.000
108800492,0.000,0.000,50000.000,0.000,0.000,50000.000
108850491,0.000,0.000,50000.000,0.000,0.000,50000.000
108900492,0.000,0.000,50000.000,0.000,0.000,50000.000
108950492,0.000,0.000,50000.000,0.000,0.000,50000.000
109000491,0.000,0.000,50000.000,0.000,0.000,50000.000
109050492,0.000,0.000,50000.000,0.000,0.000,50000.000
109100492,0.000,0.000,50000.000,0.000,0.000,50000.000
109150491,0.000,0.000,50000.000,0.000,0.000,50000.000
109200492,0.000,0.000,50000.000,0.000,0.000,50000.000
109250492,0.000,0.000,50000.000,0.000,0.000,50000.000
109300492,0.000,0.000,50000.000,0.000,0.000,50000.000
109350492,0.000,0.000,50000.000,0.000,0.000,50000.000
109400492,0.000,0.000,50000.000,0.000,0.000,50000.000
109450492,0.000,0.000,50000.000,0.000,0.000,50000.000
109500492,0.000,0.000,50000.000,0.000,0.000,50000.000
109550492,0.000,0.000,50000.000,0.000,0.000,50000.000
109600492,0.000,0.000,50000.000,0.000,0.000,50000.000
109650492,0.000,0.000,50000.000,0.000,0.000,50000.000
109700492,0.000,0.000,50000.000,0.000,0.000,50000.000
109750492,0.000,0.000,50000.000,0.000,0.000,50000.000
109800491,0.000,0.000,50000.000,0.000,0.000,50000.000
109850492,0.000,0.000,50000.000,0.000,0.000,50000.000
109900492,0.000,0.000,50000.000,0.000,0.000,50000.000
109950492,0.000,0.000,50000.000,0.000,0.000,50000.000
110000492,0.000,0.000,50000.000,0.000,0.000,50000.000
110050492,0.000,0.000,50000.000,0.000,0.000,50000.000
110100492,0.000,0.000,50000.000,0.000,0.000,50000.000
110150492,0.000,0.000,50000.000,0.000,0.000,50000.000
110200492,0.000,0.000,50000.000,0.000,0.000,50000.000
110250492,0.000,0.000,50000.000,0.000,0.000,50000.000
110300492,0.000,0.000,50000.000,0.000,0.000,50000.000
110350492,0.000,0.000,50000.000,0.000,0.000,50000.000
110400492,0.000,0.000,50000.000,0.000,0.000,50000.000
110450492,0.000,0.000,50000.000,0.000,0.000,50000.000
110500491,0.000,0.000,50000.000,0.000,0.000,50000.000
110550492,0.000,0.000,50000.000,0.000,0.000,50000.000
110600491,0.000,0.000,50000.000,0.000,0.000,50000.000
110650491,0.000,0.000,50000.000,0.000,0.000,50000.000
110700492,0.000,0.000,50000.000,0.000,0.000,50000.000
110750492,0.000,0.000,50000.000,0.000,0.000,50000.000
110800492,0.000,0.000,50000.000,0.000,0.000,50000.000
110850491,0.000,0.000,50000.000,0.000,0.000,50000.000
110900491,0.000,0.000,50000.000,0.000,0.000,50000.000
110950491,0.000,0.000,50000.000,0.000,0.000,50000.000
111000491,0.000,0.000,50000.000,0.000,0.000,50000.000
111050492,0.000,0.000,50000.000,0.000,0.000,50000.000
111100492,0.000,0.000,50000.000,0.000,0.000,50000.000
111150491,0.000,0.000,50000.000,0.000,0.000,50000.000
111200492,0.000,0.000,50000.000,0.000,0.000,50000.000
111250492,0.000,0.000,50000.000,0.000,0.000,50000.000
111300492,0.000,0.000,50000.000,0.000,0.000,50000.000
111350492,0.000,0.000,50000.000,0.000,0.000,50000.000
111400491,0.000,0.000,50000.000,0.000,0.000,50000.000
111450492,0.000,0.000,50000.000,0.000,0.000,50000.000
111500491,0.000,0.000,50000.000,0.000,0.000,50000.000
111550492,0.000,0.000,50000.000,0.000,0.000,50000.000
111600492,0.000,0.000,50000.000,0.000,0.000,50000.000
111650492,0.000,0.000,50000.000,0.000,0.000,50000.000
111700492,0.000,0.000,50000.000,0.000,0.000,50000.000
111750491,0.000,0.000,50000.000,0.000,0.000,50000.000
111800492,0.000,0.000,50000.000,0.000,0.000,50000.000
111850491,0.000,0.000,50000.000,0.000,0.000,50000.000
111900491,0.000,0.000,50000.000,0.000,0.000,50000.000
111950491,0.000,0.000,50000.000,0.000,0.000,50000.000
112000491,0.000,0.000,50000.000,0.000,0.000,50000.000
112050492,0.000,0.000,50000.000,0.000,0.000,50000.000
112100492,0.000,0.000,50000.000,0.000,0.000,50000.000
112150492,0.000,0.000,50000.000,0.000,0.000,50000.000
112200491,0.000,0.000,50000.000,0.000,0.000,50000.000
112250492,0.000,0.000,50000.000,0.000,0.000,50000.000
112300491,0.000,0.000,50000.000,0.000,0.000,50000.000
112350492,0.000,0.000,50000.000,0.000,0.000,50000.000
112400492,0.000,0.000,50000.000,0.000,0.000,50000.000
112450492,0.000,0.000,50000.000,0.000,0.000,50000.000
112500491,0.000,0.000,50000.000,0.000,0.000,50000.000
112550492,0.000,0.000,50000.000,0.000,0.000,50000.000
112600492,0.000,0.000,50000.000,0.000,0.000,50000.000
112650492,0.000,0.000,50000.000,0.000,0.000,50000.000
112700492,0.000,0.000,50000.000,0.000,0.000,50000.000
112750492,0.000,0.000,50000.000,0.000,0.000,50000.000
112800492,0.000,0.000,50000.000,0.000,0.000,50000.000
112850492,0.000,0.000,50000.000,0.000,0.000,50000.000
112900492,0.000,0.000,50000.000,0.000,0.000,50000.000
112950492,0.000,0.000,50000.000,0.000,0.000,50000.000
113000491,0.000,0.000,50000.000,0.000,0.000,50000.000
113050492,0.000,0.000,50000.000,0.000,0.000,50000.000
113100492,0.000,0.000,50000.000,0.000,0.000,50000.000
113150491,0.000,0.000,50000.000,0.000,0.000,50000.000
113200491,0.000,0.000,50000.000,0.000,0.000,50000.000
113250492,0.000,0.000,50000.000,0.000,0.000,50000.000
113300491,0.000,0.000,50000.000,0.000,0.000,50000.000
113350492,0.000,0.000,50000.000,0.000,0.000,50000.000
113400491,0.000,0.000,50000.000,0.000,0.000,50000.000
113450492,0.000,0.000,50000.000,0.000,0.000,50000.000
113500491,0.000,0.000,50000.000,0.000,0.000,50000.000
113550491,0.000,0.000,50000.000,0.000,0.000,50000.000
113600492,0.000,0.000,50000.000,0.000,0.000,50000.000
113650491,0.000,0.000,50000.000,0.000,0.000,50000.000
113700491,0.000,0.000,50000.000,0.000,0.000,50000.000
113750492,0.000,0.000,50000.000,0.000,0.000,50000.000
113800492,0.000,0.000,50000.000,0.000,0.000,50000.000
113850491,0.000,0.000,50000.000,0.000,0.000,50000.000
113900491,0.000,0.000,50000.000,0.000,0.000,50000.000
113950491,0.000,0.000,50000.000,0.000,0.000,50000.000
114000491,0.000,0.000,50000.000,0.000,0.000,50000.000
114050491,0.000,0.000,50000.000,0.000,0.000,50000.000
114100492,0.000,0.000,50000.000,0.000,0.000,50000.000
114150492,0.000,0.000,50000.000,0.000,0.000,50000.000
114200492,0.000,0.000,50000.000,0.000,0.000,50000.000
114250492,0.000,0.000,50000.000,0.000,0.000,50000.000
114300492,0.000,0.000,50000.000,0.000,0.000,50000.000
114350492,0.000,0.000,50000.000,0.000,0.000,50000.000
114400492,0.000,0.000,50000.000,0.000,0.000,50000.000
114450491,0.000,0.000,50000.000,0.000,0.000,50000.000
114500491,0.000,0.000,50000.000,0.000,0.000,50000.000
114550492,0.000,0.000,50000.000,0.000,0.000,50000.000
114600491,0.000,0.000,50000.000,0.000,0.000,50000.000
114650491,0.000,0.000,50000.000,0.000,0.000,50000.000
114700492,0.000,0.000,50000.000,0.000,0.000,50000.000
114750492,0.000,0.000,50000.000,0.000,0.000,50000.000
114800491,0.000,0.000,50000.000,0.000,0.000,50000.000
114850491,0.000,0.000,50000.000,0.000,0.000,50000.000
114900492,0.000,0.000,50000.000,0.000,0.000,50000.000
114950492,0.000,0.000,50000.000,0.000,0.000,50000.000
115000492,0.000,0.000,50000.000,0.000,0.000,50000.000
115050491,0.000,0.000,50000.000,0.000,0.000,50000.000
115100492,0.000,0.000,50000.000,0.000,0.000,50000.000
115150492,0.000,0.000,50000.000,0.000,0.000,50000.000
115200492,0.000,0.000,50000.000,0.000,0.000,50000.000
115250492,0.000,0.000,50000.000,0.000,0.000,50000.000
115300492,0.000,0.000,50000.000,0.000,0.000,50000.000
115350491,0.000,0.000,50000.000,0.000,0.000,50000.000
115400491,0.000,0.000,50000.000,0.000,0.000,50000.000
115450492,0.000,0.000,50000.000,0.000,0.000,50000.000
115500492,0.000,0.000,50000.000,0.000,0.000,50000.000
115550492,0.000,0.000,50000.000,0.000,0.000,50000.000
115600492,0.000,0.000,50000.000,0.000,0.000,50000.000
115650492,0.000,0.000,50000.000,0.000,0.000,50000.000
115700492,0.000,0.000,50000.000,0.000,0.000,50000.000
115750492,0.000,0.000,50000.000,0.000,0.000,50000.000
115800492,0.000,0.000,50000.000,0.000,0.000,50000.000
115850492,0.000,0.000,50000.000,0.000,0.000,50000.000
115900492,0.000,0.000,50000.000,0.000,0.000,50000.000
115950492,0.000,0.000,50000.000,0.000,0.000,50000.000
